id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2527551409,534,7,2,74,15,6g9qrm72224jrk6tkxxxi8a9n,1,2.1,83,2023-04-02T14:04:57.712Z,2023-04-02T19:51:51Z,4157955847,233,788,4159423367,383,,4157955821,56,Back,4157955823,285,,,,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527551413,535,49,2,74,17,6g9qrm72224jrk6tkxxxi8a9n,1,2.1,85.6,2023-04-02T14:04:59.221Z,2023-04-02T14:04:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527551429,536,50,2,74,18,6g9qrm72224jrk6tkxxxi8a9n,1,2.7,87.5,2023-04-02T14:05:00.462Z,2023-04-02T14:05:03Z,4157956161,233,789,4157955923,285,,4157955921,56,Back,,,,,,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527551459,789,7,2,74,18,ccpscwdcm65czscrun048ecn5,1,97.3,12.5,2023-04-02T14:05:00.463Z,2023-04-02T19:51:56Z,4157956137,233,536,4157956071,167,,4157956075,286,,4157956073,56,Right,4159423545,385,,,,,,,,,,,1p0xp2onnys7jlru55vfgf1pm,T. Douvikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527551469,537,5,2,74,19,6g9qrm72224jrk6tkxxxi8a9n,1,7.8,101.2,2023-04-02T14:05:01.477Z,2023-04-02T14:05:03Z,4157956107,347,,4157956163,233,790,4157956105,56,Back,,,,,,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527551475,790,5,2,74,19,ccpscwdcm65czscrun048ecn5,0,92.2,-1.2,2023-04-02T14:05:01.477Z,2023-04-02T14:05:05Z,4157956123,347,,4157956187,233,537,4157956121,56,Right,,,,,,,,,,,,,,,,1p0xp2onnys7jlru55vfgf1pm,T. Douvikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552059,538,18,2,74,55,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-04-02T14:05:37.773Z,2023-04-02T14:05:39Z,4157959301,42,,4157959435,55,539,4157959305,59,7,4157959303,44,Forward,,,,,,,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552073,539,19,2,74,55,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-04-02T14:05:37.774Z,2023-04-02T14:05:39Z,4157959381,292,7,4157959387,55,538,4157959383,293,2,4157959385,44,Midfielder,4157959373,145,7,4157959365,42,,4157959377,59,19,,,,emuhqfrh7daavple8wlrljhm1,F. Antonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552375,540,1,2,75,10,6g9qrm72224jrk6tkxxxi8a9n,0,10.1,100,2023-04-02T14:05:52.372Z,2023-04-02T14:05:56Z,4157960869,213,6.0,4157960859,107,,4157960867,212,26.4,4157960861,56,Back,4157960863,140,34.3,4157960871,1,,4157960865,141,90.5,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552397,791,1,2,75,13,ccpscwdcm65czscrun048ecn5,0,62.9,10.6,2023-04-02T14:05:55.296Z,2023-04-02T14:05:56Z,4157960985,3,,4157960987,56,Right,4157960991,141,16.7,4157960989,140,75.3,4157960993,212,13.7,4157960995,213,0.3,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552467,541,1,2,75,15,6g9qrm72224jrk6tkxxxi8a9n,0,27.3,88.1,2023-04-02T14:05:57.781Z,2023-04-02T14:06:02Z,4157961343,56,Left,4157961351,213,6.1,4157961345,140,61.3,4157961347,141,79.6,4157961341,157,,4157961353,1,,4157961349,212,36.2,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552547,792,1,2,75,17,ccpscwdcm65czscrun048ecn5,1,35.9,21.5,2023-04-02T14:05:59.183Z,2023-04-02T14:06:04Z,4157961777,213,0.3,4157961771,140,54.1,4157961767,3,,4157961769,56,Center,4157961773,141,29.1,4157961775,212,19.8,,,,,,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552563,542,4,2,75,21,6g9qrm72224jrk6tkxxxi8a9n,1,46.8,71.9,2023-04-02T14:06:03.790Z,2023-04-02T14:06:05Z,4157961859,56,Back,4157961891,233,793,4157961863,286,,4157961855,13,,4157961857,294,,4157961861,152,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552551,793,4,2,75,21,ccpscwdcm65czscrun048ecn5,0,53.2,28.1,2023-04-02T14:06:03.791Z,2023-04-02T14:06:06Z,4157961897,233,542,4157961799,294,,4157961801,56,Center,4157961797,13,,4157961803,152,,4157961805,285,,,,,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552839,543,1,2,75,33,6g9qrm72224jrk6tkxxxi8a9n,1,47.7,67.6,2023-04-02T14:06:15.572Z,2023-04-02T14:06:22Z,4157963235,5,,4157963247,213,0.9,4157963241,140,62.8,4157963243,141,96.6,4157963237,152,,4157963245,212,25.3,4157963239,56,Left,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552943,544,1,2,75,39,6g9qrm72224jrk6tkxxxi8a9n,1,63.8,94.4,2023-04-02T14:06:22.164Z,2023-04-02T14:06:26Z,4157963795,56,Left,4157963807,213,0.1,4157963803,212,6.7,4157963799,141,95.3,4157963797,140,70.2,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552953,545,1,2,75,44,6g9qrm72224jrk6tkxxxi8a9n,0,74.7,86.6,2023-04-02T14:06:26.420Z,2023-04-02T14:06:31Z,4157963855,212,2.1,4157963853,141,83.9,4157963851,140,73.8,4157963857,213,4.2,4157964191,236,,4157963849,56,Left,4157964197,286,,4157964193,233,794,emuhqfrh7daavple8wlrljhm1,F. Antonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552987,794,74,2,75,44,ccpscwdcm65czscrun048ecn5,1,33.5,17.1,2023-04-02T14:06:26.421Z,2023-04-02T14:06:31Z,4157964225,233,545,4157964005,285,,4157964003,56,Back,,,,,,,,,,,,,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527553017,795,61,2,75,47,ccpscwdcm65czscrun048ecn5,1,37.3,11.7,2023-04-02T14:06:30.063Z,2023-04-02T14:06:30Z,4157964121,56,Back,,,,,,,,,,,,,,,,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527553047,796,49,2,75,49,ccpscwdcm65czscrun048ecn5,1,35.6,11.7,2023-04-02T14:06:31.728Z,2023-04-02T14:06:31Z,,,,,,,,,,,,,,,,,,,,,,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527553101,797,4,2,75,50,ccpscwdcm65czscrun048ecn5,1,32.4,13,2023-04-02T14:06:32.612Z,2023-04-02T14:06:35Z,4157964505,13,,4157964511,152,,4157964513,285,,4157964507,295,,4157964509,56,Back,4157964575,233,546,,,,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527553089,546,4,2,75,50,6g9qrm72224jrk6tkxxxi8a9n,0,67.6,87,2023-04-02T14:06:32.613Z,2023-04-02T14:06:36Z,4157964453,295,,4157964455,56,Left,4157964625,233,797,4157964451,13,,4157964459,286,,4157964457,152,,,,,,,,emuhqfrh7daavple8wlrljhm1,F. Antonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527553261,798,1,2,75,55,ccpscwdcm65czscrun048ecn5,0,33.2,16.7,2023-04-02T14:06:37.888Z,2023-04-02T14:06:42Z,4157965259,155,,4157965269,141,78.4,4157965265,56,Center,4157965271,212,56.7,4157965263,152,,4157965267,140,69.5,4157965257,5,,4157965273,213,0.8,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,4157965275,1,,4157965261,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527553379,547,4,2,76,1,6g9qrm72224jrk6tkxxxi8a9n,1,33.5,30.6,2023-04-02T14:06:43.918Z,2023-04-02T14:06:47Z,4157965907,13,,4157965913,152,,4157965909,294,,4157965969,233,799,4157965911,56,Back,4157965977,286,,,,,,,,8822s8ns7oyvjqade4oaxzg0l,O. Buur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527553317,799,4,2,76,1,ccpscwdcm65czscrun048ecn5,0,66.5,69.4,2023-04-02T14:06:43.919Z,2023-04-02T14:06:48Z,4157965589,285,,4157965577,13,,4157965581,56,Center,4157966005,233,547,4157965585,152,,4157965579,294,,,,,,,,c3mpk7pjhma4lwkjl8v5mhox6,R. Hendriks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527553813,548,1,2,76,19,6g9qrm72224jrk6tkxxxi8a9n,0,34.4,36.9,2023-04-02T14:07:01.429Z,2023-04-02T14:07:05Z,4157968079,152,,4157968099,1,,4157968085,140,95.1,4157968081,56,Center,4157968077,155,,4157968097,213,0.1,4157968089,141,43.6,4157968093,212,63.9,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,4157968073,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527553839,800,52,2,76,23,ccpscwdcm65czscrun048ecn5,1,3.1,58.7,2023-04-02T14:07:05.695Z,2023-04-02T19:56:53Z,4159434893,377,,,,,,,,,,,,,,,,,,,,,,,c1krps0yssh477m8umrruiqjt,F. de Keijzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527553931,801,1,2,76,25,ccpscwdcm65czscrun048ecn5,1,8.1,56.7,2023-04-02T14:07:08.094Z,2023-04-02T14:07:09Z,4157968677,213,0.5,4157968671,140,14.8,4157968669,56,Back,4157968667,123,,4157968675,212,8.2,4157968673,141,63.0,,,,,,,c1krps0yssh477m8umrruiqjt,F. de Keijzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527554091,802,1,2,76,27,ccpscwdcm65czscrun048ecn5,1,14.9,63,2023-04-02T14:07:09.566Z,2023-04-02T14:07:17Z,4157969513,56,Back,4157969515,140,25.3,4157969517,141,59.4,4157969519,212,11.2,4157969521,213,6.1,,,,,,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527554187,803,1,2,76,34,ccpscwdcm65czscrun048ecn5,1,45.5,53.9,2023-04-02T14:07:16.926Z,2023-04-02T14:07:21Z,4157970059,212,22.5,4157970057,141,21.2,4157970053,56,Back,4157970063,213,4.6,4157970055,140,42.5,,,,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527554215,804,1,2,76,39,ccpscwdcm65czscrun048ecn5,0,56,20.6,2023-04-02T14:07:21.678Z,2023-04-02T14:07:24Z,4157970251,213,0.0,4157970245,140,72.1,4157970243,56,Right,4157970247,141,20.7,4157970249,212,16.9,,,,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527554271,549,1,2,76,42,6g9qrm72224jrk6tkxxxi8a9n,0,33.9,79.7,2023-04-02T14:07:24.564Z,2023-04-02T14:07:28Z,4157970559,140,59.9,4157970557,56,Left,4157970561,141,100.0,4157970563,212,30.9,4157970565,213,0.5,,,,,,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527554277,550,5,2,76,43,6g9qrm72224jrk6tkxxxi8a9n,0,53.3,101.4,2023-04-02T14:07:25.678Z,2023-04-02T14:07:30Z,4157970595,347,,4157970593,56,Left,4157970949,233,805,,,,,,,,,,,,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527554343,805,5,2,76,43,ccpscwdcm65czscrun048ecn5,1,46.7,-1.4,2023-04-02T14:07:25.678Z,2023-04-02T14:07:29Z,4157970897,56,Back,4157970923,233,550,4157970899,347,,,,,,,,,,,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527554559,806,1,2,76,55,ccpscwdcm65czscrun048ecn5,1,61.2,0,2023-04-02T14:07:37.454Z,2023-04-02T14:07:39Z,4157972081,141,21.2,4157972075,107,,4157972079,140,65.0,4157972077,56,Center,4157972085,213,1.3,4157972083,212,15.6,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527554625,807,1,2,76,57,ccpscwdcm65czscrun048ecn5,1,65,21.2,2023-04-02T14:07:39.742Z,2023-04-02T14:07:42Z,4157972411,140,67.1,4157972417,213,1.1,4157972405,3,,4157972413,141,28.3,4157972407,168,,4157972415,212,5.3,4157972409,56,Center,,,,395y7yj6o1xwr6uaxs4sjnjdh,B. Dost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527554641,808,1,2,76,58,ccpscwdcm65czscrun048ecn5,0,66.6,28,2023-04-02T14:07:40.527Z,2023-04-02T14:08:00Z,4157972505,213,6.0,4157972499,140,70.6,4157972503,212,4.4,4157972491,168,,4157972501,141,26.1,4157972495,56,Center,,,,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527554669,551,1,2,76,59,6g9qrm72224jrk6tkxxxi8a9n,1,32.4,73.8,2023-04-02T14:07:42.069Z,2023-04-02T14:07:44Z,4157972607,141,78.1,4157972601,3,,4157972611,213,1.0,4157972605,140,34.0,4157972603,56,Back,4157972609,212,3.4,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527554681,552,49,2,77,1,6g9qrm72224jrk6tkxxxi8a9n,1,34.4,78.7,2023-04-02T14:07:43.861Z,2023-04-02T14:07:44Z,,,,,,,,,,,,,,,,,,,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527554691,553,4,2,77,2,6g9qrm72224jrk6tkxxxi8a9n,1,33.1,84.9,2023-04-02T14:07:44.659Z,2023-04-02T14:07:47Z,4157972703,56,Back,4157972705,152,,4157972855,285,,4157972701,13,,4157972707,265,,4157972851,233,809,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527554713,809,4,2,77,2,ccpscwdcm65czscrun048ecn5,0,66.9,15.1,2023-04-02T14:07:44.660Z,2023-04-02T14:07:47Z,4157972797,286,,4157972791,152,,4157972873,233,553,4157972787,13,,4157972795,265,,4157972789,56,Right,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527555171,554,1,2,77,22,6g9qrm72224jrk6tkxxxi8a9n,1,39.3,78.1,2023-04-02T14:08:04.548Z,2023-04-02T14:08:07Z,4157975217,5,,4157975229,213,6.3,4157975223,140,48.5,4157975225,141,77.8,4157975221,56,Back,4157975219,152,,4157975227,212,9.7,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527555227,555,1,2,77,24,6g9qrm72224jrk6tkxxxi8a9n,1,45.4,72.4,2023-04-02T14:08:07.043Z,2023-04-02T14:08:09Z,4157975533,140,35.0,4157975535,141,66.9,4157975531,56,Back,4157975537,212,11.5,4157975539,213,3.5,,,,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527555273,556,1,2,77,27,6g9qrm72224jrk6tkxxxi8a9n,0,35,66.9,2023-04-02T14:08:09.190Z,2023-04-02T14:08:14Z,4157975785,213,0.3,4157975783,212,37.5,4157975779,140,68.9,4157975777,56,Left,4157975775,155,,4157975781,141,84.2,4157975789,1,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527555337,810,1,2,77,29,ccpscwdcm65czscrun048ecn5,1,28.8,13.2,2023-04-02T14:08:12.158Z,2023-04-02T14:08:15Z,4157976155,213,5.8,4157976147,140,38.0,4157976149,141,6.2,4157976145,56,Back,4157976151,212,10.8,4157976143,3,,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527555349,811,1,2,77,30,ccpscwdcm65czscrun048ecn5,0,40,4.9,2023-04-02T14:08:12.360Z,2023-04-02T14:08:22Z,4157976229,140,55.3,4157976233,212,16.6,4157976227,56,Right,4157976235,213,6.0,4157976231,141,0.0,4157976223,157,,4157976237,1,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527555333,557,5,2,77,31,6g9qrm72224jrk6tkxxxi8a9n,1,41.6,101.2,2023-04-02T14:08:13.923Z,2023-04-02T14:08:17Z,4157976133,56,Back,4157976351,233,812,4157976135,347,,,,,,,,,,,,,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527555361,812,5,2,77,31,ccpscwdcm65czscrun048ecn5,0,58.4,-1.2,2023-04-02T14:08:13.923Z,2023-04-02T14:18:13Z,4157976307,56,Right,4157976387,233,557,4157976311,347,,,,,,,,,,,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527555479,558,1,2,77,38,6g9qrm72224jrk6tkxxxi8a9n,1,48.8,100,2023-04-02T14:08:20.643Z,2023-04-02T14:08:22Z,4157976985,213,5.2,4157976983,212,11.4,4157976979,140,53.9,4157976981,141,86.5,4157977057,189,,4157976977,56,Left,4157976975,107,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527555509,559,1,2,77,40,6g9qrm72224jrk6tkxxxi8a9n,1,54,86.3,2023-04-02T14:08:22.324Z,2023-04-02T14:08:24Z,4157977167,141,71.2,4157977169,212,13.2,4157977171,213,5.4,4157977165,140,61.9,4157977163,56,Center,,,,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527555643,560,1,2,77,41,6g9qrm72224jrk6tkxxxi8a9n,1,67.2,71.4,2023-04-02T14:08:23.971Z,2023-04-02T19:58:12Z,4157977825,213,0.6,4157977819,212,23.0,4157977813,140,85.7,4157977815,141,89.6,4157977811,56,Left,4157978861,210,15,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2527555665,561,15,2,77,49,6g9qrm72224jrk6tkxxxi8a9n,1,85.7,79.7,2023-04-02T14:08:31.732Z,2023-04-02T19:58:12Z,4157981151,76,,4157978887,29,,4157978893,102,52.6,4157978905,231,52.9,4157978353,20,,4157978889,55,560,4157978903,230,99.0,4157978895,103,19,emuhqfrh7daavple8wlrljhm1,F. Antonucci,4157978901,147,73.7,4157977919,22,,4157978899,146,4157977923,56,Left,,88.9,4157978415,233,4157978363,82,,4157977921,69,4157978897,215,,813,,,,,,,,,,
2527555671,813,10,2,77,49,ccpscwdcm65czscrun048ecn5,1,11.6,28.8,2023-04-02T14:08:31.832Z,2023-04-02T14:08:36Z,4157978433,233,561,4157977961,56,Back,4157977959,94,,,,,,,,,,,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527555711,562,6,2,77,50,6g9qrm72224jrk6tkxxxi8a9n,1,92.6,78.6,2023-04-02T14:08:32.318Z,2023-04-02T14:18:19Z,4157978165,233,814,4157978141,73,,4157978139,56,Center,,,,,,,,,,,,,,,,emuhqfrh7daavple8wlrljhm1,F. Antonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527555681,814,6,2,77,50,ccpscwdcm65czscrun048ecn5,0,7.4,21.4,2023-04-02T14:08:32.318Z,2023-04-02T19:58:25Z,4157978177,233,562,4157978003,56,Back,4157978005,73,,,,,,,,,,,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527556681,563,1,2,78,26,6g9qrm72224jrk6tkxxxi8a9n,0,99.5,99.5,2023-04-02T14:09:09.141Z,2023-04-02T19:58:28Z,4157982777,56,Center,4157982771,6,,4157982775,224,,4159437677,72,,4157982773,155,,4157982779,140,91.6,4157982783,212,30.1,4157982785,213,4.4,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,4157982769,2,,4157982781,141,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527556735,815,44,2,78,29,ccpscwdcm65czscrun048ecn5,1,8.9,45,2023-04-02T14:09:12Z,2023-04-02T20:23:27Z,4157983131,56,Back,4157983169,233,564,4157983133,285,,,,,,,,,,,,,,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527556693,564,44,2,78,29,6g9qrm72224jrk6tkxxxi8a9n,0,91.1,55,2023-04-02T14:09:12.001Z,2023-04-02T19:59:17Z,4157983195,233,815,4157982845,56,Center,4157982847,286,,,,,,,,,,,,,,,,,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527833257,988,61,2,78,29,ccpscwdcm65czscrun048ecn5,1,9.2,45.2,2023-04-02T14:09:12.115Z,2023-04-02T19:59:32Z,4159439559,56,Back,,,,,,,,,,,,,,,,,,,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527556709,565,61,2,78,30,6g9qrm72224jrk6tkxxxi8a9n,1,91.6,57,2023-04-02T14:09:12.513Z,2023-04-02T14:10:30Z,4157982939,56,Center,,,,,,,,,,,,,,,,,,,,,,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527556761,816,43,2,78,31,ccpscwdcm65czscrun048ecn5,1,0,0,2023-04-02T14:09:13.727Z,2023-04-02T14:10:29Z,4157983269,56,Back,4157991795,144,12,4157983293,15,0,4157983275,212,3.3,4157983273,141,46.4,4157983277,213,0.0,4157983271,140,11.5,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527556783,817,49,2,78,33,ccpscwdcm65czscrun048ecn5,1,11.4,76.6,2023-04-02T14:09:15.822Z,2023-04-02T14:09:15Z,,,,,,,,,,,,,,,,,,,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527556817,818,1,2,78,33,ccpscwdcm65czscrun048ecn5,0,11.4,76.6,2023-04-02T14:09:16.079Z,2023-04-02T14:31:13Z,4157983567,141,100.0,4157983559,157,,4157983561,56,Back,4157983579,1,,4157983577,213,0.5,4157983571,212,38.0,4157983563,140,43.8,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527556841,566,5,2,78,35,6g9qrm72224jrk6tkxxxi8a9n,1,54.6,-1.5,2023-04-02T14:09:17.254Z,2023-04-02T14:09:19Z,4157983711,233,819,4157983695,347,,4157983693,56,Right,,,,,,,,,,,,,,,,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527556827,819,5,2,78,35,ccpscwdcm65czscrun048ecn5,0,45.4,101.5,2023-04-02T14:09:17.254Z,2023-04-02T14:18:14Z,4157983619,56,Back,4157983621,347,,4157983765,233,566,,,,,,,,,,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527557245,567,1,2,78,50,6g9qrm72224jrk6tkxxxi8a9n,1,62.4,0,2023-04-02T14:09:32.611Z,2023-04-02T14:09:36Z,4157985749,212,17.5,4157985745,140,78.2,4157985751,213,0.3,4157985743,56,Right,4157985747,141,6.5,4157985741,107,,,,,,,,8822s8ns7oyvjqade4oaxzg0l,O. Buur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527557253,568,44,2,78,53,6g9qrm72224jrk6tkxxxi8a9n,1,76.5,7.2,2023-04-02T14:09:35.267Z,2023-04-02T14:14:09Z,4157985795,286,,4157985793,56,Right,4158017899,233,852,,,,,,,,,,,,,,,,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
