id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2443151441,980,67,1,2,33,89w5c6pw7vn0dxypi61tt0g4k,0,75.7,51.6,2022-08-05T18:03:58.831Z,2022-08-07T07:15:42Z,3690613647,233,980,,,,,,,,,,,,,,,,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204273,20,61,1,2,33,4vd2t5schmvvufrfib7f2vjdf,0,29.5,43.3,2022-08-05T18:03:58.840Z,2022-08-07T17:51:22Z,3690574513,178,,3685598123,56,Back,,,,,,,,,,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204287,34,15,1,2,36,89w5c6pw7vn0dxypi61tt0g4k,1,74.5,47.4,2022-08-05T18:04:01.142Z,2022-08-07T06:31:30Z,3685599545,230,98.9,3688157419,80,,3685599083,82,,3685599547,231,49.8,3685599535,103,19,3685598157,22,,3690574685,178,,3685599537,215,,dficbkp6sp4kw7xihaxneozpx,Y. Namli,3685598161,56,Center,3685599543,147,3685599103,233,3685599527,72,3685599541,146,,,3685599539,458,,3685599533,102,47.5,3685598159,18,,,,,,21,76.8,48.2,,,,,
2442204299,21,10,1,2,36,4vd2t5schmvvufrfib7f2vjdf,1,28,50.7,2022-08-05T18:04:01.329Z,2022-08-07T06:31:58Z,3685598237,56,Back,3690575291,178,,3685599139,233,34,3685598235,94,,,,,,,,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204295,35,61,1,2,36,89w5c6pw7vn0dxypi61tt0g4k,1,75.5,48.8,2022-08-05T18:04:01.335Z,2022-08-07T06:32:17Z,3690575631,21,,3685598229,56,Center,3690575423,178,,,,,,,,,,,,,,,,,dficbkp6sp4kw7xihaxneozpx,Y. Namli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204317,22,49,1,2,37,4vd2t5schmvvufrfib7f2vjdf,1,25.3,62.3,2022-08-05T18:04:02.501Z,2022-08-07T06:32:25Z,,,,,,,,,,,,,,,,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204329,23,1,1,2,37,4vd2t5schmvvufrfib7f2vjdf,1,25.3,62.3,2022-08-05T18:04:02.589Z,2022-08-07T06:32:34Z,3685598373,155,,3685598379,141,45.6,3685598375,56,Back,3685598383,213,5.5,3685598377,140,36.4,3685598381,212,16.3,3690575925,178,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204331,24,44,1,2,39,4vd2t5schmvvufrfib7f2vjdf,1,35.8,46.2,2022-08-05T18:04:04.172Z,2022-08-07T17:51:22Z,3685598389,285,,3685598387,56,Back,3685598415,233,36,,,,,,,,,,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204321,36,44,1,2,39,89w5c6pw7vn0dxypi61tt0g4k,0,64.2,53.8,2022-08-05T18:04:04.173Z,2022-08-07T06:32:47Z,3685598331,56,Center,3685598333,286,,3685598419,233,24,,,,,,,,,,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204345,25,1,1,2,39,4vd2t5schmvvufrfib7f2vjdf,0,36.4,45.6,2022-08-05T18:04:04.187Z,2022-08-07T17:51:22Z,3685598441,140,45.7,3685598439,56,Back,3690576217,388,,3685598437,3,,3685598445,212,10.4,3685598443,141,51.0,3685598447,213,0.4,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204357,37,1,1,2,40,89w5c6pw7vn0dxypi61tt0g4k,0,53.3,49.1,2022-08-05T18:04:05.594Z,2022-08-07T06:33:08Z,3685598507,140,70.5,3685598511,212,18.3,3685598513,213,0.1,3685598505,56,Center,3690576507,178,,3685598503,3,,3685598509,141,53.0,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204401,26,1,1,2,42,4vd2t5schmvvufrfib7f2vjdf,1,31.9,46.5,2022-08-05T18:04:07.310Z,2022-08-07T06:33:17Z,3685598757,141,48.5,3685598755,140,61.7,3685598753,56,Center,3690576537,178,,3685598759,212,31.3,3688158789,1,,3685598761,213,0.0,3688158787,157,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204407,27,44,1,2,45,4vd2t5schmvvufrfib7f2vjdf,1,62,48.8,2022-08-05T18:04:10.180Z,2022-08-07T17:51:23Z,3685598837,233,38,3685598791,286,,3685598789,56,Center,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204387,38,44,1,2,45,89w5c6pw7vn0dxypi61tt0g4k,0,38,51.2,2022-08-05T18:04:10.181Z,2022-08-07T06:33:30Z,3685598655,56,Back,3685598861,233,27,3685598657,285,,,,,,,,,,,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204419,28,1,1,2,45,4vd2t5schmvvufrfib7f2vjdf,0,61.7,48.5,2022-08-05T18:04:10.280Z,2022-08-07T17:51:23Z,3685598867,56,Center,3685598873,212,7.2,3685598875,213,1.2,3690576917,388,,3685598865,3,,3685598869,140,64.2,3685598871,141,58.4,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204429,39,1,1,2,46,89w5c6pw7vn0dxypi61tt0g4k,0,37.5,40.1,2022-08-05T18:04:11.932Z,2022-08-07T06:33:42Z,3685598945,157,,3685598953,141,100.0,3685598959,1,,3685598955,212,41.8,3685598949,56,Back,3685598957,213,1.5,3685598951,140,39.9,3690577019,178,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204449,29,5,1,2,50,4vd2t5schmvvufrfib7f2vjdf,1,59.2,-1.4,2022-08-05T18:04:14.990Z,2022-08-07T06:33:48Z,3685599057,347,,3685599095,233,40,3685599055,56,Right,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204437,40,5,1,2,50,89w5c6pw7vn0dxypi61tt0g4k,0,40.8,101.4,2022-08-05T18:04:14.990Z,2022-08-07T06:33:48Z,3685598985,347,,3685598983,56,Back,3685599131,233,29,,,,,,,,,,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204589,30,1,1,2,57,4vd2t5schmvvufrfib7f2vjdf,1,47.7,0,2022-08-05T18:04:22.740Z,2022-08-07T06:33:56Z,3685599807,213,2.4,3685599803,212,20.1,3685599795,107,,3685599799,140,33.3,3685599801,141,17.5,3685599797,56,Back,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204619,31,1,1,3,4,4vd2t5schmvvufrfib7f2vjdf,1,27.6,35.2,2022-08-05T18:04:29.240Z,2022-08-07T06:34:02Z,3690577365,178,,3685599935,213,1.7,3685599933,212,13.5,3685599927,56,Back,3685599931,141,54.9,3685599929,140,25.7,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204645,32,1,1,3,6,4vd2t5schmvvufrfib7f2vjdf,1,25.7,54.9,2022-08-05T18:04:31.987Z,2022-08-07T06:34:06Z,3685600061,213,2.1,3685600057,141,81.8,3690577419,178,,3685600055,140,14.6,3685600053,56,Back,3685600059,212,21.7,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204675,33,1,1,3,9,4vd2t5schmvvufrfib7f2vjdf,1,14.6,81.8,2022-08-05T18:04:34.093Z,2022-08-07T06:34:12Z,3690577579,178,,3685600225,213,0.6,3685600223,212,14.2,3685600217,56,Back,3685600221,141,93.9,3685600219,140,25.6,,,,,,,axgbibg0wdlir6tsrru6rpwph,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204729,34,1,1,3,11,4vd2t5schmvvufrfib7f2vjdf,1,25.9,93.8,2022-08-05T18:04:36.379Z,2022-08-07T06:34:17Z,3685600463,56,Back,3685600477,212,19.7,3685600469,140,36.0,3685600479,213,5.3,3690577651,178,,3685600471,141,69.4,,,,,,,9hybzhhut4ac2xinqk7kzzpwp,R. Kaib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204731,35,4,1,3,13,4vd2t5schmvvufrfib7f2vjdf,1,38.5,71.5,2022-08-05T18:04:38.770Z,2022-08-07T06:34:24Z,3685600505,233,41,3685600497,286,,3685600483,13,,3685600489,152,,3685600485,56,Back,3685600493,265,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204719,41,4,1,3,13,89w5c6pw7vn0dxypi61tt0g4k,0,61.5,28.5,2022-08-05T18:04:38.771Z,2022-08-07T06:34:23Z,3685600419,13,,3685600421,56,Center,3685600427,285,,3685600525,233,35,3690577807,178,,3685600423,152,,3685600425,265,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204813,36,1,1,3,26,4vd2t5schmvvufrfib7f2vjdf,1,39.6,63,2022-08-05T18:04:51.589Z,2022-08-07T06:34:29Z,3685600957,56,Back,3685600965,213,6.2,3685600963,212,6.6,3685600955,152,,3690577913,178,,3685600959,140,45.9,3685600953,5,,3685600961,141,62.6,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204827,37,1,1,3,27,4vd2t5schmvvufrfib7f2vjdf,1,47.6,59.6,2022-08-05T18:04:52.580Z,2022-08-07T06:34:36Z,3685601089,156,,3685601059,140,29.6,3685601063,212,19.8,3685601057,56,Back,3685601065,213,3.4,3690578021,178,,3685601061,141,51.1,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204839,38,1,1,3,30,4vd2t5schmvvufrfib7f2vjdf,1,25.1,45.3,2022-08-05T18:04:55.740Z,2022-08-07T06:34:40Z,3685601143,212,6.0,3685601145,213,4.5,3685601139,140,23.7,3685601141,141,36.7,3690578051,178,,3685601137,56,Back,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204851,39,1,1,3,32,4vd2t5schmvvufrfib7f2vjdf,1,23.7,36.7,2022-08-05T18:04:57.680Z,2022-08-07T06:34:51Z,3685601217,213,0.8,3685601215,212,7.3,3685601213,141,44.3,3685601209,56,Back,3690578227,178,,3685601211,140,28.6,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204893,40,1,1,3,34,4vd2t5schmvvufrfib7f2vjdf,1,28.6,44.3,2022-08-05T18:04:59.840Z,2022-08-07T06:35:01Z,3685601391,141,36.2,3685601387,56,Back,3690578325,178,,3685601389,140,18.5,3685601395,213,3.6,3685601393,212,12.0,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204899,41,1,1,3,38,4vd2t5schmvvufrfib7f2vjdf,1,22.4,48,2022-08-05T18:05:03.930Z,2022-08-07T06:35:07Z,3690578379,178,,3685601429,140,11.7,3685601431,141,72.2,3685601427,56,Back,3685601433,212,19.9,3685601435,213,2.2,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204923,42,1,1,3,40,4vd2t5schmvvufrfib7f2vjdf,1,11.7,72.2,2022-08-05T18:05:05.969Z,2022-08-07T06:35:11Z,3685601557,141,97.8,3690578467,178,,3685601553,56,Back,3685601559,212,20.7,3685601555,140,22.4,3685601561,213,1.0,,,,,,,axgbibg0wdlir6tsrru6rpwph,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204943,43,1,1,3,43,4vd2t5schmvvufrfib7f2vjdf,1,25,97.1,2022-08-05T18:05:08.479Z,2022-08-07T06:35:18Z,3685601661,212,14.3,3685601655,56,Back,3685601659,141,82.1,3690578551,178,,3685601657,140,15.5,3685601663,213,3.9,,,,,,,9hybzhhut4ac2xinqk7kzzpwp,R. Kaib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204951,44,1,1,3,45,4vd2t5schmvvufrfib7f2vjdf,1,15.3,79.6,2022-08-05T18:05:10.720Z,2022-08-07T06:35:22Z,3685601687,140,13.5,3685601693,213,4.6,3685601685,56,Back,3685601689,141,61.6,3690578617,178,,3685601691,212,12.4,,,,,,,axgbibg0wdlir6tsrru6rpwph,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205015,45,1,1,3,48,4vd2t5schmvvufrfib7f2vjdf,1,13.5,61.6,2022-08-05T18:05:13.320Z,2022-08-07T06:35:26Z,3690578665,178,,3685602051,140,14.7,3685602055,212,23.3,3685602049,56,Back,3685602053,141,27.4,3685602057,213,4.8,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205029,46,1,1,3,57,4vd2t5schmvvufrfib7f2vjdf,1,33.2,27.3,2022-08-05T18:05:22.260Z,2022-08-07T06:35:35Z,3685602139,140,52.3,3685602141,141,34.2,3685602137,56,Center,3685602143,212,20.6,3685602145,213,0.2,3690578787,178,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205055,47,1,1,3,58,4vd2t5schmvvufrfib7f2vjdf,1,52.3,34.2,2022-08-05T18:05:23.100Z,2022-08-07T06:36:44Z,3685602287,141,16.7,3690579703,178,,3685602285,140,60.1,3685602291,213,5.3,3685602283,56,Right,3685602289,212,14.4,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205067,48,1,1,4,2,4vd2t5schmvvufrfib7f2vjdf,0,66.4,15,2022-08-05T18:05:27.489Z,2022-08-07T06:36:51Z,3685602327,141,28.5,3690579827,178,,3685602325,140,86.6,3685602323,56,Center,3685602329,212,23.1,3685602333,213,0.4,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205061,42,49,1,4,4,89w5c6pw7vn0dxypi61tt0g4k,1,14.3,75.1,2022-08-05T18:05:29.690Z,2022-08-07T06:37:06Z,,,,,,,,,,,,,,,,,,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205085,43,1,1,4,4,89w5c6pw7vn0dxypi61tt0g4k,1,14.4,76.1,2022-08-05T18:05:29.750Z,2022-08-07T06:37:03Z,3685602451,212,7.6,3690580025,178,,3685602445,56,Back,3685602453,213,5.5,3685602449,141,68.1,3685602447,140,19.4,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205121,44,1,1,4,7,89w5c6pw7vn0dxypi61tt0g4k,1,19,65.1,2022-08-05T18:05:32.381Z,2022-08-07T06:37:14Z,3685602607,212,24.5,3685602603,140,15.2,3685602609,213,4.5,3685602605,141,29.5,3690580175,178,,3685602601,56,Back,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205143,45,1,1,4,10,89w5c6pw7vn0dxypi61tt0g4k,0,16.2,24.7,2022-08-05T18:05:35.529Z,2022-08-07T06:37:20Z,3685602711,56,Right,3690580249,178,,3685602717,212,53.0,3685602715,141,0.0,3685602719,213,5.9,3685602721,1,,3685602713,140,63.8,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205147,46,5,1,4,13,89w5c6pw7vn0dxypi61tt0g4k,0,59.9,-1.4,2022-08-05T18:05:38.909Z,2022-08-07T06:37:24Z,3685602739,347,,3685602737,56,Right,3685603225,233,49,,,,,,,,,,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205221,49,5,1,4,13,4vd2t5schmvvufrfib7f2vjdf,1,40.1,101.4,2022-08-05T18:05:38.909Z,2022-08-07T06:37:23Z,3685603219,233,46,3685603159,347,,3685603153,56,Back,,,,,,,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205245,50,1,1,4,21,4vd2t5schmvvufrfib7f2vjdf,1,30.9,100,2022-08-05T18:05:46.510Z,2022-08-07T06:37:44Z,3685603303,212,14.5,3685603297,56,Back,3685603301,141,83.3,3685603305,213,4.1,3685603295,107,,3685603299,140,23.5,,,,,,,axgbibg0wdlir6tsrru6rpwph,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205295,51,1,1,4,24,4vd2t5schmvvufrfib7f2vjdf,1,23.5,83.3,2022-08-05T18:05:49.884Z,2022-08-07T06:37:48Z,3685603559,141,60.9,3685603555,56,Back,3690580769,178,,3685603563,213,4.1,3685603557,140,12.6,3685603561,212,19.1,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205333,52,1,1,4,28,4vd2t5schmvvufrfib7f2vjdf,1,12.6,60.9,2022-08-05T18:05:53.180Z,2022-08-07T06:37:50Z,3685603765,140,27.2,3685603763,56,Back,3690580813,178,,3685603769,212,39.5,3685603767,141,7.3,3685603773,1,,3685603761,155,,3685603771,213,5.1,awih1xkabe5o6afn6d85ilxw5,A. Noppert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205341,53,1,1,4,30,4vd2t5schmvvufrfib7f2vjdf,0,27.2,7.3,2022-08-05T18:05:55.900Z,2022-08-07T06:37:58Z,3690580911,178,,3685603791,56,Center,3685603801,1,,3685603797,212,27.1,3685603799,213,0.4,3685603793,140,51.2,3685603789,157,,3685603795,141,21.9,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205351,47,61,1,4,32,89w5c6pw7vn0dxypi61tt0g4k,1,48.6,85.4,2022-08-05T18:05:57.971Z,2022-08-07T06:38:03Z,3690580989,178,,3685603851,56,Back,,,,,,,,,,,,,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205369,48,49,1,4,35,89w5c6pw7vn0dxypi61tt0g4k,1,61.5,92.1,2022-08-05T18:06:00.040Z,2022-08-07T06:38:10Z,,,,,,,,,,,,,,,,,,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205421,49,1,1,4,35,89w5c6pw7vn0dxypi61tt0g4k,1,60.5,91.4,2022-08-05T18:06:00.310Z,2022-08-07T06:38:23Z,3685604171,56,Back,3690581221,178,,3685604175,141,89.1,3685604179,213,3.2,3685604173,140,30.4,3685604169,155,,3685604177,212,31.6,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205445,50,1,1,4,39,89w5c6pw7vn0dxypi61tt0g4k,0,32.5,89.4,2022-08-05T18:06:04.120Z,2022-08-07T06:38:35Z,3685604285,56,Back,3685604293,213,0.4,3685604283,157,,3685604295,1,,3685604289,141,100.0,3685604287,140,49.9,3685604291,212,20.1,3690581357,178,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205451,51,5,1,4,42,89w5c6pw7vn0dxypi61tt0g4k,0,50.7,101.8,2022-08-05T18:06:07.910Z,2022-08-07T06:38:44Z,3685604313,56,Left,3685604315,347,,3685605001,233,54,,,,,,,,,,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205589,54,5,1,4,42,4vd2t5schmvvufrfib7f2vjdf,1,49.3,-1.8,2022-08-05T18:06:07.910Z,2022-08-07T06:38:43Z,3685604995,233,51,3685604979,56,Back,3685604981,347,,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205595,55,1,1,4,50,4vd2t5schmvvufrfib7f2vjdf,1,49.9,0,2022-08-05T18:06:15.341Z,2022-08-07T06:38:51Z,3685605007,56,Back,3685605011,141,13.1,3685605005,107,,3685605009,140,38.4,3685605015,213,2.4,3685605013,212,15.9,3688167325,189,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205631,56,1,1,4,52,4vd2t5schmvvufrfib7f2vjdf,1,38.4,13.1,2022-08-05T18:06:17.500Z,2022-08-07T06:38:59Z,3685605201,56,Back,3685605205,141,66.3,3685605203,140,30.6,3685605209,213,1.8,3685605207,212,37.1,3685605211,1,,3690581765,178,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205647,57,1,1,4,58,4vd2t5schmvvufrfib7f2vjdf,1,36.9,66.3,2022-08-05T18:06:23.621Z,2022-08-07T06:39:05Z,3685605275,213,4.3,3685605267,56,Back,3690581861,178,,3685605273,212,9.3,3685605269,140,33.4,3685605271,141,53.7,,,,,,,axgbibg0wdlir6tsrru6rpwph,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205691,58,1,1,5,1,4vd2t5schmvvufrfib7f2vjdf,1,33.6,52.7,2022-08-05T18:06:26.550Z,2022-08-07T06:39:09Z,3690581921,178,,3685605481,212,14.4,3685605477,140,38.4,3685605479,141,72.6,3685605475,56,Back,3685605483,213,1.2,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205735,59,1,1,5,4,4vd2t5schmvvufrfib7f2vjdf,1,41.3,73.7,2022-08-05T18:06:29.292Z,2022-08-07T06:39:12Z,3685605651,141,56.1,3690581979,178,,3685605647,56,Center,3685605649,140,55.2,3685605655,213,5.6,3685605653,212,18.9,,,,,,,axgbibg0wdlir6tsrru6rpwph,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443152523,1048,67,1,5,5,4vd2t5schmvvufrfib7f2vjdf,1,55.5,54.6,2022-08-05T18:06:30.602Z,2022-08-07T17:51:24Z,3690620059,233,1011,,,,,,,,,,,,,,,,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443152521,1011,67,1,5,5,89w5c6pw7vn0dxypi61tt0g4k,0,44.5,45.4,2022-08-05T18:06:30.603Z,2022-08-07T07:21:03Z,3690620083,233,1048,,,,,,,,,,,,,,,,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442699775,912,43,1,5,5,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-08-05T18:06:30.640Z,2022-08-08T13:25:32Z,3688169439,467,39204,3694217065,144,3,3688169433,56,Center,3688169435,286,0,3690582205,178,0,3688169437,464,0,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205775,60,1,1,5,6,4vd2t5schmvvufrfib7f2vjdf,1,52.2,44.4,2022-08-05T18:06:31.948Z,2022-08-07T06:39:29Z,3685605861,140,61.5,3685605859,56,Center,3685605867,213,5.8,3685605863,141,36.4,3690582221,178,,3685605865,212,11.2,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205809,61,1,1,5,9,4vd2t5schmvvufrfib7f2vjdf,1,64.9,31.5,2022-08-05T18:06:34.489Z,2022-08-07T06:39:41Z,3685606099,141,4.7,3685606095,56,Right,3685606103,213,5.5,3690582397,178,,3685606097,140,81.3,3685606101,212,25.1,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205851,62,1,1,5,12,4vd2t5schmvvufrfib7f2vjdf,1,81.3,4.7,2022-08-05T18:06:37.560Z,2022-08-07T06:39:56Z,3690582465,178,,3688170145,20,,3685606795,154,,3685606245,140,84.7,3685606247,141,40.2,3688170143,224,,3685606241,155,,3685606239,2,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,3685606251,213,1.4,3685606793,210,3685606243,56,3685606249,212,,,1,24.4,,,,,,13,,,,,,,,Center,,,,,,,
