id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/10/value,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2495042615,16,1,1,1,45,af91jdcs6x0bqkmdb78rokod2,0,99.5,99.5,2023-01-04T17:32:57.889Z,2023-01-05T01:21:51Z,3965655799,224,,3966011153,72,,3965655807,212,24.3,3966059239,178,,3965655797,155,,3965655809,213,4.6,3965655801,56,Center,3965655795,6,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,3965655803,140,96.9,3965655805,141,64.0,3965655793,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495119613,1172,67,1,1,46,bqbbqm98ud8obe45ds9ohgyrd,1,2.9,35.9,2023-01-04T17:32:59.100Z,2023-01-05T03:42:32Z,3966074781,233,951,,,,,,,,,,,,,,,,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495119611,951,67,1,1,46,af91jdcs6x0bqkmdb78rokod2,0,97.1,64.1,2023-01-04T17:32:59.101Z,2023-01-05T02:08:24Z,3966074785,233,1172,,,,,,,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042623,24,12,1,1,46,bqbbqm98ud8obe45ds9ohgyrd,1,3.7,36.7,2023-01-04T17:32:59.115Z,2023-01-05T03:42:33Z,3965655855,213,6.1,3966059359,388,,3965655847,56,Back,3965655851,141,25.4,3965655853,212,36.5,3965655849,140,37.7,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042619,17,1,1,1,48,af91jdcs6x0bqkmdb78rokod2,0,64.6,72.3,2023-01-04T17:33:01.530Z,2023-01-05T01:22:10Z,3966059397,178,,3965655827,157,,3965655835,212,23.8,3965655831,140,76.7,3965655839,1,,3965655829,56,Left,3965655837,213,1.0,3965655833,141,100.0,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042621,18,5,1,1,51,af91jdcs6x0bqkmdb78rokod2,0,76.4,101.4,2023-01-04T17:33:03.930Z,2023-01-05T01:22:13Z,3965655841,56,Left,3965655843,347,,3965655959,233,25,,,,,,,,,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042641,25,5,1,1,51,bqbbqm98ud8obe45ds9ohgyrd,1,23.6,-1.4,2023-01-04T17:33:03.930Z,2023-01-05T01:22:12Z,3965655949,56,Back,3965655953,347,,3965655955,233,18,,,,,,,,,,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042645,26,1,1,2,1,bqbbqm98ud8obe45ds9ohgyrd,1,25.8,0,2023-01-04T17:33:13.879Z,2023-01-05T01:22:14Z,3965655975,212,11.0,3965656339,189,,3965655967,107,,3965655971,140,19.2,3965655973,141,10.8,3965655977,213,2.3,3965655969,56,Back,,,,erwh25hbq259kqdirfufnbcb8,M. Soulé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042647,27,1,1,2,2,bqbbqm98ud8obe45ds9ohgyrd,1,20.4,15.5,2023-01-04T17:33:15.127Z,2023-01-05T01:22:24Z,3965655987,140,18.4,3965655991,212,17.1,3965656357,189,,3966059513,178,,3965655989,141,40.4,3965655993,213,1.7,3965655985,56,Back,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042653,28,1,1,2,6,bqbbqm98ud8obe45ds9ohgyrd,1,18.4,48.7,2023-01-04T17:33:19.723Z,2023-01-05T01:22:32Z,3965656019,212,37.2,3965656021,213,0.9,3966059559,178,,3965656015,140,40.2,3965656013,56,Back,3965656017,141,91.8,3965656023,1,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042655,29,1,1,2,11,bqbbqm98ud8obe45ds9ohgyrd,1,40.2,91.8,2023-01-04T17:33:23.918Z,2023-01-05T01:23:10Z,3965656029,56,Left,3966059813,178,,3965656033,141,96.0,3965656037,213,0.2,3965656035,212,15.2,3965656031,140,54.4,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042659,30,1,1,2,13,bqbbqm98ud8obe45ds9ohgyrd,1,54.4,96,2023-01-04T17:33:25.906Z,2023-01-05T01:23:15Z,3965656075,212,18.1,3965656077,213,3.2,3965656069,56,Back,3965656073,141,93.2,3965656071,140,37.3,3966059839,178,,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042661,31,1,1,2,16,bqbbqm98ud8obe45ds9ohgyrd,1,38.3,89.3,2023-01-04T17:33:29.739Z,2023-01-05T01:23:18Z,3965656083,196,,3965656087,140,30.7,3965656095,1,,3965656091,212,46.8,3965656089,141,21.5,3966059883,178,,3965656093,213,4.5,3965656085,56,Back,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042669,32,1,1,2,21,bqbbqm98ud8obe45ds9ohgyrd,1,34.1,13.7,2023-01-04T17:33:34.438Z,2023-01-05T01:23:23Z,3965656123,213,0.1,3965656117,140,55.2,3965656121,212,22.2,3965656119,141,16.0,3965656115,56,Right,3966059917,178,,,,,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042671,33,1,1,2,24,bqbbqm98ud8obe45ds9ohgyrd,1,46.8,14.3,2023-01-04T17:33:36.922Z,2023-01-05T01:23:35Z,3965656131,141,9.1,3965656135,213,3.4,3965656127,56,Back,3965656133,212,16.9,3966060005,178,,3965656129,140,31.1,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042675,34,1,1,2,25,bqbbqm98ud8obe45ds9ohgyrd,0,31.1,9.1,2023-01-04T17:33:38.681Z,2023-01-05T01:23:40Z,3965656155,140,62.0,3965656159,212,32.5,3965656151,155,,3965656163,1,,3966060049,178,,3965656161,213,6.2,3965656153,56,Right,3965656157,141,5.5,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042693,19,4,1,2,28,af91jdcs6x0bqkmdb78rokod2,1,37.2,92.6,2023-01-04T17:33:41.102Z,2023-01-05T01:23:45Z,3965656257,233,35,3965656253,152,,3965656249,294,,3965656247,13,,3965656251,56,Back,3965656255,286,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042685,35,4,1,2,28,bqbbqm98ud8obe45ds9ohgyrd,0,62.8,7.4,2023-01-04T17:33:41.103Z,2023-01-05T01:23:44Z,3965656205,285,,3965656201,56,Right,3965656199,294,,3965656203,152,,3965656263,233,19,3966060075,178,,3965656197,13,,,,,erwh25hbq259kqdirfufnbcb8,M. Soulé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042715,20,1,1,2,49,af91jdcs6x0bqkmdb78rokod2,1,36.5,89.1,2023-01-04T17:34:02.047Z,2023-01-05T01:24:05Z,3965656445,5,,3965656457,213,3.6,3965656449,56,Back,3965656453,141,80.0,3965656455,212,12.9,3966060135,178,,3965656447,152,,3965656451,140,25.7,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042723,21,1,1,2,53,af91jdcs6x0bqkmdb78rokod2,1,24.5,78.5,2023-01-04T17:34:06.397Z,2023-01-05T01:24:21Z,3965656491,56,Back,3965656497,212,21.2,3965656493,140,6.3,3965656499,213,3.6,3966060417,178,,3965656495,141,64.9,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042735,22,1,1,2,56,af91jdcs6x0bqkmdb78rokod2,0,6.3,64.9,2023-01-04T17:34:08.991Z,2023-01-05T01:25:37Z,3965656559,56,Back,3965656567,213,6.0,3965656563,141,47.8,3966060923,178,,3965656569,1,,3965656557,157,,3965656561,140,43.0,3965656565,212,40.3,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042741,36,1,1,3,1,bqbbqm98ud8obe45ds9ohgyrd,0,61.4,47.3,2023-01-04T17:34:14.369Z,2023-01-05T01:25:49Z,3965656583,140,63.2,3965656587,212,5.4,3965656581,56,Center,3966060989,178,,3965656589,213,1.2,3965656585,141,54.8,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495119949,977,43,1,3,1,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-01-04T17:34:14.419Z,2023-01-05T03:57:07Z,3966075507,233,1213,3966096865,144,67,,,,,,,,,,,,,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495119947,1213,43,1,3,1,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-01-04T17:34:14.420Z,2023-01-05T03:57:08Z,3966075511,233,977,3966096867,144,67,,,,,,,,,,,,,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495123515,1337,67,1,3,2,af91jdcs6x0bqkmdb78rokod2,1,38.3,41.1,2023-01-04T17:34:15.744Z,2023-01-05T05:59:40Z,3966096971,233,1626,,,,,,,,,,,,,,,,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495123513,1626,67,1,3,2,bqbbqm98ud8obe45ds9ohgyrd,0,61.7,58.9,2023-01-04T17:34:15.745Z,2023-01-05T03:57:18Z,3966096975,233,1337,,,,,,,,,,,,,,,,,,,,,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042737,23,8,1,3,3,af91jdcs6x0bqkmdb78rokod2,1,37.5,40.1,2023-01-04T17:34:15.863Z,2023-01-05T05:59:40Z,3966011947,383,,3966061023,178,,3965656575,56,Back,,,,,,,,,,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495106835,776,3,1,3,7,af91jdcs6x0bqkmdb78rokod2,0,31.9,57.6,2023-01-04T17:34:20.737Z,2023-01-05T01:26:09Z,3966012115,285,,3966061137,178,,3966012119,467,288nn7pbq5ewriiyb9o7da86h,3966012117,464,,3966012113,56,Back,,,,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042753,24,4,1,3,9,af91jdcs6x0bqkmdb78rokod2,1,32.6,58.8,2023-01-04T17:34:21.855Z,2023-01-05T01:26:12Z,3965656689,295,,3965656695,285,,3965656707,233,37,3965656687,13,,3965656693,152,,3965656691,56,Back,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042755,37,4,1,3,9,bqbbqm98ud8obe45ds9ohgyrd,0,67.4,41.2,2023-01-04T17:34:21.856Z,2023-01-05T01:26:12Z,3965656697,13,,3966061151,178,,3965656703,152,,3965656715,286,,3965656699,295,,3965656711,233,24,3965656701,56,Center,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042763,25,1,1,3,13,af91jdcs6x0bqkmdb78rokod2,0,31.6,59.1,2023-01-04T17:34:25.987Z,2023-01-05T01:26:17Z,3965656763,141,30.7,3965656767,213,5.9,3965656759,56,Center,3966061171,178,,3965656755,155,,3965656761,140,77.8,3965656757,152,,3965656753,5,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,3965656769,1,,3965656765,212,52.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042765,38,1,1,3,16,bqbbqm98ud8obe45ds9ohgyrd,0,20.5,67.4,2023-01-04T17:34:28.894Z,2023-01-05T01:26:42Z,3965656773,56,Back,3965656777,141,77.0,3965656781,213,0.7,3965656771,3,,3965656779,212,10.4,3966061297,178,,3965656775,140,28.2,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042779,26,1,1,3,17,af91jdcs6x0bqkmdb78rokod2,1,72.9,23.9,2023-01-04T17:34:30.732Z,2023-01-05T01:26:49Z,3966061347,388,,3965656857,212,8.8,3965656853,140,80.0,3965656849,3,,3965656859,213,0.6,3965656851,56,Center,3965656855,141,30.9,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042781,27,50,1,3,19,af91jdcs6x0bqkmdb78rokod2,1,78.8,32,2023-01-04T17:34:32.010Z,2023-01-05T01:27:00Z,3965656863,56,Center,3965657303,233,47,3965657261,286,,,,,,,,,,,,,,,,,86603cyr3osksy73el0ncy7yt,C. Dessers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042865,47,7,1,3,19,bqbbqm98ud8obe45ds9ohgyrd,1,21.2,68,2023-01-04T17:34:32.293Z,2023-01-05T01:27:33Z,3965657297,285,,3966061615,178,,3965657299,233,27,3966012349,384,,3965657295,56,Back,,,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042783,39,49,1,3,20,bqbbqm98ud8obe45ds9ohgyrd,1,24.3,70.5,2023-01-04T17:34:33.403Z,2023-01-05T01:27:48Z,,,,,,,,,,,,,,,,,,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042797,40,1,1,3,21,bqbbqm98ud8obe45ds9ohgyrd,1,24.3,70.7,2023-01-04T17:34:34.799Z,2023-01-05T01:27:54Z,3965656925,56,Back,3966061755,178,,3965656933,213,0.1,3965656929,141,72.3,3965656931,212,11.5,3965656927,140,35.2,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042801,41,1,1,3,23,bqbbqm98ud8obe45ds9ohgyrd,1,31.3,71.1,2023-01-04T17:34:36.778Z,2023-01-05T01:28:07Z,3965656939,140,31.3,3965656943,212,7.6,3966061805,178,,3965656937,56,Back,3965656945,213,4.7,3965656941,141,59.9,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042807,42,1,1,3,24,bqbbqm98ud8obe45ds9ohgyrd,1,31.3,59.9,2023-01-04T17:34:37.653Z,2023-01-05T01:28:38Z,3965656981,140,27.6,3965656979,56,Back,3965656985,212,23.0,3966061955,178,,3965656983,141,93.2,3965656987,213,1.7,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042811,43,1,1,3,27,bqbbqm98ud8obe45ds9ohgyrd,1,27.6,93.3,2023-01-04T17:34:40.646Z,2023-01-05T01:28:43Z,3965656995,56,Back,3965656997,140,43.3,3966061991,178,,3965657003,213,0.0,3965656999,141,94.5,3965657001,212,16.5,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495120307,995,43,1,3,29,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-01-04T17:34:42.293Z,2023-01-05T04:04:46Z,3966100243,144,83,3966076299,399,493115,,,,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042819,44,1,1,3,30,bqbbqm98ud8obe45ds9ohgyrd,1,43,94.5,2023-01-04T17:34:43.184Z,2023-01-05T01:28:50Z,3965657031,141,92.1,3965657035,213,3.3,3965657027,56,Back,3966062025,178,,3965657033,212,9.9,3965657029,140,33.7,,,,,,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042831,45,1,1,3,31,bqbbqm98ud8obe45ds9ohgyrd,0,33.7,92.1,2023-01-04T17:34:43.881Z,2023-01-05T01:28:54Z,3965657103,141,100.0,3965657107,213,0.2,3966062049,178,,3965657097,155,,3965657101,140,68.6,3965657109,1,,3965657099,56,Left,3965657105,212,37.2,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042859,28,5,1,3,33,af91jdcs6x0bqkmdb78rokod2,1,36.4,-1.6,2023-01-04T17:34:46.218Z,2023-01-05T01:28:58Z,3965657259,347,,3965657257,56,Back,3965657275,233,46,,,,,,,,,,,,,,,,86603cyr3osksy73el0ncy7yt,C. Dessers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042833,46,5,1,3,33,bqbbqm98ud8obe45ds9ohgyrd,0,63.6,101.6,2023-01-04T17:34:46.218Z,2023-01-05T01:28:58Z,3965657279,233,28,3965657113,347,,3965657111,56,Left,,,,,,,,,,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042889,29,1,1,3,51,af91jdcs6x0bqkmdb78rokod2,1,44.5,0,2023-01-04T17:35:04.304Z,2023-01-05T01:30:01Z,3965657431,141,9.8,3965657435,213,0.3,3965657427,56,Right,3965657437,1,,3965657433,212,22.9,3965657425,107,,3965657429,140,65.1,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042891,30,1,1,3,52,af91jdcs6x0bqkmdb78rokod2,0,65.5,10.4,2023-01-04T17:35:05.639Z,2023-01-05T01:30:08Z,3965657445,56,Center,3965657453,213,1.8,3965657449,141,32.5,3966062461,388,,3965657447,140,62.3,3965657443,3,,3965657451,212,15.4,,,,86603cyr3osksy73el0ncy7yt,C. Dessers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042893,48,49,1,3,56,bqbbqm98ud8obe45ds9ohgyrd,1,36.4,63.3,2023-01-04T17:35:08.939Z,2023-01-05T01:30:29Z,,,,,,,,,,,,,,,,,,,,,,,,,erwh25hbq259kqdirfufnbcb8,M. Soulé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042907,49,1,1,3,58,bqbbqm98ud8obe45ds9ohgyrd,1,46.9,45.4,2023-01-04T17:35:11.244Z,2023-01-05T01:30:38Z,3966062575,178,,3965657529,212,15.4,3965657525,140,56.1,3965657527,141,27.7,3965657523,56,Center,3965657531,213,5.4,,,,,,,erwh25hbq259kqdirfufnbcb8,M. Soulé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042933,50,1,1,4,0,bqbbqm98ud8obe45ds9ohgyrd,1,55.6,28,2023-01-04T17:35:13.260Z,2023-01-05T01:30:50Z,3966062639,178,,3965657695,155,,3965657701,141,21.2,3965657705,213,5.8,3965657699,140,64.3,3965657703,212,10.2,3965657697,56,Center,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042935,51,1,1,4,8,bqbbqm98ud8obe45ds9ohgyrd,0,72.1,10.1,2023-01-04T17:35:20.825Z,2023-01-05T01:31:15Z,3965657721,212,13.2,3965657711,56,Center,3965657717,141,27.5,3965657713,140,66.6,3966062775,178,,3965657725,213,2.0,,,,,,,erwh25hbq259kqdirfufnbcb8,M. Soulé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042941,32,49,1,4,9,af91jdcs6x0bqkmdb78rokod2,1,33.5,71.5,2023-01-04T17:35:22.165Z,2023-01-05T01:31:20Z,,,,,,,,,,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042945,33,1,1,4,9,af91jdcs6x0bqkmdb78rokod2,1,34.2,71.1,2023-01-04T17:35:22.220Z,2023-01-05T01:31:28Z,3965657761,140,31.4,3965657765,212,6.5,3965657767,213,2.0,3965657763,141,79.6,3965657759,56,Back,3966062835,178,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042957,34,1,1,4,10,af91jdcs6x0bqkmdb78rokod2,1,31.4,79.6,2023-01-04T17:35:23.068Z,2023-01-05T03:18:40Z,3965657833,140,45.1,3966062879,178,,3965657837,212,14.4,3965657839,213,0.0,3965657831,56,Back,3965657835,141,80.2,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495123995,1628,43,1,4,14,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-01-04T17:35:27.666Z,2023-01-05T04:08:22Z,3966102279,144,83,3966101753,399,221781,,,,,,,,,,,,,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042961,35,3,1,4,15,af91jdcs6x0bqkmdb78rokod2,0,63.2,87.4,2023-01-04T17:35:28.690Z,2023-01-05T01:31:39Z,3966062909,178,,3965657847,56,Left,3966012735,464,,3965657849,286,,3965657867,233,52,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042959,52,7,1,4,16,bqbbqm98ud8obe45ds9ohgyrd,0,36.8,12.6,2023-01-04T17:35:28.991Z,2023-01-05T01:32:02Z,3966012745,383,,3965657863,233,35,3965657843,56,Back,3966062937,178,,3965657845,285,,,,,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042969,36,61,1,4,16,af91jdcs6x0bqkmdb78rokod2,0,63.1,85.7,2023-01-04T17:35:29.015Z,2023-01-05T01:32:10Z,3966063081,178,,3965657897,56,Left,,,,,,,,,,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042967,53,1,1,4,17,bqbbqm98ud8obe45ds9ohgyrd,0,31.8,17.8,2023-01-04T17:35:30.464Z,2023-01-05T01:32:40Z,3965657889,141,10.4,3965657885,56,Back,3965657893,213,6.0,3966063265,389,,3965657895,1,,3965657883,157,,3965657887,140,47.7,3965657891,212,17.4,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042975,37,1,1,4,19,af91jdcs6x0bqkmdb78rokod2,1,52,90.3,2023-01-04T17:35:32.417Z,2023-01-05T01:32:46Z,3966063291,178,,3965657925,212,8.1,3965657919,56,Left,3965657927,213,5.2,3965657923,141,79.6,3965657921,140,55.4,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042979,38,1,1,4,20,af91jdcs6x0bqkmdb78rokod2,0,55.3,80,2023-01-04T17:35:33.237Z,2023-01-05T01:32:54Z,3965657949,140,65.1,3965657953,212,18.0,3965657955,213,1.0,3966063337,178,,3965657947,56,Left,3965657951,141,100.0,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495042981,39,5,1,4,22,af91jdcs6x0bqkmdb78rokod2,0,68.4,101.5,2023-01-04T17:35:35.158Z,2023-01-05T01:32:59Z,3965658171,233,54,3965657959,347,,3965657957,56,Left,,,,,,,,,,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495043013,54,5,1,4,22,bqbbqm98ud8obe45ds9ohgyrd,1,31.6,-1.5,2023-01-04T17:35:35.158Z,2023-01-05T01:32:59Z,3965658167,233,39,3965658163,56,Back,3965658165,347,,,,,,,,,,,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495043023,55,1,1,4,29,bqbbqm98ud8obe45ds9ohgyrd,1,31.6,0,2023-01-04T17:35:42.772Z,2023-01-05T01:33:16Z,3965658221,213,2.5,3965658219,212,14.9,3965658211,107,,3965658215,140,19.9,3965658217,141,10.9,3965658213,56,Back,,,,,,,erwh25hbq259kqdirfufnbcb8,M. Soulé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
