id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId
2522455743,456,1,1,44,55,4raiad4l2j5lkfaz92pk4osb,1,44.9,42.1,2023-03-19T14:46:14.523Z,2023-03-19T23:33:57Z,4110114677,141,75.6,4110114671,56,Back,4110114683,213,1.4,4110114673,140,48.3,4111917433,178,,4110114681,212,23.1,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522455919,457,1,1,44,57,4raiad4l2j5lkfaz92pk4osb,1,48.3,75.8,2023-03-19T14:46:17.113Z,2023-03-19T23:34:00Z,4110115711,213,4.5,4110115705,140,43.8,4110115707,141,45.2,4110115703,56,Back,4111917499,178,,4110115709,212,21.3,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522456043,386,30,1,45,0,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2023-03-19T14:46:19.725Z,2023-03-19T23:34:01Z,4110116365,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522456033,458,30,1,45,0,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-03-19T14:46:19.725Z,2023-03-19T23:34:01Z,4110116329,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522467585,388,32,2,45,0,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2023-03-19T15:02:58.754Z,2023-03-19T15:03:02Z,4110177815,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522467577,462,32,2,45,0,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-03-19T15:02:58.754Z,2023-03-19T21:24:43Z,4110177787,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522467599,389,1,2,45,0,bi1fxjrncd0ram0oi7ja1jyuo,1,50,50.5,2023-03-19T15:02:58.792Z,2023-03-19T22:45:47Z,4111858279,178,,4110177925,212,14.1,4110177919,56,Center,4110177923,141,49.1,4110177921,140,63.4,4110177927,213,6.2,4110177929,279,S,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522467703,390,1,2,45,3,bi1fxjrncd0ram0oi7ja1jyuo,1,28.6,54.6,2023-03-19T15:03:01.937Z,2023-03-19T22:45:50Z,4110178389,212,54.3,4110178391,213,0.6,4110178383,56,Left,4110178387,141,100.0,4110178385,140,70.5,4111858321,178,,4110178393,1,,4110178381,155,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522467719,391,44,2,45,6,bi1fxjrncd0ram0oi7ja1jyuo,1,68.4,88.5,2023-03-19T15:03:04.982Z,2023-03-19T23:32:34Z,4110178473,286,,4110178589,233,463,4110178471,56,Left,,,,,,,,,,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522467683,463,44,2,45,6,4raiad4l2j5lkfaz92pk4osb,0,31.6,11.5,2023-03-19T15:03:04.983Z,2023-03-19T22:46:18Z,4110178645,233,391,4110178287,56,Back,4110178291,285,,,,,,,,,,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522467867,393,1,2,45,6,bi1fxjrncd0ram0oi7ja1jyuo,0,68.4,85.9,2023-03-19T15:03:05.038Z,2023-03-19T23:32:34Z,4111859569,21,,4110195653,141,100.0,4110195657,213,0.8,4110195649,168,,4110179261,56,Left,4111859567,388,,4110195655,212,14.5,4110195651,140,77.6,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522467779,392,5,2,45,7,bi1fxjrncd0ram0oi7ja1jyuo,0,73.4,101,2023-03-19T15:03:06.381Z,2023-03-19T22:46:40Z,4110178785,347,,4110178783,56,Left,4110196191,233,464,,,,,,,,,,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522467721,464,5,2,45,7,4raiad4l2j5lkfaz92pk4osb,1,26.6,-1,2023-03-19T15:03:06.381Z,2023-03-19T22:46:40Z,4110178481,347,,4110196163,233,392,4110178479,56,Back,,,,,,,,,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522467979,465,1,2,45,28,4raiad4l2j5lkfaz92pk4osb,0,27.4,0,2023-03-19T15:03:27.093Z,2023-03-19T22:46:45Z,4110179765,56,Right,4110179771,212,40.9,4110179775,1,,4110179767,140,66.1,4110179763,107,,4110179769,141,5.5,4110179773,213,0.1,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522467963,394,49,2,45,32,bi1fxjrncd0ram0oi7ja1jyuo,1,33.5,87.2,2023-03-19T15:03:31.435Z,2023-03-19T22:46:54Z,,,,,,,,,,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522468011,395,1,2,45,32,bi1fxjrncd0ram0oi7ja1jyuo,1,30.9,87.1,2023-03-19T15:03:31.467Z,2023-03-19T22:46:56Z,4110179905,141,57.6,4110179901,140,12.1,4111860129,178,,4110179913,213,3.9,4110179909,212,28.1,4110179899,56,Back,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522468061,396,1,2,45,36,bi1fxjrncd0ram0oi7ja1jyuo,0,11.9,59.1,2023-03-19T15:03:35.095Z,2023-03-19T22:46:58Z,4110180217,213,0.1,4110180207,157,,4111860217,178,,4110180215,212,49.2,4110180211,140,58.4,4110180209,56,Center,4110180219,1,,4110180213,141,68.3,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522468071,466,44,2,45,39,4raiad4l2j5lkfaz92pk4osb,1,37.6,36.4,2023-03-19T15:03:38.422Z,2023-03-19T23:32:34Z,4110180249,56,Back,4110180295,233,397,4110180251,285,,,,,,,,,,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522468079,397,44,2,45,39,bi1fxjrncd0ram0oi7ja1jyuo,0,62.4,63.6,2023-03-19T15:03:38.423Z,2023-03-19T22:47:01Z,4110180291,56,Center,4110180293,286,,4110180351,233,466,,,,,,,,,,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522468073,467,1,2,45,39,4raiad4l2j5lkfaz92pk4osb,1,33.5,40.9,2023-03-19T15:03:38.463Z,2023-03-19T23:32:35Z,4110180257,56,Back,4110180265,213,0,4110180261,141,40.9,4110180255,3,,4110180263,212,7.6,4110180259,140,40.7,4111860349,388,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522529283,930,1,2,45,40,4raiad4l2j5lkfaz92pk4osb,0,44.2,45.2,2023-03-19T15:03:39.016Z,2023-03-19T22:47:25Z,4110511409,213,0.2,4110511699,286,,4110511399,168,,4110511693,236,,4110511403,140,45.8,4111860935,178,,4110511695,233,398,4110511405,141,45.7,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,4110511401,56,4110511407,212,,,,,,,,,1.7,Back,,,,,,,,,,,,,,,,,,,,,,
2522468123,398,74,2,45,40,bi1fxjrncd0ram0oi7ja1jyuo,1,52.7,60.2,2023-03-19T15:03:39.068Z,2023-03-19T22:47:29Z,4110180517,56,Center,4111861051,178,,4110511675,285,,4110511703,233,930,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522468113,468,44,2,45,41,4raiad4l2j5lkfaz92pk4osb,1,40.4,33.2,2023-03-19T15:03:40.580Z,2023-03-19T23:32:35Z,4110180429,285,,4110180757,233,399,4110180427,56,Back,,,,,,,,,,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522468155,399,44,2,45,41,bi1fxjrncd0ram0oi7ja1jyuo,0,59.6,66.8,2023-03-19T15:03:40.581Z,2023-03-19T22:47:35Z,4110180705,286,,4110180703,56,Center,4110180785,233,468,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522468117,469,1,2,45,41,4raiad4l2j5lkfaz92pk4osb,0,38.2,35,2023-03-19T15:03:40.619Z,2023-03-19T23:32:35Z,4110180483,56,Back,4110180491,213,0,4110180489,212,1.5,4110180485,140,39.6,4110180481,3,,4110180487,141,35.0,4111861283,388,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522468173,400,61,2,45,41,bi1fxjrncd0ram0oi7ja1jyuo,1,57,69.5,2023-03-19T15:03:40.652Z,2023-03-19T22:47:46Z,4111861503,388,,4111861501,15,,4110180793,56,Center,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522527143,806,1,2,45,44,bi1fxjrncd0ram0oi7ja1jyuo,1,55.4,71.3,2023-03-19T15:03:43.072Z,2023-03-19T22:47:53Z,4110499927,213,0.4,4111861689,178,,4110499925,212,12.7,4110499921,140,66.5,4110499919,56,Center,4110499923,141,78.7,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522527185,807,1,2,45,45,bi1fxjrncd0ram0oi7ja1jyuo,1,67,76.7,2023-03-19T15:03:44.105Z,2023-03-19T22:47:56Z,4111861833,178,,4110500173,212,11.5,4110500169,141,92.9,4110500159,56,Left,4110500165,140,64.0,4110500177,213,1.8,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522468257,401,1,2,45,48,bi1fxjrncd0ram0oi7ja1jyuo,1,59.7,78.2,2023-03-19T15:03:47.486Z,2023-03-19T22:48:00Z,4110181193,141,55.2,4110181189,56,Center,4110181197,213,4.7,4110181191,140,60.0,4110181195,212,15.6,4111861981,178,,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522468303,402,1,2,45,50,bi1fxjrncd0ram0oi7ja1jyuo,1,60,55.2,2023-03-19T15:03:49.707Z,2023-03-19T22:48:02Z,4110181399,213,5.1,4110181393,140,63.5,4110181397,212,9.6,4110181391,56,Center,4110181395,141,42.1,4111862019,178,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522468333,403,1,2,45,55,bi1fxjrncd0ram0oi7ja1jyuo,0,63.3,32,2023-03-19T15:03:54.135Z,2023-03-19T22:48:04Z,4110181561,213,5.7,4110181557,141,19.2,4110181555,140,76.9,4110181559,212,16.7,4111862053,178,,4110181553,56,Right,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522468343,470,61,2,45,56,4raiad4l2j5lkfaz92pk4osb,0,24.9,90,2023-03-19T15:03:55.386Z,2023-03-19T22:48:22Z,4110513785,56,Back,4111862421,178,,,,,,,,,,,,,,,,,,,,6gab9bfl0kj0hy1z0u75pl42d,R. Saponara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522468395,404,3,2,45,58,bi1fxjrncd0ram0oi7ja1jyuo,0,76.8,11.4,2023-03-19T15:03:56.852Z,2023-03-19T22:48:27Z,4110181881,56,Right,4111862533,178,,4110182157,233,471,4111502765,464,,4110181883,286,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522468427,471,7,2,45,58,4raiad4l2j5lkfaz92pk4osb,1,23.2,88.6,2023-03-19T15:03:56.942Z,2023-03-19T22:48:30Z,4111502781,383,,4110182147,233,404,4110182093,285,,4111502787,167,,4110182091,56,Back,4111862593,178,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522468667,405,5,2,46,0,bi1fxjrncd0ram0oi7ja1jyuo,1,68,-1.4,2023-03-19T15:03:58.812Z,2023-03-19T22:48:34Z,4110183237,347,,4110183235,56,Right,4110490309,233,474,,,,,,,,,,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522468745,474,5,2,46,0,4raiad4l2j5lkfaz92pk4osb,0,32,101.4,2023-03-19T15:03:58.812Z,2023-03-19T22:48:34Z,4110183619,56,Back,4110490361,233,405,4110183621,347,,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522468437,472,43,2,46,1,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-03-19T15:04:00.264Z,2023-03-19T16:00:06Z,4110514681,144,49,,,,,,,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522468477,473,43,2,46,1,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-03-19T15:04:00.633Z,2023-03-19T16:00:04Z,4110182301,1,0,4110182293,140,32.3,4110182299,213,0.2,4110182295,141,100.0,4110182291,56,Back,4110514625,144,1,4110182289,157,0,4110182297,212,11.4,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522468737,406,1,2,46,14,bi1fxjrncd0ram0oi7ja1jyuo,1,76.1,0,2023-03-19T15:04:13.218Z,2023-03-19T22:48:40Z,4110183577,212,7.2,4110183575,141,7.0,4110183571,56,Right,4110183579,213,2.2,4110183569,107,,4110183573,140,71.9,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522468789,407,1,2,46,17,bi1fxjrncd0ram0oi7ja1jyuo,0,66.8,5.8,2023-03-19T15:04:15.826Z,2023-03-19T22:48:42Z,4110183799,141,17.1,4110183801,212,9.1,4110183797,140,62.1,4110183803,213,2.1,4110183795,56,Right,4111862959,178,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522468889,408,4,2,46,17,bi1fxjrncd0ram0oi7ja1jyuo,1,62.2,15,2023-03-19T15:04:16.094Z,2023-03-19T22:48:48Z,4110184311,152,,4110186395,233,475,4110184307,10,,4110184313,286,,4110184309,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522468779,475,4,2,46,17,4raiad4l2j5lkfaz92pk4osb,0,37.8,85,2023-03-19T15:04:16.095Z,2023-03-19T22:48:48Z,4110183727,56,Back,4110186351,152,,4110186355,285,,4110186347,10,,4111863071,178,,4110186419,233,408,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522468801,476,43,2,46,20,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-03-19T15:04:19.112Z,2023-03-19T15:04:41Z,4110185139,152,0,4110185741,144,4,4110185133,10,0,4110185225,233,408,4110185137,56,Back,4110185143,285,0,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522469237,409,1,2,46,41,bi1fxjrncd0ram0oi7ja1jyuo,1,57.9,17.7,2023-03-19T15:04:40.319Z,2023-03-19T23:02:06Z,4111879173,178,,4110186157,152,,4110186167,213,2.1,4110186159,56,Back,4110186163,141,60.5,4110186169,1,,4110186161,140,43.4,4110186165,212,32.8,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,4110186155,5,4110186821,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522469283,410,1,2,46,47,bi1fxjrncd0ram0oi7ja1jyuo,1,45.3,53.4,2023-03-19T15:04:46.020Z,2023-03-19T23:02:10Z,4111879261,178,,4110186463,213,4.7,4110186459,141,22.6,4110186455,56,Back,4110186457,140,45.6,4110186461,212,20.9,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522469307,411,1,2,46,50,bi1fxjrncd0ram0oi7ja1jyuo,0,47.3,21.5,2023-03-19T15:04:49.429Z,2023-03-19T23:02:12Z,4110186611,155,,4110186615,140,76.2,4110186623,1,,4111879301,178,,4110186617,141,0.0,4110186613,56,Right,4110186619,212,34.3,4110186621,213,5.8,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522469321,412,5,2,46,52,bi1fxjrncd0ram0oi7ja1jyuo,0,74.2,-1.4,2023-03-19T15:04:51.460Z,2023-03-19T23:02:16Z,4110186681,347,,4110187207,233,477,4110186679,56,Right,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522469391,477,5,2,46,52,4raiad4l2j5lkfaz92pk4osb,1,25.8,101.4,2023-03-19T15:04:51.460Z,2023-03-19T23:02:15Z,4110187137,233,412,4110187061,56,Back,4110187063,347,,,,,,,,,,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522469503,478,1,2,46,59,4raiad4l2j5lkfaz92pk4osb,1,27.9,100,2023-03-19T15:04:58.488Z,2023-03-19T23:02:18Z,4110187645,141,95.4,4110187641,56,Back,4110187647,212,8.9,4110187639,107,,4110187643,140,35.6,4110187649,213,5.9,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522469511,479,61,2,47,0,4raiad4l2j5lkfaz92pk4osb,0,35.4,95.4,2023-03-19T15:04:59.378Z,2023-03-19T23:02:25Z,4110187681,56,Back,4111879653,178,,,,,,,,,,,,,,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522469489,413,49,2,47,1,bi1fxjrncd0ram0oi7ja1jyuo,1,67.8,8.4,2023-03-19T15:05:00.569Z,2023-03-19T23:02:30Z,,,,,,,,,,,,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522469537,414,1,2,47,1,bi1fxjrncd0ram0oi7ja1jyuo,1,67.8,8.4,2023-03-19T15:05:00.592Z,2023-03-19T23:02:33Z,4110187809,56,Right,4111879789,178,,4110187813,141,16.0,4110187817,213,1.0,4110187815,212,6.0,4110187811,140,70.7,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522469567,415,3,2,47,2,bi1fxjrncd0ram0oi7ja1jyuo,1,68.8,13.2,2023-03-19T15:05:01.637Z,2023-03-19T23:02:53Z,4111502807,464,,4111880179,178,,4110188033,233,480,4110187985,286,,4110187981,56,Right,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522469543,480,45,2,47,2,4raiad4l2j5lkfaz92pk4osb,0,31.2,86.8,2023-03-19T15:05:01.637Z,2023-03-19T23:02:53Z,4110188119,233,415,4110187861,285,,4110187859,56,Back,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522469641,416,1,2,47,4,bi1fxjrncd0ram0oi7ja1jyuo,1,72.3,25.1,2023-03-19T15:05:03.517Z,2023-03-19T23:03:14Z,4110190851,210,15,4110188381,141,37.2,4110188385,213,0.4,4110188379,140,90.2,4111880309,178,,4110188657,4,,4110190853,154,,4110188383,212,20.5,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,4110188375,155,4110188377,56,,,,,,,,,Center,,1,,,,,,,,,,,,,,,,,,,,,
2522469649,417,15,2,47,7,bi1fxjrncd0ram0oi7ja1jyuo,1,89,37.3,2023-03-19T15:05:06.171Z,2023-03-19T23:03:14Z,4110188437,22,,4110189421,233,481,4110190859,80,,4110190863,154,,4110188443,56,Center,4110190873,146,96.8,4110190869,102,47.4,4110190865,55,416,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,4110190861,29,4110188441,17,4110189393,20,,4110190871,103,1.3,4110190875,147,,,,46.9,4111880429,178,,,,,,,,,,,,,,,,,,
2522469669,481,10,2,47,7,4raiad4l2j5lkfaz92pk4osb,1,2.7,53.3,2023-03-19T15:05:06.668Z,2023-03-19T23:03:18Z,4110188571,56,Back,4110188565,173,,4110189465,233,417,4110188569,182,,4110189383,179,,4111502833,376,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522469821,482,12,2,47,9,4raiad4l2j5lkfaz92pk4osb,1,9.6,59.6,2023-03-19T15:05:07.837Z,2023-03-19T23:03:22Z,4110189367,213,0.4,4110189361,140,40.5,4110189365,212,35.6,4111880615,178,,4110189363,141,81.0,4110189359,56,Back,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522469771,418,1,2,47,12,bi1fxjrncd0ram0oi7ja1jyuo,0,56.3,20.9,2023-03-19T15:05:11.404Z,2023-03-19T23:03:31Z,4110189103,56,Right,4110189113,1,,4110189109,212,32.2,4111880713,178,,4110189105,140,83.7,4110189101,3,,4110189111,213,5.8,4110189107,141,0.0,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522469775,419,5,2,47,16,bi1fxjrncd0ram0oi7ja1jyuo,0,82.6,-0.5,2023-03-19T15:05:14.936Z,2023-03-19T23:03:40Z,4110191151,233,483,4110189123,56,Right,4110189125,347,,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470161,483,5,2,47,16,4raiad4l2j5lkfaz92pk4osb,1,17.4,100.5,2023-03-19T15:05:14.936Z,2023-03-19T23:03:39Z,4110191099,233,419,4110191071,347,,4110191069,56,Back,,,,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470197,484,1,2,47,29,4raiad4l2j5lkfaz92pk4osb,0,18.6,100,2023-03-19T15:05:28.496Z,2023-03-19T23:03:46Z,4110191261,56,Back,4110191257,107,,4110191267,141,92.7,4110191263,140,31.9,4110191335,189,,4110191273,213,5.9,4110191269,212,14.9,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470183,420,61,2,47,31,bi1fxjrncd0ram0oi7ja1jyuo,1,69.6,10.4,2023-03-19T15:05:30.545Z,2023-03-19T23:03:50Z,4111880943,178,,4110191185,56,Right,4110191379,189,,,,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470231,421,5,2,47,32,bi1fxjrncd0ram0oi7ja1jyuo,0,72.3,-0.9,2023-03-19T15:05:31.376Z,2023-03-19T23:03:53Z,4110191447,347,,4110191445,56,Right,4110191635,233,485,,,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470261,485,5,2,47,32,4raiad4l2j5lkfaz92pk4osb,1,27.7,100.9,2023-03-19T15:05:31.376Z,2023-03-19T23:03:53Z,4110191577,56,Back,4110191605,233,421,4110191579,347,,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470409,486,1,2,47,47,4raiad4l2j5lkfaz92pk4osb,0,30.5,100,2023-03-19T15:05:46.129Z,2023-03-19T23:03:58Z,4110192457,140,57.6,4110192461,212,29.1,4110192465,1,,4110192455,56,Left,4110192459,141,92.1,4110192463,213,6.1,4110192453,107,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470439,422,1,2,47,49,bi1fxjrncd0ram0oi7ja1jyuo,0,39.7,22.7,2023-03-19T15:05:47.800Z,2023-03-19T23:04:01Z,4110192591,3,,4110192609,213,0.1,4111881085,388,,4110192597,56,Center,4110192607,212,19.0,4110192605,141,25.0,4110192601,140,57.7,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
