id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/12/value,qualifier/14/value,assist
2453962797,666,1,2,73,21,4klvxyeh3xcus4ongu7c00mgc,0,5.1,14.2,2022-08-31T20:18:47.281Z,2022-09-01T01:37:01Z,3748685563,178,,3748127719,157,,3748127715,5,,3748127737,213,0.2,3748127727,56,Center,3748127729,140,55.9,3748127723,152,,3748127733,141,30.1,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,3748127735,212,54.4,3748127739,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453962809,719,44,2,73,25,bqbbqm98ud8obe45ds9ohgyrd,1,42.8,71.1,2022-08-31T20:18:50.724Z,2022-09-01T04:39:33Z,3748127775,285,,3748127773,56,Back,3748127927,233,667,,,,,,,,,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453962825,667,44,2,73,25,4klvxyeh3xcus4ongu7c00mgc,0,57.2,28.9,2022-08-31T20:18:50.725Z,2022-09-01T01:37:07Z,3748127865,56,Center,3748127935,233,719,3748127867,286,,,,,,,,,,,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453962843,720,1,2,73,25,bqbbqm98ud8obe45ds9ohgyrd,1,43.2,72.9,2022-08-31T20:18:50.765Z,2022-09-01T04:39:33Z,3748127961,3,,3748127967,141,43.9,3748686241,388,,3748127971,213,4.3,3748127969,212,22.0,3748127965,140,33.9,3748127963,56,Back,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453962945,721,2,2,73,27,bqbbqm98ud8obe45ds9ohgyrd,1,33.9,43.9,2022-08-31T20:18:53.061Z,2022-09-01T01:37:19Z,3748128477,140,53.0,3748686449,388,,3748128475,56,Center,3748128479,141,54.5,3748128473,7,3ua8gs8tzx1dkdi9z88kjk9nt,,,,,,,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453962963,668,55,2,73,27,4klvxyeh3xcus4ongu7c00mgc,1,34.6,52.8,2022-08-31T20:18:53.062Z,2022-09-01T01:37:19Z,,,,,,,,,,,,,,,,,,,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453963071,669,1,2,73,38,4klvxyeh3xcus4ongu7c00mgc,1,34.4,39.7,2022-08-31T20:19:04.195Z,2022-09-01T01:37:26Z,3748686773,178,,3748129141,213,1.9,3748129127,56,Back,3748129133,141,61.7,3748129123,241,,3748129131,140,28.8,3748129137,212,16.1,3748129119,5,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453963105,670,1,2,73,40,4klvxyeh3xcus4ongu7c00mgc,1,28.8,61.7,2022-08-31T20:19:06.518Z,2022-09-01T01:37:28Z,3748129331,212,19.9,3748686869,178,,3748129329,141,89.7,3748129325,56,Back,3748129333,213,1.3,3748129327,140,34.2,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453963161,671,1,2,73,43,4klvxyeh3xcus4ongu7c00mgc,1,34.2,89.7,2022-08-31T20:19:08.987Z,2022-09-01T01:37:34Z,3748129605,140,29.4,3748129609,212,10.8,3748129611,213,4.2,3748129607,141,75.6,3748129599,56,Back,3748687073,178,,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453963209,672,1,2,73,45,4klvxyeh3xcus4ongu7c00mgc,1,30.6,71.7,2022-08-31T20:19:11.342Z,2022-09-01T01:37:36Z,3748687197,178,,3748129911,141,84.3,3748129907,56,Back,3748129913,212,14.3,3748129909,140,41.5,3748129915,213,0.6,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453963237,673,1,2,73,48,4klvxyeh3xcus4ongu7c00mgc,0,43.6,91.5,2022-08-31T20:19:13.918Z,2022-09-01T01:37:40Z,3748130077,212,7.9,3748130071,140,40.2,3748687393,178,,3748130073,141,100.0,3748130079,213,2.0,3748130069,56,Back,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453963291,674,5,2,73,49,4klvxyeh3xcus4ongu7c00mgc,0,40.6,101.8,2022-08-31T20:19:14.735Z,2022-09-01T01:37:47Z,3748130355,56,Back,3748130425,233,722,3748130359,347,,,,,,,,,,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453963297,722,5,2,73,49,bqbbqm98ud8obe45ds9ohgyrd,1,59.4,-1.8,2022-08-31T20:19:14.735Z,2022-09-01T01:37:46Z,3748130381,347,,3748130379,56,Right,3748130393,233,674,,,,,,,,,,,,,,,,3ua8gs8tzx1dkdi9z88kjk9nt,D. Vlahović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453963531,723,1,2,74,4,bqbbqm98ud8obe45ds9ohgyrd,1,54.7,0,2022-08-31T20:19:29.982Z,2022-09-01T01:37:51Z,3748131663,212,18.1,3748131665,213,2.7,3748131659,140,39.4,3748131655,107,,3748131657,56,Back,3748131661,141,10.6,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453963617,724,1,2,74,9,bqbbqm98ud8obe45ds9ohgyrd,1,38.1,17.3,2022-08-31T20:19:34.571Z,2022-09-01T01:37:54Z,3748132127,56,Back,3748132133,212,32.9,3748132135,213,2.5,3748688021,178,,3748132129,140,12.2,3748132137,1,,3748132131,141,44.6,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453963671,725,1,2,74,15,bqbbqm98ud8obe45ds9ohgyrd,0,15.3,42.4,2022-08-31T20:19:41.478Z,2022-09-01T01:37:58Z,3748132457,1,,3748132451,141,41.9,3748132449,140,73.4,3748688179,178,,3748132447,56,Center,3748132455,213,6.3,3748132453,212,61.0,3748132883,155,,3o573dblmfc1o3wkkt2nva8k5,M. Perin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453963713,675,1,2,74,19,4klvxyeh3xcus4ongu7c00mgc,1,26,57,2022-08-31T20:19:44.937Z,2022-09-01T01:38:04Z,3748688449,178,,3748132723,212,10.5,3748132725,213,4.8,3748132715,3,,3748132719,140,26.4,3748132717,56,Back,3748132721,141,41.6,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453963717,676,49,2,74,21,4klvxyeh3xcus4ongu7c00mgc,1,26.4,41.6,2022-08-31T20:19:46.952Z,2022-09-01T01:38:15Z,,,,,,,,,,,,,,,,,,,,,,,,,399j815r2akyfreynjrouwbmx,P. Hristov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453963793,677,1,2,74,21,4klvxyeh3xcus4ongu7c00mgc,1,26.4,41.6,2022-08-31T20:19:47.003Z,2022-09-01T01:38:20Z,3748133159,56,Back,3748133165,212,15.8,3748133163,141,60.2,3748133161,140,35.4,3748133167,213,0.9,3748133157,155,,3748689179,178,,,,,399j815r2akyfreynjrouwbmx,P. Hristov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453963805,678,1,2,74,23,4klvxyeh3xcus4ongu7c00mgc,1,35.7,59.7,2022-08-31T20:19:49.230Z,2022-09-01T01:38:27Z,3748133211,140,34.6,3748133217,213,4.7,3748133215,212,18.7,3748133209,56,Back,3748689565,178,,3748133213,141,32.3,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453963915,679,1,2,74,25,4klvxyeh3xcus4ongu7c00mgc,1,34.6,32.3,2022-08-31T20:19:51.442Z,2022-09-01T01:38:31Z,3748133701,140,57.6,3748133707,213,5.8,3748689801,178,,3748133703,141,14.0,3748133699,56,Right,3748133705,212,27.2,,,,,,,4ypa8ma678embtagi427eg4id,J. Sala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453963921,680,1,2,74,30,4klvxyeh3xcus4ongu7c00mgc,0,61.4,9.1,2022-08-31T20:19:56.277Z,2022-09-01T01:38:37Z,3748133749,213,1.4,3748133737,56,Right,3748133739,140,62.0,3748133741,141,14.0,3748133747,212,3.4,3748690145,178,,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453963863,726,8,2,74,31,bqbbqm98ud8obe45ds9ohgyrd,1,28.4,84.8,2022-08-31T20:19:57.050Z,2022-09-01T01:38:41Z,3748133449,56,Back,3748294781,385,,3748690277,178,,,,,,,,,,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453963955,681,5,2,74,33,4klvxyeh3xcus4ongu7c00mgc,1,60,-1.5,2022-08-31T20:19:58.599Z,2022-09-01T01:38:44Z,3748133917,56,Right,3748133919,347,,3748133931,233,727,,,,,,,,,,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453963885,727,5,2,74,33,bqbbqm98ud8obe45ds9ohgyrd,0,40,101.5,2022-08-31T20:19:58.599Z,2022-09-01T01:38:45Z,3748133575,347,,3748133971,233,681,3748133573,56,Back,,,,,,,,,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453964011,682,1,2,74,39,4klvxyeh3xcus4ongu7c00mgc,1,57.2,0,2022-08-31T20:20:04.619Z,2022-09-01T01:38:48Z,3748134283,212,12.0,3748134279,140,55.9,3748134275,107,,3748134285,213,1.7,3748294849,189,,3748134277,56,Right,3748134281,141,16.6,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453964051,683,1,2,74,41,4klvxyeh3xcus4ongu7c00mgc,1,55.9,16.6,2022-08-31T20:20:07.131Z,2022-09-01T01:38:53Z,3748134505,213,1.4,3748134499,140,59.0,3748690753,178,,3748134503,212,15.9,3748134497,56,Center,3748134501,141,39.5,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453964091,684,1,2,74,45,4klvxyeh3xcus4ongu7c00mgc,1,59.4,42.2,2022-08-31T20:20:10.960Z,2022-09-01T01:38:56Z,3748134781,212,35.4,3748134777,140,66.9,3748134785,1,,3748134775,56,Left,3748134779,141,93.0,3748690903,178,,3748134783,213,1.3,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453964153,685,2,2,74,49,4klvxyeh3xcus4ongu7c00mgc,1,69.5,90.6,2022-08-31T20:20:15.036Z,2022-09-01T01:39:02Z,3748135117,56,Left,3748135743,7,eprihatu8znb0vq6kuaj38z1m,3748135121,141,79.5,3748135119,140,94.3,3748691115,178,,,,,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453964167,728,55,2,74,49,bqbbqm98ud8obe45ds9ohgyrd,1,13.4,68,2022-08-31T20:20:15.037Z,2022-09-01T01:39:03Z,,,,,,,,,,,,,,,,,,,,,,,,,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454073361,1591,43,2,74,53,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2022-08-31T20:20:19.023Z,2022-09-01T02:01:14Z,3748750025,178,0,3748751595,144,82,,,,,,,,,,,,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453964561,729,1,2,75,18,bqbbqm98ud8obe45ds9ohgyrd,1,7.5,39.5,2022-08-31T20:20:43.944Z,2022-09-01T00:40:30Z,3748137527,241,,3748504191,178,,3748137539,212,21.6,3748137535,141,70.5,3748137543,213,1.4,3748137525,5,,3748137529,56,Back,3748137531,140,12.0,3o573dblmfc1o3wkkt2nva8k5,M. Perin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453964577,730,1,2,75,21,bqbbqm98ud8obe45ds9ohgyrd,1,12,70.5,2022-08-31T20:20:46.982Z,2022-09-01T00:40:55Z,3748137623,56,Back,3748506013,178,,3748137631,213,5.0,3748137627,141,53.6,3748137629,212,12.1,3748137625,140,15.5,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453964621,731,1,2,75,22,bqbbqm98ud8obe45ds9ohgyrd,1,15.5,53.6,2022-08-31T20:20:48.213Z,2022-09-01T00:41:00Z,3748137823,56,Back,3748506263,178,,3748137831,213,1.7,3748137827,141,86.5,3748137829,212,22.5,3748137825,140,13.2,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453964693,732,1,2,75,25,bqbbqm98ud8obe45ds9ohgyrd,0,13.2,86.5,2022-08-31T20:20:50.976Z,2022-09-01T00:41:10Z,3748138115,141,69.3,3748138119,213,6.0,3748138109,155,,3748138113,140,53.9,3748506941,178,,3748138121,1,,3748138111,56,Center,3748138117,212,44.3,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453964659,686,44,2,75,28,4klvxyeh3xcus4ongu7c00mgc,1,43.1,30.8,2022-08-31T20:20:53.969Z,2022-09-01T04:39:33Z,3748137923,285,,3748138195,233,733,3748137921,56,Back,,,,,,,,,,,,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453964703,733,44,2,75,28,bqbbqm98ud8obe45ds9ohgyrd,0,56.9,69.2,2022-08-31T20:20:53.970Z,2022-09-01T00:41:17Z,3748138165,286,,3748138163,56,Center,3748138217,233,686,,,,,,,,,,,,,,,,3ua8gs8tzx1dkdi9z88kjk9nt,D. Vlahović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453964737,687,1,2,75,28,4klvxyeh3xcus4ongu7c00mgc,1,40.1,31.1,2022-08-31T20:20:54.024Z,2022-09-01T04:39:34Z,3748138291,140,56.7,3748138303,213,6.2,3748507643,388,,3748138285,3,,3748138289,56,Center,3748138295,141,29.6,3748138299,212,17.5,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453964745,688,4,2,75,30,4klvxyeh3xcus4ongu7c00mgc,1,56.4,29.7,2022-08-31T20:20:56.035Z,2022-09-01T00:41:31Z,3748138335,286,,3748138327,56,Center,3748138419,233,734,3748138329,152,,3748138325,13,,3748141101,294,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453964755,734,4,2,75,30,bqbbqm98ud8obe45ds9ohgyrd,0,43.6,70.3,2022-08-31T20:20:56.036Z,2022-09-01T00:41:30Z,3748508171,178,,3748138373,152,,3748138375,285,,3748138369,294,,3748138445,233,688,3748138367,13,,3748138371,56,Back,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453964901,689,1,2,75,43,4klvxyeh3xcus4ongu7c00mgc,1,52.5,29.5,2022-08-31T20:21:09.010Z,2022-09-01T00:41:37Z,3748139233,5,,3748139241,141,59.4,3748139235,152,,3748139239,140,37.8,3748139243,212,25.5,3748508541,178,,3748139237,56,Back,3748141497,189,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,3748139245,213,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453964927,690,1,2,75,47,4klvxyeh3xcus4ongu7c00mgc,1,38.1,58.2,2022-08-31T20:21:12.753Z,2022-09-01T00:41:43Z,3748139381,155,,3748139387,141,6.8,3748139393,1,,3748508821,178,,3748139389,212,53.0,3748139385,140,76.1,3748139391,213,5.6,3748139383,56,Right,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453965021,691,1,2,75,52,4klvxyeh3xcus4ongu7c00mgc,0,87.8,22.4,2022-08-31T20:21:18.202Z,2022-09-01T00:41:50Z,3748139791,1,,3748139789,213,2.1,3748139785,141,65.9,3748509107,178,,3748139781,140,71.3,3748139787,212,34.3,3748139777,56,Center,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453965017,735,49,2,75,56,bqbbqm98ud8obe45ds9ohgyrd,1,29.8,34.2,2022-08-31T20:21:21.712Z,2022-09-01T00:41:59Z,,,,,,,,,,,,,,,,,,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453965143,736,1,2,76,0,bqbbqm98ud8obe45ds9ohgyrd,0,43.8,47,2022-08-31T20:21:25.566Z,2022-09-01T00:42:06Z,3748140407,140,48.2,3748140421,213,1.4,3748140403,56,Back,3748509955,178,,3748140425,1,,3748140415,212,37.1,3748140409,141,100.0,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453965221,692,5,2,76,4,4klvxyeh3xcus4ongu7c00mgc,1,55.2,-1.2,2022-08-31T20:21:29.655Z,2022-09-01T00:42:13Z,3748140915,56,Right,3748140917,347,,3748140961,233,737,,,,,,,,,,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453965147,737,5,2,76,4,bqbbqm98ud8obe45ds9ohgyrd,0,44.8,101.2,2022-08-31T20:21:29.655Z,2022-09-01T00:42:14Z,3748140437,56,Back,3748140439,347,,3748140983,233,692,,,,,,,,,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453965259,693,1,2,76,6,4klvxyeh3xcus4ongu7c00mgc,1,58.7,0,2022-08-31T20:21:31.596Z,2022-09-01T00:42:20Z,3748141181,213,1.2,3748141171,107,,3748141177,141,16.3,3748141173,56,Right,3748141179,212,12.8,3748141175,140,63.4,,,,,,,399j815r2akyfreynjrouwbmx,P. Hristov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453965265,694,4,2,76,10,4klvxyeh3xcus4ongu7c00mgc,1,64,15,2022-08-31T20:21:35.943Z,2022-09-01T00:42:35Z,3748141223,286,,3748141511,233,738,3748141215,13,,3748141221,265,,3748141219,152,,3748141217,56,Right,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453965311,738,4,2,76,10,bqbbqm98ud8obe45ds9ohgyrd,0,36,85,2022-08-31T20:21:35.944Z,2022-09-01T00:42:35Z,3748141449,265,,3748141445,56,Back,3748141451,285,,3748511283,178,,3748141443,13,,3748141447,152,,3748141517,233,694,,,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453965769,695,1,2,76,46,4klvxyeh3xcus4ongu7c00mgc,1,68.1,12.2,2022-08-31T20:22:12.171Z,2022-09-01T00:42:41Z,3748144117,213,1.1,3748144111,140,87.1,3748295725,20,,3748511541,178,,3748144109,56,Center,3748144105,155,,3748144103,5,,3748295723,224,,4ypa8ma678embtagi427eg4id,J. Sala,3748144101,2,,3748144107,152,,3748144119,1,,3748144115,212,40.5,3748144113,141,,,,,,,,,,,,,,,,,,,64.1,,
2453965777,696,44,2,76,48,4klvxyeh3xcus4ongu7c00mgc,1,86.6,64.8,2022-08-31T20:22:14.035Z,2022-09-01T04:39:34Z,3748144179,233,739,3748144159,286,,3748144157,56,Center,,,,,,,,,,,,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453965767,739,44,2,76,48,bqbbqm98ud8obe45ds9ohgyrd,0,13.4,35.2,2022-08-31T20:22:14.036Z,2022-09-01T00:42:46Z,3748144085,285,,3748144223,233,696,3748144083,56,Back,,,,,,,,,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453965797,697,1,2,76,48,4klvxyeh3xcus4ongu7c00mgc,0,87.2,64.1,2022-08-31T20:22:14.050Z,2022-09-01T04:39:35Z,3748144291,213,0.0,3748512083,388,,3748144277,3,,3748144281,56,Center,3748144287,141,64.5,3748144289,212,14.4,3748144285,140,100.0,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453965801,698,5,2,76,51,4klvxyeh3xcus4ongu7c00mgc,0,100.8,64.4,2022-08-31T20:22:17.051Z,2022-09-01T00:42:57Z,3748144313,346,,3748144383,233,740,3748144311,56,Center,,,,,,,,,,,,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453965783,740,5,2,76,51,bqbbqm98ud8obe45ds9ohgyrd,1,-0.8,35.6,2022-08-31T20:22:17.051Z,2022-09-01T00:42:57Z,3748144197,56,Back,3748144345,233,698,3748144201,346,,,,,,,,,,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453966113,741,1,2,77,11,bqbbqm98ud8obe45ds9ohgyrd,1,4.6,37.9,2022-08-31T20:22:36.992Z,2022-09-01T00:43:19Z,3748146053,212,7.8,3748146047,56,Back,3748146055,213,1.6,3748146059,237,,3748146051,141,49.4,3748147113,189,,3748146045,124,,3748146049,140,4.7,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453966129,742,1,2,77,15,bqbbqm98ud8obe45ds9ohgyrd,1,10.5,45.1,2022-08-31T20:22:41.190Z,2022-09-01T00:43:23Z,3748146119,56,Back,3748146125,212,13.1,3748513693,178,,3748146123,141,35.7,3748146127,213,5.8,3748146121,140,21.4,,,,,,,3o573dblmfc1o3wkkt2nva8k5,M. Perin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453966163,743,1,2,77,17,bqbbqm98ud8obe45ds9ohgyrd,1,20.3,33.9,2022-08-31T20:22:43.050Z,2022-09-01T00:43:27Z,3748146329,212,14.0,3748146325,140,9.9,3748146331,213,2.5,3748146323,56,Back,3748146327,141,46.7,3748514035,178,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453966203,744,1,2,77,18,bqbbqm98ud8obe45ds9ohgyrd,0,9.9,46.7,2022-08-31T20:22:44.307Z,2022-09-01T00:43:32Z,3748146601,213,6.1,3748146595,140,59.0,3748146599,212,52.7,3748146593,56,Center,3748146597,141,30.3,3748146589,157,,3748514325,178,,3748146603,1,,3o573dblmfc1o3wkkt2nva8k5,M. Perin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453966225,699,49,2,77,22,4klvxyeh3xcus4ongu7c00mgc,1,35.3,64.1,2022-08-31T20:22:47.982Z,2022-09-01T00:43:38Z,,,,,,,,,,,,,,,,,,,,,,,,,399j815r2akyfreynjrouwbmx,P. Hristov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453966247,700,1,2,77,22,4klvxyeh3xcus4ongu7c00mgc,0,35.3,64.1,2022-08-31T20:22:48.019Z,2022-09-01T00:43:42Z,3748146799,141,100.0,3748146795,56,Left,3748146793,157,,3748146807,213,0.9,3748146797,140,54.5,3748146803,212,32.6,3748514883,178,,3748146809,1,,399j815r2akyfreynjrouwbmx,P. Hristov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453966263,701,5,2,77,26,4klvxyeh3xcus4ongu7c00mgc,0,54.5,101.8,2022-08-31T20:22:51.730Z,2022-09-01T00:43:53Z,3748147053,233,745,3748146879,347,,3748146877,56,Left,,,,,,,,,,,,,,,,399j815r2akyfreynjrouwbmx,P. Hristov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453966281,745,5,2,77,26,bqbbqm98ud8obe45ds9ohgyrd,1,45.5,-1.8,2022-08-31T20:22:51.730Z,2022-09-01T00:43:53Z,3748146997,347,,3748146995,56,Back,3748147029,233,701,,,,,,,,,,,,,,,,3o573dblmfc1o3wkkt2nva8k5,M. Perin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453966563,746,1,2,77,41,bqbbqm98ud8obe45ds9ohgyrd,1,47.3,0,2022-08-31T20:23:06.788Z,2022-09-01T00:43:58Z,3748148543,140,21.5,3748148549,213,2.8,3748148545,141,13.7,3748148551,1,,3748148539,107,,3748148547,212,29.1,3748148541,56,Back,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
