id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/13/value,qualifier/17/value,qualifier/14/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2527423501,746,49,2,82,38,dxq76zcvnokq07cszdx0i6kve,1,65.2,16.3,2023-04-02T12:14:09.742Z,2023-04-02T18:39:43Z,,,,,,,,,,,,,,,,,,,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527423541,747,4,2,82,39,dxq76zcvnokq07cszdx0i6kve,1,64.4,13.6,2023-04-02T12:14:10.441Z,2023-04-02T18:39:46Z,4157281779,152,,4157281785,286,,4157282099,233,740,4157281783,265,,4157281773,13,,4157281775,56,Right,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527423557,740,4,2,82,39,ej5er0oyngdw138yuumwqbyqt,0,35.6,86.4,2023-04-02T12:14:10.442Z,2023-04-02T18:39:46Z,4157281889,56,Back,4157281887,13,,4157281895,265,,4159197813,178,,4157282009,233,747,4157281897,285,,4157281893,152,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527424019,748,43,2,82,58,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-04-02T12:14:29.523Z,2023-04-02T12:14:34Z,4157284247,189,0,4157284209,141,5.6,4157284201,152,0,4157284199,5,0,4157284203,56,Right,4157284213,212,13.2,4157284205,140,73.0,4157284653,144,1,bf4gvp8pzp50lhtb2fc35zeok,S. Pafundi,,4157284215,213,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527424245,749,1,2,83,6,dxq76zcvnokq07cszdx0i6kve,1,64.3,20.6,2023-04-02T12:14:38.208Z,2023-04-02T18:39:50Z,4157285377,152,,4157285381,140,68.0,4157285375,5,,4157285379,56,Center,4157285385,212,5.2,4157285383,141,25.6,4157285387,213,0.7,4159198003,178,,8zyg5zuzyr6t0idi5od2ypvbp,T. Arslan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527424283,750,1,2,83,7,dxq76zcvnokq07cszdx0i6kve,1,68,25.6,2023-04-02T12:14:39.073Z,2023-04-02T18:39:52Z,4157285595,56,Right,4159198065,178,,4157285647,156,,4157285601,140,58.4,4157285617,213,3.5,4157285613,212,11.0,4157285607,141,19.2,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527424365,751,1,2,83,9,dxq76zcvnokq07cszdx0i6kve,1,56.9,22,2023-04-02T12:14:40.467Z,2023-04-02T18:39:55Z,4157286069,140,46.6,4157286071,141,45.0,4157286067,56,Back,4157286075,213,2.2,4159198215,178,,4157286073,212,19.0,,,,,,,8zyg5zuzyr6t0idi5od2ypvbp,T. Arslan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527424469,752,1,2,83,12,dxq76zcvnokq07cszdx0i6kve,1,46.6,44,2023-04-02T12:14:44.151Z,2023-04-02T18:39:57Z,4157286621,213,5.4,4157286619,212,12.4,4159198291,178,,4157286615,140,54.5,4157286617,141,30.5,4157286613,56,Center,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527424483,753,1,2,83,16,dxq76zcvnokq07cszdx0i6kve,0,61.4,31,2023-04-02T12:14:48.177Z,2023-04-02T18:39:58Z,4157286697,213,0.7,4159198437,178,,4157286693,141,40.0,4157286695,212,9.6,4157286689,56,Center,4157286691,140,68.4,,,,,,,8zyg5zuzyr6t0idi5od2ypvbp,T. Arslan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527424577,741,61,2,83,17,ej5er0oyngdw138yuumwqbyqt,1,37.5,68.8,2023-04-02T12:14:48.669Z,2023-04-02T18:40:05Z,4159198655,178,,4157287219,56,Back,,,,,,,,,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527424583,742,49,2,83,18,ej5er0oyngdw138yuumwqbyqt,1,41.2,69.7,2023-04-02T12:14:49.644Z,2023-04-02T18:40:11Z,,,,,,,,,,,,,,,,,,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527424673,743,1,2,83,23,ej5er0oyngdw138yuumwqbyqt,0,53.4,55.1,2023-04-02T12:14:54.267Z,2023-04-02T18:40:16Z,4157287707,141,24.1,4157287703,56,Center,4159199133,178,,4157287705,140,61.4,4157287709,212,22.7,4157287711,213,5.1,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527424681,754,49,2,83,24,dxq76zcvnokq07cszdx0i6kve,1,37.9,78.2,2023-04-02T12:14:55.739Z,2023-04-02T18:40:20Z,,,,,,,,,,,,,,,,,,,,,,,,,6gzi8qf8szxn99dnwh3h6gkb9,A. Masina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527424771,755,1,2,83,25,dxq76zcvnokq07cszdx0i6kve,1,38,78.2,2023-04-02T12:14:56.981Z,2023-04-02T18:40:24Z,4157288117,140,29.9,4157288123,141,75.6,4159199541,178,,4157288127,212,8.7,4157288111,56,Back,4157288129,213,3.3,,,,,,,6gzi8qf8szxn99dnwh3h6gkb9,A. Masina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527424837,756,1,2,83,27,dxq76zcvnokq07cszdx0i6kve,1,30.1,75.4,2023-04-02T12:14:58.801Z,2023-04-02T18:40:27Z,4157288411,213,4.8,4157288409,212,8.2,4159199637,178,,4157288405,140,30.4,4157288403,56,Back,4157288407,141,63.3,,,,,,,c4pxog9ntat2es7oz0cz5dgb9,M. Zeegelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527424861,757,1,2,83,29,dxq76zcvnokq07cszdx0i6kve,1,30.8,60.4,2023-04-02T12:15:01.080Z,2023-04-02T18:40:29Z,4159199761,178,,4157288511,141,46.7,4157288521,213,4.7,4157288503,56,Back,4157288507,140,30.3,4157288517,212,9.3,,,,,,,6gzi8qf8szxn99dnwh3h6gkb9,A. Masina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527425009,758,1,2,83,31,dxq76zcvnokq07cszdx0i6kve,1,30.3,46.5,2023-04-02T12:15:02.987Z,2023-04-02T18:40:30Z,4157289131,140,34.3,4157289129,56,Back,4157289135,212,11.0,4157289137,213,1.2,4157289133,141,61.4,4159199813,178,,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527425073,759,1,2,83,35,dxq76zcvnokq07cszdx0i6kve,1,34.8,58.6,2023-04-02T12:15:07.089Z,2023-04-02T18:40:34Z,4157289505,140,39.6,4157289507,141,30.0,4159199967,178,,4157289503,56,Back,4157289511,213,5.0,4157289509,212,20.1,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527425091,760,1,2,83,40,dxq76zcvnokq07cszdx0i6kve,1,43.8,25.3,2023-04-02T12:15:11.491Z,2023-04-02T18:40:38Z,4157289659,141,23.4,4159200019,178,,4157289661,212,17.6,4157289657,140,60.5,4157289663,213,6.2,4157289655,56,Center,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527425121,761,1,2,83,41,dxq76zcvnokq07cszdx0i6kve,1,60.4,23.6,2023-04-02T12:15:12.312Z,2023-04-02T18:40:41Z,4157289871,156,,4157289795,141,34.8,4159200173,178,,4157289793,140,45.4,4157289797,212,17.5,4157289791,56,Back,4157289799,213,2.7,,,,bf4gvp8pzp50lhtb2fc35zeok,S. Pafundi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527425149,762,1,2,83,43,dxq76zcvnokq07cszdx0i6kve,1,47.5,30.1,2023-04-02T12:15:14.674Z,2023-04-02T18:40:43Z,4157290031,213,5.1,4157290029,212,16.2,4157290027,141,8.0,4157290023,56,Right,4159200207,178,,4157290025,140,53.3,,,,,,,8zyg5zuzyr6t0idi5od2ypvbp,T. Arslan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527425183,763,1,2,83,44,dxq76zcvnokq07cszdx0i6kve,0,53.2,8.2,2023-04-02T12:15:16.138Z,2023-04-02T18:40:45Z,4159200295,178,,4157290243,56,Right,4157290249,212,8.2,4157290247,141,20.3,4157290251,213,1.6,4157290245,140,52.8,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527425217,744,49,2,83,45,ej5er0oyngdw138yuumwqbyqt,1,49,86.3,2023-04-02T12:15:17.197Z,2023-04-02T18:40:47Z,,,,,,,,,,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527425269,745,1,2,83,46,ej5er0oyngdw138yuumwqbyqt,1,49,86.3,2023-04-02T12:15:17.253Z,2023-04-02T18:40:49Z,4157290715,212,9.3,4157290713,141,82.1,4157290717,213,3.5,4157290711,140,40.6,4159200367,178,,4157290709,56,Back,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527425279,746,1,2,83,47,ej5er0oyngdw138yuumwqbyqt,1,40.6,82.1,2023-04-02T12:15:18.639Z,2023-04-02T18:40:57Z,4159200689,178,,4157290789,213,0.3,4157290781,56,Back,4157290787,212,6.8,4157290783,140,46.7,4157290785,141,85.3,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527425305,747,1,2,83,48,ej5er0oyngdw138yuumwqbyqt,1,46.7,85.3,2023-04-02T12:15:19.276Z,2023-04-02T18:41:00Z,4157290955,140,41.4,4159200827,178,,4157290953,56,Back,4157290957,141,82.0,4157290961,213,3.5,4157290959,212,6.0,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527425323,748,1,2,83,48,ej5er0oyngdw138yuumwqbyqt,1,41.4,82,2023-04-02T12:15:19.932Z,2023-04-02T18:41:04Z,4157291083,213,2.1,4159200947,178,,4157291079,141,89.6,4157291075,140,38.7,4157291073,56,Back,4157291081,212,5.9,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527425345,749,1,2,83,50,ej5er0oyngdw138yuumwqbyqt,1,36.3,86.8,2023-04-02T12:15:21.346Z,2023-04-02T18:41:07Z,4157291189,141,71.5,4157291197,213,5.0,4159201023,178,,4157291193,212,10.7,4157291185,140,38.7,4157291183,56,Back,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527443139,884,1,2,83,50,ej5er0oyngdw138yuumwqbyqt,1,40,72.3,2023-04-02T12:15:22.001Z,2023-04-02T18:41:10Z,4159201117,178,,4157386497,212,7.0,4157386493,141,81.4,4157386489,56,Back,4157386501,213,2.1,4157386491,140,36.8,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527443173,885,1,2,83,52,ej5er0oyngdw138yuumwqbyqt,1,36.2,82.6,2023-04-02T12:15:23.830Z,2023-04-02T18:41:13Z,4157386721,213,3.8,4157386719,212,12.0,4159201159,178,,4157386715,140,27.5,4157386717,141,71.1,4157386713,56,Back,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527425445,750,1,2,83,54,ej5er0oyngdw138yuumwqbyqt,1,27.9,73.8,2023-04-02T12:15:25.667Z,2023-04-02T18:41:16Z,4157291745,213,1.3,4157291737,56,Back,4157291739,140,31.7,4157291741,141,95.7,4159201265,178,,4157291743,212,15.4,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527425485,751,1,2,83,56,ej5er0oyngdw138yuumwqbyqt,1,31.6,95.7,2023-04-02T12:15:27.941Z,2023-04-02T18:41:20Z,4157291959,212,7.1,4157291961,213,0.0,4157291953,56,Back,4157291957,141,96.0,4159201371,178,,4157291955,140,38.4,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527425489,752,1,2,83,57,ej5er0oyngdw138yuumwqbyqt,0,38.4,96,2023-04-02T12:15:28.978Z,2023-04-02T18:41:27Z,4157291981,56,Back,4157291985,141,87.1,4159201623,178,,4157291983,140,40.4,4157291989,213,5.0,4157291987,212,6.4,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527425497,764,49,2,83,58,dxq76zcvnokq07cszdx0i6kve,1,58.7,16.1,2023-04-02T12:15:29.283Z,2023-04-02T18:41:35Z,,,,,,,,,,,,,,,,,,,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527425509,765,3,2,83,59,dxq76zcvnokq07cszdx0i6kve,0,61,15.2,2023-04-02T12:15:30.303Z,2023-04-02T18:41:42Z,4157292491,233,753,4159202055,178,,4157292065,56,Right,4158181917,464,,4157292067,286,,,,,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527425575,753,7,2,83,59,ej5er0oyngdw138yuumwqbyqt,1,39,84.8,2023-04-02T12:15:30.777Z,2023-04-02T18:42:03Z,4157292439,233,765,4157292393,56,Back,4157292395,285,,4159202577,178,,4159202579,15,,4158182351,383,,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527425617,754,1,2,84,0,ej5er0oyngdw138yuumwqbyqt,1,37.8,80.9,2023-04-02T12:15:31.718Z,2023-04-02T18:42:08Z,4159202887,178,,4157292669,213,3.4,4157292661,56,Back,4157292667,212,5.0,4157292663,140,33.3,4157292665,141,78.7,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527425625,755,49,2,84,0,ej5er0oyngdw138yuumwqbyqt,1,33.3,78.7,2023-04-02T12:15:31.909Z,2023-04-02T18:42:12Z,,,,,,,,,,,,,,,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527425631,756,1,2,84,0,ej5er0oyngdw138yuumwqbyqt,1,33.3,78.7,2023-04-02T12:15:32.035Z,2023-04-02T18:42:16Z,4157292707,56,Back,4157292713,212,5.4,4157292715,213,0,4157292709,140,38.4,4159203265,178,,4157292711,141,78.7,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527425691,757,1,2,84,1,ej5er0oyngdw138yuumwqbyqt,1,38.4,78.7,2023-04-02T12:15:33.223Z,2023-04-02T18:42:20Z,4159203475,178,,4157293073,141,63.7,4157293077,213,5.3,4157293075,212,12.2,4157293069,56,Back,4157293071,140,44.7,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527425701,758,4,2,84,3,ej5er0oyngdw138yuumwqbyqt,1,45.2,63.3,2023-04-02T12:15:34.250Z,2023-04-02T18:42:24Z,4157293119,152,,4157293121,265,,4157293111,13,,4157293123,286,,4157293117,56,Back,4157293161,233,766,,,,,,,5j7hbe94ewys7hkd04ay5bpw5,N. Sansone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527425681,766,4,2,84,3,dxq76zcvnokq07cszdx0i6kve,0,54.8,36.7,2023-04-02T12:15:34.251Z,2023-04-02T18:42:24Z,4157293009,285,,4157293001,13,,4159203633,178,,4157293003,56,Center,4157293007,265,,4157293213,233,758,4157293005,152,,,,,c4pxog9ntat2es7oz0cz5dgb9,M. Zeegelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527425935,759,1,2,84,13,ej5er0oyngdw138yuumwqbyqt,1,43.5,64.6,2023-04-02T12:15:44.669Z,2023-04-02T18:42:27Z,4159203861,178,,4157294359,56,Back,4157294369,141,62.6,4157294357,152,,4157294355,5,,4157294377,213,3.3,4157294365,140,31.9,4157294373,212,12.3,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527426083,760,1,2,84,16,ej5er0oyngdw138yuumwqbyqt,1,31.9,62.6,2023-04-02T12:15:47.450Z,2023-04-02T18:42:30Z,4159204025,178,,4157295081,141,14.9,4157295077,56,Back,4157295083,212,32.4,4157295087,1,,4157295085,213,4.7,4157295079,140,31.7,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527426103,761,1,2,84,19,ej5er0oyngdw138yuumwqbyqt,1,37.7,16.7,2023-04-02T12:15:50.452Z,2023-04-02T18:42:34Z,4157295221,213,2.0,4157295219,212,19.9,4159204189,178,,4157295215,140,30.0,4157295213,56,Back,4157295217,141,43.4,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527426151,762,1,2,84,21,ej5er0oyngdw138yuumwqbyqt,1,30,43.4,2023-04-02T12:15:52.718Z,2023-04-02T18:42:37Z,4159204299,178,,4157295459,212,15.6,4157295453,56,Back,4157295457,141,66.1,4157295461,213,1.4,4157295455,140,31.9,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527426231,763,1,2,84,23,ej5er0oyngdw138yuumwqbyqt,1,32,69,2023-04-02T12:15:55.205Z,2023-04-02T18:42:39Z,4157295837,141,87.8,4157295841,213,0.6,4157295833,56,Back,4157295835,140,49.5,4159204385,178,,4157295839,212,22.4,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527426243,764,50,2,84,26,ej5er0oyngdw138yuumwqbyqt,1,48.2,92.4,2023-04-02T12:15:57.397Z,2023-04-02T18:42:46Z,4157295877,286,,4157296481,233,767,4157295875,56,Back,,,,,,,,,,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527426335,767,7,2,84,26,dxq76zcvnokq07cszdx0i6kve,1,51.8,7.6,2023-04-02T12:15:57.679Z,2023-04-02T18:42:50Z,4157296441,233,764,4157296355,285,,4157296353,56,Right,4159204915,178,,4158184201,385,,4157296351,167,,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527426791,765,5,2,84,28,ej5er0oyngdw138yuumwqbyqt,1,40.4,102,2023-04-02T12:15:59.388Z,2023-04-02T18:42:56Z,4157298671,56,Back,4157298673,347,,4157298681,233,768,,,,,,,,,,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527426347,768,5,2,84,28,dxq76zcvnokq07cszdx0i6kve,0,59.6,-2,2023-04-02T12:15:59.388Z,2023-04-02T18:42:56Z,4157298721,233,765,4157296415,347,,4157296413,56,Right,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527426853,766,1,2,84,49,ej5er0oyngdw138yuumwqbyqt,1,34.8,100,2023-04-02T12:16:20.424Z,2023-04-02T18:42:57Z,4157299025,140,38.2,4157299023,56,Back,4157299035,213,5.0,4157299021,107,,4157299029,141,84.1,4157299031,212,12.2,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527816973,1486,83,2,84,51,dxq76zcvnokq07cszdx0i6kve,1,62.4,22.5,2023-04-02T12:16:22.977Z,2023-04-02T19:26:35Z,4159347997,399,250199,,,,,,,,,,,,,,,,,,,,,,ewt8nxg2m27fj0n7dr9hbul05,I. Nestorovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527426897,767,43,2,84,52,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-04-02T12:16:23.568Z,2023-04-02T12:22:31Z,4157299295,286,0,4157340049,144,3,4157299293,56,Back,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527426917,769,43,2,84,52,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-04-02T12:16:23.568Z,2023-04-02T12:22:23Z,4157339235,144,45,4157299489,233,767,4157299397,56,Right,4157299399,285,0,,,,,,,,,,,,,ewt8nxg2m27fj0n7dr9hbul05,I. Nestorovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527427027,768,1,2,84,53,ej5er0oyngdw138yuumwqbyqt,1,36.7,85.7,2023-04-02T12:16:24.550Z,2023-04-02T18:43:00Z,4157299987,141,45.5,4157299983,140,37.4,4157299995,213,4.7,4157299991,212,27.3,4157299977,56,Back,4159205503,178,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527427093,769,1,2,84,59,ej5er0oyngdw138yuumwqbyqt,1,63.9,30.1,2023-04-02T12:16:30.374Z,2023-04-02T18:43:04Z,4157300345,56,Right,4157300357,212,19.6,4159205703,178,,4157300363,213,5.6,4157300351,141,11.6,4157300349,140,78.2,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527427137,770,3,2,85,2,ej5er0oyngdw138yuumwqbyqt,1,79.4,23.2,2023-04-02T12:16:33.897Z,2023-04-02T18:43:15Z,4157300579,56,Center,4158185957,464,,4157300717,233,770,4159206279,178,,4157300581,286,,,,,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527427145,770,45,2,85,2,dxq76zcvnokq07cszdx0i6kve,0,20.6,76.8,2023-04-02T12:16:33.897Z,2023-04-02T18:43:15Z,4157300615,56,Back,4157300617,285,,4157300775,233,770,,,,,,,,,,,,,,,,6gzi8qf8szxn99dnwh3h6gkb9,A. Masina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527427183,771,1,2,85,3,ej5er0oyngdw138yuumwqbyqt,1,80.1,28.3,2023-04-02T12:16:34.789Z,2023-04-02T18:43:22Z,4157302879,210,13,4157300881,140,77.4,4157300887,213,1.8,4157300883,141,47.3,4159206493,178,,4157300879,56,Center,4157300885,212,13.2,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2527427191,772,13,2,85,4,ej5er0oyngdw138yuumwqbyqt,1,73.8,49.3,2023-04-02T12:16:35.830Z,2023-04-02T18:43:22Z,4157300919,18,,4157302915,231,48.6,4157300921,56,Center,4157302891,29,,4157302907,215,,4157302889,85,,4157302911,328,,4157300917,22,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,4157302901,102,47.1,4157302887,120,,4157302913,230,98.4,4157302903,103,54.2,4159206599,178,,4157302893,55,4157301335,20,,,,,,,,,,,,771,,,,,
2527427201,771,5,2,85,5,dxq76zcvnokq07cszdx0i6kve,1,-1.1,51.4,2023-04-02T12:16:36.858Z,2023-04-02T18:43:26Z,4157300957,56,Back,4157301009,233,773,4157300959,346,,,,,,,,,,,,,,,,,6gzi8qf8szxn99dnwh3h6gkb9,A. Masina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527427205,773,5,2,85,5,ej5er0oyngdw138yuumwqbyqt,0,101.1,48.6,2023-04-02T12:16:36.858Z,2023-04-02T18:43:25Z,4157300969,56,Center,4157300971,346,,4157301049,233,771,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527427615,772,1,2,85,17,dxq76zcvnokq07cszdx0i6kve,0,4.1,46.4,2023-04-02T12:16:48.682Z,2023-04-02T18:43:26Z,4157303429,189,,4157303289,124,,4157303291,56,Back,4157303299,213,6.3,4157303295,141,45.8,4157303301,237,,4157303297,212,30.1,4157303293,140,32.8,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527598213,896,61,2,85,20,ej5er0oyngdw138yuumwqbyqt,1,67.9,59.4,2023-04-02T12:16:52.206Z,2023-04-02T18:43:27Z,4158200935,189,,4159206857,178,,4158200605,56,Center,,,,,,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
