id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2472132177,814,1,2,81,20,67z1gqyiuzpmmb15q5fy7ntc4,1,56.8,89.9,2022-10-15T14:37:28.002Z,2022-10-15T21:46:43Z,3844802413,1,,3844802409,212,32.9,3844802411,213,6.1,3844802405,140,87.8,3844802403,56,Left,3844802407,141,82.4,3846917487,178,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472132227,815,1,2,81,24,67z1gqyiuzpmmb15q5fy7ntc4,0,94.4,72.8,2022-10-15T14:37:31.737Z,2022-10-15T21:47:09Z,3846918391,178,,3844802677,212,16.8,3844802679,213,4.4,3844802665,56,Center,3844802675,141,49.1,3844802669,140,89.9,,,,,,,18yip8wsirmu6s0idhvapnaad,M. D'Alessandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472132345,614,12,2,81,25,8le3orkfz6iix3jns6g9ojqjg,1,9.5,50.5,2022-10-15T14:37:32.901Z,2022-10-15T21:47:14Z,3844803265,212,1.9,3844803263,141,52.0,3844803267,213,2.6,3846918461,178,,3844803261,140,8.0,3844803259,56,Back,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472132355,615,61,2,81,25,8le3orkfz6iix3jns6g9ojqjg,1,8,54.6,2022-10-15T14:37:32.994Z,2022-10-15T21:47:19Z,3846918591,178,,3844803351,56,Back,,,,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472132389,816,1,2,81,28,67z1gqyiuzpmmb15q5fy7ntc4,1,73.1,66.8,2022-10-15T14:37:36.039Z,2022-10-15T21:47:27Z,3844803513,140,76.5,3844803511,56,Center,3844803517,212,13.9,3844803515,141,47.0,3844803519,213,5.0,3846918811,178,,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472132561,817,1,2,81,30,67z1gqyiuzpmmb15q5fy7ntc4,1,79.9,38.5,2022-10-15T14:37:38.018Z,2022-10-15T21:47:32Z,3844804513,56,Center,3844804517,141,23.7,3844804515,140,87.0,3844804519,212,12.5,3846919023,178,,3844804521,213,5.3,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472132581,818,1,2,81,35,67z1gqyiuzpmmb15q5fy7ntc4,0,94.2,26.2,2022-10-15T14:37:42.618Z,2022-10-15T21:47:36Z,3844804621,141,42.1,3844804613,56,Center,3846919209,178,,3844804623,212,10.9,3844804617,140,93.3,3844804625,213,1.7,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472132669,616,12,2,81,35,8le3orkfz6iix3jns6g9ojqjg,1,5,57.5,2022-10-15T14:37:43.157Z,2022-10-15T21:47:42Z,3844805107,141,70.6,3844805103,56,Back,3844805111,213,1.9,3844805105,140,1.8,3846919393,178,,3844805109,212,9.5,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472132683,617,49,2,81,36,8le3orkfz6iix3jns6g9ojqjg,1,1.9,70.2,2022-10-15T14:37:44.240Z,2022-10-15T21:47:48Z,,,,,,,,,,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472132775,618,1,2,81,37,8le3orkfz6iix3jns6g9ojqjg,1,1.9,70.2,2022-10-15T14:37:45.030Z,2022-10-15T21:47:52Z,3844805635,213,0.1,3844805627,140,8.3,3844805631,141,71.5,3844805621,56,Back,3844805633,212,6.8,3846919795,178,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472132819,619,1,2,81,40,8le3orkfz6iix3jns6g9ojqjg,0,10.5,65.3,2022-10-15T14:37:48.199Z,2022-10-15T21:47:56Z,3844805857,155,,3844805865,212,43.8,3844805869,1,,3844805859,56,Back,3844805861,140,45.0,3844805867,213,0.6,3846919949,178,,3844805863,141,100.0,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472132827,620,5,2,81,42,8le3orkfz6iix3jns6g9ojqjg,0,45.6,101.5,2022-10-15T14:37:50.279Z,2022-10-15T21:47:59Z,3844805923,347,,3844807533,233,819,3844805921,56,Back,,,,,,,,,,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472133113,819,5,2,81,42,67z1gqyiuzpmmb15q5fy7ntc4,1,54.4,-1.5,2022-10-15T14:37:50.279Z,2022-10-15T21:47:59Z,3844807463,233,620,3844807391,347,,3844807387,56,Right,,,,,,,,,,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472133165,820,1,2,81,50,67z1gqyiuzpmmb15q5fy7ntc4,1,53.6,0,2022-10-15T14:37:58.048Z,2022-10-15T21:48:03Z,3844807659,140,40.6,3844807661,141,19.2,3844807655,107,,3844807663,212,19.6,3844807657,56,Back,3844807665,213,2.3,,,,,,,annamxplmbyakvo2akw63xxw5,G. Donati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472133233,821,1,2,81,52,67z1gqyiuzpmmb15q5fy7ntc4,1,40.9,20.7,2022-10-15T14:38:00.241Z,2022-10-15T21:48:06Z,3844808019,56,Back,3846920229,178,,3844808023,140,43.5,3844808033,212,30.6,3844808027,141,65.5,3844808035,213,1.5,,,,,,,1muwnu7rq4feejspx7no203px,A. Barberis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472133387,822,1,2,81,56,67z1gqyiuzpmmb15q5fy7ntc4,1,46.3,65.4,2022-10-15T14:38:03.594Z,2022-10-15T21:48:09Z,3844808741,213,1.0,3844808739,212,23.3,3844808735,140,57.4,3844808737,141,95.1,3844808733,56,Left,3846920329,178,,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472133519,823,1,2,81,59,67z1gqyiuzpmmb15q5fy7ntc4,1,56.7,94.8,2022-10-15T14:38:07.218Z,2022-10-15T21:48:13Z,3846920497,178,,3844809407,140,43.2,3844809413,213,4.1,3844809405,56,Back,3844809411,212,23.5,3844809409,141,67.3,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472133653,824,1,2,82,3,67z1gqyiuzpmmb15q5fy7ntc4,1,43.5,54.3,2022-10-15T14:38:11.219Z,2022-10-15T21:48:15Z,3846920581,178,,3844810047,56,Back,3844810051,140,46.4,3844810061,212,24.1,3844810055,141,19.2,3844810063,213,4.8,,,,,,,1muwnu7rq4feejspx7no203px,A. Barberis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472133731,825,1,2,82,6,67z1gqyiuzpmmb15q5fy7ntc4,1,46.4,15.3,2022-10-15T14:38:14.040Z,2022-10-15T21:48:19Z,3844810445,212,17.1,3844810449,213,5.8,3844810441,141,3.8,3844810439,140,60.9,3844810435,56,Right,3846920753,178,,,,,,,,annamxplmbyakvo2akw63xxw5,G. Donati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472133779,826,1,2,82,8,67z1gqyiuzpmmb15q5fy7ntc4,1,60.8,3.7,2022-10-15T14:38:16.071Z,2022-10-15T21:48:24Z,3846920931,178,,3844810705,212,10.5,3844810703,141,19.1,3844810699,56,Right,3844810707,213,1.7,3844810701,140,59.6,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472133931,827,1,2,82,9,67z1gqyiuzpmmb15q5fy7ntc4,1,59.6,19.1,2022-10-15T14:38:17.043Z,2022-10-15T21:48:29Z,3844811519,56,Right,3846921077,178,,3844811525,212,8.6,3844811523,141,16.7,3844811527,213,6.1,3844811521,140,67.6,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472134137,828,1,2,82,13,67z1gqyiuzpmmb15q5fy7ntc4,1,57.6,6.2,2022-10-15T14:38:20.526Z,2022-10-15T21:48:34Z,3844812653,141,42.7,3844812657,213,2.3,3844812651,140,34.5,3844812659,1,,3844812655,212,34.7,3844812649,56,Back,3846921333,178,,,,,duqiler25n63ksi0fxreo50mi,A. Colpani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472134297,829,1,2,82,19,67z1gqyiuzpmmb15q5fy7ntc4,1,46.5,43.7,2022-10-15T14:38:27.205Z,2022-10-15T21:48:38Z,3844813519,56,Center,3844813525,212,11.7,3846921473,178,,3844813521,140,56.7,3844813527,213,5.9,3844813523,141,36.7,,,,,,,1muwnu7rq4feejspx7no203px,A. Barberis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472134461,830,1,2,82,23,67z1gqyiuzpmmb15q5fy7ntc4,1,64.6,39.7,2022-10-15T14:38:31.182Z,2022-10-15T21:48:41Z,3844814373,1,,3844814363,140,73.8,3844814359,155,,3844814361,56,Left,3844814367,212,39.7,3844814371,213,1.3,3844814365,141,96.3,3846921565,178,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472134477,831,1,2,82,28,67z1gqyiuzpmmb15q5fy7ntc4,0,89,86.3,2022-10-15T14:38:36.158Z,2022-10-15T21:48:46Z,3844814755,236,,3844814761,286,,3844814425,56,Left,3846778533,224,,3844814433,213,5.0,3844814431,212,3.2,3844814429,141,81.8,3846778535,72,,4d17grk2qflzake218uz76uei,Carlos Augusto,3846921767,178,,3844814757,233,621,3844814423,155,,,3844814421,2,,3844814427,140,89.9,,,,,,,,,,,,,,,,
2472134529,621,12,2,82,28,8le3orkfz6iix3jns6g9ojqjg,1,10.5,18.6,2022-10-15T14:38:36.242Z,2022-10-15T21:48:50Z,3846921967,178,,3844814869,233,831,3844814673,56,Back,3844814671,185,,,,,,,,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472134583,622,6,2,82,29,8le3orkfz6iix3jns6g9ojqjg,0,4.5,19.3,2022-10-15T14:38:36.959Z,2022-10-15T21:48:53Z,3844814981,56,Back,3844814983,73,,3844815119,233,832,,,,,,,,,,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472134575,832,6,2,82,29,67z1gqyiuzpmmb15q5fy7ntc4,1,95.5,80.7,2022-10-15T14:38:36.959Z,2022-10-15T21:48:54Z,3844814943,56,Left,3844815043,233,622,3844814945,73,,,,,,,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472135257,833,1,2,82,46,67z1gqyiuzpmmb15q5fy7ntc4,0,99.5,99.5,2022-10-15T14:38:54.018Z,2022-10-15T21:48:59Z,3844818379,56,Center,3844818377,223,,3846778743,20,,3844818371,2,,3844818373,6,,3844818383,141,54.5,3844818387,213,4.5,3844818381,140,92.6,64z85woxiowxzod5e0g0x77x1,S. Sensi,3844818375,155,,3846922239,178,,3844818385,212,,31.4,,,,,,,,,,,,,,,,,,,,,,
2472136157,625,44,2,82,47,8le3orkfz6iix3jns6g9ojqjg,1,6.9,46.2,2022-10-15T14:38:55.162Z,2022-10-15T23:50:11Z,3844823177,285,,3844823175,56,Back,3844823255,233,834,,,,,,,,,,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472135321,834,44,2,82,47,67z1gqyiuzpmmb15q5fy7ntc4,0,93.1,53.8,2022-10-15T14:38:55.163Z,2022-10-15T21:49:17Z,3844818719,56,Center,3844823341,233,625,3844818721,286,,,,,,,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472135761,624,12,2,82,47,8le3orkfz6iix3jns6g9ojqjg,1,5.1,44.5,2022-10-15T14:38:55.262Z,2022-10-15T23:50:11Z,3844820945,141,50.4,3844820949,213,1.5,3846923545,388,,3844820941,56,Back,3844820947,212,4.0,3844820943,140,5.3,3844820969,15,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472135327,835,61,2,82,47,67z1gqyiuzpmmb15q5fy7ntc4,1,92.2,47.2,2022-10-15T14:38:55.372Z,2022-10-15T21:49:46Z,3846923941,15,,3844818751,56,Center,3846923943,388,,,,,,,,,,,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472135357,623,5,2,82,49,8le3orkfz6iix3jns6g9ojqjg,1,-0.9,65.2,2022-10-15T14:38:56.952Z,2022-10-15T23:29:32Z,3844818901,346,,3844818899,56,Back,3844819207,233,836,,,,,,,,,,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472135375,836,5,2,82,49,67z1gqyiuzpmmb15q5fy7ntc4,0,100.9,34.8,2022-10-15T14:38:56.952Z,2022-10-15T23:29:32Z,3844818985,346,,3844819427,233,623,3844818983,56,Center,,,,,,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472136959,626,1,2,83,28,8le3orkfz6iix3jns6g9ojqjg,1,5,52.1,2022-10-15T14:39:35.646Z,2022-10-15T21:49:49Z,3844827177,124,,3844827195,1,,3844827189,141,49.1,3844827185,140,65.6,3844827191,212,63.7,3844827201,74,,3844827193,213,6.3,3844827181,56,Center,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472137009,627,1,2,83,31,8le3orkfz6iix3jns6g9ojqjg,0,65.1,65.1,2022-10-15T14:39:39.382Z,2022-10-15T21:49:58Z,3844827479,3,,3844827485,140,77.5,3844827489,212,13.8,3846924361,178,,3844827481,168,,3844827487,141,71.9,3844827491,213,0.3,3844827483,56,Center,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472136947,837,49,2,83,33,67z1gqyiuzpmmb15q5fy7ntc4,1,26.8,18.6,2022-10-15T14:39:41.096Z,2022-10-15T21:50:05Z,,,,,,,,,,,,,,,,,,,,,,,,,annamxplmbyakvo2akw63xxw5,G. Donati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472137179,838,1,2,83,39,67z1gqyiuzpmmb15q5fy7ntc4,0,33.6,4,2022-10-15T14:39:47.108Z,2022-10-15T21:50:08Z,3844828477,155,,3846924643,178,,3844828479,56,Right,3844828493,213,0.0,3844828481,140,65.4,3844828487,212,33.4,3844828483,141,5.8,3844828499,1,,annamxplmbyakvo2akw63xxw5,G. Donati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472137243,628,49,2,83,41,8le3orkfz6iix3jns6g9ojqjg,1,35.2,98.1,2022-10-15T14:39:49.209Z,2022-10-15T21:50:13Z,,,,,,,,,,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472137341,629,1,2,83,44,8le3orkfz6iix3jns6g9ojqjg,1,34.2,95.9,2022-10-15T14:39:51.885Z,2022-10-15T21:50:17Z,3844829287,141,83.9,3844829291,213,4.3,3844829283,56,Back,3844829289,212,8.8,3844829285,140,31.1,3846925101,178,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472137353,630,3,2,83,45,8le3orkfz6iix3jns6g9ojqjg,0,32.6,89.3,2022-10-15T14:39:53.215Z,2022-10-15T21:50:23Z,3844829339,56,Back,3844829341,285,,3844829469,233,839,3846780275,464,,3846925361,178,,,,,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472137319,839,7,2,83,46,67z1gqyiuzpmmb15q5fy7ntc4,0,67.4,10.7,2022-10-15T14:39:53.521Z,2022-10-15T21:50:27Z,3846925505,178,,3844829431,286,,3844829427,233,630,3844829151,56,Right,3846780373,383,,,,,,,,,,,61phh511ju65h6coren0pbkd1,C. Gytkjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472137513,631,1,2,83,49,8le3orkfz6iix3jns6g9ojqjg,1,42.7,80.8,2022-10-15T14:39:56.518Z,2022-10-15T21:50:30Z,3846925667,178,,3844830215,212,10.3,3844830213,141,87.2,3844830217,213,0.4,3844830209,56,Left,3844830211,140,51.6,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472137529,632,1,2,83,50,8le3orkfz6iix3jns6g9ojqjg,0,52,86.3,2022-10-15T14:39:58.072Z,2022-10-15T21:50:34Z,3844830281,212,1.9,3846925813,178,,3844830285,213,0.0,3844830277,140,53.8,3844830275,56,Left,3844830279,141,86.3,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472137523,840,61,2,83,50,67z1gqyiuzpmmb15q5fy7ntc4,1,48,7.7,2022-10-15T14:39:58.171Z,2022-10-15T21:50:39Z,3846925955,178,,3844830249,56,Back,,,,,,,,,,,,,,,,,,,annamxplmbyakvo2akw63xxw5,G. Donati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472137575,841,49,2,83,51,67z1gqyiuzpmmb15q5fy7ntc4,1,32.8,10.3,2022-10-15T14:39:59.318Z,2022-10-15T21:50:43Z,,,,,,,,,,,,,,,,,,,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472137859,842,1,2,83,52,67z1gqyiuzpmmb15q5fy7ntc4,1,32.6,10.9,2022-10-15T14:40:00.310Z,2022-10-15T21:50:47Z,3846926239,178,,3844831877,140,9.4,3844831879,141,34.3,3844831875,56,Back,3844831881,212,29.1,3844831883,213,2.6,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472137911,843,1,2,83,59,67z1gqyiuzpmmb15q5fy7ntc4,1,19.8,43.1,2022-10-15T14:40:06.687Z,2022-10-15T21:50:51Z,3846926355,178,,3844832175,213,5.5,3844832157,56,Back,3844832167,141,34.9,3844832171,212,8.0,3844832163,140,25.2,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472138175,844,1,2,84,1,67z1gqyiuzpmmb15q5fy7ntc4,1,24.9,23.1,2022-10-15T14:40:09.360Z,2022-10-15T21:50:55Z,3844833503,140,34.6,3844833507,212,17.1,3844833501,56,Back,3844833509,213,5.4,3844833505,141,2.9,3846926459,178,,,,,,,,annamxplmbyakvo2akw63xxw5,G. Donati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472138297,845,1,2,84,7,67z1gqyiuzpmmb15q5fy7ntc4,1,51.8,18.9,2022-10-15T14:40:14.522Z,2022-10-15T21:50:59Z,3846926643,178,,3844834185,140,47.2,3844834209,213,1.9,3844834183,56,Back,3844834201,212,16.9,3844834193,141,42.7,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472507627,970,3,2,84,8,67z1gqyiuzpmmb15q5fy7ntc4,0,49,39.6,2022-10-15T14:40:15.810Z,2022-10-15T21:51:03Z,3846825119,464,,3846825115,56,Back,3846825117,286,,3846926763,178,,3846825121,467,d7xfjvw4kun7fx4j9ldr6cb11,,,,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472539543,1736,43,2,84,8,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-10-15T14:40:15.838Z,2022-10-15T22:39:53Z,3847003035,178,0,3847003197,144,82,,,,,,,,,,,,,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472138309,846,4,2,84,8,67z1gqyiuzpmmb15q5fy7ntc4,1,49.2,40.9,2022-10-15T14:40:16.237Z,2022-10-15T21:51:09Z,3844834235,56,Back,3844834981,233,633,3844834239,265,,3844834241,286,,3844834233,13,,3844834237,152,,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472138377,633,4,2,84,8,8le3orkfz6iix3jns6g9ojqjg,0,50.8,59.1,2022-10-15T14:40:16.238Z,2022-10-15T21:51:09Z,3844834573,152,,3844835133,233,846,3844834577,285,,3844834571,56,Center,3844834569,13,,3844834575,265,,3846926939,178,,,,,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472138481,847,1,2,84,13,67z1gqyiuzpmmb15q5fy7ntc4,1,45.9,50.1,2022-10-15T14:40:20.589Z,2022-10-15T21:51:16Z,3846927185,178,,3844835259,141,73.0,3844835255,56,Center,3844835263,212,16.7,3844835257,140,51.7,3844835269,213,1.2,3844835251,5,,3844835253,152,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472138547,848,1,2,84,13,67z1gqyiuzpmmb15q5fy7ntc4,1,51.4,73.6,2022-10-15T14:40:21.401Z,2022-10-15T21:51:18Z,3844835625,213,1.0,3844835623,212,17.5,3844835619,141,94.6,3844835615,140,61.0,3846927293,178,,3844835611,56,Left,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472138635,849,1,2,84,18,67z1gqyiuzpmmb15q5fy7ntc4,1,61.1,93,2022-10-15T14:40:25.817Z,2022-10-15T21:51:21Z,3844836161,212,15.2,3844836163,213,4.2,3844836121,56,Center,3844836125,140,53.6,3846927403,178,,3844836129,141,73.8,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472138815,850,1,2,84,20,67z1gqyiuzpmmb15q5fy7ntc4,1,53.6,71.7,2022-10-15T14:40:28.201Z,2022-10-15T21:51:27Z,3844837059,213,4.5,3844837055,141,56.7,3844837057,212,10.4,3844837051,56,Center,3844837053,140,51.8,3846927655,178,,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472138975,851,1,2,84,24,67z1gqyiuzpmmb15q5fy7ntc4,1,56,54.3,2022-10-15T14:40:32.351Z,2022-10-15T21:51:31Z,3844837909,155,,3844837917,212,31.2,3844837911,56,Left,3844837913,140,68.9,3844837919,213,1.1,3844837915,141,95.6,3846927763,178,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472539963,1120,83,2,84,28,8le3orkfz6iix3jns6g9ojqjg,1,24.2,7.3,2022-10-15T14:40:36.402Z,2022-10-15T22:41:06Z,3847005279,399,60074,,,,,,,,,,,,,,,,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472139043,852,1,2,84,30,67z1gqyiuzpmmb15q5fy7ntc4,0,87.8,76.1,2022-10-15T14:40:38.371Z,2022-10-15T21:51:34Z,3844838225,56,Center,3844838229,141,53.8,3844838231,212,15.4,3846927871,178,,3844838227,140,90.2,3844838233,213,4.9,,,,,,,18yip8wsirmu6s0idhvapnaad,M. D'Alessandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472139239,634,12,2,84,31,8le3orkfz6iix3jns6g9ojqjg,1,9.5,46.8,2022-10-15T14:40:39.266Z,2022-10-15T21:51:38Z,3844839269,141,4.4,3844839265,56,Right,3844839273,213,5.8,3844839267,140,57.6,3844839271,212,58.2,3846927959,178,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472540063,1750,43,2,84,37,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-10-15T14:40:44.945Z,2022-10-15T22:41:33Z,3847005833,178,0,3847006011,144,82,,,,,,,,,,,,,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472139399,853,1,2,84,37,67z1gqyiuzpmmb15q5fy7ntc4,1,38.8,88.6,2022-10-15T14:40:45.064Z,2022-10-15T21:51:57Z,3846928459,178,,3844840013,140,34.5,3844840011,56,Back,3844840017,212,18.4,3844840015,141,62.4,3844840019,213,4.5,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472139573,854,1,2,84,40,67z1gqyiuzpmmb15q5fy7ntc4,1,34.4,54,2022-10-15T14:40:48.125Z,2022-10-15T21:52:00Z,3844840863,140,39.1,3844840859,56,Back,3844840867,212,17.6,3844840865,141,29.1,3844840869,213,5.0,3846928493,178,,,,,,,,1muwnu7rq4feejspx7no203px,A. Barberis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
