id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/13/value,qualifier/17/value
2460665947,261,1,1,28,45,49rkyo4do8uwj06geomw0xr4i,1,37.9,100,2022-09-16T19:16:54.779Z,2022-09-16T23:36:20Z,3783825631,140,47.9,3783825641,213,5.4,3783825635,141,83.6,3783825639,212,16.1,3783826183,107,,3783825629,56,Back,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460665965,262,1,1,28,47,49rkyo4do8uwj06geomw0xr4i,1,47.6,83.4,2022-09-16T19:16:56.203Z,2022-09-16T23:36:23Z,3783825727,168,,3783825733,141,73.2,3783825737,213,5.8,3784230571,388,,3783825729,56,Center,3783825725,3,,3783825735,212,15.1,3783825731,140,60.4,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460665981,263,1,1,28,48,49rkyo4do8uwj06geomw0xr4i,1,60.4,73.2,2022-09-16T19:16:57.370Z,2022-09-16T23:36:28Z,3783825787,140,56.3,3783825791,212,5.6,3784230637,178,,3783825789,141,68.0,3783825825,156,,3783825785,56,Center,3783825793,213,3.8,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460666009,264,50,1,28,50,49rkyo4do8uwj06geomw0xr4i,1,62.8,56.4,2022-09-16T19:16:59.132Z,2022-09-16T23:36:35Z,3783825961,286,,3783825959,56,Center,3783832997,233,228,,,,,,,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460666081,228,7,1,28,51,bi1fxjrncd0ram0oi7ja1jyuo,1,37.2,43.6,2022-09-16T19:16:59.901Z,2022-09-16T23:36:38Z,3784165449,384,,3784230725,178,,3783826339,285,,3783826393,233,264,3783826337,56,Back,,,,,,,,,,8j498fkairlyk82v1qprc13op,M. Pongračić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460666089,229,49,1,28,52,bi1fxjrncd0ram0oi7ja1jyuo,1,37.2,68.2,2022-09-16T19:17:01.667Z,2022-09-16T23:36:41Z,,,,,,,,,,,,,,,,,,,,,,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460666161,230,1,1,28,55,bi1fxjrncd0ram0oi7ja1jyuo,1,41,69.3,2022-09-16T19:17:04.129Z,2022-09-16T23:36:45Z,3783826739,140,71.7,3783826745,213,0.3,3783826741,141,85.6,3783826743,212,34.1,3784230823,178,,3783826747,1,,3783826737,56,Left,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460666211,231,1,1,28,59,bi1fxjrncd0ram0oi7ja1jyuo,1,77.5,83.3,2022-09-16T19:17:08.867Z,2022-09-16T23:36:50Z,3784230935,178,,3783827029,213,6.0,3783827025,141,76.6,3783827021,56,Center,3783827023,140,91.0,3783827027,212,14.9,,,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460666231,232,1,1,29,2,bi1fxjrncd0ram0oi7ja1jyuo,0,92.3,76.3,2022-09-16T19:17:11.065Z,2022-09-16T23:36:54Z,3783827133,141,59.3,3783827137,213,4.7,3784165501,225,,3784165505,72,,3783827125,2,,3783827129,56,Center,3784165503,386,,3784230983,178,,5cjx2i2perp5vr62en4cyer1m,K. Askildsen,,3783827135,212,11.6,3783827131,140,,,,,,,,,,,91.8,,,,,,,,,,,,,,,,,,,,
2460666235,265,49,1,29,2,49rkyo4do8uwj06geomw0xr4i,1,6.8,34.6,2022-09-16T19:17:11.716Z,2022-09-16T23:36:57Z,,,,,,,,,,,,,,,,,,,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460666337,266,1,1,29,4,49rkyo4do8uwj06geomw0xr4i,1,6.7,30.1,2022-09-16T19:17:13.180Z,2022-09-16T23:37:00Z,3783827719,212,25.8,3783827711,155,,3783827715,140,22.7,3783827721,213,5.4,3783827717,141,1.4,3784231129,178,,3783827713,56,Back,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460666361,267,1,1,29,8,49rkyo4do8uwj06geomw0xr4i,1,23.9,1.4,2022-09-16T19:17:17.432Z,2022-09-16T23:37:03Z,3783827881,212,11.0,3783827877,140,34.4,3783827883,213,6.2,3783827879,141,0.8,3784231179,178,,3783827875,56,Back,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460666397,268,1,1,29,9,49rkyo4do8uwj06geomw0xr4i,1,34.4,0.8,2022-09-16T19:17:18.633Z,2022-09-16T23:37:10Z,3783828079,141,13.9,3783828075,56,Back,3783828083,213,1.5,3784231331,178,,3783828081,212,8.9,3783828077,140,34.9,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460666415,269,1,1,29,10,49rkyo4do8uwj06geomw0xr4i,1,34.9,13.7,2022-09-16T19:17:19.667Z,2022-09-16T23:37:15Z,3783828159,140,46.6,3783828161,141,33.7,3783828165,213,0.8,3784231407,178,,3783828163,212,18.3,3783828157,56,Back,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460666419,270,1,1,29,12,49rkyo4do8uwj06geomw0xr4i,0,46.6,33.7,2022-09-16T19:17:21.568Z,2022-09-16T23:37:20Z,3784231581,178,,3783828197,140,68.8,3783828209,213,5.7,3783828201,141,12.2,3783828205,212,27.5,3783828195,56,Right,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460666449,233,49,1,29,14,bi1fxjrncd0ram0oi7ja1jyuo,1,27.2,83.5,2022-09-16T19:17:23.721Z,2022-09-16T23:37:22Z,,,,,,,,,,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460666569,234,1,1,29,15,bi1fxjrncd0ram0oi7ja1jyuo,1,23.8,83.8,2022-09-16T19:17:24.443Z,2022-09-16T23:37:26Z,3783828979,56,Back,3783828981,140,8.7,3783828985,141,53.6,3783828989,212,25.9,3784231675,178,,3783828993,213,4.1,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460666603,235,1,1,29,19,bi1fxjrncd0ram0oi7ja1jyuo,1,11.9,50,2022-09-16T19:17:28.792Z,2022-09-16T23:37:34Z,3784231871,178,,3783829213,140,23.1,3783829217,212,13.8,3783829211,56,Back,3783829215,141,39.4,3783829219,213,5.7,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460666629,236,1,1,29,23,bi1fxjrncd0ram0oi7ja1jyuo,1,26.1,37,2022-09-16T19:17:32.610Z,2022-09-16T23:37:39Z,3784231985,178,,3783829355,140,32.9,3783829359,212,11.4,3783829361,213,5.4,3783829357,141,23.9,3783829353,56,Back,,,,,,,8j498fkairlyk82v1qprc13op,M. Pongračić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460666719,237,1,1,29,26,bi1fxjrncd0ram0oi7ja1jyuo,1,37.8,23.1,2022-09-16T19:17:35.758Z,2022-09-16T23:37:45Z,3784232079,178,,3783829827,141,7.3,3783829831,213,5.7,3783829829,212,19.6,3783829825,140,53.4,3783829821,56,Right,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460666771,238,1,1,29,32,bi1fxjrncd0ram0oi7ja1jyuo,0,57,31.3,2022-09-16T19:17:41.384Z,2022-09-16T23:37:48Z,3783830115,140,84.7,3783830111,155,,3783830119,212,32.9,3783830161,4,,3783830121,213,0.5,3783830123,1,,3783830117,141,54.0,3783830113,56,Center,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,3784232175,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460666749,272,52,1,29,35,49rkyo4do8uwj06geomw0xr4i,1,14.2,42.7,2022-09-16T19:17:44.038Z,2022-09-16T23:37:52Z,3784232255,178,,3784165599,376,,,,,,,,,,,,,,,,,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460666861,273,1,1,29,35,49rkyo4do8uwj06geomw0xr4i,1,15.5,41.2,2022-09-16T19:17:44.646Z,2022-09-16T23:37:55Z,3784232285,178,,3783830581,213,5.2,3783830573,140,28.6,3783830571,56,Back,3783830575,141,5.8,3783830569,123,,3783830579,212,27.7,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460666883,274,1,1,29,41,49rkyo4do8uwj06geomw0xr4i,1,29.4,2.5,2022-09-16T19:17:50.446Z,2022-09-16T23:38:00Z,3783830677,140,41.8,3783830681,212,15.0,3784232381,178,,3783830683,213,0.5,3783830679,141,13.6,3783830675,56,Back,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460666979,275,1,1,29,44,49rkyo4do8uwj06geomw0xr4i,1,45.9,25,2022-09-16T19:17:53.521Z,2022-09-16T23:38:05Z,3783831233,141,35.6,3783831237,213,0.4,3784232463,178,,3783831229,56,Center,3783831235,212,20.3,3783831231,140,64.0,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460666985,276,3,1,29,46,49rkyo4do8uwj06geomw0xr4i,0,67,37.7,2022-09-16T19:17:55.203Z,2022-09-16T23:38:17Z,3783831441,233,239,3783831259,56,Center,3784232653,178,,3783831261,286,,3784165667,465,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460667005,239,7,1,29,46,bi1fxjrncd0ram0oi7ja1jyuo,0,33,62.3,2022-09-16T19:17:55.237Z,2022-09-16T23:38:24Z,3784165673,385,,3783831415,233,276,3783831403,56,Back,3784232817,389,,3783831405,285,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460667015,277,1,1,29,49,49rkyo4do8uwj06geomw0xr4i,1,69.5,2.9,2022-09-16T19:17:58.655Z,2022-09-16T23:38:30Z,3783831467,141,3.4,3783831463,56,Right,3783831469,212,1.5,3784232943,178,,3783831465,140,70.9,3783831471,213,0.2,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460739059,1351,43,1,29,49,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-09-16T19:17:58.656Z,2022-09-17T00:06:11Z,3784265289,144,82,3784265229,178,0,,,,,,,,,,,,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460667051,278,1,1,29,53,49rkyo4do8uwj06geomw0xr4i,0,89.7,1.7,2022-09-16T19:18:02.871Z,2022-09-16T23:38:33Z,3784165741,20,,3783831655,140,91.4,3783831813,233,240,3783831661,213,1.2,3784165739,224,,3783831649,155,,3783831651,56,Right,3783831659,212,5.5,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,3783831647,2,,3784233049,178,3783831657,141,,,,,,,,9.4,,,,,,,,,,,,,,,,,,,,,
2460667069,240,61,1,29,54,bi1fxjrncd0ram0oi7ja1jyuo,1,5.1,88.7,2022-09-16T19:18:03.020Z,2022-09-16T23:38:41Z,3784233203,388,,3783831759,56,Back,3784233201,21,,,,,,,,,,,,,,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460667129,241,6,1,29,54,bi1fxjrncd0ram0oi7ja1jyuo,0,6.8,90,2022-09-16T19:18:03.810Z,2022-09-16T23:38:44Z,3783832085,56,Back,3783832129,233,279,3783832087,73,,,,,,,,,,,,,,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460667121,279,6,1,29,54,49rkyo4do8uwj06geomw0xr4i,1,93.2,10,2022-09-16T19:18:03.810Z,2022-09-16T23:38:45Z,3783832101,233,241,3783832055,75,,3783832051,56,Right,,,,,,,,,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460667605,280,1,1,30,27,49rkyo4do8uwj06geomw0xr4i,0,99.5,0.5,2022-09-16T19:18:36.758Z,2022-09-16T23:19:45Z,3783834743,56,Center,3783834747,141,44.8,3783834737,6,,3783834753,213,1.7,3784216975,178,,3784165835,20,,3783834745,140,96.1,3783834735,2,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,3783834741,224,,3783834739,155,3783834749,212,,,,,,,,30.3,,,,,,,,,,,,,,,,,,,,,
2460667631,242,12,1,30,29,bi1fxjrncd0ram0oi7ja1jyuo,1,2.8,58.1,2022-09-16T19:18:38.050Z,2022-09-16T23:19:51Z,3783834915,15,,3783834903,141,26.1,3783834907,213,5.0,3784217049,388,,3783834899,56,Back,3783834901,140,8.8,3783834905,212,22.7,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460667651,243,61,1,30,31,bi1fxjrncd0ram0oi7ja1jyuo,0,5.2,17.4,2022-09-16T19:18:40.582Z,2022-09-16T23:20:06Z,3783834995,56,Back,3784217235,178,,,,,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460667671,244,5,1,30,35,bi1fxjrncd0ram0oi7ja1jyuo,0,5.3,-1.6,2022-09-16T19:18:43.958Z,2022-09-16T23:20:13Z,3783835093,347,,3783835091,56,Back,3783835967,233,281,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460667827,281,5,1,30,35,49rkyo4do8uwj06geomw0xr4i,1,94.7,101.6,2022-09-16T19:18:43.958Z,2022-09-16T23:20:12Z,3783835949,233,244,3783835935,347,,3783835933,56,Left,,,,,,,,,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460667889,282,1,1,30,44,49rkyo4do8uwj06geomw0xr4i,1,92.3,100,2022-09-16T19:18:53.856Z,2022-09-16T23:20:17Z,3783836279,56,Left,3783836275,107,,3783836287,212,22.4,3783836291,1,,3783836283,140,71.7,3783836285,141,92.7,3783836289,213,3.4,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460667917,283,2,1,30,49,49rkyo4do8uwj06geomw0xr4i,1,71.5,96.6,2022-09-16T19:18:58.216Z,2022-09-16T23:20:22Z,3783836467,141,99.1,3783836465,140,83.9,3784217451,178,,3783845605,7,etryzuxz65dmn5ewmocse66l1,3783836463,56,Left,,,,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460667965,245,55,1,30,49,bi1fxjrncd0ram0oi7ja1jyuo,1,10.8,65.8,2022-09-16T19:18:58.217Z,2022-09-16T23:20:23Z,,,,,,,,,,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460667929,284,43,1,30,52,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-09-16T19:19:01.184Z,2022-09-16T19:20:58Z,3783836551,141,93.3,3783836555,213,4.7,3783836547,140,79.1,3783846097,144,1,3783836545,56,Left,3783836553,212,3.6,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668767,287,43,1,30,53,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-09-16T19:19:02.210Z,2022-09-16T19:21:00Z,3783841489,140,74.7,3783841491,141,94.8,3783841495,213,3.0,3783841487,56,Left,3783846215,144,1,3783841493,212,6.4,,,,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668121,285,43,1,31,3,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-09-16T19:19:12.832Z,2022-09-16T19:20:53Z,3783837653,140,83.4,3783837645,7,428237,3783837649,56,Left,3783845787,144,2,3783837657,141,97.7,,,,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668267,246,1,1,31,13,bi1fxjrncd0ram0oi7ja1jyuo,1,20.6,17,2022-09-16T19:19:22.750Z,2022-09-16T23:20:28Z,3783838521,56,Back,3783838525,141,46.9,3783838529,213,2.1,3783838519,241,,3784217507,178,,3783838527,212,23.6,3783838523,140,9.1,3783838517,5,,8j498fkairlyk82v1qprc13op,M. Pongračić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668337,247,1,1,31,15,bi1fxjrncd0ram0oi7ja1jyuo,1,9.1,46.9,2022-09-16T19:19:24.843Z,2022-09-16T23:20:32Z,3783838945,141,64.8,3783838941,56,Back,3783838949,213,1.2,3784217575,178,,3783838943,140,13.3,3783838947,212,12.9,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668383,248,1,1,31,21,bi1fxjrncd0ram0oi7ja1jyuo,1,22.3,62,2022-09-16T19:19:30.377Z,2022-09-16T23:20:36Z,3783839263,141,27.0,3783839259,56,Back,3783839265,212,23.9,3783839261,140,19.8,3784217643,178,,3783839267,213,4.6,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668409,249,1,1,31,24,bi1fxjrncd0ram0oi7ja1jyuo,1,19.8,27,2022-09-16T19:19:33.597Z,2022-09-16T23:20:40Z,3783839473,213,5.1,3783839467,140,26.4,3783839465,56,Back,3783839471,212,16.5,3784217699,178,,3783839469,141,4.9,,,,,,,8j498fkairlyk82v1qprc13op,M. Pongračić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668503,250,1,1,31,26,bi1fxjrncd0ram0oi7ja1jyuo,1,28.4,5.2,2022-09-16T19:19:35.883Z,2022-09-16T23:20:43Z,3783839993,212,14.3,3783839989,140,41.9,3784217751,178,,3783839987,56,Back,3783839995,213,6.1,3783839991,141,2.0,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668507,251,4,1,31,29,bi1fxjrncd0ram0oi7ja1jyuo,1,38.4,3.2,2022-09-16T19:19:38.611Z,2022-09-16T23:20:48Z,3783840011,56,Back,3783840015,265,,3783840017,286,,3783840023,233,286,3783840009,13,,3783840013,152,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668477,286,4,1,31,29,49rkyo4do8uwj06geomw0xr4i,0,61.6,96.8,2022-09-16T19:19:38.612Z,2022-09-16T23:20:48Z,3783839853,265,,3783839847,13,,3784217843,178,,3783840071,233,251,3783839857,285,,3783839849,56,Left,3783839851,152,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668667,252,1,1,31,42,bi1fxjrncd0ram0oi7ja1jyuo,1,40.4,3.8,2022-09-16T19:19:50.904Z,2022-09-16T23:20:52Z,3783840917,213,2.1,3784217919,178,,3783840905,5,,3783840909,56,Back,3783840913,141,25.5,3783840915,212,17.5,3783840911,140,31.4,3783840907,152,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668699,253,1,1,31,45,bi1fxjrncd0ram0oi7ja1jyuo,1,31.9,31.8,2022-09-16T19:19:54.218Z,2022-09-16T23:20:56Z,3783841113,140,27.3,3783841117,212,16.8,3784217981,178,,3783841119,213,1.9,3783841111,56,Back,3783841115,141,55.4,,,,,,,8j498fkairlyk82v1qprc13op,M. Pongračić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668737,254,1,1,31,49,bi1fxjrncd0ram0oi7ja1jyuo,1,30.5,56.1,2022-09-16T19:19:58.225Z,2022-09-16T23:21:00Z,3783841367,212,7.5,3783841363,140,37.1,3783841369,213,5.9,3783841365,141,51.9,3783841361,56,Back,3784218039,178,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668821,255,1,1,31,51,bi1fxjrncd0ram0oi7ja1jyuo,0,38.7,54.6,2022-09-16T19:20:00.362Z,2022-09-16T23:21:03Z,3783841785,212,48.9,3783841781,140,84.9,3783841789,1,,3783841777,155,,3783841783,141,63.7,3783841779,56,Center,3784218081,178,,3783841787,213,0.1,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668913,288,49,1,31,55,49rkyo4do8uwj06geomw0xr4i,1,12.3,34.9,2022-09-16T19:20:03.971Z,2022-09-16T23:21:15Z,,,,,,,,,,,,,,,,,,,,,,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668941,289,1,1,31,57,49rkyo4do8uwj06geomw0xr4i,1,12.3,34.9,2022-09-16T19:20:06.729Z,2022-09-17T00:42:47Z,3783842373,212,27.4,3784218365,178,,3783842367,56,Back,3783842369,140,38.1,3783842371,141,28.6,3783842375,213,6.1,,,,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668991,290,1,1,32,2,49rkyo4do8uwj06geomw0xr4i,1,38.8,27.4,2022-09-16T19:20:11.126Z,2022-09-16T23:21:56Z,3784218467,178,,3783842593,141,8.8,3783842589,56,Right,3783842597,213,5.6,3783842595,212,20.6,3783842591,140,54.3,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669017,291,1,1,32,3,49rkyo4do8uwj06geomw0xr4i,1,54.3,8.8,2022-09-16T19:20:12.650Z,2022-09-16T23:22:01Z,3783842735,56,Back,3783842745,212,9.8,3783842741,140,45.6,3783842743,141,3.4,3784218949,178,,3783842747,213,3.5,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669091,292,1,1,32,5,49rkyo4do8uwj06geomw0xr4i,0,45.3,4,2022-09-16T19:20:13.953Z,2022-09-16T23:22:05Z,3783843087,56,Center,3783843095,213,0.7,3783843091,141,53.3,3783843093,212,50.1,3784219001,178,,3783843097,1,,3783843085,155,,3783843089,140,80.7,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669149,256,12,1,32,9,bi1fxjrncd0ram0oi7ja1jyuo,1,21.9,46.1,2022-09-16T19:20:18.392Z,2022-09-16T23:22:11Z,3783843463,141,23.9,3784219113,178,,3783843467,212,26.5,3783843455,56,Back,3783843459,140,42.6,3783843471,213,5.7,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669209,293,1,1,32,14,49rkyo4do8uwj06geomw0xr4i,1,54.4,65.4,2022-09-16T19:20:23.290Z,2022-09-16T23:22:15Z,3783843865,213,5.2,3783843861,212,3.8,3783843855,56,Center,3783843859,141,60.6,3784219177,178,,3783843857,140,56.2,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669245,294,1,1,32,17,49rkyo4do8uwj06geomw0xr4i,1,55.3,55.5,2022-09-16T19:20:26.785Z,2022-09-16T23:22:23Z,3784219317,178,,3783844037,141,33.7,3783844043,213,4.7,3783844033,140,54.8,3783844031,56,Center,3783844041,212,14.8,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669315,295,1,1,32,21,49rkyo4do8uwj06geomw0xr4i,1,55.6,26.6,2022-09-16T19:20:30.529Z,2022-09-16T23:22:28Z,3783844473,212,14.0,3783844467,56,Right,3784219431,178,,3783844469,140,58.4,3783844475,213,4.9,3783844471,141,6.4,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
