id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/12/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,assist
2451724871,146,49,1,14,45,af91jdcs6x0bqkmdb78rokod2,1,25.5,34.9,2022-08-27T16:45:11.815Z,2022-08-28T02:23:43Z,,,,,,,,,,,,,,,,,,,,,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451725121,147,1,1,14,45,af91jdcs6x0bqkmdb78rokod2,1,25.3,33.3,2022-08-27T16:45:11.894Z,2022-08-28T02:23:48Z,3736123007,140,8.2,3738499695,178,,3736123013,213,2.9,3736123009,141,39.8,3736123011,212,18.5,3736123005,56,Back,,,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451725199,148,1,1,14,55,af91jdcs6x0bqkmdb78rokod2,0,15,38.2,2022-08-27T16:45:22.289Z,2022-08-28T02:23:52Z,3736123385,155,,3736123397,1,,3736123391,141,24.6,3736123389,140,54.2,3738499889,178,,3736123393,212,42.2,3736123395,213,6.1,3736123387,56,Center,6wplm29z7qxxmujyc2ml19gix,I. Radu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451725241,155,1,1,14,59,7gnly6999wao1xarwct4p8fe9,0,41.5,77.8,2022-08-27T16:45:25.629Z,2022-08-28T02:23:57Z,3736123601,140,62.8,3736123593,3,,3736123613,213,0.3,3738500071,388,,3736123605,141,89.6,3736123597,56,Left,3736123609,212,23.8,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451725271,149,1,1,15,1,af91jdcs6x0bqkmdb78rokod2,0,36.6,6.7,2022-08-27T16:45:28.373Z,2022-08-28T01:49:25Z,3738408799,178,,3736123787,140,51.9,3736123795,1,,3736123793,213,5.9,3736123789,141,0.0,3736123783,157,,3736123791,212,17.1,3736123785,56,Right,6ldly9c02sbh2ray6u6j6jro5,J. Báez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451725277,150,5,1,15,3,af91jdcs6x0bqkmdb78rokod2,0,52.6,-1.9,2022-08-27T16:45:29.519Z,2022-08-28T01:49:28Z,3736123815,347,,3736123813,56,Right,3736124797,233,156,,,,,,,,,,,,,,,,6ldly9c02sbh2ray6u6j6jro5,J. Báez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451725451,156,5,1,15,3,7gnly6999wao1xarwct4p8fe9,1,47.4,101.9,2022-08-27T16:45:29.519Z,2022-08-28T01:49:28Z,3736124727,347,,3736124723,56,Back,3736124751,233,150,,,,,,,,,,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451725519,157,1,1,15,14,7gnly6999wao1xarwct4p8fe9,1,51.5,100,2022-08-27T16:45:41.206Z,2022-08-28T01:49:31Z,3736125059,1,,3736125041,56,Left,3736125037,107,,3736125055,213,5.7,3736125047,141,80.2,3736125045,140,73.3,3736125051,212,27.3,,,,7zokstl625tj96c64ow4uvjyt,O. Aina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452146585,811,67,1,15,16,7gnly6999wao1xarwct4p8fe9,1,71.3,80.1,2022-08-27T16:45:42.996Z,2022-08-28T02:27:15Z,3738462331,233,852,,,,,,,,,,,,,,,,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452146581,852,67,1,15,16,af91jdcs6x0bqkmdb78rokod2,0,28.7,19.9,2022-08-27T16:45:42.997Z,2022-08-28T02:10:30Z,3738462363,233,811,,,,,,,,,,,,,,,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451725575,158,1,1,15,17,7gnly6999wao1xarwct4p8fe9,1,71.7,79.6,2022-08-27T16:45:44.181Z,2022-08-28T01:49:37Z,3736125341,56,Left,3736125347,212,20.9,3738409403,178,,3736125345,141,93.8,3736125349,213,0.5,3736125343,140,89.4,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451725697,159,1,1,15,21,7gnly6999wao1xarwct4p8fe9,1,94,91.8,2022-08-27T16:45:47.526Z,2022-08-28T01:49:42Z,3737341435,72,,3737341433,224,,3736125987,1,,3736125985,213,4.6,3736125983,212,58.8,3736125981,141,5.8,3736125977,56,Right,3738409725,178,,1tztnrv51q99ewl193qk526z9,N. Radonjić,3737341941,345,3736125973,2,3736125979,140,88.6,3736125975,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451725703,151,45,1,15,27,af91jdcs6x0bqkmdb78rokod2,0,12.2,82.5,2022-08-27T16:45:54.067Z,2022-08-28T01:49:46Z,3736126329,233,160,3736126003,56,Back,3736126005,285,,,,,,,,,,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451725761,160,3,1,15,27,7gnly6999wao1xarwct4p8fe9,1,87.8,17.5,2022-08-27T16:45:54.067Z,2022-08-28T01:49:46Z,3736126279,286,,3736126295,233,151,3738409963,178,,3736126277,56,Right,3737342397,465,,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451725781,161,1,1,15,31,7gnly6999wao1xarwct4p8fe9,0,98,33.7,2022-08-27T16:45:57.512Z,2022-08-28T01:49:50Z,3736126351,141,38.9,3736126355,213,1.7,3736126349,140,97.6,3736126347,56,Center,3738410207,178,,3736126353,212,3.6,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451725757,152,61,1,15,31,af91jdcs6x0bqkmdb78rokod2,1,3.4,64.5,2022-08-27T16:45:57.591Z,2022-08-28T01:49:55Z,3736126267,56,Back,3738410513,178,,,,,,,,,,,,,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451725823,153,12,1,15,32,af91jdcs6x0bqkmdb78rokod2,1,4.1,51.9,2022-08-27T16:45:58.547Z,2022-08-28T01:50:00Z,3738410859,178,,3736126535,56,Back,3736126541,212,7.0,3736126539,141,62.1,3736126543,213,1.4,3736126537,140,5.0,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451725849,154,12,1,15,33,af91jdcs6x0bqkmdb78rokod2,1,5,62,2022-08-27T16:46:00.160Z,2022-08-28T01:50:07Z,3736126687,213,5.7,3736154635,15,,3736126681,140,13.9,3736126683,141,53.6,3738411357,178,,3736126679,56,Back,3736126685,212,11.0,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451725863,155,12,1,15,34,af91jdcs6x0bqkmdb78rokod2,1,13.9,53.6,2022-08-27T16:46:01.113Z,2022-08-28T01:50:13Z,3738411763,178,,3736126753,212,23.0,3736126755,213,0.3,3736126751,141,62.6,3736126749,140,35.0,3736126747,56,Back,,,,,,,82bv9aeqvp712ut0n0kwkpskp,L. Zanimacchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451725901,156,1,1,15,37,af91jdcs6x0bqkmdb78rokod2,0,36.1,63.1,2022-08-27T16:46:03.657Z,2022-08-28T01:50:17Z,3736126945,141,63.4,3736126949,213,0.0,3736126939,168,,3736126943,140,46.2,3736126941,56,Back,3738411969,388,,3736126947,212,10.6,3736126937,3,,86603cyr3osksy73el0ncy7yt,C. Dessers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451725925,162,1,1,15,39,7gnly6999wao1xarwct4p8fe9,0,52.9,31.9,2022-08-27T16:46:05.502Z,2022-08-28T01:50:22Z,3736127071,3,,3736127075,140,54.3,3738412245,178,,3736127081,213,1.4,3736127079,212,7.7,3736127077,141,43.0,3736127073,56,Center,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451725933,157,61,1,15,40,af91jdcs6x0bqkmdb78rokod2,1,46.3,57.1,2022-08-27T16:46:07.251Z,2022-08-28T01:50:35Z,3738413103,178,,3736127135,56,Back,3738413101,21,,,,,,,,,,,,,,,,,86603cyr3osksy73el0ncy7yt,C. Dessers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451725949,158,49,1,15,42,af91jdcs6x0bqkmdb78rokod2,1,42.2,56.4,2022-08-27T16:46:08.663Z,2022-08-28T01:50:41Z,,,,,,,,,,,,,,,,,,,,,,,,,82bv9aeqvp712ut0n0kwkpskp,L. Zanimacchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451726033,159,1,1,15,43,af91jdcs6x0bqkmdb78rokod2,1,42.2,56.3,2022-08-27T16:46:09.923Z,2022-08-28T01:50:45Z,3736127671,56,Back,3736127677,212,3.8,3736127675,141,50.9,3738413531,178,,3736127679,213,4.5,3736127673,140,41.3,,,,,,,82bv9aeqvp712ut0n0kwkpskp,L. Zanimacchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451726079,160,1,1,15,47,af91jdcs6x0bqkmdb78rokod2,1,54.2,32.8,2022-08-27T16:46:14.029Z,2022-08-28T01:50:51Z,3738413823,178,,3736127967,141,5.2,3736127963,56,Right,3736127969,212,22.1,3736127965,140,65.4,3736127971,213,5.3,,,,,,,bmmahw4ww36w4tokk3xhvvvmd,G. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451726143,161,1,1,15,50,af91jdcs6x0bqkmdb78rokod2,0,72.4,4.9,2022-08-27T16:46:17.374Z,2022-08-28T01:50:56Z,3736128299,2,,3736128313,1,,3736128307,141,79.1,3736128305,140,100.0,3736128303,56,Left,3736128309,212,58.6,3737347795,20,,3736128301,155,,6ldly9c02sbh2ray6u6j6jro5,J. Báez,3737347793,224,3738414087,178,3736128311,213,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451726145,162,5,1,15,54,af91jdcs6x0bqkmdb78rokod2,0,100.8,73.6,2022-08-27T16:46:21.229Z,2022-08-28T01:50:59Z,3736128315,56,Center,3736303567,233,164,3736128317,346,,,,,,,,,,,,,,,,,6ldly9c02sbh2ray6u6j6jro5,J. Báez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451726229,164,5,1,15,54,7gnly6999wao1xarwct4p8fe9,1,-0.8,26.4,2022-08-27T16:46:21.229Z,2022-08-28T01:50:58Z,3736128803,56,Back,3736128805,346,,3736303555,233,162,,,,,,,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451726781,165,1,1,16,33,7gnly6999wao1xarwct4p8fe9,0,3,56,2022-08-27T16:47:00.198Z,2022-08-28T01:51:02Z,3736131411,212,71.2,3736131405,56,Center,3736131403,124,,3736131409,141,54.6,3736131415,1,,3736131407,140,70.8,3736131413,213,6.3,3736131419,74,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451726813,164,44,1,16,38,af91jdcs6x0bqkmdb78rokod2,1,28,41.2,2022-08-27T16:47:04.441Z,2022-08-28T02:27:16Z,3736131577,285,,3736131589,233,166,3736131575,56,Back,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451726789,166,44,1,16,38,7gnly6999wao1xarwct4p8fe9,0,72,58.8,2022-08-27T16:47:04.442Z,2022-08-28T01:51:06Z,3736131455,286,,3736131599,233,164,3736131453,56,Center,,,,,,,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451726819,165,61,1,16,38,af91jdcs6x0bqkmdb78rokod2,1,26.7,37.1,2022-08-27T16:47:04.510Z,2022-08-28T02:27:16Z,3738415003,15,,3736131587,56,Back,3738415005,388,,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451726851,166,12,1,16,40,af91jdcs6x0bqkmdb78rokod2,1,10.7,33,2022-08-27T16:47:06.804Z,2022-08-28T01:51:17Z,3736131747,140,10.9,3736131759,15,,3736131753,213,4.8,3738415335,178,,3736131751,212,4.1,3736131749,141,27.0,3736131745,56,Back,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451726873,167,49,1,16,43,7gnly6999wao1xarwct4p8fe9,1,89.6,71.1,2022-08-27T16:47:10.374Z,2022-08-28T01:51:26Z,,,,,,,,,,,,,,,,,,,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452147373,818,43,1,16,44,7gnly6999wao1xarwct4p8fe9,1,0,0,2022-08-27T16:47:10.393Z,2022-08-28T02:12:09Z,3738466853,144,82,3738466675,178,0,,,,,,,,,,,,,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451726885,167,45,1,16,44,af91jdcs6x0bqkmdb78rokod2,0,11.2,29.2,2022-08-27T16:47:10.400Z,2022-08-28T01:51:32Z,3736132085,233,168,3736131835,285,,3736131833,56,Back,,,,,,,,,,,,,,,,6ldly9c02sbh2ray6u6j6jro5,J. Báez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451726929,168,3,1,16,44,7gnly6999wao1xarwct4p8fe9,1,88.8,70.8,2022-08-27T16:47:10.400Z,2022-08-28T01:51:31Z,3736132041,56,Center,3738416033,178,,3736132069,233,167,3736132045,286,,3737351157,464,,,,,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452205267,1296,43,1,16,45,7gnly6999wao1xarwct4p8fe9,1,0,0,2022-08-27T16:47:11.559Z,2022-08-28T04:42:45Z,3738785455,144,82,3738785295,178,0,,,,,,,,,,,,,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451726943,169,1,1,16,46,7gnly6999wao1xarwct4p8fe9,1,89.3,70.5,2022-08-27T16:47:12.450Z,2022-08-28T01:51:38Z,3736132117,212,9.5,3736132109,56,Center,3738416347,178,,3736132119,213,3.2,3736132113,140,80.3,3736132115,141,70.2,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451726989,170,1,1,16,46,7gnly6999wao1xarwct4p8fe9,1,80.6,70.3,2022-08-27T16:47:13.149Z,2022-08-28T01:51:42Z,3736132357,140,90.0,3736132361,212,14.1,3738416453,178,,3736132355,56,Left,3736132363,213,0.8,3736132359,141,85.1,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451726981,168,45,1,16,48,af91jdcs6x0bqkmdb78rokod2,0,4.8,21,2022-08-27T16:47:14.626Z,2022-08-28T01:51:50Z,3736132303,56,Back,3736132401,233,171,3736132305,285,,,,,,,,,,,,,,,,,6ldly9c02sbh2ray6u6j6jro5,J. Báez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451726997,171,3,1,16,48,7gnly6999wao1xarwct4p8fe9,1,95.2,79,2022-08-27T16:47:14.626Z,2022-08-28T01:51:50Z,3736132393,233,168,3736132387,56,Left,3737352125,465,,3736132389,286,,3738417035,178,,,,,,,,,,,7zokstl625tj96c64ow4uvjyt,O. Aina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451727017,172,1,1,16,49,7gnly6999wao1xarwct4p8fe9,1,96.4,75.9,2022-08-27T16:47:16.135Z,2022-08-28T01:51:53Z,3736133091,195,,3738417189,178,,3736132485,141,71.4,3736132489,213,3.9,3736132483,140,93.0,3736132481,56,Center,3736132487,212,4.7,,,,7zokstl625tj96c64ow4uvjyt,O. Aina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452147585,821,43,1,16,51,7gnly6999wao1xarwct4p8fe9,1,0,0,2022-08-27T16:47:18.386Z,2022-08-28T02:12:32Z,3738467751,178,0,3738467901,144,82,,,,,,,,,,,,,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451727023,173,1,1,16,52,7gnly6999wao1xarwct4p8fe9,0,93,71.5,2022-08-27T16:47:18.628Z,2022-08-28T01:51:59Z,3736132529,213,4.9,3736132527,212,9.8,3736132523,140,94.6,3738417503,178,,3736132525,141,57.3,3736132521,56,Center,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451727043,169,61,1,16,52,af91jdcs6x0bqkmdb78rokod2,1,7.1,43.9,2022-08-27T16:47:18.954Z,2022-08-28T01:52:06Z,3736132645,56,Back,3738417887,178,,,,,,,,,,,,,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451727105,174,43,1,16,53,7gnly6999wao1xarwct4p8fe9,1,0,0,2022-08-27T16:47:20.249Z,2022-08-27T18:15:47Z,3736136987,231,53.8,3736138317,20,0,3736152323,214,0,3736136969,103,19,3736136347,82,0,3736136967,102,46.8,3736132925,61,0,3736610783,144,15,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,3736136977,100,3736132923,22,3736152321,80,0,3736136979,101,3736136971,108,0,0,,3736136983,147,49.5,3736136985,230,98.2,3736136981,146,98.9,3736136975,458,0,3736136973,328,0,0,0,3736132927,56,Center,,,,,,,,
2451728521,174,43,1,16,53,af91jdcs6x0bqkmdb78rokod2,1,0,0,2022-08-27T16:47:20.349Z,2022-08-27T18:09:04Z,3736571407,144,10,3736140203,94,0,3736140541,233,174,3736140515,14,0,3736140205,56,Back,,,,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451727727,170,43,1,16,54,af91jdcs6x0bqkmdb78rokod2,1,0,0,2022-08-27T16:47:20.732Z,2022-08-27T18:10:56Z,3736136881,72,0,3736136227,22,0,3736138277,282,135,3736138275,281,ebgkv548xih19m8uza7bgrvmd,3736138273,280,OWN_GOAL,3736136229,16,0,3736136231,28,0,3736136233,56,Center,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,3736138265,102,3736138271,231,3736138263,78,0,3736582343,144,3736138269,230,49.4,51.6,,3736136887,375,16:54.162,3736136883,374,2022-08-27 17:47:20.549,3736138267,103,4.4,,,,,,,16,95.6,,,,,,,,,,,
2451810021,715,16,1,16,54,7gnly6999wao1xarwct4p8fe9,1,96.1,55.5,2022-08-27T16:47:21.176Z,2022-08-28T01:52:20Z,3736683721,281,1tztnrv51q99ewl193qk526z9,3736583813,56,Center,3736583809,22,,3736584139,375,16:53.752,3738418177,178,,3736585019,102,49.1,3736585027,328,,3736583811,61,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,3736585017,133,3736683723,282,3736585029,458,,3736585021,103,3736585033,231,,135,,3736584133,374,2022-08-27 17:47:20.139,3736585015,78,,3737354645,396,53.2,3737354643,395,98.4,3736683719,280,PASS_LOST,1.3,53.2,3736584125,20,,3736585025,108,3736585031,230,98.4,3736585023,214,
2451728143,171,1,1,18,4,af91jdcs6x0bqkmdb78rokod2,1,50.1,49.9,2022-08-27T16:48:31.165Z,2022-08-28T01:52:26Z,3736138403,140,34.4,3736138405,141,43.1,3738418899,178,,3736138411,213,3.4,3736138407,212,17.1,3736138401,56,Back,3736138415,279,G,,,,82bv9aeqvp712ut0n0kwkpskp,L. Zanimacchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451728185,172,1,1,18,7,af91jdcs6x0bqkmdb78rokod2,0,34.4,43.1,2022-08-27T16:48:33.662Z,2022-08-28T01:52:32Z,3736138615,213,0.4,3738419147,178,,3736138607,56,Left,3736138613,212,77.6,3736138611,141,89.9,3736138605,155,,3736138609,140,100.0,3736138617,1,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451728187,173,5,1,18,12,af91jdcs6x0bqkmdb78rokod2,0,101.4,89.1,2022-08-27T16:48:39.077Z,2022-08-28T01:54:58Z,3736138619,56,Left,3736138621,346,,3736138667,233,175,,,,,,,,,,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451728193,175,5,1,18,12,7gnly6999wao1xarwct4p8fe9,1,-1.4,10.9,2022-08-27T16:48:39.077Z,2022-08-28T01:54:57Z,3736138639,346,,3736138637,56,Back,3736138657,233,173,,,,,,,,,,,,,,,,7zokstl625tj96c64ow4uvjyt,O. Aina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451728603,176,1,1,18,39,7gnly6999wao1xarwct4p8fe9,1,3.1,41.9,2022-08-27T16:49:05.971Z,2022-08-28T01:55:02Z,3736140665,212,74.2,3736140653,124,,3736140681,74,,3736140669,213,6.2,3736140655,56,Center,3736140661,141,37.7,3736140657,140,73.7,3736140673,1,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451728617,177,1,1,18,43,7gnly6999wao1xarwct4p8fe9,0,73.7,37.6,2022-08-27T16:49:10.168Z,2022-08-28T01:55:08Z,3736140785,156,,3738426365,178,,3736140761,213,3.2,3736140757,141,36.9,3736140755,140,65.0,3736140753,56,Center,3736140759,212,9.1,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451728649,175,61,1,18,45,af91jdcs6x0bqkmdb78rokod2,0,41.2,60.5,2022-08-27T16:49:11.928Z,2022-08-28T01:55:14Z,3736140893,56,Back,3738426617,21,,3738426619,178,,,,,,,,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451728755,178,1,1,18,49,7gnly6999wao1xarwct4p8fe9,1,52.8,54.8,2022-08-27T16:49:15.634Z,2022-08-28T01:55:18Z,3736141447,212,35.9,3736141441,56,Back,3738426737,178,,3736141443,140,18.7,3736141451,1,,3736141449,213,3.2,3736141445,141,50.6,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451728809,179,1,1,18,53,7gnly6999wao1xarwct4p8fe9,1,18.7,49.1,2022-08-27T16:49:19.777Z,2022-08-28T01:55:21Z,3736141713,140,25.9,3736141719,213,5.0,3736141715,141,5.3,3736141717,212,30.7,3738426879,178,,3736141711,56,Back,,,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451728905,180,1,1,18,57,7gnly6999wao1xarwct4p8fe9,1,26.3,3.4,2022-08-27T16:49:23.458Z,2022-08-28T01:55:25Z,3736142199,141,6.8,3736142205,1,,3736142203,213,0.1,3738427041,178,,3736142195,56,Right,3736142201,212,36.2,3736142197,140,60.7,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451728917,181,1,1,19,2,7gnly6999wao1xarwct4p8fe9,0,53.9,2.3,2022-08-27T16:49:28.871Z,2022-08-28T01:55:32Z,3738427301,178,,3736142453,233,176,3736142241,140,54.5,3736142461,286,,3736142239,56,Right,3736142243,141,5.6,3736142245,212,2.3,3736142451,236,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,3736142247,213,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451728925,176,74,1,19,2,af91jdcs6x0bqkmdb78rokod2,1,40.7,93.8,2022-08-27T16:49:29.080Z,2022-08-28T01:55:36Z,3736142271,56,Back,3738427455,178,,3736142443,233,181,3736142273,285,,,,,,,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451728939,177,61,1,19,3,af91jdcs6x0bqkmdb78rokod2,1,40.7,93.8,2022-08-27T16:49:29.571Z,2022-08-28T01:55:44Z,3736142353,56,Back,3738427855,178,,,,,,,,,,,,,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
