id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/14/value
2454851047,29,1,1,2,51,4raiad4l2j5lkfaz92pk4osb,1,3,47.2,2022-09-03T13:04:11.171Z,2022-09-03T21:24:30Z,3752868343,56,Back,3752868351,212,26.7,3752868353,213,1.1,3752868349,141,82.6,3755710413,178,,3752868347,140,13.9,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454851069,30,1,1,2,57,4raiad4l2j5lkfaz92pk4osb,0,28.3,84.7,2022-09-03T13:04:17.938Z,2022-09-03T21:24:38Z,3752868505,212,57.5,3752868509,1,,3752868497,196,,3755710961,178,,3752868495,155,,3752868499,56,Right,3752868507,213,5.4,3752868503,141,18.9,acg898oezqn7590ue8x8aik89,Igor,3752868501,140,,,,,,,,,,62.7,,,,,,,,,,,,,,,,,,,,,,,,,
2454851079,25,1,1,3,0,bqbbqm98ud8obe45ds9ohgyrd,1,34,78.6,2022-09-03T13:04:20.378Z,2022-09-03T21:24:42Z,3752868597,212,12.3,3755711165,388,,3752868599,213,6.0,3752868595,141,74.0,3752868591,56,Back,3752868589,3,,3752868593,140,45.3,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454851083,26,61,1,3,1,bqbbqm98ud8obe45ds9ohgyrd,0,45.5,74,2022-09-03T13:04:21.644Z,2022-09-03T21:24:48Z,3755711429,178,,3755711427,21,,3752868615,56,Back,,,,,,,,,,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454851129,31,1,1,3,5,4raiad4l2j5lkfaz92pk4osb,1,58.8,25.2,2022-09-03T13:04:25.719Z,2022-09-03T21:24:55Z,3752868823,212,11.3,3752868821,141,9.7,3755711819,178,,3752868819,140,62.6,3752868825,213,5.1,3752868817,56,Right,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454851163,32,1,1,3,7,4raiad4l2j5lkfaz92pk4osb,0,62.6,9.7,2022-09-03T13:04:27.610Z,2022-09-03T21:24:58Z,3752869037,213,0.1,3752869035,212,19.2,3755712001,178,,3752869031,140,80.9,3752869029,56,Right,3752869033,141,11.4,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454851149,27,61,1,3,8,bqbbqm98ud8obe45ds9ohgyrd,1,16.5,85.4,2022-09-03T13:04:28.543Z,2022-09-03T21:25:03Z,3755712347,389,,3752868971,56,Back,,,,,,,,,,,,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454851211,33,1,1,3,13,4raiad4l2j5lkfaz92pk4osb,0,97.5,17.4,2022-09-03T13:04:33.183Z,2022-09-03T21:25:06Z,3752869331,141,24.6,3754394449,224,,3754394451,20,,3752869327,56,Center,3755712463,178,,3752869333,212,5.0,3752869325,155,,3752869329,140,96.8,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,3752869335,213,3752869323,2,,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,
2454851203,28,61,1,3,13,bqbbqm98ud8obe45ds9ohgyrd,1,4.8,77.3,2022-09-03T13:04:33.328Z,2022-09-03T21:25:10Z,3755712687,21,,3752869309,56,Back,3755712689,178,,,,,,,,,,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454851549,35,61,1,3,13,4raiad4l2j5lkfaz92pk4osb,1,95.1,17.6,2022-09-03T13:04:33.719Z,2022-09-03T21:25:18Z,3752871181,56,Right,3755713135,178,,,,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454851219,29,5,1,3,15,bqbbqm98ud8obe45ds9ohgyrd,1,16.2,101.4,2022-09-03T13:04:35.291Z,2022-09-03T21:25:21Z,3752869379,56,Back,3752869381,347,,3752870627,233,34,,,,,,,,,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454851443,34,5,1,3,15,4raiad4l2j5lkfaz92pk4osb,0,83.8,-1.4,2022-09-03T13:04:35.291Z,2022-09-03T21:25:20Z,3752870605,233,29,3752870571,347,,3752870569,56,Right,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454851623,30,1,1,3,49,bqbbqm98ud8obe45ds9ohgyrd,1,21.2,100,2022-09-03T13:05:09.384Z,2022-09-03T21:25:23Z,3752871567,213,6.1,3752871565,212,15.4,3752871995,107,,3752871561,140,35.6,3752871559,56,Back,3752871563,141,97.4,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454851627,31,1,1,3,50,bqbbqm98ud8obe45ds9ohgyrd,0,35.6,97.4,2022-09-03T13:05:10.833Z,2022-09-03T21:25:28Z,3752871583,3,,3752871595,213,6.3,3755713679,178,,3752871591,141,97.2,3752871589,140,40.6,3752871585,168,,3752871587,56,Back,3752871593,212,5.3,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454851639,36,1,1,3,51,4raiad4l2j5lkfaz92pk4osb,1,56.6,3.2,2022-09-03T13:05:11.893Z,2022-09-03T21:25:34Z,3752871657,56,Right,3752871663,212,8.1,3755714023,178,,3752871659,140,64.2,3752871655,3,,3752871661,141,5.0,3752871665,213,0.2,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454851645,37,49,1,3,53,4raiad4l2j5lkfaz92pk4osb,1,64.2,5,2022-09-03T13:05:13.557Z,2022-09-03T21:25:39Z,,,,,,,,,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454851649,38,50,1,3,54,4raiad4l2j5lkfaz92pk4osb,1,67.6,2.6,2022-09-03T13:05:14.197Z,2022-09-03T21:25:43Z,3752871717,286,,3752871837,233,32,3752871715,56,Right,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454851665,32,7,1,3,54,bqbbqm98ud8obe45ds9ohgyrd,1,32.4,97.4,2022-09-03T13:05:14.247Z,2022-09-03T21:25:47Z,3752871765,285,,3752871763,56,Back,3752871823,233,38,3755714513,178,,3754423923,385,,3752871761,167,,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454851673,33,5,1,3,54,bqbbqm98ud8obe45ds9ohgyrd,0,36.4,101.4,2022-09-03T13:05:14.860Z,2022-09-03T21:25:49Z,3752871797,56,Back,3752871997,233,39,3752871799,347,,,,,,,,,,,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454851671,39,5,1,3,54,4raiad4l2j5lkfaz92pk4osb,1,63.6,-1.4,2022-09-03T13:05:14.860Z,2022-09-03T21:25:50Z,3752871987,233,33,3752871793,56,Right,3752871795,347,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454851829,40,1,1,3,59,4raiad4l2j5lkfaz92pk4osb,1,54.3,0,2022-09-03T13:05:19.713Z,2022-09-03T21:25:53Z,3752872633,107,,3752872645,213,2.7,3752872635,56,Back,3752872639,141,12.5,3752872641,212,20.9,3752872637,140,36.5,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454851847,41,1,1,4,9,4raiad4l2j5lkfaz92pk4osb,0,49.4,11.3,2022-09-03T13:05:29.759Z,2022-09-03T21:25:57Z,3752872747,56,Center,3752872755,213,1.0,3752872757,1,,3752872745,196,,3752872749,140,74.0,3755715001,178,,3752872753,212,50.8,3752872743,155,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,3752872751,141,,,,,,,,,,75.6,,,,,,,,,,,,,,,,,,,,,,,,,
2454851875,34,1,1,4,12,bqbbqm98ud8obe45ds9ohgyrd,1,21.1,18.8,2022-09-03T13:05:32.034Z,2022-09-03T21:26:02Z,3755715179,21,,3752872927,140,29.5,3752872931,212,10.1,3752872929,141,25.9,3752872933,213,0.5,3755715177,178,,3752872923,56,Back,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454851881,35,49,1,4,13,bqbbqm98ud8obe45ds9ohgyrd,1,29.5,25.9,2022-09-03T13:05:33.196Z,2022-09-03T21:26:05Z,,,,,,,,,,,,,,,,,,,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454851887,36,1,1,4,13,bqbbqm98ud8obe45ds9ohgyrd,1,29.5,25.9,2022-09-03T13:05:33.206Z,2022-09-03T21:26:09Z,3752872983,56,Back,3755715477,178,,3752872987,141,23.0,3752872985,140,22.9,3752872989,212,7.2,3752872991,213,3.4,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454851897,37,1,1,4,14,bqbbqm98ud8obe45ds9ohgyrd,1,22.9,23,2022-09-03T13:05:34.528Z,2022-09-03T21:26:12Z,3752873075,212,9.4,3752873077,213,1.7,3752873069,56,Back,3752873073,141,36.7,3755715577,178,,3752873071,140,22.0,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454851901,38,1,1,4,16,bqbbqm98ud8obe45ds9ohgyrd,1,22,36.7,2022-09-03T13:05:36.269Z,2022-09-03T21:26:16Z,3752873125,212,5.5,3752873119,56,Back,3752873127,213,6.2,3752873123,141,36.2,3752873121,140,27.2,3755715697,178,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454851937,39,1,1,4,16,bqbbqm98ud8obe45ds9ohgyrd,1,27.2,36.2,2022-09-03T13:05:36.965Z,2022-09-03T21:26:20Z,3755715815,178,,3752873325,141,13.0,3752873329,213,4.4,3752873327,212,16.8,3752873323,140,21.8,3752873321,56,Back,,,,,,,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454851957,40,1,1,4,20,bqbbqm98ud8obe45ds9ohgyrd,1,21.7,13,2022-09-03T13:05:40.767Z,2022-09-03T21:26:23Z,3752873453,141,31.4,3752873451,140,21.5,3752873455,212,12.5,3755715967,178,,3752873457,213,1.6,3752873449,56,Back,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454851963,41,1,1,4,21,bqbbqm98ud8obe45ds9ohgyrd,0,21.5,31.4,2022-09-03T13:05:41.615Z,2022-09-03T21:26:27Z,3752874711,233,42,3752874709,236,,3752873483,56,Back,3752873491,213,5.7,3755716065,178,,3752874715,286,,3752873489,212,2.3,3752873485,140,23.4,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,3752873487,141,,,,,,,,,,29.6,,,,,,,,,,,,,,,,,,,,,,,,,
2454851961,42,74,1,4,21,4raiad4l2j5lkfaz92pk4osb,1,78.7,72,2022-09-03T13:05:41.691Z,2022-09-03T21:26:30Z,3752873563,233,41,3752873467,56,Center,3752873469,285,,3755716309,178,,,,,,,,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454851999,43,1,1,4,24,4raiad4l2j5lkfaz92pk4osb,0,61.5,80,2022-09-03T13:05:44.043Z,2022-09-03T21:26:35Z,3755716513,178,,3752873645,213,5.9,3752873635,3,,3752873641,141,71.5,3752873639,140,75.8,3752873637,56,Center,3752873643,212,16.1,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454852029,42,1,1,4,25,bqbbqm98ud8obe45ds9ohgyrd,0,26.6,32.9,2022-09-03T13:05:45.046Z,2022-09-03T21:26:40Z,3752873847,212,6.9,3752873845,141,37.3,3752873849,213,0.4,3752873841,56,Back,3755716699,388,,3752873843,140,32.5,,,,,,,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455392033,884,67,1,4,26,4raiad4l2j5lkfaz92pk4osb,1,62.5,60.4,2022-09-03T13:05:46.286Z,2022-09-03T23:14:20Z,3755762621,233,715,,,,,,,,,,,,,,,,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455392031,715,67,1,4,26,bqbbqm98ud8obe45ds9ohgyrd,0,37.5,39.6,2022-09-03T13:05:46.287Z,2022-09-03T21:46:11Z,3755762625,233,884,,,,,,,,,,,,,,,,,,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454852023,44,8,1,4,26,4raiad4l2j5lkfaz92pk4osb,1,60.5,61.7,2022-09-03T13:05:46.293Z,2022-09-03T23:14:21Z,3754426127,385,,3755716813,178,,3752873815,56,Center,,,,,,,,,,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454852073,43,5,1,4,30,bqbbqm98ud8obe45ds9ohgyrd,1,8.8,-1.6,2022-09-03T13:05:50.736Z,2022-09-03T21:26:47Z,3752874101,56,Back,3752874133,233,45,3752874103,347,,,,,,,,,,,,,,,,,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454852035,45,5,1,4,30,4raiad4l2j5lkfaz92pk4osb,0,91.2,101.6,2022-09-03T13:05:50.736Z,2022-09-03T21:26:47Z,3752873883,347,,3752874161,233,43,3752873881,56,Left,,,,,,,,,,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454852245,44,1,1,4,47,bqbbqm98ud8obe45ds9ohgyrd,0,12.3,0,2022-09-03T13:06:07.499Z,2022-09-03T21:26:51Z,3752875239,213,0.3,3752875241,1,,3752875235,141,11.8,3752875237,212,26.3,3752875229,107,,3752875233,140,35.9,3752875231,56,Back,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454852257,46,1,1,4,50,4raiad4l2j5lkfaz92pk4osb,1,55.9,81.7,2022-09-03T13:06:10.146Z,2022-09-03T21:26:56Z,3752875323,3,,3752875329,141,91.8,3752875325,56,Left,3752875333,213,0.7,3752875327,140,63.7,3755717393,178,,3752875331,212,10.7,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454852259,47,49,1,4,51,4raiad4l2j5lkfaz92pk4osb,1,63.5,94.7,2022-09-03T13:06:11.054Z,2022-09-03T21:27:01Z,,,,,,,,,,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454852317,48,1,1,4,52,4raiad4l2j5lkfaz92pk4osb,1,64,97.4,2022-09-03T13:06:12.549Z,2022-09-03T21:27:04Z,3752875645,213,6.3,3755717815,178,,3752875637,56,Left,3752875643,212,9.0,3752875639,140,72.6,3752875641,141,97.2,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454852323,49,4,1,4,54,4raiad4l2j5lkfaz92pk4osb,1,74,95.9,2022-09-03T13:06:14.123Z,2022-09-03T21:27:10Z,3752875669,13,,3752875677,286,,3752875711,233,45,3752875675,265,,3752875671,56,Left,3752875673,152,,,,,,,,b7vmywgydbcs4m9pcjcoabt62,R. Sottil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454852297,45,4,1,4,54,bqbbqm98ud8obe45ds9ohgyrd,0,26,4.1,2022-09-03T13:06:14.124Z,2022-09-03T21:27:10Z,3752875549,285,,3752875545,152,,3752875739,233,49,3752875547,265,,3755718079,178,,3752875543,56,Back,3752875541,13,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454852649,50,1,1,5,31,4raiad4l2j5lkfaz92pk4osb,1,73.7,96,2022-09-03T13:06:51.311Z,2022-09-03T21:27:12Z,3752877759,56,Center,3752877755,155,,3752877761,140,86.9,3752877757,152,,3755718191,178,,3752877753,5,,3754427623,224,,3752877763,141,55.4,66at96kfhvigkny465lkmrnbp,C. Biraghi,3754427625,72,3752877767,213,5.2,3752877751,2,,3752877765,212,30.9,,,,,,,,,,,,,,,,,,,,,,,,,,
2454852673,51,1,1,5,32,4raiad4l2j5lkfaz92pk4osb,1,86.9,55.4,2022-09-03T13:06:52.823Z,2022-09-03T21:27:19Z,3752877867,212,28.4,3752877869,213,4.8,3752877865,141,13.8,3752877859,3,,3752877861,56,Right,3755718463,388,,3752877863,140,89.3,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454852693,52,1,1,5,36,4raiad4l2j5lkfaz92pk4osb,1,89.3,13.8,2022-09-03T13:06:56.296Z,2022-09-03T21:27:22Z,3755718583,178,,3752877961,141,22.2,3752877959,140,75.4,3752877963,212,15.7,3752877957,56,Center,3752877965,213,2.8,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454852727,53,1,1,5,37,4raiad4l2j5lkfaz92pk4osb,1,75.4,22.2,2022-09-03T13:06:57.804Z,2022-09-03T23:14:21Z,3754429071,20,,3752878201,213,0.9,3752878189,140,93.3,3754429069,224,,3755718667,178,,3752878193,141,54.3,3752879909,154,,3752878181,56,Center,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,3752878173,155,3752879907,210,13,3752878197,212,28.8,3752878161,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2454852775,54,44,1,5,39,4raiad4l2j5lkfaz92pk4osb,1,92.8,54,2022-09-03T13:06:59.491Z,2022-09-03T23:14:21Z,3752878521,233,46,3752878459,286,,3752878457,56,Center,,,,,,,,,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454852751,46,44,1,5,39,bqbbqm98ud8obe45ds9ohgyrd,0,7.2,46,2022-09-03T13:06:59.492Z,2022-09-03T21:27:29Z,3752878311,285,,3752878549,233,54,3752878307,56,Back,,,,,,,,,,,,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454852779,55,13,1,5,39,4raiad4l2j5lkfaz92pk4osb,1,93.3,54.3,2022-09-03T13:06:59.538Z,2022-09-03T23:14:22Z,3752879969,231,49.6,3752879943,29,,3752878483,56,Center,3752879967,230,99.4,3752879605,15,,3752879609,328,,3752879945,154,,3752879949,55,53,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,3752879603,24,3755718877,388,,3752879939,73,,3752878481,17,,,,3752879959,103,12.5,3752879955,102,61.3,,,,,,,,,,,,,,,,,,
2454852787,47,5,1,5,40,bqbbqm98ud8obe45ds9ohgyrd,1,-0.6,40.6,2022-09-03T13:07:00.468Z,2022-09-03T21:27:37Z,3752878535,56,Back,3752878653,233,56,3752878537,346,,,,,,,,,,,,,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454852791,56,5,1,5,40,4raiad4l2j5lkfaz92pk4osb,0,100.6,59.4,2022-09-03T13:07:00.468Z,2022-09-03T21:27:36Z,3752878557,56,Center,3752878715,233,47,3752878559,346,,,,,,,,,,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454853041,48,1,1,6,2,bqbbqm98ud8obe45ds9ohgyrd,1,4.5,45.1,2022-09-03T13:07:22.396Z,2022-09-03T21:27:39Z,3752880281,237,,3752880257,56,Back,3752880261,140,12.9,3752880273,213,5.4,3752880269,212,14.6,3752880265,141,28.0,3752880253,124,,,,,3o573dblmfc1o3wkkt2nva8k5,M. Perin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454853059,49,1,1,6,5,bqbbqm98ud8obe45ds9ohgyrd,1,12.5,25,2022-09-03T13:07:25.926Z,2022-09-03T21:27:42Z,3752880403,56,Back,3752880411,213,5.0,3755719281,178,,3752880405,140,16.7,3752880409,212,15.1,3752880407,141,3.8,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454853115,50,1,1,6,8,bqbbqm98ud8obe45ds9ohgyrd,1,15.6,5.2,2022-09-03T13:07:28.868Z,2022-09-03T21:27:44Z,3755719373,178,,3752880727,140,12.3,3752880731,212,8.9,3752880729,141,17.2,3752880725,56,Back,3752880733,213,2.0,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454853137,51,1,1,6,13,bqbbqm98ud8obe45ds9ohgyrd,1,14.3,7.3,2022-09-03T13:07:33.855Z,2022-09-03T21:27:47Z,3752880883,212,36.3,3752880881,141,28.3,3752880879,140,46.1,3752880875,155,,3752880885,213,0.4,3755719481,178,,3752880877,56,Back,3752880887,1,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454853149,52,1,1,6,15,bqbbqm98ud8obe45ds9ohgyrd,1,46.1,28.3,2022-09-03T13:07:35.964Z,2022-09-03T21:27:51Z,3752880953,141,30.5,3752880951,140,40.6,3755719581,388,,3752880955,212,6.0,3752880949,56,Back,3752880957,213,2.9,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454853189,53,1,1,6,17,bqbbqm98ud8obe45ds9ohgyrd,0,40.6,30.5,2022-09-03T13:07:37.105Z,2022-09-03T21:27:56Z,3752881193,56,Center,3752881203,1,,3755719705,178,,3752881201,213,0.6,3752881195,140,78.4,3752881199,212,47.4,3752881197,141,68.6,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455149815,838,59,1,6,20,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-09-03T13:07:40.637Z,2022-09-03T21:28:01Z,3754431949,56,Back,,,,,,,,,,,,,,,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454853181,57,49,1,6,20,4raiad4l2j5lkfaz92pk4osb,1,21.4,29.2,2022-09-03T13:07:40.656Z,2022-09-03T21:28:05Z,,,,,,,,,,,,,,,,,,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454853239,58,1,1,6,20,4raiad4l2j5lkfaz92pk4osb,1,21.4,29.2,2022-09-03T13:07:40.727Z,2022-09-03T21:28:09Z,3752881447,157,,3752881455,212,56.1,3752881459,1,,3752881449,56,Left,3752881457,213,0.7,3755720155,178,,3752881453,141,81.5,3752881451,140,62.7,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454853251,59,44,1,6,23,4raiad4l2j5lkfaz92pk4osb,1,63.2,80.6,2022-09-03T13:07:43.313Z,2022-09-03T23:14:22Z,3752881515,233,54,3752881495,286,,3752881493,56,Left,,,,,,,,,,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454853229,54,44,1,6,23,bqbbqm98ud8obe45ds9ohgyrd,0,36.8,19.4,2022-09-03T13:07:43.314Z,2022-09-03T21:28:12Z,3752881421,285,,3752881527,233,59,3752881419,56,Back,,,,,,,,,,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454853271,60,1,1,6,23,4raiad4l2j5lkfaz92pk4osb,0,61.5,72.6,2022-09-03T13:07:43.341Z,2022-09-03T23:14:23Z,3752881635,212,1.8,3752881637,213,1.5,3752881629,140,61.7,3752881625,3,,3752881627,56,Center,3752881631,141,75.2,3755720477,388,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
