id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value
2518614807,834,1,2,71,1,gi0l1habji5hpgar77dl5jqe,1,38.8,16.1,2023-03-11T18:32:55.979Z,2023-03-12T01:14:16Z,4090982207,178,,4089804831,140,47.0,4089804833,141,47.0,4089804829,56,Back,4089804835,212,22.7,4089804837,213,1.2,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518614879,835,1,2,71,7,gi0l1habji5hpgar77dl5jqe,1,70.7,56.3,2023-03-11T18:33:01.640Z,2023-03-12T01:14:19Z,4090982459,178,,4089805207,140,76.9,4089805205,56,Left,4089805213,213,1.2,4089805211,212,20.1,4089805209,141,84.2,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518614907,836,1,2,71,12,gi0l1habji5hpgar77dl5jqe,1,80.9,58.5,2023-03-11T18:33:06.416Z,2023-03-12T01:14:25Z,4089805335,140,87.6,4089805337,141,48.0,4090982753,178,,4089805339,212,10.0,4089805341,213,5.5,4089805333,56,Center,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518614919,837,61,2,71,12,gi0l1habji5hpgar77dl5jqe,0,87.5,47.6,2023-03-11T18:33:07.020Z,2023-03-12T01:14:34Z,4089805387,56,Center,4090983197,178,,,,,,,,,,,,,,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518614937,608,61,2,71,13,e75syeuawg3ql8nwpi3vr2btz,1,12.7,50.9,2023-03-11T18:33:07.296Z,2023-03-12T01:14:41Z,4090983595,178,,4089805467,56,Back,,,,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518614977,609,1,2,71,14,e75syeuawg3ql8nwpi3vr2btz,1,12.5,47.4,2023-03-11T18:33:08.287Z,2023-03-12T01:14:45Z,4090983793,178,,4089805651,56,Back,4089805659,212,9.1,4089805661,213,3.1,4089805657,141,48.0,4089805655,140,3.8,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518614983,610,49,2,71,14,e75syeuawg3ql8nwpi3vr2btz,1,4.6,46.4,2023-03-11T18:33:09.216Z,2023-03-12T01:14:48Z,,,,,,,,,,,,,,,,,,,,,,,,,7drgir9lcwfst8vxz07jboe6t,J. Musso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518615055,611,1,2,71,15,e75syeuawg3ql8nwpi3vr2btz,0,3.8,47.2,2023-03-11T18:33:09.332Z,2023-03-12T01:14:51Z,4090984111,178,,4089806059,141,93.3,4089806067,213,0.6,4089806071,1,,4089806053,157,,4089806055,56,Back,4089806057,140,48.2,4089806063,212,56.2,7drgir9lcwfst8vxz07jboe6t,J. Musso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518615353,839,61,2,71,18,gi0l1habji5hpgar77dl5jqe,1,53.1,10.4,2023-03-11T18:33:12.299Z,2023-03-12T01:14:59Z,4089807607,56,Right,4090984621,178,,,,,,,,,,,,,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518615111,612,5,2,71,20,e75syeuawg3ql8nwpi3vr2btz,1,53.4,101.8,2023-03-11T18:33:14.842Z,2023-03-12T01:15:02Z,4089806357,347,,4089807117,233,838,4089806355,56,Left,,,,,,,,,,,,,,,,7drgir9lcwfst8vxz07jboe6t,J. Musso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518615077,838,5,2,71,20,gi0l1habji5hpgar77dl5jqe,0,46.6,-1.8,2023-03-11T18:33:14.842Z,2023-03-12T01:15:02Z,4089806193,56,Back,4089807073,233,612,4089806195,347,,,,,,,,,,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518615543,613,1,2,71,42,e75syeuawg3ql8nwpi3vr2btz,1,54.4,100,2023-03-11T18:33:36.752Z,2023-03-12T01:15:05Z,4089808605,107,,4089808615,213,3.7,4089808607,56,Back,4089808609,140,39.1,4089808613,212,19.1,4089808611,141,85.9,,,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518615607,614,1,2,71,42,e75syeuawg3ql8nwpi3vr2btz,1,36.4,82.7,2023-03-11T18:33:37.161Z,2023-03-12T01:15:09Z,4090985227,178,,4089808945,140,32.0,4089808947,141,49.9,4089808943,56,Back,4089808951,213,4.5,4089808949,212,22.8,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518615625,615,1,2,71,48,e75syeuawg3ql8nwpi3vr2btz,1,44,25.3,2023-03-11T18:33:42.631Z,2023-03-12T01:15:13Z,4089809029,212,19.6,4089809023,56,Center,4089809031,213,0.1,4089809027,141,28.6,4089809025,140,62.5,4090985497,178,,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518615689,616,1,2,71,49,e75syeuawg3ql8nwpi3vr2btz,1,62.5,28,2023-03-11T18:33:43.620Z,2023-03-12T01:15:17Z,4089809389,140,54.4,4089809393,141,4.9,4089809399,213,4.2,4090985781,178,,4089809385,56,Right,4089809397,212,17.9,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518615735,617,1,2,71,53,e75syeuawg3ql8nwpi3vr2btz,1,60.3,8,2023-03-11T18:33:48.199Z,2023-03-12T01:15:20Z,4089809641,212,17.8,4089809643,213,2.6,4089809639,141,21.2,4089809635,56,Back,4089809637,140,45.7,4090985951,178,,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518615765,618,1,2,71,55,e75syeuawg3ql8nwpi3vr2btz,1,45.5,22.5,2023-03-11T18:33:49.928Z,2023-03-12T01:15:22Z,4089809817,140,53.9,4089809815,56,Center,4090986057,178,,4089809819,141,34.0,4089809823,213,0.7,4089809821,212,11.8,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518615803,619,1,2,71,57,e75syeuawg3ql8nwpi3vr2btz,1,53.1,39.6,2023-03-11T18:33:51.758Z,2023-03-12T01:15:25Z,4089810041,141,57.9,4089810039,140,50.7,4089810043,212,12.7,4090986291,178,,4089810037,56,Center,4089810045,213,1.8,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518615847,620,1,2,71,59,e75syeuawg3ql8nwpi3vr2btz,1,50.9,60,2023-03-11T18:33:53.441Z,2023-03-12T01:15:28Z,4089810179,140,57.7,4090986603,178,,4089810185,213,1.2,4089810177,56,Left,4089810183,212,19.0,4089810181,141,85.9,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518615883,621,1,2,72,1,e75syeuawg3ql8nwpi3vr2btz,1,58.1,86.5,2023-03-11T18:33:55.304Z,2023-03-12T01:15:33Z,4089810399,213,0.5,4090986959,178,,4089810391,56,Left,4089810393,140,67.7,4089810397,212,11.5,4089810395,141,94.5,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518615999,622,1,2,72,2,e75syeuawg3ql8nwpi3vr2btz,1,67.7,95,2023-03-11T18:33:57.109Z,2023-03-12T01:15:40Z,4089811965,210,15,4090987183,178,,4089810957,212,7.8,4089810955,141,83.9,4089810951,56,Left,4089810953,140,69.6,4089810959,213,5.0,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2518616009,623,15,2,72,8,e75syeuawg3ql8nwpi3vr2btz,1,92.6,70.9,2023-03-11T18:34:02.479Z,2023-03-12T01:15:41Z,4089812017,103,1.3,4090987457,178,,4089811997,29,,4089811543,72,,4089812021,215,,4089811003,56,Center,4089811993,76,,4089810999,22,,ds719g843vjs279iine5otgid,L. Muriel,4089812027,146,99.0,4089812031,147,53.6,4089812003,55,4089811001,64,,4089812065,233,622,,4089812011,102,53.3,,,,840,,,,,,,,,,,,,,,,,,
2518616041,840,10,2,72,8,gi0l1habji5hpgar77dl5jqe,1,1.1,45.5,2023-03-11T18:34:02.915Z,2023-03-12T01:15:43Z,4090797959,376,,4089811199,182,,4089811721,180,,4089811191,173,,4089811817,233,623,4089811203,56,Back,,,,,,,u60zu48a4zqnupyxp2d0mqqd,P. Gollini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518616045,624,6,2,72,8,e75syeuawg3ql8nwpi3vr2btz,1,99.8,61.6,2023-03-11T18:34:03.089Z,2023-03-12T01:15:45Z,4089811413,233,841,4089811221,73,,4089811219,56,Center,,,,,,,,,,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518616071,841,6,2,72,8,gi0l1habji5hpgar77dl5jqe,0,0.2,38.4,2023-03-11T18:34:03.089Z,2023-03-12T01:15:45Z,4089811361,56,Back,4089811363,73,,4089811449,233,624,,,,,,,,,,,,,,,,u60zu48a4zqnupyxp2d0mqqd,P. Gollini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518616437,625,1,2,72,30,e75syeuawg3ql8nwpi3vr2btz,1,99.5,99.5,2023-03-11T18:34:24.731Z,2023-03-12T01:54:18Z,4089813385,2,,4089813387,6,,4089813397,141,62.0,4089813395,140,89.0,4089814893,210,15,4089814895,154,,4089813393,56,Center,4090987909,178,,ds719g843vjs279iine5otgid,L. Muriel,4089813401,213,4.3,4090800653,20,,4089813391,223,4089813389,155,,4089813399,212,,1,,,,,,,27.8,,,,,,,,,,,,,,,,,,
2518616481,627,44,2,72,31,e75syeuawg3ql8nwpi3vr2btz,1,88.8,56.5,2023-03-11T18:34:25.701Z,2023-03-12T01:54:18Z,4089813689,233,842,4089813627,286,,4089813625,56,Center,,,,,,,,,,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518616433,842,44,2,72,31,gi0l1habji5hpgar77dl5jqe,0,11.2,43.5,2023-03-11T18:34:25.702Z,2023-03-12T01:15:54Z,4089813721,233,627,4089813361,56,Back,4089813363,285,,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518616441,626,15,2,72,31,e75syeuawg3ql8nwpi3vr2btz,1,89.7,60.4,2023-03-11T18:34:25.754Z,2023-03-12T01:54:19Z,4089813425,56,Center,4089813931,15,,4089814929,146,98.6,4090988241,388,,4089813929,25,,4089814931,147,50.5,4089814927,103,8.9,4089813421,17,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,4089814919,154,,4089814921,55,625,4089814951,233,4089814913,78,,4089814917,29,843,,4089813937,328,,4089814925,102,51.2,,,,,,,,,,,,,,,,,,,
2518616471,843,10,2,72,32,gi0l1habji5hpgar77dl5jqe,1,1.5,47.2,2023-03-11T18:34:26.289Z,2023-03-12T01:19:21Z,4089814059,180,,4089814097,233,626,4089813595,182,,4090803007,376,,4089813597,56,Back,4089814057,177,,,,,,,,u60zu48a4zqnupyxp2d0mqqd,P. Gollini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518616491,844,52,2,72,32,gi0l1habji5hpgar77dl5jqe,1,1.4,49.6,2023-03-11T18:34:26.365Z,2023-03-12T01:49:45Z,4091082677,389,,4090803117,376,,,,,,,,,,,,,,,,,,,,u60zu48a4zqnupyxp2d0mqqd,P. Gollini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518616747,845,1,2,72,49,gi0l1habji5hpgar77dl5jqe,1,12.4,50.7,2023-03-11T18:34:43.652Z,2023-03-12T01:16:12Z,4089816199,189,,4089815227,56,Back,4089815235,213,0.9,4089815225,123,,4089815233,212,19.0,4089815231,141,72.3,4090989295,178,,4089815229,140,23.9,u60zu48a4zqnupyxp2d0mqqd,P. Gollini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518616761,846,61,2,72,49,gi0l1habji5hpgar77dl5jqe,1,25,73.5,2023-03-11T18:34:43.660Z,2023-03-12T01:16:33Z,4089815325,56,Back,4089816213,189,,4090989453,178,,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518616777,847,1,2,72,50,gi0l1habji5hpgar77dl5jqe,1,35.4,87.4,2023-03-11T18:34:44.660Z,2023-03-12T01:16:31Z,4090990397,178,,4089815413,213,4.7,4089815403,56,Back,4089815411,212,11.5,4089815405,140,34.8,4089815407,141,70.5,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518616827,848,1,2,72,52,gi0l1habji5hpgar77dl5jqe,1,34.8,69,2023-03-11T18:34:46.408Z,2023-03-12T01:16:38Z,4089815705,213,0.6,4089815699,140,41.0,4089815697,56,Back,4090990761,178,,4089815701,141,75.6,4089815703,212,7.9,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518850727,1261,83,2,72,54,e75syeuawg3ql8nwpi3vr2btz,1,59.9,27.2,2023-03-11T18:34:48.314Z,2023-03-12T01:50:54Z,4091087893,399,231372,,,,,,,,,,,,,,,,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518616831,849,61,2,72,54,gi0l1habji5hpgar77dl5jqe,0,41.4,75.1,2023-03-11T18:34:48.522Z,2023-03-12T01:51:02Z,4090991337,178,,4089815715,56,Back,,,,,,,,,,,,,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518616821,628,61,2,72,54,e75syeuawg3ql8nwpi3vr2btz,0,58,17.1,2023-03-11T18:34:49.229Z,2023-03-12T01:16:52Z,4090991597,178,,4089815655,56,Right,,,,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518616867,850,3,2,72,59,gi0l1habji5hpgar77dl5jqe,0,60.4,65.1,2023-03-11T18:34:53.642Z,2023-03-12T01:17:02Z,4089815957,233,629,4090805883,464,,4089815859,286,,4089815857,56,Center,4090992197,178,,,,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518616875,629,7,2,72,59,e75syeuawg3ql8nwpi3vr2btz,0,39.6,34.9,2023-03-11T18:34:53.681Z,2023-03-12T01:17:05Z,4090992343,178,,4089815921,233,850,4090806019,383,,4089815903,285,,4089815901,56,Back,,,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518616887,630,49,2,73,0,e75syeuawg3ql8nwpi3vr2btz,1,36.4,35.1,2023-03-11T18:34:55.155Z,2023-03-12T01:17:10Z,,,,,,,,,,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518616973,631,1,2,73,2,e75syeuawg3ql8nwpi3vr2btz,1,36.6,33,2023-03-11T18:34:56.284Z,2023-03-12T01:17:13Z,4089816467,56,Right,4089816471,141,8.2,4089816473,212,31.8,4089816469,140,62.3,4089816475,213,5.7,4090992839,178,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518617025,632,1,2,73,9,e75syeuawg3ql8nwpi3vr2btz,1,73.6,11.9,2023-03-11T18:35:04Z,2023-03-12T01:17:17Z,4089816781,212,17.2,4089816783,213,3.3,4089816777,140,57.6,4089816775,56,Right,4090992965,178,,4089816779,141,6.8,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518617065,633,1,2,73,12,e75syeuawg3ql8nwpi3vr2btz,1,57.1,10.6,2023-03-11T18:35:06.493Z,2023-03-12T01:17:19Z,4089817007,141,46.0,4089817009,212,24.5,4090993101,178,,4089817001,56,Center,4089817011,213,1.8,4089817003,140,52.9,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518617129,634,1,2,73,15,e75syeuawg3ql8nwpi3vr2btz,1,53,53.4,2023-03-11T18:35:09.480Z,2023-03-12T01:17:22Z,4090993291,178,,4089817369,212,11.1,4089817363,56,Center,4089817367,141,67.4,4089817365,140,58.4,4089817371,213,1.0,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518617179,635,1,2,73,18,e75syeuawg3ql8nwpi3vr2btz,1,62,69.7,2023-03-11T18:35:13.078Z,2023-03-12T01:17:25Z,4090993439,178,,4089817647,213,0.9,4089817645,212,21.6,4089817641,140,75.1,4089817643,141,94.1,4089817639,56,Left,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518617287,636,1,2,73,21,e75syeuawg3ql8nwpi3vr2btz,1,73,93.3,2023-03-11T18:35:15.454Z,2023-03-12T01:17:29Z,4089818271,56,Left,4089818273,140,83.1,4089818279,213,6.1,4089818277,212,10.8,4089818275,141,90.6,4090993691,178,,,,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518617327,637,1,2,73,28,e75syeuawg3ql8nwpi3vr2btz,0,84.9,84.9,2023-03-11T18:35:22.360Z,2023-03-12T01:17:31Z,4090993829,178,,4089818473,2,,4090807717,223,,4089818479,140,92.9,4089818487,212,24.7,4089818483,141,50.7,4089818491,213,5.1,4090807719,20,,2fqlri41xq6p924kine7pjr2t,J. Boga,4089818475,155,,4089818477,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518617389,851,12,2,73,29,gi0l1habji5hpgar77dl5jqe,1,7.3,49.9,2023-03-11T18:35:23.480Z,2023-03-12T01:17:44Z,4089818735,140,32.4,4089818739,212,26.6,4089818737,141,44.5,4089818741,213,6.1,4089818797,15,,4090994667,388,,4089818733,56,Back,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518617421,638,1,2,73,31,e75syeuawg3ql8nwpi3vr2btz,0,69.1,51.8,2023-03-11T18:35:25.810Z,2023-03-12T01:17:48Z,4089818879,3,,4089818887,212,5.2,4089818885,141,57.1,4089818883,140,72.7,4090994931,178,,4089818881,56,Center,4089818889,213,0.8,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518852869,1833,67,2,73,32,gi0l1habji5hpgar77dl5jqe,1,31.2,44.8,2023-03-11T18:35:26.672Z,2023-03-12T01:54:19Z,4091098933,233,1323,,,,,,,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518852867,1323,67,2,73,32,e75syeuawg3ql8nwpi3vr2btz,0,68.8,55.2,2023-03-11T18:35:26.673Z,2023-03-12T01:53:47Z,4091098965,233,1833,,,,,,,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518617589,852,1,2,73,32,gi0l1habji5hpgar77dl5jqe,1,32.1,45.5,2023-03-11T18:35:26.680Z,2023-03-12T01:54:19Z,4089819701,140,68.7,4090996239,388,,4089820279,157,,4089819709,213,5.8,4089820281,1,,4089819707,212,42.9,4089819705,141,17.3,4089819699,56,Right,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518617595,853,49,2,73,36,gi0l1habji5hpgar77dl5jqe,1,71,7.7,2023-03-11T18:35:31.034Z,2023-03-12T01:18:19Z,,,,,,,,,,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518617615,854,3,2,73,39,gi0l1habji5hpgar77dl5jqe,0,91.8,2.4,2023-03-11T18:35:33.790Z,2023-03-12T01:18:29Z,4090997275,178,,4089819843,56,Right,4089819845,286,,4090808777,465,,4089819933,233,639,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518617625,639,7,2,73,40,e75syeuawg3ql8nwpi3vr2btz,1,8.2,97.6,2023-03-11T18:35:34.961Z,2023-03-12T01:18:36Z,4090997645,389,,4089819879,285,,4089819875,167,,4089819877,56,Back,4089819901,233,854,4090808851,385,,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518617629,640,5,2,73,42,e75syeuawg3ql8nwpi3vr2btz,0,7,102,2023-03-11T18:35:36.401Z,2023-03-12T01:18:38Z,4089819891,347,,4089819889,56,Back,4089820371,233,855,,,,,,,,,,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518617701,855,5,2,73,42,gi0l1habji5hpgar77dl5jqe,1,93,-2,2023-03-11T18:35:36.401Z,2023-03-12T01:18:38Z,4089820261,347,,4089820311,233,640,4089820259,56,Right,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518619285,641,27,2,74,15,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2023-03-11T18:36:10.081Z,2023-03-12T01:18:52Z,4089855921,233,857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518618901,857,27,2,74,15,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-03-11T18:36:10.081Z,2023-03-12T01:18:53Z,4089826633,53,2p1pns6j6id4nx3nbi7fv0wrt,4089826631,41,Injury,4089855839,233,641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518619687,642,28,2,74,58,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2023-03-11T18:36:52.490Z,2023-03-12T01:18:58Z,4089830905,55,641,4089856033,233,858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518618917,858,28,2,74,58,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-03-11T18:36:52.490Z,2023-03-12T01:18:58Z,4089856005,233,642,4089826687,55,857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518619263,859,18,2,75,21,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-03-11T18:37:15.773Z,2023-03-12T01:01:54Z,4089828533,59,3,4089828531,44,Defender,4089828585,55,860,4089828529,41,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518619269,860,19,2,75,21,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-03-11T18:37:15.774Z,2023-03-12T01:01:54Z,4089828555,55,859,4089828547,59,5,4089828545,145,6,4089828541,41,,4089828549,292,4,4089828551,293,4,4089828553,44,Defender,,,,8n0c5t5wzfkoauryyzy8be0gl,Juan Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518619761,861,1,2,75,47,gi0l1habji5hpgar77dl5jqe,0,88,0,2023-03-11T18:37:41.848Z,2023-03-12T01:01:56Z,4089831323,56,Right,4089831321,107,,4089831331,213,1.0,4089831327,141,12.3,4089831329,212,11.5,4089831325,140,93.9,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
