id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2530378001,649,1,2,74,7,af91jdcs6x0bqkmdb78rokod2,1,72.2,18.4,2023-04-08T16:05:11.759Z,2023-04-09T00:25:34Z,4172960497,155,,4172960503,141,61.0,4174209907,224,,4174548265,178,,4172960507,213,1.0,4172960501,140,91.7,4172960505,212,35.5,4172960509,1,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,4172960495,2,4172960499,56,Center,4174209909,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530378011,650,44,2,74,9,af91jdcs6x0bqkmdb78rokod2,1,91.6,61.4,2023-04-08T16:05:14.082Z,2023-04-09T03:47:19Z,4172960787,233,654,4172960565,56,Center,4172960567,286,,,,,,,,,,,,,,,,,86603cyr3osksy73el0ncy7yt,C. Dessers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530378041,654,44,2,74,9,4plikfte18rv8v4l89z803d4y,0,8.4,38.6,2023-04-08T16:05:14.083Z,2023-04-09T00:25:38Z,4172960745,285,,4172960743,56,Back,4172960791,233,650,,,,,,,,,,,,,,,,7kbn6vt37rfgd9yszzvx9idm2,A. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530378019,651,1,2,74,9,af91jdcs6x0bqkmdb78rokod2,0,91.9,61.2,2023-04-08T16:05:14.110Z,2023-04-09T03:47:19Z,4172960587,141,55.9,4172960585,140,89.0,4172960591,213,4.0,4172960581,56,Center,4172960579,3,,4172960589,212,4.7,4174548699,388,,,,,86603cyr3osksy73el0ncy7yt,C. Dessers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530378173,657,49,2,74,10,4plikfte18rv8v4l89z803d4y,1,10.3,43.5,2023-04-08T16:05:14.747Z,2023-04-09T00:25:45Z,,,,,,,,,,,,,,,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530378077,655,12,2,74,10,4plikfte18rv8v4l89z803d4y,1,9.3,42.1,2023-04-08T16:05:15.401Z,2023-04-09T00:25:49Z,4172960949,56,Back,4172960957,213,4.7,4174549133,178,,4172960991,167,,4172960955,212,29.6,4172960951,140,7.8,4172960953,141,0.0,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530378099,652,5,2,74,13,af91jdcs6x0bqkmdb78rokod2,1,91.8,101.2,2023-04-08T16:05:18.568Z,2023-04-09T00:25:58Z,4172961057,347,,4172961055,56,Left,4172961065,233,656,,,,,,,,,,,,,,,,86603cyr3osksy73el0ncy7yt,C. Dessers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530378083,656,5,2,74,13,4plikfte18rv8v4l89z803d4y,0,8.2,-1.2,2023-04-08T16:05:18.568Z,2023-04-09T00:25:59Z,4172960977,347,,4172960975,56,Back,4172961087,233,652,,,,,,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530378571,653,1,2,74,53,af91jdcs6x0bqkmdb78rokod2,0,89.6,100,2023-04-08T16:05:58.444Z,2023-04-09T00:26:03Z,4172963537,212,21.9,4172963533,140,93.4,4172963531,56,Center,4172963535,141,70.3,4172963529,107,,4172963539,213,4.9,4172963541,1,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530378597,658,44,2,74,55,4plikfte18rv8v4l89z803d4y,1,8.2,30,2023-04-08T16:05:59.846Z,2023-04-09T03:47:20Z,4172963669,285,,4172963681,233,654,4172963667,56,Back,,,,,,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530378577,654,44,2,74,55,af91jdcs6x0bqkmdb78rokod2,0,91.8,70,2023-04-08T16:05:59.847Z,2023-04-09T00:26:07Z,4172963569,56,Center,4172963691,233,658,4172963571,286,,,,,,,,,,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530378605,659,12,2,74,55,4plikfte18rv8v4l89z803d4y,1,9.9,30.1,2023-04-08T16:05:59.967Z,2023-04-09T03:47:20Z,4172963707,56,Back,4172963719,213,5.0,4172963715,212,22.4,4172963711,141,0.0,4172963709,140,16.7,4172963839,15,,4174550525,388,,4172963763,167,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530378625,655,5,2,74,57,af91jdcs6x0bqkmdb78rokod2,1,85.1,101.6,2023-04-08T16:06:02.285Z,2023-04-09T00:26:20Z,4172963841,56,Left,4172963845,233,660,4172963843,347,,,,,,,,,,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530378609,660,5,2,74,57,4plikfte18rv8v4l89z803d4y,0,14.9,-1.6,2023-04-08T16:06:02.285Z,2023-04-09T00:26:20Z,4172963745,347,,4172963885,233,655,4172963743,56,Back,,,,,,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530378641,656,1,2,75,2,af91jdcs6x0bqkmdb78rokod2,1,84.6,100,2023-04-08T16:06:07.219Z,2023-04-09T00:24:20Z,4172963937,141,83.8,4172963941,213,4.6,4172963933,56,Left,4172963935,140,83.1,4172963931,107,,4172963939,212,12.5,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530378669,657,1,2,75,4,af91jdcs6x0bqkmdb78rokod2,1,82.3,83.9,2023-04-08T16:06:09.231Z,2023-04-09T00:24:24Z,4172964127,212,9.4,4172964121,140,76.8,4172964131,213,2.2,4172964123,141,94.8,4174543647,178,,4172964119,56,Left,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530378711,658,1,2,75,7,af91jdcs6x0bqkmdb78rokod2,1,71.9,75.6,2023-04-08T16:06:11.753Z,2023-04-09T00:24:40Z,4172964367,140,68.7,4172964373,213,4.6,4172964371,212,25.0,4172964365,56,Center,4172965321,210,13,4172964369,141,39.2,4174543785,178,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2530378715,659,13,2,75,11,af91jdcs6x0bqkmdb78rokod2,1,73.8,38.6,2023-04-08T16:06:15.801Z,2023-04-09T00:24:41Z,4172965361,230,97.5,4172965343,55,658,4172965337,87,,4172964407,18,,4172965339,29,,4172965357,215,,4172964409,56,Center,4172965363,231,48.9,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,4172965349,102,4172964405,22,,4172964551,20,,4172965353,103,47.2,4174544583,178,,41.8,,,,,,,,,,,,,,,,,,,,,,,,,,
2530378721,660,5,2,75,12,af91jdcs6x0bqkmdb78rokod2,0,101.3,40.9,2023-04-08T16:06:17.125Z,2023-04-09T00:24:44Z,4172964443,56,Center,4172964445,346,,4172964603,233,661,,,,,,,,,,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530378749,661,5,2,75,12,4plikfte18rv8v4l89z803d4y,1,-1.3,59.1,2023-04-08T16:06:17.125Z,2023-04-09T00:24:43Z,4172964583,346,,4172964581,56,Back,4172964589,233,660,,,,,,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530379091,662,18,2,75,46,4plikfte18rv8v4l89z803d4y,1,0,0,2023-04-08T16:06:51.222Z,2023-04-09T00:24:48Z,4172966603,44,Defender,4172966601,42,,4172966697,55,663,4172966605,59,59,,,,,,,,,,,,,7kbn6vt37rfgd9yszzvx9idm2,A. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530379097,663,19,2,75,46,4plikfte18rv8v4l89z803d4y,1,0,0,2023-04-08T16:06:51.223Z,2023-04-09T00:24:49Z,4172966669,293,2,4172966663,145,4,4172966665,59,5,4172966671,44,Defender,4172966659,42,,4172966673,55,662,4172966667,292,3,,,,ceq2btvla862pon3xhcxogdlh,M. Oikonomou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530379413,667,40,2,75,52,4plikfte18rv8v4l89z803d4y,1,0,0,2023-04-08T16:06:56.948Z,2023-04-09T02:52:15Z,4172968267,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5",4172968283,194,1wnzwoisg4ctvcxsh2xnrkj4l,4172968271,59,"30, 5, 3, 20, 17, 2, 37, 8, 23, 10, 7, 22, 26, 27, 28, 29, 31, 32, 36, 99",4172968275,130,8,4172968279,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0",4172968265,30,"awpcf5w245iug4znjqctuebpx, ceq2btvla862pon3xhcxogdlh, 14vhrqvqomi57x5mtsawm44b9, 5qfa3h4gut5jlnfkexq5m1djp, 7wjzrrcy3fp8nq6dlanfxvqhh, e8c2o47zyuqa07lcrgzusn97u, 6u6mobmk6lpvwebo76ddxr3s9, eqggzoepu1d4t13fw6ybebtn9, 1wnzwoisg4ctvcxsh2xnrkj4l, ewwo2c7kw1b1okrngjl4j4dm1, c87f30rukjnu7v3f3iqxpkxqt, 34fm990bf5wm1xkdig1pjon6y, 8vom3bt6es2kp5sdl98az6gwk, bgpoqigjsb92lt6n5vrmshwwl, 151jcsoydef86be6b7rpt4bv8, 6l8t99gerta358od16upuhqz9, crqk7tlewkn3ayk042yo1bfv8, dumjj0zbq26m2ub29d86sooic, 5enlho0lp6pftf8pc2q2xewpg, x1qsrbva1nlv7nvmk2an19ed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530379281,664,1,2,76,1,4plikfte18rv8v4l89z803d4y,0,4.1,42.3,2023-04-08T16:07:05.950Z,2023-04-09T00:24:55Z,4172967523,212,54.9,4172967531,74,,4172967521,141,25.6,4172967525,213,6.1,4172967513,124,,4172967515,155,,4172967519,140,55.3,4172967527,1,,awpcf5w245iug4znjqctuebpx,N. Ravaglia,4172967517,56,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2530379259,661,44,2,76,4,af91jdcs6x0bqkmdb78rokod2,1,44.2,74.8,2023-04-08T16:07:09.019Z,2023-04-09T03:47:20Z,4172967341,56,Back,4172967343,285,,4172967629,233,665,,,,,,,,,,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530379287,665,44,2,76,4,4plikfte18rv8v4l89z803d4y,0,55.8,25.2,2023-04-08T16:07:09.020Z,2023-04-09T00:25:00Z,4172967551,286,,4172967637,233,661,4172967549,56,Center,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530379265,662,1,2,76,4,af91jdcs6x0bqkmdb78rokod2,0,40.8,78.4,2023-04-08T16:07:09.102Z,2023-04-09T03:47:21Z,4172967367,56,Back,4174546273,388,,4172967373,212,11.4,4172967371,141,64.8,4172967375,213,5.3,4172967369,140,47.2,4172967365,3,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530379643,668,1,2,76,5,4plikfte18rv8v4l89z803d4y,0,53.7,36.5,2023-04-08T16:07:10.035Z,2023-04-09T00:25:09Z,4172969489,140,65.8,4172969495,213,6.0,4172969491,141,31.4,4172969485,3,,4172969493,212,13.2,4174546787,178,,4172969487,56,Center,,,,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530379319,663,1,2,76,7,af91jdcs6x0bqkmdb78rokod2,1,34.2,67.5,2023-04-08T16:07:11.667Z,2023-04-09T00:25:24Z,4172967707,3,,4172967713,141,68.1,4172967711,140,54.5,4172967715,212,21.3,4174547655,388,,4172967709,56,Center,4172967717,213,0.0,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530379321,664,44,2,76,8,af91jdcs6x0bqkmdb78rokod2,1,55.2,66.7,2023-04-08T16:07:13.385Z,2023-04-09T03:47:21Z,4172967737,233,666,4172967723,286,,4172967721,56,Center,,,,,,,,,,,,,,,,1t1kgb0r5ca32f54emsscfob9,D. Ciofani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530379311,666,44,2,76,8,4plikfte18rv8v4l89z803d4y,0,44.8,33.3,2023-04-08T16:07:13.386Z,2023-04-09T00:25:28Z,4172967743,233,664,4172967691,56,Back,4172967693,285,,,,,,,,,,,,,,,,,ceq2btvla862pon3xhcxogdlh,M. Oikonomou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530379405,665,1,2,76,8,af91jdcs6x0bqkmdb78rokod2,1,54.5,68.1,2023-04-08T16:07:13.431Z,2023-04-09T03:47:21Z,4172968227,141,65.2,4172968223,56,Center,4172968231,213,6.1,4174550043,178,,4172968219,3,,4172968229,212,9.8,4172968225,140,63.6,4172968221,168,,1t1kgb0r5ca32f54emsscfob9,D. Ciofani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530379407,666,27,2,76,14,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-04-08T16:07:18.715Z,2023-04-09T00:26:10Z,4172968237,41,Injury,4174214963,233,669,4172968239,53,86603cyr3osksy73el0ncy7yt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530379923,669,27,2,76,14,4plikfte18rv8v4l89z803d4y,1,0,0,2023-04-08T16:07:18.715Z,2023-04-09T00:26:10Z,4174214957,233,666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530379745,667,28,2,78,56,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-04-08T16:10:01.302Z,2023-04-09T00:26:45Z,4172969931,55,666,4174214983,233,670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530381957,670,28,2,78,56,4plikfte18rv8v4l89z803d4y,1,0,0,2023-04-08T16:10:01.302Z,2023-04-09T00:26:44Z,4172980797,55,669,4174214971,233,667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382003,670,18,2,80,14,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-04-08T16:11:18.914Z,2023-04-09T00:26:49Z,4172981081,55,671,4172981059,44,Forward,4172981057,41,,4172981061,59,9,,,,,,,,,,,,,1t1kgb0r5ca32f54emsscfob9,D. Ciofani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382007,671,19,2,80,14,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-04-08T16:11:18.915Z,2023-04-09T00:26:50Z,4172981067,145,11,4172981071,292,9,4172981075,44,Forward,4172981073,293,3,4172981069,59,20,4172981063,41,,4172981077,55,670,,,,74g3ef24ctcgw1kee77d3acr8,F. Afena-Gyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382023,672,68,2,80,26,af91jdcs6x0bqkmdb78rokod2,0,0,0,2023-04-08T16:11:30.701Z,2023-04-09T00:27:17Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382013,671,68,2,80,26,4plikfte18rv8v4l89z803d4y,1,0,0,2023-04-08T16:11:31.399Z,2023-04-09T00:27:19Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382027,672,61,2,80,26,4plikfte18rv8v4l89z803d4y,1,33.9,30.5,2023-04-08T16:11:31.555Z,2023-04-09T00:27:23Z,4174554103,178,,4172981287,238,,4172981179,56,Back,,,,,,,,,,,,,,,,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382047,673,52,2,80,31,af91jdcs6x0bqkmdb78rokod2,1,12.2,58.8,2023-04-08T16:11:35.825Z,2023-04-09T00:27:28Z,4174218689,376,,4174554275,178,,,,,,,,,,,,,,,,,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382093,674,1,2,80,33,af91jdcs6x0bqkmdb78rokod2,1,12.7,57.2,2023-04-08T16:11:37.900Z,2023-04-09T00:27:30Z,4174554385,178,,4172981621,213,5.6,4172981617,141,39.2,4172981615,140,25.7,4172981611,123,,4172981613,56,Back,4172981619,212,18.3,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382153,675,1,2,80,39,af91jdcs6x0bqkmdb78rokod2,1,32.7,36.7,2023-04-08T16:11:43.981Z,2023-04-09T00:27:33Z,4172981819,56,Back,4174554585,178,,4172981823,141,38.3,4172981825,212,12.9,4172981827,213,0.1,4172981821,140,44.9,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382185,676,1,2,80,42,af91jdcs6x0bqkmdb78rokod2,1,42.2,38,2023-04-08T16:11:46.899Z,2023-04-09T00:27:37Z,4174554853,178,,4172981979,212,8.9,4172981981,213,4.8,4172981975,140,42.6,4172981973,56,Back,4172981977,141,24.9,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382203,677,1,2,80,45,af91jdcs6x0bqkmdb78rokod2,1,40.2,25.2,2023-04-08T16:11:50.184Z,2023-04-09T00:27:40Z,4172982079,140,45.9,4172982083,212,6.5,4172982085,213,0.4,4172982081,141,28.9,4172982077,56,Back,4174554965,178,,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382221,678,1,2,80,46,af91jdcs6x0bqkmdb78rokod2,0,49.9,29.6,2023-04-08T16:11:51.588Z,2023-04-09T00:27:42Z,4174555107,178,,4172982199,140,67.6,4172982201,141,20.7,4172982205,213,6.0,4172982195,56,Right,4172982203,212,19.5,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382235,673,49,2,80,48,4plikfte18rv8v4l89z803d4y,1,32.6,84.3,2023-04-08T16:11:53.087Z,2023-04-09T00:27:47Z,,,,,,,,,,,,,,,,,,,,,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382275,674,1,2,80,49,4plikfte18rv8v4l89z803d4y,1,31.8,84.9,2023-04-08T16:11:53.698Z,2023-04-09T00:27:52Z,4174555623,178,,4172982417,212,13.3,4172982413,140,44.4,4172982411,56,Back,4172982415,141,87.2,4172982419,213,0.1,,,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382279,675,3,2,80,51,4plikfte18rv8v4l89z803d4y,0,43,92.9,2023-04-08T16:11:56.597Z,2023-04-09T00:27:58Z,4172982803,286,,4174219243,464,,4172986405,233,679,4174556027,178,,4172982439,56,Back,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382291,679,7,2,80,52,af91jdcs6x0bqkmdb78rokod2,1,57,7.1,2023-04-08T16:11:56.735Z,2023-04-09T00:28:02Z,4174556245,178,,4174219277,383,,4172986371,233,675,4172982477,56,Right,4172982481,285,,,,,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382299,680,49,2,80,53,af91jdcs6x0bqkmdb78rokod2,1,60.6,14.6,2023-04-08T16:11:57.983Z,2023-04-09T00:28:05Z,,,,,,,,,,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382321,681,1,2,80,53,af91jdcs6x0bqkmdb78rokod2,1,60.6,14.6,2023-04-08T16:11:58.144Z,2023-04-09T00:28:08Z,4172982637,213,2.8,4172982629,56,Back,4172982631,140,44.8,4174556627,178,,4172982635,212,17.9,4172982633,141,24.4,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382367,682,1,2,80,56,af91jdcs6x0bqkmdb78rokod2,1,43.8,31.1,2023-04-08T16:12:01.428Z,2023-04-09T00:28:12Z,4172982899,140,42.2,4172982903,212,26.6,4172982905,213,1.6,4172982901,141,70.1,4174556859,178,,4172982897,56,Back,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382383,683,1,2,81,0,af91jdcs6x0bqkmdb78rokod2,1,42.2,68.6,2023-04-08T16:12:04.862Z,2023-04-09T00:28:15Z,4174557127,178,,4172982997,213,6.1,4172982989,56,Center,4172982993,141,64.4,4172982991,140,59.0,4172982995,212,17.9,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382393,684,1,2,81,1,af91jdcs6x0bqkmdb78rokod2,1,59,64.4,2023-04-08T16:12:05.968Z,2023-04-09T00:28:18Z,4172983077,213,3.0,4172983069,141,70.1,4172983065,140,39.8,4172983063,56,Back,4172983073,212,20.5,4174557241,178,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382407,685,1,2,81,3,af91jdcs6x0bqkmdb78rokod2,1,39.8,70.1,2023-04-08T16:12:07.711Z,2023-04-09T00:28:21Z,4172983139,213,0.8,4172983131,56,Back,4172983135,141,82.1,4172983133,140,47.3,4174557351,178,,4172983137,212,11.3,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382443,686,1,2,81,5,af91jdcs6x0bqkmdb78rokod2,1,46.5,81.9,2023-04-08T16:12:10.390Z,2023-04-09T00:28:23Z,4172983347,212,13.3,4174557543,178,,4172983349,213,3.9,4172983345,141,69.0,4172983341,56,Back,4172983343,140,37.0,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382473,687,1,2,81,8,af91jdcs6x0bqkmdb78rokod2,1,35.8,65.5,2023-04-08T16:12:13.374Z,2023-04-09T00:28:27Z,4174557709,178,,4172983529,140,39.0,4172983533,212,29.3,4172983531,141,22.7,4172983535,213,4.8,4172983527,56,Back,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382493,688,1,2,81,13,af91jdcs6x0bqkmdb78rokod2,1,41.1,29.1,2023-04-08T16:12:18.235Z,2023-04-09T00:28:29Z,4172983645,56,Back,4172983649,141,39.8,4172983651,212,7.3,4172983653,213,1.6,4172983647,140,41.2,4174557889,178,,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382497,689,61,2,81,13,af91jdcs6x0bqkmdb78rokod2,1,41.1,40,2023-04-08T16:12:18.557Z,2023-04-09T00:28:36Z,4174558267,178,,4174558265,21,,4172983675,56,Back,,,,,,,,,,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382515,676,49,2,81,16,4plikfte18rv8v4l89z803d4y,1,45.7,44.8,2023-04-08T16:12:20.749Z,2023-04-09T00:28:41Z,,,,,,,,,,,,,,,,,,,,,,,,,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382549,677,1,2,81,17,4plikfte18rv8v4l89z803d4y,1,54.3,48.1,2023-04-08T16:12:22.329Z,2023-04-09T00:28:45Z,4172983987,140,60.9,4174558773,178,,4172983989,141,67.2,4172983993,213,1.1,4172983985,56,Center,4172983991,212,14.7,,,,,,,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
