id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist
2534855223,33,1,1,2,21,2tk2l9sgktwc9jhzqdd4mpdtb,1,4.3,52.4,2023-04-16T18:47:26.959Z,2023-04-17T01:10:50Z,4196758607,141,76.4,4196758617,237,,4197217671,189,,4196758613,213,1.0,4196758611,212,18.9,4196758605,140,13.4,4196758601,56,Back,4196758599,124,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534855237,34,1,1,2,22,2tk2l9sgktwc9jhzqdd4mpdtb,1,21.6,80.4,2023-04-16T18:47:28.798Z,2023-04-17T01:10:51Z,4196758683,141,92.9,4197621399,178,,4196758687,213,1.1,4196758679,56,Back,4196758681,140,25.6,4196758685,212,9.5,,,,,,,9ao7l82r1xd2rjnvv5u6plcr9,Diego Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534855303,35,1,1,2,25,2tk2l9sgktwc9jhzqdd4mpdtb,1,18.4,92.7,2023-04-16T18:47:30.950Z,2023-04-17T01:10:53Z,4196758997,212,11.5,4196758993,140,8.5,4196758991,56,Back,4196758995,141,85.6,4197621427,178,,4196758999,213,3.6,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534855311,36,1,1,2,28,2tk2l9sgktwc9jhzqdd4mpdtb,0,13.4,93,2023-04-16T18:47:34.566Z,2023-04-17T01:10:56Z,4196759045,56,Back,4196759049,140,21.6,4196759055,212,8.8,4196759057,213,6.1,4197621563,178,,4196759053,141,90.5,,,,,,,9ao7l82r1xd2rjnvv5u6plcr9,Diego Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534855337,21,49,1,2,29,dxq76zcvnokq07cszdx0i6kve,1,80.7,12.8,2023-04-16T18:47:35.155Z,2023-04-17T01:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534936917,855,3,1,2,31,dxq76zcvnokq07cszdx0i6kve,0,82.1,11.8,2023-04-16T18:47:37.603Z,2023-04-17T01:11:04Z,4197621883,178,,4197218605,56,Right,4197218609,465,,4197218607,286,,4197218611,467,9ao7l82r1xd2rjnvv5u6plcr9,,,,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534855349,22,4,1,2,32,dxq76zcvnokq07cszdx0i6kve,1,84.9,15.9,2023-04-16T18:47:37.977Z,2023-04-17T01:11:07Z,4196759927,152,,4196759275,56,Right,4196759929,265,,4196759935,233,37,4196759925,13,,4196759277,286,,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534855377,37,4,1,2,32,2tk2l9sgktwc9jhzqdd4mpdtb,0,15.1,84.1,2023-04-16T18:47:37.978Z,2023-04-17T01:11:07Z,4196759831,13,,4196759835,265,,4197622019,178,,4196759391,56,Back,4196760001,233,22,4196759837,285,,4196759833,152,,,,,9ao7l82r1xd2rjnvv5u6plcr9,Diego Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856105,23,1,1,3,33,dxq76zcvnokq07cszdx0i6kve,0,84.1,14.3,2023-04-16T18:48:39.137Z,2023-04-17T01:11:10Z,4196763259,212,20.6,4196763249,155,,4197622157,178,,4196763245,2,,4196763251,152,,4196763255,140,91.8,4197219615,223,,4196763261,213,1.2,bl76cebhta912vfi9z7ky32p6,L. Samardžić,4197219617,72,4196763257,141,42.2,4196763247,5,4196763253,56,Center,,,,,,,,,,,,,,,,,,,,,,,,
2534856121,38,12,1,3,33,2tk2l9sgktwc9jhzqdd4mpdtb,1,11.1,62.5,2023-04-16T18:48:39.784Z,2023-04-17T01:11:19Z,4196768939,15,,4196763303,56,Back,4197622439,178,,4196763307,141,48.9,4196763311,213,4.5,4196763309,212,9.5,4196763305,140,9.0,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534857123,57,12,1,3,34,2tk2l9sgktwc9jhzqdd4mpdtb,1,7.8,45.6,2023-04-16T18:48:40.211Z,2023-04-17T01:11:30Z,4196768497,213,1.4,4197622951,178,,4196768493,141,53.2,4196768491,140,8.7,4196768495,212,5.3,4196768489,56,Back,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856119,24,61,1,3,34,dxq76zcvnokq07cszdx0i6kve,1,92.9,48.2,2023-04-16T18:48:40.362Z,2023-04-17T01:11:35Z,4196763301,56,Center,4197623189,178,,,,,,,,,,,,,,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856499,40,12,1,3,35,2tk2l9sgktwc9jhzqdd4mpdtb,1,13,59.9,2023-04-16T18:48:41.426Z,2023-04-17T01:11:40Z,4196765257,56,Center,4196765263,212,54.8,4196765259,140,59.3,4197623417,178,,4196765261,141,22.8,4196765265,213,5.8,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856131,39,43,1,3,37,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-04-16T18:48:43.148Z,2023-04-16T18:50:13Z,4196768629,144,61,4196763361,56,Back,,,,,,,,,,,,,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856265,25,1,1,3,44,dxq76zcvnokq07cszdx0i6kve,1,31.7,86.9,2023-04-16T18:48:50.589Z,2023-04-17T01:11:43Z,4196764021,212,14.8,4196764019,141,65.2,4197623531,178,,4196764015,56,Back,4196764017,140,32.9,4196764023,213,4.8,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856303,26,1,1,3,48,dxq76zcvnokq07cszdx0i6kve,1,32.9,63.6,2023-04-16T18:48:54.110Z,2023-04-17T01:11:49Z,4196764235,141,84.5,4196764231,56,Back,4196764239,213,1.6,4197623769,178,,4196764237,212,14.2,4196764233,140,33.0,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856355,27,1,1,3,51,dxq76zcvnokq07cszdx0i6kve,1,29.6,79.6,2023-04-16T18:48:56.948Z,2023-04-17T01:11:53Z,4196764503,140,9.3,4196764507,212,24.6,4196764505,141,61.5,4196764501,56,Back,4197623941,178,,4196764509,213,3.7,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856409,28,1,1,3,57,dxq76zcvnokq07cszdx0i6kve,1,10.2,60.3,2023-04-16T18:49:03.100Z,2023-04-17T01:11:55Z,4197624049,178,,4196764791,141,75.4,4196764795,213,0.7,4196764789,140,22.9,4196764793,212,16.8,4196764787,56,Back,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856423,29,1,1,3,59,dxq76zcvnokq07cszdx0i6kve,1,22.9,75.4,2023-04-16T18:49:05.722Z,2023-04-17T01:11:59Z,4197624213,178,,4196764875,140,3.3,4196764879,212,26.9,4196764881,213,3.8,4196764877,141,50.0,4196764873,56,Back,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856461,30,1,1,4,3,dxq76zcvnokq07cszdx0i6kve,1,4.2,45.5,2023-04-16T18:49:09.332Z,2023-04-17T01:12:01Z,4196765061,213,5.3,4197624333,178,,4196765055,140,20.8,4196765059,212,31.1,4196765053,56,Back,4196765057,141,7.6,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856481,31,1,1,4,7,dxq76zcvnokq07cszdx0i6kve,1,23.1,9.4,2023-04-16T18:49:12.897Z,2023-04-17T01:12:04Z,4196765187,141,24.7,4196765183,56,Back,4197624427,178,,4196765185,140,28.9,4196765189,212,12.1,4196765191,213,1.0,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856487,32,61,1,4,7,dxq76zcvnokq07cszdx0i6kve,0,27.7,26.7,2023-04-16T18:49:13.773Z,2023-04-17T01:12:10Z,4196765213,56,Back,4197624627,178,,,,,,,,,,,,,,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856505,41,49,1,4,9,2tk2l9sgktwc9jhzqdd4mpdtb,1,60.7,66.9,2023-04-16T18:49:15.134Z,2023-04-17T01:12:13Z,,,,,,,,,,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856521,42,1,1,4,9,2tk2l9sgktwc9jhzqdd4mpdtb,1,60.7,66.9,2023-04-16T18:49:15.313Z,2023-04-17T01:12:17Z,4196765379,140,70.1,4197624895,178,,4196765383,212,10.5,4196765385,213,5.9,4196765381,141,61.5,4196765377,56,Center,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856531,43,1,1,4,10,2tk2l9sgktwc9jhzqdd4mpdtb,1,70.1,61.5,2023-04-16T18:49:15.986Z,2023-04-17T01:12:22Z,4196765453,213,1.5,4196765447,140,70.3,4196765451,212,3.5,4197624973,178,,4196765449,141,66.7,4196765445,56,Center,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534858127,64,1,1,4,10,2tk2l9sgktwc9jhzqdd4mpdtb,1,73.3,68.4,2023-04-16T18:49:16.575Z,2023-04-17T01:12:25Z,4196773717,212,4.6,4196773713,140,70.7,4197625043,178,,4196773719,213,4.1,4196773711,56,Center,4196773715,141,63.0,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534858193,65,1,1,4,11,2tk2l9sgktwc9jhzqdd4mpdtb,1,70.7,59.9,2023-04-16T18:49:17.348Z,2023-04-17T01:12:28Z,4196774057,141,58.2,4197625149,178,,4196774061,213,6.0,4196774059,212,4.0,4196774055,140,74.3,4196774051,56,Center,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856577,44,43,1,4,12,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-04-16T18:49:18.602Z,2023-04-16T18:49:27Z,4196765683,140,73.5,4196765979,144,1,4196765687,212,9.3,4196765681,56,Center,4196765685,141,53.9,4196765689,213,5.1,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856583,45,50,1,4,13,2tk2l9sgktwc9jhzqdd4mpdtb,1,75.2,42.7,2023-04-16T18:49:19.180Z,2023-04-17T01:12:34Z,4196765721,233,33,4196765707,286,,4196765705,56,Center,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856571,33,7,1,4,13,dxq76zcvnokq07cszdx0i6kve,0,24.8,57.3,2023-04-16T18:49:19.516Z,2023-04-17T01:12:38Z,4196765717,233,45,4196765639,285,,4197222315,385,,4196765637,56,Back,4197625507,178,,,,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534857853,55,61,1,4,13,dxq76zcvnokq07cszdx0i6kve,1,23.3,58.2,2023-04-16T18:49:19.805Z,2023-04-17T01:12:44Z,4196772175,56,Back,4197625693,178,,,,,,,,,,,,,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535047251,1165,67,1,4,15,2tk2l9sgktwc9jhzqdd4mpdtb,1,75.7,38,2023-04-16T18:49:21.150Z,2023-04-17T04:19:19Z,4197793319,233,1610,,,,,,,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535047249,1610,67,1,4,15,dxq76zcvnokq07cszdx0i6kve,0,24.3,62,2023-04-16T18:49:21.151Z,2023-04-17T04:15:05Z,4197793323,233,1165,,,,,,,,,,,,,,,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856587,46,61,1,4,15,2tk2l9sgktwc9jhzqdd4mpdtb,1,74.3,36.9,2023-04-16T18:49:21.187Z,2023-04-17T04:19:19Z,4197626549,178,,4196765713,56,Center,,,,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856591,34,49,1,4,15,dxq76zcvnokq07cszdx0i6kve,1,27.7,73.3,2023-04-16T18:49:21.719Z,2023-04-17T01:13:11Z,,,,,,,,,,,,,,,,,,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856617,35,1,1,4,17,dxq76zcvnokq07cszdx0i6kve,1,28.6,76.6,2023-04-16T18:49:23.430Z,2023-04-17T01:13:16Z,4196765841,213,0.9,4196765833,56,Back,4196765837,141,88.1,4197626869,178,,4196765839,212,10.3,4196765835,140,35.0,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856645,36,1,1,4,19,dxq76zcvnokq07cszdx0i6kve,0,35,92.7,2023-04-16T18:49:25.343Z,2023-04-17T01:13:19Z,4196765995,141,100.0,4196765991,56,Left,4197626979,178,,4196765999,213,0.3,4196765997,212,22.4,4196765993,140,55.5,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856647,37,5,1,4,22,dxq76zcvnokq07cszdx0i6kve,0,50.4,101.5,2023-04-16T18:49:28.190Z,2023-04-17T01:13:21Z,4196766001,56,Left,4196766003,347,,4196766165,233,47,,,,,,,,,,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856677,47,5,1,4,22,2tk2l9sgktwc9jhzqdd4mpdtb,1,49.6,-1.5,2023-04-16T18:49:28.190Z,2023-04-17T01:13:21Z,4196766139,347,,4196766137,56,Back,4196766161,233,37,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856825,48,1,1,4,30,2tk2l9sgktwc9jhzqdd4mpdtb,1,30.1,0,2023-04-16T18:49:35.912Z,2023-04-17T01:13:26Z,4196766867,213,2.1,4196766861,140,20.0,4196766865,212,19.7,4196766859,56,Back,4196766857,107,,4196766863,141,22.5,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856841,49,1,1,4,34,2tk2l9sgktwc9jhzqdd4mpdtb,1,20,29.4,2023-04-16T18:49:40.195Z,2023-04-17T01:13:28Z,4196766963,56,Back,4196766967,141,57.3,4197627257,178,,4196766971,213,1.6,4196766965,140,20.2,4196766969,212,19.0,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856883,50,1,1,4,37,2tk2l9sgktwc9jhzqdd4mpdtb,1,21.9,70.9,2023-04-16T18:49:43.682Z,2023-04-17T01:13:31Z,4196767189,140,26.0,4196767195,213,1.3,4196767191,141,92.6,4196767187,56,Back,4197627339,178,,4196767193,212,15.4,,,,,,,9ao7l82r1xd2rjnvv5u6plcr9,Diego Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856889,51,1,1,4,40,2tk2l9sgktwc9jhzqdd4mpdtb,1,26.1,92,2023-04-16T18:49:46.507Z,2023-04-17T01:13:34Z,4196767223,213,4.4,4196767217,140,22.2,4197627471,178,,4196767215,56,Back,4196767219,141,72.9,4196767221,212,13.6,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856915,52,1,1,4,43,2tk2l9sgktwc9jhzqdd4mpdtb,1,21.7,72,2023-04-16T18:49:48.923Z,2023-04-17T01:13:35Z,4196767361,140,22.6,4197627507,178,,4196767365,212,11.5,4196767363,141,55.1,4196767357,56,Back,4196767367,213,4.8,,,,,,,9ao7l82r1xd2rjnvv5u6plcr9,Diego Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856933,53,1,1,4,45,2tk2l9sgktwc9jhzqdd4mpdtb,1,22.4,46.1,2023-04-16T18:49:51.539Z,2023-04-17T01:13:36Z,4196767485,56,Back,4196767489,141,30.6,4196767491,212,10.5,4196767493,213,4.7,4197627583,178,,4196767487,140,22.1,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856953,54,1,1,4,47,2tk2l9sgktwc9jhzqdd4mpdtb,1,22.1,30.6,2023-04-16T18:49:53.283Z,2023-04-17T01:13:41Z,4197627777,178,,4196767599,56,Back,4196767605,212,14.3,4196767601,140,21.6,4196767603,141,51.6,4196767607,213,1.6,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856979,55,1,1,4,49,2tk2l9sgktwc9jhzqdd4mpdtb,1,21.5,54.5,2023-04-16T18:49:55.146Z,2023-04-17T01:13:43Z,4196767723,140,20.5,4196767727,212,17.4,4197627849,178,,4196767721,56,Back,4196767725,141,80.0,4196767729,213,1.6,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856997,56,1,1,4,52,2tk2l9sgktwc9jhzqdd4mpdtb,0,19.5,92.1,2023-04-16T18:49:58.564Z,2023-04-17T01:13:45Z,4196767853,140,54.7,4196767857,212,37.6,4196767861,1,,4197627951,178,,4196767851,56,Left,4196767849,155,,4196767855,141,81.7,4196767859,213,6.1,9ao7l82r1xd2rjnvv5u6plcr9,Diego Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534857021,38,1,1,4,54,dxq76zcvnokq07cszdx0i6kve,1,35.8,14.6,2023-04-16T18:50:00.886Z,2023-04-17T01:13:49Z,4196767977,212,25.5,4197628185,388,,4196767973,140,57.0,4196767969,3,,4196767979,213,0.5,4196767971,56,Center,4196767975,141,32.8,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534857027,39,49,1,4,57,dxq76zcvnokq07cszdx0i6kve,1,55.7,34.2,2023-04-16T18:50:03.009Z,2023-04-17T01:13:53Z,,,,,,,,,,,,,,,,,,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535047321,1622,67,1,4,57,dxq76zcvnokq07cszdx0i6kve,1,54.8,33.8,2023-04-16T18:50:03.093Z,2023-04-17T04:19:19Z,4197793831,233,1166,,,,,,,,,,,,,,,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535047319,1166,67,1,4,57,2tk2l9sgktwc9jhzqdd4mpdtb,0,45.2,66.2,2023-04-16T18:50:03.094Z,2023-04-17T04:15:52Z,4197793839,233,1622,,,,,,,,,,,,,,,,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534857093,40,1,1,4,57,dxq76zcvnokq07cszdx0i6kve,1,54.9,33.7,2023-04-16T18:50:03.112Z,2023-04-17T04:19:20Z,4197628493,178,,4196768321,56,Back,4196768335,213,2.4,4196768325,140,34.4,4196768331,212,29.5,4196768329,141,63.3,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534857149,41,1,1,5,1,dxq76zcvnokq07cszdx0i6kve,1,30.1,68.4,2023-04-16T18:50:07.515Z,2023-04-17T01:13:59Z,4197628659,178,,4196768645,140,12.6,4196768651,213,3.2,4196768649,212,18.4,4196768643,56,Back,4196768647,141,66.7,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534857187,42,1,1,5,7,dxq76zcvnokq07cszdx0i6kve,1,11,56.9,2023-04-16T18:50:13.695Z,2023-04-17T01:14:01Z,4196768839,56,Back,4196768843,141,12.5,4196768847,212,31.1,4197628737,178,,4196768851,213,5.0,4196768841,140,18.0,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534857213,43,1,1,5,10,dxq76zcvnokq07cszdx0i6kve,1,15.8,12.5,2023-04-16T18:50:16.439Z,2023-04-17T01:14:03Z,4196768989,213,2.0,4196768985,141,43.7,4196768981,56,Back,4197628775,178,,4196768983,140,6.1,4196768987,212,23.5,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534857257,44,1,1,5,12,dxq76zcvnokq07cszdx0i6kve,1,6.4,43.4,2023-04-16T18:50:18.737Z,2023-04-17T01:14:07Z,4196769187,56,Back,4196769193,212,24.4,4197628973,178,,4196769189,140,14.2,4196769191,141,77.2,4196769195,213,1.2,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534857291,45,1,1,5,17,dxq76zcvnokq07cszdx0i6kve,1,13.5,76,2023-04-16T18:50:23.471Z,2023-04-17T01:14:10Z,4197629089,178,,4196769355,141,54.3,4196769351,56,Back,4196769359,213,4.1,4196769353,140,2.7,4196769357,212,18.6,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534857331,46,1,1,5,19,dxq76zcvnokq07cszdx0i6kve,1,2.4,51.9,2023-04-16T18:50:25.639Z,2023-04-17T01:14:13Z,4196769577,140,7.6,4196769579,141,15.2,4196769575,56,Back,4196769581,212,25.5,4197629157,178,,4196769583,213,4.9,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534857369,47,1,1,5,23,dxq76zcvnokq07cszdx0i6kve,1,10,10.1,2023-04-16T18:50:29.239Z,2023-04-17T01:14:15Z,4196769767,140,35.7,4196769773,213,0.4,4196769769,141,27.9,4196769765,56,Back,4196769771,212,29.6,4197629217,178,,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534857373,48,3,1,5,24,dxq76zcvnokq07cszdx0i6kve,0,37.4,21,2023-04-16T18:50:30.542Z,2023-04-17T01:14:52Z,4196769787,56,Back,4197630381,178,,4196769789,286,,4197224737,465,,4196769973,233,58,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534857393,58,7,1,5,24,2tk2l9sgktwc9jhzqdd4mpdtb,0,62.6,79,2023-04-16T18:50:30.693Z,2023-04-17T01:14:57Z,4196769881,285,,4196769921,233,48,4197630525,178,,4197224825,383,,4196769879,56,Left,,,,,,,,,,9ao7l82r1xd2rjnvv5u6plcr9,Diego Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534857437,49,3,1,5,29,dxq76zcvnokq07cszdx0i6kve,1,56.4,32.5,2023-04-16T18:50:35.594Z,2023-04-17T01:17:13Z,4197630843,178,,4196770093,56,Center,4196770111,233,59,4196770095,286,,4197225511,464,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534857425,59,45,1,5,29,2tk2l9sgktwc9jhzqdd4mpdtb,0,43.6,67.5,2023-04-16T18:50:35.594Z,2023-04-17T01:17:13Z,4196770039,285,,4196770037,56,Back,4196770141,233,49,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534857451,50,1,1,5,31,dxq76zcvnokq07cszdx0i6kve,1,58.6,37.7,2023-04-16T18:50:37.186Z,2023-04-17T01:17:16Z,4196770175,140,69.4,4196770181,213,0.6,4196770179,212,14.1,4196770177,141,50.0,4196770173,56,Center,4197635109,178,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534857527,51,1,1,5,32,dxq76zcvnokq07cszdx0i6kve,1,69.4,50,2023-04-16T18:50:38.308Z,2023-04-17T01:17:20Z,4196770553,212,8.6,4196770547,56,Center,4197635245,178,,4196770549,140,66.4,4196770551,141,61.8,4196770555,213,1.9,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
