id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/15/value,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2465799889,198,7,1,24,15,2tk2l9sgktwc9jhzqdd4mpdtb,1,33.9,95.6,2022-10-01T16:24:16.290Z,2022-10-02T01:02:51Z,3810978427,167,,3810978431,285,,3812007605,385,,3812947559,178,,3810978487,233,252,3810978429,56,Back,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465799901,199,5,1,24,15,2tk2l9sgktwc9jhzqdd4mpdtb,0,33.8,101.8,2022-10-01T16:24:16.786Z,2022-10-02T01:02:54Z,3810978477,347,,3810978473,56,Back,3810978603,233,253,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465799921,253,5,1,24,15,3vo5mpj7catp66nrwwqiuhuup,1,66.2,-1.8,2022-10-01T16:24:16.786Z,2022-10-02T01:02:54Z,3810978579,56,Right,3810978599,233,199,3810978581,347,,,,,,,,,,,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465799941,254,1,1,24,22,3vo5mpj7catp66nrwwqiuhuup,1,63.7,0,2022-10-01T16:24:23.267Z,2022-10-02T01:03:00Z,3810978723,213,2.9,3810978725,1,,3810978721,212,23.1,3810978719,141,6.6,3810978717,140,42.4,3810978715,56,Back,3810978713,107,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465800033,255,1,1,24,25,3vo5mpj7catp66nrwwqiuhuup,1,43.6,9.6,2022-10-01T16:24:26.153Z,2022-10-02T01:03:03Z,3812948213,178,,3810979249,141,44.0,3810979245,56,Back,3810979247,140,37.7,3810979253,213,1.8,3810979251,212,24.2,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465800065,256,1,1,24,31,3vo5mpj7catp66nrwwqiuhuup,1,45,47.3,2022-10-01T16:24:32.568Z,2022-10-02T01:03:05Z,3810979437,56,Center,3812948299,178,,3810979441,141,57.4,3810979445,213,0.8,3810979443,212,9.5,3810979439,140,51.3,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465800107,257,1,1,24,34,3vo5mpj7catp66nrwwqiuhuup,1,45.7,67.4,2022-10-01T16:24:35.158Z,2022-10-02T01:03:13Z,3810979641,213,0.7,3810979639,212,12.2,3810979635,140,54.7,3812948705,178,,3810979637,141,78.7,3810979633,56,Center,,,,,,,can2l9ha4ufsxdjxdkb739fkk,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465800127,258,1,1,24,36,3vo5mpj7catp66nrwwqiuhuup,1,48.7,80.9,2022-10-01T16:24:37.101Z,2022-10-02T01:03:18Z,3810979681,140,45.0,3810979687,213,4.1,3810979685,212,6.7,3810979683,141,72.8,3810979679,56,Back,3812948977,178,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465800133,259,1,1,24,36,3vo5mpj7catp66nrwwqiuhuup,1,45,72.8,2022-10-01T16:24:38Z,2022-10-02T01:03:31Z,3810979727,56,Back,3810979731,141,74.3,3810979735,213,3.1,3810979733,212,12.5,3812949507,178,,3810979729,140,33.1,,,,,,,can2l9ha4ufsxdjxdkb739fkk,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465800153,260,1,1,24,38,3vo5mpj7catp66nrwwqiuhuup,1,33.1,74.3,2022-10-01T16:24:39.201Z,2022-10-02T01:03:35Z,3812949737,178,,3810979823,140,28.9,3810979821,56,Back,3810979827,212,14.8,3810979825,141,53.5,3810979829,213,4.4,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465800229,261,1,1,24,40,3vo5mpj7catp66nrwwqiuhuup,1,28.9,53.5,2022-10-01T16:24:41.144Z,2022-10-02T01:03:39Z,3810980189,141,49.0,3812949887,178,,3810980193,213,3.3,3810980187,140,9.4,3810980185,56,Back,3810980191,212,20.7,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465800251,262,1,1,24,44,3vo5mpj7catp66nrwwqiuhuup,1,13.5,48.5,2022-10-01T16:24:45.243Z,2022-10-02T01:03:42Z,3810980327,213,0.5,3810980321,140,22.7,3810980325,212,10.8,3810980319,56,Back,3810980323,141,55.5,3812950033,178,,,,,,,,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465800283,263,1,1,24,45,3vo5mpj7catp66nrwwqiuhuup,1,22.7,55.5,2022-10-01T16:24:46.990Z,2022-10-02T01:03:45Z,3812950107,178,,3810980525,140,20.5,3810980527,141,34.6,3810980523,56,Back,3810980533,213,4.6,3810980529,212,14.4,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465800327,264,1,1,24,48,3vo5mpj7catp66nrwwqiuhuup,1,21.9,32.1,2022-10-01T16:24:49.464Z,2022-10-02T01:03:48Z,3810980773,212,17.8,3810980775,213,5.3,3810980771,141,10.7,3810980769,140,31.6,3810980767,56,Back,3812950289,178,,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465800395,265,1,1,24,51,3vo5mpj7catp66nrwwqiuhuup,1,31.6,10.7,2022-10-01T16:24:52.406Z,2022-10-02T01:03:52Z,3810981117,141,27.7,3810981115,140,23.1,3810981113,56,Back,3810981121,213,2.2,3810981119,212,14.6,3812950465,178,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465800433,266,1,1,24,54,3vo5mpj7catp66nrwwqiuhuup,1,23.2,32.6,2022-10-01T16:24:55.776Z,2022-10-02T01:03:55Z,3810981311,56,Back,3810981317,212,17.1,3810981315,141,53.7,3810981313,140,32.0,3812950617,178,,3810981319,213,1.0,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465800487,267,1,1,24,59,3vo5mpj7catp66nrwwqiuhuup,1,35.2,61.4,2022-10-01T16:25:00.189Z,2022-10-02T01:03:59Z,3810981583,141,72.6,3810981585,212,7.7,3810981587,213,1.7,3810981581,140,34.0,3810981577,56,Back,3812950797,178,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465800575,268,1,1,25,3,3vo5mpj7catp66nrwwqiuhuup,1,40.9,78.3,2022-10-01T16:25:04.552Z,2022-10-02T01:04:11Z,3812951275,178,,3810981999,141,93.9,3810981997,140,42.7,3810981995,56,Back,3810982003,213,1.4,3810982001,212,10.8,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465800635,269,1,1,25,6,3vo5mpj7catp66nrwwqiuhuup,1,41,94.4,2022-10-01T16:25:07.648Z,2022-10-02T01:04:14Z,3810982263,56,Back,3810982265,140,11.2,3810982267,141,60.2,3810982271,213,3.8,3812951457,178,,3810982269,212,39.0,3810982273,1,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465800813,270,1,1,25,12,3vo5mpj7catp66nrwwqiuhuup,1,11.9,60.9,2022-10-01T16:25:13.053Z,2022-10-02T01:04:17Z,3810983273,56,Back,3810983281,213,5.3,3810983275,140,18.1,3810983277,141,47.8,3810983279,212,11.0,3812951593,178,,,,,,,,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465800869,271,1,1,25,22,3vo5mpj7catp66nrwwqiuhuup,1,37.1,48.5,2022-10-01T16:25:24.003Z,2022-10-02T01:04:25Z,3810983571,213,2.2,3810983569,212,9.4,3810983565,140,31.7,3810983567,141,59.6,3810983563,56,Back,3812951921,178,,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465800911,272,1,1,25,28,3vo5mpj7catp66nrwwqiuhuup,0,36.1,68.8,2022-10-01T16:25:29.107Z,2022-10-02T01:04:29Z,3810983779,56,Center,3810983789,1,,3812952007,178,,3810983783,141,78.3,3810983787,213,0.1,3810983781,140,77.6,3810983785,212,44.1,3810983777,155,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465800951,200,1,1,25,30,2tk2l9sgktwc9jhzqdd4mpdtb,1,22.8,22.7,2022-10-01T16:25:31.661Z,2022-10-02T01:04:38Z,3810983957,3,,3810983963,141,23.3,3810983959,56,Back,3812952429,178,,3810983967,213,0.1,3810983961,140,30.2,3810983965,212,7.8,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465800959,201,49,1,25,31,2tk2l9sgktwc9jhzqdd4mpdtb,1,29.9,22.7,2022-10-01T16:25:32.866Z,2022-10-02T01:04:45Z,,,,,,,,,,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465801015,202,1,1,25,31,2tk2l9sgktwc9jhzqdd4mpdtb,0,29.8,24.2,2022-10-01T16:25:32.941Z,2022-10-02T01:04:50Z,3810984333,212,19.8,3810984321,56,Back,3810984325,140,47.5,3810984319,157,,3812952977,178,,3810984329,141,34.1,3810984339,213,0.3,3810984345,1,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465801025,273,1,1,25,36,3vo5mpj7catp66nrwwqiuhuup,0,51.9,64.9,2022-10-01T16:25:37.213Z,2022-10-02T01:05:43Z,3810984393,140,63.2,3810984397,212,11.9,3810984395,141,65.4,3810984391,56,Center,3812955073,178,,3810984389,3,,3810984399,213,0.0,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465801395,209,3,1,25,38,2tk2l9sgktwc9jhzqdd4mpdtb,1,34.9,24.9,2022-10-01T16:25:39.739Z,2022-10-02T01:05:53Z,3812020011,464,,3810986493,56,Back,3812955565,178,,3810986553,233,274,3810986561,286,,,,,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465801063,274,45,1,25,38,3vo5mpj7catp66nrwwqiuhuup,0,65.1,75.1,2022-10-01T16:25:39.739Z,2022-10-02T01:05:53Z,3810984607,285,,3810984605,56,Center,3810986589,233,209,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465801079,203,1,1,25,39,2tk2l9sgktwc9jhzqdd4mpdtb,1,37.3,25.6,2022-10-01T16:25:40.461Z,2022-10-02T01:05:58Z,3810984713,213,3.9,3810984709,141,16.3,3812955787,178,,3810984711,212,9.2,3810984705,56,Back,3810984707,140,30.9,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465801107,204,1,1,25,40,2tk2l9sgktwc9jhzqdd4mpdtb,1,32.8,16.1,2022-10-01T16:25:41.760Z,2022-10-02T01:06:02Z,3810984849,56,Back,3812955941,178,,3810984857,213,1.9,3810984851,140,30.1,3810984855,212,9.0,3810984853,141,28.7,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465801135,205,1,1,25,43,2tk2l9sgktwc9jhzqdd4mpdtb,1,27.3,28,2022-10-01T16:25:44.702Z,2022-10-02T01:06:06Z,3810985069,140,40.2,3810985075,213,5.5,3810985071,141,8.8,3812956123,178,,3810985073,212,18.8,3810985067,56,Back,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465801149,206,1,1,25,44,2tk2l9sgktwc9jhzqdd4mpdtb,1,40.3,9.5,2022-10-01T16:25:45.618Z,2022-10-02T01:06:12Z,3810985163,213,2.5,3810985137,56,Back,3810985161,212,5.2,3810985159,141,14.3,3810985157,140,36.5,3812956361,178,,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465801159,207,1,1,25,45,2tk2l9sgktwc9jhzqdd4mpdtb,0,37,13.1,2022-10-01T16:25:46.410Z,2022-10-02T01:06:16Z,3810985237,155,,3812956597,178,,3810985247,213,5.4,3810985241,140,44.5,3810985245,212,12.7,3810985239,56,Back,3810985243,141,0.0,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465801161,208,5,1,25,47,2tk2l9sgktwc9jhzqdd4mpdtb,0,43.4,-1.8,2022-10-01T16:25:48.462Z,2022-10-02T01:06:22Z,3810985769,233,275,3810985249,56,Back,3810985251,347,,,,,,,,,,,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465801259,275,5,1,25,47,3vo5mpj7catp66nrwwqiuhuup,1,56.6,101.8,2022-10-01T16:25:48.462Z,2022-10-02T01:06:22Z,3810985743,56,Left,3810985751,233,208,3810985745,347,,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465801279,276,1,1,25,55,3vo5mpj7catp66nrwwqiuhuup,1,58.7,100,2022-10-01T16:25:56.369Z,2022-10-02T01:06:41Z,3810985899,213,3.6,3810985889,107,,3810985893,140,51.0,3810985897,212,9.0,3810985891,56,Left,3810985895,141,95.4,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465801307,277,1,1,25,58,3vo5mpj7catp66nrwwqiuhuup,1,50,95,2022-10-01T16:25:59.800Z,2022-10-02T01:06:49Z,3810986079,140,40.3,3810986077,56,Back,3810986081,141,71.6,3810986085,213,4.1,3812958139,178,,3810986083,212,18.9,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465801383,278,1,1,26,1,3vo5mpj7catp66nrwwqiuhuup,1,40.3,71.6,2022-10-01T16:26:02.804Z,2022-10-02T01:06:51Z,3810986471,212,26.1,3810986469,141,33.2,3810986473,213,4.7,3812958291,178,,3810986467,140,40.9,3810986465,56,Back,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465801429,279,1,1,26,4,3vo5mpj7catp66nrwwqiuhuup,0,41.8,33.2,2022-10-01T16:26:05.744Z,2022-10-02T01:06:55Z,3810986653,140,81.6,3810986655,141,0.0,3810986657,212,48.2,3810986651,56,Right,3812958391,178,,3810986661,213,5.8,3810986665,1,,3810986649,155,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465801479,210,5,1,26,7,2tk2l9sgktwc9jhzqdd4mpdtb,1,15.8,101.8,2022-10-01T16:26:08.883Z,2022-10-02T01:07:00Z,3810986987,233,280,3810986951,347,,3810986947,56,Back,,,,,,,,,,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465801437,280,5,1,26,7,3vo5mpj7catp66nrwwqiuhuup,0,84.2,-1.8,2022-10-01T16:26:08.883Z,2022-10-02T01:07:00Z,3810986705,347,,3810987023,233,210,3810986703,56,Right,,,,,,,,,,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465801601,211,1,1,26,14,2tk2l9sgktwc9jhzqdd4mpdtb,1,25.6,100,2022-10-01T16:26:15.802Z,2022-10-02T01:07:04Z,3810987593,212,10.7,3810987585,107,,3810987587,56,Back,3810987591,141,93.8,3810987595,213,3.6,3810987589,140,16.5,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465801615,212,1,1,26,17,2tk2l9sgktwc9jhzqdd4mpdtb,0,15,92.1,2022-10-01T16:26:18.424Z,2022-10-02T01:07:13Z,3810987675,157,,3812959087,178,,3810987677,56,Back,3810987685,213,6.0,3810987687,1,,3810987681,141,82.2,3810987683,212,28.0,3810987679,140,40.9,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465801609,281,44,1,26,18,3vo5mpj7catp66nrwwqiuhuup,1,56.7,18.6,2022-10-01T16:26:19.704Z,2022-10-02T03:08:26Z,3810987635,56,Right,3810987637,286,,3810987757,233,213,,,,,,,,,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465801623,213,44,1,26,18,2tk2l9sgktwc9jhzqdd4mpdtb,0,43.3,81.4,2022-10-01T16:26:19.705Z,2022-10-02T01:07:22Z,3810987717,56,Back,3810987769,233,281,3810987719,285,,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465801627,282,1,1,26,18,3vo5mpj7catp66nrwwqiuhuup,0,57,16.3,2022-10-01T16:26:19.864Z,2022-10-02T03:08:26Z,3810987741,212,21.1,3810987743,213,0.6,3810987739,141,34.9,3810987735,56,Center,3810987737,140,73.1,3810987733,3,,3812959725,388,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465801683,214,1,1,26,21,2tk2l9sgktwc9jhzqdd4mpdtb,1,27.5,67.8,2022-10-01T16:26:22.477Z,2022-10-02T01:07:29Z,3810988009,212,14.9,3810988011,213,6.2,3812959859,388,,3810988003,56,Back,3810988005,140,41.6,3810988001,3,,3810988007,141,65.1,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465801745,215,1,1,26,26,2tk2l9sgktwc9jhzqdd4mpdtb,1,54.5,30.2,2022-10-01T16:26:27.736Z,2022-10-02T01:07:33Z,3810988355,56,Right,3810988357,140,67.2,3812960065,178,,3810988363,212,22.4,3810988365,213,5.3,3810988361,141,3.7,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465801801,216,1,1,26,32,2tk2l9sgktwc9jhzqdd4mpdtb,1,69.7,8.8,2022-10-01T16:26:33.187Z,2022-10-02T01:07:37Z,3810988621,213,1.6,3810988603,56,Center,3812960215,178,,3810988607,140,69.6,3810988613,141,28.3,3810988617,212,13.3,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465801817,217,1,1,26,35,2tk2l9sgktwc9jhzqdd4mpdtb,0,68.9,50.1,2022-10-01T16:26:36.685Z,2022-10-02T01:10:43Z,3810988699,141,50.0,3812968125,178,,3810988701,212,3.2,3810988697,140,71.9,3810988695,56,Center,3810988703,213,6.3,,,,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465802017,286,61,1,26,35,3vo5mpj7catp66nrwwqiuhuup,1,27.8,49.7,2022-10-01T16:26:36.819Z,2022-10-02T01:10:53Z,3810989695,56,Back,3812968567,178,,,,,,,,,,,,,,,,,,,,can2l9ha4ufsxdjxdkb739fkk,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465801879,284,49,1,26,37,3vo5mpj7catp66nrwwqiuhuup,1,21.4,27.7,2022-10-01T16:26:38.583Z,2022-10-02T01:10:56Z,,,,,,,,,,,,,,,,,,,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465801907,285,1,1,26,38,3vo5mpj7catp66nrwwqiuhuup,1,19.9,27.2,2022-10-01T16:26:39.707Z,2022-10-02T01:10:58Z,3812968851,178,,3810989131,212,21.7,3810989127,140,2.4,3810989125,56,Back,3810989133,213,2.6,3810989129,141,44.3,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465802035,287,1,1,26,48,3vo5mpj7catp66nrwwqiuhuup,1,13.6,47.8,2022-10-01T16:26:49.866Z,2022-10-02T01:11:02Z,3810989809,212,13.8,3810989811,213,6.0,3812969037,178,,3810989803,56,Back,3810989807,141,41.8,3810989805,140,26.2,,,,,,,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465802075,288,1,1,26,49,3vo5mpj7catp66nrwwqiuhuup,1,26.2,41.8,2022-10-01T16:26:50.732Z,2022-10-02T01:11:05Z,3810990053,56,Back,3810990057,141,28.4,3810990055,140,15.7,3810990061,213,3.8,3812969171,178,,3810990059,212,14.3,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465802121,289,1,1,26,56,3vo5mpj7catp66nrwwqiuhuup,1,26.1,46.3,2022-10-01T16:26:57.304Z,2022-10-02T01:11:10Z,3810990311,212,27.9,3812969435,178,,3810990309,141,86.7,3810990313,213,1.4,3810990305,56,Back,3810990307,140,30.9,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465802175,290,1,1,26,59,3vo5mpj7catp66nrwwqiuhuup,1,30.9,86.7,2022-10-01T16:27:00.491Z,2022-10-02T01:11:14Z,3810990645,56,Back,3810990647,140,23.9,3810990653,213,4.1,3812969663,178,,3810990651,212,13.8,3810990649,141,69.6,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465802193,291,1,1,27,4,3vo5mpj7catp66nrwwqiuhuup,1,30.2,63.9,2022-10-01T16:27:05.886Z,2022-10-02T01:11:58Z,3810990763,141,43.0,3810990759,56,Back,3810990767,213,4.4,3810990765,212,15.1,3810990761,140,25.4,3812971595,178,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465802237,292,1,1,27,7,3vo5mpj7catp66nrwwqiuhuup,1,25.2,41.5,2022-10-01T16:27:08.158Z,2022-10-02T01:12:01Z,3810991005,140,29.5,3810991015,213,5.0,3810991013,212,18.9,3812971707,178,,3810991009,141,14.5,3810990999,56,Back,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465802249,293,1,1,27,9,3vo5mpj7catp66nrwwqiuhuup,0,27.5,14.1,2022-10-01T16:27:10.637Z,2022-10-02T01:12:04Z,3812971803,178,,3810991069,140,34.0,3810991071,141,11.2,3810991075,213,6.0,3810991073,212,7.1,3810991067,56,Back,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465802287,218,8,1,27,9,2tk2l9sgktwc9jhzqdd4mpdtb,1,69.7,90.3,2022-10-01T16:27:10.887Z,2022-10-02T01:12:08Z,3810991207,56,Left,3812971965,178,,3812031921,385,,,,,,,,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465802299,219,5,1,27,10,2tk2l9sgktwc9jhzqdd4mpdtb,0,70.9,101.2,2022-10-01T16:27:12.027Z,2022-10-02T01:12:13Z,3810991291,56,Left,3810991937,233,294,3810991293,347,,,,,,,,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465802403,294,5,1,27,10,3vo5mpj7catp66nrwwqiuhuup,1,29.1,-1.2,2022-10-01T16:27:12.027Z,2022-10-02T01:12:13Z,3810991919,233,219,3810991889,56,Back,3810991891,347,,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
