id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/9/value,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2512693529,31,61,1,2,39,ej5er0oyngdw138yuumwqbyqt,0,97.3,3.4,2023-02-26T11:33:13.940Z,2023-02-26T18:47:12Z,4060259315,389,,4058485461,56,Right,,,,,,,,,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512693521,20,49,1,2,40,3vo5mpj7catp66nrwwqiuhuup,1,5.2,91.5,2023-02-26T11:33:14.759Z,2023-02-26T18:47:19Z,,,,,,,,,,,,,,,,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512693563,21,1,1,2,41,3vo5mpj7catp66nrwwqiuhuup,1,10.5,90.1,2023-02-26T11:33:16.384Z,2023-02-26T18:47:22Z,4060260129,178,,4058485645,212,16.6,4058485641,140,24.6,4058485647,213,5.8,4058485639,56,Back,4058485643,141,79.2,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512693571,22,1,1,2,44,3vo5mpj7catp66nrwwqiuhuup,0,25,78.6,2023-02-26T11:33:18.697Z,2023-02-26T18:47:24Z,4058485673,140,28.0,4060260233,178,,4058485675,141,85.3,4058485679,213,1.0,4058485677,212,5.5,4058485671,56,Back,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512693581,33,8,1,2,44,ej5er0oyngdw138yuumwqbyqt,1,69.4,10.9,2023-02-26T11:33:19.103Z,2023-02-26T18:47:31Z,4060260533,178,,4059775855,384,,4058485751,56,Right,,,,,,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512693605,34,3,1,2,46,ej5er0oyngdw138yuumwqbyqt,0,72.8,14.8,2023-02-26T11:33:20.647Z,2023-02-26T18:47:38Z,4058485847,56,Right,4058498595,233,23,4060261067,178,,4058498571,286,,4059776723,464,,,,,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512693587,23,7,1,2,46,3vo5mpj7catp66nrwwqiuhuup,1,27.2,85.2,2023-02-26T11:33:20.697Z,2023-02-26T18:47:41Z,4058495551,285,,4060261263,178,,4058498577,233,34,4058485773,56,Back,4059776969,384,,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512693645,24,1,1,2,48,3vo5mpj7catp66nrwwqiuhuup,1,32.7,75.5,2023-02-26T11:33:22.585Z,2023-02-26T18:47:50Z,4060261831,178,,4058486109,212,5.7,4058486105,140,27.9,4058486107,141,79.5,4058486111,213,2.6,4058486103,56,Back,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512693649,25,61,1,2,48,3vo5mpj7catp66nrwwqiuhuup,1,27.9,79.5,2023-02-26T11:33:22.950Z,2023-02-26T18:47:53Z,4058486123,56,Back,4060262021,178,,,,,,,,,,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512693673,26,1,1,2,49,3vo5mpj7catp66nrwwqiuhuup,1,27.1,76.7,2023-02-26T11:33:24.382Z,2023-02-26T18:47:58Z,4058486247,56,Back,4058486251,140,15.2,4058486257,212,13.1,4060262255,178,,4058486259,213,3.5,4058486253,141,70.7,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512693687,27,1,1,2,52,3vo5mpj7catp66nrwwqiuhuup,1,14.2,68.4,2023-02-26T11:33:27.056Z,2023-02-26T18:48:07Z,4058486333,140,5.4,4058486339,213,4.2,4058486335,141,46.1,4058486331,56,Back,4060262761,178,,4058486337,212,17.8,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512693717,28,1,1,2,56,3vo5mpj7catp66nrwwqiuhuup,1,5.1,43,2023-02-26T11:33:31.070Z,2023-02-26T18:48:11Z,4058486541,140,9.8,4058486547,213,5.0,4058486545,212,20.0,4060262979,178,,4058486539,56,Back,4058486543,141,14.5,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512693763,29,1,1,2,59,3vo5mpj7catp66nrwwqiuhuup,1,10,11.4,2023-02-26T11:33:33.711Z,2023-02-26T18:48:14Z,4058486783,140,46.2,4058486791,1,,4060263157,178,,4058486779,155,,4058486785,141,38.6,4058486789,213,0.5,4058486781,56,Back,4058486787,212,42.3,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512693783,30,1,1,3,2,3vo5mpj7catp66nrwwqiuhuup,1,46.3,38.8,2023-02-26T11:33:36.938Z,2023-02-26T18:48:21Z,4058486857,141,36.3,4058486861,213,3.4,4058486859,212,6.1,4060263521,21,,4058486855,140,40.7,4058486873,156,,4058486853,56,Back,4060263519,388,,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512693785,31,61,1,3,3,3vo5mpj7catp66nrwwqiuhuup,1,40.7,36.3,2023-02-26T11:33:37.622Z,2023-02-26T18:48:35Z,4058486903,56,Back,4060264333,178,,,,,,,,,,,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512693817,32,1,1,3,4,3vo5mpj7catp66nrwwqiuhuup,1,40.2,41.2,2023-02-26T11:33:38.874Z,2023-02-26T18:48:38Z,4058487081,212,28.5,4058487083,213,1.2,4058487077,140,50.4,4058487075,56,Left,4060264519,178,,4058487079,141,80.0,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512693843,33,1,1,3,7,3vo5mpj7catp66nrwwqiuhuup,1,46,67.2,2023-02-26T11:33:42.111Z,2023-02-26T18:48:41Z,4060264751,178,,4058487207,213,6.1,4058487195,140,63.6,4058487203,212,18.7,4058487199,141,63.2,4058487191,56,Center,,,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512693847,34,3,1,3,9,3vo5mpj7catp66nrwwqiuhuup,0,60.4,77.2,2023-02-26T11:33:43.789Z,2023-02-26T18:48:55Z,4059779667,464,,4060265605,178,,4058487347,233,35,4058487229,56,Center,4058487231,286,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512693837,35,7,1,3,9,ej5er0oyngdw138yuumwqbyqt,0,39.6,22.8,2023-02-26T11:33:43.846Z,2023-02-26T18:49:01Z,4058487167,56,Back,4059779925,385,,4058487299,233,34,4060265943,178,,4058487169,285,,,,,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512693865,35,1,1,3,10,3vo5mpj7catp66nrwwqiuhuup,0,61,72.3,2023-02-26T11:33:44.776Z,2023-02-26T18:49:08Z,4058487365,212,2.1,4058487587,236,,4060266319,178,,4058487363,141,74.6,4058487589,233,36,4058487359,56,Center,4058487367,213,0.9,4058487361,140,62.3,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,4058487593,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512693861,36,74,1,3,10,ej5er0oyngdw138yuumwqbyqt,1,42,12.2,2023-02-26T11:33:44.835Z,2023-02-26T18:49:12Z,4058487349,56,Back,4058487595,233,35,4058487559,285,,4060266571,178,,,,,,,,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512693911,36,5,1,3,14,3vo5mpj7catp66nrwwqiuhuup,1,60.5,101.4,2023-02-26T11:33:48.499Z,2023-02-26T18:49:20Z,4058487613,56,Left,4058487615,347,,4058490501,233,37,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512693901,37,5,1,3,14,ej5er0oyngdw138yuumwqbyqt,0,39.5,-1.4,2023-02-26T11:33:48.499Z,2023-02-26T18:49:20Z,4058487543,347,,4058490525,233,36,4058487541,56,Back,,,,,,,,,,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512693921,37,1,1,3,16,3vo5mpj7catp66nrwwqiuhuup,1,65.9,100,2023-02-26T11:33:50.560Z,2023-02-26T18:49:25Z,4058487661,141,95.5,4058487657,56,Left,4058487659,140,63.6,4058487665,213,4.2,4058487655,107,,4058487663,212,5.0,,,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512693939,38,1,1,3,18,3vo5mpj7catp66nrwwqiuhuup,1,63.6,95.5,2023-02-26T11:33:52.515Z,2023-02-26T18:49:29Z,4058487753,213,0.8,4060267707,178,,4058487747,140,65.1,4058487751,212,2.2,4058487749,141,97.8,4058487745,56,Left,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512693951,39,1,1,3,18,3vo5mpj7catp66nrwwqiuhuup,1,64.2,97.4,2023-02-26T11:33:53.054Z,2023-02-26T18:49:34Z,4058487845,212,14.0,4058487841,140,51.1,4060268105,178,,4058487847,213,3.3,4058487843,141,93.4,4058487837,56,Left,,,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512693971,40,1,1,3,20,3vo5mpj7catp66nrwwqiuhuup,1,51.8,92.9,2023-02-26T11:33:55.462Z,2023-02-26T18:49:37Z,4058487973,140,58.0,4060268245,178,,4058487975,141,86.5,4058487979,213,5.7,4058487971,56,Left,4058487977,212,7.8,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512694019,41,1,1,3,22,3vo5mpj7catp66nrwwqiuhuup,1,56.9,78.8,2023-02-26T11:33:57.238Z,2023-02-26T18:49:38Z,4058488273,141,28.7,4060268359,178,,4058488279,1,,4058488275,212,34.1,4058488277,213,4.7,4058488271,140,55.0,4058488269,56,Center,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512694033,42,1,1,3,26,3vo5mpj7catp66nrwwqiuhuup,1,59.8,28.9,2023-02-26T11:34:01.086Z,2023-02-26T18:49:42Z,4058488333,140,73.3,4058488339,213,0.9,4058488335,141,57.4,4058488331,56,Center,4058488337,212,24.0,4060268521,178,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512694035,43,50,1,3,27,3vo5mpj7catp66nrwwqiuhuup,1,74,55.9,2023-02-26T11:34:02.347Z,2023-02-26T18:49:55Z,4058488413,233,38,4058488345,286,,4058488343,56,Center,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512694043,38,7,1,3,28,ej5er0oyngdw138yuumwqbyqt,1,26,44.1,2023-02-26T11:34:03.329Z,2023-02-26T18:49:58Z,4058488369,56,Back,4060269693,178,,4058488397,233,43,4058488371,285,,4059781901,384,,,,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512694045,39,49,1,3,29,ej5er0oyngdw138yuumwqbyqt,1,26.3,48.2,2023-02-26T11:34:03.945Z,2023-02-26T18:50:02Z,,,,,,,,,,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512694073,40,1,1,3,29,ej5er0oyngdw138yuumwqbyqt,1,26.3,48.2,2023-02-26T11:34:04.047Z,2023-02-26T18:50:06Z,4058488535,212,8.2,4058488533,141,36.1,4058488527,56,Back,4060270169,178,,4058488537,213,4.7,4058488531,140,26.2,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512694095,41,1,1,3,31,ej5er0oyngdw138yuumwqbyqt,1,26.5,35.8,2023-02-26T11:34:05.690Z,2023-02-26T18:50:13Z,4058488673,141,9.1,4058488677,213,5.1,4058488671,140,33.0,4058488669,56,Back,4060270433,178,,4058488675,212,19.4,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512694115,42,1,1,3,34,ej5er0oyngdw138yuumwqbyqt,1,33.4,7.3,2023-02-26T11:34:08.802Z,2023-02-26T18:50:17Z,4060270627,178,,4058488769,213,2.9,4058488759,140,25.4,4058488765,212,8.8,4058488757,56,Back,4058488761,141,11.0,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512694121,43,1,1,3,36,ej5er0oyngdw138yuumwqbyqt,1,24.3,11.2,2023-02-26T11:34:10.768Z,2023-02-26T18:50:20Z,4058488811,212,7.1,4058488805,56,Back,4060270815,178,,4058488809,141,14.0,4058488813,213,2.9,4058488807,140,17.8,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512694131,44,1,1,3,36,ej5er0oyngdw138yuumwqbyqt,1,17.8,14,2023-02-26T11:34:11.452Z,2023-02-26T18:50:26Z,4058488863,141,7.7,4058488861,140,23.8,4058488867,213,5.7,4058488859,56,Back,4060271245,178,,4058488865,212,7.6,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512694141,45,1,1,3,38,ej5er0oyngdw138yuumwqbyqt,1,22.7,6.5,2023-02-26T11:34:13.011Z,2023-02-26T18:50:30Z,4058488919,141,12.1,4060271537,178,,4058488915,56,Back,4058488923,213,2.8,4058488917,140,12.0,4058488921,212,11.9,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512694161,46,1,1,3,40,ej5er0oyngdw138yuumwqbyqt,1,11.8,12.4,2023-02-26T11:34:15.334Z,2023-02-26T18:50:33Z,4058489053,141,31.4,4058489055,212,15.0,4058489049,56,Back,4060271741,178,,4058489057,213,2.1,4058489051,140,4.6,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512694203,47,1,1,3,42,ej5er0oyngdw138yuumwqbyqt,0,4.6,31.4,2023-02-26T11:34:16.743Z,2023-02-26T18:50:38Z,4058489259,157,,4058489269,213,6.2,4058489265,141,28.9,4058489271,1,,4058489261,56,Back,4058489267,212,36.7,4058489263,140,39.5,4060272007,178,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512694247,44,1,1,3,46,3vo5mpj7catp66nrwwqiuhuup,1,56.7,71.1,2023-02-26T11:34:20.803Z,2023-02-26T18:50:53Z,4058489521,141,60.2,4060272933,178,,4058489525,213,3.5,4058489519,140,38.0,4058489515,3,,4058489517,56,Back,4058489523,212,21.0,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512694249,45,49,1,3,48,3vo5mpj7catp66nrwwqiuhuup,1,36.5,59.3,2023-02-26T11:34:23.002Z,2023-02-26T18:51:00Z,,,,,,,,,,,,,,,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512694261,46,1,1,3,48,3vo5mpj7catp66nrwwqiuhuup,1,32.3,57.4,2023-02-26T11:34:23.055Z,2023-02-26T18:51:02Z,4058489611,212,21.0,4060273603,178,,4058489613,213,3.4,4058489607,140,13.1,4058489605,56,Back,4058489609,141,48.6,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512694317,47,1,1,3,53,3vo5mpj7catp66nrwwqiuhuup,1,13.5,48.6,2023-02-26T11:34:27.936Z,2023-02-26T18:51:06Z,4058489933,141,24.0,4060273915,178,,4058489929,56,Back,4058489937,213,5.3,4058489931,140,23.5,4058489935,212,19.8,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512694369,48,1,1,4,0,3vo5mpj7catp66nrwwqiuhuup,1,26.2,27.9,2023-02-26T11:34:34.543Z,2023-02-26T18:51:10Z,4058490225,213,1.4,4060274105,178,,4058490221,141,54.9,4058490217,56,Back,4058490223,212,18.6,4058490219,140,29.2,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512694407,49,1,1,4,4,3vo5mpj7catp66nrwwqiuhuup,0,34.8,56.5,2023-02-26T11:34:38.561Z,2023-02-26T18:51:12Z,4058490433,141,69.9,4058490429,56,Center,4060274301,178,,4058490437,213,0.2,4058490431,140,84.8,4058490435,212,53.3,4058490427,155,,4058490439,1,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512946315,906,59,1,4,8,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-02-26T11:34:42.922Z,2023-02-26T18:51:30Z,4059786063,56,Back,,,,,,,,,,,,,,,,,,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512946319,907,54,1,4,8,ej5er0oyngdw138yuumwqbyqt,1,12.3,32.3,2023-02-26T11:34:42.956Z,2023-02-26T18:51:36Z,4060275601,389,,4059786293,232,,,,,,,,,,,,,,,,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512694461,49,52,1,4,8,ej5er0oyngdw138yuumwqbyqt,1,14.2,31.1,2023-02-26T11:34:43.059Z,2023-02-26T18:51:41Z,4059786711,376,,4060275831,389,,,,,,,,,,,,,,,,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512694427,48,43,1,4,9,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-02-26T11:34:44.143Z,2023-02-26T11:37:49Z,4058500807,144,61,4058490547,56,Back,,,,,,,,,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512694509,50,1,1,4,13,ej5er0oyngdw138yuumwqbyqt,1,14.3,32.3,2023-02-26T11:34:47.985Z,2023-02-26T18:51:48Z,4058490989,1,,4058490985,212,39.1,4058490987,213,1.4,4058490981,140,20.3,4060276081,178,,4058490993,287,,4058490977,123,,4058490983,141,89.0,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,4058490979,56,,,,,,,,,,,,,,,,,,,,,,,,,Back,,,,,,,
2512694535,51,1,1,4,19,ej5er0oyngdw138yuumwqbyqt,1,21.3,90.5,2023-02-26T11:34:54.275Z,2023-02-26T18:51:50Z,4058491163,141,83.7,4060276197,178,,4058491167,213,5.0,4058491161,140,22.7,4058491165,212,4.9,4058491159,56,Back,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512694545,52,1,1,4,20,ej5er0oyngdw138yuumwqbyqt,1,22.7,83.7,2023-02-26T11:34:55.086Z,2023-02-26T18:51:54Z,4058491243,213,1.9,4058491239,141,94.7,4058491235,56,Back,4058491237,140,20.6,4060276339,178,,4058491241,212,7.8,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512694565,53,1,1,4,22,ej5er0oyngdw138yuumwqbyqt,1,20.6,94.5,2023-02-26T11:34:56.772Z,2023-02-26T18:51:58Z,4058491403,140,19.8,4058491401,56,Back,4058491407,212,5.6,4060276477,178,,4058491409,213,4.6,4058491405,141,86.4,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512694585,54,1,1,4,26,ej5er0oyngdw138yuumwqbyqt,1,23.1,85.4,2023-02-26T11:35:00.700Z,2023-02-26T18:52:01Z,4060276629,178,,4058491563,56,Back,4058491567,141,76.5,4058491569,212,7.9,4058491565,140,27.9,4058491571,213,5.4,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512694645,55,1,1,4,28,ej5er0oyngdw138yuumwqbyqt,1,26,75.2,2023-02-26T11:35:02.846Z,2023-02-26T18:52:04Z,4058491853,56,Back,4058491863,1,,4060276745,178,,4058491859,212,45.8,4058491855,140,17.4,4058491861,213,4.5,4058491857,141,9.2,4058491851,196,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512694715,56,1,1,4,35,ej5er0oyngdw138yuumwqbyqt,1,26.4,10.3,2023-02-26T11:35:09.664Z,2023-02-26T18:52:08Z,4058492327,141,36.7,4058492329,212,22.6,4058492325,140,13.4,4058492331,213,2.2,4058492323,56,Back,4060276917,178,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512694753,57,1,1,4,40,ej5er0oyngdw138yuumwqbyqt,1,15.5,46.4,2023-02-26T11:35:14.645Z,2023-02-26T18:52:14Z,4058492515,212,37.8,4058492519,1,,4058492517,213,0.9,4058492511,140,37.1,4058492513,141,90.9,4058492507,155,,4058492509,56,Back,4060277157,178,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512694755,58,61,1,4,42,ej5er0oyngdw138yuumwqbyqt,1,37.7,91.5,2023-02-26T11:35:17.064Z,2023-02-26T18:52:23Z,4058492531,56,Back,4060277597,178,,,,,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512694779,59,1,1,4,44,ej5er0oyngdw138yuumwqbyqt,1,41.6,95.9,2023-02-26T11:35:18.693Z,2023-02-26T18:52:26Z,4060277761,178,,4058492697,212,7.0,4058492695,141,95.4,4058492699,213,3.2,4058492689,56,Back,4058492693,140,34.9,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512694837,60,1,1,4,47,ej5er0oyngdw138yuumwqbyqt,1,31.3,93.6,2023-02-26T11:35:22.116Z,2023-02-26T18:52:30Z,4058493041,140,9.7,4058493057,1,,4058493049,212,34.7,4058493045,141,54.9,4060278047,178,,4058493053,213,4.0,4058493039,56,Back,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512694863,61,1,1,4,52,ej5er0oyngdw138yuumwqbyqt,1,9.3,54.2,2023-02-26T11:35:27.030Z,2023-02-26T18:52:33Z,4060278311,178,,4058493215,212,29.8,4058493211,140,13.4,4058493217,213,4.9,4058493213,141,10.9,4058493209,56,Back,,,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512694877,62,1,1,4,56,ej5er0oyngdw138yuumwqbyqt,1,13.2,10.9,2023-02-26T11:35:30.942Z,2023-02-26T18:52:38Z,4058493307,213,1.7,4058493301,140,12.3,4058493299,56,Back,4060278583,178,,4058493305,212,10.0,4058493303,141,25.6,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512694895,63,1,1,4,57,ej5er0oyngdw138yuumwqbyqt,1,12.2,25.6,2023-02-26T11:35:32.022Z,2023-02-26T18:52:40Z,4058493387,141,7.4,4060278697,178,,4058493379,56,Back,4058493395,213,5.4,4058493391,212,16.2,4058493383,140,22.2,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512694903,64,1,1,4,58,ej5er0oyngdw138yuumwqbyqt,0,22.2,7.4,2023-02-26T11:35:33.098Z,2023-02-26T18:52:44Z,4058493473,212,24.5,4058493463,155,,4058493467,140,42.3,4058493475,213,0.5,4060278865,178,,4058493471,141,25.7,4058493465,56,Back,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
