id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/15/value,qualifier/12/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2470384437,234,49,1,26,35,btcy9nra9ak4m22ovr2ia6m5v,1,31.3,36.3,2022-10-10T19:14:47.589Z,2022-10-11T00:04:59Z,,,,,,,,,,,,,,,,,,,,,,,,,5o80hrbyw554cetm1rbbns0k5,C. Immobile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470384457,235,1,1,26,35,btcy9nra9ak4m22ovr2ia6m5v,1,31.3,36.3,2022-10-10T19:14:47.644Z,2022-10-11T00:05:08Z,3835541553,140,29.9,3835541555,141,22.4,3835541551,56,Back,3835541559,213,4.6,3835899111,178,,3835541557,212,9.6,,,,,,,5o80hrbyw554cetm1rbbns0k5,C. Immobile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470384459,236,4,1,26,37,btcy9nra9ak4m22ovr2ia6m5v,1,31.3,20.2,2022-10-10T19:14:49.466Z,2022-10-11T00:05:13Z,3835541573,152,,3835541595,233,220,3835541575,265,,3835541571,56,Back,3835541569,13,,3835541577,285,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470384463,220,4,1,26,37,4raiad4l2j5lkfaz92pk4osb,0,68.7,79.8,2022-10-10T19:14:49.467Z,2022-10-11T00:05:13Z,3835541589,286,,3835541587,265,,3835541585,152,,3835541583,56,Left,3835541581,13,,3835899157,178,,3835541599,233,236,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470384469,221,17,1,26,41,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-10-10T19:14:53.562Z,2022-10-11T00:05:17Z,3835541611,31,,3835541613,392,,3835541615,13,243,,,,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470384709,237,1,1,27,27,btcy9nra9ak4m22ovr2ia6m5v,1,34.7,19,2022-10-10T19:15:39.002Z,2022-10-11T00:05:21Z,3835899267,178,,3835542913,5,,3835542915,152,,3835542925,213,2.4,3835542919,140,25.9,3835542923,212,12.0,3835542917,56,Back,3835542921,141,30.3,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470384725,238,1,1,27,29,btcy9nra9ak4m22ovr2ia6m5v,1,25.9,30.3,2022-10-10T19:15:40.976Z,2022-10-11T00:05:26Z,3835543011,141,72.5,3835543007,56,Back,3835899289,178,,3835543009,140,13.8,3835543015,213,2.0,3835543013,212,31.4,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470384735,239,1,1,27,31,btcy9nra9ak4m22ovr2ia6m5v,1,14.1,72.7,2022-10-10T19:15:43.642Z,2022-10-11T00:05:30Z,3835899309,178,,3835543085,56,Back,3835543089,141,92.1,3835543091,212,13.2,3835543093,213,1.6,3835543087,140,13.5,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470384745,240,1,1,27,33,btcy9nra9ak4m22ovr2ia6m5v,0,13.5,92.1,2022-10-10T19:15:44.922Z,2022-10-11T00:05:34Z,3835543161,140,42.3,3835543157,155,,3835543159,56,Back,3835543163,141,82.9,3835543165,212,30.9,3835543167,213,6.1,3835899321,178,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470384755,224,1,1,27,35,4raiad4l2j5lkfaz92pk4osb,0,52.4,23.5,2022-10-10T19:15:46.837Z,2022-10-11T00:05:50Z,3835544853,157,,3835544855,140,55.0,3835543217,56,Center,3835544867,1,,3835544863,212,2.7,3835544859,141,23.3,3835544865,213,6.2,3835899497,388,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470384747,241,61,1,27,35,btcy9nra9ak4m22ovr2ia6m5v,1,42.3,82.9,2022-10-10T19:15:46.857Z,2022-10-11T00:05:59Z,3835543175,56,Back,3835899573,388,,3835899571,21,,,,,,,,,,,,,,,,,5o80hrbyw554cetm1rbbns0k5,C. Immobile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470384765,225,61,1,27,35,4raiad4l2j5lkfaz92pk4osb,1,61.3,15.9,2022-10-10T19:15:47.635Z,2022-10-11T00:06:07Z,3835899635,178,,3835543277,56,Right,,,,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470384773,226,49,1,27,37,4raiad4l2j5lkfaz92pk4osb,1,55.9,8.3,2022-10-10T19:15:48.905Z,2022-10-11T00:06:14Z,,,,,,,,,,,,,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470384795,227,1,1,27,38,4raiad4l2j5lkfaz92pk4osb,1,45.4,11.1,2022-10-10T19:15:50.546Z,2022-10-11T00:06:18Z,3835543413,56,Back,3835543415,140,38.3,3835899777,178,,3835543417,141,46.6,3835543421,213,1.9,3835543419,212,25.3,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470384817,228,1,1,27,42,4raiad4l2j5lkfaz92pk4osb,0,38.5,48.8,2022-10-10T19:15:54.146Z,2022-10-11T00:06:22Z,3835899821,178,,3835543521,155,,3835543531,213,5.5,3835543525,140,65.7,3835543533,1,,3835543523,56,Right,3835543527,141,7.3,3835543529,212,40.2,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470384823,242,8,1,27,44,btcy9nra9ak4m22ovr2ia6m5v,1,28.1,97.6,2022-10-10T19:15:56.691Z,2022-10-11T00:06:29Z,3835543561,56,Back,3835899859,388,,3835771821,384,,3835543565,15,,,,,,,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470384837,243,49,1,27,46,btcy9nra9ak4m22ovr2ia6m5v,1,38.6,95.3,2022-10-10T19:15:58.052Z,2022-10-11T00:06:33Z,,,,,,,,,,,,,,,,,,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470384859,244,1,1,27,46,btcy9nra9ak4m22ovr2ia6m5v,1,38.6,95.3,2022-10-10T19:15:58.083Z,2022-10-11T00:06:37Z,3835899933,178,,3835543697,56,Back,3835543699,140,33.7,3835543705,213,4.0,3835543703,212,7.6,3835543701,141,87.0,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470384871,245,1,1,27,47,btcy9nra9ak4m22ovr2ia6m5v,0,33.7,87,2022-10-10T19:15:59.314Z,2022-10-11T00:06:42Z,3835543777,141,100.0,3835543781,213,2.1,3835543779,212,11.4,3835899965,178,,3835543771,155,,3835543775,140,28.1,3835543773,56,Back,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470384941,229,5,1,27,48,4raiad4l2j5lkfaz92pk4osb,1,71.3,-0.9,2022-10-10T19:16:00.640Z,2022-10-11T00:06:47Z,3835544087,56,Right,3835544103,233,246,3835544089,347,,,,,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470384881,246,5,1,27,48,btcy9nra9ak4m22ovr2ia6m5v,0,28.7,100.9,2022-10-10T19:16:00.640Z,2022-10-11T00:06:47Z,3835544131,233,229,3835543805,347,,3835543803,56,Back,,,,,,,,,,,,,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470384951,230,1,1,27,56,4raiad4l2j5lkfaz92pk4osb,1,65.9,0,2022-10-10T19:16:07.801Z,2022-10-11T00:06:51Z,3835544151,56,Back,3835544155,141,11.9,3835544153,140,46.4,3835544157,212,22.2,3835544161,1,,3835544159,213,2.7,3835544149,107,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470384961,231,1,1,27,58,4raiad4l2j5lkfaz92pk4osb,1,46.4,11.9,2022-10-10T19:16:10.711Z,2022-10-11T00:06:56Z,3835544233,212,9.2,3835544235,213,0.5,3835544231,141,18.5,3835900121,178,,3835544229,140,54.1,3835544227,56,Right,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470384985,232,1,1,27,59,4raiad4l2j5lkfaz92pk4osb,1,54.1,18.6,2022-10-10T19:16:11.321Z,2022-10-11T00:07:00Z,3835544345,140,43.9,3835544343,56,Back,3835900161,178,,3835544351,213,3.2,3835544349,212,10.7,3835544347,141,18.3,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470385003,233,1,1,28,5,4raiad4l2j5lkfaz92pk4osb,1,45.1,27.6,2022-10-10T19:16:16.982Z,2022-10-11T00:07:05Z,3835544457,196,,3835544461,140,56.1,3835900191,178,,3835544465,212,49.6,3835544459,56,Left,3835544463,141,98.6,3835544467,213,1.3,3835544455,155,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,3835544469,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470385005,234,61,1,28,8,4raiad4l2j5lkfaz92pk4osb,0,56.1,98.6,2022-10-10T19:16:20.111Z,2022-10-11T00:07:19Z,3835544473,56,Left,3835900273,388,,,,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470385009,247,61,1,28,9,btcy9nra9ak4m22ovr2ia6m5v,0,48.1,8.4,2022-10-10T19:16:21.250Z,2022-10-11T00:07:23Z,3835544495,56,Back,3835900327,178,,,,,,,,,,,,,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470385023,235,5,1,28,11,4raiad4l2j5lkfaz92pk4osb,1,38.2,101.1,2022-10-10T19:16:23.588Z,2022-10-11T00:07:29Z,3835544573,233,248,3835544571,347,,3835544569,56,Back,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470385017,248,5,1,28,11,btcy9nra9ak4m22ovr2ia6m5v,0,61.8,-1.1,2022-10-10T19:16:23.588Z,2022-10-11T00:07:30Z,3835544581,233,235,3835544535,347,,3835544533,56,Right,,,,,,,,,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470385037,236,1,1,28,13,4raiad4l2j5lkfaz92pk4osb,1,34.8,100,2022-10-10T19:16:25.506Z,2022-10-11T00:07:34Z,3835544681,107,,3835544683,56,Back,3835544685,140,28.0,3835544687,141,81.1,3835544691,213,4.2,3835544689,212,15.9,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470385053,237,1,1,28,17,4raiad4l2j5lkfaz92pk4osb,1,29.1,76.3,2022-10-10T19:16:29.503Z,2022-10-11T00:07:39Z,3835544773,141,61.4,3835900493,178,,3835544775,212,12.8,3835544771,140,36.5,3835544769,56,Back,3835544777,213,5.4,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470385093,238,1,1,28,20,4raiad4l2j5lkfaz92pk4osb,1,36.4,53.7,2022-10-10T19:16:31.747Z,2022-10-11T00:07:41Z,3835545021,1,,3835545017,212,46.1,3835900533,178,,3835545019,213,5.5,3835545011,56,Right,3835545015,141,4.1,3835545009,155,,3835545013,140,66.3,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470385105,239,1,1,28,24,4raiad4l2j5lkfaz92pk4osb,1,72.2,6.5,2022-10-10T19:16:36.345Z,2022-10-11T00:07:46Z,3835545087,141,15.3,3835545085,140,91.7,3835900617,178,,3835545083,56,Right,3835545091,213,0.3,3835545089,212,21.3,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470385117,240,1,1,28,26,4raiad4l2j5lkfaz92pk4osb,1,92.1,15.3,2022-10-10T19:16:38.567Z,2022-10-11T00:07:50Z,3835545159,141,32.2,3835545163,213,1.9,3835545157,140,87.8,3835545161,212,12.3,3835900637,178,,3835545155,56,Center,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470385119,241,3,1,28,28,4raiad4l2j5lkfaz92pk4osb,0,90.1,35.4,2022-10-10T19:16:40.224Z,2022-10-11T00:07:57Z,3835545295,211,,3835772261,465,,3835545167,56,Center,3835545259,286,,3835900725,178,,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470385125,249,49,1,28,29,btcy9nra9ak4m22ovr2ia6m5v,1,2,58.6,2022-10-10T19:16:41.058Z,2022-10-11T00:08:02Z,,,,,,,,,,,,,,,,,,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470385137,250,12,1,28,30,btcy9nra9ak4m22ovr2ia6m5v,1,2.8,59.6,2022-10-10T19:16:42.216Z,2022-10-11T00:08:06Z,3835545245,212,28.4,3835545243,141,100.0,3835900813,178,,3835545241,140,8.6,3835545239,56,Back,3835545247,213,1.4,3835545261,167,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470385161,242,5,1,28,32,4raiad4l2j5lkfaz92pk4osb,1,89.8,-0.8,2022-10-10T19:16:44.396Z,2022-10-11T00:08:10Z,3835545355,233,251,3835545353,347,,3835545351,56,Right,,,,,,,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470385141,251,5,1,28,32,btcy9nra9ak4m22ovr2ia6m5v,0,10.2,100.8,2022-10-10T19:16:44.396Z,2022-10-11T00:08:10Z,3835545253,56,Back,3835545359,233,242,3835545255,347,,,,,,,,,,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470385173,243,1,1,28,35,4raiad4l2j5lkfaz92pk4osb,1,88.3,0,2022-10-10T19:16:47.599Z,2022-10-11T00:08:16Z,3835545401,141,11.1,3835545395,107,,3835545403,212,11.2,3835545405,213,2.3,3835545399,140,81.3,3835545397,56,Right,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470385183,244,1,1,28,36,4raiad4l2j5lkfaz92pk4osb,1,81.3,11.1,2022-10-10T19:16:48.366Z,2022-10-11T00:08:20Z,3835900981,178,,3835545455,140,79.9,3835545453,56,Right,3835545457,141,2.9,3835545461,213,4.5,3835545459,212,5.8,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470385195,245,1,1,28,38,4raiad4l2j5lkfaz92pk4osb,1,79.6,3.1,2022-10-10T19:16:50.554Z,2022-10-11T00:08:27Z,3835545527,212,15.6,3835545529,213,2.8,3835545521,56,Right,3835901123,178,,3835545523,140,65.5,3835545525,141,10.4,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470385225,246,1,1,28,40,4raiad4l2j5lkfaz92pk4osb,1,65.6,10.4,2022-10-10T19:16:52.665Z,2022-10-11T00:08:31Z,3835545691,141,43.3,3835545689,140,57.1,3835545687,56,Center,3835545695,213,2.0,3835901167,178,,3835545693,212,24.1,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470385243,247,1,1,28,45,4raiad4l2j5lkfaz92pk4osb,1,62.7,47.2,2022-10-10T19:16:57.551Z,2022-10-11T00:08:35Z,3835545795,56,Right,3835545803,213,4.8,3835545797,140,65.1,3835901265,178,,3835545799,141,18.9,3835545801,212,19.4,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470385247,248,1,1,28,47,4raiad4l2j5lkfaz92pk4osb,0,65,18.3,2022-10-10T19:16:59.439Z,2022-10-11T00:08:39Z,3835545827,213,0,3835545821,140,77.1,3835901323,178,,3835545819,56,Right,3835545825,212,12.7,3835545823,141,18.3,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470385251,252,8,1,28,48,btcy9nra9ak4m22ovr2ia6m5v,1,25.6,78.1,2022-10-10T19:17:00.124Z,2022-10-11T00:08:44Z,3835772691,384,,3835901371,389,,3835545843,56,Back,,,,,,,,,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470452249,1125,67,1,28,49,4raiad4l2j5lkfaz92pk4osb,1,68.6,25.6,2022-10-10T19:17:01.632Z,2022-10-11T03:45:38Z,3835913005,233,839,,,,,,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470452247,839,67,1,28,49,btcy9nra9ak4m22ovr2ia6m5v,0,31.4,74.4,2022-10-10T19:17:01.633Z,2022-10-11T00:24:34Z,3835913009,233,1125,,,,,,,,,,,,,,,,,,,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470385265,249,61,1,28,49,4raiad4l2j5lkfaz92pk4osb,0,68.9,25.8,2022-10-10T19:17:01.698Z,2022-10-11T03:45:39Z,3835901721,178,,3835545921,56,Center,,,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470452275,840,67,1,28,50,btcy9nra9ak4m22ovr2ia6m5v,1,30.2,73.9,2022-10-10T19:17:02.725Z,2022-10-11T03:45:39Z,3835913123,233,1127,,,,,,,,,,,,,,,,,,,,,,5e13xwlorl1gjrnjjtfnzawa1,Marcos Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470452273,1127,67,1,28,50,4raiad4l2j5lkfaz92pk4osb,0,69.8,26.1,2022-10-10T19:17:02.726Z,2022-10-11T00:24:49Z,3835913127,233,840,,,,,,,,,,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470385275,254,50,1,28,51,btcy9nra9ak4m22ovr2ia6m5v,1,34.2,75.8,2022-10-10T19:17:02.764Z,2022-10-11T00:09:43Z,3835545969,286,,3835545967,56,Back,3835546053,233,250,,,,,,,,,,,,,,,,5e13xwlorl1gjrnjjtfnzawa1,Marcos Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470385289,250,7,1,28,51,4raiad4l2j5lkfaz92pk4osb,0,65.8,24.2,2022-10-10T19:17:02.885Z,2022-10-11T00:09:59Z,3835546045,233,254,3835902229,178,,3835546027,56,Center,3835546049,285,,3835772949,383,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470385279,255,61,1,28,51,btcy9nra9ak4m22ovr2ia6m5v,1,40,78,2022-10-10T19:17:03.616Z,2022-10-11T00:10:06Z,3835902337,389,,3835545975,56,Back,,,,,,,,,,,,,,,,,,,5e13xwlorl1gjrnjjtfnzawa1,Marcos Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470385269,253,43,1,28,52,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-10-10T19:17:03.796Z,2022-10-10T19:17:41Z,3835545937,56,Back,3835547105,144,74,3835545955,233,248,3835545939,285,0,,,,,,,,,,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470385537,257,45,1,28,52,4raiad4l2j5lkfaz92pk4osb,0,64.1,29.9,2022-10-10T19:17:04.713Z,2022-10-11T00:10:11Z,3835547275,285,,3835547271,233,257,3835547227,56,Center,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470385297,257,3,1,28,52,btcy9nra9ak4m22ovr2ia6m5v,1,35.9,70.1,2022-10-10T19:17:04.713Z,2022-10-11T00:10:11Z,3835547265,233,257,3835546061,56,Back,3835546063,286,,3835773051,464,,3835902415,178,,,,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470385291,256,49,1,28,53,btcy9nra9ak4m22ovr2ia6m5v,1,39.9,78,2022-10-10T19:17:05.025Z,2022-10-11T00:10:16Z,,,,,,,,,,,,,,,,,,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470385313,258,1,1,28,55,btcy9nra9ak4m22ovr2ia6m5v,1,39.9,74.1,2022-10-10T19:17:06.876Z,2022-10-11T00:10:22Z,3835546141,140,33.3,3835546147,213,4.4,3835546139,56,Back,3835902543,178,,3835546143,141,45.5,3835546145,212,20.6,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470385331,259,1,1,28,59,btcy9nra9ak4m22ovr2ia6m5v,0,35,56.8,2022-10-10T19:17:11.123Z,2022-10-11T00:10:26Z,3835546237,212,21.5,3835902551,178,,3835546239,213,0.2,3835546231,56,Center,3835546235,141,62.1,3835546233,140,55.2,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470385373,251,1,1,29,0,4raiad4l2j5lkfaz92pk4osb,1,43.9,39.8,2022-10-10T19:17:12.159Z,2022-10-11T00:10:32Z,3835546373,56,Center,3835546375,140,58.4,3835902741,178,,3835546371,3,,3835546379,212,15.4,3835546381,213,0.2,3835546377,141,43.5,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470385377,252,49,1,29,1,4raiad4l2j5lkfaz92pk4osb,1,57.5,44,2022-10-10T19:17:13.481Z,2022-10-11T00:10:37Z,,,,,,,,,,,,,,,,,,,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470385385,253,1,1,29,3,4raiad4l2j5lkfaz92pk4osb,1,57.6,43.6,2022-10-10T19:17:15.209Z,2022-10-11T00:10:41Z,3835546419,212,21.3,3835546421,213,5.4,3835546415,141,19.2,3835546413,140,70.3,3835546411,56,Right,3835902911,178,,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470385429,254,1,1,29,9,4raiad4l2j5lkfaz92pk4osb,1,70.3,19.2,2022-10-10T19:17:20.794Z,2022-10-11T00:10:45Z,3835546625,141,12.2,3835546623,140,78.7,3835546621,56,Right,3835546629,213,5.8,3835546627,212,10.0,3835902997,178,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470385433,255,1,1,29,11,4raiad4l2j5lkfaz92pk4osb,0,74.7,12,2022-10-10T19:17:23.721Z,2022-10-11T00:10:50Z,3835903073,178,,3835773269,224,,3835546649,212,6.8,3835546647,141,19.7,3835546645,140,78.9,3835546643,56,Right,3835546641,155,,3835546651,213,0.9,9e3t2wyjqzxsn690aysao8cfd,Dodô,3835773271,20,3835546639,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
