id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2454285081,758,1,2,83,11,49rkyo4do8uwj06geomw0xr4i,0,76.2,3.4,2022-09-01T20:24:55.845Z,2022-09-02T00:14:42Z,3749843207,140,100.0,3749843205,56,Center,3749911983,178,,3749843213,213,0.4,3749843211,212,28.7,3749843209,141,21.6,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454305291,1320,43,2,83,13,ej5er0oyngdw138yuumwqbyqt,1,0,0,2022-09-01T20:24:57.937Z,2022-09-02T01:56:09Z,3749953067,178,0,3749974211,144,82,,,,,,,,,,,,,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454305277,1317,43,2,83,13,ej5er0oyngdw138yuumwqbyqt,1,0,0,2022-09-01T20:24:58.010Z,2022-09-02T01:15:42Z,3749952985,144,82,3749952961,178,0,,,,,,,,,,,,,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285085,733,56,2,83,14,ej5er0oyngdw138yuumwqbyqt,1,0,0,2022-09-01T20:24:58.865Z,2022-09-02T00:14:48Z,3749843223,56,Back,,,,,,,,,,,,,,,,,,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285091,734,5,2,83,15,ej5er0oyngdw138yuumwqbyqt,1,-0.8,78.8,2022-09-01T20:25:00.060Z,2022-09-02T00:14:54Z,3749843237,233,759,3749843231,346,,3749843229,56,Back,,,,,,,,,,,,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285083,759,5,2,83,15,49rkyo4do8uwj06geomw0xr4i,0,100.8,21.2,2022-09-01T20:25:00.060Z,2022-09-02T00:14:54Z,3749843245,233,734,3749843221,346,,3749843219,56,Center,,,,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285169,735,1,2,83,46,ej5er0oyngdw138yuumwqbyqt,1,5,54.6,2022-09-01T20:25:31.215Z,2022-09-02T00:15:03Z,3749843649,213,4.8,3749843643,140,5.2,3749843641,56,Back,3749843639,124,,3749843645,141,48.3,3749843647,212,4.3,3749843653,237,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285185,736,1,2,83,48,ej5er0oyngdw138yuumwqbyqt,1,7.5,45.4,2022-09-01T20:25:32.857Z,2022-09-02T00:15:08Z,3749912455,178,,3749843729,140,32.4,3749843735,213,5.6,3749843737,1,,3749843725,155,,3749843727,56,Back,3749843733,212,32.8,3749843731,141,16.2,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285191,737,1,2,83,51,ej5er0oyngdw138yuumwqbyqt,0,32.6,16.6,2022-09-01T20:25:35.717Z,2022-09-02T00:15:18Z,3749843757,3,,3749843761,140,52.9,3749843763,141,33.7,3749843759,56,Center,3749912625,388,,3749843765,212,24.3,3749843767,213,0.5,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285199,760,1,2,83,52,49rkyo4do8uwj06geomw0xr4i,0,48.5,72.6,2022-09-01T20:25:37.003Z,2022-09-02T00:15:26Z,3749843803,140,67.7,3749843801,56,Center,3749843809,213,6.1,3749843799,157,,3749843807,212,20.5,3749843805,141,67.2,3749912683,178,,3749843811,1,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285201,738,61,2,83,53,ej5er0oyngdw138yuumwqbyqt,1,28.2,36,2022-09-01T20:25:37.923Z,2022-09-02T00:15:33Z,3749843813,56,Back,3749912755,15,,3749912757,178,,,,,,,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285219,739,1,2,83,55,ej5er0oyngdw138yuumwqbyqt,1,29.3,33.6,2022-09-01T20:25:39.916Z,2022-09-02T00:15:56Z,3749843881,213,6.1,3749843879,212,10.4,3749843873,56,Back,3749913079,178,,3749843877,141,31.0,3749843875,140,39.1,,,,,,,bpfg11qh1q0zj2x6sqd3srvmx,M. Aebischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285225,740,1,2,83,56,ej5er0oyngdw138yuumwqbyqt,1,39.1,31,2022-09-01T20:25:40.732Z,2022-09-02T00:16:01Z,3749843899,56,Back,3749843901,140,35.6,3749843903,141,24.8,3749913137,178,,3749843907,213,4.0,3749843905,212,5.6,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285239,741,1,2,84,2,ej5er0oyngdw138yuumwqbyqt,1,67.8,18.9,2022-09-01T20:25:46.915Z,2022-09-02T00:16:08Z,3749843993,213,5.6,3749843991,212,9.9,3749913169,178,,3749843989,141,9.8,3749843987,140,75.1,3749843985,56,Right,,,,,,,bpfg11qh1q0zj2x6sqd3srvmx,M. Aebischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285257,742,1,2,84,4,ej5er0oyngdw138yuumwqbyqt,1,75.2,10,2022-09-01T20:25:48.266Z,2022-09-02T00:16:15Z,3749844077,212,12.4,3749844075,141,11.6,3749844071,56,Right,3749913267,178,,3749844073,140,87.0,3749844079,213,0.1,,,,,,,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285275,743,1,2,84,8,ej5er0oyngdw138yuumwqbyqt,1,87,9.5,2022-09-01T20:25:52.428Z,2022-09-02T00:17:09Z,3749913891,178,,3749844169,213,3.0,3749844163,140,75.9,3749844161,56,Right,3749844165,141,12.4,3749844167,212,11.8,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285285,744,1,2,84,11,ej5er0oyngdw138yuumwqbyqt,0,75.9,17.4,2022-09-01T20:25:55.775Z,2022-09-02T00:17:18Z,3749844209,56,Center,3749913999,178,,3749844217,213,0.9,3749844215,212,16.8,3749844207,155,,3749844213,141,36.5,3749844211,140,86.1,,,,bpfg11qh1q0zj2x6sqd3srvmx,M. Aebischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285293,761,12,2,84,12,49rkyo4do8uwj06geomw0xr4i,1,15.6,68.2,2022-09-01T20:25:56.816Z,2022-09-02T00:17:24Z,3749844251,15,,3749914091,388,,3749844245,213,6.0,3749844237,56,Back,3749844241,141,64.2,3749844243,212,10.4,3749844239,140,25.2,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285297,762,49,2,84,14,49rkyo4do8uwj06geomw0xr4i,1,25.1,65.5,2022-09-01T20:25:58.269Z,2022-09-02T00:17:29Z,,,,,,,,,,,,,,,,,,,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285327,763,1,2,84,16,49rkyo4do8uwj06geomw0xr4i,1,27.1,73.9,2022-09-01T20:26:00.580Z,2022-09-02T00:17:36Z,3749914271,178,,3749844347,56,Back,3749844351,141,84.2,3749844353,212,8.2,3749844355,213,2.1,3749844349,140,23.0,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285329,764,1,2,84,18,49rkyo4do8uwj06geomw0xr4i,0,23.6,84.2,2022-09-01T20:26:02.463Z,2022-09-02T00:17:43Z,3749914355,178,,3749844381,56,Back,3749844383,140,44.5,3749844389,213,6.0,3749844385,141,75.1,3749844387,212,22.8,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285319,745,49,2,84,19,ej5er0oyngdw138yuumwqbyqt,1,56.1,28,2022-09-01T20:26:04.190Z,2022-09-02T00:17:49Z,,,,,,,,,,,,,,,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285339,746,1,2,84,22,ej5er0oyngdw138yuumwqbyqt,1,59.4,27.1,2022-09-01T20:26:06.625Z,2022-09-02T00:17:58Z,3749844429,141,21.2,3749914529,178,,3749844425,56,Center,3749844427,140,66.6,3749844431,212,8.6,3749844433,213,5.8,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285341,747,1,2,84,23,ej5er0oyngdw138yuumwqbyqt,1,66.9,21,2022-09-01T20:26:07.786Z,2022-09-02T00:18:05Z,3749914621,178,,3749844451,212,7.9,3749844453,213,5.5,3749844447,140,72.4,3749844445,56,Right,3749844449,141,13.1,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285353,748,1,2,84,25,ej5er0oyngdw138yuumwqbyqt,1,72.8,13.3,2022-09-01T20:26:09.306Z,2022-09-02T00:18:19Z,3749844501,213,1.6,3749844493,56,Center,3749914693,178,,3749844499,212,10.0,3749844699,210,15,3749844497,141,28.0,3749844495,140,72.6,,,,bpfg11qh1q0zj2x6sqd3srvmx,M. Aebischer,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2454285355,749,15,2,84,27,ej5er0oyngdw138yuumwqbyqt,1,75.4,33.2,2022-09-01T20:26:11.666Z,2022-09-02T00:18:20Z,3749844707,55,748,3749844705,29,,3749844507,22,,3749914813,178,,3749844717,146,97.8,3749844715,215,,3749844509,18,,3749844701,122,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,3749844703,76,,3749844639,72,,3749844713,103,3749844711,102,3749844719,147,3749844511,56,Center,3749845125,233,,,,,,,5.1,52.5,765,,,,,,48.4,,,,,,,,
2454285363,765,10,2,84,28,49rkyo4do8uwj06geomw0xr4i,1,2.1,50,2022-09-01T20:26:12.473Z,2022-09-02T00:19:07Z,3749845103,174,,3749845129,233,749,3749889245,376,,3749845105,179,,3749844563,56,Back,3749844561,182,,,,,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285365,750,45,2,84,30,ej5er0oyngdw138yuumwqbyqt,0,85,52.2,2022-09-01T20:26:15.034Z,2022-09-02T00:19:14Z,3749844565,56,Center,3749844567,286,,3749844611,233,766,,,,,,,,,,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285371,766,3,2,84,30,49rkyo4do8uwj06geomw0xr4i,1,15,47.8,2022-09-01T20:26:15.034Z,2022-09-02T00:19:13Z,3749844591,285,,3749915415,178,,3749889259,464,,3749844587,56,Back,3749844607,233,750,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285373,767,49,2,84,31,49rkyo4do8uwj06geomw0xr4i,1,17.4,49,2022-09-01T20:26:15.220Z,2022-09-02T00:19:32Z,,,,,,,,,,,,,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285395,768,1,2,84,32,49rkyo4do8uwj06geomw0xr4i,1,26.6,56.6,2022-09-01T20:26:16.729Z,2022-09-02T00:19:37Z,3749844689,140,35.7,3749844691,141,66.6,3749844693,212,11.7,3749844687,56,Back,3749915655,178,,3749844695,213,0.6,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285407,769,1,2,84,38,49rkyo4do8uwj06geomw0xr4i,1,41.7,62.3,2022-09-01T20:26:23.105Z,2022-09-02T00:19:43Z,3749844773,140,56.6,3749844771,56,Center,3749844779,213,5.3,3749844775,141,24.7,3749844777,212,30.0,3749915693,178,,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285421,770,1,2,84,46,49rkyo4do8uwj06geomw0xr4i,1,77,14.7,2022-09-01T20:26:30.521Z,2022-09-02T00:19:51Z,3749915793,178,,3749844829,141,4.1,3749844833,213,5.4,3749844831,212,9.0,3749844827,140,82.1,3749844825,56,Right,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285423,771,1,2,84,50,49rkyo4do8uwj06geomw0xr4i,1,81.3,4.4,2022-09-01T20:26:34.985Z,2022-09-02T00:19:58Z,3749844837,56,Right,3749844845,213,2.9,3749844839,140,73.7,3749915849,178,,3749844841,141,7.4,3749844843,212,8.2,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285443,772,1,2,84,52,49rkyo4do8uwj06geomw0xr4i,1,73.4,8.3,2022-09-01T20:26:36.641Z,2022-09-02T00:20:05Z,3749844925,213,1.9,3749844919,140,69.9,3749915891,178,,3749844923,212,11.9,3749844921,141,25.0,3749844917,56,Center,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285449,773,1,2,84,57,49rkyo4do8uwj06geomw0xr4i,1,86,23.1,2022-09-01T20:26:41.680Z,2022-09-02T00:20:18Z,3749844955,141,3.5,3749844959,213,4.9,3749844957,212,13.5,3749844953,140,88.1,3749844951,56,Right,3749916005,178,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285457,774,1,2,85,0,49rkyo4do8uwj06geomw0xr4i,1,87.9,3.8,2022-09-01T20:26:44.482Z,2022-09-02T00:20:24Z,3749844991,213,2.6,3749844983,56,Right,3749844989,212,16.0,3749916055,178,,3749844987,141,15.2,3749844985,140,74.6,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285467,775,1,2,85,3,49rkyo4do8uwj06geomw0xr4i,0,84.1,13.8,2022-09-01T20:26:47.840Z,2022-09-02T00:20:28Z,3749845051,2,,3749845053,155,,3749845065,1,,3749889353,224,,3749845059,141,100.0,3749916095,178,,3749845057,140,96.3,3749845055,56,Left,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,3749889355,20,,3749845063,213,1.4,3749845061,212,,,,,,,,,,,,,,,,60.5,,,,,,,,,,,,,,,,
2454285479,751,5,2,85,8,ej5er0oyngdw138yuumwqbyqt,1,4.8,-1.2,2022-09-01T20:26:52.714Z,2022-09-02T00:21:14Z,3749845133,233,776,3749845121,56,Back,3749845123,347,,,,,,,,,,,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285471,776,5,2,85,8,49rkyo4do8uwj06geomw0xr4i,0,95.2,101.2,2022-09-01T20:26:52.714Z,2022-09-02T00:21:14Z,3749845143,233,751,3749845083,347,,3749845081,56,Left,,,,,,,,,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285525,752,1,2,85,34,ej5er0oyngdw138yuumwqbyqt,0,6,0,2022-09-01T20:27:19.081Z,2022-09-02T00:21:21Z,3749845321,212,8.0,3749845323,213,0.8,3749845317,140,11.4,3749845315,56,Back,3749845319,141,6.6,3749845313,107,,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454305909,1419,67,2,85,35,49rkyo4do8uwj06geomw0xr4i,1,80.5,94.7,2022-09-01T20:27:19.679Z,2022-09-02T01:55:43Z,3749956959,233,1337,,,,,,,,,,,,,,,,,,,,,,bhu3hiq2ln2cso48ndqe17bvt,D. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454305907,1337,67,2,85,35,ej5er0oyngdw138yuumwqbyqt,0,19.5,5.3,2022-09-01T20:27:19.680Z,2022-09-02T01:22:18Z,3749956967,233,1419,,,,,,,,,,,,,,,,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454287409,865,8,2,85,35,49rkyo4do8uwj06geomw0xr4i,1,80.1,95.6,2022-09-01T20:27:19.683Z,2022-09-02T01:55:44Z,3749916567,178,,3749854331,56,Left,3749889383,384,,,,,,,,,,,,,,,,,bhu3hiq2ln2cso48ndqe17bvt,D. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285523,777,49,2,85,36,49rkyo4do8uwj06geomw0xr4i,1,85.5,88.1,2022-09-01T20:27:20.523Z,2022-09-02T00:21:35Z,,,,,,,,,,,,,,,,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285529,778,1,2,85,38,49rkyo4do8uwj06geomw0xr4i,0,78.2,87.5,2022-09-01T20:27:22.582Z,2022-09-02T00:21:47Z,3749845333,140,74.9,3749845331,56,Center,3749845339,213,4.5,3749916809,178,,3749845337,212,14.8,3749845335,141,66.4,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285531,753,49,2,85,39,ej5er0oyngdw138yuumwqbyqt,1,24.2,32.1,2022-09-01T20:27:23.372Z,2022-09-02T00:21:51Z,,,,,,,,,,,,,,,,,,,,,,,,,bpfg11qh1q0zj2x6sqd3srvmx,M. Aebischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285535,754,1,2,85,40,ej5er0oyngdw138yuumwqbyqt,1,24.4,36.3,2022-09-01T20:27:24.753Z,2022-09-02T00:21:58Z,3749845347,56,Back,3749845351,141,27.7,3749845353,212,5.9,3749845355,213,4.5,3749845349,140,23.4,3749917031,178,,,,,,,,bpfg11qh1q0zj2x6sqd3srvmx,M. Aebischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285541,755,1,2,85,40,ej5er0oyngdw138yuumwqbyqt,0,23.3,27.7,2022-09-01T20:27:25.213Z,2022-09-02T00:22:08Z,3749845367,140,35.1,3749845365,56,Back,3749845373,213,0.9,3749845371,212,20.3,3749845369,141,51.4,3749917135,178,,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285549,779,1,2,85,43,49rkyo4do8uwj06geomw0xr4i,1,64.3,60.9,2022-09-01T20:27:27.397Z,2022-09-02T00:22:17Z,3749917189,178,,3749845409,212,17.9,3749845403,56,Center,3749845405,140,67.1,3749845407,141,34.9,3749845411,213,4.9,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285551,780,49,2,85,44,49rkyo4do8uwj06geomw0xr4i,1,67.7,34.9,2022-09-01T20:27:28.625Z,2022-09-02T00:22:21Z,,,,,,,,,,,,,,,,,,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285559,781,1,2,85,46,49rkyo4do8uwj06geomw0xr4i,0,68.4,34.8,2022-09-01T20:27:30.270Z,2022-09-02T00:22:27Z,3749917251,178,,3749845439,140,89.2,3749845437,56,Center,3749845435,155,,3749845445,213,0.5,3749845443,212,25.4,3749845441,141,53.9,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285561,756,12,2,85,47,ej5er0oyngdw138yuumwqbyqt,1,10.2,49,2022-09-01T20:27:31.530Z,2022-09-02T00:22:32Z,3749845455,213,6.0,3749845457,15,,3749845449,140,21.4,3749917367,388,,3749845451,141,44.6,3749845453,212,12.1,3749845447,56,Back,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285563,782,15,2,85,48,49rkyo4do8uwj06geomw0xr4i,1,76.1,57.5,2022-09-01T20:27:33.015Z,2022-09-02T00:22:39Z,3749845747,108,,3749845745,215,,3749845691,20,,3749845739,80,,3749845467,18,,3749845465,22,,3749846827,139,,3749845755,147,50.4,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,3749845757,230,98.4,3749917473,178,,3749845695,82,3749845469,56,3749845741,102,3749845743,103,19,3749845749,328,3749845751,458,,3749845753,146,,,Center,,3749845759,231,50.4,,,45.8,90.7,,,,,,,
2454285567,783,61,2,85,49,49rkyo4do8uwj06geomw0xr4i,1,89.6,48.8,2022-09-01T20:27:33.492Z,2022-09-02T00:22:49Z,3749845493,56,Center,3749917551,178,,3749845677,228,,3749917549,21,,,,,,,,,,,,,,53dvtfms2uxd500y87x5jf2eh,E. Botheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285571,757,12,2,85,51,ej5er0oyngdw138yuumwqbyqt,1,8.1,48.7,2022-09-01T20:27:35.939Z,2022-09-02T00:22:56Z,3749845499,56,Back,3749845509,15,,3749917591,388,,3749845501,140,9.5,3749845503,141,38.2,3749845507,213,4.9,3749845505,212,7.3,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285577,758,12,2,85,53,ej5er0oyngdw138yuumwqbyqt,1,9,32.1,2022-09-01T20:27:37.975Z,2022-09-02T00:23:05Z,3749917619,388,,3749845539,15,,3749845533,141,41.7,3749845531,140,23.1,3749845529,56,Back,3749845535,212,16.2,3749845537,213,0.4,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285581,784,15,2,85,55,49rkyo4do8uwj06geomw0xr4i,1,76.1,58.2,2022-09-01T20:27:39.614Z,2022-09-02T00:23:11Z,3749845817,215,,3749845815,103,19,3749845561,22,,3749845563,18,,3749845827,147,57.0,3749845825,146,80.5,3749845625,20,,3749845829,230,98.9,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,3749845821,328,,3749845823,458,,3749845633,233,3749845813,102,3749845811,76,3749845565,56,Center,3749845819,108,3749917681,178,,3749845629,82,,759,51.8,,3749845831,231,49.8,,,,,,,,,,,
2454285583,759,10,2,85,55,ej5er0oyngdw138yuumwqbyqt,1,18.7,42.4,2022-09-01T20:27:39.702Z,2022-09-02T00:23:19Z,3749845573,94,,3749845575,56,Back,3749917783,178,,3749845641,233,784,,,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454294033,877,3,2,85,58,49rkyo4do8uwj06geomw0xr4i,0,83.9,26.2,2022-09-01T20:27:42.716Z,2022-09-02T00:23:27Z,3749889697,465,,3749889695,286,,3749917867,178,,3749889699,467,bpfg11qh1q0zj2x6sqd3srvmx,3749889693,56,Center,,,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285593,785,1,2,86,1,49rkyo4do8uwj06geomw0xr4i,0,86.2,22.8,2022-09-01T20:27:45.453Z,2022-09-02T00:23:49Z,3749845597,56,Center,3749845605,213,1.3,3749845599,140,89.5,3749845601,141,41.3,3749918099,178,,3749845603,212,13.0,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285595,760,8,2,86,1,ej5er0oyngdw138yuumwqbyqt,1,11.3,61.7,2022-09-01T20:27:46.035Z,2022-09-02T00:23:54Z,3749918119,178,,3749889767,385,,3749845607,56,Back,,,,,,,,,,,,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285601,761,11,2,86,4,ej5er0oyngdw138yuumwqbyqt,1,2.4,43.6,2022-09-01T20:27:48.418Z,2022-09-02T00:23:58Z,3749845653,56,Back,3749845655,88,,3749918159,388,,3749889793,378,,,,,,,,,,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
