id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2485451947,27,1,1,2,59,4raiad4l2j5lkfaz92pk4osb,1,82,98.3,2022-11-13T17:04:07.183Z,2022-11-14T01:22:20Z,3914917953,140,95.6,3914917955,141,92.1,3914917959,213,6.0,3916034229,178,,3914917951,56,Left,3914917957,212,14.9,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485452001,28,1,1,3,0,4raiad4l2j5lkfaz92pk4osb,1,95.6,92.1,2022-11-13T17:04:08.937Z,2022-11-14T01:22:25Z,3914918263,212,7.6,3914918259,141,81.0,3914918247,56,Left,3916034303,178,,3914918267,213,4.7,3914918253,140,95.3,,,,,,,6gab9bfl0kj0hy1z0u75pl42d,R. Saponara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485452079,29,1,1,3,3,4raiad4l2j5lkfaz92pk4osb,1,99.4,69.5,2022-11-13T17:04:11.560Z,2022-11-14T01:22:45Z,3914920437,154,,3914918641,141,58.4,3914920435,210,15,3914918645,213,4.2,3914918639,140,95.4,3914918643,212,8.6,3916034505,178,,3914918637,56,Center,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2485452083,30,15,1,3,3,4raiad4l2j5lkfaz92pk4osb,1,95.4,58.4,2022-11-13T17:04:11.821Z,2022-11-14T01:22:45Z,3914920563,147,55.1,3914920497,233,25,3914920555,102,52.9,3914920545,76,,3914919523,20,,3914920551,55,29,3914918677,22,,3914920561,146,98.5,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,3914920557,103,8.2,3914918681,61,,3914920549,154,,3914918685,56,3916034555,178,,3914920559,328,3914920547,29,,3914922277,214,,,,,,,Center,,,,,,,,,,
2485452035,25,10,1,3,3,9dntj5dioj5ex52yrgwzxrq9l,1,0.6,47.1,2022-11-13T17:04:11.939Z,2022-11-14T01:22:49Z,3915938695,376,,3914920517,233,30,3914918443,178,,3915938693,183,,3914918441,173,,3914918447,56,Back,,,,,,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485452103,27,49,1,3,6,9dntj5dioj5ex52yrgwzxrq9l,1,14.3,19.5,2022-11-13T17:04:14.020Z,2022-11-14T01:22:57Z,,,,,,,,,,,,,,,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485452059,26,43,1,3,7,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-11-13T17:04:15.473Z,2022-11-13T17:06:47Z,3914931187,144,61,3914918561,56,Back,,,,,,,,,,,,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485452125,28,1,1,3,8,9dntj5dioj5ex52yrgwzxrq9l,1,15.1,18,2022-11-13T17:04:16.188Z,2022-11-14T01:23:01Z,3914918871,212,11.4,3914918869,141,7.4,3914918867,140,23.5,3914918873,213,5.6,3914918865,56,Back,3916034783,178,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485452131,29,1,1,3,9,9dntj5dioj5ex52yrgwzxrq9l,0,24.6,5.3,2022-11-13T17:04:17.454Z,2022-11-14T01:23:07Z,3914918899,56,Back,3916034829,389,,3914918907,213,0.5,3914918901,140,35.4,3914918905,212,13.2,3914918903,141,15.3,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485452137,31,1,1,3,10,4raiad4l2j5lkfaz92pk4osb,0,70.2,78.8,2022-11-13T17:04:18.412Z,2022-11-14T01:23:28Z,3914918915,140,75.2,3914918913,56,Center,3914918921,213,6.2,3914918917,141,78.2,3916035069,178,,3914918919,212,5.3,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485452157,30,50,1,3,11,9dntj5dioj5ex52yrgwzxrq9l,1,28.5,19.8,2022-11-13T17:04:19.716Z,2022-11-14T01:23:37Z,3914919027,56,Back,3914919133,233,32,3914919029,285,,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485452165,32,7,1,3,12,4raiad4l2j5lkfaz92pk4osb,0,71.5,80.2,2022-11-13T17:04:20.528Z,2022-11-14T01:23:39Z,3916018047,385,,3914919077,233,30,3916035153,178,,3914919063,56,Left,3914919065,286,,,,,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485452225,31,4,1,3,14,9dntj5dioj5ex52yrgwzxrq9l,1,32,18.6,2022-11-13T17:04:22.105Z,2022-11-14T01:23:43Z,3914919409,233,33,3914919395,56,Back,3914919393,295,,3914919413,285,,3914919397,152,,3914919391,13,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485452215,33,4,1,3,14,4raiad4l2j5lkfaz92pk4osb,0,68,81.4,2022-11-13T17:04:22.106Z,2022-11-14T01:23:43Z,3914919447,233,31,3916035199,178,,3914919349,13,,3914919353,152,,3914923051,295,,3914919357,286,,3914919351,56,Left,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485452433,32,1,1,3,33,9dntj5dioj5ex52yrgwzxrq9l,1,36.4,32.4,2022-11-13T17:04:41.434Z,2022-11-14T01:23:46Z,3914920611,140,28.7,3914920605,5,,3914921347,189,,3914920607,152,,3916035237,178,,3914920617,213,1.9,3914920613,141,65.1,3914920609,56,Back,cknjube5flk1r5ppqthj82c5,I. Bennacer,,3914920615,212,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485452443,33,1,1,3,35,9dntj5dioj5ex52yrgwzxrq9l,1,28.7,65.1,2022-11-13T17:04:43.364Z,2022-11-14T01:24:00Z,3914920673,212,16.7,3914920675,213,6.0,3914920671,141,58.7,3916035351,178,,3914920669,140,44.1,3914920667,56,Back,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485452447,34,1,1,3,36,9dntj5dioj5ex52yrgwzxrq9l,1,45.9,60,2022-11-13T17:04:44.723Z,2022-11-14T01:24:05Z,3914920703,168,,3916035403,178,,3914920711,141,43.7,3914920787,233,34,3914920715,213,5.4,3914920709,140,55.1,3914920707,56,Center,3914920713,212,14.7,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485656091,936,67,1,3,38,9dntj5dioj5ex52yrgwzxrq9l,1,55.3,44,2022-11-13T17:04:46.086Z,2022-11-14T02:04:28Z,3916058333,233,963,,,,,,,,,,,,,,,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485656089,963,67,1,3,38,4raiad4l2j5lkfaz92pk4osb,0,44.7,56,2022-11-13T17:04:46.087Z,2022-11-14T01:54:29Z,3916058343,233,936,,,,,,,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485452947,35,1,1,3,38,9dntj5dioj5ex52yrgwzxrq9l,0,52.7,41.2,2022-11-13T17:04:46.158Z,2022-11-14T02:04:28Z,3914923719,286,,3916035525,178,,3914923371,56,Center,3914923379,213,6.0,3914923373,140,53.9,3914923375,141,40.6,3914923713,236,,3914923715,233,34,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,3914923377,212,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485452451,34,74,1,3,38,4raiad4l2j5lkfaz92pk4osb,1,44.8,54.8,2022-11-13T17:04:46.186Z,2022-11-14T01:24:18Z,3914920727,56,Back,3916035555,178,,3914920729,285,,3914920843,233,35,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485452481,35,49,1,3,39,4raiad4l2j5lkfaz92pk4osb,1,47.1,29,2022-11-13T17:04:47.048Z,2022-11-14T01:24:25Z,,,,,,,,,,,,,,,,,,,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485452523,36,1,1,3,41,4raiad4l2j5lkfaz92pk4osb,1,45.2,26.6,2022-11-13T17:04:49.285Z,2022-11-14T01:24:36Z,3914921129,141,12.7,3914921133,213,3.9,3914921127,140,36.3,3914921131,212,13.3,3914921125,56,Back,3916035767,178,,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485452549,37,1,1,3,44,4raiad4l2j5lkfaz92pk4osb,1,35.9,13,2022-11-13T17:04:52.015Z,2022-11-14T01:24:51Z,3914921263,56,Back,3916035907,178,,3914921265,140,27.5,3914921269,212,15.4,3914921271,213,2.2,3914921267,141,31.6,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485452581,38,1,1,3,46,4raiad4l2j5lkfaz92pk4osb,1,26.8,31.4,2022-11-13T17:04:54.235Z,2022-11-14T01:24:53Z,3914921441,141,50.1,3916035913,178,,3914921439,140,9.6,3914921445,213,2.5,3914921443,212,22.1,3914921437,56,Back,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485452647,39,1,1,3,48,4raiad4l2j5lkfaz92pk4osb,1,9.6,50.1,2022-11-13T17:04:56.240Z,2022-11-14T01:24:57Z,3914921795,213,1.1,3914921793,212,35.5,3914921797,1,,3914921789,140,23.6,3914921791,141,97.7,3914921787,56,Back,3916035947,178,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485452687,40,1,1,3,52,4raiad4l2j5lkfaz92pk4osb,1,23.6,97.7,2022-11-13T17:05:00.418Z,2022-11-14T01:25:01Z,3914922027,212,12.2,3914922021,56,Back,3914922029,213,4.5,3914922025,141,80.3,3914922023,140,20.9,3916035993,178,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485452709,41,1,1,3,53,4raiad4l2j5lkfaz92pk4osb,1,20.9,80.3,2022-11-13T17:05:01.781Z,2022-11-14T01:25:07Z,3916036049,178,,3914922131,141,93.8,3914922127,56,Back,3914922135,213,2.2,3914922133,212,11.3,3914922129,140,14.6,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485452743,42,1,1,3,55,4raiad4l2j5lkfaz92pk4osb,1,14.6,93.8,2022-11-13T17:05:03.116Z,2022-11-14T01:25:10Z,3914922301,141,67.8,3916036079,178,,3914922303,212,19.6,3914922297,56,Back,3914922305,213,4.3,3914922299,140,6.6,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485452845,43,1,1,3,57,4raiad4l2j5lkfaz92pk4osb,1,6.6,67.8,2022-11-13T17:05:05.116Z,2022-11-14T01:25:11Z,3914922783,56,Back,3916036111,178,,3914922793,1,,3914922785,140,44.9,3914922789,212,42.7,3914922787,141,46.9,3915905209,157,,3914922791,213,5.9,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485656705,968,83,1,4,0,9dntj5dioj5ex52yrgwzxrq9l,1,56.5,59.4,2022-11-13T17:05:08.873Z,2022-11-14T01:57:21Z,3916060433,399,215241,,,,,,,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485452869,44,1,1,4,1,4raiad4l2j5lkfaz92pk4osb,1,42.3,32.8,2022-11-13T17:05:09.708Z,2022-11-14T01:25:16Z,3914922943,141,13.3,3914922939,140,46.0,3914922945,212,13.8,3916036155,178,,3914922935,56,Back,3914922947,213,5.0,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485453027,45,1,1,4,4,4raiad4l2j5lkfaz92pk4osb,1,55.9,12.5,2022-11-13T17:05:12.381Z,2022-11-14T01:25:18Z,3916036205,178,,3914923781,140,90.6,3914923787,212,36.7,3914923791,213,0.1,3914923783,141,18.7,3914923779,56,Right,3914923793,1,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485656423,948,83,1,4,10,9dntj5dioj5ex52yrgwzxrq9l,1,8.8,90.8,2022-11-13T17:05:18.793Z,2022-11-14T01:56:15Z,3916059513,399,199672,,,,,,,,,,,,,,,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485453035,46,50,1,4,13,4raiad4l2j5lkfaz92pk4osb,1,88.2,4.8,2022-11-13T17:05:21.081Z,2022-11-14T01:25:32Z,3914923837,56,Right,3914923839,286,,3914924003,233,36,,,,,,,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485453061,36,7,1,4,13,9dntj5dioj5ex52yrgwzxrq9l,1,11.8,95.2,2022-11-13T17:05:21.425Z,2022-11-14T01:25:37Z,3914923937,167,,3915905693,385,,3914923939,56,Back,3916036373,178,,3914923941,285,,3914923969,233,46,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485453065,37,5,1,4,14,9dntj5dioj5ex52yrgwzxrq9l,0,11.6,101.2,2022-11-13T17:05:22.236Z,2022-11-14T01:25:38Z,3914923955,347,,3914924511,233,47,3914923953,56,Back,,,,,,,,,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485453135,47,5,1,4,14,4raiad4l2j5lkfaz92pk4osb,1,88.4,-1.2,2022-11-13T17:05:22.236Z,2022-11-14T01:25:38Z,3914924449,233,37,3914924347,347,,3914924345,56,Right,,,,,,,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485453205,48,1,1,4,21,4raiad4l2j5lkfaz92pk4osb,1,92.4,0,2022-11-13T17:05:29.955Z,2022-11-14T01:25:42Z,3915155535,189,,3914924659,213,2.7,3914924651,56,Right,3914924657,212,17.5,3914924653,140,77.4,3914924649,107,,3914924655,141,10.4,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485453227,49,1,1,4,23,4raiad4l2j5lkfaz92pk4osb,1,77.4,10.4,2022-11-13T17:05:31.095Z,2022-11-14T01:25:48Z,3914924781,140,70.1,3914924787,213,2.1,3914924783,141,30.2,3914924779,56,Center,3916036501,178,,3914924785,212,15.5,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485453243,50,1,1,4,26,4raiad4l2j5lkfaz92pk4osb,1,71.7,32.3,2022-11-13T17:05:34.905Z,2022-11-14T01:25:55Z,3914924857,212,9.0,3914924851,56,Center,3916036557,178,,3914924859,213,0.7,3914924855,141,40.3,3914924853,140,78.5,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485453285,51,1,1,4,28,4raiad4l2j5lkfaz92pk4osb,0,78.4,40.3,2022-11-13T17:05:36.366Z,2022-11-14T01:25:58Z,3914925089,140,91.5,3914925097,213,5.8,3916036591,178,,3914925095,212,15.3,3914925093,141,30.5,3914925085,56,Center,,,,,,,6gab9bfl0kj0hy1z0u75pl42d,R. Saponara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485453293,38,49,1,4,29,9dntj5dioj5ex52yrgwzxrq9l,1,10.6,67.8,2022-11-13T17:05:37.835Z,2022-11-14T01:26:02Z,,,,,,,,,,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485453381,39,1,1,4,34,9dntj5dioj5ex52yrgwzxrq9l,0,1.4,95.4,2022-11-13T17:05:42.161Z,2022-11-14T01:26:06Z,3914925607,212,33.9,3914925609,213,6.3,3914925601,56,Back,3914925599,155,,3914925611,1,,3914925605,141,95.0,3914925603,140,33.7,3916036641,178,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485453397,52,1,1,4,36,4raiad4l2j5lkfaz92pk4osb,1,64.5,9.8,2022-11-13T17:05:44.453Z,2022-11-14T01:26:10Z,3914925739,140,70.9,3914925737,56,Right,3914925743,141,14.3,3916036745,178,,3914925747,212,7.4,3914925735,3,,3914925749,213,0.4,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485453399,53,49,1,4,36,4raiad4l2j5lkfaz92pk4osb,1,70.6,14.9,2022-11-13T17:05:44.970Z,2022-11-14T01:26:14Z,,,,,,,,,,,,,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485453461,54,1,1,4,39,4raiad4l2j5lkfaz92pk4osb,1,65,27.5,2022-11-13T17:05:47.694Z,2022-11-14T01:26:17Z,3914926097,56,Center,3914926101,141,49.7,3916036835,178,,3914926099,140,54.2,3914926103,212,18.9,3914926105,213,2.2,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485453493,55,1,1,4,42,4raiad4l2j5lkfaz92pk4osb,1,54,51.8,2022-11-13T17:05:50.152Z,2022-11-14T01:26:21Z,3914926247,140,55.4,3914926249,141,75.0,3914926253,213,1.5,3914926245,56,Center,3914926251,212,15.8,3916036871,178,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485453553,56,1,1,4,44,4raiad4l2j5lkfaz92pk4osb,1,52,74.1,2022-11-13T17:05:52.822Z,2022-11-14T01:26:30Z,3914926627,141,57.9,3914926625,140,54.4,3914926629,212,11.3,3914926623,56,Center,3914926631,213,4.9,3916036935,178,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485453657,57,1,1,4,49,4raiad4l2j5lkfaz92pk4osb,1,54.9,53.7,2022-11-13T17:05:57.583Z,2022-11-14T01:26:32Z,3916036955,178,,3914927267,141,4.9,3914927271,213,5.2,3914927269,212,36.7,3914927265,140,69.9,3914927273,1,,3914927263,56,Right,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485453729,58,1,1,4,55,4raiad4l2j5lkfaz92pk4osb,1,75.3,5,2022-11-13T17:06:03.853Z,2022-11-14T01:26:36Z,3914927687,213,2.2,3916036985,178,,3914927681,141,25.3,3914927675,56,Center,3914927677,140,66.3,3914927683,212,16.7,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485453771,59,1,1,4,59,4raiad4l2j5lkfaz92pk4osb,1,66.8,43.9,2022-11-13T17:06:07.347Z,2022-11-14T01:26:40Z,3914927951,213,1.7,3916037023,178,,3914927943,56,Left,3914927945,140,63.4,3914927949,212,27.9,3914927947,141,84.6,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485453825,60,1,1,5,2,4raiad4l2j5lkfaz92pk4osb,1,64.8,85.5,2022-11-13T17:06:10.704Z,2022-11-14T01:26:43Z,3914928315,141,96.9,3914928313,140,71.6,3914928317,212,10.5,3914928319,213,0.8,3914928311,56,Left,3916037057,178,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485453857,61,1,1,5,6,4raiad4l2j5lkfaz92pk4osb,1,73.2,96.3,2022-11-13T17:06:14.672Z,2022-11-14T01:26:47Z,3914928485,141,65.9,3914928483,140,73.9,3914928487,212,20.7,3916037087,178,,3914928489,213,4.7,3914928481,56,Center,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485453917,62,1,1,5,8,4raiad4l2j5lkfaz92pk4osb,1,72.6,68.1,2022-11-13T17:06:16.777Z,2022-11-14T01:26:57Z,3914928851,56,Center,3914928859,212,8.4,3914930277,210,13,3914928857,141,76.1,3916037111,178,,3914928861,213,0.7,3914928855,140,78.7,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2485453921,63,13,1,5,11,4raiad4l2j5lkfaz92pk4osb,1,78.3,67,2022-11-13T17:06:19.950Z,2022-11-14T01:26:58Z,3914928879,18,,3914930045,20,,3914930337,215,,3914930333,102,41.5,3914930329,55,62,3914930341,231,51.6,3914928881,56,Center,3914930335,103,75,6gab9bfl0kj0hy1z0u75pl42d,R. Saponara,,3914930339,230,98.4,3914928877,22,,3916037209,178,,3914930325,81,3914930327,29,,,,,,,,,,,,,,,,,,,,,,,,,
2485453935,40,5,1,5,12,9dntj5dioj5ex52yrgwzxrq9l,1,-1.5,53.6,2022-11-13T17:06:20.913Z,2022-11-14T01:26:58Z,3914928939,56,Back,3914928957,233,64,3914928941,346,,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485453931,64,5,1,5,12,4raiad4l2j5lkfaz92pk4osb,0,101.5,46.4,2022-11-13T17:06:20.913Z,2022-11-14T01:26:58Z,3914928917,56,Center,3914928919,346,,3914928999,233,40,,,,,,,,,,,,,,,,6gab9bfl0kj0hy1z0u75pl42d,R. Saponara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485454469,41,1,1,5,44,9dntj5dioj5ex52yrgwzxrq9l,1,5.1,59.7,2022-11-13T17:06:52.975Z,2022-11-14T01:27:07Z,3914932031,141,51.6,3914932045,237,,3914941617,189,,3914932025,124,,3914932037,213,4.4,3914932033,212,5.7,3914932029,140,3.6,3914932027,56,Back,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485454523,42,1,1,5,47,9dntj5dioj5ex52yrgwzxrq9l,1,3.6,51.9,2022-11-13T17:06:55.643Z,2022-11-14T01:27:11Z,3916037375,178,,3914932321,212,20.6,3914932315,56,Back,3914932323,213,5.0,3914932319,141,22.8,3915907711,155,,3914932317,140,9.1,,,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485454527,43,1,1,5,51,9dntj5dioj5ex52yrgwzxrq9l,0,10.3,17.9,2022-11-13T17:06:59.468Z,2022-11-14T01:27:15Z,3914932345,140,32.7,3914932347,141,22.5,3916037429,178,,3914932351,213,0.1,3914932343,56,Back,3914932349,212,23.7,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485454535,65,8,1,5,52,4raiad4l2j5lkfaz92pk4osb,1,69.4,78.8,2022-11-13T17:07:00.805Z,2022-11-14T01:27:20Z,3916037485,389,,3915908015,385,,3914932393,56,Center,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485454565,66,49,1,5,54,4raiad4l2j5lkfaz92pk4osb,1,82,95,2022-11-13T17:07:02.167Z,2022-11-14T01:27:24Z,,,,,,,,,,,,,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485454647,67,1,1,5,55,4raiad4l2j5lkfaz92pk4osb,1,82,95,2022-11-13T17:07:03.454Z,2022-11-14T01:27:28Z,3914932979,212,11.4,3914932977,141,96.9,3914932973,56,Left,3914932981,213,3.0,3914932975,140,71.2,3916037575,178,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
