id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,qualifier/13/value,qualifier/9/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId
2495060943,572,1,2,70,12,4raiad4l2j5lkfaz92pk4osb,0,35.4,14.1,2023-01-04T19:03:56.509Z,2023-01-05T03:47:56Z,3965763069,212,58.0,3965763065,140,75.7,3965763061,155,,3965763063,56,Center,3965763071,213,0.8,3965763073,1,,3966093399,178,,3965763067,141,72.4,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495060947,578,49,2,70,17,67z1gqyiuzpmmb15q5fy7ntc4,1,13.7,31,2023-01-04T19:04:00.823Z,2023-01-05T03:48:11Z,,,,,,,,,,,,,,,,,,,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495060951,579,1,2,70,17,67z1gqyiuzpmmb15q5fy7ntc4,1,13.7,31,2023-01-04T19:04:00.977Z,2023-01-05T03:48:15Z,3966093539,178,,3965763097,212,11.0,3965763095,141,42.8,3965763093,140,6.5,3965763091,56,Back,3965763099,213,2.3,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495060953,580,1,2,70,17,67z1gqyiuzpmmb15q5fy7ntc4,1,7.3,41.9,2023-01-04T19:04:01.635Z,2023-01-05T03:48:19Z,3965763109,140,17.7,3966093567,178,,3965763111,141,43.3,3965763113,212,11.0,3965763107,56,Back,3965763115,213,0.1,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495060959,581,1,2,70,18,67z1gqyiuzpmmb15q5fy7ntc4,1,18.4,44.7,2023-01-04T19:04:02.685Z,2023-01-05T03:48:37Z,3965763143,140,14.8,3965763141,56,Back,3965763145,141,24.4,3965763149,213,4.4,3965763147,212,14.3,3966093669,178,,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495060963,582,1,2,70,22,67z1gqyiuzpmmb15q5fy7ntc4,1,13.8,21.8,2023-01-04T19:04:06.275Z,2023-01-05T03:48:41Z,3965763167,213,0.2,3965763157,155,,3965763163,141,32.3,3965763161,140,45.0,3965763159,56,Back,3966093697,178,,3965763165,212,33.5,3965763169,1,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495060977,583,1,2,70,24,67z1gqyiuzpmmb15q5fy7ntc4,0,45,32.3,2023-01-04T19:04:08.229Z,2023-01-05T03:48:46Z,3965763219,213,6.1,3965763211,56,Center,3965763213,140,67.9,3966093741,388,,3965763215,141,27.5,3965763209,3,,3965763217,212,24.3,,,,91sgvwun5559mwe9bszj4xql1,A. Petagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495060975,573,49,2,70,28,4raiad4l2j5lkfaz92pk4osb,1,29.7,74.3,2023-01-04T19:04:11.929Z,2023-01-05T03:48:52Z,,,,,,,,,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495060985,574,1,2,70,30,4raiad4l2j5lkfaz92pk4osb,1,32.9,79.5,2023-01-04T19:04:14.224Z,2023-01-05T03:48:55Z,3965763257,56,Back,3965763259,140,44.6,3966093809,178,,3965763261,141,67.0,3965763263,212,14.9,3965763265,213,5.7,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061005,575,1,2,70,32,4raiad4l2j5lkfaz92pk4osb,1,44.6,66.8,2023-01-04T19:04:16.089Z,2023-01-05T03:49:01Z,3966093857,178,,3965763347,212,8.0,3965763349,213,3.7,3965763341,56,Back,3965763343,140,38.3,3965763345,141,60.1,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061021,576,1,2,70,34,4raiad4l2j5lkfaz92pk4osb,1,38.3,58.2,2023-01-04T19:04:18.297Z,2023-01-05T03:49:05Z,3965763425,140,36.6,3965763431,213,4.6,3965763423,56,Back,3965763429,212,11.2,3966093879,178,,3965763427,141,42.0,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061035,577,1,2,70,36,4raiad4l2j5lkfaz92pk4osb,1,36.6,42,2023-01-04T19:04:20.338Z,2023-01-05T03:49:08Z,3965763489,140,17.9,3966093901,178,,3965763495,213,2.9,3965763493,212,20.1,3965763491,141,48.6,3965763487,56,Back,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061039,578,1,2,70,39,4raiad4l2j5lkfaz92pk4osb,1,17.9,48.6,2023-01-04T19:04:22.994Z,2023-01-05T03:51:29Z,3965763529,212,7.4,3965763523,56,Back,3965763531,213,6.1,3965763525,140,24.8,3966094803,178,,3965763527,141,46.7,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061053,579,1,2,70,42,4raiad4l2j5lkfaz92pk4osb,1,24.8,46.7,2023-01-04T19:04:26.268Z,2023-01-05T03:51:34Z,3965763607,212,11.8,3965763601,56,Back,3965763603,140,35.4,3965763605,141,52.6,3966094835,178,,3965763609,213,0.3,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061077,580,1,2,70,43,4raiad4l2j5lkfaz92pk4osb,1,35.4,52.6,2023-01-04T19:04:27.563Z,2023-01-05T03:51:40Z,3965763709,213,3.7,3966094871,178,,3965763705,141,45.5,3965763707,212,9.1,3965763703,140,28.1,3965763701,56,Back,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061093,581,2,2,70,47,4raiad4l2j5lkfaz92pk4osb,1,30.9,46.7,2023-01-04T19:04:31.052Z,2023-01-05T03:51:45Z,3965763783,140,69.2,3965763781,56,Left,3965763785,141,94.1,3966094907,178,,3965763811,7,b5cqy1xamdj38bh87gvz4iac5,3965763791,1,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061107,584,55,2,70,47,67z1gqyiuzpmmb15q5fy7ntc4,1,31.1,39.1,2023-01-04T19:04:31.053Z,2023-01-05T03:51:45Z,3965763861,189,,,,,,,,,,,,,,,,,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061141,585,1,2,71,3,67z1gqyiuzpmmb15q5fy7ntc4,1,37.4,26.3,2023-01-04T19:04:46.815Z,2023-01-05T03:51:51Z,3966094929,178,,3965763947,5,,3965763957,212,5.7,3965763959,213,1.3,3965763949,241,,3965763951,56,Back,3965763953,140,38.7,3965763955,141,34.4,4vonqsqrzoyye4vs6n7dud2p5,José Machín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061151,586,1,2,71,4,67z1gqyiuzpmmb15q5fy7ntc4,1,38.7,34.4,2023-01-04T19:04:47.745Z,2023-01-05T03:51:54Z,3965764003,141,34.7,3965764005,212,10.1,3965763999,140,29.1,3966094951,178,,3965764007,213,3.1,3965763997,56,Back,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061159,587,1,2,71,5,67z1gqyiuzpmmb15q5fy7ntc4,1,29.1,34.7,2023-01-04T19:04:49.667Z,2023-01-05T03:51:57Z,3965764069,212,22.9,3965764065,140,22.1,3966094987,178,,3965764063,56,Back,3965764071,213,1.9,3965764067,141,66.6,,,,,,,4vonqsqrzoyye4vs6n7dud2p5,José Machín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061163,588,1,2,71,8,67z1gqyiuzpmmb15q5fy7ntc4,1,24.3,72.9,2023-01-04T19:04:52.509Z,2023-01-05T03:52:00Z,3966095003,178,,3965764087,213,1.1,3965764083,141,95.3,3965764081,140,32.5,3965764085,212,17.5,3965764079,56,Back,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061175,589,1,2,71,11,67z1gqyiuzpmmb15q5fy7ntc4,1,31.2,95.3,2023-01-04T19:04:55.274Z,2023-01-05T03:52:03Z,3965764143,212,17.0,3965764141,141,93.8,3965764137,56,Back,3966095021,178,,3965764145,213,3.2,3965764139,140,15.0,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061189,590,1,2,71,14,67z1gqyiuzpmmb15q5fy7ntc4,1,13.7,92.9,2023-01-04T19:04:57.943Z,2023-01-05T03:52:07Z,3965764195,212,13.2,3965764193,141,74.3,3965764191,140,10.0,3965764197,213,4.4,3965764189,56,Back,3966095055,178,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061213,591,1,2,71,18,67z1gqyiuzpmmb15q5fy7ntc4,1,10.9,87.8,2023-01-04T19:05:01.830Z,2023-01-05T03:52:10Z,3965764289,141,90.6,3965764285,56,Back,3965764283,155,,3966095077,178,,3965764293,213,0.1,3965764291,212,29.5,3965764287,140,38.9,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061217,592,1,2,71,20,67z1gqyiuzpmmb15q5fy7ntc4,0,38.9,90.6,2023-01-04T19:05:04.235Z,2023-01-05T03:52:18Z,3965764317,56,Back,3966095119,388,,3965764313,3,,3965764325,213,6.1,3965764321,141,88.2,3965764323,212,7.7,3965764315,168,,3965764319,140,46.1,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061223,582,61,2,71,21,4raiad4l2j5lkfaz92pk4osb,0,53.7,13.2,2023-01-04T19:05:05.269Z,2023-01-05T03:52:29Z,3966095173,15,,3966095175,388,,3965764343,56,Right,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061239,593,50,2,71,22,67z1gqyiuzpmmb15q5fy7ntc4,1,54.2,83.7,2023-01-04T19:05:06.496Z,2023-01-05T03:52:33Z,3965764421,56,Left,3965764423,286,,3965764481,233,583,,,,,,,,,,,,,,,,91sgvwun5559mwe9bszj4xql1,A. Petagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061245,583,7,2,71,23,4raiad4l2j5lkfaz92pk4osb,0,45.8,16.3,2023-01-04T19:05:06.971Z,2023-01-05T03:52:37Z,3966095245,178,,3965764445,233,593,3966028099,385,,3965764443,285,,3965764441,56,Back,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061841,615,61,2,71,25,67z1gqyiuzpmmb15q5fy7ntc4,0,48.1,80,2023-01-04T19:05:09.018Z,2023-01-05T03:57:13Z,3966096911,21,,3966096913,178,,3965767333,56,Back,,,,,,,,,,,,,,,,91sgvwun5559mwe9bszj4xql1,A. Petagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061257,584,50,2,71,26,4raiad4l2j5lkfaz92pk4osb,1,52.2,16.4,2023-01-04T19:05:09.868Z,2023-01-05T03:57:27Z,3965764533,233,594,3965764503,286,,3965764501,56,Right,,,,,,,,,,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061251,594,7,2,71,26,67z1gqyiuzpmmb15q5fy7ntc4,1,47.8,83.6,2023-01-04T19:05:09.994Z,2023-01-05T03:57:32Z,3966097041,178,,3965764529,233,584,3965764485,285,,3965764483,56,Back,3966028193,383,,,,,,,,,,,91sgvwun5559mwe9bszj4xql1,A. Petagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061253,595,61,2,71,26,67z1gqyiuzpmmb15q5fy7ntc4,1,45.7,81.6,2023-01-04T19:05:10.300Z,2023-01-05T03:57:38Z,3965764487,56,Back,3966097081,178,,,,,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061265,585,49,2,71,28,4raiad4l2j5lkfaz92pk4osb,1,60.1,25.2,2023-01-04T19:05:12.371Z,2023-01-05T03:57:43Z,,,,,,,,,,,,,,,,,,,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061271,586,1,2,71,29,4raiad4l2j5lkfaz92pk4osb,1,60.1,25.2,2023-01-04T19:05:12.748Z,2023-01-05T03:57:48Z,3965764567,213,2.3,3965764557,56,Center,3965764565,212,9.2,3965764559,140,54.4,3965764561,141,35.5,3966097159,178,,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061279,587,1,2,71,30,4raiad4l2j5lkfaz92pk4osb,1,54.4,35.5,2023-01-04T19:05:14.115Z,2023-01-05T03:57:54Z,3965764619,212,15.2,3965764613,56,Center,3965764621,213,1.6,3965764615,140,53.7,3965764617,141,57.9,3966097193,178,,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061301,588,1,2,71,34,4raiad4l2j5lkfaz92pk4osb,0,67.2,63.3,2023-01-04T19:05:18.535Z,2023-01-05T03:57:57Z,3965764709,140,84.7,3965764705,155,,3966097219,178,,3965764711,141,33.7,3965764713,212,27.3,3965764707,56,Center,3965764715,213,5.5,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061333,596,12,2,71,36,67z1gqyiuzpmmb15q5fy7ntc4,1,12.9,62,2023-01-04T19:05:20.481Z,2023-01-05T03:58:04Z,3965764849,213,5.9,3966097261,178,,3965764845,141,44.0,3965764847,212,29.2,3965764843,140,38.2,3965764841,56,Back,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061327,589,1,2,71,40,4raiad4l2j5lkfaz92pk4osb,0,62.4,61.8,2023-01-04T19:05:23.798Z,2023-01-05T03:58:13Z,3966097343,388,,3965764811,212,12.4,3965764813,213,1.6,3965764807,140,61.9,3965764809,141,80.0,3965764805,56,Left,3965764803,3,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061339,597,1,2,71,42,67z1gqyiuzpmmb15q5fy7ntc4,0,41.8,17,2023-01-04T19:05:25.793Z,2023-01-05T03:58:19Z,3965764865,212,6.8,3965764861,140,42.6,3966097401,178,,3965764863,141,26.9,3965764859,56,Back,3965764867,213,1.4,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061335,590,3,2,71,43,4raiad4l2j5lkfaz92pk4osb,0,58.6,72,2023-01-04T19:05:26.990Z,2023-01-05T03:58:31Z,3965764915,233,598,3966097493,178,,3965764851,56,Center,3965764853,286,,3966028343,464,,,,,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061347,598,7,2,71,43,67z1gqyiuzpmmb15q5fy7ntc4,1,41.4,28,2023-01-04T19:05:27.074Z,2023-01-05T03:58:34Z,3965764893,233,590,3965764891,285,,3966097537,178,,3966028357,383,,3965764889,56,Back,,,,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061349,599,49,2,71,44,67z1gqyiuzpmmb15q5fy7ntc4,1,49.3,37.6,2023-01-04T19:05:28.256Z,2023-01-05T03:58:39Z,,,,,,,,,,,,,,,,,,,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061381,600,1,2,71,45,67z1gqyiuzpmmb15q5fy7ntc4,1,54.1,45.4,2023-01-04T19:05:29.311Z,2023-01-05T03:58:43Z,3965765115,141,89.9,3965765121,1,,3965765111,56,Left,3965765113,140,65.6,3965765119,213,1.2,3966097599,178,,3965765117,212,32.6,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061415,601,1,2,71,53,67z1gqyiuzpmmb15q5fy7ntc4,1,70.2,93.6,2023-01-04T19:05:37.305Z,2023-01-05T03:58:46Z,3965765309,141,92.3,3965765305,56,Left,3965765307,140,53.1,3965765311,212,18.0,3966097625,178,,3965765313,213,3.2,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061431,602,1,2,71,56,67z1gqyiuzpmmb15q5fy7ntc4,1,50.1,91.2,2023-01-04T19:05:40.605Z,2023-01-05T03:58:50Z,3966097643,178,,3965765387,141,77.4,3965765391,213,5.0,3965765385,140,52.9,3965765383,56,Center,3965765389,212,9.8,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061455,603,1,2,71,58,67z1gqyiuzpmmb15q5fy7ntc4,1,52.9,77.4,2023-01-04T19:05:41.929Z,2023-01-05T03:58:53Z,3965765499,213,1.1,3965765495,141,95.3,3965765493,140,58.3,3965765491,56,Left,3966097663,178,,3965765497,212,13.4,,,,,,,4vonqsqrzoyye4vs6n7dud2p5,José Machín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061459,604,4,2,72,0,67z1gqyiuzpmmb15q5fy7ntc4,1,57.8,93.8,2023-01-04T19:05:44.199Z,2023-01-05T03:58:57Z,3965766377,294,,3965765591,233,591,3965765577,13,,3965765579,56,Left,3965765585,286,,3965765581,152,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061471,591,4,2,72,0,4raiad4l2j5lkfaz92pk4osb,0,42.2,6.2,2023-01-04T19:05:44.200Z,2023-01-05T03:58:56Z,3966097681,178,,3965765551,285,,3965765549,152,,3965765543,13,,3965765545,294,,3965765547,56,Back,3965765607,233,604,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061597,605,1,2,72,28,67z1gqyiuzpmmb15q5fy7ntc4,1,60.1,97.7,2023-01-04T19:06:12.549Z,2023-01-05T03:58:58Z,3965766165,152,,3965766163,5,,3965766177,213,3.2,3965766169,140,39.9,3965766167,56,Back,3966097697,178,,3965766173,212,21.3,3965766171,141,94.4,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061611,606,1,2,72,30,67z1gqyiuzpmmb15q5fy7ntc4,1,39.9,94.4,2023-01-04T19:06:14.444Z,2023-01-05T03:59:02Z,3965766247,213,4.4,3965766239,56,Back,3965766245,212,26.1,3965766243,141,58.4,3965766241,140,31.4,3966097727,178,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061635,607,1,2,72,34,67z1gqyiuzpmmb15q5fy7ntc4,1,30.3,56.7,2023-01-04T19:06:18.241Z,2023-01-05T03:59:05Z,3965766367,140,36.4,3966097739,178,,3965766373,213,5.0,3965766371,212,26.2,3965766365,56,Back,3965766369,141,19.3,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061641,608,1,2,72,37,67z1gqyiuzpmmb15q5fy7ntc4,0,36.6,19.3,2023-01-04T19:06:20.971Z,2023-01-05T03:59:07Z,3965766395,141,35.3,3965766393,140,54.5,3965766391,56,Center,3966097755,178,,3965766399,213,0.5,3965766397,212,21.7,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061645,594,49,2,72,38,4raiad4l2j5lkfaz92pk4osb,1,45.6,66.1,2023-01-04T19:06:22.581Z,2023-01-05T03:59:19Z,,,,,,,,,,,,,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061683,595,1,2,72,42,4raiad4l2j5lkfaz92pk4osb,1,56.7,81.2,2023-01-04T19:06:26.626Z,2023-01-05T03:59:43Z,3965766591,56,Left,3965766593,140,56.0,3965766595,141,96.9,3965766599,213,1.6,3966097985,178,,3965766597,212,10.7,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061693,596,1,2,72,45,4raiad4l2j5lkfaz92pk4osb,0,56,96.9,2023-01-04T19:06:28.903Z,2023-01-05T03:59:45Z,3965766651,1,,3965766649,213,6.0,3965766645,141,84.6,3965766641,56,Left,3965766643,140,89.3,3966098005,178,,3965766647,212,36.0,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061697,609,49,2,72,48,67z1gqyiuzpmmb15q5fy7ntc4,1,5.8,18.2,2023-01-04T19:06:32.046Z,2023-01-05T03:59:54Z,,,,,,,,,,,,,,,,,,,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061705,610,1,2,72,48,67z1gqyiuzpmmb15q5fy7ntc4,1,5.8,18.2,2023-01-04T19:06:32.159Z,2023-01-05T03:59:57Z,3965766679,213,1.7,3966098089,178,,3965766675,141,43.0,3965766677,212,17.0,3965766671,56,Back,3965766673,140,3.9,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061719,611,1,2,72,51,67z1gqyiuzpmmb15q5fy7ntc4,1,7.5,47.2,2023-01-04T19:06:35.321Z,2023-01-05T04:00:00Z,3965766759,141,88.8,3965766763,213,1.2,3965766761,212,31.0,3965766755,56,Back,3965766757,140,19.5,3966098121,178,,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061725,612,1,2,72,54,67z1gqyiuzpmmb15q5fy7ntc4,1,19.5,88.8,2023-01-04T19:06:38.653Z,2023-01-05T04:00:06Z,3965766785,56,Back,3966098161,178,,3965766789,141,95.1,3965766787,140,27.6,3965766793,213,0.5,3965766791,212,9.5,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061731,613,1,2,72,56,67z1gqyiuzpmmb15q5fy7ntc4,0,27.6,95.1,2023-01-04T19:06:39.766Z,2023-01-05T04:00:09Z,3965766807,140,29.1,3965766815,236,,3965766821,286,,3965766811,212,1.6,3965766813,213,6.2,3966098183,178,,3965766817,233,597,3965766805,56,Back,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,3965766809,141,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061727,597,74,2,72,56,4raiad4l2j5lkfaz92pk4osb,1,67.3,7.6,2023-01-04T19:06:39.824Z,2023-01-05T04:00:11Z,3965766797,56,Right,3966098199,178,,3965766799,285,,3965766825,233,613,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061765,614,4,2,72,58,67z1gqyiuzpmmb15q5fy7ntc4,1,25.9,94.8,2023-01-04T19:06:42.064Z,2023-01-05T04:00:18Z,3965766979,294,,3965766985,285,,3965766983,152,,3965766981,56,Back,3965766991,233,598,3965766977,13,,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061753,598,4,2,72,58,4raiad4l2j5lkfaz92pk4osb,0,74.1,5.2,2023-01-04T19:06:42.065Z,2023-01-05T04:00:17Z,3965766915,152,,3965766911,294,,3965766913,56,Right,3965766917,286,,3965767003,233,614,3965766909,13,,3966098239,178,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
