id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2504132605,596,1,2,69,29,e75syeuawg3ql8nwpi3vr2btz,1,22.2,95.8,2023-02-04T21:12:08.355Z,2023-02-05T05:06:10Z,4013985461,178,,4013393049,56,Back,4013393053,141,85.0,4013393055,212,14.0,4013393057,213,3.7,4013393051,140,10.9,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504132629,597,1,2,69,32,e75syeuawg3ql8nwpi3vr2btz,0,10.9,85,2023-02-04T21:12:11.502Z,2023-02-05T05:06:15Z,4013393195,1,,4013393183,155,,4013393191,212,49.8,4013393193,213,6.0,4013393187,140,55.8,4013393189,141,61.2,4013985627,178,,4013393185,56,Center,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504132639,700,1,2,69,35,6tuibxq39fdryu8ou06wcm0q3,1,40.8,34.2,2023-02-04T21:12:14.178Z,2023-02-05T05:06:22Z,4013985753,388,,4013393249,141,42.1,4013393253,213,0.2,4013393245,56,Center,4013393247,140,66.2,4013393243,3,,4013393251,212,27.2,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504132641,701,49,2,69,37,6tuibxq39fdryu8ou06wcm0q3,1,69.5,39.6,2023-02-04T21:12:16.069Z,2023-02-05T05:06:26Z,,,,,,,,,,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504132669,702,1,2,69,37,6tuibxq39fdryu8ou06wcm0q3,1,69.5,39.6,2023-02-04T21:12:16.110Z,2023-02-05T05:06:32Z,4013393423,213,1.6,4013393417,140,69.5,4013393419,141,50.7,4013393415,56,Center,4013393421,212,7.5,4013986063,178,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504132699,598,45,2,69,40,e75syeuawg3ql8nwpi3vr2btz,0,33.7,61.6,2023-02-04T21:12:18.563Z,2023-02-05T05:06:39Z,4013393609,56,Back,4013393611,285,,4013393665,233,703,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504132681,703,3,2,69,40,6tuibxq39fdryu8ou06wcm0q3,1,66.3,38.4,2023-02-04T21:12:18.563Z,2023-02-05T05:06:39Z,4013393485,286,,4013393483,56,Center,4013393643,233,598,4013769237,464,,4013986189,178,,,,,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504132697,704,1,2,69,41,6tuibxq39fdryu8ou06wcm0q3,1,69.8,34.6,2023-02-04T21:12:20.121Z,2023-02-05T05:06:43Z,4013986369,178,,4013393595,141,14.5,4013393599,213,4.4,4013393597,212,14.6,4013393591,56,Right,4013393593,140,65.0,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504132701,705,1,2,69,43,6tuibxq39fdryu8ou06wcm0q3,1,64.6,13.2,2023-02-04T21:12:22.223Z,2023-02-05T05:06:46Z,4013393621,212,14.9,4013986415,178,,4013393615,56,Center,4013393619,141,34.3,4013393617,140,60.7,4013393623,213,1.8,,,,,,,42m78ny1ggvmzmjtka7exyzqi,N. Zortea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504132737,706,1,2,69,44,6tuibxq39fdryu8ou06wcm0q3,1,60.7,34.3,2023-02-04T21:12:23.096Z,2023-02-05T05:06:48Z,4013393797,141,16.0,4013393799,212,12.5,4013393795,140,62.2,4013393801,213,4.8,4013393789,56,Right,4013986457,178,,,,,,,,9k1ytj3z42ggp14vkn39hiymt,Pedro Obiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504132763,707,1,2,69,48,6tuibxq39fdryu8ou06wcm0q3,1,61.3,17.8,2023-02-04T21:12:26.595Z,2023-02-05T05:06:52Z,4013393945,212,8.2,4013393947,213,5.5,4013393941,140,66.6,4013393943,141,9.0,4013393939,56,Right,4013986517,178,,,,,,,,42m78ny1ggvmzmjtka7exyzqi,N. Zortea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504132821,708,1,2,69,49,6tuibxq39fdryu8ou06wcm0q3,1,64.2,7.3,2023-02-04T21:12:27.995Z,2023-02-05T05:06:57Z,4013394267,213,2.9,4013394255,56,Back,4013986627,178,,4013394261,141,18.1,4013394257,140,38.4,4013394263,212,28.1,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504132849,709,1,2,69,53,6tuibxq39fdryu8ou06wcm0q3,1,39.4,27.3,2023-02-04T21:12:31.574Z,2023-02-05T05:07:00Z,4013394429,56,Back,4013394435,212,24.5,4013394431,140,40.4,4013394437,213,1.5,4013394433,141,63.3,4013986699,178,,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504132865,710,1,2,69,58,6tuibxq39fdryu8ou06wcm0q3,1,44.1,66.6,2023-02-04T21:12:36.807Z,2023-02-05T05:07:04Z,4013394577,141,38.7,4013394575,140,39.2,4013394579,212,19.7,4013394573,56,Back,4013394581,213,4.4,4013986787,178,,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504132879,711,1,2,70,1,6tuibxq39fdryu8ou06wcm0q3,1,37.2,32.4,2023-02-04T21:12:40.079Z,2023-02-05T05:07:07Z,4013394663,213,6.0,4013394661,212,31.9,4013394655,56,Right,4013394659,141,18.6,4013394657,140,66.2,4013986839,178,,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504132885,712,1,2,70,3,6tuibxq39fdryu8ou06wcm0q3,1,66.2,18.6,2023-02-04T21:12:41.766Z,2023-02-05T05:07:10Z,4013394705,156,,4013986941,178,,4013394689,141,19.3,4013394693,213,3.1,4013394687,140,53.8,4013394683,56,Right,4013394691,212,13.0,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504132909,713,1,2,70,5,6tuibxq39fdryu8ou06wcm0q3,1,54.2,20.2,2023-02-04T21:12:43.906Z,2023-02-05T05:07:14Z,4013394845,141,32.8,4013394849,213,1.0,4013987047,178,,4013394847,212,10.4,4013394841,56,Center,4013394843,140,59.8,,,,,,,42m78ny1ggvmzmjtka7exyzqi,N. Zortea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504132919,714,1,2,70,6,6tuibxq39fdryu8ou06wcm0q3,1,59.8,32.8,2023-02-04T21:12:44.632Z,2023-02-05T05:07:18Z,4013394897,212,24.7,4013394891,56,Back,4013394895,141,32.5,4013394899,213,3.1,4013394893,140,36.3,4013987141,178,,4013394915,156,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504132943,715,1,2,70,8,6tuibxq39fdryu8ou06wcm0q3,1,38.1,32.2,2023-02-04T21:12:47.190Z,2023-02-05T05:07:21Z,4013395041,213,1.6,4013395035,140,37.2,4013395039,212,21.6,4013987205,178,,4013395037,141,63.9,4013395031,56,Back,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504132967,716,1,2,70,12,6tuibxq39fdryu8ou06wcm0q3,1,37.2,63.9,2023-02-04T21:12:50.873Z,2023-02-05T05:07:23Z,4013395185,56,Back,4013987293,178,,4013395189,141,39.0,4013395187,140,34.6,4013395193,213,4.6,4013395191,212,17.2,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504132983,717,1,2,70,15,6tuibxq39fdryu8ou06wcm0q3,1,35,36.9,2023-02-04T21:12:53.927Z,2023-02-05T05:07:25Z,4013395327,212,17.4,4013395321,56,Back,4013395325,141,62.4,4013395329,213,1.5,4013395323,140,35.8,4013987337,178,,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504133023,718,1,2,70,18,6tuibxq39fdryu8ou06wcm0q3,1,34.9,62.2,2023-02-04T21:12:56.832Z,2023-02-05T05:07:28Z,4013395581,141,36.6,4013395585,213,4.5,4013395583,212,17.8,4013987389,178,,4013395579,140,31.3,4013395577,56,Back,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504133115,719,1,2,70,22,6tuibxq39fdryu8ou06wcm0q3,1,31.6,25.3,2023-02-04T21:13:01.248Z,2023-02-05T05:07:32Z,4013987449,178,,4013396113,56,Back,4013396121,213,1.4,4013396117,141,60.4,4013396115,140,34.9,4013396119,212,24.1,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504133153,720,1,2,70,30,6tuibxq39fdryu8ou06wcm0q3,1,37.7,62.5,2023-02-04T21:13:08.784Z,2023-02-05T05:07:37Z,4013987603,178,,4013396373,212,16.8,4013396371,141,39.4,4013396367,56,Back,4013396375,213,4.3,4013396369,140,32.0,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504133173,721,1,2,70,32,6tuibxq39fdryu8ou06wcm0q3,1,31.3,36.4,2023-02-04T21:13:11.064Z,2023-02-05T05:07:40Z,4013396479,56,Back,4013396483,141,16.5,4013987677,178,,4013396485,212,13.9,4013396481,140,34.2,4013396487,213,4.9,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504133191,722,1,2,70,33,6tuibxq39fdryu8ou06wcm0q3,0,34.2,16.3,2023-02-04T21:13:12.519Z,2023-02-05T05:07:43Z,4013987727,178,,4013396595,213,6.2,4013396591,141,12.6,4013396593,212,27.4,4013396587,56,Right,4013396585,155,,4013396589,140,60.2,,,,42m78ny1ggvmzmjtka7exyzqi,N. Zortea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504133227,600,8,2,70,36,e75syeuawg3ql8nwpi3vr2btz,1,45.8,89.7,2023-02-04T21:13:14.615Z,2023-02-05T05:07:49Z,4013987915,178,,4013396805,56,Back,4013770767,383,,,,,,,,,,,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504133229,601,49,2,70,37,e75syeuawg3ql8nwpi3vr2btz,1,53.2,86.1,2023-02-04T21:13:16.011Z,2023-02-05T05:07:53Z,,,,,,,,,,,,,,,,,,,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504133275,602,1,2,70,38,e75syeuawg3ql8nwpi3vr2btz,1,58.2,84.8,2023-02-04T21:13:16.828Z,2023-02-05T05:07:57Z,4013397065,56,Left,4013397069,141,93.1,4013397067,140,55.4,4013988097,178,,4013397071,212,6.4,4013397073,213,2.1,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504133835,615,3,2,70,40,e75syeuawg3ql8nwpi3vr2btz,1,54.9,85,2023-02-04T21:13:18.896Z,2023-02-05T05:08:00Z,4013400233,286,,4013400231,56,Left,4013988161,178,,4013771045,464,,4013403279,233,742,,,,,,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504134081,742,45,2,70,40,6tuibxq39fdryu8ou06wcm0q3,0,45.1,15,2023-02-04T21:13:18.896Z,2023-02-05T05:08:00Z,4013403289,233,615,4013401667,285,,4013401665,56,Back,,,,,,,,,,,,,,,,f2p5457ilcfrtzhe343whhkut,G. Defrel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504133305,603,1,2,70,41,e75syeuawg3ql8nwpi3vr2btz,1,47.3,95,2023-02-04T21:13:19.934Z,2023-02-05T05:08:04Z,4013397233,140,40.2,4013988235,178,,4013397239,213,4.0,4013397235,141,81.0,4013397231,56,Back,4013397237,212,12.1,,,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504133283,723,43,2,70,42,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-02-04T21:13:21.473Z,2023-02-04T21:14:05Z,4013397111,56,Back,4013399631,144,45,4013397113,285,0,,,,,,,,,,,,,,,,f2p5457ilcfrtzhe343whhkut,G. Defrel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504133329,604,1,2,70,44,e75syeuawg3ql8nwpi3vr2btz,1,40.5,82.1,2023-02-04T21:13:22.673Z,2023-02-05T05:08:06Z,4013988277,178,,4013397395,213,0.9,4013397391,141,93.5,4013397387,56,Back,4013397393,212,9.5,4013397389,140,45.8,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504133359,605,1,2,70,46,e75syeuawg3ql8nwpi3vr2btz,1,45.4,93.7,2023-02-04T21:13:24.643Z,2023-02-05T05:08:09Z,4013397549,56,Left,4013397553,141,96.7,4013988421,178,,4013397555,212,16.5,4013397557,213,0.1,4013397551,140,61.0,,,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504133383,606,1,2,70,47,e75syeuawg3ql8nwpi3vr2btz,1,60.8,96.5,2023-02-04T21:13:26.123Z,2023-02-05T05:08:12Z,4013988479,178,,4013397681,213,4.4,4013397673,56,Left,4013397677,141,83.3,4013397675,140,58.4,4013397679,212,9.3,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504133405,607,1,2,70,50,e75syeuawg3ql8nwpi3vr2btz,1,59.2,86.3,2023-02-04T21:13:28.949Z,2023-02-05T05:08:17Z,4013397809,141,96.1,4013397805,56,Left,4013397807,140,62.5,4013988633,178,,4013397813,213,1.1,4013397811,212,7.5,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504133413,608,1,2,70,52,e75syeuawg3ql8nwpi3vr2btz,0,62.1,96.1,2023-02-04T21:13:30.773Z,2023-02-05T05:08:21Z,4013397865,56,Left,4013397869,141,92.5,4013397871,212,10.5,4013397867,140,71.8,4013988715,178,,4013397873,213,6.0,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504133423,724,49,2,70,53,6tuibxq39fdryu8ou06wcm0q3,1,27.2,7.2,2023-02-04T21:13:32.162Z,2023-02-05T05:08:25Z,,,,,,,,,,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504133467,725,1,2,70,55,6tuibxq39fdryu8ou06wcm0q3,0,25.4,5.5,2023-02-04T21:13:33.902Z,2023-02-05T05:08:27Z,4013398131,212,8.2,4013398127,140,33.1,4013398129,141,7.6,4013398125,56,Back,4013398133,213,0.2,4013988873,178,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504133475,609,1,2,70,55,e75syeuawg3ql8nwpi3vr2btz,1,69.7,93.7,2023-02-04T21:13:34.246Z,2023-02-05T05:08:31Z,4013398233,212,10.6,4013988987,178,,4013398235,213,5.1,4013398229,140,73.5,4013398227,56,Left,4013398231,141,79.3,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504251699,1125,43,2,70,57,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2023-02-04T21:13:35.580Z,2023-02-05T05:41:14Z,4014032815,233,1352,4014032891,144,67,,,,,,,,,,,,,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504251697,1352,43,2,70,57,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-02-04T21:13:35.581Z,2023-02-05T05:41:14Z,4014032819,233,1125,4014032879,144,67,,,,,,,,,,,,,,,,,,,9k1ytj3z42ggp14vkn39hiymt,Pedro Obiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504133481,610,49,2,70,57,e75syeuawg3ql8nwpi3vr2btz,1,73.5,79.3,2023-02-04T21:13:35.600Z,2023-02-05T05:08:34Z,,,,,,,,,,,,,,,,,,,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504251987,1143,67,2,70,57,e75syeuawg3ql8nwpi3vr2btz,1,74.5,80.2,2023-02-04T21:13:35.601Z,2023-02-05T06:51:56Z,4014034123,233,1385,,,,,,,,,,,,,,,,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504251983,1385,67,2,70,57,6tuibxq39fdryu8ou06wcm0q3,0,25.5,19.8,2023-02-04T21:13:35.602Z,2023-02-05T05:42:13Z,4014034131,233,1143,,,,,,,,,,,,,,,,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504133499,611,1,2,70,58,e75syeuawg3ql8nwpi3vr2btz,1,73.6,76.3,2023-02-04T21:13:36.596Z,2023-02-05T05:08:38Z,4013398363,56,Center,4013989149,178,,4013398369,141,66.3,4013398367,140,69.8,4013398373,213,4.2,4013398371,212,7.9,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504133519,612,1,2,71,0,e75syeuawg3ql8nwpi3vr2btz,1,68.7,66.1,2023-02-04T21:13:38.685Z,2023-02-05T05:08:42Z,4013398479,141,40.2,4013398477,140,68.1,4013398473,56,Center,4013989205,178,,4013398481,212,17.6,4013398483,213,4.7,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504133539,613,1,2,71,2,e75syeuawg3ql8nwpi3vr2btz,0,69.1,41.1,2023-02-04T21:13:41.484Z,2023-02-05T05:08:45Z,4013398593,212,32.6,4013398585,56,Center,4013398589,140,97.8,4013398595,213,0.4,4013398591,141,59.5,4013398597,1,,4013989285,178,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504133559,726,52,2,71,6,6tuibxq39fdryu8ou06wcm0q3,1,1.3,39.6,2023-02-04T21:13:44.699Z,2023-02-05T05:08:50Z,4013772285,376,,4013989377,178,,,,,,,,,,,,,,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504133683,727,1,2,71,13,6tuibxq39fdryu8ou06wcm0q3,1,14.8,46,2023-02-04T21:13:51.970Z,2023-02-05T05:08:52Z,4013399403,56,Back,4013399407,141,20.0,4013399401,123,,4013399405,140,23.5,4013399409,212,19.9,4013772633,189,,4013399413,213,5.2,4013989435,178,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504133703,728,1,2,71,19,6tuibxq39fdryu8ou06wcm0q3,1,24.9,16.6,2023-02-04T21:13:58.202Z,2023-02-05T05:08:55Z,4013989501,178,,4013399533,141,32.8,4013399535,212,11.9,4013399529,56,Back,4013399537,213,2.0,4013399531,140,20.5,,,,,,,42m78ny1ggvmzmjtka7exyzqi,N. Zortea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504133729,729,1,2,71,23,6tuibxq39fdryu8ou06wcm0q3,1,21.4,33.1,2023-02-04T21:14:02.105Z,2023-02-05T05:08:58Z,4013399663,56,Back,4013989595,178,,4013399667,141,61.5,4013399671,213,1.4,4013399669,212,19.5,4013399665,140,24.2,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504133757,730,1,2,71,28,6tuibxq39fdryu8ou06wcm0q3,1,25.9,63.6,2023-02-04T21:14:06.673Z,2023-02-05T05:09:04Z,4013399829,213,4.6,4013399825,141,36.7,4013399821,56,Back,4013989693,178,,4013399827,212,18.4,4013399823,140,23.8,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504133765,731,1,2,71,31,6tuibxq39fdryu8ou06wcm0q3,0,26.7,20.4,2023-02-04T21:14:10.533Z,2023-02-05T05:09:06Z,4013989833,178,,4013399877,212,16.6,4013399871,56,Back,4013399875,141,31.2,4013399879,213,0.5,4013399873,140,40.9,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504133777,614,61,2,71,32,e75syeuawg3ql8nwpi3vr2btz,0,56.6,73.4,2023-02-04T21:14:11.424Z,2023-02-05T05:09:11Z,4013989947,178,,4013399953,56,Center,,,,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504133853,732,1,2,71,37,6tuibxq39fdryu8ou06wcm0q3,1,48.1,58.3,2023-02-04T21:14:15.811Z,2023-02-05T05:09:17Z,4013400311,212,21.9,4013400313,213,0.8,4013400309,141,80.6,4013990135,178,,4013400305,56,Left,4013400307,140,63.2,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504133857,733,1,2,71,42,6tuibxq39fdryu8ou06wcm0q3,0,79.6,81.8,2023-02-04T21:14:21.085Z,2023-02-05T05:09:20Z,4013990195,178,,4013400349,140,89.9,4013400353,212,19.9,4013400347,56,Center,4013400343,2,,4013400355,213,5.3,4013773637,72,,4013400351,141,57.3,37kr5th62ugmy4j55i3n45k2d,R. Marchizza,4013773635,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504133879,616,12,2,71,43,e75syeuawg3ql8nwpi3vr2btz,1,11.3,47.2,2023-02-04T21:14:21.924Z,2023-02-05T05:09:22Z,4013400463,213,6.0,4013400459,141,45.3,4013400461,212,4.3,4013400455,56,Back,4013400457,140,15.2,4013990265,178,,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504133881,734,15,2,71,45,6tuibxq39fdryu8ou06wcm0q3,1,85.2,57.9,2023-02-04T21:14:23.689Z,2023-02-05T05:09:28Z,4013402139,458,,4013400471,56,Center,4013401197,20,,4013402133,78,,4013400469,17,,4013402143,147,55.8,4013401201,82,,4013402135,102,49.7,4qejyummzkrfllds8ord642qx,D. Frattesi,4013402137,103,19,4013990395,178,4013402145,230,,98.6,4013402191,233,617,,4013402141,146,89.0,4013400467,22,4013402147,231,,,,,,,50.7,,,,,
2504133883,617,10,2,71,45,e75syeuawg3ql8nwpi3vr2btz,1,12.1,43.7,2023-02-04T21:14:23.761Z,2023-02-05T05:09:32Z,4013990473,178,,4013401247,233,734,4013400483,94,,4013400487,56,Back,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504133927,735,1,2,71,48,6tuibxq39fdryu8ou06wcm0q3,1,59.7,61.3,2023-02-04T21:14:26.639Z,2023-02-05T05:09:36Z,4013990547,178,,4013400733,212,22.5,4013400731,141,29.2,4013400727,56,Center,4013400729,140,64.7,4013400735,213,4.9,,,,,,,9k1ytj3z42ggp14vkn39hiymt,Pedro Obiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504133943,736,1,2,71,52,6tuibxq39fdryu8ou06wcm0q3,1,66.4,28.8,2023-02-04T21:14:30.649Z,2023-02-05T05:09:40Z,4013400843,56,Center,4013990635,178,,4013400851,213,1.4,4013400845,140,67.4,4013400849,212,5.3,4013400847,141,36.4,,,,,,,42m78ny1ggvmzmjtka7exyzqi,N. Zortea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504133967,737,1,2,71,55,6tuibxq39fdryu8ou06wcm0q3,1,64.7,39.4,2023-02-04T21:14:33.774Z,2023-02-05T05:09:43Z,4013400987,140,60.1,4013400981,56,Center,4013400999,212,6.6,4013401005,213,3.9,4013400995,141,32.8,4013990713,178,,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504133985,738,1,2,71,57,6tuibxq39fdryu8ou06wcm0q3,1,58.8,28.6,2023-02-04T21:14:35.742Z,2023-02-05T05:09:46Z,4013990777,178,,4013401131,212,10.5,4013401127,140,64.8,4013401129,141,16.2,4013401125,56,Right,4013401133,213,5.4,,,,,,,9k1ytj3z42ggp14vkn39hiymt,Pedro Obiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504134009,739,1,2,71,58,6tuibxq39fdryu8ou06wcm0q3,1,63.9,16.2,2023-02-04T21:14:37.507Z,2023-02-05T05:09:49Z,4013990919,178,,4013401259,213,2.2,4013401255,141,36.7,4013401251,56,Center,4013401257,212,17.6,4013401253,140,53.7,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
