id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/16/value,qualifier/10/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/15/value
2455151991,212,1,1,26,14,3vo5mpj7catp66nrwwqiuhuup,1,20.4,76,2022-09-03T16:26:19.865Z,2022-09-03T23:22:10Z,3754443239,140,27.4,3754443251,213,1.1,3755991867,178,,3754443243,141,96.0,3754443235,56,Back,3754443247,212,15.5,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152015,213,1,1,26,16,3vo5mpj7catp66nrwwqiuhuup,1,27.4,96,2022-09-03T16:26:21.490Z,2022-09-03T23:22:14Z,3754443407,56,Back,3754443413,212,19.9,3754443411,141,92.1,3754443405,155,,3754443415,213,6.1,3755992171,178,,3754443409,140,46.2,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152019,214,1,1,26,17,3vo5mpj7catp66nrwwqiuhuup,0,46.2,92.4,2022-09-03T16:26:22.827Z,2022-09-03T23:22:19Z,3754443441,140,38.8,3754443443,141,95.0,3754443439,56,Back,3755992443,388,,3754443447,213,2.9,3754443437,3,,3754443445,212,8.0,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152031,227,49,1,26,19,9dntj5dioj5ex52yrgwzxrq9l,1,57.7,5.2,2022-09-03T16:26:24.614Z,2022-09-03T23:22:28Z,,,,,,,,,,,,,,,,,,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152053,228,1,1,26,19,9dntj5dioj5ex52yrgwzxrq9l,1,57.7,5.2,2022-09-03T16:26:24.731Z,2022-09-03T23:22:33Z,3754443627,212,15.1,3754443625,141,12.4,3754443621,140,44.1,3754443619,56,Back,3755993069,178,,3754443629,213,2.8,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152089,229,1,1,26,21,9dntj5dioj5ex52yrgwzxrq9l,1,44.1,12.4,2022-09-03T16:26:26.346Z,2022-09-03T23:22:40Z,3754443775,56,Back,3755993359,178,,3754443777,140,33.7,3754443779,141,38.0,3754443781,212,20.5,3754443783,213,2.1,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455527703,989,43,1,26,23,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-09-03T16:26:28.154Z,2022-09-04T03:43:53Z,3756710659,144,82,3756519625,178,0,,,,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152133,230,1,1,26,24,9dntj5dioj5ex52yrgwzxrq9l,1,33.6,45.5,2022-09-03T16:26:29.499Z,2022-09-03T23:22:44Z,3755993591,178,,3754444049,213,1.1,3754444043,140,47.5,3754444041,56,Back,3754444045,141,85.8,3754444047,212,31.0,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152181,231,1,1,26,29,9dntj5dioj5ex52yrgwzxrq9l,1,60.8,85.5,2022-09-03T16:26:34.909Z,2022-09-03T23:22:46Z,3754444245,141,92.3,3755993663,178,,3754444247,212,5.0,3754444249,213,1.2,3754444243,140,62.5,3754444239,56,Left,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152231,232,1,1,26,32,9dntj5dioj5ex52yrgwzxrq9l,1,57.9,79.2,2022-09-03T16:26:37.542Z,2022-09-03T23:22:49Z,3754444469,212,41.6,3754444463,56,Right,3754444461,196,,3755993815,178,,3754444473,1,,3754444471,213,4.9,3754444459,155,,3754444465,140,63.7,11o903vztwpnmvgrinn208qnd,Rafael Leão,3754444467,141,,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152241,233,44,1,26,35,9dntj5dioj5ex52yrgwzxrq9l,1,65,21.6,2022-09-03T16:26:40.069Z,2022-09-04T02:22:28Z,3754444509,286,,3754444547,233,215,3754444507,56,Center,,,,,,,,,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152239,215,44,1,26,35,3vo5mpj7catp66nrwwqiuhuup,0,35,78.4,2022-09-03T16:26:40.070Z,2022-09-03T23:22:55Z,3754444571,233,233,3754444499,56,Back,3754444501,285,,,,,,,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152243,234,1,1,26,35,9dntj5dioj5ex52yrgwzxrq9l,0,63.7,18.7,2022-09-03T16:26:40.142Z,2022-09-04T02:22:29Z,3754444515,3,,3754444525,213,6.0,3754444517,56,Right,3754444519,140,65.1,3755994259,388,,3754444523,212,1.5,3754444521,141,18.1,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152247,216,61,1,26,35,3vo5mpj7catp66nrwwqiuhuup,1,33.6,75.9,2022-09-03T16:26:40.153Z,2022-09-03T23:23:06Z,3754444535,56,Back,3755994565,15,,3755994567,388,,,,,,,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152355,235,1,1,26,42,9dntj5dioj5ex52yrgwzxrq9l,0,69.5,31.6,2022-09-03T16:26:47.116Z,2022-09-03T23:23:13Z,3754445079,213,0.3,3754445073,140,89.8,3754445071,56,Center,3754445075,141,41.6,3755995003,178,,3754445069,155,,3754445077,212,22.4,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152369,217,49,1,26,43,3vo5mpj7catp66nrwwqiuhuup,1,10.8,55.2,2022-09-03T16:26:48.482Z,2022-09-03T23:23:21Z,,,,,,,,,,,,,,,,,,,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152409,218,1,1,26,44,3vo5mpj7catp66nrwwqiuhuup,1,10.8,55.2,2022-09-03T16:26:49.728Z,2022-09-03T23:23:25Z,3754445315,213,6.0,3754445307,56,Back,3755995505,178,,3754445309,140,28.6,3754445313,212,19.3,3754445311,141,48.4,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152411,219,61,1,26,47,3vo5mpj7catp66nrwwqiuhuup,0,31.4,51.9,2022-09-03T16:26:52.476Z,2022-09-03T23:23:32Z,3755995857,178,,3754445329,56,Back,,,,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152461,236,1,1,26,48,9dntj5dioj5ex52yrgwzxrq9l,1,60.1,37.6,2022-09-03T16:26:53.595Z,2022-09-03T23:23:40Z,3754445593,141,60.2,3754445591,140,56.7,3755996165,178,,3754445597,213,1.8,3754445595,212,15.8,3754445589,56,Center,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152463,237,49,1,26,49,9dntj5dioj5ex52yrgwzxrq9l,1,57,60.2,2022-09-03T16:26:54.511Z,2022-09-03T23:23:47Z,,,,,,,,,,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152577,238,1,1,26,54,9dntj5dioj5ex52yrgwzxrq9l,1,66.4,60.5,2022-09-03T16:26:59.949Z,2022-09-03T23:23:52Z,3754446107,140,66.7,3754446111,212,16.0,3755996701,178,,3754446113,213,1.6,3754446105,56,Left,3754446109,141,84.0,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152609,239,1,1,26,59,9dntj5dioj5ex52yrgwzxrq9l,1,66.1,89.9,2022-09-03T16:27:04.040Z,2022-09-03T23:23:56Z,3755996879,178,,3754446285,56,Center,3754446291,212,16.0,3754446293,213,3.9,3754446287,140,55.0,3754446289,141,73.7,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152633,240,1,1,27,1,9dntj5dioj5ex52yrgwzxrq9l,1,55.5,71,2022-09-03T16:27:06.408Z,2022-09-03T23:24:00Z,3754446457,213,4.9,3755997099,178,,3754446447,155,,3754446455,212,40.2,3754446451,140,63.0,3754446453,141,13.1,3754446459,1,,3754446449,56,Right,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152675,241,1,1,27,3,9dntj5dioj5ex52yrgwzxrq9l,1,63,13.1,2022-09-03T16:27:08.630Z,2022-09-03T23:24:04Z,3754446687,212,18.0,3755997355,388,,3754446685,141,1.4,3754446681,56,Right,3754446683,140,78.4,3754446689,213,5.8,3754446679,3,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152699,242,1,1,27,8,9dntj5dioj5ex52yrgwzxrq9l,1,77.6,2.9,2022-09-03T16:27:13.559Z,2022-09-03T23:24:11Z,3754446799,56,Right,3754446801,140,67.3,3754446807,141,2.8,3754446811,212,10.8,3754446817,213,3.1,3755997555,178,,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455528671,1029,43,1,27,10,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-09-03T16:27:15.263Z,2022-09-04T02:02:57Z,3756523727,144,82,3756523419,178,0,,,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152719,243,1,1,27,11,9dntj5dioj5ex52yrgwzxrq9l,1,67.6,2.9,2022-09-03T16:27:16.191Z,2022-09-03T23:24:19Z,3754446937,141,22.7,3755997865,178,,3754446935,140,72.0,3754446933,56,Center,3754446939,212,14.2,3754446941,213,1.2,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455528697,1032,43,1,27,11,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-09-03T16:27:16.207Z,2022-09-04T02:03:00Z,3756523849,144,82,3756523529,178,0,,,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152755,244,1,1,27,12,9dntj5dioj5ex52yrgwzxrq9l,1,72,22.7,2022-09-03T16:27:17.246Z,2022-09-03T23:24:23Z,3754447035,56,Center,3754447037,140,56.8,3754447067,156,,3755998071,178,,3754447041,212,16.4,3754447043,213,2.9,3754447039,141,28.3,,,,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152819,245,1,1,27,17,9dntj5dioj5ex52yrgwzxrq9l,1,57.5,20.6,2022-09-03T16:27:22.063Z,2022-09-03T23:24:30Z,3754447497,212,11.6,3755998391,178,,3754447495,141,5.8,3754447493,140,63.0,3754447491,56,Right,3754447499,213,5.2,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152833,246,1,1,27,22,9dntj5dioj5ex52yrgwzxrq9l,1,69.4,8.2,2022-09-03T16:27:27.781Z,2022-09-03T23:24:34Z,3754447583,56,Right,3755998543,178,,3754447589,141,2.8,3754447591,212,4.0,3754447593,213,5.1,3754447587,140,71.0,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152895,247,1,1,27,24,9dntj5dioj5ex52yrgwzxrq9l,1,71,2.8,2022-09-03T16:27:29.454Z,2022-09-03T23:24:37Z,3755998629,178,,3754447887,56,Right,3754447893,212,16.1,3754447891,141,3.1,3754447895,213,0.0,3754447889,140,86.3,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152913,248,3,1,27,26,9dntj5dioj5ex52yrgwzxrq9l,0,87.6,5.1,2022-09-03T16:27:31.112Z,2022-09-03T23:24:54Z,3754448005,233,220,3754447943,56,Right,3755999481,178,,3755585583,465,,3754447945,286,,,,,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152889,220,7,1,27,26,3vo5mpj7catp66nrwwqiuhuup,1,12.4,94.9,2022-09-03T16:27:31.521Z,2022-09-03T23:24:58Z,3755585387,383,,3754447985,233,248,3755999705,178,,3754447861,56,Back,3754447863,285,,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152903,221,49,1,27,27,3vo5mpj7catp66nrwwqiuhuup,1,13.3,93.6,2022-09-03T16:27:32.947Z,2022-09-03T23:25:03Z,,,,,,,,,,,,,,,,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152967,222,1,1,27,28,3vo5mpj7catp66nrwwqiuhuup,1,13.4,94.4,2022-09-03T16:27:33.183Z,2022-09-03T23:25:56Z,3756002305,178,,3754448197,56,Back,3754448205,213,5.0,3754448203,212,12.2,3754448201,141,77.3,3754448199,140,16.9,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455529229,979,43,1,27,29,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-09-03T16:27:34.078Z,2022-09-04T03:45:01Z,3756525973,178,0,3756712477,144,82,,,,,,,,,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455532335,1058,43,1,27,29,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-09-03T16:27:34.119Z,2022-09-04T03:45:01Z,3756712491,144,82,3756540903,178,0,,,,,,,,,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455153019,223,1,1,27,30,3vo5mpj7catp66nrwwqiuhuup,1,13.9,82.1,2022-09-03T16:27:35.951Z,2022-09-03T23:26:09Z,3754448419,56,Back,3754448421,140,24.5,3754448423,141,95.4,3754448425,212,14.3,3756000287,178,,3754448427,213,0.7,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455535641,1127,83,1,27,32,9dntj5dioj5ex52yrgwzxrq9l,1,75.1,3.7,2022-09-03T16:27:37.563Z,2022-09-04T02:20:14Z,3756559711,399,40002,,,,,,,,,,,,,,,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455529329,982,43,1,27,32,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-09-03T16:27:37.573Z,2022-09-04T02:06:14Z,3756526367,178,0,3756529645,144,82,,,,,,,,,,,,,,,,,,,6d7rip50yu2j7vyk76zokeehh,J. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455532395,1059,43,1,27,32,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-09-03T16:27:37.573Z,2022-09-04T02:20:04Z,3756541205,233,1099,3756559349,144,67,,,,,,,,,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455532393,1099,43,1,27,32,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-09-03T16:27:37.574Z,2022-09-04T02:20:04Z,3756559367,144,67,3756541211,233,1059,,,,,,,,,,,,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455153073,224,1,1,27,33,3vo5mpj7catp66nrwwqiuhuup,1,24.5,96.5,2022-09-03T16:27:38.671Z,2022-09-04T02:11:14Z,3754448727,141,96.9,3754448725,140,11.0,3754448735,213,3.1,3754448731,212,14.2,3754448723,56,Back,3756000519,178,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455153091,225,1,1,27,37,3vo5mpj7catp66nrwwqiuhuup,1,21.8,96.2,2022-09-03T16:27:42.743Z,2022-09-03T23:25:21Z,3754448847,140,31.6,3754448845,56,Back,3756000915,178,,3754448853,213,5.3,3754448851,212,18.0,3754448849,141,74.5,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455153153,226,1,1,27,38,3vo5mpj7catp66nrwwqiuhuup,1,31.6,74.1,2022-09-03T16:27:43.892Z,2022-09-03T23:25:27Z,3754449191,56,Back,3754449193,140,23.9,3754449199,213,3.9,3754449197,212,11.5,3754449195,141,62.0,3756001269,178,,,,,,,,6d7rip50yu2j7vyk76zokeehh,J. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455153181,227,1,1,27,43,3vo5mpj7catp66nrwwqiuhuup,1,26.4,54.3,2022-09-03T16:27:48.235Z,2022-09-03T23:26:23Z,3754449319,56,Back,3754449321,140,6.9,3754449323,141,49.4,3756001665,178,,3754449325,212,20.7,3754449327,213,3.3,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455153227,228,1,1,27,46,3vo5mpj7catp66nrwwqiuhuup,1,7.2,49.6,2022-09-03T16:27:51.257Z,2022-09-03T23:26:48Z,3754449575,141,74.4,3754449577,212,18.8,3754449579,213,1.1,3756006075,178,,3754449571,56,Back,3754449573,140,15.2,,,,,,,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455153269,229,1,1,27,49,3vo5mpj7catp66nrwwqiuhuup,1,15.7,74.1,2022-09-03T16:27:54.090Z,2022-09-03T23:26:55Z,3754449729,141,85.6,3756006421,178,,3754449731,212,13.5,3754449733,213,0.6,3754449725,56,Back,3754449727,140,26.2,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455153281,230,1,1,27,50,3vo5mpj7catp66nrwwqiuhuup,0,26.6,85.6,2022-09-03T16:27:55.873Z,2022-09-03T23:27:02Z,3754449809,213,5.0,3756006775,178,,3754449801,141,44.9,3754449799,140,33.4,3754449797,56,Back,3754449805,212,28.6,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455153503,231,51,1,27,51,3vo5mpj7catp66nrwwqiuhuup,1,30.4,43.4,2022-09-03T16:27:56.474Z,2022-09-03T23:28:08Z,3754450869,170,,,,,,,,,,,,,,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455153295,249,49,1,27,52,9dntj5dioj5ex52yrgwzxrq9l,1,67,57.9,2022-09-03T16:27:57.745Z,2022-09-03T23:28:24Z,,,,,,,,,,,,,,,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455153375,250,1,1,27,55,9dntj5dioj5ex52yrgwzxrq9l,1,79.1,57.7,2022-09-03T16:28:00.382Z,2022-09-03T23:29:00Z,3754450295,140,92.0,3754452355,22,,3754450297,141,65.1,3756011295,178,,3754450301,213,0.4,3754450299,212,14.4,3754452353,154,,3754452351,210,16,9sxg58hszjq17avxgumftdu22,S. Tonali,3754450293,56,,Center,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2455153377,251,16,1,27,57,9dntj5dioj5ex52yrgwzxrq9l,1,92.3,65,2022-09-03T16:28:02.469Z,2022-09-03T23:29:01Z,3754452437,154,,3754451135,375,27:56.704,3754452453,231,53.6,3754452449,328,,3754452447,214,,3755588525,121,,3754452439,55,250,3754451127,72,,11o903vztwpnmvgrinn208qnd,Rafael Leão,3754452435,29,,,3755588529,396,3754454305,136,3754451131,374,2022-09-03 17:28:01.688,3754450311,56,Center,3754452451,230,98.1,3754450307,22,,3754452433,81,3754450309,64,47.7,,,,3756012747,178,,3754452445,103,20.9,3754452443,102,45.8,3755588527,395,2.3,
2455154475,232,1,1,29,26,3vo5mpj7catp66nrwwqiuhuup,1,49.7,50.1,2022-09-03T16:29:31.789Z,2022-09-03T23:29:13Z,3754455905,212,15.8,3754455899,56,Back,3754455907,213,3.2,3754455909,279,G,3756013509,178,,3754455901,140,34.7,3754455903,141,48.7,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455154491,233,1,1,29,29,3vo5mpj7catp66nrwwqiuhuup,1,34.8,48.1,2022-09-03T16:29:34.611Z,2022-09-03T23:29:19Z,3756013951,178,,3754455989,141,24.1,3754455993,213,4.4,3754455987,140,30.1,3754455991,212,17.0,3754455985,56,Back,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455154517,234,1,1,29,31,3vo5mpj7catp66nrwwqiuhuup,1,30.3,23.9,2022-09-03T16:29:36.895Z,2022-09-03T23:29:24Z,3754456119,140,39.0,3754456125,213,5.4,3756014201,178,,3754456123,212,15.2,3754456121,141,6.1,3754456117,56,Back,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455154539,235,1,1,29,34,3vo5mpj7catp66nrwwqiuhuup,1,40.2,5.8,2022-09-03T16:29:39.440Z,2022-09-03T23:30:06Z,3754456223,140,61.0,3754456221,56,Center,3754456229,213,0.6,3756014575,178,,3754456227,212,26.9,3754456225,141,28.9,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455154549,236,1,1,29,35,3vo5mpj7catp66nrwwqiuhuup,0,61,28.9,2022-09-03T16:29:40.646Z,2022-09-03T23:29:59Z,3754456281,213,5.3,3754456273,56,Right,3754456279,212,12.2,3756015953,178,,3754456277,141,14.0,3754456275,140,67.5,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455154575,252,49,1,29,36,9dntj5dioj5ex52yrgwzxrq9l,1,30,84.2,2022-09-03T16:29:41.456Z,2022-09-03T23:30:16Z,,,,,,,,,,,,,,,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455154623,253,1,1,29,36,9dntj5dioj5ex52yrgwzxrq9l,0,30,83.9,2022-09-03T16:29:41.557Z,2022-09-03T23:30:20Z,3754456583,157,,3754456589,141,53.9,3754456595,1,,3754456593,213,5.8,3754456591,212,45.1,3754456587,140,68.3,3756016945,178,,3754456585,56,Center,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455154639,237,1,1,29,40,3vo5mpj7catp66nrwwqiuhuup,0,28.1,45.8,2022-09-03T16:29:45.897Z,2022-09-03T23:30:26Z,3754456659,3,,3754456665,141,41.6,3754456667,212,16.4,3756017223,388,,3754456669,213,6.1,3754456661,56,Back,3754456663,140,43.5,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455154681,254,1,1,29,43,9dntj5dioj5ex52yrgwzxrq9l,1,56.3,58.8,2022-09-03T16:29:48.279Z,2022-09-03T23:30:38Z,3754456871,212,18.9,3754456873,213,4.9,3756017823,178,,3754456865,56,Center,3754456867,140,58.9,3754456869,141,31.3,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362381,735,44,1,29,45,9dntj5dioj5ex52yrgwzxrq9l,1,58,26.2,2022-09-03T16:29:50.017Z,2022-09-04T02:22:29Z,3755807159,233,735,3755592685,286,,3755592683,56,Center,,,,,,,,,,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
