id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/13/value,keyPass,qualifier/10/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2518712681,961,67,2,76,50,dxq76zcvnokq07cszdx0i6kve,0,29,55,2023-03-11T15:38:20.279Z,2023-03-11T20:39:26Z,4090335233,233,1261,,,,,,,,,,,,,,,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518403629,699,1,2,76,50,8le3orkfz6iix3jns6g9ojqjg,1,70.5,43.7,2023-03-11T15:38:20.297Z,2023-03-11T22:33:52Z,4088682625,141,51.5,4088682621,56,Center,4088682627,212,18.3,4088682629,213,2.8,4088682623,140,53.8,4090204755,178,,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518403653,700,49,2,76,52,8le3orkfz6iix3jns6g9ojqjg,1,54.6,52.6,2023-03-11T15:38:22.511Z,2023-03-11T20:03:11Z,,,,,,,,,,,,,,,,,,,,,,,,,an5eip4p2zmw49hh9eqksigo9,L. Cacace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518403921,701,1,2,76,52,8le3orkfz6iix3jns6g9ojqjg,1,54.6,52.6,2023-03-11T15:38:22.573Z,2023-03-11T20:03:13Z,4088684063,212,32.3,4088684069,1,,4088684057,56,Back,4088684059,140,24.2,4088684067,213,3.3,4088684061,141,45.7,4090205417,178,,,,,an5eip4p2zmw49hh9eqksigo9,L. Cacace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518404021,702,1,2,76,57,8le3orkfz6iix3jns6g9ojqjg,1,25.6,44.8,2023-03-11T15:38:27.329Z,2023-03-11T20:03:17Z,4088684559,56,Back,4088684567,213,1.0,4088684561,140,36.9,4088684565,212,20.8,4090205687,178,,4088684563,141,70.0,,,,,,,9jx56wcoj1htd69i749wfwkx5,S. Perisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518404149,703,1,2,77,0,8le3orkfz6iix3jns6g9ojqjg,1,36.1,69.2,2023-03-11T15:38:30.024Z,2023-03-11T20:03:20Z,4090205869,178,,4088685111,213,4.7,4088685107,141,21.7,4088685105,140,34.9,4088685103,56,Back,4088685113,1,,4088685109,212,32.3,,,,an5eip4p2zmw49hh9eqksigo9,L. Cacace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518404389,704,1,2,77,4,8le3orkfz6iix3jns6g9ojqjg,0,41.9,26.5,2023-03-11T15:38:34.627Z,2023-03-11T20:03:24Z,4088686599,1,,4088686327,155,,4088686333,141,100.0,4088686335,212,73.4,4088686331,140,92.2,4088686337,213,0.8,4090206107,178,,4088686589,196,,dmza22ad3iars2svmghrwhfit,P. Stojanović,4088686329,56,,,,,,,,,,,,,,,Left,,,,,,,,,,,,,,,,,,
2518404589,592,5,2,77,10,dxq76zcvnokq07cszdx0i6kve,1,7.3,-1.2,2023-03-11T15:38:40.190Z,2023-03-11T20:03:30Z,4088687231,347,,4088687229,56,Back,4088687323,233,705,,,,,,,,,,,,,,,,96d5il3afakek9qvsbtldu162,F. Ebosele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518404471,705,5,2,77,10,8le3orkfz6iix3jns6g9ojqjg,0,92.7,101.2,2023-03-11T15:38:40.190Z,2023-03-11T20:03:31Z,4088686633,56,Left,4088686635,347,,4088687347,233,592,,,,,,,,,,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518405395,593,1,2,77,32,dxq76zcvnokq07cszdx0i6kve,0,15.5,0,2023-03-11T15:39:02.004Z,2023-03-11T20:03:34Z,4088691503,1,,4088691495,212,23.4,4088691491,141,5.8,4088691489,140,37.3,4088691487,56,Back,4088691499,213,0.2,4088691485,107,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518405463,707,1,2,77,34,8le3orkfz6iix3jns6g9ojqjg,1,62,95.8,2023-03-11T15:39:03.857Z,2023-03-11T20:03:40Z,4088691889,212,16.8,4088691879,56,Left,4088691883,140,77.9,4090207073,388,,4088691893,213,6.2,4088691885,141,92.7,4088691875,3,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518405477,708,61,2,77,35,8le3orkfz6iix3jns6g9ojqjg,0,79.6,91.8,2023-03-11T15:39:05.108Z,2023-03-11T20:04:03Z,4088691953,56,Left,4090208539,388,,,,,,,,,,,,,,,,,,,,2hbduprkyabq8g1nhe6b4g3bp,M. Pjaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518405403,706,43,2,77,35,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2023-03-11T15:39:05.170Z,2023-03-11T15:39:22Z,4088691539,286,0,4088691537,56,Left,4088694773,144,44,,,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518405821,594,1,2,77,36,dxq76zcvnokq07cszdx0i6kve,1,15.2,9.1,2023-03-11T15:39:06.635Z,2023-03-11T20:04:06Z,4088693813,157,,4088693819,141,20.4,4088693823,213,0.2,4090208705,178,,4088693821,212,31.5,4088693817,140,44.3,4088693825,1,,4088693815,56,Back,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518405829,595,4,2,77,39,dxq76zcvnokq07cszdx0i6kve,1,43.3,23.8,2023-03-11T15:39:09.280Z,2023-03-11T20:04:15Z,4088693883,152,,4088693871,13,,4088693887,286,,4088693881,56,Back,4088693941,233,709,4088693877,295,,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518405659,709,4,2,77,39,8le3orkfz6iix3jns6g9ojqjg,0,56.7,76.2,2023-03-11T15:39:09.281Z,2023-03-11T20:04:14Z,4090209143,178,,4088692981,152,,4088692975,56,Center,4088692967,13,,4088692991,285,,4088709323,295,,4088693993,233,595,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518406237,596,1,2,77,59,dxq76zcvnokq07cszdx0i6kve,1,44.7,22.7,2023-03-11T15:39:28.876Z,2023-03-11T20:04:18Z,4088695983,5,,4088696003,213,2.0,4090209309,178,,4088695989,140,37.5,4088695987,56,Back,4088695999,212,16.8,4088695993,141,44.8,4088695985,152,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518406385,597,1,2,78,1,dxq76zcvnokq07cszdx0i6kve,1,36.8,45.7,2023-03-11T15:39:31.003Z,2023-03-11T20:04:24Z,4088696737,212,24.4,4088696735,141,49.7,4088696731,56,Back,4088696733,140,13.7,4088696739,213,3.0,4090209601,178,,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518406551,598,1,2,78,5,dxq76zcvnokq07cszdx0i6kve,0,14.5,47.5,2023-03-11T15:39:34.921Z,2023-03-11T20:04:26Z,4088697621,155,,4088697633,212,54.8,4088697625,56,Center,4088697629,140,65.6,4088697637,1,,4088697631,141,31.4,4088697635,213,6.1,4090209681,178,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518406615,710,1,2,78,8,8le3orkfz6iix3jns6g9ojqjg,0,35.3,70.1,2023-03-11T15:39:38.397Z,2023-03-11T20:04:32Z,4088697987,3,,4088697993,141,59.0,4090209895,178,,4088697995,212,18.7,4088697991,140,51.6,4088697997,213,5.9,4088697989,56,Center,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518406659,599,1,2,78,10,dxq76zcvnokq07cszdx0i6kve,1,49.1,41.8,2023-03-11T15:39:39.864Z,2023-03-11T20:04:37Z,4088698183,56,Center,4090210121,178,,4088698191,212,6.8,4088698189,141,35.0,4088698185,140,53.8,4088698193,213,5.5,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518406725,600,1,2,78,11,dxq76zcvnokq07cszdx0i6kve,1,53.5,33.1,2023-03-11T15:39:41.263Z,2023-03-11T20:04:42Z,4088698535,141,24.5,4088698531,56,Back,4088698537,212,12.5,4088698539,213,3.6,4088698533,140,43.0,4090210285,178,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518406797,601,1,2,78,13,dxq76zcvnokq07cszdx0i6kve,1,42.5,25.6,2023-03-11T15:39:43.567Z,2023-03-11T20:04:46Z,4090210477,178,,4088698855,213,2.1,4088698849,140,36.5,4088698851,141,43.0,4088698853,212,13.4,4088698845,56,Back,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518407009,602,1,2,78,14,dxq76zcvnokq07cszdx0i6kve,1,36.5,43,2023-03-11T15:39:44.610Z,2023-03-11T20:04:49Z,4088700029,212,41.7,4088700009,155,,4088700019,140,71.3,4088700025,141,13.3,4088700033,213,5.8,4090210577,178,,4088700039,1,,4088700015,56,Right,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518407125,603,1,2,78,19,dxq76zcvnokq07cszdx0i6kve,1,71.3,10.7,2023-03-11T15:39:49.173Z,2023-03-11T20:04:53Z,4088700675,140,77.9,4088700681,213,5.9,4088700677,141,6.2,4088700679,212,7.6,4088700673,56,Right,4090210855,178,,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518407357,604,1,2,78,22,dxq76zcvnokq07cszdx0i6kve,1,85.8,11,2023-03-11T15:39:51.866Z,2023-03-11T20:05:18Z,4088701957,56,Center,4089955081,20,,4088701949,2,,4088701965,213,1.4,4088701967,1,,4089955079,224,,4088701959,140,93.0,4089957213,154,,96d5il3afakek9qvsbtldu162,F. Ebosele,4088705219,210,4088701963,212,39.8,4088701961,141,4090211713,178,,,,,,,,15,,1,68.4,,,,,,,,,,,,,,,
2518407379,605,15,2,78,26,dxq76zcvnokq07cszdx0i6kve,1,89.9,63.9,2023-03-11T15:39:56.590Z,2023-03-11T20:05:18Z,4089957243,64,,4088705311,147,52.7,4088704045,20,,4088702085,56,Center,4088705829,233,713,4088705287,29,,4088705283,79,,4089957245,154,,c33x61zuxixolkkalsigc3q0a,D. Udogie,4088705307,146,4088705305,103,20.3,4088705293,55,4088702077,22,4090212431,178,,4088705303,102,,,97.3,48.8,,604,,,,,,,,,,,,,,,
2518407401,713,10,2,78,27,8le3orkfz6iix3jns6g9ojqjg,1,3.6,46.9,2023-03-11T15:39:56.879Z,2023-03-11T20:05:23Z,4088702215,173,,4088702221,56,Back,4089957651,377,,4088702219,182,,4088705921,233,605,4088705669,179,,,,,,,,9jx56wcoj1htd69i749wfwkx5,S. Perisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518407445,714,49,2,78,28,8le3orkfz6iix3jns6g9ojqjg,1,14,63.7,2023-03-11T15:39:58.200Z,2023-03-11T20:05:29Z,,,,,,,,,,,,,,,,,,,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518407649,715,1,2,78,31,8le3orkfz6iix3jns6g9ojqjg,1,13.5,78.3,2023-03-11T15:40:00.942Z,2023-03-11T20:06:07Z,4088703559,140,6.7,4088703561,141,74.4,4090215669,178,,4088703565,213,3.5,4088703563,212,7.6,4088703557,56,Back,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518407711,716,1,2,78,34,8le3orkfz6iix3jns6g9ojqjg,1,11.8,74,2023-03-11T15:40:03.757Z,2023-03-11T20:06:10Z,4088703947,213,1.2,4088703939,56,Back,4088703945,212,16.0,4088703941,140,16.9,4088703943,141,96.2,4090215769,178,,,,,,,,an5eip4p2zmw49hh9eqksigo9,L. Cacace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518407913,717,1,2,78,36,8le3orkfz6iix3jns6g9ojqjg,1,16.8,96.9,2023-03-11T15:40:06.177Z,2023-03-11T20:06:13Z,4090215997,178,,4088705085,140,11.5,4088705087,141,85.5,4088705089,212,9.5,4088705083,56,Back,4088705091,213,4.1,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518408023,718,1,2,78,40,8le3orkfz6iix3jns6g9ojqjg,1,16.2,96,2023-03-11T15:40:10.494Z,2023-03-11T20:06:16Z,4090216171,178,,4088705597,56,Back,4088705613,213,4.3,4088705609,212,15.8,4088705601,140,10.7,4088705605,141,74.4,,,,,,,an5eip4p2zmw49hh9eqksigo9,L. Cacace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518408383,719,1,2,78,42,8le3orkfz6iix3jns6g9ojqjg,1,10.1,67.1,2023-03-11T15:40:12.584Z,2023-03-11T20:06:20Z,4088707553,212,19.1,4088707547,56,Back,4088707555,213,4.9,4088707549,140,13.5,4088707551,141,39.5,4090216417,178,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518408485,720,1,2,78,52,8le3orkfz6iix3jns6g9ojqjg,0,39.1,16.1,2023-03-11T15:40:21.855Z,2023-03-11T20:06:23Z,4088708055,1,,4088708051,212,50.0,4088708049,141,49.8,4088708043,155,,4090216597,178,,4088708045,56,Center,4088708053,213,0.5,4088708047,140,81.4,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518408563,606,1,2,78,55,dxq76zcvnokq07cszdx0i6kve,1,19.1,50.9,2023-03-11T15:40:24.813Z,2023-03-11T20:06:27Z,4088708487,212,12.5,4088708477,56,Back,4088708485,141,55.3,4088708481,140,7.5,4090216833,388,,4088708491,213,2.9,4088708473,3,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518408579,607,52,2,79,6,dxq76zcvnokq07cszdx0i6kve,1,7.5,52.6,2023-03-11T15:40:35.844Z,2023-03-11T20:06:34Z,4090217285,178,,4089983561,376,,,,,,,,,,,,,,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518409071,608,1,2,79,7,dxq76zcvnokq07cszdx0i6kve,1,6.5,51.1,2023-03-11T15:40:37.085Z,2023-03-11T20:06:38Z,4088711203,212,25.1,4088711189,56,Back,4088711207,213,5.0,4090217583,178,,4088711199,141,15.7,4088711185,123,,4088711193,140,13.4,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518409157,609,1,2,79,10,dxq76zcvnokq07cszdx0i6kve,1,13.2,16.9,2023-03-11T15:40:39.715Z,2023-03-11T20:06:42Z,4088711689,141,40.8,4088711695,212,17.6,4090217775,178,,4088711681,140,6.7,4088711677,56,Back,4088711699,213,2.0,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518409253,610,1,2,79,12,dxq76zcvnokq07cszdx0i6kve,0,7.1,42.7,2023-03-11T15:40:41.741Z,2023-03-11T20:06:45Z,4088712189,213,0.0,4090217945,178,,4088712179,155,,4088712191,1,,4088712183,140,55.6,4088712181,56,Center,4088712185,141,44.5,4088712187,212,50.9,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518716367,1343,67,2,79,15,8le3orkfz6iix3jns6g9ojqjg,1,45,54.7,2023-03-11T15:40:45.016Z,2023-03-11T22:33:52Z,4090354443,233,1036,,,,,,,,,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518716355,1036,67,2,79,15,dxq76zcvnokq07cszdx0i6kve,0,55,45.3,2023-03-11T15:40:45.017Z,2023-03-11T20:45:17Z,4090354475,233,1343,,,,,,,,,,,,,,,,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518409271,721,8,2,79,15,8le3orkfz6iix3jns6g9ojqjg,1,46.2,55.7,2023-03-11T15:40:45.022Z,2023-03-11T22:33:53Z,4090218231,178,,4088712287,56,Back,4089985149,385,,,,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518409379,723,1,2,79,17,8le3orkfz6iix3jns6g9ojqjg,1,45.6,64.5,2023-03-11T15:40:46.931Z,2023-03-11T20:06:59Z,4088712821,213,2.6,4090219031,178,,4088712817,141,69.7,4088712815,140,40.4,4088712813,56,Back,4088712819,212,6.5,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518409309,722,49,2,79,17,8le3orkfz6iix3jns6g9ojqjg,1,45.6,64.5,2023-03-11T15:40:46.932Z,2023-03-11T20:06:55Z,,,,,,,,,,,,,,,,,,,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518409593,724,1,2,79,18,8le3orkfz6iix3jns6g9ojqjg,1,40.4,69.7,2023-03-11T15:40:48.668Z,2023-03-11T20:07:04Z,4088713823,213,0.7,4088713819,141,74.9,4088713815,56,Back,4090219423,178,,4088713817,140,44.3,4088713821,212,5.4,,,,,,,an5eip4p2zmw49hh9eqksigo9,L. Cacace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518409629,725,1,2,79,22,8le3orkfz6iix3jns6g9ojqjg,1,48.4,75.2,2023-03-11T15:40:52.584Z,2023-03-11T20:07:08Z,4090219839,178,,4088713989,141,64.9,4088713991,212,9.1,4088713985,56,Center,4088713993,213,5.4,4088713987,140,54.0,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518409739,726,1,2,79,23,8le3orkfz6iix3jns6g9ojqjg,1,53.9,64.3,2023-03-11T15:40:53.149Z,2023-03-11T20:07:33Z,4090221695,178,,4088714561,140,61.7,4088714567,212,12.5,4088714557,56,Center,4088714571,213,0.9,4088714563,141,78.2,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518409843,727,1,2,79,27,8le3orkfz6iix3jns6g9ojqjg,0,67.4,77.5,2023-03-11T15:40:57.311Z,2023-03-11T20:07:57Z,4088715137,212,26.3,4088715135,141,100.0,4088715131,56,Left,4088715133,140,86.9,4090223643,178,,4088715139,213,0.7,,,,,,,2hbduprkyabq8g1nhe6b4g3bp,M. Pjaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518410041,611,5,2,79,30,dxq76zcvnokq07cszdx0i6kve,1,13.8,-1.4,2023-03-11T15:40:59.784Z,2023-03-11T20:08:03Z,4088716241,347,,4088716371,233,728,4088716237,56,Back,,,,,,,,,,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518409859,728,5,2,79,30,8le3orkfz6iix3jns6g9ojqjg,0,86.2,101.4,2023-03-11T15:40:59.784Z,2023-03-11T20:08:03Z,4088716421,233,611,4088715227,347,,4088715225,56,Left,,,,,,,,,,,,,,,,2hbduprkyabq8g1nhe6b4g3bp,M. Pjaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518411131,613,18,2,80,5,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-03-11T15:41:35.136Z,2023-03-11T20:08:30Z,4088721965,59,4,4088721961,42,,4088721963,44,Midfielder,4088722203,55,614,,,,,,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518411151,614,19,2,80,5,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-03-11T15:41:35.137Z,2023-03-11T20:08:31Z,4088722069,145,8,4088722071,59,5,4088811931,292,7,4088722077,44,Midfielder,4088722083,55,613,4088722065,42,,4088811933,293,5,,,,8zyg5zuzyr6t0idi5od2ypvbp,T. Arslan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518416597,629,40,2,80,6,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-03-11T15:41:36.338Z,2023-03-11T15:44:31Z,4088750657,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5",4088750653,30,"93237ztqyi3r4hu3rmgzrgudx, 96d5il3afakek9qvsbtldu162, c33x61zuxixolkkalsigc3q0a, 4h1jj93i0v1pfemnjydnoc0dl, ah0f7tonnst92d8q91j1wll62, dkx1rfzizskaplpex70i3q0o9, 8zyg5zuzyr6t0idi5od2ypvbp, b881arnahhahg0iaix4mx266t, 6z3a27dxffwacyxof0imvcfvu, 5152de1kfmrihdzbdotpeo8ut, 18jovwk0ysx6ajb8y75179j9x, c4pxog9ntat2es7oz0cz5dgb9, 8e4wkgb71btkez592um5vts0k, al3t9fzj4ab55yux0zkd1jkr9, bl76cebhta912vfi9z7ky32p6, 8shwa0k28rt5duyrhuqza1hhx, bf4gvp8pzp50lhtb2fc35zeok, hhv3h90gifzevkeqh97cb504",4088750665,130,12,4088750669,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",4088750661,59,"1, 2, 13, 18, 29, 50, 5, 37, 9, 7, 11, 8, 14, 20, 24, 26, 80, 99",4088750673,194,b881arnahhahg0iaix4mx266t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518411647,615,1,2,80,13,dxq76zcvnokq07cszdx0i6kve,0,17.9,0,2023-03-11T15:41:43.437Z,2023-03-11T20:08:36Z,4088724543,107,,4088724551,212,21.2,4088724549,141,7.0,4088724547,140,37.3,4088724553,213,0.3,4088724545,56,Back,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518411721,730,1,2,80,15,8le3orkfz6iix3jns6g9ojqjg,1,64.4,92,2023-03-11T15:41:44.790Z,2023-03-11T20:08:42Z,4090226895,178,,4088724949,213,4.3,4088724943,140,59.1,4088724945,141,70.6,4088724941,56,Center,4088724947,212,15.6,4088724939,3,,,,,an5eip4p2zmw49hh9eqksigo9,L. Cacace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518411737,731,49,2,80,16,8le3orkfz6iix3jns6g9ojqjg,1,59.2,70.4,2023-03-11T15:41:46.317Z,2023-03-11T20:08:48Z,,,,,,,,,,,,,,,,,,,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518411799,616,45,2,80,17,dxq76zcvnokq07cszdx0i6kve,0,41.2,30.6,2023-03-11T15:41:47.207Z,2023-03-11T20:08:52Z,4088725367,285,,4088725361,56,Back,4088726543,233,732,,,,,,,,,,,,,,,,8zyg5zuzyr6t0idi5od2ypvbp,T. Arslan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518411961,732,3,2,80,17,8le3orkfz6iix3jns6g9ojqjg,1,58.8,69.4,2023-03-11T15:41:47.207Z,2023-03-11T20:08:51Z,4090227603,178,,4088726221,286,,4089931829,464,,4088726509,233,616,4088726219,56,Center,,,,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518411971,733,4,2,80,17,8le3orkfz6iix3jns6g9ojqjg,1,63,64.6,2023-03-11T15:41:47.520Z,2023-03-11T20:08:59Z,4088726251,56,Center,4088726249,13,,4088726257,286,,4088818727,294,,4088726289,233,617,4088726253,152,,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518411939,617,4,2,80,17,dxq76zcvnokq07cszdx0i6kve,0,37,35.4,2023-03-11T15:41:47.521Z,2023-03-11T20:08:59Z,4088726057,13,,4088726065,285,,4088726369,233,733,4088726061,152,,4088818445,294,,4088726059,56,Back,4090228097,178,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518412321,734,1,2,80,25,8le3orkfz6iix3jns6g9ojqjg,1,66.2,74.7,2023-03-11T15:41:55.575Z,2023-03-11T20:09:06Z,4088728067,5,,4088728073,140,66.8,4088728079,213,1.5,4088728077,212,13.6,4088728075,141,94.7,4088728071,56,Left,4088728069,152,,4090228647,178,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518412387,735,1,2,80,28,8le3orkfz6iix3jns6g9ojqjg,1,66.8,94.7,2023-03-11T15:41:58.280Z,2023-03-11T20:09:12Z,4088728419,212,20.7,4088728413,56,Left,4088728415,140,86.5,4088728421,213,0.0,4090228975,178,,4088728417,141,96.0,,,,,,,an5eip4p2zmw49hh9eqksigo9,L. Cacace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
