id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId
2516255287,626,43,2,75,16,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-03-05T21:20:37.043Z,2023-03-05T21:20:38Z,4077300895,144,28,4077300851,55,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255543,738,18,2,75,56,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-03-05T21:21:16.289Z,2023-03-06T03:13:39Z,4077302399,55,739,4077302377,42,,4077302379,44,Midfielder,4077302381,59,17,,,,,,,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255547,739,19,2,75,56,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-03-05T21:21:16.290Z,2023-03-06T03:13:40Z,4077302395,55,738,4077308035,293,4,4077302391,59,10,4077308033,292,7,4077302393,44,Midfielder,4077302389,145,3,4077302385,42,,,,,f482w50k80zbyb2ykh84yijf9,P. Pogba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255511,736,18,2,75,57,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-03-05T21:21:17.384Z,2023-03-06T03:13:50Z,4077302181,42,,4077302217,55,737,4077302185,59,5,4077302183,44,Midfielder,,,,,,,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255513,737,19,2,75,57,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-03-05T21:21:17.385Z,2023-03-06T03:13:51Z,4077302199,55,736,4077308007,292,5,4077308009,293,3,4077302193,145,11,4077302197,44,Midfielder,4077302195,59,32,4077302189,42,,,,,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255553,627,28,2,76,18,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-03-05T21:21:38.291Z,2023-03-06T03:14:09Z,4077302445,233,740,4077302423,55,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255557,740,28,2,76,18,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-03-05T21:21:38.291Z,2023-03-06T03:14:08Z,4077302457,233,627,4077302435,55,735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255607,742,1,2,76,21,bqbbqm98ud8obe45ds9ohgyrd,1,32.9,100,2023-03-05T21:21:42.093Z,2023-03-06T03:14:12Z,4077302715,238,,4077302665,56,Back,4077302663,107,,4077302667,140,36.0,4077302669,141,88.6,4077302673,213,5.1,4077302671,212,8.9,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255613,743,61,2,76,25,bqbbqm98ud8obe45ds9ohgyrd,1,38.7,88.2,2023-03-05T21:21:45.303Z,2023-03-06T03:14:15Z,4077302693,238,,4077726259,178,,4077302691,56,Back,,,,,,,,,,,,,,,,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255643,629,52,2,76,36,2tk2l9sgktwc9jhzqdd4mpdtb,1,14.7,36.3,2023-03-05T21:21:57.169Z,2023-03-06T03:14:25Z,4077726295,178,,4077651075,376,,,,,,,,,,,,,,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255693,630,80,2,76,41,2tk2l9sgktwc9jhzqdd4mpdtb,0,13.5,36,2023-03-05T21:22:01.841Z,2023-03-06T03:14:28Z,4077726317,178,,,,,,,,,,,,,,,,,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255701,631,1,2,76,45,2tk2l9sgktwc9jhzqdd4mpdtb,1,19.2,38.4,2023-03-05T21:22:05.972Z,2023-03-06T03:14:32Z,4077303127,213,6.0,4077303123,141,21.7,4077303605,1,,4077303119,56,Center,4077303121,140,60.1,4077303125,212,44.4,4077303117,155,,4077726341,178,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255719,632,44,2,76,48,2tk2l9sgktwc9jhzqdd4mpdtb,1,59.7,19.8,2023-03-05T21:22:08.412Z,2023-03-06T04:39:14Z,4077303247,233,744,4077303243,56,Right,4077303245,286,,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255717,744,44,2,76,48,bqbbqm98ud8obe45ds9ohgyrd,0,40.3,80.2,2023-03-05T21:22:08.413Z,2023-03-06T03:17:56Z,4077303237,285,,4077303255,233,632,4077303235,56,Back,,,,,,,,,,,,,,,,f482w50k80zbyb2ykh84yijf9,P. Pogba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255723,633,1,2,76,48,2tk2l9sgktwc9jhzqdd4mpdtb,0,60.3,21.1,2023-03-05T21:22:08.480Z,2023-03-06T04:39:15Z,4077303269,141,28.9,4077303263,168,,4077303267,140,69.2,4077303265,56,Center,4077727439,388,,4077303261,3,,4077303271,212,10.7,4077303273,213,0.5,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255749,746,4,2,76,50,bqbbqm98ud8obe45ds9ohgyrd,1,29.5,71,2023-03-05T21:22:10.480Z,2023-03-06T03:18:07Z,4077303397,152,,4077303393,294,,4077303399,285,,4077303391,13,,4077303395,56,Back,4077303541,233,634,,,,,,,3nnjep6bxxb6xwhanvqvjt39x,L. Bonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255727,634,4,2,76,50,2tk2l9sgktwc9jhzqdd4mpdtb,0,70.5,29,2023-03-05T21:22:10.481Z,2023-03-06T03:18:07Z,4077303533,13,,4077303283,286,,4077303537,152,,4077303535,294,,4077303281,56,Center,4077727485,388,,4077303545,233,746,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255725,745,43,2,76,51,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-03-05T21:22:11.557Z,2023-03-05T21:22:16Z,4077303445,144,44,4077303291,233,634,4077303279,285,0,4077303277,56,Back,,,,,,,,,,,,,3nnjep6bxxb6xwhanvqvjt39x,L. Bonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255731,635,43,2,76,51,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-03-05T21:22:11.915Z,2023-03-05T21:22:21Z,4077303309,56,Center,4077303317,213,4.1,4077303307,3,0,4077303313,141,28.2,4077303315,212,6.3,4077303311,140,68.7,4077303567,144,1,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255855,747,1,2,77,10,bqbbqm98ud8obe45ds9ohgyrd,1,34.6,75.8,2023-03-05T21:22:30.876Z,2023-03-06T03:18:12Z,4077303909,212,28.2,4077303907,141,34.9,4077303899,5,,4077303903,56,Back,4077303905,140,30.2,4077303911,213,4.5,4077303901,152,,4077727521,178,,3nnjep6bxxb6xwhanvqvjt39x,L. Bonucci,4077651905,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255873,748,1,2,77,11,bqbbqm98ud8obe45ds9ohgyrd,1,31.1,34,2023-03-05T21:22:31.968Z,2023-03-06T03:18:15Z,4077304011,141,8.1,4077304015,213,5.3,4077304013,212,21.4,4077304007,56,Back,4077304009,140,42.6,4077727539,178,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255887,749,1,2,77,17,bqbbqm98ud8obe45ds9ohgyrd,1,56.2,31.7,2023-03-05T21:22:37.730Z,2023-03-06T03:18:19Z,4077304109,1,,4077304097,155,,4077304103,141,83.6,4077304099,56,Back,4077727573,178,,4077304107,213,1.9,4077304105,212,36.7,4077304101,140,46.5,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255907,750,1,2,77,21,bqbbqm98ud8obe45ds9ohgyrd,1,48.3,81.4,2023-03-05T21:22:41.250Z,2023-03-06T03:18:23Z,4077304205,141,41.0,4077304201,56,Back,4077304209,213,4.6,4077304207,212,27.6,4077727595,178,,4077304203,140,45.6,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255921,751,1,2,77,23,bqbbqm98ud8obe45ds9ohgyrd,1,46.1,40.9,2023-03-05T21:22:43.555Z,2023-03-06T03:18:27Z,4077304265,140,56.7,4077304269,212,16.3,4077304267,141,23.4,4077304263,56,Center,4077304271,213,5.5,4077727607,178,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255931,752,1,2,77,25,bqbbqm98ud8obe45ds9ohgyrd,1,55.6,20,2023-03-05T21:22:45.838Z,2023-03-06T03:18:29Z,4077304345,56,Right,4077304351,212,11.9,4077304347,140,63.1,4077727619,178,,4077304353,213,5.4,4077304349,141,6.8,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255945,753,1,2,77,29,bqbbqm98ud8obe45ds9ohgyrd,1,57.7,14.2,2023-03-05T21:22:49.342Z,2023-03-06T03:18:33Z,4077304415,140,43.2,4077304417,141,29.7,4077304413,56,Back,4077304421,213,2.5,4077727641,178,,4077304419,212,18.5,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255975,754,1,2,77,31,bqbbqm98ud8obe45ds9ohgyrd,1,40.9,35.5,2023-03-05T21:22:52.097Z,2023-03-06T03:18:38Z,4077304551,56,Back,4077727653,178,,4077304555,141,65.3,4077304553,140,42.7,4077304557,212,20.4,4077304559,213,1.5,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255995,755,1,2,77,36,bqbbqm98ud8obe45ds9ohgyrd,1,48.5,70.5,2023-03-05T21:22:56.817Z,2023-03-06T03:18:41Z,4077304665,141,89.6,4077304661,56,Left,4077304669,213,0.9,4077304663,140,59.1,4077727671,178,,4077304667,212,17.1,,,,,,,3nnjep6bxxb6xwhanvqvjt39x,L. Bonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516256003,756,1,2,77,38,bqbbqm98ud8obe45ds9ohgyrd,1,62.7,91.3,2023-03-05T21:22:59.197Z,2023-03-06T03:18:46Z,4077304711,212,5.2,4077304705,56,Left,4077304707,140,66.1,4077304713,213,0.8,4077304709,141,96.9,4077727707,178,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516256013,757,1,2,77,40,bqbbqm98ud8obe45ds9ohgyrd,1,62.4,96.2,2023-03-05T21:23:00.802Z,2023-03-06T03:18:50Z,4077727735,178,,4077304811,213,4.3,4077304805,140,56.0,4077304803,56,Center,4077304807,141,70.3,4077304809,212,18.9,,,,,,,f482w50k80zbyb2ykh84yijf9,P. Pogba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516256031,758,1,2,77,43,bqbbqm98ud8obe45ds9ohgyrd,1,52.8,66.5,2023-03-05T21:23:03.503Z,2023-03-06T03:18:54Z,4077304913,213,5.0,4077304907,140,58.9,4077304909,141,33.3,4077304911,212,23.5,4077304905,56,Center,4077727767,178,,,,,,,,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516256041,759,1,2,77,46,bqbbqm98ud8obe45ds9ohgyrd,1,61.9,38.5,2023-03-05T21:23:06.480Z,2023-03-06T03:18:57Z,4077304965,140,68.3,4077304969,212,11.5,4077304963,56,Center,4077304967,141,52.3,4077304971,213,0.9,4077727787,178,,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516338175,1401,83,2,77,48,2tk2l9sgktwc9jhzqdd4mpdtb,1,31.6,50.6,2023-03-05T21:23:08.713Z,2023-03-06T04:07:49Z,4077744189,399,223541,,,,,,,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516256045,760,61,2,77,48,bqbbqm98ud8obe45ds9ohgyrd,1,67.9,49.9,2023-03-05T21:23:08.844Z,2023-03-06T03:19:38Z,4077727997,178,,4077304977,56,Center,,,,,,,,,,,,,,,,,,,c6nl81c1q4unq5js94s6s942x,F. Chiesa,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516256061,761,15,2,77,50,bqbbqm98ud8obe45ds9ohgyrd,1,72.5,60.4,2023-03-05T21:23:10.657Z,2023-03-06T03:19:47Z,4077305355,29,,4077305361,102,47.0,4077728073,178,,4077305357,55,760,4077305363,103,24.1,4077305045,22,,4077305047,18,,4077305049,56,Center,7glxasv2ed6ey82dknto1y66t,Á. Di María,4077305365,215,,,4077305369,147,4077305367,146,97.8,4077305353,81,,4077305251,72,,4077305267,233,,,,51.3,638,,,,,,,,,,,,
2516256053,638,10,2,77,51,2tk2l9sgktwc9jhzqdd4mpdtb,1,2.4,50.2,2023-03-05T21:23:11.671Z,2023-03-06T03:19:58Z,4077305119,179,,4077653199,378,,4077305297,233,761,4077305021,56,Back,4077305019,182,,4077305015,173,,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516256065,639,6,2,77,53,2tk2l9sgktwc9jhzqdd4mpdtb,0,15.2,45,2023-03-05T21:23:13.865Z,2023-03-06T03:20:01Z,4077305109,233,762,4077305063,56,Back,4077305065,73,,,,,,,,,,,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516256071,762,6,2,77,53,bqbbqm98ud8obe45ds9ohgyrd,1,84.8,55,2023-03-05T21:23:13.865Z,2023-03-06T03:20:01Z,4077305101,233,639,4077305089,56,Center,4077305091,75,,,,,,,,,,,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516256171,763,1,2,78,19,bqbbqm98ud8obe45ds9ohgyrd,0,99.5,0.5,2023-03-05T21:23:39.563Z,2023-03-06T03:20:05Z,4077653405,20,,4077305771,213,1.8,4077305773,1,,4077305759,155,,4077305763,56,Center,4077305757,6,,4077305755,2,,4077305761,224,,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,4077305769,212,,33.9,4077305767,141,4077305765,140,90.8,4077728303,178,,,,,,,,,,48.5,,,,,,,,,,,,,
2516256167,640,44,2,78,20,2tk2l9sgktwc9jhzqdd4mpdtb,1,9.7,51.8,2023-03-05T21:23:41.065Z,2023-03-06T04:39:15Z,4077305747,56,Back,4077305749,285,,4077305825,233,764,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516256175,764,44,2,78,20,bqbbqm98ud8obe45ds9ohgyrd,0,90.3,48.2,2023-03-05T21:23:41.066Z,2023-03-06T03:20:09Z,4077305787,286,,4077305853,233,640,4077305781,56,Center,,,,,,,,,,,,,,,,3nnjep6bxxb6xwhanvqvjt39x,L. Bonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516256179,641,12,2,78,20,2tk2l9sgktwc9jhzqdd4mpdtb,1,8.7,51.3,2023-03-05T21:23:41.168Z,2023-03-06T04:39:15Z,4077728431,388,,4077305867,15,,4077305833,141,50.9,4077305837,213,6.3,4077305835,212,22.5,4077305831,140,30.1,4077305829,56,Back,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516256189,765,1,2,78,23,bqbbqm98ud8obe45ds9ohgyrd,1,68.8,50.1,2023-03-05T21:23:43.747Z,2023-03-06T03:20:17Z,4077305909,212,21.2,4077305907,141,81.2,4077305903,56,Left,4077728471,178,,4077305905,140,69.4,4077305911,213,1.5,,,,,,,c6nl81c1q4unq5js94s6s942x,F. Chiesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516256191,766,1,2,78,26,bqbbqm98ud8obe45ds9ohgyrd,1,68.8,80.4,2023-03-05T21:23:46.247Z,2023-03-06T03:20:22Z,4077305935,213,6.0,4077305927,56,Center,4077305929,140,84.8,4077305931,141,73.0,4077305933,212,17.5,4077728491,178,,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516256193,767,1,2,78,27,bqbbqm98ud8obe45ds9ohgyrd,1,84.2,72.6,2023-03-05T21:23:47.473Z,2023-03-06T03:20:27Z,4077728519,178,,4077305945,140,80.5,4077305951,213,3.1,4077305955,156,,4077305949,212,3.9,4077305947,141,72.6,4077305943,56,Center,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516256195,768,3,2,78,29,bqbbqm98ud8obe45ds9ohgyrd,0,85.8,70.6,2023-03-05T21:23:49.448Z,2023-03-06T03:20:32Z,4077305963,56,Center,4077306037,233,642,4077728545,178,,4077305965,286,,4077654353,465,,,,,,,,,,,c6nl81c1q4unq5js94s6s942x,F. Chiesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516256201,642,7,2,78,29,2tk2l9sgktwc9jhzqdd4mpdtb,0,14.2,29.4,2023-03-05T21:23:49.716Z,2023-03-06T03:20:37Z,4077306017,56,Back,4077306019,285,,4077306029,233,768,4077654367,383,,4077728571,178,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516256325,781,61,2,78,29,bqbbqm98ud8obe45ds9ohgyrd,1,85.6,71.3,2023-03-05T21:23:49.784Z,2023-03-06T03:20:41Z,4077728587,178,,4077306765,56,Center,,,,,,,,,,,,,,,,,,,c6nl81c1q4unq5js94s6s942x,F. Chiesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516256203,643,49,2,78,30,2tk2l9sgktwc9jhzqdd4mpdtb,1,14,30,2023-03-05T21:23:50.291Z,2023-03-06T03:20:47Z,,,,,,,,,,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516256207,644,1,2,78,30,2tk2l9sgktwc9jhzqdd4mpdtb,1,18.1,30.1,2023-03-05T21:23:51.081Z,2023-03-06T03:20:51Z,4077306069,213,0.7,4077306067,212,5.5,4077306063,140,22.1,4077306065,141,35.3,4077728641,178,,4077306061,56,Back,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516256209,645,1,2,78,33,2tk2l9sgktwc9jhzqdd4mpdtb,0,30.1,36.9,2023-03-05T21:23:53.330Z,2023-03-06T03:20:54Z,4077728667,178,,4077306079,56,Back,4077306083,141,14.3,4077306087,213,5.4,4077306085,212,20.3,4077306081,140,42.7,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516256211,769,49,2,78,36,bqbbqm98ud8obe45ds9ohgyrd,1,56.4,85.7,2023-03-05T21:23:56.275Z,2023-03-06T03:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516256221,770,1,2,78,41,bqbbqm98ud8obe45ds9ohgyrd,1,49.7,85.1,2023-03-05T21:24:01.722Z,2023-03-06T03:21:12Z,4077306179,212,4.5,4077306173,56,Back,4077306177,141,79.3,4077306175,140,47.6,4077306181,213,4.2,4077728785,178,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516256229,771,1,2,78,44,bqbbqm98ud8obe45ds9ohgyrd,1,47.5,78.8,2023-03-05T21:24:04.682Z,2023-03-06T03:21:15Z,4077728807,178,,4077306231,140,46.6,4077306229,56,Back,4077306235,212,26.7,4077306233,141,39.5,4077306237,213,4.7,,,,,,,f482w50k80zbyb2ykh84yijf9,P. Pogba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516256247,772,1,2,78,47,bqbbqm98ud8obe45ds9ohgyrd,1,49.9,38.4,2023-03-05T21:24:07.796Z,2023-03-06T03:21:19Z,4077306331,140,60.1,4077306329,56,Right,4077306335,212,19.1,4077728827,178,,4077306333,141,15.1,4077306337,213,5.3,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516256251,773,1,2,78,50,bqbbqm98ud8obe45ds9ohgyrd,1,57.4,18.2,2023-03-05T21:24:10.387Z,2023-03-06T03:21:23Z,4077306373,213,2.2,4077306371,212,20.0,4077306365,56,Back,4077728849,178,,4077306367,140,46.3,4077306369,141,42.1,,,,,,,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516256263,774,1,2,78,52,bqbbqm98ud8obe45ds9ohgyrd,1,44.8,42.5,2023-03-05T21:24:12.727Z,2023-03-06T03:21:25Z,4077728857,178,,4077306421,213,1.1,4077306419,212,27.4,4077306417,141,79.2,4077306413,56,Left,4077306415,140,55.6,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516256269,775,1,2,78,55,bqbbqm98ud8obe45ds9ohgyrd,1,55.7,82.2,2023-03-05T21:24:15.580Z,2023-03-06T03:21:28Z,4077306459,56,Left,4077306467,213,0.7,4077306463,141,96.6,4077306465,212,15.5,4077306461,140,67.2,4077728877,178,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516256275,776,1,2,78,57,bqbbqm98ud8obe45ds9ohgyrd,1,66.8,97.7,2023-03-05T21:24:18.007Z,2023-03-06T03:21:32Z,4077306507,56,Left,4077306513,212,25.1,4077306509,140,90.6,4077306511,141,94.4,4077728911,178,,4077306515,213,6.2,,,,,,,c6nl81c1q4unq5js94s6s942x,F. Chiesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516256281,777,1,2,79,0,bqbbqm98ud8obe45ds9ohgyrd,0,92,94.6,2023-03-05T21:24:21.114Z,2023-03-06T03:21:36Z,4077306541,212,37.2,4077306543,213,4.5,4077306535,56,Center,4077656557,72,,4077306539,141,41.0,4077656555,224,,4077306537,140,84.9,4077306545,1,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,4077306531,2,,,4077728927,178,4077307009,345,,4077306533,155,,,,,,,,,,,,,,,,,,,,,,,
2516256287,647,12,2,79,2,2tk2l9sgktwc9jhzqdd4mpdtb,1,14.1,57.9,2023-03-05T21:24:23.199Z,2023-03-06T03:21:42Z,4077306585,140,28.2,4077306587,141,83.9,4077306583,56,Back,4077306589,212,23.1,4077306593,15,,4077728955,388,,4077306591,213,0.9,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516256285,646,43,2,79,5,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-03-05T21:24:25.354Z,2023-03-05T21:28:31Z,4077311373,144,12,4077306569,140,14.0,4077306567,56,Back,4077306573,212,0,4077306575,213,0,4077306571,141,60.6,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516256297,778,1,2,79,6,bqbbqm98ud8obe45ds9ohgyrd,1,70.1,19,2023-03-05T21:24:26.887Z,2023-03-06T03:21:46Z,4077306637,140,66.4,4077306639,141,50.3,4077306635,56,Center,4077728979,178,,4077306643,213,1.8,4077306641,212,21.6,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516256307,779,1,2,79,7,bqbbqm98ud8obe45ds9ohgyrd,1,66.2,50.7,2023-03-05T21:24:28.116Z,2023-03-06T03:21:52Z,4077306685,212,7.7,4077729011,389,,4077306681,140,73.5,4077306679,56,Center,4077306687,213,0.0,4077306683,141,51.1,,,,,,,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516256321,780,4,2,79,9,bqbbqm98ud8obe45ds9ohgyrd,1,73.4,50.1,2023-03-05T21:24:30.219Z,2023-03-06T03:22:00Z,4077306755,265,,4077306791,233,648,4077306751,56,Center,4077306757,286,,4077306749,13,,4077306753,152,,,,,,,,f482w50k80zbyb2ykh84yijf9,P. Pogba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516256327,648,4,2,79,9,2tk2l9sgktwc9jhzqdd4mpdtb,0,26.6,49.9,2023-03-05T21:24:30.220Z,2023-03-06T03:22:00Z,4077306771,152,,4077306775,285,,4077306773,265,,4077729059,178,,4077306767,13,,4077306769,56,Back,4077306795,233,780,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
