id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,assist
2483286809,31,1,1,2,31,gi0l1habji5hpgar77dl5jqe,0,88.6,97.1,2022-11-08T17:32:47.483Z,2022-11-09T04:02:28Z,3903688597,56,Left,3903688605,213,3.7,3903688603,212,20.1,3903688601,141,81.5,3903688599,140,72.3,3904720945,178,,,,,,,,abq67eup8kd31w8da2i0eftgp,G. Raspadori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483286811,20,49,1,2,33,8le3orkfz6iix3jns6g9ojqjg,1,27.7,15.9,2022-11-08T17:32:49.158Z,2022-11-09T04:04:01Z,,,,,,,,,,,,,,,,,,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483286861,21,1,1,2,33,8le3orkfz6iix3jns6g9ojqjg,1,29.4,15.5,2022-11-08T17:32:49.303Z,2022-11-09T04:04:05Z,3903688791,56,Back,3904721659,178,,3903688797,212,5.7,3903688799,213,4.4,3903688795,141,7.6,3903688793,140,27.7,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483286865,22,61,1,2,35,8le3orkfz6iix3jns6g9ojqjg,0,27.8,6.1,2022-11-08T17:32:51.455Z,2022-11-09T04:04:14Z,3903688819,56,Back,3904721715,178,,,,,,,,,,,,,,,,,,,,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483286869,32,49,1,2,37,gi0l1habji5hpgar77dl5jqe,1,75.3,89.9,2022-11-08T17:32:53.733Z,2022-11-09T04:04:21Z,,,,,,,,,,,,,,,,,,,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483286929,33,1,1,2,43,gi0l1habji5hpgar77dl5jqe,1,89.5,89.1,2022-11-08T17:32:59.597Z,2022-11-09T04:04:31Z,3903689085,56,Left,3903689089,141,89.1,3903689091,212,9.2,3904721805,178,,3903689087,140,80.7,3903689093,213,3.1,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483286955,34,1,1,2,44,gi0l1habji5hpgar77dl5jqe,1,80.7,89.1,2022-11-08T17:33:00.383Z,2022-11-09T04:04:34Z,3903689197,141,95.3,3904721841,178,,3903689201,213,0.9,3903689193,56,Left,3903689199,212,5.5,3903689195,140,84.0,,,,,,,abq67eup8kd31w8da2i0eftgp,G. Raspadori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483286979,35,1,1,2,46,gi0l1habji5hpgar77dl5jqe,1,83.8,95.3,2022-11-08T17:33:01.858Z,2022-11-09T04:04:38Z,3903689331,140,67.0,3903689329,56,Left,3903689339,213,3.3,3903689335,212,17.8,3903689333,141,91.8,3904721863,178,,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287013,36,1,1,2,49,gi0l1habji5hpgar77dl5jqe,1,65.9,89.3,2022-11-08T17:33:05.147Z,2022-11-09T04:04:44Z,3903689503,56,Center,3903689511,213,4.3,3903689509,212,15.1,3903689505,140,60.6,3904721909,178,,3903689507,141,68.7,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287033,37,1,1,2,52,gi0l1habji5hpgar77dl5jqe,1,62.4,57.6,2022-11-08T17:33:08.637Z,2022-11-09T04:04:49Z,3903689617,213,5.2,3903689611,140,77.9,3903689609,56,Right,3903689613,141,6.8,3904721953,178,,3903689619,1,,3903689615,212,38.2,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287075,38,1,1,2,55,gi0l1habji5hpgar77dl5jqe,1,78.7,6.7,2022-11-08T17:33:11.324Z,2022-11-09T04:04:54Z,3903689745,140,91.7,3903689749,212,15.6,3903689743,56,Right,3904721999,178,,3903689751,213,0.5,3903689747,141,17.9,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287097,39,1,1,2,58,gi0l1habji5hpgar77dl5jqe,1,91.6,13.2,2022-11-08T17:33:14.546Z,2022-11-09T04:04:58Z,3903689863,56,Right,3903689869,212,11.4,3903689865,140,81.7,3904722031,178,,3903689867,141,6.2,3903689871,213,3.6,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287115,40,1,1,3,0,gi0l1habji5hpgar77dl5jqe,1,81,6.1,2022-11-08T17:33:16.388Z,2022-11-09T04:05:02Z,3903689967,141,35.4,3903689971,213,2.6,3903689973,1,,3903689963,56,Center,3904722059,178,,3903689969,212,36.3,3903689965,140,52.1,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287133,41,1,1,3,4,gi0l1habji5hpgar77dl5jqe,1,52.8,42.2,2022-11-08T17:33:20.700Z,2022-11-09T04:05:06Z,3904722079,178,,3903690049,56,Back,3903690055,212,21.7,3903690053,141,71.8,3903690051,140,45.1,3903690057,213,2.0,,,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287177,42,1,1,3,6,gi0l1habji5hpgar77dl5jqe,1,45.7,72,2022-11-08T17:33:22.245Z,2022-11-09T04:05:09Z,3903690261,140,62.4,3903690257,56,Left,3903690265,141,95.1,3903690269,212,23.5,3904722107,178,,3903690273,213,0.7,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287219,43,1,1,3,11,gi0l1habji5hpgar77dl5jqe,1,67.7,95,2022-11-08T17:33:27.350Z,2022-11-09T04:05:14Z,3903690481,140,62.9,3903690487,213,4.0,3903690479,56,Left,3903690485,212,7.9,3904722155,178,,3903690483,141,86.0,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287233,44,1,1,3,16,gi0l1habji5hpgar77dl5jqe,0,65,75.1,2022-11-08T17:33:32.195Z,2022-11-09T04:05:18Z,3903690555,1,,3903690549,141,26.2,3903690545,56,Center,3904722201,178,,3903690553,213,5.1,3903690543,155,,3903690551,212,36.0,3903690547,140,78.1,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287243,23,1,1,3,18,8le3orkfz6iix3jns6g9ojqjg,1,20.1,69.4,2022-11-08T17:33:33.873Z,2022-11-09T04:05:23Z,3903690597,213,6.2,3903690591,140,25.5,3904722235,178,,3903690589,56,Back,3903690593,141,68.7,3903690587,3,,3903690595,212,5.7,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287247,24,49,1,3,19,8le3orkfz6iix3jns6g9ojqjg,1,25.5,68.7,2022-11-08T17:33:35.250Z,2022-11-09T04:05:28Z,,,,,,,,,,,,,,,,,,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287257,25,1,1,3,19,8le3orkfz6iix3jns6g9ojqjg,1,25.5,68.7,2022-11-08T17:33:35.400Z,2022-11-09T04:05:30Z,3903690651,140,17.1,3903690657,213,2.4,3903690649,56,Back,3903690655,212,12.4,3904722295,178,,3903690653,141,81.5,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287285,26,3,1,3,21,8le3orkfz6iix3jns6g9ojqjg,1,14.2,81.6,2022-11-08T17:33:37.125Z,2022-11-09T04:05:34Z,3903690829,56,Back,3903690831,285,,3904214451,465,,3903690833,233,45,3904722321,178,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287253,45,45,1,3,21,gi0l1habji5hpgar77dl5jqe,0,85.8,18.4,2022-11-08T17:33:37.125Z,2022-11-09T04:05:35Z,3903690839,233,26,3903690641,56,Right,3903690643,286,,,,,,,,,,,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287293,27,1,1,3,26,8le3orkfz6iix3jns6g9ojqjg,1,35.7,85.7,2022-11-08T17:33:41.934Z,2022-11-09T04:05:39Z,3903690869,212,9.0,3903690865,140,43.7,3903690863,56,Back,3904722369,178,,3903690871,213,5.9,3903690867,141,80.9,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287311,28,1,1,3,27,8le3orkfz6iix3jns6g9ojqjg,1,43.7,80.9,2022-11-08T17:33:42.906Z,2022-11-09T04:05:42Z,3903690963,56,Back,3904722405,178,,3903690965,140,41.6,3903690969,212,4.9,3903690967,141,74.5,3903690971,213,4.2,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287315,29,61,1,3,28,8le3orkfz6iix3jns6g9ojqjg,0,58.7,63.6,2022-11-08T17:33:44.754Z,2022-11-09T04:05:54Z,3904722519,178,,3903690989,56,Center,,,,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483494833,1238,67,1,3,30,gi0l1habji5hpgar77dl5jqe,1,41.6,42.8,2022-11-08T17:33:46.217Z,2022-11-09T05:03:45Z,3904740709,233,667,,,,,,,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483494829,667,67,1,3,30,8le3orkfz6iix3jns6g9ojqjg,0,58.4,57.2,2022-11-08T17:33:46.218Z,2022-11-09T04:39:06Z,3904740717,233,1238,,,,,,,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287337,46,1,1,3,30,gi0l1habji5hpgar77dl5jqe,1,41.3,42.4,2022-11-08T17:33:46.231Z,2022-11-09T04:05:59Z,3904722555,178,,3903691067,56,Back,3903691071,141,48.1,3903691073,212,4.9,3903691069,140,44.2,3903691075,213,0.9,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287343,47,49,1,3,31,gi0l1habji5hpgar77dl5jqe,1,44.2,48.2,2022-11-08T17:33:47.703Z,2022-11-09T04:06:04Z,,,,,,,,,,,,,,,,,,,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287359,48,1,1,3,32,gi0l1habji5hpgar77dl5jqe,1,44.1,49.3,2022-11-08T17:33:47.852Z,2022-11-09T04:06:07Z,3903691175,141,67.9,3903691179,213,2.3,3903691173,140,33.9,3903691171,56,Back,3904722641,178,,3903691177,212,16.6,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287397,49,1,1,3,35,gi0l1habji5hpgar77dl5jqe,1,35.2,69,2022-11-08T17:33:51.449Z,2022-11-09T04:06:13Z,3903691337,141,63.3,3904722689,178,,3903691341,213,5.0,3903691333,56,Back,3903691339,212,4.1,3903691335,140,36.4,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287417,50,1,1,3,38,gi0l1habji5hpgar77dl5jqe,1,36.7,63,2022-11-08T17:33:53.789Z,2022-11-09T04:06:17Z,3903691437,141,52.8,3904722733,178,,3903691433,56,Back,3903691441,213,5.4,3903691435,140,42.3,3903691439,212,9.1,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287433,51,1,1,3,39,gi0l1habji5hpgar77dl5jqe,1,39.2,54.9,2022-11-08T17:33:55.437Z,2022-11-09T04:06:22Z,3903691515,212,11.2,3903691513,141,62.0,3903691511,140,29.6,3904722761,178,,3903691509,56,Back,3903691517,213,2.7,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287489,52,1,1,3,40,gi0l1habji5hpgar77dl5jqe,1,29.9,63.9,2022-11-08T17:33:56.655Z,2022-11-09T04:06:26Z,3904722805,178,,3903691771,56,Back,3903691777,212,13.9,3903691779,213,1.2,3903691775,141,83.0,3903691773,140,34.6,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287525,53,1,1,3,45,gi0l1habji5hpgar77dl5jqe,1,38.7,78.7,2022-11-08T17:34:01.739Z,2022-11-09T04:06:32Z,3903691945,1,,3903691937,140,44.7,3903691931,155,,3903691943,213,4.9,3903691933,196,,3903691941,212,45.1,3903691939,141,13.1,3903691935,56,Back,ypfascbq81vkjbe57108cpn9,Mário Rui,3904722877,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287561,54,1,1,3,48,gi0l1habji5hpgar77dl5jqe,1,45.3,13.1,2022-11-08T17:34:04.458Z,2022-11-09T04:06:36Z,3903692097,212,21.9,3903692091,56,Right,3904722923,178,,3903692093,140,65.8,3903692095,141,18.9,3903692099,213,0.2,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287567,55,1,1,3,50,gi0l1habji5hpgar77dl5jqe,0,65.2,15,2022-11-08T17:34:06.383Z,2022-11-09T04:06:41Z,3903692129,140,63.0,3903692131,141,0.0,3903692135,213,4.5,3904722993,178,,3903692127,56,Right,3903692133,212,11.2,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287623,30,5,1,3,51,8le3orkfz6iix3jns6g9ojqjg,1,38.8,101.5,2022-11-08T17:34:07.756Z,2022-11-09T04:06:46Z,3903692353,56,Back,3903692355,347,,3903692361,233,56,,,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287571,56,5,1,3,51,gi0l1habji5hpgar77dl5jqe,0,61.2,-1.5,2022-11-08T17:34:07.756Z,2022-11-09T04:06:46Z,3903692139,56,Right,3903692367,233,30,3903692141,347,,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287629,31,1,1,3,57,8le3orkfz6iix3jns6g9ojqjg,0,41.3,100,2022-11-08T17:34:13.694Z,2022-11-09T04:06:52Z,3903692379,141,87.7,3903692375,56,Left,3903692385,1,,3903692373,107,,3903692383,213,5.8,3903692381,212,21.8,3904223469,189,,3903692377,140,59.9,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287635,57,61,1,3,59,gi0l1habji5hpgar77dl5jqe,0,41.9,18.3,2022-11-08T17:34:15.729Z,2022-11-09T04:07:02Z,3904723181,178,,3903692401,56,Back,,,,,,,,,,,,,,,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287677,32,1,1,4,2,8le3orkfz6iix3jns6g9ojqjg,1,58.3,69.6,2022-11-08T17:34:17.905Z,2022-11-09T04:07:08Z,3904723237,178,,3903692611,56,Center,3903692617,212,19.9,3903692615,141,41.9,3903692619,213,5.0,3903692613,140,64.3,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287681,33,1,1,4,5,8le3orkfz6iix3jns6g9ojqjg,0,67.8,41.2,2022-11-08T17:34:20.823Z,2022-11-09T04:07:30Z,3903692643,213,0.6,3903692629,140,82.3,3904723447,178,,3903692639,212,18.4,3903692635,141,56.3,3903692627,56,Center,,,,,,,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287685,58,8,1,4,5,gi0l1habji5hpgar77dl5jqe,1,20.5,44.3,2022-11-08T17:34:21.610Z,2022-11-09T04:07:34Z,3903692649,56,Back,3904723483,178,,3904224173,384,,,,,,,,,,,,,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287707,59,52,1,4,7,gi0l1habji5hpgar77dl5jqe,1,7.7,51.8,2022-11-08T17:34:23.392Z,2022-11-09T04:07:55Z,3904723695,178,,3904224571,376,,,,,,,,,,,,,,,,,,,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287781,60,1,1,4,12,gi0l1habji5hpgar77dl5jqe,1,14.3,50.4,2022-11-08T17:34:28.516Z,2022-11-09T04:07:59Z,3904723731,178,,3903693085,212,21.4,3903693079,56,Back,3903693083,141,22.1,3903693081,140,23.2,3903695745,189,,3903693087,213,5.2,3903693077,123,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287811,61,1,1,4,15,gi0l1habji5hpgar77dl5jqe,1,24.6,18.2,2022-11-08T17:34:31.039Z,2022-11-09T04:08:03Z,3903693185,56,Back,3903693189,141,4.4,3903693191,212,14.6,3904723775,178,,3903693187,140,35.2,3903693193,213,5.6,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287875,62,1,1,4,18,gi0l1habji5hpgar77dl5jqe,1,38.8,7,2022-11-08T17:34:34.179Z,2022-11-09T04:08:07Z,3903693453,213,2.4,3903693449,141,18.9,3904723823,178,,3903693445,56,Back,3903693447,140,29.5,3903693451,212,12.7,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287909,63,1,1,4,23,gi0l1habji5hpgar77dl5jqe,1,35.8,32.4,2022-11-08T17:34:39.747Z,2022-11-09T04:08:11Z,3903693615,212,10.2,3903693613,141,43.6,3903693609,56,Back,3903693611,140,29.3,3904723869,178,,3903693617,213,2.3,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287937,64,1,1,4,26,gi0l1habji5hpgar77dl5jqe,1,31.4,48.7,2022-11-08T17:34:42.725Z,2022-11-09T04:08:15Z,3903693741,212,31.6,3904723909,178,,3903693739,141,93.9,3903693735,56,Back,3903693737,140,38.2,3903693743,213,1.3,,,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287951,65,1,1,4,31,gi0l1habji5hpgar77dl5jqe,1,40.8,94.4,2022-11-08T17:34:47.606Z,2022-11-09T04:08:19Z,3903693823,213,5.1,3904723953,178,,3903693817,140,43.9,3903693815,56,Back,3903693819,141,83.5,3903693821,212,8.1,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287971,66,1,1,4,33,gi0l1habji5hpgar77dl5jqe,1,44.7,83.9,2022-11-08T17:34:49.746Z,2022-11-09T04:08:23Z,3903693921,141,93.6,3904724005,178,,3903693919,140,52.0,3903693917,56,Left,3903693925,213,0.7,3903693923,212,10.1,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287977,67,1,1,4,34,gi0l1habji5hpgar77dl5jqe,1,52,92.6,2022-11-08T17:34:50.466Z,2022-11-09T04:08:29Z,3903693953,141,94.8,3903693949,56,Back,3903693955,212,14.1,3903693957,213,3.0,3904724063,178,,3903693951,140,38.6,,,,,,,abq67eup8kd31w8da2i0eftgp,G. Raspadori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287991,68,1,1,4,36,gi0l1habji5hpgar77dl5jqe,1,38.4,94.8,2022-11-08T17:34:52.355Z,2022-11-09T04:08:35Z,3903694041,212,7.7,3903694037,140,34.1,3904724119,178,,3903694043,213,4.1,3903694035,56,Back,3903694039,141,85.7,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483288043,69,1,1,4,38,gi0l1habji5hpgar77dl5jqe,1,32.7,84.1,2022-11-08T17:34:54.579Z,2022-11-09T04:08:39Z,3903694271,140,13.5,3904724169,178,,3903694277,213,3.9,3903694269,56,Back,3903694275,212,29.1,3903694273,141,53.3,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483288063,70,1,1,4,45,gi0l1habji5hpgar77dl5jqe,1,17.6,50,2022-11-08T17:35:01.654Z,2022-11-09T04:08:43Z,3903694347,140,21.9,3903694351,212,17.1,3903694353,213,5.0,3904724219,178,,3903694345,56,Back,3903694349,141,25.8,,,,,,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483288093,71,1,1,4,48,gi0l1habji5hpgar77dl5jqe,1,22.8,24.6,2022-11-08T17:35:04.223Z,2022-11-09T04:08:48Z,3903694467,141,4.9,3904724285,178,,3903694471,213,5.5,3903694463,56,Back,3903694465,140,34.6,3903694469,212,18.2,,,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483288109,72,1,1,4,51,gi0l1habji5hpgar77dl5jqe,1,37.5,4.4,2022-11-08T17:35:07.586Z,2022-11-09T04:08:52Z,3903694543,140,54.0,3903694549,213,6.2,3903694545,141,2.9,3903694547,212,17.4,3903694541,56,Right,3904724339,178,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483288125,73,1,1,4,54,gi0l1habji5hpgar77dl5jqe,1,54.1,2.9,2022-11-08T17:35:10.014Z,2022-11-09T04:08:57Z,3904724375,178,,3903694623,213,3.1,3903694617,140,40.2,3903694615,56,Back,3903694619,141,3.7,3903694621,212,14.6,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483288139,74,1,1,4,56,gi0l1habji5hpgar77dl5jqe,1,41.1,5.8,2022-11-08T17:35:11.904Z,2022-11-09T04:09:01Z,3903694703,213,2.2,3904724415,178,,3903694699,141,26.1,3903694695,56,Back,3903694697,140,31.2,3903694701,212,17.3,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483288163,75,1,1,4,59,gi0l1habji5hpgar77dl5jqe,1,31.7,28,2022-11-08T17:35:14.908Z,2022-11-09T04:09:04Z,3903694825,141,34.2,3903694829,213,0.8,3903694823,140,35.3,3904724457,178,,3903694821,56,Back,3903694827,212,5.7,,,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483288189,76,1,1,5,3,gi0l1habji5hpgar77dl5jqe,1,31,41.3,2022-11-08T17:35:19.690Z,2022-11-09T04:09:09Z,3904724519,178,,3903694967,212,13.9,3903694961,56,Back,3903694963,140,43.3,3903694969,213,5.9,3903694965,141,33.6,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
