id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/14/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2522298321,187,6,1,19,6,4plikfte18rv8v4l89z803d4y,1,95.6,31.5,2023-03-19T11:49:50.287Z,2023-03-19T19:09:52Z,4109315679,233,189,4109315621,75,,4109315619,56,Center,,,,,,,,,,,,,,,,7kbn6vt37rfgd9yszzvx9idm2,A. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522298329,189,6,1,19,6,ap6blbxhq9elm62vw6tutzlwg,0,4.4,68.5,2023-03-19T11:49:50.287Z,2023-03-19T19:09:51Z,4109315649,73,,4109315647,56,Back,4109315699,233,187,,,,,,,,,,,,,,,,7uf7y7xa6hy3gieetcte3td2i,J. Doig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522298555,188,1,1,19,39,4plikfte18rv8v4l89z803d4y,0,99.5,0.5,2023-03-19T11:50:24.042Z,2023-03-19T19:09:55Z,4109316735,56,Center,4109316731,155,,4110789733,20,,4111352999,178,,4109316733,224,,4109316737,140,91.2,4109316745,1,,4109316739,141,54.9,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,4109316741,212,38.0,,4109316727,2,4109316729,6,4109316743,213,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,
2522298573,190,12,1,19,41,ap6blbxhq9elm62vw6tutzlwg,1,9,44.7,2023-03-19T11:50:25.590Z,2023-03-19T19:10:01Z,4111353315,388,,4109316827,140,21.3,4109316829,141,13.2,4109316849,15,,4109316831,212,25.0,4109316825,56,Back,4109316833,213,5.3,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522298601,191,49,1,19,45,ap6blbxhq9elm62vw6tutzlwg,1,21.6,12,2023-03-19T11:50:29.573Z,2023-03-19T19:10:15Z,,,,,,,,,,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522298605,192,61,1,19,47,ap6blbxhq9elm62vw6tutzlwg,0,26.6,4.6,2023-03-19T11:50:31.365Z,2023-03-19T19:10:26Z,4111354561,178,,4109316995,56,Back,,,,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522298613,189,49,1,19,48,4plikfte18rv8v4l89z803d4y,1,74.6,92.1,2023-03-19T11:50:32.332Z,2023-03-19T19:10:32Z,,,,,,,,,,,,,,,,,,,,,,,,,rktyecx75c47pgwyt4vm3i7d,M. Cuisance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522298635,190,1,1,19,50,4plikfte18rv8v4l89z803d4y,0,80.3,90.3,2023-03-19T11:50:34.755Z,2023-03-19T19:10:37Z,4109317125,213,5.3,4109317121,141,57.7,4109317117,56,Center,4109317119,140,93.2,4109317123,212,26.0,4110792919,72,,4111355207,178,,4110792917,224,,rktyecx75c47pgwyt4vm3i7d,M. Cuisance,4109317115,155,,,4109317113,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522298653,193,12,1,19,51,ap6blbxhq9elm62vw6tutzlwg,1,6.2,41,2023-03-19T11:50:36.089Z,2023-03-19T19:10:46Z,4109317193,140,10.2,4111355663,178,,4109317191,56,Back,4109317195,141,30.1,4109317197,212,8.5,4109317199,213,5.2,,,,,,,8o8o4rxbdhv002pj0q21l0f84,D. Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522298669,194,49,1,19,53,ap6blbxhq9elm62vw6tutzlwg,1,11.2,29.4,2023-03-19T11:50:38.073Z,2023-03-19T19:10:52Z,,,,,,,,,,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522298677,195,1,1,19,54,ap6blbxhq9elm62vw6tutzlwg,1,11,29.1,2023-03-19T11:50:39.175Z,2023-03-19T19:10:56Z,4109317357,213,0.5,4109317349,56,Back,4109317355,212,11.0,4111356077,178,,4109317351,140,20.4,4109317353,141,36.3,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522298691,196,1,1,19,55,ap6blbxhq9elm62vw6tutzlwg,1,20.5,35.7,2023-03-19T11:50:40.062Z,2023-03-19T19:11:01Z,4109317415,213,4.3,4109317411,141,13.4,4111356281,178,,4109317413,212,16.3,4109317409,140,14.8,4109317407,56,Back,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522298723,197,1,1,19,57,ap6blbxhq9elm62vw6tutzlwg,1,15.5,12.6,2023-03-19T11:50:41.980Z,2023-03-19T19:11:05Z,4109317589,212,24.1,4111356443,178,,4109317591,213,0.6,4109317585,140,34.8,4109317587,141,31.8,4109317581,155,,4109317583,56,Back,,,,8o8o4rxbdhv002pj0q21l0f84,D. Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522298729,198,4,1,19,59,ap6blbxhq9elm62vw6tutzlwg,1,32.9,33.2,2023-03-19T11:50:43.717Z,2023-03-19T19:11:11Z,4109317631,285,,4109317613,13,,4109317619,152,,4109317627,233,191,4109317617,56,Back,4109317615,294,,,,,,,,dp1y9x5r6z1q120hj3sgyhxat,M. Đurić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522298719,191,4,1,19,59,4plikfte18rv8v4l89z803d4y,0,67.1,66.8,2023-03-19T11:50:43.718Z,2023-03-19T19:11:11Z,4109317569,152,,4111356775,178,,4109317567,56,Center,4109317565,294,,4109317649,233,198,4109317571,286,,4109317563,13,,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522298823,199,1,1,20,18,ap6blbxhq9elm62vw6tutzlwg,1,32.1,28.9,2023-03-19T11:51:03.004Z,2023-03-19T19:11:21Z,4109318195,152,,4109318193,5,,4111357259,178,,4109318197,56,Back,4109318199,140,39.9,4109318205,213,5.4,4109318201,141,14.4,4109318203,212,12.8,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522298851,200,1,1,20,22,ap6blbxhq9elm62vw6tutzlwg,1,40.1,15.9,2023-03-19T11:51:06.615Z,2023-03-19T19:11:26Z,4109318329,141,20.7,4109318327,140,30.3,4111357525,178,,4109318325,56,Back,4109318333,213,2.8,4109318331,212,10.8,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522298895,201,1,1,20,24,ap6blbxhq9elm62vw6tutzlwg,1,29,20.3,2023-03-19T11:51:08.776Z,2023-03-19T19:11:30Z,4109318493,56,Back,4111357709,178,,4109318495,140,7.5,4109318501,213,2.6,4109318499,212,25.7,4109318497,141,38.3,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522298925,202,1,1,20,27,ap6blbxhq9elm62vw6tutzlwg,0,7.1,39.4,2023-03-19T11:51:11.868Z,2023-03-19T19:11:32Z,4109318617,141,28.6,4109318621,213,6.1,4111357871,178,,4109318619,212,51.2,4109318623,1,,4109318611,157,,4109318615,140,55.4,4109318613,56,Center,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522298915,192,44,1,20,31,4plikfte18rv8v4l89z803d4y,1,42.4,73.2,2023-03-19T11:51:15.534Z,2023-03-19T19:56:38Z,4109318573,56,Back,4109318575,285,,4109318649,233,203,,,,,,,,,,,,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522298929,203,44,1,20,31,ap6blbxhq9elm62vw6tutzlwg,0,57.6,26.8,2023-03-19T11:51:15.535Z,2023-03-19T19:11:44Z,4109318679,233,192,4109318641,286,,4109318639,56,Center,,,,,,,,,,,,,,,,dp1y9x5r6z1q120hj3sgyhxat,M. Đurić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522298927,193,1,1,20,31,4plikfte18rv8v4l89z803d4y,0,44.4,72.3,2023-03-19T11:51:15.575Z,2023-03-19T19:56:38Z,4111358153,388,,4109318637,213,5.7,4109318629,56,Center,4109318627,3,,4109318635,212,16.3,4109318631,140,57.5,4109318633,141,59.4,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522298955,204,1,1,20,33,ap6blbxhq9elm62vw6tutzlwg,0,42.4,39,2023-03-19T11:51:17.385Z,2023-03-19T19:11:52Z,4109318749,212,25.4,4111358783,178,,4109318747,141,51.2,4109318745,140,65.3,4109318741,155,,4109318751,213,0.3,4109318743,56,Center,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522298967,194,1,1,20,34,4plikfte18rv8v4l89z803d4y,1,34.8,49.5,2023-03-19T11:51:19.201Z,2023-03-19T19:11:55Z,4109318813,213,3.3,4111358901,388,,4109318805,56,Back,4109318811,212,23.9,4109318803,3,,4109318809,141,45.5,4109318807,140,12.2,,,,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522298971,195,52,1,20,37,4plikfte18rv8v4l89z803d4y,1,12.7,45.7,2023-03-19T11:51:22.179Z,2023-03-19T19:11:58Z,4110801141,377,,4111359223,178,,,,,,,,,,,,,,,,,,,,34fm990bf5wm1xkdig1pjon6y,M. Turk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299003,196,1,1,20,39,4plikfte18rv8v4l89z803d4y,1,13.9,47.3,2023-03-19T11:51:24.026Z,2023-03-19T19:12:02Z,4109318953,123,,4111359429,178,,4109318955,56,Back,4109318961,212,9.7,4109318957,140,22.7,4109318963,213,6.0,4109318959,141,43.0,,,,34fm990bf5wm1xkdig1pjon6y,M. Turk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299013,197,1,1,20,41,4plikfte18rv8v4l89z803d4y,1,22.4,44.2,2023-03-19T11:51:25.422Z,2023-03-19T19:12:07Z,4111359653,178,,4109319009,56,Back,4109319013,141,58.4,4109319015,212,14.4,4109319017,213,2.4,4109319011,140,12.2,,,,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299019,198,1,1,20,44,4plikfte18rv8v4l89z803d4y,1,12.4,58.7,2023-03-19T11:51:28.464Z,2023-03-19T19:12:11Z,4111359837,178,,4109319043,213,6.1,4109319039,141,55.2,4109319041,212,11.7,4109319037,140,23.3,4109319035,56,Back,,,,,,,34fm990bf5wm1xkdig1pjon6y,M. Turk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299049,199,1,1,20,45,4plikfte18rv8v4l89z803d4y,1,23.3,55.2,2023-03-19T11:51:29.518Z,2023-03-19T19:12:18Z,4109319169,56,Back,4109319177,213,4.0,4111360123,178,,4109319171,140,11.4,4109319175,212,18.8,4109319173,141,34.5,,,,,,,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299067,200,1,1,20,49,4plikfte18rv8v4l89z803d4y,1,22.2,24,2023-03-19T11:51:34.125Z,2023-03-19T19:12:24Z,4111360323,178,,4109319285,213,5.6,4109319281,141,5.6,4109319283,212,19.1,4109319279,140,36.0,4109319277,56,Back,,,,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299087,201,1,1,20,52,4plikfte18rv8v4l89z803d4y,1,34.4,7.3,2023-03-19T11:51:36.635Z,2023-03-19T19:12:30Z,4109319395,140,20.9,4109319401,213,2.7,4109319393,56,Back,4109319397,141,16.2,4109319399,212,15.4,4111360487,178,,,,,,,,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299115,202,1,1,20,54,4plikfte18rv8v4l89z803d4y,1,18.7,17.8,2023-03-19T11:51:39.036Z,2023-03-19T19:12:35Z,4109319507,141,47.2,4109319509,212,22.8,4111360779,178,,4109319505,140,8.3,4109319503,56,Back,4109319511,213,2.1,,,,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299137,203,1,1,20,57,4plikfte18rv8v4l89z803d4y,1,10.5,47.8,2023-03-19T11:51:42.076Z,2023-03-19T19:12:39Z,4111360921,178,,4109319587,212,16.2,4109319589,213,1.3,4109319583,140,14.4,4109319581,56,Back,4109319585,141,70.9,,,,,,,34fm990bf5wm1xkdig1pjon6y,M. Turk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299155,204,1,1,21,0,4plikfte18rv8v4l89z803d4y,1,14.1,71.7,2023-03-19T11:51:45.168Z,2023-03-19T19:12:48Z,4109319673,212,15.1,4109319665,56,Back,4109319675,213,4.0,4109319671,141,54.2,4111361459,178,,4109319669,140,5.2,,,,,,,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299185,205,1,1,21,4,4plikfte18rv8v4l89z803d4y,1,8,53.3,2023-03-19T11:51:48.529Z,2023-03-19T19:12:52Z,4109319843,212,18.0,4109319845,213,6.2,4109319841,141,51.2,4109319839,140,25.1,4109319837,56,Back,4111361753,178,,,,,,,,34fm990bf5wm1xkdig1pjon6y,M. Turk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299197,206,1,1,21,10,4plikfte18rv8v4l89z803d4y,1,44.9,41,2023-03-19T11:51:54.457Z,2023-03-19T19:12:57Z,4109319913,141,24.6,4109319915,212,19.2,4109319911,140,59.8,4111362071,178,,4109319909,56,Center,4109319917,213,5.7,,,,,,,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299215,207,1,1,21,14,4plikfte18rv8v4l89z803d4y,1,65.6,27.3,2023-03-19T11:51:58.623Z,2023-03-19T19:13:00Z,4109320009,213,1.2,4109320007,212,28.4,4109320003,140,75.4,4111362311,178,,4109320005,141,66.3,4109320001,56,Center,,,,,,,rktyecx75c47pgwyt4vm3i7d,M. Cuisance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299225,208,1,1,21,17,4plikfte18rv8v4l89z803d4y,1,78.8,63.3,2023-03-19T11:52:01.252Z,2023-03-19T19:13:07Z,4109320077,140,94.4,4109320079,141,80.8,4111362607,178,,4109320081,212,20.2,4109320075,56,Left,4109320083,213,0.6,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299237,209,1,1,21,19,4plikfte18rv8v4l89z803d4y,1,94.7,81.8,2023-03-19T11:52:03.253Z,2023-03-19T19:13:16Z,4110806335,225,,4109320137,213,4.4,4109320129,56,Center,4109321669,210,15,4109320127,155,,4110806339,72,,4110806337,386,,4109320135,212,20.5,14vhrqvqomi57x5mtsawm44b9,T. Augello,4109320131,140,87.8,1,4109321671,154,4111362787,178,4109320133,141,4109320125,2,,,,53.6,,,,,,,,,,,,,,,,,,,,,,
2522299243,210,15,1,21,20,4plikfte18rv8v4l89z803d4y,1,87.6,53.6,2023-03-19T11:52:05.137Z,2023-03-19T19:13:17Z,4109321433,20,,4109321709,231,50.4,4109320163,56,Center,4111363309,178,,4109321681,154,,4109320161,17,,4109321677,78,,4109321701,103,19,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,4109321699,102,51.5,,4109321703,146,4109320159,22,4109321437,82,4109321441,233,207,4109321705,147,,90.7,,4109321707,230,4109321679,29,,4109321687,55,,,,53.1,97.7,209,,,,,,,
2522299283,207,10,1,21,21,ap6blbxhq9elm62vw6tutzlwg,1,8.5,45.8,2023-03-19T11:52:05.258Z,2023-03-19T19:13:20Z,4109320333,94,,4111363493,178,,4109320335,56,Back,4109321447,233,210,,,,,,,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522300805,223,61,1,21,21,ap6blbxhq9elm62vw6tutzlwg,1,10.5,47.9,2023-03-19T11:52:05.489Z,2023-03-19T19:15:11Z,4109327955,56,Back,4111363873,178,,,,,,,,,,,,,,,,,,,,8o8o4rxbdhv002pj0q21l0f84,D. Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299271,211,1,1,21,25,4plikfte18rv8v4l89z803d4y,1,92.9,37.4,2023-03-19T11:52:09.637Z,2023-03-19T19:15:32Z,4109320293,212,4.1,4109329617,154,,4109320609,210,15,4111370013,178,,4109320295,213,4.7,4109320291,141,31.3,4109320287,56,Center,4109320289,140,92.9,rktyecx75c47pgwyt4vm3i7d,M. Cuisance,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299273,212,15,1,21,26,4plikfte18rv8v4l89z803d4y,1,89.6,31.6,2023-03-19T11:52:10.821Z,2023-03-19T19:15:32Z,4111370675,178,,4109320511,233,206,4109320631,147,37,4109320305,56,Center,4109320633,230,98.8,4109320625,103,19,4109329495,328,,4109320491,20,,7kbn6vt37rfgd9yszzvx9idm2,A. Zanoli,4109320619,55,211,,4109329633,154,4109320495,82,4109320629,146,4109320303,63,,4109320635,231,93.0,,,4109320623,102,4109416379,80,,4109320301,22,4109320617,29,,48.2,47.9,,,,,,,,
2522299255,206,10,1,21,26,ap6blbxhq9elm62vw6tutzlwg,1,7.1,61,2023-03-19T11:52:10.973Z,2023-03-19T19:15:39Z,4109320211,56,Back,4109320527,233,212,4111371041,178,,4109320209,94,,,,,,,,,,,,,,7uf7y7xa6hy3gieetcte3td2i,J. Doig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299407,208,5,1,21,28,ap6blbxhq9elm62vw6tutzlwg,0,27.6,101.4,2023-03-19T11:52:13.103Z,2023-03-19T19:15:44Z,4109321019,347,,4109321017,56,Back,4109330545,233,213,,,,,,,,,,,,,,,,7uf7y7xa6hy3gieetcte3td2i,J. Doig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299309,213,5,1,21,28,4plikfte18rv8v4l89z803d4y,1,72.4,-1.4,2023-03-19T11:52:13.103Z,2023-03-19T19:15:45Z,4109320483,56,Right,4109330539,233,208,4109320485,347,,,,,,,,,,,,,,,,,7kbn6vt37rfgd9yszzvx9idm2,A. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299377,214,1,1,21,38,4plikfte18rv8v4l89z803d4y,1,68,0,2023-03-19T11:52:22.821Z,2023-03-19T19:15:53Z,4109320859,141,17.7,4109320857,140,72.8,4109320863,213,1.2,4109320861,212,14.1,4109320855,56,Right,4109320853,107,,,,,,,,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299379,215,1,1,21,41,4plikfte18rv8v4l89z803d4y,1,72.9,18.6,2023-03-19T11:52:25.609Z,2023-03-19T19:16:01Z,4109320879,141,23.1,4109320877,140,82.3,4109320875,56,Center,4109320883,213,0.3,4111372415,178,,4109320881,212,10.3,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299385,216,1,1,21,43,4plikfte18rv8v4l89z803d4y,1,81.1,24,2023-03-19T11:52:27.571Z,2023-03-19T19:16:06Z,4109320895,56,Center,4109320901,212,4.9,4109320899,141,30.9,4109320897,140,79.6,4109320903,213,1.9,4111372807,178,,,,,,,,rktyecx75c47pgwyt4vm3i7d,M. Cuisance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299387,217,1,1,21,44,4plikfte18rv8v4l89z803d4y,0,79.6,30.9,2023-03-19T11:52:28.520Z,2023-03-19T19:16:15Z,4109320915,141,30.9,4109321027,233,209,4109320913,140,82.4,4109320917,212,2.9,4111373325,178,,4109321025,236,,4109320919,213,0,4109320909,56,Center,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,4109321031,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299409,209,74,1,21,44,ap6blbxhq9elm62vw6tutzlwg,1,18.2,67.8,2023-03-19T11:52:28.700Z,2023-03-19T19:16:21Z,4111373739,178,,4109321043,233,217,4109321021,56,Back,4109321023,285,,,,,,,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299413,210,45,1,21,45,ap6blbxhq9elm62vw6tutzlwg,0,21.8,70.7,2023-03-19T11:52:29.557Z,2023-03-19T19:16:29Z,4109321049,285,,4109321047,56,Back,4109321083,233,218,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299405,218,3,1,21,45,4plikfte18rv8v4l89z803d4y,1,78.2,29.3,2023-03-19T11:52:29.557Z,2023-03-19T19:16:29Z,4109321073,233,210,4110810199,464,,4111374311,178,,4109321015,286,,4109321011,56,Center,,,,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299429,219,1,1,21,46,4plikfte18rv8v4l89z803d4y,1,78.8,25.2,2023-03-19T11:52:30.490Z,2023-03-19T19:16:33Z,4109321165,141,7.1,4109321161,140,82.9,4109321159,56,Right,4109321167,212,13.0,4109321169,213,5.0,4111374531,178,,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299433,220,50,1,21,50,4plikfte18rv8v4l89z803d4y,1,97,10.2,2023-03-19T11:52:34.651Z,2023-03-19T19:16:40Z,4109321241,233,211,4109321189,56,Right,4109321191,286,,,,,,,,,,,,,,,,,7kbn6vt37rfgd9yszzvx9idm2,A. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299441,211,7,1,21,51,ap6blbxhq9elm62vw6tutzlwg,1,3,89.8,2023-03-19T11:52:35.282Z,2023-03-19T19:16:47Z,4109321227,56,Back,4111375351,178,,4110811117,385,,4109321223,167,,4109321235,233,220,4109321231,285,,,,,,,,7uf7y7xa6hy3gieetcte3td2i,J. Doig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299447,212,6,1,21,52,ap6blbxhq9elm62vw6tutzlwg,0,1,90.7,2023-03-19T11:52:36.472Z,2023-03-19T19:16:56Z,4109321267,73,,4109321265,56,Back,4109321291,233,221,,,,,,,,,,,,,,,,7uf7y7xa6hy3gieetcte3td2i,J. Doig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299443,221,6,1,21,52,4plikfte18rv8v4l89z803d4y,1,99,9.3,2023-03-19T11:52:36.472Z,2023-03-19T19:16:56Z,4109321245,56,Right,4109321247,75,,4109321285,233,212,,,,,,,,,,,,,,,,7kbn6vt37rfgd9yszzvx9idm2,A. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299591,222,1,1,22,14,4plikfte18rv8v4l89z803d4y,1,99.5,0.5,2023-03-19T11:52:58.432Z,2023-03-19T19:56:39Z,4109322011,155,,4109322627,154,,4109322013,224,,4109322017,140,91.4,4109322021,212,37.8,4109322019,141,54.6,4109322023,213,1.8,4109322015,56,Center,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,4111376103,178,,1,4109322025,1,4109322625,210,4109322009,6,4110811825,20,,4109322007,2,,,14,,,,,,,,,,,,,,,,,,,,
2522299609,223,44,1,22,16,4plikfte18rv8v4l89z803d4y,1,91.4,54.7,2023-03-19T11:53:00.372Z,2023-03-19T19:56:39Z,4109322105,286,,4109322155,233,214,4109322103,56,Center,,,,,,,,,,,,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299619,214,44,1,22,16,ap6blbxhq9elm62vw6tutzlwg,0,8.6,45.3,2023-03-19T11:53:00.373Z,2023-03-19T19:17:06Z,4109322141,285,,4109322139,56,Back,4109322163,233,223,,,,,,,,,,,,,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299611,224,14,1,22,16,4plikfte18rv8v4l89z803d4y,1,91.6,53.7,2023-03-19T11:53:00.452Z,2023-03-19T19:56:40Z,4109322467,15,,4111376811,388,,4109322471,328,,4109322637,73,,4109322113,56,Center,4109322641,154,,4109322111,17,,4109322643,55,222,e8c2o47zyuqa07lcrgzusn97u,B. Amione,4109322649,103,7.6,,4109322465,25,4109322653,231,4109322639,29,4109322651,230,98.8,4109322647,102,,,49.5,,,,,,,,,,,55.2,,,,,,,,,
2522299645,215,12,1,22,18,ap6blbxhq9elm62vw6tutzlwg,1,3.6,53,2023-03-19T11:53:02.726Z,2023-03-19T19:17:50Z,4111379095,389,,4109322269,141,82.3,4111377399,21,,4109322267,140,0.0,4109322273,213,1.8,4109322313,167,,4109322271,212,20.5,4109322265,56,Back,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
