id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/11/value,qualifier/14/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/13/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId
2458268907,571,1,2,76,22,9dntj5dioj5ex52yrgwzxrq9l,1,66.1,95.4,2022-09-10T20:21:08.893Z,2022-09-11T00:13:22Z,3771039199,213,4.6,3771039195,141,85.8,3771039193,140,65.7,3771039197,212,6.5,3771039191,56,Left,3771639783,178,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458385961,1080,43,2,76,22,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-09-10T20:21:09.451Z,2022-09-11T00:35:25Z,3771708537,178,0,3771708917,144,82,,,,,,,,,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458268913,572,1,2,76,22,9dntj5dioj5ex52yrgwzxrq9l,1,65.7,85.8,2022-09-10T20:21:09.461Z,2022-09-11T00:13:25Z,3771039231,56,Left,3771639915,178,,3771039237,212,10.9,3771039233,140,75.8,3771039235,141,89.7,3771039239,213,0.2,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458268923,573,3,2,76,24,9dntj5dioj5ex52yrgwzxrq9l,0,75,85.2,2022-09-10T20:21:11.530Z,2022-09-11T00:13:29Z,3771039365,233,610,3771039269,56,Left,3771368957,464,,3771039271,286,,3771640095,178,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458268935,610,7,2,76,24,4plikfte18rv8v4l89z803d4y,0,25,14.8,2022-09-10T20:21:11.740Z,2022-09-11T00:13:33Z,3771039315,285,,3771640209,178,,3771369029,383,,3771039313,56,Back,3771039327,233,573,,,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458268977,574,1,2,76,27,9dntj5dioj5ex52yrgwzxrq9l,1,73.4,80.9,2022-09-10T20:21:14.190Z,2022-09-11T00:13:39Z,3771039527,56,Center,3771039535,213,5.3,3771640561,178,,3771039529,140,77.6,3771039533,212,7.5,3771039531,141,72.0,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458268983,575,3,2,76,29,9dntj5dioj5ex52yrgwzxrq9l,0,76.2,70.2,2022-09-10T20:21:15.939Z,2022-09-11T00:13:46Z,3771640947,178,,3771039567,286,,3771039761,233,611,3771369245,464,,3771039565,56,Center,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458268999,611,7,2,76,29,4plikfte18rv8v4l89z803d4y,1,23.8,29.8,2022-09-10T20:21:16.392Z,2022-09-11T00:13:49Z,3771369351,383,,3771039727,233,575,3771641079,178,,3771039693,285,,3771039691,56,Back,,,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269005,612,49,2,76,30,4plikfte18rv8v4l89z803d4y,1,17.9,32.6,2022-09-10T20:21:17.132Z,2022-09-11T00:13:52Z,,,,,,,,,,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269025,613,1,2,76,30,4plikfte18rv8v4l89z803d4y,1,19.4,32.1,2022-09-10T20:21:17.209Z,2022-09-11T00:13:56Z,3771039847,140,26.8,3771039843,56,Back,3771039855,213,0.7,3771039853,212,9.8,3771641513,178,,3771039851,141,40.9,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269039,614,1,2,76,33,4plikfte18rv8v4l89z803d4y,1,34.1,41.4,2022-09-10T20:21:19.907Z,2022-09-11T00:14:01Z,3771039915,213,1.2,3771039909,140,38.0,3771641839,178,,3771039907,56,Back,3771039911,141,58.1,3771039913,212,12.1,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269045,615,1,2,76,34,4plikfte18rv8v4l89z803d4y,1,38,58.1,2022-09-10T20:21:20.920Z,2022-09-11T00:14:03Z,3771039951,140,28.5,3771641983,178,,3771039949,56,Back,3771039953,141,47.2,3771039957,213,3.8,3771039955,212,12.4,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269099,616,1,2,76,35,4plikfte18rv8v4l89z803d4y,1,28.5,47.2,2022-09-10T20:21:22.075Z,2022-09-11T00:14:05Z,3771040271,56,Back,3771040273,140,36.9,3771040277,212,35.1,3771642073,178,,3771040281,1,,3771040275,141,97.1,3771040279,213,1.3,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269177,617,1,2,76,39,4plikfte18rv8v4l89z803d4y,1,46.8,97.1,2022-09-10T20:21:26.002Z,2022-09-11T00:14:12Z,3771040609,140,41.4,3771642461,178,,3771040615,213,4.1,3771040613,212,9.8,3771040611,141,85.3,3771040607,56,Back,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269219,618,1,2,76,44,4plikfte18rv8v4l89z803d4y,1,39,81.3,2022-09-10T20:21:31.695Z,2022-09-11T00:14:22Z,3771040825,213,4.4,3771642993,178,,3771040821,141,56.7,3771040819,140,33.5,3771040817,56,Back,3771040823,212,17.7,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269249,619,1,2,76,49,4plikfte18rv8v4l89z803d4y,1,42.7,45.6,2022-09-10T20:21:36.184Z,2022-09-11T00:14:26Z,3771643219,178,,3771040957,213,4.6,3771040949,56,Back,3771040953,141,12.6,3771040951,140,41.3,3771040955,212,22.5,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269351,620,1,2,76,52,4plikfte18rv8v4l89z803d4y,1,42.9,10.8,2022-09-10T20:21:38.993Z,2022-09-11T00:14:28Z,3771643341,178,,3771041457,213,6.1,3771041449,140,61.8,3771041453,141,5.2,3771041455,212,20.2,3771041447,56,Right,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269365,621,1,2,76,59,4plikfte18rv8v4l89z803d4y,1,69.3,20.3,2022-09-10T20:21:46.132Z,2022-09-11T00:14:32Z,3771041543,213,1.1,3771041537,141,40.2,3771041533,56,Center,3771041541,212,14.9,3771643569,178,,3771041535,140,75.3,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269381,622,1,2,77,0,4plikfte18rv8v4l89z803d4y,1,75.3,40.2,2022-09-10T20:21:47.090Z,2022-09-11T00:14:36Z,3771041609,56,Center,3771041615,212,8.0,3771041611,140,76.4,3771041617,213,4.9,3771041613,141,28.6,3771643787,178,,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269385,623,50,2,77,0,4plikfte18rv8v4l89z803d4y,1,79.2,28.9,2022-09-10T20:21:47.774Z,2022-09-11T00:14:47Z,3771041629,286,,3771041809,233,576,3771041627,56,Center,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269411,576,7,2,77,1,9dntj5dioj5ex52yrgwzxrq9l,1,20.8,71.1,2022-09-10T20:21:48.306Z,2022-09-11T00:14:50Z,3771041757,56,Back,3771041759,285,,3771370065,384,,3771644489,178,,3771041797,233,623,,,,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269415,577,49,2,77,3,9dntj5dioj5ex52yrgwzxrq9l,1,13.5,84.3,2022-09-10T20:21:50.343Z,2022-09-11T00:14:56Z,,,,,,,,,,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269499,578,1,2,77,5,9dntj5dioj5ex52yrgwzxrq9l,1,14.1,88.4,2022-09-10T20:21:52.228Z,2022-09-11T00:14:59Z,3771042299,212,18.7,3771042295,140,31.0,3771042301,213,6.0,3771042297,141,79.7,3771042293,56,Back,3771645107,178,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269503,579,4,2,77,8,9dntj5dioj5ex52yrgwzxrq9l,1,32.8,74.4,2022-09-10T20:21:54.898Z,2022-09-11T00:15:06Z,3771042307,13,,3771042313,152,,3771042317,265,,3771042309,56,Back,3771042543,233,624,3771042547,285,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269545,624,4,2,77,8,4plikfte18rv8v4l89z803d4y,0,67.2,25.6,2022-09-10T20:21:54.899Z,2022-09-11T00:15:06Z,3771042589,233,579,3771042495,265,,3771042491,56,Center,3771042489,13,,3771042493,152,,3771042497,286,,3771645519,178,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269889,581,18,2,77,36,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-09-10T20:22:23.349Z,2022-09-11T00:15:27Z,3771044369,42,,3771044425,55,582,3771044383,59,32,3771044375,44,Midfielder,,,,,,,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269893,582,19,2,77,36,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-09-10T20:22:23.350Z,2022-09-11T00:15:28Z,3771044397,59,40,3771044405,55,581,3771044391,42,,3771044401,293,4,3771044399,292,6,3771044403,44,Midfielder,3771044395,145,11,,,,72vim7cq99zdjjwivwtr773vu,A. Vranckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270051,625,18,2,77,50,4plikfte18rv8v4l89z803d4y,1,0,0,2022-09-10T20:22:37.349Z,2022-09-11T00:15:43Z,3771045201,59,10,3771045199,44,Forward,3771045197,42,,3771045299,55,626,,,,,,,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270059,626,19,2,77,50,4plikfte18rv8v4l89z803d4y,1,0,0,2022-09-10T20:22:37.350Z,2022-09-11T00:15:44Z,3771045237,292,9,3771045243,55,625,3771045233,145,9,3771045241,44,Forward,3771045227,42,,3771045239,293,3,3771045235,59,27,,,,bgpoqigjsb92lt6n5vrmshwwl,F. Quagliarella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270109,627,18,2,77,55,4plikfte18rv8v4l89z803d4y,1,0,0,2022-09-10T20:22:42.551Z,2022-09-11T00:15:54Z,3771045531,59,7,3771045579,55,628,3771046905,41,,3771045529,44,Midfielder,,,,,,,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270113,628,19,2,77,55,4plikfte18rv8v4l89z803d4y,1,0,0,2022-09-10T20:22:42.552Z,2022-09-11T00:15:55Z,3771046729,41,,3771045553,145,11,3771045557,292,6,3771045559,293,1,3771045561,44,Midfielder,3771045555,59,5,3771045563,55,627,,,,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270219,583,1,2,78,14,9dntj5dioj5ex52yrgwzxrq9l,1,30.8,69.2,2022-09-10T20:23:01.236Z,2022-09-11T00:15:58Z,3771046219,5,,3771046229,212,23.2,3771046225,140,45.3,3771046231,213,0.9,3771046227,141,95.0,3771046223,56,Back,3771648533,178,,3771046221,152,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270263,584,1,2,78,16,9dntj5dioj5ex52yrgwzxrq9l,1,45.2,95,2022-09-10T20:23:03.130Z,2022-09-11T00:16:01Z,3771046559,213,4.5,3771046555,141,84.0,3771046553,140,43.7,3771046557,212,7.6,3771648731,178,,3771046551,56,Back,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270267,585,4,2,78,18,9dntj5dioj5ex52yrgwzxrq9l,1,44,87,2022-09-10T20:23:05.010Z,2022-09-11T00:16:08Z,3771046583,152,,3771046579,13,,3771046587,286,,3771046581,56,Back,3771046605,233,629,3771046585,265,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270257,629,4,2,78,18,4plikfte18rv8v4l89z803d4y,0,56,13,2022-09-10T20:23:05.011Z,2022-09-11T00:16:08Z,3771046525,13,,3771046531,265,,3771046529,152,,3771046533,285,,3771046619,233,585,3771649257,178,,3771046527,56,Right,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270481,586,1,2,78,35,9dntj5dioj5ex52yrgwzxrq9l,1,42.8,94.8,2022-09-10T20:23:21.935Z,2022-09-11T00:16:18Z,3771047773,5,,3771047777,56,Back,3771047785,213,3.5,3771649863,178,,3771047779,140,23.9,3771047783,212,21.6,3771047775,152,,3771047781,141,82.2,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270507,587,1,2,78,37,9dntj5dioj5ex52yrgwzxrq9l,1,23.9,82.2,2022-09-10T20:23:24.403Z,2022-09-11T00:16:21Z,3771047921,212,25.5,3771047923,213,4.1,3771047917,140,10.4,3771047915,56,Back,3771649993,178,,3771047919,141,51.0,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270531,588,1,2,78,40,9dntj5dioj5ex52yrgwzxrq9l,1,10.6,46.6,2022-09-10T20:23:27.512Z,2022-09-11T00:16:24Z,3771048075,212,29.9,3771048069,56,Back,3771048073,141,8.6,3771048077,213,5.2,3771048071,140,24.9,3771650133,178,,,,,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270557,589,1,2,78,44,9dntj5dioj5ex52yrgwzxrq9l,1,24.9,8.6,2022-09-10T20:23:30.994Z,2022-09-11T00:16:27Z,3771048273,140,56.7,3771048277,212,42.7,3771048269,155,,3771048271,56,Center,3771048279,213,0.7,3771048281,1,,3771650343,178,,3771048275,141,47.8,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270575,590,1,2,78,46,9dntj5dioj5ex52yrgwzxrq9l,1,56.7,47.8,2022-09-10T20:23:33.531Z,2022-09-11T00:16:33Z,3771048371,56,Center,3771048373,140,53.6,3771048377,212,4.9,3771650691,178,,3771048375,141,42.5,3771650693,21,,3771048379,213,4.0,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270593,591,1,2,78,47,9dntj5dioj5ex52yrgwzxrq9l,0,52.1,43.3,2022-09-10T20:23:34.316Z,2022-09-11T00:16:38Z,3771048463,212,9.9,3771048459,140,61.5,3771048461,141,44.1,3771651011,178,,3771048465,213,0.1,3771048457,56,Center,,,,,,,72vim7cq99zdjjwivwtr773vu,A. Vranckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270633,631,49,2,78,48,4plikfte18rv8v4l89z803d4y,1,37.7,53.2,2022-09-10T20:23:35.089Z,2022-09-11T00:16:46Z,,,,,,,,,,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270595,592,43,2,78,50,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-09-10T20:23:37.531Z,2022-09-10T20:23:50Z,3771049389,144,61,3771048475,56,Center,,,,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270655,632,1,2,78,50,4plikfte18rv8v4l89z803d4y,1,37.7,55.6,2022-09-10T20:23:37.603Z,2022-09-11T00:16:50Z,3771048777,56,Back,3771048785,213,1.4,3771651535,178,,3771048779,140,43.0,3771048783,212,26.6,3771048781,141,93.9,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270605,630,43,2,78,51,4plikfte18rv8v4l89z803d4y,1,0,0,2022-09-10T20:23:38.344Z,2022-09-10T20:23:54Z,3771049651,144,61,3771048523,56,Back,,,,,,,,,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270677,633,1,2,78,54,4plikfte18rv8v4l89z803d4y,1,44.2,93.9,2022-09-10T20:23:41.186Z,2022-09-11T00:16:53Z,3771651655,178,,3771048875,56,Back,3771048881,212,14.0,3771048879,141,74.1,3771048885,213,4.4,3771048877,140,40.6,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270735,634,1,2,78,56,4plikfte18rv8v4l89z803d4y,1,40.1,72.8,2022-09-10T20:23:43.043Z,2022-09-11T00:16:55Z,3771049145,56,Back,3771049151,212,28.4,3771049149,141,32.1,3771049153,213,4.5,3771651723,178,,3771049147,140,34.0,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270757,635,1,2,78,59,4plikfte18rv8v4l89z803d4y,1,34.8,27,2022-09-10T20:23:46.080Z,2022-09-11T00:16:59Z,3771049309,141,11.7,3771049305,56,Back,3771049307,140,44.5,3771049311,212,14.6,3771651945,178,,3771049313,213,5.5,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270775,636,1,2,79,1,4plikfte18rv8v4l89z803d4y,1,44.5,11.7,2022-09-10T20:23:48.507Z,2022-09-11T00:17:02Z,3771049419,213,0.7,3771652037,178,,3771049415,141,24.9,3771049413,140,54.4,3771049417,212,13.7,3771049411,56,Center,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270827,637,1,2,79,3,4plikfte18rv8v4l89z803d4y,1,42.1,24.2,2022-09-10T20:23:50.800Z,2022-09-11T00:17:05Z,3771049691,213,2.6,3771049685,140,30.4,3771049689,212,14.0,3771049683,56,Back,3771652211,178,,3771049687,141,34.2,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270839,638,1,2,79,6,4plikfte18rv8v4l89z803d4y,1,30.4,34.2,2022-09-10T20:23:53Z,2022-09-11T00:17:13Z,3771049755,213,1.2,3771049747,56,Back,3771049751,141,72.5,3771652569,178,,3771049749,140,40.1,3771049753,212,28.0,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270881,639,1,2,79,8,4plikfte18rv8v4l89z803d4y,1,40.1,72.5,2022-09-10T20:23:55.223Z,2022-09-11T00:17:16Z,3771652613,178,,3771049977,140,47.9,3771049981,212,14.4,3771049975,56,Back,3771049983,213,1.0,3771049979,141,89.9,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270911,640,1,2,79,12,4plikfte18rv8v4l89z803d4y,1,53.7,81.8,2022-09-10T20:23:59.682Z,2022-09-11T00:17:18Z,3771050161,56,Back,3771050163,140,46.0,3771050167,212,37.5,3771050165,141,27.9,3771050171,1,,3771652757,178,,3771050169,213,4.5,,,,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270941,641,1,2,79,15,4plikfte18rv8v4l89z803d4y,1,46,27.9,2022-09-10T20:24:02.631Z,2022-09-11T00:17:21Z,3771050287,56,Right,3771050295,212,21.0,3771050297,213,5.5,3771050293,141,5.2,3771050291,140,59.6,3771652843,178,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270979,642,1,2,79,17,4plikfte18rv8v4l89z803d4y,1,61,5.2,2022-09-10T20:24:04.796Z,2022-09-11T00:17:23Z,3771050485,141,18.4,3771050489,213,0.6,3771050481,56,Right,3771652929,178,,3771050487,212,16.4,3771050483,140,74.1,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270987,643,50,2,79,20,4plikfte18rv8v4l89z803d4y,1,72.7,25,2022-09-10T20:24:06.928Z,2022-09-11T00:17:32Z,3771050685,233,593,3771050535,56,Center,3771050537,286,,,,,,,,,,,,,,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458271001,593,7,2,79,20,9dntj5dioj5ex52yrgwzxrq9l,0,27.3,75,2022-09-10T20:24:07.373Z,2022-09-11T00:17:34Z,3771653601,178,,3771050567,56,Back,3771372863,385,,3771050643,233,643,3771050569,285,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270999,644,61,2,79,20,4plikfte18rv8v4l89z803d4y,0,74.1,18.4,2022-09-10T20:24:07.761Z,2022-09-11T00:17:44Z,3771050561,56,Right,3771653973,178,,,,,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458271039,594,49,2,79,22,9dntj5dioj5ex52yrgwzxrq9l,1,28.6,61.1,2022-09-10T20:24:09.135Z,2022-09-11T00:17:49Z,,,,,,,,,,,,,,,,,,,,,,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458271083,595,1,2,79,22,9dntj5dioj5ex52yrgwzxrq9l,1,28.6,61.1,2022-09-10T20:24:09.265Z,2022-09-11T00:17:52Z,3771654463,178,,3771050995,140,73.0,3771050999,212,51.6,3771050991,157,,3771051003,1,,3771050993,56,Left,3771051001,213,0.4,3771050997,141,93.6,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458271089,596,61,2,79,28,9dntj5dioj5ex52yrgwzxrq9l,0,73,93.6,2022-09-10T20:24:15.726Z,2022-09-11T00:17:59Z,3771654899,178,,3771051037,56,Left,,,,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458271103,645,49,2,79,30,4plikfte18rv8v4l89z803d4y,1,31.4,4.5,2022-09-10T20:24:17.361Z,2022-09-11T00:18:07Z,,,,,,,,,,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458271131,646,1,2,79,32,4plikfte18rv8v4l89z803d4y,0,34.8,6.1,2022-09-10T20:24:19.488Z,2022-09-11T00:18:12Z,3771051241,212,2.6,3771051381,233,597,3771051243,213,1.2,3771051379,236,,3771051235,56,Back,3771051239,141,9.6,3771051237,140,35.7,3771051385,286,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,3771655599,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458271147,597,74,2,79,32,9dntj5dioj5ex52yrgwzxrq9l,1,65.8,96,2022-09-10T20:24:19.583Z,2022-09-11T00:18:17Z,3771051339,285,,3771655977,178,,3771051337,56,Left,3771051387,233,646,,,,,,,,,,,,,72vim7cq99zdjjwivwtr773vu,A. Vranckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458271141,647,61,2,79,33,4plikfte18rv8v4l89z803d4y,1,35.4,8.2,2022-09-10T20:24:19.831Z,2022-09-11T00:18:24Z,3771051291,56,Back,3771656509,178,,,,,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458271157,598,49,2,79,34,9dntj5dioj5ex52yrgwzxrq9l,1,68.8,96.3,2022-09-10T20:24:21.333Z,2022-09-11T00:18:34Z,,,,,,,,,,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
