id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/8/value,keyPass,qualifier/14/value,qualifier/13/value,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2533713889,733,1,2,82,21,ej5er0oyngdw138yuumwqbyqt,0,46.7,51.4,2023-04-15T14:41:09.169Z,2023-04-16T00:40:03Z,4190722559,213,6.2,4193259347,388,,4190722547,3,,4190722549,56,Center,4190722557,212,26.4,4190722553,140,71.8,4190722555,141,49.1,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533713965,692,8,2,82,23,9dntj5dioj5ex52yrgwzxrq9l,1,28.4,53.8,2023-04-15T14:41:11.817Z,2023-04-16T00:40:10Z,4192454999,385,,4190722953,56,Back,4193259835,388,,,,,,,,,,,,,,,,,72vim7cq99zdjjwivwtr773vu,A. Vranckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533713997,693,52,2,82,27,9dntj5dioj5ex52yrgwzxrq9l,1,9,75.8,2023-04-15T14:41:15.374Z,2023-04-16T00:40:12Z,4192455233,377,,4193260073,178,,,,,,,,,,,,,,,,,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533714285,694,1,2,82,32,9dntj5dioj5ex52yrgwzxrq9l,1,13.6,56.7,2023-04-15T14:41:21.043Z,2023-04-16T00:40:25Z,4190724657,56,Back,4190724655,123,,4193261067,178,,4190724663,212,29.1,4190724659,140,23.7,4190724661,141,16.8,4190724665,213,5.1,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533714477,696,1,2,82,39,9dntj5dioj5ex52yrgwzxrq9l,1,38.7,15,2023-04-15T14:41:27.368Z,2023-04-16T00:40:28Z,4190725641,213,1.6,4190725639,212,11.2,4190725631,140,38.7,4193261245,178,,4190725627,56,Back,4190725635,141,31.4,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533714611,697,1,2,82,41,9dntj5dioj5ex52yrgwzxrq9l,1,39.2,34.8,2023-04-15T14:41:29.436Z,2023-04-16T00:40:32Z,4190726281,140,38.1,4190726287,212,15.3,4190726279,56,Back,4193261503,178,,4190726291,213,1.6,4190726283,141,57.2,,,,,,,72vim7cq99zdjjwivwtr773vu,A. Vranckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533714709,698,1,2,82,45,9dntj5dioj5ex52yrgwzxrq9l,1,39,59.1,2023-04-15T14:41:33.385Z,2023-04-16T00:40:39Z,4190726767,56,Back,4190726771,141,78.2,4190726769,140,42.4,4190726775,213,1.3,4193261967,178,,4190726773,212,13.5,,,,,,,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533714837,699,1,2,82,47,9dntj5dioj5ex52yrgwzxrq9l,1,43.6,78.2,2023-04-15T14:41:35.625Z,2023-04-16T00:40:41Z,4190727411,212,18.0,4190727405,56,Left,4190727413,213,0.8,4190727407,140,55.9,4193262111,178,,4190727409,141,96.7,,,,,,,dmrj53hcw8vcffxx0lfudbob9,F. Ballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533714901,700,1,2,82,49,9dntj5dioj5ex52yrgwzxrq9l,1,55.9,96.5,2023-04-15T14:41:37.753Z,2023-04-16T00:40:43Z,4190727715,213,5.3,4190727711,141,86.7,4190727707,56,Left,4193262283,178,,4190727713,212,7.9,4190727709,140,60.0,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533714931,701,1,2,82,51,9dntj5dioj5ex52yrgwzxrq9l,0,60,86.7,2023-04-15T14:41:39.209Z,2023-04-16T00:40:46Z,4190727897,56,Left,4193262603,178,,4190727905,212,9.4,4190727903,141,94.3,4190727907,213,0.6,4190727899,140,67.5,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533715001,735,49,2,82,52,ej5er0oyngdw138yuumwqbyqt,1,26.1,4.4,2023-04-15T14:41:41.042Z,2023-04-16T00:40:51Z,,,,,,,,,,,,,,,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533715037,736,1,2,82,52,ej5er0oyngdw138yuumwqbyqt,1,26.1,4.4,2023-04-15T14:41:41.074Z,2023-04-16T00:40:55Z,4190728429,213,1.9,4190728421,56,Back,4193263269,178,,4190728425,141,18.6,4190728423,140,23.2,4190728427,212,10.1,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533715077,737,1,2,82,55,ej5er0oyngdw138yuumwqbyqt,1,23.8,20.2,2023-04-15T14:41:43.445Z,2023-04-16T00:40:58Z,4190728645,56,Back,4193263481,178,,4190728661,212,11.7,4190728651,140,34.0,4190728655,141,27.3,4190728669,213,0.4,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533715279,738,1,2,82,56,ej5er0oyngdw138yuumwqbyqt,1,34,27.1,2023-04-15T14:41:44.668Z,2023-04-16T00:41:01Z,4193263693,178,,4190729673,213,4.8,4190729669,141,13.1,4190729671,212,9.5,4190729665,56,Back,4190729667,140,34.4,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533715365,739,1,2,83,0,ej5er0oyngdw138yuumwqbyqt,0,41.4,20.7,2023-04-15T14:41:48.606Z,2023-04-16T00:41:06Z,4190730049,213,1.0,4190730055,1,,4190730047,212,47.9,4190730039,155,,4190730043,140,66.4,4190730045,141,79.6,4190730041,56,Left,4193264075,178,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533715419,702,44,2,83,3,9dntj5dioj5ex52yrgwzxrq9l,1,32.8,19.6,2023-04-15T14:41:51.458Z,2023-04-16T01:15:14Z,4190730323,56,Back,4190730447,233,740,4190730325,285,,,,,,,,,,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533715377,740,44,2,83,3,ej5er0oyngdw138yuumwqbyqt,0,67.2,80.4,2023-04-15T14:41:51.459Z,2023-04-16T00:41:10Z,4190730119,286,,4190731255,233,702,4190730117,56,Left,,,,,,,,,,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533715459,703,12,2,83,3,9dntj5dioj5ex52yrgwzxrq9l,1,32.1,18.8,2023-04-15T14:41:51.530Z,2023-04-16T01:15:15Z,4190730545,140,35.9,4190730543,56,Back,4190730559,213,5.1,4192457531,15,,4190730549,141,5.4,4193264469,388,,4190730553,212,9.9,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533715657,741,1,2,83,8,ej5er0oyngdw138yuumwqbyqt,1,72.9,93,2023-04-15T14:41:56.872Z,2023-04-16T00:41:16Z,4190731595,56,Left,4190731601,140,66.8,4193264729,178,,4190731613,212,7.6,4190731607,141,86.9,4190731617,213,3.7,,,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533715745,742,1,2,83,10,ej5er0oyngdw138yuumwqbyqt,1,68.1,90.4,2023-04-15T14:41:58.806Z,2023-04-16T00:41:26Z,4193265585,178,,4190732045,212,4.9,4190732041,140,69.3,4190732047,213,1.3,4190732039,56,Left,4190732043,141,97.3,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533715867,743,1,2,83,13,ej5er0oyngdw138yuumwqbyqt,1,65.8,92.1,2023-04-15T14:42:01.276Z,2023-04-16T00:41:28Z,4193265815,178,,4190732641,140,53.4,4190732647,212,13.2,4190732643,141,88.8,4190732635,56,Left,4190732649,213,3.3,,,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533716007,744,1,2,83,16,ej5er0oyngdw138yuumwqbyqt,1,46.7,84.5,2023-04-15T14:42:04.373Z,2023-04-16T00:41:31Z,4190733333,212,21.7,4190733335,213,4.6,4190733327,56,Back,4190733331,141,52.8,4193265957,178,,4190733329,140,44.4,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533716091,745,1,2,83,19,ej5er0oyngdw138yuumwqbyqt,1,44.4,48.6,2023-04-15T14:42:07.436Z,2023-04-16T00:41:34Z,4190733759,212,12.8,4190733763,213,4.9,4193266131,178,,4190733753,140,47.0,4190733751,56,Back,4190733755,141,30.2,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533716381,746,1,2,83,22,ej5er0oyngdw138yuumwqbyqt,1,47.3,29.9,2023-04-15T14:42:11.114Z,2023-04-16T00:41:38Z,4193266473,178,,4190735319,155,,4190735329,212,44.6,4190735321,56,Right,4190735333,1,,4190735327,141,4.8,4190735331,213,5.9,4190735323,140,86.5,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533716397,747,50,2,83,32,ej5er0oyngdw138yuumwqbyqt,1,75.2,3,2023-04-15T14:42:20.468Z,2023-04-16T00:41:47Z,4190735397,56,Right,4190735399,286,,4190736005,233,704,,,,,,,,,,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533716461,704,7,2,83,32,9dntj5dioj5ex52yrgwzxrq9l,1,24.8,97,2023-04-15T14:42:20.597Z,2023-04-16T00:41:50Z,4190735767,56,Back,4193267331,178,,4192459631,384,,4190735931,233,747,4190735769,285,,,,,,,,,,,dmrj53hcw8vcffxx0lfudbob9,F. Ballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533716479,705,49,2,83,33,9dntj5dioj5ex52yrgwzxrq9l,1,31.1,96,2023-04-15T14:42:21.340Z,2023-04-16T00:41:54Z,,,,,,,,,,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533716591,706,1,2,83,35,9dntj5dioj5ex52yrgwzxrq9l,1,39.8,84.8,2023-04-15T14:42:23.612Z,2023-04-16T00:41:58Z,4190736447,56,Back,4193268035,178,,4190736451,141,69.8,4190736455,213,5.4,4190736453,212,13.2,4190736449,140,47.8,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533716787,707,1,2,83,38,9dntj5dioj5ex52yrgwzxrq9l,1,52.6,70.3,2023-04-15T14:42:26.146Z,2023-04-16T00:42:01Z,4190737473,213,0.9,4193268311,178,,4190737471,212,14.6,4190737469,141,87.0,4190737465,56,Left,4190737467,140,61.4,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533716909,708,1,2,83,42,9dntj5dioj5ex52yrgwzxrq9l,1,81.2,67.9,2023-04-15T14:42:30.386Z,2023-04-16T00:42:08Z,4192461025,154,,4193268547,178,,4190740219,210,13,4190738119,141,43.6,4190738109,56,Center,4190738115,140,81.0,4190738125,213,4.7,4190738123,212,16.5,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2533716919,709,13,2,83,44,9dntj5dioj5ex52yrgwzxrq9l,1,82.3,45.2,2023-04-15T14:42:32.330Z,2023-04-16T00:42:09Z,4192461057,154,,4190740313,103,62.5,4190740311,102,44.9,4190740337,231,49.5,4190740329,230,97.2,4193268957,178,,4190738179,18,,4190740307,55,708,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,4190738181,56,4190740301,29,4190740297,23,,4190740315,215,4190739059,20,,,,4190740299,74,,,,,,,,,,,,,Center,,,,,,,,
2533717001,710,5,2,83,45,9dntj5dioj5ex52yrgwzxrq9l,0,101.3,49,2023-04-15T14:42:33.591Z,2023-04-16T00:42:12Z,4190738663,346,,4190738829,233,748,4190738661,56,Center,,,,,,,,,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533716945,748,5,2,83,45,ej5er0oyngdw138yuumwqbyqt,1,-1.3,51,2023-04-15T14:42:33.591Z,2023-04-16T00:42:13Z,4190738337,346,,4190738777,233,710,4190738333,56,Back,,,,,,,,,,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533717945,750,18,2,84,6,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-04-15T14:42:55.107Z,2023-04-16T00:42:18Z,4190744233,55,751,4190743889,42,,4190743893,59,30,4190743891,44,Midfielder,,,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533717973,751,19,2,84,6,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-04-15T14:42:55.108Z,2023-04-16T00:42:20Z,4190744133,55,750,4190744021,145,4,4190744025,292,7,4190744129,44,Midfielder,4190744023,59,17,4190744027,293,3,4190744017,42,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533718971,752,1,2,84,35,ej5er0oyngdw138yuumwqbyqt,0,4.2,50.5,2023-04-15T14:43:24.068Z,2023-04-16T00:42:24Z,4190749329,155,,4190749341,1,,4190749339,213,6.3,4190749343,74,,4190749331,56,Center,4190749335,141,49.8,4190749327,124,,4190749333,140,68.3,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,4190749337,212,,,,,,,,,,,,,,,,,,,,,,,,,,,67.3,,,,,,,,
2533719037,711,1,2,84,40,9dntj5dioj5ex52yrgwzxrq9l,0,33.8,47.4,2023-04-15T14:43:28.358Z,2023-04-16T00:42:28Z,4190749671,3,,4190749675,140,37.3,4190749673,56,Back,4190749677,141,47.6,4193270903,388,,4190749681,213,0.0,4190749679,212,3.7,,,,72vim7cq99zdjjwivwtr773vu,A. Vranckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533719075,753,1,2,84,42,ej5er0oyngdw138yuumwqbyqt,1,63.9,45,2023-04-15T14:43:30.162Z,2023-04-16T00:42:34Z,4190749929,141,38.2,4190749931,212,6.8,4190749927,140,59.2,4190749933,213,3.9,4190749925,56,Center,4193271305,178,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533719243,754,1,2,84,43,ej5er0oyngdw138yuumwqbyqt,1,59.6,35.8,2023-04-15T14:43:31.803Z,2023-04-16T00:42:37Z,4193271529,178,,4190750895,213,5.2,4190750883,56,Right,4190750891,141,16.7,4190750885,140,66.2,4190750893,212,14.7,,,,,,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533719321,755,1,2,84,47,ej5er0oyngdw138yuumwqbyqt,1,56.4,19.1,2023-04-15T14:43:35.736Z,2023-04-16T00:42:40Z,4190751209,56,Center,4190751279,212,5.8,4190751281,213,1.4,4190751277,141,27.6,4193271711,178,,4190751215,140,57.1,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533719439,756,1,2,84,49,ej5er0oyngdw138yuumwqbyqt,1,57.5,25.6,2023-04-15T14:43:37.890Z,2023-04-16T00:42:43Z,4190751915,56,Right,4190751925,213,5.3,4190751921,141,3.0,4190751923,212,18.7,4190751919,140,67.7,4193271947,178,,,,,,,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533719445,757,1,2,84,53,ej5er0oyngdw138yuumwqbyqt,0,67.2,4.9,2023-04-15T14:43:41.730Z,2023-04-16T00:42:49Z,4190751963,212,1.0,4193272363,178,,4190751961,141,6.1,4190752513,286,,4190751957,56,Right,4190752509,233,712,4190751959,140,67.8,4190752507,236,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,4190751965,213,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,
2533719487,712,74,2,84,53,9dntj5dioj5ex52yrgwzxrq9l,1,30.2,95.1,2023-04-15T14:43:41.798Z,2023-04-16T00:42:50Z,4193272451,178,,4190752207,285,,4190752581,233,757,4190752205,56,Back,,,,,,,,,,,,,dmrj53hcw8vcffxx0lfudbob9,F. Ballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533719583,713,1,2,84,54,9dntj5dioj5ex52yrgwzxrq9l,0,32.1,82,2023-04-15T14:43:42.424Z,2023-04-16T00:43:17Z,4190752789,213,0.5,4190752785,141,88.6,4190752781,56,Back,4193274815,178,,4190752779,3,,4190752787,212,8.7,4190752783,140,39.2,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533719779,758,1,2,84,57,ej5er0oyngdw138yuumwqbyqt,1,58.6,9.6,2023-04-15T14:43:45.432Z,2023-04-16T00:43:21Z,4193275105,178,,4190753837,56,Back,4190753845,213,2.0,4190753841,141,50.0,4190753839,140,47.2,4190753843,212,30.0,,,,,,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533719981,759,1,2,85,1,ej5er0oyngdw138yuumwqbyqt,1,61.4,66.6,2023-04-15T14:43:50.021Z,2023-04-16T00:43:23Z,4193275343,178,,4190755007,212,22.3,4190755003,140,72.3,4190755005,141,94.7,4190755001,56,Left,4190755009,213,1.0,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533720069,760,1,2,85,7,ej5er0oyngdw138yuumwqbyqt,1,71.3,77.9,2023-04-15T14:43:56.008Z,2023-04-16T00:43:30Z,4193275937,178,,4190755439,213,4.7,4190755429,56,Center,4190755433,141,59.9,4190755437,212,12.2,4190755431,140,70.9,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533720221,761,1,2,85,10,ej5er0oyngdw138yuumwqbyqt,1,70.1,54.9,2023-04-15T14:43:58.560Z,2023-04-16T00:43:35Z,4190756145,56,Center,4190756147,140,67.8,4193276109,178,,4190756151,212,9.4,4190756149,141,41.5,4190756153,213,4.5,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533720345,762,1,2,85,12,ej5er0oyngdw138yuumwqbyqt,1,68.1,41.5,2023-04-15T14:44:00.310Z,2023-04-16T00:43:39Z,4190756829,212,35.1,4193276767,178,,4190756821,140,75.5,4190756825,141,91.9,4190756831,213,1.3,4190757881,155,,4190756835,1,,4190756817,56,Left,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533720521,763,1,2,85,16,ej5er0oyngdw138yuumwqbyqt,1,76.6,95.9,2023-04-15T14:44:04.817Z,2023-04-16T00:43:42Z,4190757831,213,5.7,4190757823,56,Left,4190757827,141,79.6,4190757825,140,94.4,4190757829,212,21.7,4193277019,178,,,,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534218577,1399,83,2,85,20,9dntj5dioj5ex52yrgwzxrq9l,1,5.4,11.2,2023-04-15T14:44:08.750Z,2023-04-16T01:18:22Z,4193441835,399,106247,,,,,,,,,,,,,,,,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533720569,764,61,2,85,21,ej5er0oyngdw138yuumwqbyqt,0,93.7,90.2,2023-04-15T14:44:09.230Z,2023-04-16T00:43:47Z,4193277525,178,,4190758051,56,Left,,,,,,,,,,,,,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533720633,714,49,2,85,22,9dntj5dioj5ex52yrgwzxrq9l,1,13.4,7.6,2023-04-15T14:44:10.547Z,2023-04-16T00:43:51Z,,,,,,,,,,,,,,,,,,,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533720807,715,1,2,85,26,9dntj5dioj5ex52yrgwzxrq9l,1,27.4,21.9,2023-04-15T14:44:15.101Z,2023-04-16T00:43:57Z,4190759213,141,40.9,4190759217,213,1.0,4190759211,140,35.9,4190759215,212,15.7,4190759209,56,Back,4193278241,178,,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533720987,716,1,2,85,28,9dntj5dioj5ex52yrgwzxrq9l,1,35.9,40.9,2023-04-15T14:44:17.089Z,2023-04-16T00:44:06Z,4190760227,140,51.3,4190760231,212,23.4,4190760225,56,Center,4190760233,213,0.8,4193278971,178,,4190760229,141,65.7,,,,,,,72vim7cq99zdjjwivwtr773vu,A. Vranckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533721479,717,1,2,85,32,9dntj5dioj5ex52yrgwzxrq9l,1,52,66.5,2023-04-15T14:44:20.349Z,2023-04-16T00:44:09Z,4190762781,56,Left,4190762793,1,,4193279223,178,,4190762785,140,97.9,4190762791,213,0.4,4190762787,141,96.1,4190762789,212,52.2,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533721497,718,3,2,85,42,9dntj5dioj5ex52yrgwzxrq9l,0,93.4,87.8,2023-04-15T14:44:30.375Z,2023-04-16T00:44:23Z,4192467637,465,,4190762895,286,,4190762881,56,Left,4190763423,233,765,4193280375,178,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533721515,765,7,2,85,42,ej5er0oyngdw138yuumwqbyqt,0,6.6,12.2,2023-04-15T14:44:30.648Z,2023-04-16T00:44:28Z,4192467543,383,,4190762945,56,Back,4193280851,178,,4190762947,285,,4190763365,233,718,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533721601,719,1,2,85,45,9dntj5dioj5ex52yrgwzxrq9l,1,87.6,96.3,2023-04-15T14:44:33.345Z,2023-04-16T00:44:32Z,4190763349,213,3.8,4190763333,56,Left,4190763337,141,81.5,4193281161,178,,4190763335,140,75.3,4190763339,212,16.4,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533721749,720,1,2,85,47,9dntj5dioj5ex52yrgwzxrq9l,1,75.3,81.5,2023-04-15T14:44:35.184Z,2023-04-16T00:44:35Z,4190764077,56,Left,4190764081,141,87.4,4190764085,213,2.6,4193281513,178,,4190764083,212,8.3,4190764079,140,68.4,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533721851,721,1,2,85,52,9dntj5dioj5ex52yrgwzxrq9l,1,70.7,74.6,2023-04-15T14:44:40.806Z,2023-04-16T00:44:38Z,4193281811,178,,4190764661,213,1.1,4190764659,212,15.3,4190764653,140,77.7,4190764649,56,Left,4190764657,141,94.3,,,,,,,dmrj53hcw8vcffxx0lfudbob9,F. Ballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533722007,722,1,2,85,55,9dntj5dioj5ex52yrgwzxrq9l,1,72.6,93.9,2023-04-15T14:44:43.815Z,2023-04-16T00:44:41Z,4190765529,212,23.4,4190765527,141,64.8,4190765531,213,4.1,4190765523,56,Center,4190765525,140,60.7,4193282135,178,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533722125,723,1,2,86,0,9dntj5dioj5ex52yrgwzxrq9l,1,58.6,67.9,2023-04-15T14:44:48.375Z,2023-04-16T00:44:48Z,4190766127,213,5.5,4190766117,56,Center,4193282655,178,,4190766121,141,52.1,4190766125,212,14.6,4190766119,140,68.0,,,,,,,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
