id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/16/value,qualifier/17/value
2446268421,20,5,1,1,8,btcy9nra9ak4m22ovr2ia6m5v,1,40.8,-1.5,2022-08-14T16:32:05.778Z,2022-08-14T23:40:51Z,3707186887,347,,3707187073,233,23,3707186885,56,Back,,,,,,,,,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446268453,23,5,1,1,8,ej5er0oyngdw138yuumwqbyqt,0,59.2,101.5,2022-08-14T16:32:05.778Z,2022-08-14T23:40:51Z,3707187057,56,Left,3707187095,233,20,3707187059,347,,,,,,,,,,,,,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446268591,21,1,1,1,30,btcy9nra9ak4m22ovr2ia6m5v,1,39,0,2022-08-14T16:32:28.207Z,2022-08-14T23:41:44Z,3707187801,140,45.7,3707187805,212,9.6,3707187807,213,0.7,3707187797,107,,3707187803,141,8.2,3707187799,56,Back,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446268595,22,50,1,1,32,btcy9nra9ak4m22ovr2ia6m5v,1,45.4,6.8,2022-08-14T16:32:29.863Z,2022-08-14T23:42:25Z,3707187821,56,Back,3707187919,233,24,3707187823,286,,,,,,,,,,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446268609,24,7,1,1,32,ej5er0oyngdw138yuumwqbyqt,0,54.6,93.2,2022-08-14T16:32:29.881Z,2022-08-15T00:07:26Z,3707187913,233,22,3707187907,285,,3707187905,56,Left,3708044395,385,,3708594585,178,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446268605,23,50,1,1,33,btcy9nra9ak4m22ovr2ia6m5v,1,45.2,9.4,2022-08-14T16:32:30.614Z,2022-08-14T23:43:09Z,3707418183,286,,3707187889,56,Back,3707436809,233,396,,,,,,,,,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446310201,396,7,1,1,33,ej5er0oyngdw138yuumwqbyqt,0,54.8,90.6,2022-08-14T16:32:30.830Z,2022-08-14T23:43:13Z,3708596361,178,,3707418119,56,Left,3708044717,385,,3707418217,233,23,3707418123,285,,,,,,,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446310641,308,61,1,1,33,btcy9nra9ak4m22ovr2ia6m5v,1,45.1,5.9,2022-08-14T16:32:30.991Z,2022-08-14T23:43:30Z,3708596871,178,,3707420265,56,Back,,,,,,,,,,,,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446310801,397,49,1,1,34,ej5er0oyngdw138yuumwqbyqt,1,55.1,85.9,2022-08-14T16:32:31.787Z,2022-08-15T00:07:51Z,,,,,,,,,,,,,,,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446525979,1028,67,1,1,34,ej5er0oyngdw138yuumwqbyqt,1,54.4,88.8,2022-08-14T16:32:31.822Z,2022-08-15T01:43:38Z,3708641391,233,748,,,,,,,,,,,,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446525977,748,67,1,1,34,btcy9nra9ak4m22ovr2ia6m5v,0,45.6,11.2,2022-08-14T16:32:31.823Z,2022-08-15T00:08:19Z,3708641401,233,1028,,,,,,,,,,,,,,,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446310837,398,50,1,1,34,ej5er0oyngdw138yuumwqbyqt,1,54,89.3,2022-08-14T16:32:31.832Z,2022-08-15T01:43:39Z,3707421353,286,,3707421547,233,24,3707421351,56,Left,,,,,,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446268631,24,7,1,1,34,btcy9nra9ak4m22ovr2ia6m5v,0,46,10.7,2022-08-14T16:32:31.880Z,2022-08-14T23:43:51Z,3707421511,285,,3708045561,385,,3707421527,233,398,3707188019,56,Back,3708597585,178,,,,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446268649,26,1,1,1,35,ej5er0oyngdw138yuumwqbyqt,0,43,86.5,2022-08-14T16:32:33.302Z,2022-08-14T23:41:56Z,3707188123,56,Center,3707188225,155,,3707188127,141,43.1,3707188129,212,53.4,3707188133,1,,3708593327,178,,3707188125,140,85.4,3707188131,213,5.7,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446268629,25,43,1,1,38,ej5er0oyngdw138yuumwqbyqt,1,0,0,2022-08-14T16:32:35.736Z,2022-08-14T17:27:55Z,3707421477,144,49,,,,,,,,,,,,,,,,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446268657,25,52,1,1,40,btcy9nra9ak4m22ovr2ia6m5v,1,13.6,56.7,2022-08-14T16:32:38.127Z,2022-08-14T23:44:02Z,3708045987,376,,3708598023,178,,,,,,,,,,,,,,,,,,,,71p9z7bqvgzb5t115fmos6fop,Luís Maximiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446268713,26,1,1,1,44,btcy9nra9ak4m22ovr2ia6m5v,1,12,57.8,2022-08-14T16:32:41.659Z,2022-08-14T23:44:06Z,3707188489,140,14.0,3707188483,123,,3707188495,212,7.2,3708598195,178,,3707188497,213,1.3,3707188493,141,67.9,3707188485,56,Back,,,,71p9z7bqvgzb5t115fmos6fop,Luís Maximiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446268733,27,1,1,1,46,btcy9nra9ak4m22ovr2ia6m5v,1,13.4,66.6,2022-08-14T16:32:44.080Z,2022-08-14T23:44:10Z,3708598345,178,,3707188573,56,Back,3707188579,212,11.5,3707188577,141,52.2,3707188581,213,4.2,3707188575,140,7.6,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446268787,28,1,1,1,48,btcy9nra9ak4m22ovr2ia6m5v,1,7.6,52.2,2022-08-14T16:32:45.747Z,2022-08-14T23:44:14Z,3707188829,140,46.2,3707188833,212,49.8,3707188827,56,Back,3707188837,1,,3707188835,213,0.6,3707188831,141,94.8,3707188825,157,,3708598509,178,,71p9z7bqvgzb5t115fmos6fop,Luís Maximiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446268789,29,50,1,1,50,btcy9nra9ak4m22ovr2ia6m5v,1,44,93.8,2022-08-14T16:32:48.252Z,2022-08-14T23:44:34Z,3707188883,233,27,3707188845,286,,3707188843,56,Back,,,,,,,,,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446268779,27,7,1,1,52,ej5er0oyngdw138yuumwqbyqt,1,56,6.2,2022-08-14T16:32:49.512Z,2022-08-14T23:44:39Z,3707188781,285,,3707188779,56,Right,3708599439,178,,3708046827,384,,3707188865,233,29,,,,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446268811,28,49,1,1,55,ej5er0oyngdw138yuumwqbyqt,1,36.9,12.6,2022-08-14T16:32:52.558Z,2022-08-14T23:44:47Z,,,,,,,,,,,,,,,,,,,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446268861,29,1,1,1,55,ej5er0oyngdw138yuumwqbyqt,1,36.3,13.5,2022-08-14T16:32:52.600Z,2022-08-14T23:44:52Z,3707189201,212,31.0,3708599861,178,,3707189191,56,Back,3707189205,213,2.4,3707189193,140,14.3,3707189197,141,44.0,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446268905,30,1,1,2,1,ej5er0oyngdw138yuumwqbyqt,1,15,48.1,2022-08-14T16:32:59.368Z,2022-08-14T23:44:56Z,3707189421,212,33.9,3707189425,1,,3707189417,140,25.1,3708600049,178,,3707189419,141,95.4,3707189415,56,Back,3707189423,213,1.3,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446268909,31,1,1,2,5,ej5er0oyngdw138yuumwqbyqt,0,26.2,95.9,2022-08-14T16:33:02.627Z,2022-08-14T23:45:03Z,3707189459,213,0.0,3707189451,56,Back,3707189457,212,4.1,3708600221,178,,3707189453,140,30.1,3707189455,141,96.0,,,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446537117,972,67,1,2,5,btcy9nra9ak4m22ovr2ia6m5v,1,65.3,2.4,2022-08-14T16:33:03.041Z,2022-08-15T01:43:39Z,3708703681,233,1339,,,,,,,,,,,,,,,,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446537115,1339,67,1,2,5,ej5er0oyngdw138yuumwqbyqt,0,34.7,97.6,2022-08-14T16:33:03.042Z,2022-08-15T00:42:38Z,3708703691,233,972,,,,,,,,,,,,,,,,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446268963,30,8,1,2,5,btcy9nra9ak4m22ovr2ia6m5v,1,64.8,1.9,2022-08-14T16:33:03.099Z,2022-08-15T01:43:40Z,3708047875,384,,3707189711,56,Right,3708600693,178,,,,,,,,,,,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446268969,31,61,1,2,5,btcy9nra9ak4m22ovr2ia6m5v,1,67.9,1.6,2022-08-14T16:33:03.262Z,2022-08-14T23:45:18Z,3708600879,178,,3707189767,56,Right,,,,,,,,,,,,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446268983,32,61,1,2,6,btcy9nra9ak4m22ovr2ia6m5v,1,65.4,1.6,2022-08-14T16:33:03.469Z,2022-08-14T23:45:22Z,3708601031,178,,3707189831,56,Right,,,,,,,,,,,,,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446268957,32,5,1,2,6,ej5er0oyngdw138yuumwqbyqt,1,30.8,101.2,2022-08-14T16:33:04.139Z,2022-08-14T23:45:28Z,3707189679,347,,3707189677,56,Back,3707190217,233,33,,,,,,,,,,,,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446268993,33,5,1,2,6,btcy9nra9ak4m22ovr2ia6m5v,0,69.2,-1.2,2022-08-14T16:33:04.139Z,2022-08-14T23:45:28Z,3707189865,56,Right,3707190275,233,32,3707189869,347,,,,,,,,,,,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269039,33,1,1,2,15,ej5er0oyngdw138yuumwqbyqt,1,28.8,100,2022-08-14T16:33:12.501Z,2022-08-14T23:45:38Z,3707190127,213,3.7,3707190123,141,87.4,3707190121,140,14.7,3707190125,212,17.3,3707190117,107,,3707190119,56,Back,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269063,34,1,1,2,18,ej5er0oyngdw138yuumwqbyqt,1,14.9,76.7,2022-08-14T16:33:16.215Z,2022-08-14T23:45:42Z,3707190269,212,22.7,3707190267,141,47.2,3707190271,213,4.2,3708601893,178,,3707190261,56,Back,3707190265,140,4.8,,,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269093,35,1,1,2,21,ej5er0oyngdw138yuumwqbyqt,0,4.8,47.2,2022-08-14T16:33:18.490Z,2022-08-14T23:45:48Z,3707190477,1,,3707190469,140,30.2,3707190467,56,Back,3707190473,212,28.3,3708602159,178,,3707190471,141,33.1,3707190475,213,5.9,3707190465,157,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269113,34,44,1,2,23,btcy9nra9ak4m22ovr2ia6m5v,1,67.9,65,2022-08-14T16:33:21.145Z,2022-08-15T01:43:40Z,3707190571,286,,3707190593,233,36,3707190569,56,Center,,,,,,,,,,,,,,,,7y5qwgl0xu7btfd7yxgeb2gut,T. Bašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269099,36,44,1,2,23,ej5er0oyngdw138yuumwqbyqt,0,32.1,35,2022-08-14T16:33:21.146Z,2022-08-14T23:45:53Z,3707190507,285,,3707190505,56,Back,3707190647,233,34,,,,,,,,,,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269153,35,1,1,2,23,btcy9nra9ak4m22ovr2ia6m5v,1,66,63.1,2022-08-14T16:33:21.176Z,2022-08-15T01:43:40Z,3707190749,141,80.9,3707190747,140,55.5,3707190743,3,,3708602523,388,,3707190751,212,16.4,3707190753,213,2.3,3707190745,56,Left,,,,7y5qwgl0xu7btfd7yxgeb2gut,T. Bašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269161,36,49,1,2,26,btcy9nra9ak4m22ovr2ia6m5v,1,55.1,82.1,2022-08-14T16:33:23.747Z,2022-08-14T23:46:11Z,,,,,,,,,,,,,,,,,,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269167,37,1,1,2,27,btcy9nra9ak4m22ovr2ia6m5v,1,55.1,82.1,2022-08-14T16:33:24.753Z,2022-08-14T23:46:15Z,3707190807,213,3.8,3707190803,141,71.7,3707190799,56,Back,3707190801,140,45.7,3708603297,178,,3707190805,212,12.1,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269209,38,1,1,2,28,btcy9nra9ak4m22ovr2ia6m5v,1,45,70.9,2022-08-14T16:33:25.866Z,2022-08-14T23:46:17Z,3707191011,141,66.9,3707191015,213,5.7,3707191013,212,5.1,3707191007,56,Back,3707191009,140,49.1,3708603431,178,,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269217,39,1,1,2,29,btcy9nra9ak4m22ovr2ia6m5v,1,48.9,66.9,2022-08-14T16:33:26.470Z,2022-08-14T23:46:24Z,3707191057,140,33.5,3707191059,141,37.9,3707191063,213,4.0,3707191061,212,25.5,3707191055,56,Back,3708603741,178,,,,,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269251,40,1,1,2,31,btcy9nra9ak4m22ovr2ia6m5v,1,34.7,34,2022-08-14T16:33:29.094Z,2022-08-14T23:46:27Z,3707191241,56,Back,3707191245,140,48.8,3708603835,178,,3707191249,212,23.4,3707191247,141,7.4,3707191251,213,5.4,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269285,41,1,1,2,35,btcy9nra9ak4m22ovr2ia6m5v,1,49.9,7.4,2022-08-14T16:33:32.852Z,2022-08-14T23:46:33Z,3707191419,56,Right,3707191425,212,9.8,3708604051,178,,3707191421,140,59.2,3707191423,141,6.1,3707191427,213,6.2,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269297,42,1,1,2,36,btcy9nra9ak4m22ovr2ia6m5v,0,59.1,6.7,2022-08-14T16:33:33.788Z,2022-08-14T23:46:38Z,3707191483,213,1.5,3707191479,141,25.6,3707191477,140,60.4,3707191481,212,12.9,3707191475,56,Center,3708604257,178,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269323,37,49,1,2,38,ej5er0oyngdw138yuumwqbyqt,1,42.6,73.5,2022-08-14T16:33:35.778Z,2022-08-14T23:46:43Z,,,,,,,,,,,,,,,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269333,38,1,1,2,39,ej5er0oyngdw138yuumwqbyqt,1,43.2,73.2,2022-08-14T16:33:37.107Z,2022-08-14T23:46:48Z,3707194333,212,4.5,3707194329,140,47.3,3707194335,213,6.0,3708604667,178,,3707191665,56,Back,3707194331,141,71.3,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269361,39,1,1,2,41,ej5er0oyngdw138yuumwqbyqt,1,56.1,69.4,2022-08-14T16:33:38.857Z,2022-08-14T23:46:52Z,3707191795,141,55.1,3707191791,56,Center,3707191793,140,68.6,3707191799,213,5.6,3707191797,212,16.3,3708604805,178,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269373,40,1,1,2,44,ej5er0oyngdw138yuumwqbyqt,1,68.4,48.2,2022-08-14T16:33:42.020Z,2022-08-14T23:46:58Z,3707191887,213,0.2,3707191873,56,Center,3707191879,141,50.0,3707191883,212,6.7,3708604977,178,,3707191875,140,74.7,,,,,,,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269377,41,50,1,2,45,ej5er0oyngdw138yuumwqbyqt,1,76.6,42,2022-08-14T16:33:42.682Z,2022-08-14T23:47:04Z,3707191895,56,Center,3707192031,233,43,3707191897,286,,,,,,,,,,,,,,,,,5j7hbe94ewys7hkd04ay5bpw5,N. Sansone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269393,43,7,1,2,46,btcy9nra9ak4m22ovr2ia6m5v,1,23.4,58,2022-08-14T16:33:43.667Z,2022-08-14T23:47:09Z,3708050211,384,,3707191997,285,,3708605361,178,,3707191995,56,Back,3707192021,233,41,,,,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269395,44,49,1,2,47,btcy9nra9ak4m22ovr2ia6m5v,1,17,58.1,2022-08-14T16:33:44.542Z,2022-08-14T23:47:18Z,,,,,,,,,,,,,,,,,,,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269413,45,1,1,2,47,btcy9nra9ak4m22ovr2ia6m5v,1,17,58.1,2022-08-14T16:33:44.632Z,2022-08-14T23:47:23Z,3708605919,178,,3707192115,56,Back,3707192123,213,3.5,3707192121,212,10.9,3707192119,141,52.2,3707192117,140,7.3,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269447,46,1,1,2,48,btcy9nra9ak4m22ovr2ia6m5v,1,6,52.1,2022-08-14T16:33:46.142Z,2022-08-14T23:47:28Z,3707192315,140,42.2,3708606125,178,,3707192323,1,,3707192311,157,,3707192313,56,Back,3707192321,213,0.3,3707192319,212,39.8,3707192317,141,69.6,71p9z7bqvgzb5t115fmos6fop,Luís Maximiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269521,47,1,1,2,52,btcy9nra9ak4m22ovr2ia6m5v,1,36.6,66,2022-08-14T16:33:50.207Z,2022-08-14T23:47:33Z,3707192681,56,Back,3708606325,178,,3707192693,213,5.5,3707192685,141,48.7,3707192689,212,16.3,3707192683,140,47.3,,,,,,,5o80hrbyw554cetm1rbbns0k5,C. Immobile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269583,48,1,1,2,59,btcy9nra9ak4m22ovr2ia6m5v,1,78.5,69.9,2022-08-14T16:33:57.400Z,2022-08-14T23:47:38Z,3707192993,212,12.5,3708606557,178,,3707192995,213,0.6,3707192989,140,88.6,3707192987,56,Left,3707192991,141,79.6,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269587,49,50,1,3,3,btcy9nra9ak4m22ovr2ia6m5v,1,86.4,70.4,2022-08-14T16:34:00.685Z,2022-08-14T23:48:40Z,3707193117,233,42,3707193003,56,Center,3707193005,286,,,,,,,,,,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269607,42,7,1,3,3,ej5er0oyngdw138yuumwqbyqt,0,13.6,29.6,2022-08-14T16:34:01.291Z,2022-08-14T23:48:44Z,3707193095,56,Back,3708608801,178,,3708051161,385,,3707193097,285,,3707193099,233,49,,,,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269669,50,1,1,3,8,btcy9nra9ak4m22ovr2ia6m5v,1,72.8,95.1,2022-08-14T16:34:05.773Z,2022-08-14T23:48:51Z,3707193431,212,2.7,3707193425,56,Left,3707193433,213,4.6,3707193429,141,91.1,3707193427,140,72.6,3708608997,178,,,,,,,,7y5qwgl0xu7btfd7yxgeb2gut,T. Bašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269691,51,1,1,3,9,btcy9nra9ak4m22ovr2ia6m5v,1,72.4,91.1,2022-08-14T16:34:06.438Z,2022-08-14T23:48:54Z,3708609105,178,,3707193557,213,2.6,3707193553,141,95.6,3707193551,140,67.1,3707193549,56,Left,3707193555,212,6.4,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269701,52,1,1,3,10,btcy9nra9ak4m22ovr2ia6m5v,1,66.4,95.1,2022-08-14T16:34:08.381Z,2022-08-14T23:49:00Z,3708609245,178,,3707193611,140,70.3,3707193615,212,4.6,3707193617,213,5.8,3707193609,56,Left,3707193613,141,92.0,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269709,53,1,1,3,11,btcy9nra9ak4m22ovr2ia6m5v,1,70.3,92,2022-08-14T16:34:09.204Z,2022-08-14T23:49:04Z,3707193677,212,2.4,3707193679,213,0.6,3707193673,140,72.2,3707193671,56,Left,3707193675,141,93.9,3708609423,178,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269729,54,1,1,3,13,btcy9nra9ak4m22ovr2ia6m5v,1,72.5,94.1,2022-08-14T16:34:10.459Z,2022-08-14T23:49:10Z,3707193823,212,2.8,3707193819,140,70.9,3707193825,213,2.2,3707193817,56,Left,3708609599,178,,3707193821,141,97.4,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269753,55,1,1,3,15,btcy9nra9ak4m22ovr2ia6m5v,1,71.1,97.2,2022-08-14T16:34:12.470Z,2022-08-14T23:49:18Z,3707193939,212,4.5,3707193937,141,94.8,3708609743,178,,3707193933,56,Left,3707193941,213,3.5,3707193935,140,67.1,,,,,,,7y5qwgl0xu7btfd7yxgeb2gut,T. Bašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269789,56,1,1,3,17,btcy9nra9ak4m22ovr2ia6m5v,1,67.4,92.4,2022-08-14T16:34:14.619Z,2022-08-14T23:49:21Z,3707194115,56,Center,3708609859,178,,3707194123,213,4.0,3707194121,212,18.0,3707194119,141,73.0,3707194117,140,55.7,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
