id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2448752457,158,1,1,14,4,6tuibxq39fdryu8ou06wcm0q3,1,65.6,75.6,2022-08-20T18:59:12.130Z,2022-08-20T23:39:22Z,3721193147,178,,3720387393,140,53.4,3720387397,212,19.9,3720387399,213,4.0,3720387395,141,53.3,3720387391,56,Center,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448752511,160,1,1,14,8,6tuibxq39fdryu8ou06wcm0q3,1,53.4,53.3,2022-08-20T18:59:15.712Z,2022-08-20T23:39:26Z,3720387669,213,5.0,3720387667,212,22.1,3720387663,140,58.4,3720387661,56,Center,3721193451,178,,3720387665,141,21.8,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448752523,161,1,1,14,11,6tuibxq39fdryu8ou06wcm0q3,1,59.2,23.1,2022-08-20T18:59:19.187Z,2022-08-20T23:39:32Z,3721193857,178,,3720387733,213,0.7,3720387729,141,30.1,3720387727,140,64.7,3720387731,212,7.5,3720387725,56,Center,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448752547,162,1,1,14,12,6tuibxq39fdryu8ou06wcm0q3,1,64.7,30.1,2022-08-20T18:59:19.869Z,2022-08-20T23:39:34Z,3721194031,178,,3720387843,212,7.7,3720387837,56,Center,3720387839,140,58.5,3720387845,213,3.7,3720387841,141,24.0,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448752571,163,1,1,14,13,6tuibxq39fdryu8ou06wcm0q3,1,57.7,22.2,2022-08-20T18:59:21.295Z,2022-08-20T23:39:38Z,3721194281,178,,3720387965,141,3.7,3720387963,140,67.2,3720387969,213,5.4,3720387961,56,Right,3720387967,212,16.1,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448752579,164,1,1,14,15,6tuibxq39fdryu8ou06wcm0q3,1,66.3,4.3,2022-08-20T18:59:22.593Z,2022-08-20T23:39:41Z,3720388017,212,4.2,3720388019,213,1.3,3720388013,140,67.4,3720388011,56,Right,3721194651,178,,3720388015,141,10.3,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448752597,165,1,1,14,16,6tuibxq39fdryu8ou06wcm0q3,1,66.4,13.8,2022-08-20T18:59:24.382Z,2022-08-20T23:39:44Z,3720388093,141,27.7,3720388097,213,1.6,3720388095,212,9.5,3721194853,178,,3720388091,140,66.3,3720388089,56,Center,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448752619,166,1,1,14,17,6tuibxq39fdryu8ou06wcm0q3,1,66.3,27.7,2022-08-20T18:59:25.369Z,2022-08-20T23:39:47Z,3721195131,178,,3720388211,213,3.5,3720388205,140,54.6,3720388209,212,12.9,3720388207,141,21.9,3720388203,56,Center,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448752655,167,1,1,14,19,6tuibxq39fdryu8ou06wcm0q3,1,55.1,23.6,2022-08-20T18:59:27.030Z,2022-08-20T23:39:50Z,3720388423,141,87.8,3720388429,1,,3721195315,178,,3720388427,213,1.5,3720388415,155,,3720388419,56,Left,3720388417,196,,3720388425,212,43.7,m030tubgf3zpgf0axzm7z26t,D. Berardi,3720388421,140,56.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448752679,168,1,1,14,22,6tuibxq39fdryu8ou06wcm0q3,1,59.8,89.3,2022-08-20T18:59:30.459Z,2022-08-20T23:39:53Z,3721195543,178,,3720388555,56,Left,3720388561,212,12.8,3720388563,213,0.3,3720388559,141,95.6,3720388557,140,71.3,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448752709,169,1,1,14,25,6tuibxq39fdryu8ou06wcm0q3,1,73.5,94.7,2022-08-20T18:59:33.269Z,2022-08-20T23:39:56Z,3720388735,140,83.7,3720388741,213,5.3,3721195759,178,,3720388733,56,Center,3720388739,212,20.0,3720388737,141,69.9,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448752731,170,1,1,14,28,6tuibxq39fdryu8ou06wcm0q3,1,85.8,73.8,2022-08-20T18:59:35.770Z,2022-08-20T23:40:00Z,3720388871,212,12.0,3720388865,56,Left,3721196005,178,,3720388867,140,89.9,3720388869,141,90.2,3720388873,213,1.2,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448752783,171,1,1,14,29,6tuibxq39fdryu8ou06wcm0q3,0,90.1,90.2,2022-08-20T18:59:37.162Z,2022-08-20T23:40:04Z,3720938785,72,,3721196193,178,,3720938783,224,,3720389153,140,91.0,3720389159,213,4.7,3720389157,212,30.0,3720389149,155,,3720389147,2,,4vis4wltntxil2m9z16mi6j8p,Rogério,3720389155,141,46.1,3720389151,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448752769,125,44,1,14,31,bi1fxjrncd0ram0oi7ja1jyuo,1,10.7,55.2,2022-08-20T18:59:38.842Z,2022-08-21T01:37:43Z,3720389061,285,,3720389253,233,172,3720389057,56,Back,,,,,,,,,,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448752793,172,44,1,14,31,6tuibxq39fdryu8ou06wcm0q3,0,89.3,44.8,2022-08-20T18:59:38.843Z,2022-08-20T23:40:13Z,3720389205,286,,3720389203,56,Center,3720389271,233,125,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448752779,126,12,1,14,31,bi1fxjrncd0ram0oi7ja1jyuo,1,13.2,57.1,2022-08-20T18:59:38.906Z,2022-08-21T01:37:43Z,3720389185,15,,3720389115,56,Back,3720389123,213,5.3,3720389121,212,19.7,3721197125,388,,3720389119,141,32.6,3720389117,140,23.2,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448752797,127,49,1,14,32,bi1fxjrncd0ram0oi7ja1jyuo,1,21.1,32.8,2022-08-20T18:59:40.189Z,2022-08-20T23:40:24Z,,,,,,,,,,,,,,,,,,,,,,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448752879,128,1,1,14,34,bi1fxjrncd0ram0oi7ja1jyuo,1,21.2,32.9,2022-08-20T18:59:41.930Z,2022-08-20T23:40:28Z,3720389699,141,14.9,3720389697,140,31.3,3720389703,213,5.4,3720389701,212,16.2,3721197905,178,,3720389695,56,Back,,,,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448752919,129,3,1,14,39,bi1fxjrncd0ram0oi7ja1jyuo,1,37.7,31.1,2022-08-20T18:59:47.210Z,2022-08-20T23:42:25Z,3720939309,465,,3720389953,56,Back,3721201433,178,,3720389989,233,173,3720389955,286,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448752907,173,45,1,14,39,6tuibxq39fdryu8ou06wcm0q3,0,62.3,68.9,2022-08-20T18:59:47.210Z,2022-08-20T23:42:25Z,3720389885,285,,3720390013,233,129,3720389881,56,Center,,,,,,,,,,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448753037,130,1,1,14,40,bi1fxjrncd0ram0oi7ja1jyuo,1,37.7,34.7,2022-08-20T18:59:48.519Z,2022-08-20T23:41:21Z,3720390645,141,92.1,3720390641,56,Left,3720391917,210,15,3721201805,178,,3720390643,140,59.5,3720390651,1,,3720390647,212,45.2,3720390649,213,1.0,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2448753043,131,15,1,14,49,bi1fxjrncd0ram0oi7ja1jyuo,1,80.2,68.9,2022-08-20T18:59:56.993Z,2022-08-20T23:41:22Z,3720391951,147,52.2,3720391943,102,52.9,3720391933,76,,3720391939,55,130,3720391947,215,,3720391949,146,98.5,3720391937,29,,3720391983,233,174,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,3720391945,103,13.9,3720391227,20,,3721202181,178,,3720390707,56,Center,3720390705,18,,3720390701,22,,,,,,,,,,,,,,,,,
2448753055,174,10,1,14,50,6tuibxq39fdryu8ou06wcm0q3,1,2.5,46.6,2022-08-20T18:59:57.643Z,2022-08-20T23:41:27Z,3720390745,182,,3720939837,376,,3720392005,233,131,3720390741,173,,3720390933,179,,3720390747,56,Back,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448753079,132,6,1,14,51,bi1fxjrncd0ram0oi7ja1jyuo,1,88.8,61.2,2022-08-20T18:59:59.341Z,2022-08-20T23:41:33Z,3720390877,233,175,3720390875,75,,3720390873,56,Center,,,,,,,,,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448753067,175,6,1,14,51,6tuibxq39fdryu8ou06wcm0q3,0,11.2,38.8,2022-08-20T18:59:59.341Z,2022-08-20T23:41:33Z,3720390801,56,Back,3720390881,233,132,3720390803,73,,,,,,,,,,,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448753757,133,1,1,15,39,bi1fxjrncd0ram0oi7ja1jyuo,0,99.5,99.6,2022-08-20T19:00:46.734Z,2022-08-20T23:55:58Z,3720940187,20,,3721164395,178,,3720394477,223,,3720394479,56,Center,3720394473,6,,3720394489,213,4.6,3720394487,212,27.5,3720394471,2,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,3720394485,141,59.4,3720394475,155,,3720394481,140,96.5,,,,,,,,,,,,,,,,,,,,,,,,,
2448753777,176,12,1,15,40,6tuibxq39fdryu8ou06wcm0q3,1,2.8,34.6,2022-08-20T19:00:47.662Z,2022-08-20T23:56:00Z,3720394575,213,5.5,3720394573,212,27.4,3720394639,15,,3721165207,178,,3720394571,141,7.0,3720394569,140,21.8,3720394567,56,Back,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448753827,134,1,1,15,43,bi1fxjrncd0ram0oi7ja1jyuo,0,82.5,92.4,2022-08-20T19:00:50.782Z,2022-08-20T23:30:41Z,3720940549,224,,3720394873,155,,3720394879,141,53.7,3720394883,213,5.0,3720394877,140,88.9,3720940551,72,,3720394881,212,27.2,3720394875,56,Center,1oszv53od5pulbhx566ht984q,A. Gallo,3721165517,178,,3720394871,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448753869,177,12,1,15,44,6tuibxq39fdryu8ou06wcm0q3,1,12.3,54.8,2022-08-20T19:00:52.145Z,2022-08-20T23:30:52Z,3720395149,212,28.9,3720395147,141,91.5,3720395143,56,Back,3720395151,213,1.0,3721165963,388,,3720395145,140,26.2,3720395157,15,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448753937,135,1,1,15,49,bi1fxjrncd0ram0oi7ja1jyuo,1,69.2,10.3,2022-08-20T19:00:56.844Z,2022-08-20T23:31:04Z,3720395435,56,Right,3720395441,212,13.1,3721166533,178,,3720395443,213,6.0,3720395439,141,5.5,3720395437,140,81.3,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448753997,136,1,1,15,52,bi1fxjrncd0ram0oi7ja1jyuo,1,85.2,4.6,2022-08-20T19:00:59.741Z,2022-08-20T23:31:17Z,3720940925,20,,3720940923,224,,3720395801,56,Center,3720395805,141,47.9,3721167121,178,,3720395807,212,29.5,3720395809,213,1.5,3720395803,140,86.3,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,3720395799,155,,3720395797,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448754011,137,1,1,15,56,bi1fxjrncd0ram0oi7ja1jyuo,1,78.6,38,2022-08-20T19:01:03.564Z,2022-08-20T23:31:45Z,3720395931,213,4.4,3720395925,140,76.8,3721168487,178,,3720395923,56,Center,3720395929,212,6.3,3720395927,141,29.2,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448754061,138,1,1,15,57,bi1fxjrncd0ram0oi7ja1jyuo,1,76.8,29.2,2022-08-20T19:01:04.589Z,2022-08-20T23:31:55Z,3720396245,56,Right,3720396253,213,5.8,3720396251,212,19.9,3720396247,140,93.3,3721169041,178,,3720396249,141,14.8,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448754139,139,1,1,16,0,bi1fxjrncd0ram0oi7ja1jyuo,1,89.9,24.4,2022-08-20T19:01:08.387Z,2022-08-20T23:32:10Z,3720941249,72,,3720396621,140,92.6,3720941247,223,,3720396617,155,,3720396625,212,27.6,3720396619,56,Center,3720396627,213,1.5,3720396615,2,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,3720396623,141,64.8,3721169567,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448754145,140,61,1,16,2,bi1fxjrncd0ram0oi7ja1jyuo,0,94.4,66.2,2022-08-20T19:01:09.964Z,2022-08-20T23:32:26Z,3720396651,56,Center,3721170301,178,,,,,,,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448754161,141,5,1,16,3,bi1fxjrncd0ram0oi7ja1jyuo,0,101,62.6,2022-08-20T19:01:10.839Z,2022-08-20T23:32:49Z,3720396739,346,,3720396737,56,Center,3720396821,233,178,,,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448754115,178,5,1,16,3,6tuibxq39fdryu8ou06wcm0q3,1,-1,37.4,2022-08-20T19:01:10.839Z,2022-08-20T23:32:49Z,3720396505,56,Back,3720396507,346,,3720396773,233,141,,,,,,,,,,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448754691,179,1,1,16,34,6tuibxq39fdryu8ou06wcm0q3,1,3.2,48.5,2022-08-20T19:01:42.306Z,2022-08-20T23:33:04Z,3720399611,124,,3720399627,213,0.6,3720399625,212,21.5,3720399617,140,20.6,3720399635,237,,3720399621,141,65.1,3720399613,56,Back,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448754731,180,1,1,16,42,6tuibxq39fdryu8ou06wcm0q3,1,28.5,64.3,2022-08-20T19:01:50.185Z,2022-08-20T23:33:27Z,3720399813,141,28.5,3720399815,212,25.1,3721172957,178,,3720399809,56,Back,3720399817,213,5.0,3720399811,140,34.2,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448754769,181,1,1,16,45,6tuibxq39fdryu8ou06wcm0q3,1,37.1,25.6,2022-08-20T19:01:53.049Z,2022-08-20T23:33:36Z,3720400051,212,22.9,3720400047,140,53.0,3721173569,178,,3720400049,141,2.6,3720400045,56,Right,3720400053,213,5.5,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448754791,182,1,1,16,47,6tuibxq39fdryu8ou06wcm0q3,1,53.3,2.6,2022-08-20T19:01:55.054Z,2022-08-20T23:34:01Z,3721174873,178,,3720400165,140,57.8,3720400163,56,Right,3720400169,212,7.9,3720400171,213,0.9,3720400167,141,11.9,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448754805,183,1,1,16,48,6tuibxq39fdryu8ou06wcm0q3,1,58.4,12.3,2022-08-20T19:01:56.472Z,2022-08-20T23:34:15Z,3720400267,140,55.0,3720400269,141,7.9,3720400273,213,3.8,3721175625,178,,3720400271,212,4.7,3720400265,56,Right,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448754961,184,1,1,16,49,6tuibxq39fdryu8ou06wcm0q3,1,54.9,7.3,2022-08-20T19:01:57.216Z,2022-08-20T23:34:23Z,3720401109,141,1.3,3720401113,213,5.6,3720401107,140,59.8,3721175931,178,,3720401111,212,6.6,3720401105,56,Right,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448754983,185,1,1,16,58,6tuibxq39fdryu8ou06wcm0q3,0,87.8,1.7,2022-08-20T19:02:06.430Z,2022-08-20T23:34:51Z,3720401241,213,2.8,3721177255,178,,3720401235,140,85.9,3720401239,212,2.1,3720401237,141,2.8,3720401233,56,Right,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448754991,142,61,1,16,58,bi1fxjrncd0ram0oi7ja1jyuo,1,20.4,94.2,2022-08-20T19:02:06.466Z,2022-08-20T23:35:22Z,3720401287,56,Back,3721178981,178,,,,,,,,,,,,,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448755037,186,4,1,17,1,6tuibxq39fdryu8ou06wcm0q3,1,77.4,3.7,2022-08-20T19:02:08.953Z,2022-08-20T23:35:42Z,3720402151,13,,3720401571,286,,3720402155,265,,3720402159,233,143,3720401569,56,Right,3720402153,152,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448755073,143,4,1,17,1,bi1fxjrncd0ram0oi7ja1jyuo,0,22.6,96.3,2022-08-20T19:02:08.954Z,2022-08-20T23:35:41Z,3720401781,152,,3720402181,233,186,3720401785,285,,3721179845,178,,3720401783,265,,3720401779,56,Back,3720401777,13,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448755129,187,43,1,17,5,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2022-08-20T19:02:12.621Z,2022-08-20T19:02:20Z,3720402113,347,0,3720402241,144,5,3720402111,56,Right,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448755991,188,1,1,17,52,6tuibxq39fdryu8ou06wcm0q3,0,77.9,3.1,2022-08-20T19:03:00.007Z,2022-08-20T23:36:05Z,3720406861,2,,3720406865,155,,3720406867,152,,3720406869,56,Center,3720942359,72,,3720406863,5,,3720942357,223,,3721181097,178,,m030tubgf3zpgf0axzm7z26t,D. Berardi,3720406871,140,85.6,3720406875,212,31.3,3720406877,213,1.3,3720406873,141,47.5,,,,,,,,,,,,,,,,,,,,,,
2448755897,144,12,1,17,53,bi1fxjrncd0ram0oi7ja1jyuo,1,12.6,57,2022-08-20T19:03:01.241Z,2022-08-20T23:36:21Z,3720406351,140,13.2,3720406357,213,1.5,3721181955,388,,3720406353,141,65.0,3720406355,212,5.5,3721181959,21,,3720406349,56,Back,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448755949,145,43,1,17,58,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-08-20T19:03:05.563Z,2022-08-20T21:37:38Z,3720406651,56,Back,3720406657,212,0.1,3720944353,144,1,3720406659,213,0,3720406653,140,13.3,3720406655,141,65.0,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448755961,146,12,1,17,58,bi1fxjrncd0ram0oi7ja1jyuo,1,11,58.4,2022-08-20T19:03:06.504Z,2022-08-20T23:36:42Z,3720406711,213,5.4,3720406705,140,14.1,3720406709,212,5.3,3720406735,15,,3721182931,388,,3720406707,141,52.2,3720406703,56,Back,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448756075,147,12,1,18,0,bi1fxjrncd0ram0oi7ja1jyuo,1,14.1,52.2,2022-08-20T19:03:07.664Z,2022-08-20T23:37:21Z,3720407385,212,0.7,3720407393,213,0.3,3720407373,140,14.7,3720407367,56,Back,3721184947,388,,3720407379,141,52.5,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448755993,189,61,1,18,0,6tuibxq39fdryu8ou06wcm0q3,1,86,53.9,2022-08-20T19:03:07.746Z,2022-08-20T23:37:41Z,3721186153,15,,3721186155,388,,3720406885,56,Center,,,,,,,,,,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448756079,148,43,1,18,7,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-08-20T19:03:15.126Z,2022-08-20T19:05:08Z,3720407423,285,0,3720407421,56,Back,3720418379,144,45,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448756085,190,43,1,18,7,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2022-08-20T19:03:15.126Z,2022-08-20T19:04:56Z,3720407449,286,0,3720407447,56,Left,3720417259,144,3,3720407471,233,148,,,,,,,,,,,,,bqer8ajqm2vibthgumtuycbu1,Matheus Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448756123,191,1,1,18,7,6tuibxq39fdryu8ou06wcm0q3,1,77.2,75.9,2022-08-20T19:03:15.202Z,2022-08-20T23:38:03Z,3720407675,212,15.4,3720407671,141,87.5,3720407677,213,0.5,3721187451,178,,3720407669,140,89.8,3720407667,56,Left,,,,,,,bqer8ajqm2vibthgumtuycbu1,Matheus Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448756143,192,1,1,18,10,6tuibxq39fdryu8ou06wcm0q3,1,89.4,87.5,2022-08-20T19:03:17.755Z,2022-08-20T23:38:16Z,3720407741,213,5.9,3720407735,140,97.9,3720407737,141,82.3,3720407739,212,9.6,3720407733,56,Left,3721188145,178,,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448756157,193,1,1,18,11,6tuibxq39fdryu8ou06wcm0q3,0,97.9,82.3,2022-08-20T19:03:19.506Z,2022-08-20T23:38:25Z,3720407837,141,56.1,3720407839,212,18.9,3720407833,56,Center,3721188709,178,,3720945005,224,,3720407827,2,,3720945007,72,,3720407841,213,4.4,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,3720407835,140,91.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448756209,149,12,1,18,12,bi1fxjrncd0ram0oi7ja1jyuo,1,5.7,40.9,2022-08-20T19:03:20.505Z,2022-08-20T23:38:39Z,3720408141,56,Back,3720408145,141,30.1,3720408147,212,9.5,3720408149,213,5.4,3720408143,140,11.5,3721189323,178,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448756195,194,15,1,18,14,6tuibxq39fdryu8ou06wcm0q3,1,86.2,66.9,2022-08-20T19:03:22.476Z,2022-08-20T23:38:51Z,3720413483,20,,3720414067,103,19,3720414069,458,,3720414071,146,91.5,3720408027,56,Center,3720413517,233,150,3720414077,231,52.3,3720408021,22,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,3720413487,82,,3720414065,102,50.6,3721190487,389,,3720414063,78,,3720414075,230,,3720414073,147,98.0,60.7,3720408025,64,,,,,,,,,,,,,
2448756215,150,10,1,18,15,bi1fxjrncd0ram0oi7ja1jyuo,1,13.6,34.9,2022-08-20T19:03:22.679Z,2022-08-20T23:39:27Z,3721193077,178,,3720408167,94,,3720413583,233,194,3720408169,56,Back,3721193079,21,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448756309,196,61,1,18,15,6tuibxq39fdryu8ou06wcm0q3,1,85.9,55.2,2022-08-20T19:03:22.958Z,2022-08-20T23:39:52Z,3721195243,178,,3720408665,56,Center,,,,,,,,,,,,,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
