id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,keyPass,qualifier/15/value,qualifier/16/value,qualifier/12/value,qualifier/18/value
2495023533,32,61,1,1,50,2tk2l9sgktwc9jhzqdd4mpdtb,0,63,72.5,2023-01-04T15:33:27.328Z,2023-01-04T23:30:23Z,3966027955,178,,3965549301,56,Center,,,,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023535,23,49,1,1,51,ej5er0oyngdw138yuumwqbyqt,1,32.9,24.1,2023-01-04T15:33:28.648Z,2023-01-04T23:30:27Z,,,,,,,,,,,,,,,,,,,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023553,24,1,1,1,52,ej5er0oyngdw138yuumwqbyqt,1,32.9,24.1,2023-01-04T15:33:28.716Z,2023-01-04T23:30:31Z,3965549399,212,16.0,3965549397,141,4.0,3965549395,140,40.9,3965549401,213,5.3,3966027989,178,,3965549393,56,Back,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023563,25,1,1,1,59,ej5er0oyngdw138yuumwqbyqt,1,52.1,17.3,2023-01-04T15:33:36.636Z,2023-01-04T23:30:38Z,3965549449,155,,3966028029,178,,3965549453,56,Back,3965549461,213,1.8,3965549463,1,,3965549451,196,,3965549455,140,44.1,3965549457,141,78.1,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,3965549459,212,42.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023565,26,61,1,2,2,ej5er0oyngdw138yuumwqbyqt,0,43.7,77.6,2023-01-04T15:33:39.211Z,2023-01-04T23:31:49Z,3966028057,178,,3965549467,56,Back,,,,,,,,,,,,,,,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023871,45,49,1,2,3,2tk2l9sgktwc9jhzqdd4mpdtb,1,44.6,21.5,2023-01-04T15:33:40.584Z,2023-01-04T23:31:29Z,,,,,,,,,,,,,,,,,,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023569,33,4,1,2,4,2tk2l9sgktwc9jhzqdd4mpdtb,1,51.7,25.1,2023-01-04T15:33:40.981Z,2023-01-04T23:31:01Z,3965549473,56,Center,3965549491,233,27,3965549471,13,,3965549475,152,,3965549479,286,,3965549477,265,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023571,27,4,1,2,4,ej5er0oyngdw138yuumwqbyqt,0,48.3,74.9,2023-01-04T15:33:40.982Z,2023-01-04T23:31:01Z,3965549509,233,33,3966028147,178,,3965549489,285,,3965549487,265,,3965549485,152,,3965549483,56,Back,3965549481,13,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023621,34,1,1,2,20,2tk2l9sgktwc9jhzqdd4mpdtb,1,49.8,21.7,2023-01-04T15:33:57.146Z,2023-01-04T23:31:59Z,3965549811,140,36.9,3966028385,178,,3965549813,141,44.0,3965549809,56,Back,3965549815,212,20.3,3965549807,152,,3965549817,213,2.3,3965549805,5,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023641,35,1,1,2,22,2tk2l9sgktwc9jhzqdd4mpdtb,1,32.6,44.5,2023-01-04T15:33:59.558Z,2023-01-04T23:32:06Z,3965549943,213,1.0,3965549941,212,17.8,3966028415,178,,3965549939,141,66.2,3965549937,140,42.1,3965549935,56,Back,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023643,36,1,1,2,30,2tk2l9sgktwc9jhzqdd4mpdtb,1,42,67.4,2023-01-04T15:34:07.009Z,2023-01-04T23:32:10Z,3965549959,213,4.8,3965549957,212,25.1,3965549955,141,30.5,3965549951,56,Back,3966028451,178,,3965549953,140,43.4,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023647,37,1,1,2,34,2tk2l9sgktwc9jhzqdd4mpdtb,1,57.7,25.1,2023-01-04T15:34:11.628Z,2023-01-04T23:32:37Z,3965549983,140,60.5,3965549981,56,Right,3966028569,178,,3965549987,212,12.0,3965549989,213,5.0,3965549985,141,8.0,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023655,38,1,1,2,37,2tk2l9sgktwc9jhzqdd4mpdtb,1,60.5,8,2023-01-04T15:34:14.186Z,2023-01-04T23:32:43Z,3965550027,213,0.5,3965550019,56,Right,3965550025,212,15.3,3966028595,178,,3965550023,141,19.1,3965550021,140,73.2,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023659,39,61,1,2,38,2tk2l9sgktwc9jhzqdd4mpdtb,0,73.2,19.1,2023-01-04T15:34:15.481Z,2023-01-04T23:32:53Z,3966028635,178,,3965550035,56,Right,,,,,,,,,,,,,,,,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023653,28,49,1,2,39,ej5er0oyngdw138yuumwqbyqt,1,21.7,88.3,2023-01-04T15:34:16.473Z,2023-01-04T23:33:34Z,,,,,,,,,,,,,,,,,,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023663,29,1,1,2,39,ej5er0oyngdw138yuumwqbyqt,1,21.7,88.3,2023-01-04T15:34:16.605Z,2023-01-04T23:33:28Z,3965550091,141,96.2,3966028779,178,,3965550093,212,6.6,3965550095,213,2.2,3965550087,56,Back,3965550089,140,18.1,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023665,30,1,1,2,41,ej5er0oyngdw138yuumwqbyqt,1,18.1,96.4,2023-01-04T15:34:17.938Z,2023-01-04T23:33:41Z,3965550111,213,0.1,3965550101,157,,3966028815,178,,3965550103,56,Back,3965550113,1,,3965550105,140,42.3,3965550109,212,25.5,3965550107,141,98.7,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023667,31,43,1,2,43,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-01-04T15:34:19.873Z,2023-01-04T15:34:29Z,3965550117,347,0,3965550115,56,Back,3965550381,144,5,,,,,,,,,,,,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023689,32,1,1,2,45,ej5er0oyngdw138yuumwqbyqt,1,44.2,96.3,2023-01-04T15:34:21.715Z,2023-01-04T23:33:49Z,3965550239,140,41.3,3965550237,56,Back,3965550245,213,3.9,3965550243,212,4.1,3965550241,141,92.3,3966028833,178,,,,,,,,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023699,33,1,1,2,46,ej5er0oyngdw138yuumwqbyqt,1,40.6,92.7,2023-01-04T15:34:23.118Z,2023-01-04T23:34:18Z,3965550301,213,2.6,3965550293,56,Back,3965550295,140,35.4,3966028887,178,,3965550297,141,97.5,3965550299,212,6.4,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495111645,1062,3,1,2,48,ej5er0oyngdw138yuumwqbyqt,1,36.3,97.2,2023-01-04T15:34:24.666Z,2023-02-07T13:51:50Z,4018791695,286,,4018829737,233,1272,4018791693,56,Back,4018791705,464,,,,,,,,,,,,,,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505171473,1272,45,1,2,48,2tk2l9sgktwc9jhzqdd4mpdtb,0,63.7,2.8,2023-01-04T15:34:24.666Z,2023-02-07T13:51:51Z,4018829745,233,1062,4018792009,56,Right,4018792011,285,,,,,,,,,,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023703,34,1,1,2,48,ej5er0oyngdw138yuumwqbyqt,0,35.1,97.5,2023-01-04T15:34:25.206Z,2023-01-04T23:34:34Z,3965550341,233,40,3965550313,56,Back,3965550321,213,5.5,3966028953,178,,3965550339,236,,3965550345,286,,3965550315,140,35.7,3965550319,212,0.9,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,3965550317,141,96.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023701,40,74,1,2,49,2tk2l9sgktwc9jhzqdd4mpdtb,1,62.1,7.7,2023-01-04T15:34:25.801Z,2023-01-04T23:34:38Z,3966028973,178,,3965550309,56,Right,3965550349,233,34,3965550311,285,,,,,,,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023719,35,5,1,2,50,ej5er0oyngdw138yuumwqbyqt,1,23.8,101.3,2023-01-04T15:34:27.301Z,2023-01-04T23:34:43Z,3965550443,347,,3965550441,56,Back,3965550465,233,41,,,,,,,,,,,,,,,,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023709,41,5,1,2,50,2tk2l9sgktwc9jhzqdd4mpdtb,0,76.2,-1.3,2023-01-04T15:34:27.301Z,2023-01-04T23:34:44Z,3965550497,233,35,3965550365,56,Right,3965550367,347,,,,,,,,,,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023769,36,1,1,2,59,ej5er0oyngdw138yuumwqbyqt,1,22,100,2023-01-04T15:34:36.237Z,2023-01-04T23:34:55Z,3965550757,213,4.2,3965762407,189,,3965550743,107,,3965550755,212,20.9,3965550751,140,12.0,3965550749,56,Back,3965550753,141,74.5,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023775,37,1,1,3,2,ej5er0oyngdw138yuumwqbyqt,1,12.9,73.6,2023-01-04T15:34:39.331Z,2023-01-04T23:35:00Z,3965550791,140,15.4,3965550793,141,45.2,3965550795,212,19.5,3965550797,213,4.8,3965550789,56,Back,3966029073,178,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023795,38,1,1,3,5,ej5er0oyngdw138yuumwqbyqt,1,18.5,45.5,2023-01-04T15:34:42.531Z,2023-01-04T23:35:04Z,3965550923,141,75.9,3965550913,56,Back,3965550925,212,22.8,3965550919,140,27.7,3965550929,213,1.1,3966029097,178,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023801,39,1,1,3,7,ej5er0oyngdw138yuumwqbyqt,1,30.1,75,2023-01-04T15:34:44.160Z,2023-01-04T23:35:09Z,3965550961,140,18.7,3965550963,141,74.6,3965550967,213,3.2,3965550965,212,12.0,3966029121,178,,3965550959,56,Back,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023815,40,1,1,3,9,ej5er0oyngdw138yuumwqbyqt,1,16.7,74.1,2023-01-04T15:34:46.364Z,2023-01-04T23:35:13Z,3965551009,140,14.7,3965551015,213,4.6,3966029141,178,,3965551007,56,Back,3965551011,141,46.3,3965551013,212,19.0,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023823,41,1,1,3,12,ej5er0oyngdw138yuumwqbyqt,1,15.4,47,2023-01-04T15:34:48.884Z,2023-01-04T23:35:18Z,3965551045,212,15.2,3966029155,178,,3965551047,213,5.0,3965551039,56,Back,3965551041,140,19.5,3965551043,141,25.6,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023837,42,1,1,3,14,ej5er0oyngdw138yuumwqbyqt,1,20.5,18.6,2023-01-04T15:34:51.326Z,2023-01-04T23:35:20Z,3965551131,141,3.2,3965551135,213,5.5,3966029171,178,,3965551133,212,14.2,3965551129,140,29.6,3965551127,56,Back,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023841,43,1,1,3,17,ej5er0oyngdw138yuumwqbyqt,1,27.5,5.2,2023-01-04T15:34:53.941Z,2023-01-04T23:35:26Z,3965551169,56,Back,3965551177,213,1.0,3965551171,140,31.8,3965551175,212,7.9,3966029203,178,,3965551173,141,14.7,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023847,44,1,1,3,18,ej5er0oyngdw138yuumwqbyqt,0,35.8,14.9,2023-01-04T15:34:54.921Z,2023-01-04T23:35:51Z,3965551215,141,8.5,3965551219,213,5.9,3965551217,212,12.2,3966029223,178,,3965551211,56,Back,3965551213,140,46.7,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023851,42,49,1,3,21,2tk2l9sgktwc9jhzqdd4mpdtb,1,52.7,90.6,2023-01-04T15:34:57.681Z,2023-01-04T23:35:55Z,,,,,,,,,,,,,,,,,,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023855,43,1,1,3,21,2tk2l9sgktwc9jhzqdd4mpdtb,0,52.7,90.6,2023-01-04T15:34:57.818Z,2023-01-04T23:35:59Z,3965551243,140,52.9,3966029297,178,,3965551247,212,6.9,3965551249,213,1.5,3965551241,56,Left,3965551245,141,100.0,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023857,44,5,1,3,22,2tk2l9sgktwc9jhzqdd4mpdtb,0,52.8,101,2023-01-04T15:34:59.060Z,2023-01-04T23:36:03Z,3965551255,347,,3965551389,233,45,3965551253,56,Left,,,,,,,,,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023881,45,5,1,3,22,ej5er0oyngdw138yuumwqbyqt,1,47.2,-1,2023-01-04T15:34:59.060Z,2023-01-04T23:36:03Z,3965551385,233,44,3965551381,347,,3965551379,56,Back,,,,,,,,,,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023915,46,1,1,3,35,ej5er0oyngdw138yuumwqbyqt,1,51.9,0,2023-01-04T15:35:12.010Z,2023-01-04T23:36:14Z,3965551551,140,26.7,3965551547,107,,3965551549,56,Back,3965551553,141,11.0,3965551557,213,2.8,3965551559,1,,3965551555,212,27.8,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023935,47,1,1,3,38,ej5er0oyngdw138yuumwqbyqt,1,26.7,11,2023-01-04T15:35:15.486Z,2023-01-04T23:36:16Z,3965551673,56,Back,3965551681,213,2.3,3966029371,178,,3965551675,140,11.9,3965551677,141,35.2,3965551679,212,22.6,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023949,48,1,1,3,48,ej5er0oyngdw138yuumwqbyqt,1,10.7,43.4,2023-01-04T15:35:24.933Z,2023-01-04T23:36:19Z,3965551753,141,19.4,3965551749,56,Back,3965551751,140,33.3,3966029391,178,,3965551755,212,28.8,3965551757,213,5.7,,,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023953,49,1,1,3,49,ej5er0oyngdw138yuumwqbyqt,0,33.5,19.2,2023-01-04T15:35:26.443Z,2023-01-04T23:36:25Z,3965551765,140,43.7,3965551769,212,19.3,3965551767,141,42.8,3966029405,178,,3965551763,56,Back,3965551761,155,,3965551771,213,1.0,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023963,46,1,1,3,51,2tk2l9sgktwc9jhzqdd4mpdtb,1,53.7,63.5,2023-01-04T15:35:28.087Z,2023-01-04T23:36:31Z,3965551805,3,,3965551809,140,61.4,3965551815,213,0.1,3965551807,56,Center,3965551811,141,64.5,3966029429,388,,3965551813,212,8.1,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023971,47,44,1,3,53,2tk2l9sgktwc9jhzqdd4mpdtb,1,66.1,60.2,2023-01-04T15:35:30.444Z,2023-01-05T01:09:34Z,3965551899,233,50,3965551859,286,,3965551857,56,Center,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023973,50,44,1,3,53,ej5er0oyngdw138yuumwqbyqt,0,33.9,39.8,2023-01-04T15:35:30.445Z,2023-01-04T23:36:37Z,3965551915,233,47,3965551865,56,Back,3965551867,285,,,,,,,,,,,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023981,48,1,1,3,53,2tk2l9sgktwc9jhzqdd4mpdtb,1,61.4,64.5,2023-01-04T15:35:30.501Z,2023-01-05T01:09:34Z,3966029465,388,,3965551921,56,Center,3965551923,140,65.1,3965551925,141,59.9,3965551927,212,5.0,3965551929,213,5.6,3965551919,3,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023987,49,1,1,3,54,2tk2l9sgktwc9jhzqdd4mpdtb,1,65.1,59.9,2023-01-04T15:35:31.159Z,2023-01-04T23:36:52Z,3965551949,3,,3966029513,178,,3965551953,140,67.3,3965551951,56,Center,3965551959,213,1.2,3965551957,212,6.2,3965551955,141,68.4,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495023991,50,49,1,3,55,2tk2l9sgktwc9jhzqdd4mpdtb,1,67.3,68.4,2023-01-04T15:35:32.069Z,2023-01-04T23:37:00Z,,,,,,,,,,,,,,,,,,,,,,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495024015,51,1,1,3,56,2tk2l9sgktwc9jhzqdd4mpdtb,1,75.3,62.6,2023-01-04T15:35:33.300Z,2023-01-04T23:37:06Z,3966029565,178,,3965552119,141,60.6,3965552117,140,81.2,3965552115,56,Center,3965552123,213,6.1,3965552121,212,6.3,,,,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495024017,52,4,1,3,57,2tk2l9sgktwc9jhzqdd4mpdtb,1,89.9,61.8,2023-01-04T15:35:34.495Z,2023-01-04T23:37:14Z,3965552131,56,Center,3965552133,152,,3965552137,286,,3965552135,265,,3965552183,233,51,3965553391,348,57bin6he6kbdo2bs4i78z2k0l,3965552129,13,,3965552127,9,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495024021,51,4,1,3,57,ej5er0oyngdw138yuumwqbyqt,0,10.1,38.2,2023-01-04T15:35:34.496Z,2023-01-04T23:37:13Z,3965552151,9,,3965552153,13,,3965552161,285,,3965552155,56,Back,3965552157,152,,3965552159,265,,3965552189,233,52,3966029591,178,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495024395,52,58,1,5,38,ej5er0oyngdw138yuumwqbyqt,0,0,0,2023-01-04T15:37:14.910Z,2023-01-04T23:37:28Z,3965554383,186,,3965554539,233,53,3965554381,9,,3965554385,179,,3965554387,75,,3965554389,56,Back,,,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495024391,53,16,1,5,38,2tk2l9sgktwc9jhzqdd4mpdtb,1,88.5,50,2023-01-04T15:37:14.910Z,2023-01-04T23:37:33Z,3965555133,390,217532,3965555143,281,93i0gcndi2m8giqqcm4knduxh,3965555141,280,PENALTY_WON,3965555131,103,7.6,3965555137,230,99.5,3965555139,231,49.6,3965554361,214,,3965555135,458,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,3965555145,282,121,3965554511,353,52,3965764921,395,0.7,3965554483,375,05:37.783,3966029633,178,3965764923,396,48.0,3965554359,56,Center,3965554357,17,3965554355,9,3965554479,374,2023-01-04 15:37:14.449,3965554475,20,3965555129,102,45.8,3965555127,80,,,,,
2495024641,53,1,1,6,29,ej5er0oyngdw138yuumwqbyqt,1,49.8,50.6,2023-01-04T15:38:05.770Z,2023-01-04T23:37:40Z,3965555617,213,3.0,3965555619,279,G,3965555615,212,13.5,3965555609,56,Back,3966029671,178,,3965555613,141,54.2,3965555611,140,37.2,,,,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495024663,54,1,1,6,31,ej5er0oyngdw138yuumwqbyqt,1,37.5,56.1,2023-01-04T15:38:07.981Z,2023-01-04T23:37:43Z,3965555743,56,Back,3965555751,213,1.3,3966029687,178,,3965555749,212,26.1,3965555747,141,93.0,3965555745,140,44.5,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495024665,55,1,1,6,34,ej5er0oyngdw138yuumwqbyqt,1,42.2,89,2023-01-04T15:38:11.258Z,2023-01-04T23:37:50Z,3965555763,213,2.7,3965555761,212,12.0,3966029713,178,,3965555759,141,96.5,3965555757,140,31.9,3965555755,56,Back,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495024675,56,1,1,6,36,ej5er0oyngdw138yuumwqbyqt,1,31.9,96.5,2023-01-04T15:38:13.244Z,2023-01-04T23:37:53Z,3965555823,212,23.8,3965555821,141,97.7,3966029733,178,,3965555819,140,54.6,3965555817,56,Left,3965555825,213,0.0,,,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495024677,57,50,1,6,39,ej5er0oyngdw138yuumwqbyqt,1,44.6,95.6,2023-01-04T15:38:16.081Z,2023-01-04T23:38:03Z,3965555881,233,54,3965555829,56,Back,3965555831,286,,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495024687,54,7,1,6,39,2tk2l9sgktwc9jhzqdd4mpdtb,0,55.4,4.4,2023-01-04T15:38:16.605Z,2023-01-04T23:38:07Z,3966029785,178,,3965555873,233,57,3965555851,285,,3965765935,384,,3965555849,56,Right,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495024681,58,61,1,6,39,ej5er0oyngdw138yuumwqbyqt,1,43.8,96.5,2023-01-04T15:38:16.631Z,2023-01-04T23:38:11Z,3965555837,56,Back,3966029803,178,,,,,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495024691,55,49,1,6,41,2tk2l9sgktwc9jhzqdd4mpdtb,1,62.3,11.5,2023-01-04T15:38:18.426Z,2023-01-04T23:38:18Z,,,,,,,,,,,,,,,,,,,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495024697,56,1,1,6,42,2tk2l9sgktwc9jhzqdd4mpdtb,1,62.3,11.5,2023-01-04T15:38:19.057Z,2023-01-04T23:38:22Z,3965555927,141,28.6,3965555929,212,11.8,3965555925,140,60.2,3966029813,178,,3965555931,213,1.8,3965555923,56,Center,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
