id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/9/value,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/10/value,qualifier/19/value,qualifier/16/value,qualifier/17/value
2513805993,669,1,2,78,30,bqbbqm98ud8obe45ds9ohgyrd,1,5,47,2023-02-28T21:24:27.928Z,2023-03-01T04:05:22Z,4064371639,56,Back,4064371641,140,10.1,4064371645,212,5.8,4064371647,213,5.9,4064371637,124,,4064371651,237,,4064373925,189,,4064371643,141,43.9,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806001,670,1,2,78,32,bqbbqm98ud8obe45ds9ohgyrd,1,10.1,43.9,2023-02-28T21:24:29.519Z,2023-03-01T04:05:24Z,4064371699,212,5.0,4064371701,213,2.6,4064559775,178,,4064371693,56,Back,4064371695,140,6.0,4064371697,141,47.6,4064373835,189,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806067,671,1,2,78,35,bqbbqm98ud8obe45ds9ohgyrd,1,7.8,46.8,2023-02-28T21:24:32.038Z,2023-03-01T04:05:28Z,4064372137,141,68.2,4064372143,1,,4064559791,178,,4064372135,140,52.0,4064372133,56,Center,4064372141,213,0.3,4064372139,212,48.6,4064372131,155,,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806071,672,50,2,78,41,bqbbqm98ud8obe45ds9ohgyrd,1,63.9,77.8,2023-02-28T21:24:38.401Z,2023-03-01T04:05:43Z,4064372205,233,816,4064372161,56,Center,4064372163,286,,,,,,,,,,,,,,,,,f482w50k80zbyb2ykh84yijf9,P. Pogba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806077,816,7,2,78,42,7gnly6999wao1xarwct4p8fe9,0,36.1,22.2,2023-02-28T21:24:39.212Z,2023-03-01T04:05:46Z,4064372201,233,672,4064372197,56,Back,4064372199,285,,4064559821,178,,4064500411,384,,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806087,673,1,2,78,43,bqbbqm98ud8obe45ds9ohgyrd,1,63,75.4,2023-02-28T21:24:40.142Z,2023-03-01T04:05:50Z,4064372259,212,4.5,4064559829,178,,4064372257,141,69.3,4064372255,140,64.6,4064372261,213,5.1,4064372253,56,Center,,,,,,,f482w50k80zbyb2ykh84yijf9,P. Pogba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806117,674,1,2,78,43,bqbbqm98ud8obe45ds9ohgyrd,1,73.1,70.6,2023-02-28T21:24:40.820Z,2023-03-01T04:05:53Z,4064559833,178,,4064372415,155,,4064372421,141,85.3,4064372417,56,Left,4064372425,213,0.4,4064372419,140,93.0,4064372423,212,23.2,,,,c6nl81c1q4unq5js94s6s942x,F. Chiesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806149,675,1,2,78,47,bqbbqm98ud8obe45ds9ohgyrd,0,97.6,83.2,2023-02-28T21:24:44.818Z,2023-03-01T04:05:57Z,4064500569,224,,4064372557,2,,4064372559,155,,4064372563,140,89.9,4064559837,178,,4064500571,72,,4064372569,213,4.4,4064372561,56,Center,555z9bynvux7oruirg67r8i51,F. Kostić,,4064372567,212,4064372565,141,,,,,,,,,,,,,51.8,,,,,,,,22.8,,,,,,,,,,,,
2513806157,817,44,2,78,49,7gnly6999wao1xarwct4p8fe9,1,9,49.3,2023-02-28T21:24:46.296Z,2023-03-01T04:32:10Z,4064372589,56,Back,4064372661,233,676,4064372591,285,,,,,,,,,,,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806163,676,44,2,78,49,bqbbqm98ud8obe45ds9ohgyrd,0,91,50.7,2023-02-28T21:24:46.297Z,2023-03-01T04:06:02Z,4064372595,56,Center,4064372683,233,817,4064372597,286,,,,,,,,,,,,,,,,,c6nl81c1q4unq5js94s6s942x,F. Chiesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806165,818,12,2,78,49,7gnly6999wao1xarwct4p8fe9,1,7.8,50.4,2023-02-28T21:24:46.416Z,2023-03-01T04:32:10Z,4064372601,140,14.9,4064372599,56,Back,4064559845,388,,4064372603,141,30.6,4064372605,212,15.4,4064372651,15,,4064372607,213,5.2,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806187,677,15,2,78,51,bqbbqm98ud8obe45ds9ohgyrd,1,86,64.6,2023-02-28T21:24:48.630Z,2023-03-01T04:06:08Z,4064376123,76,,4064374257,72,,4064376139,147,60.7,4064376127,103,19,4064376125,102,52.5,4064372705,64,,4064376141,230,98.2,4064559849,178,,f482w50k80zbyb2ykh84yijf9,P. Pogba,,4064376135,458,4064376143,231,4064376137,146,4064376159,233,4064374261,82,4064376133,328,,4064372709,56,,51.4,819,Center,4064372701,22,,4064376129,215,,,4064376121,120,,,,,,90.6,,,
2513806201,819,10,2,78,51,7gnly6999wao1xarwct4p8fe9,1,10.5,40,2023-02-28T21:24:48.831Z,2023-03-01T04:06:50Z,4064372797,56,Back,4064372795,94,,4064559921,178,,4064374343,233,677,4064559923,21,,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806269,678,1,2,78,53,bqbbqm98ud8obe45ds9ohgyrd,1,70.2,52.7,2023-02-28T21:24:50.934Z,2023-03-01T04:06:55Z,4064373169,141,93.6,4064373171,212,27.8,4064373163,3,,4064373173,213,1.6,4064373167,140,69.8,4064559931,388,,4064373165,56,Left,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806359,679,1,2,78,58,bqbbqm98ud8obe45ds9ohgyrd,0,69.8,93.6,2023-02-28T21:24:55.395Z,2023-03-01T04:07:08Z,4064559951,178,,4064373621,155,,4064373629,212,15.5,4064373625,140,78.5,4064373627,141,75.1,4064373633,213,5.3,4064373623,56,Center,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806363,680,4,2,78,59,bqbbqm98ud8obe45ds9ohgyrd,1,78,76.7,2023-02-28T21:24:56.930Z,2023-03-01T04:07:15Z,4064373651,13,,4064373659,286,,4064391523,233,820,4064373653,294,,4064373655,56,Center,4064373657,152,,,,,,,,f482w50k80zbyb2ykh84yijf9,P. Pogba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806355,820,4,2,78,59,7gnly6999wao1xarwct4p8fe9,0,22,23.3,2023-02-28T21:24:56.931Z,2023-03-01T04:07:14Z,4064373603,152,,4064373597,13,,4064373605,285,,4064391527,233,680,4064373601,56,Back,4064559963,178,,4064373599,294,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806961,681,1,2,79,57,bqbbqm98ud8obe45ds9ohgyrd,1,75.5,77.9,2023-02-28T21:25:54.870Z,2023-03-01T04:08:01Z,4064376913,56,Center,4064502745,224,,4064502747,72,,4064376915,140,93.7,4064376917,141,48.2,4064376921,213,5.5,4064376909,155,,4064382013,218,,555z9bynvux7oruirg67r8i51,F. Kostić,,4064376905,2,4064376911,152,4064376907,5,4064376919,212,4064559975,178,,,,,,,,27.8,,,,,,,,,,,,,,,,,,,
2513806963,682,61,2,79,59,bqbbqm98ud8obe45ds9ohgyrd,1,94.6,48.7,2023-02-28T21:25:56.535Z,2023-03-01T04:08:35Z,4064560101,388,,4064376925,56,Center,,,,,,,,,,,,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2513806991,683,16,2,80,0,bqbbqm98ud8obe45ds9ohgyrd,1,97.4,43.3,2023-02-28T21:25:57.381Z,2023-03-01T04:08:02Z,4064382065,231,48.9,4064378881,20,,4064378889,375,79:59.833,4064382053,214,,4064503341,396,51.6,4064377051,56,Center,4064382063,230,100,4064382049,102,47.8,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,4064503339,395,4064383877,60,4064382041,80,4064382055,328,4064560037,178,4064382057,217,,4064382043,29,,,,,4064378885,374,2023-02-28 21:25:56.840,4064382051,103,0,,4064382059,216,4064382045,55,682,4064378879,24,,,19.0,681
2513808967,684,43,2,83,8,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-02-28T21:29:05.741Z,2023-02-28T21:29:27Z,4064387429,364,0,4064388391,144,27,4064387427,207,0,4064387425,201,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809039,685,43,2,83,8,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-02-28T21:29:05.751Z,2023-02-28T21:29:25Z,4064387959,335,0,4064388289,144,65,4064387749,365,683,4064387741,329,0,,,,,,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809091,686,43,2,83,18,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-02-28T21:29:15.575Z,2023-02-28T21:29:24Z,4064387949,364,0,4064388233,144,28,4064387951,55,684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809203,821,18,2,83,26,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-02-28T21:29:23.762Z,2023-03-01T04:08:42Z,4064388575,55,822,4064388505,59,26,4064388503,44,Defender,4064388501,42,,,,,,,,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809209,822,19,2,83,26,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-02-28T21:29:23.763Z,2023-03-01T04:08:43Z,4064388531,59,5,4064388529,145,6,4064388535,55,821,4064401603,292,4,4064388525,42,,4064401605,293,5,4064388533,44,Defender,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513813915,905,40,2,83,33,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-02-28T21:29:30.249Z,2023-03-01T05:09:34Z,4064412891,319,,4064412889,194,22x1ucwwak58wi6r5x1j6ohk9,4064412881,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5",4064412887,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",4064412885,130,17,4064412883,59,"32, 17, 27, 4, 3, 5, 28, 8, 9, 59, 23, 2, 21, 66, 73, 89, 94",4064412879,30,"5syage212151fcixahbq3k8ut, f065kc6qn2cpxjxcm6i08rz3e, 16kv5p8we3pwqpt5ktwrb7mj9, 22x1ucwwak58wi6r5x1j6ohk9, 2j09251upkf2aid3lfyyos0dl, 9p5jc07qnxrzpcmnh1cp6b3l5, e2oeysariwd866ksilu3t4m7e, 7hwj9pf9roe74jifvuhiu6n6x, e7tz6hxliohn3gkj4cgl3j1ed, 5wdqva17qr5j2kqbmfi9o91x, a2rjxibqk9d2yatzz2dx04nx0, 21p37y6mra4u9kcg35z5dm4q2, 43rid94d7jz7u5ba4xzb8bbe2, 6egg2gwvxxqv2i9hrr0zg4yz8, dnqd5s61ssjofdtgrcfiii8lw, 7p19t0mn8cq7xum09nv2u2lt5, 71bvjduiimaomxmjznjxwdfys",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809319,823,1,2,83,42,7gnly6999wao1xarwct4p8fe9,1,49.9,50.1,2023-02-28T21:29:39.330Z,2023-03-01T04:08:47Z,4064389115,56,Back,4064389117,140,44.1,4064389121,212,6.4,4064560119,178,,4064389123,213,2.8,4064389119,141,53.0,4064389125,279,G,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809349,824,1,2,83,43,7gnly6999wao1xarwct4p8fe9,1,43.6,53.3,2023-02-28T21:29:40.858Z,2023-03-01T04:10:39Z,4064389261,212,23.7,4064389255,56,Back,4064560357,178,,4064389257,140,42.0,4064389259,141,88.0,4064389263,213,1.6,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809377,825,1,2,83,46,7gnly6999wao1xarwct4p8fe9,1,41.9,87.4,2023-02-28T21:29:43.755Z,2023-03-01T04:10:42Z,4064389405,213,3.6,4064389399,140,32.3,4064389403,212,11.3,4064560369,178,,4064389401,141,79.9,4064389397,56,Back,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809411,826,1,2,83,48,7gnly6999wao1xarwct4p8fe9,1,32.3,79.9,2023-02-28T21:29:45.436Z,2023-03-01T04:10:45Z,4064389575,141,58.8,4064389577,212,15.6,4064389573,140,26.4,4064560377,178,,4064389571,56,Back,4064389579,213,4.3,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809455,827,1,2,83,51,7gnly6999wao1xarwct4p8fe9,1,26.2,57,2023-02-28T21:29:48.159Z,2023-03-01T04:10:48Z,4064389799,212,24.6,4064389801,213,4.8,4064560393,178,,4064389793,56,Back,4064389797,141,20.9,4064389795,140,27.4,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809477,828,1,2,83,54,7gnly6999wao1xarwct4p8fe9,1,27.3,19.5,2023-02-28T21:29:51.573Z,2023-03-01T04:10:51Z,4064560403,178,,4064389949,212,12.8,4064389945,140,33.3,4064389947,141,3.1,4064389943,56,Back,4064389951,213,5.2,,,,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809499,829,1,2,83,56,7gnly6999wao1xarwct4p8fe9,1,33.3,5.2,2023-02-28T21:29:53.782Z,2023-03-01T04:10:54Z,4064390077,140,21.8,4064390075,56,Back,4064390081,212,13.9,4064560419,178,,4064390079,141,15.3,4064390083,213,2.6,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809551,830,1,2,83,59,7gnly6999wao1xarwct4p8fe9,1,22.4,18.3,2023-02-28T21:29:56.154Z,2023-03-01T04:10:57Z,4064390335,56,Back,4064390337,140,7.7,4064390347,213,2.2,4064560431,178,,4064390345,212,25.8,4064390341,141,48.7,,,,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809569,831,1,2,84,2,7gnly6999wao1xarwct4p8fe9,1,7.7,48.7,2023-02-28T21:29:59.071Z,2023-03-01T04:10:59Z,4064390467,141,84.2,4064390465,140,11.9,4064390463,56,Back,4064560439,178,,4064390469,212,24.5,4064390471,213,1.4,,,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809603,832,1,2,84,4,7gnly6999wao1xarwct4p8fe9,1,12.2,85.3,2023-02-28T21:30:01.756Z,2023-03-01T04:11:03Z,4064390697,213,0.7,4064390695,212,11.9,4064560451,178,,4064390693,141,96.6,4064390689,56,Back,4064390691,140,20.8,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809629,833,1,2,84,7,7gnly6999wao1xarwct4p8fe9,0,20.4,89.9,2023-02-28T21:30:04.934Z,2023-03-01T04:11:31Z,4064390829,56,Back,4064390831,140,45.7,4064390833,141,75.9,4064560527,178,,4064390837,213,5.9,4064390827,155,,4064390835,212,28.2,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809639,687,49,2,84,10,bqbbqm98ud8obe45ds9ohgyrd,1,54.2,28.8,2023-02-28T21:30:07.406Z,2023-03-01T04:11:41Z,,,,,,,,,,,,,,,,,,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809661,688,1,2,84,11,bqbbqm98ud8obe45ds9ohgyrd,0,54.1,27.2,2023-02-28T21:30:08.550Z,2023-03-01T04:11:44Z,4064390987,213,6.2,4064390985,212,2.6,4064390983,141,27.0,4064390979,56,Center,4064390981,140,56.6,4064560583,178,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809669,834,61,2,84,11,7gnly6999wao1xarwct4p8fe9,1,42.9,71.4,2023-02-28T21:30:08.738Z,2023-03-01T04:11:50Z,4064560599,178,,4064391019,56,Back,,,,,,,,,,,,,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809683,689,61,2,84,13,bqbbqm98ud8obe45ds9ohgyrd,0,48.3,36.3,2023-02-28T21:30:10.930Z,2023-03-01T04:12:20Z,4064560701,178,,4064391095,56,Back,,,,,,,,,,,,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809689,835,49,2,84,14,7gnly6999wao1xarwct4p8fe9,1,52.1,59.1,2023-02-28T21:30:11.702Z,2023-03-01T04:12:24Z,,,,,,,,,,,,,,,,,,,,,,,,,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809735,836,1,2,84,16,7gnly6999wao1xarwct4p8fe9,0,56.4,70.9,2023-02-28T21:30:13.736Z,2023-03-01T04:12:27Z,4064391297,212,18.2,4064391295,141,53.7,4064391293,140,69.7,4064560719,178,,4064391289,155,,4064391299,213,5.6,4064391291,56,Center,,,,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809785,691,1,2,84,18,bqbbqm98ud8obe45ds9ohgyrd,0,32.7,50,2023-02-28T21:30:15.361Z,2023-03-01T04:12:40Z,4064391537,141,51.8,4064391535,140,68.2,4064391543,1,,4064391533,56,Center,4064560763,178,,4064391541,213,0.0,4064391539,212,37.3,4064391531,157,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809743,690,43,2,84,19,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-02-28T21:30:16.424Z,2023-03-01T01:26:34Z,4064505379,144,49,,,,,,,,,,,,,,,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809815,837,1,2,84,22,7gnly6999wao1xarwct4p8fe9,1,28.7,45.1,2023-02-28T21:30:19.735Z,2023-03-01T04:12:44Z,4064391701,3,,4064391709,212,15.3,4064560781,178,,4064391711,213,3.0,4064391705,140,14.2,4064391707,141,47.9,4064391703,56,Back,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809819,838,52,2,84,24,7gnly6999wao1xarwct4p8fe9,1,14.2,47.9,2023-02-28T21:30:21.522Z,2023-03-01T04:12:53Z,4064560811,178,,4064505599,376,,,,,,,,,,,,,,,,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809875,839,1,2,84,25,7gnly6999wao1xarwct4p8fe9,1,14.8,47.8,2023-02-28T21:30:22.063Z,2023-03-01T04:13:35Z,4064560937,178,,4064391981,213,0.8,4064391973,56,Back,4064391975,140,24.3,4064391977,141,62.7,4064391971,123,,4064391979,212,14.2,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809977,840,1,2,84,31,7gnly6999wao1xarwct4p8fe9,1,38.9,58.5,2023-02-28T21:30:28.562Z,2023-03-01T04:13:39Z,4064392473,213,1.4,4064392465,56,Back,4064392467,140,41.7,4064392471,212,14.3,4064392469,141,79.1,4064560951,178,,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513810007,841,1,2,84,40,7gnly6999wao1xarwct4p8fe9,1,60.9,85.6,2023-02-28T21:30:37.630Z,2023-03-01T04:13:43Z,4064560959,178,,4064392589,140,52.8,4064392591,141,66.0,4064392595,213,4.1,4064392593,212,15.8,4064392587,56,Center,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513810037,842,1,2,84,43,7gnly6999wao1xarwct4p8fe9,1,51.7,59.6,2023-02-28T21:30:40.281Z,2023-03-01T04:13:47Z,4064392745,213,5.1,4064392743,212,25.5,4064392737,56,Center,4064392739,140,61.5,4064560979,178,,4064392741,141,25.3,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513810069,843,1,2,84,46,7gnly6999wao1xarwct4p8fe9,1,63.7,21.2,2023-02-28T21:30:43.715Z,2023-03-01T04:13:50Z,4064392887,141,36.3,4064392885,140,69.9,4064392883,56,Center,4064392891,213,1.0,4064392889,212,12.2,4064560995,178,,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513810087,844,1,2,84,48,7gnly6999wao1xarwct4p8fe9,1,72.1,35.8,2023-02-28T21:30:45.697Z,2023-03-01T04:13:54Z,4064392981,56,Center,4064392989,213,5.2,4064561007,178,,4064392983,140,75.4,4064392985,141,27.1,4064392987,212,6.9,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513810091,845,61,2,84,49,7gnly6999wao1xarwct4p8fe9,1,75.3,27.1,2023-02-28T21:30:46.079Z,2023-03-01T04:13:58Z,4064393005,56,Center,4064561019,178,,,,,,,,,,,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513810163,846,1,2,84,51,7gnly6999wao1xarwct4p8fe9,1,78.7,12,2023-02-28T21:30:48.694Z,2023-03-01T04:14:02Z,4064393317,140,68.3,4064393321,212,10.9,4064393315,56,Right,4064393319,141,11.7,4064561023,178,,4064393323,213,3.2,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513810187,847,1,2,84,55,7gnly6999wao1xarwct4p8fe9,1,67.9,18,2023-02-28T21:30:52.103Z,2023-03-01T04:14:04Z,4064393417,56,Center,4064393429,213,2.2,4064393425,141,44.8,4064393427,212,23.2,4064561047,178,,4064393423,140,54.3,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513810221,848,1,2,84,57,7gnly6999wao1xarwct4p8fe9,1,54.3,44.8,2023-02-28T21:30:54.217Z,2023-03-01T04:14:08Z,4064561061,178,,4064393609,213,1.1,4064393601,56,Center,4064393607,212,23.1,4064393605,141,75.0,4064393603,140,64.4,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513810275,849,1,2,85,0,7gnly6999wao1xarwct4p8fe9,1,64.4,75,2023-02-28T21:30:57.672Z,2023-03-01T04:14:11Z,4064393903,141,95.9,4064393905,212,17.4,4064393907,213,1.0,4064393901,140,74.0,4064561065,178,,4064393899,56,Left,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513810323,850,1,2,85,5,7gnly6999wao1xarwct4p8fe9,1,72.7,87.1,2023-02-28T21:31:02.941Z,2023-03-01T04:32:11Z,4064394115,213,5.4,4064394109,140,90.3,4064394111,141,53.7,4064394105,155,,4064394107,56,Center,4064506239,223,,4064394771,210,13,4064394113,212,29.3,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,1,4064561073,178,4064394773,154,4064394103,2,4064506241,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513810347,851,44,2,85,7,7gnly6999wao1xarwct4p8fe9,1,90.6,54.6,2023-02-28T21:31:04.399Z,2023-03-01T04:32:11Z,4064394245,233,692,4064394211,56,Center,4064394213,286,,,,,,,,,,,,,,,,,a2rjxibqk9d2yatzz2dx04nx0,D. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513810301,692,44,2,85,7,bqbbqm98ud8obe45ds9ohgyrd,0,9.4,45.4,2023-02-28T21:31:04.400Z,2023-03-01T04:14:18Z,4064394249,233,851,4064394015,56,Back,4064394017,285,,,,,,,,,,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
