id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,assist
2526857215,29,15,1,1,54,ap6blbxhq9elm62vw6tutzlwg,1,86.9,56.1,2023-04-01T18:47:06.410Z,2023-04-02T01:23:10Z,4154264605,78,,4154264611,328,,4154263395,17,,4154264615,146,97.8,4154263675,72,,4154264607,102,51.0,4155701901,178,,4154264617,147,51.3,g64b8x11ndowv2zj29r9i311,O. Duda,4154263397,56,Center,4154264609,103,4.4,4154264663,233,27,4154264613,458,4154263393,22,,,,,,,,,,,,,,,,,,,,,,,
2526857289,27,10,1,1,54,bqbbqm98ud8obe45ds9ohgyrd,1,1.1,49.1,2023-04-01T18:47:06.934Z,2023-04-02T01:23:16Z,4154981017,376,,4154263833,182,,4154263835,56,Back,4154263913,233,29,4154263831,180,,4154263829,177,,,,,,,,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526857279,26,52,1,1,55,bqbbqm98ud8obe45ds9ohgyrd,1,2.4,50.5,2023-04-01T18:47:07.749Z,2023-04-02T01:23:20Z,4154981095,376,,4155702577,389,,,,,,,,,,,,,,,,,,,,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526857555,28,1,1,2,6,bqbbqm98ud8obe45ds9ohgyrd,1,8.2,43.3,2023-04-01T18:47:18.893Z,2023-04-02T01:23:23Z,4154303445,189,,4154265231,140,8.9,4154265229,56,Back,4154265237,213,4.8,4155702753,178,,4154265233,141,25.3,4154265235,212,12.3,4154265225,123,,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526857595,29,1,1,2,7,bqbbqm98ud8obe45ds9ohgyrd,1,8.9,25.3,2023-04-01T18:47:19.853Z,2023-04-02T01:23:25Z,4154265441,56,Back,4154265449,213,5.5,4155702859,178,,4154265443,140,16.0,4154265445,141,14.6,4154265447,212,10.4,4154303337,189,,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526857623,30,1,1,2,11,bqbbqm98ud8obe45ds9ohgyrd,1,14.1,24.4,2023-04-01T18:47:23.573Z,2023-04-02T01:23:31Z,4154265585,140,4.0,4154265583,56,Back,4154265587,141,44.1,4154265591,213,2.2,4154265589,212,17.1,4155703295,178,,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526857679,31,1,1,2,14,bqbbqm98ud8obe45ds9ohgyrd,1,4.5,43,2023-04-01T18:47:27.235Z,2023-04-02T01:23:34Z,4154265883,212,40.2,4154265885,213,1.2,4154265879,140,19.9,4154265887,1,,4154265881,141,97.2,4154265877,56,Back,4154265875,155,,4155703551,178,,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526857731,32,1,1,2,20,bqbbqm98ud8obe45ds9ohgyrd,0,20.4,90.8,2023-04-01T18:47:32.549Z,2023-04-02T01:23:41Z,4154266157,212,25.2,4154266153,140,39.3,4154266155,141,68.0,4154266149,155,,4155704141,178,,4154266151,56,Back,4154266159,213,5.6,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526857747,30,61,1,2,21,ap6blbxhq9elm62vw6tutzlwg,1,60.4,29.9,2023-04-01T18:47:33.960Z,2023-04-02T01:24:30Z,4154266261,56,Center,4155707589,388,,,,,,,,,,,,,,,,,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526857765,34,61,1,2,21,bqbbqm98ud8obe45ds9ohgyrd,1,39.3,68,2023-04-01T18:47:34.095Z,2023-04-02T01:24:39Z,4155708365,178,,4155708363,15,,4154266351,56,Back,,,,,,,,,,,,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526857743,33,43,1,2,22,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-04-01T18:47:34.502Z,2023-04-01T18:59:34Z,4154266247,285,0,4154314331,144,44,4154266245,56,Back,,,,,,,,,,,,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526857777,31,49,1,2,23,ap6blbxhq9elm62vw6tutzlwg,1,63.9,24.9,2023-04-01T18:47:35.541Z,2023-04-02T01:24:48Z,,,,,,,,,,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526857793,32,1,1,2,23,ap6blbxhq9elm62vw6tutzlwg,1,63.9,24.9,2023-04-01T18:47:35.613Z,2023-04-02T01:24:52Z,4154266471,56,Center,4154266479,213,1.7,4154266477,212,6.2,4154266473,140,62.9,4155709451,178,,4154266475,141,33.9,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526857805,33,1,1,2,24,ap6blbxhq9elm62vw6tutzlwg,0,64.8,35.2,2023-04-01T18:47:37.115Z,2023-04-02T01:24:57Z,4155709801,178,,4154266547,212,6.5,4154266549,213,0.1,4154266545,141,36.4,4154266543,140,70.9,4154266541,56,Center,,,,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526857789,35,8,1,2,25,bqbbqm98ud8obe45ds9ohgyrd,1,31.8,63.7,2023-04-01T18:47:37.393Z,2023-04-02T01:25:01Z,4154266461,56,Back,4154983721,383,,4155710217,178,,,,,,,,,,,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526857817,36,49,1,2,27,bqbbqm98ud8obe45ds9ohgyrd,1,34.1,72.3,2023-04-01T18:47:39.715Z,2023-04-02T01:25:12Z,,,,,,,,,,,,,,,,,,,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526857887,37,4,1,2,28,bqbbqm98ud8obe45ds9ohgyrd,1,31.2,75.5,2023-04-01T18:47:40.446Z,2023-04-02T01:25:15Z,4154267031,13,,4154267117,233,34,4154267037,265,,4154267121,285,,4154267035,152,,4154267033,56,Back,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526857893,34,4,1,2,28,ap6blbxhq9elm62vw6tutzlwg,0,68.8,24.5,2023-04-01T18:47:40.447Z,2023-04-02T01:25:15Z,4154267057,286,,4154267055,265,,4154267049,13,,4154267053,152,,4154267373,233,37,4154267051,56,Center,4155711135,178,,,,,83kdacraf2mcnbg038ld68ne2,A. Gaich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526857973,38,1,1,2,32,bqbbqm98ud8obe45ds9ohgyrd,1,34.5,83.3,2023-04-01T18:47:44.309Z,2023-04-02T01:25:16Z,4154267561,141,75.8,4154267559,140,40.5,4154985189,189,,4154267557,56,Back,4155711219,178,,4154267563,212,8.1,4154267555,152,,4154267553,5,,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,4154267565,213,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526858003,39,1,1,2,34,bqbbqm98ud8obe45ds9ohgyrd,1,41.3,75.8,2023-04-01T18:47:46.487Z,2023-04-02T01:25:21Z,4154267731,141,85.9,4154267729,140,38.6,4154267727,56,Back,4154267733,212,7.4,4154267735,213,2.0,4155711549,178,,,,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526858037,40,1,1,2,37,bqbbqm98ud8obe45ds9ohgyrd,1,40,84.3,2023-04-01T18:47:49.977Z,2023-04-02T01:25:24Z,4154267907,213,0.8,4155711785,178,,4154267903,141,94.0,4154267899,56,Back,4154267905,212,9.3,4154267901,140,46.2,,,,,,,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526858087,41,1,1,2,39,bqbbqm98ud8obe45ds9ohgyrd,1,43.2,95.1,2023-04-01T18:47:52.018Z,2023-04-02T01:25:28Z,4154268177,140,30.0,4155712083,178,,4154268181,212,14.4,4154268175,56,Back,4154268183,213,3.4,4154268179,141,89.1,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526858169,42,1,1,2,43,bqbbqm98ud8obe45ds9ohgyrd,1,27.6,77.1,2023-04-01T18:47:55.812Z,2023-04-02T01:25:33Z,4154268693,213,3.9,4155712387,178,,4154268689,141,59.1,4154268687,140,14.4,4154268691,212,18.5,4154268685,56,Back,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526858199,43,1,1,2,46,bqbbqm98ud8obe45ds9ohgyrd,1,14.4,57.6,2023-04-01T18:47:58.874Z,2023-04-02T01:25:39Z,4155712811,178,,4154268891,140,8.7,4154268897,213,4.4,4154268889,56,Back,4154268893,141,26.8,4154268895,212,21.8,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526858229,44,1,1,2,49,bqbbqm98ud8obe45ds9ohgyrd,1,9,18.6,2023-04-01T18:48:01.897Z,2023-04-02T01:25:43Z,4154269071,140,11.4,4155713003,178,,4154269069,56,Back,4154269073,141,6.8,4154269075,212,8.4,4154269077,213,5.0,,,,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526858275,45,1,1,2,52,bqbbqm98ud8obe45ds9ohgyrd,1,10.9,7.8,2023-04-01T18:48:04.587Z,2023-04-02T01:25:47Z,4154269329,213,2.4,4154269321,56,Back,4155713221,178,,4154269325,141,17.7,4154269323,140,3.9,4154269327,212,10.0,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526858319,46,1,1,2,54,bqbbqm98ud8obe45ds9ohgyrd,1,3.9,17.7,2023-04-01T18:48:06.909Z,2023-04-02T01:25:54Z,4155713575,178,,4154269555,141,34.0,4154269553,140,2.0,4154269557,212,11.3,4154269559,213,1.7,4154269551,56,Back,,,,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526858369,47,1,1,2,57,bqbbqm98ud8obe45ds9ohgyrd,1,2,34,2023-04-01T18:48:09.508Z,2023-04-02T01:26:00Z,4154269875,56,Back,4155714021,178,,4154269877,140,3.5,4154269881,212,16.1,4154269879,141,10.5,4154269883,213,4.8,,,,,,,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526858427,48,1,1,3,0,bqbbqm98ud8obe45ds9ohgyrd,0,7.8,6.4,2023-04-01T18:48:12.772Z,2023-04-02T01:26:04Z,4154270211,140,55.2,4154270219,1,,4154270207,155,,4154270213,141,17.9,4154270209,56,Right,4154270215,212,50.4,4154270217,213,0.2,4155714305,178,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526858453,35,1,1,3,3,ap6blbxhq9elm62vw6tutzlwg,1,43.9,82,2023-04-01T18:48:15.316Z,2023-04-02T01:26:08Z,4154270349,212,15.2,4154270339,56,Center,4154270345,141,73.2,4154270335,3,,4154270351,213,5.9,4154270343,140,57.2,4155714621,388,,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526858471,36,49,1,3,4,ap6blbxhq9elm62vw6tutzlwg,1,55.3,72,2023-04-01T18:48:16.402Z,2023-04-02T01:57:15Z,,,,,,,,,,,,,,,,,,,,,,,,,9mldc318nq0tli73wjh6ueket,F. Ceccherini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526858531,37,1,1,3,5,ap6blbxhq9elm62vw6tutzlwg,1,52.9,70,2023-04-01T18:48:17.417Z,2023-04-02T01:26:18Z,4155715365,178,,4154270821,141,36.6,4154270817,56,Back,4154270819,140,37.1,4154270825,212,28.1,4154270827,213,4.1,,,,,,,9mldc318nq0tli73wjh6ueket,F. Ceccherini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526858589,38,1,1,3,11,ap6blbxhq9elm62vw6tutzlwg,1,40.6,33.7,2023-04-01T18:48:23.358Z,2023-04-02T01:26:22Z,4154271117,213,2.6,4155715561,178,,4154271113,141,40.7,4154271115,212,9.8,4154271109,56,Back,4154271111,140,32.4,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526858637,39,1,1,3,14,ap6blbxhq9elm62vw6tutzlwg,1,33.2,44.8,2023-04-01T18:48:27.054Z,2023-04-02T01:26:28Z,4155715997,178,,4154271397,56,Back,4154271401,141,88.0,4154271405,213,1.5,4154271399,140,35.7,4154271403,212,29.5,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526858697,40,1,1,3,17,ap6blbxhq9elm62vw6tutzlwg,1,36.9,89,2023-04-01T18:48:30.186Z,2023-04-02T01:26:32Z,4154271759,56,Left,4154271761,140,57.4,4154271763,141,97.2,4154271765,212,22.2,4154271767,213,0.3,4155716217,178,,,,,,,,9l2tdbf7p325xez7wz7wzxzh1,Miguel Veloso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526858741,41,1,1,3,21,ap6blbxhq9elm62vw6tutzlwg,1,63.8,92.7,2023-04-01T18:48:33.736Z,2023-04-02T01:26:37Z,4154272007,141,67.6,4154272003,56,Center,4154272011,213,4.8,4154272005,140,65.5,4155716551,178,,4154272009,212,17.2,,,,,,,9mldc318nq0tli73wjh6ueket,F. Ceccherini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526858763,42,1,1,3,24,ap6blbxhq9elm62vw6tutzlwg,1,69.5,74.8,2023-04-01T18:48:36.864Z,2023-04-02T01:26:43Z,4154272147,56,Left,4155716873,178,,4154272151,140,82.5,4154272157,213,0.8,4154272155,212,18.8,4154272153,141,93.8,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526858809,43,1,1,3,27,ap6blbxhq9elm62vw6tutzlwg,1,80.7,93.3,2023-04-01T18:48:39.563Z,2023-04-02T01:26:48Z,4154272407,213,6.0,4154272405,212,13.3,4154272399,56,Left,4155717257,178,,4154272403,141,87.2,4154272401,140,92.7,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526858813,44,1,1,3,29,ap6blbxhq9elm62vw6tutzlwg,0,94.2,89.4,2023-04-01T18:48:42.089Z,2023-04-02T01:27:03Z,4154272567,233,50,4154272427,140,94.1,4154272571,286,,4154272431,212,1.8,4154272429,141,86.8,4154272433,213,4.7,4154272425,56,Left,4155718281,178,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,4154272565,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526858829,50,74,1,3,29,bqbbqm98ud8obe45ds9ohgyrd,1,3.5,15.2,2023-04-01T18:48:42.160Z,2023-04-02T01:27:09Z,4154272575,233,44,4155718673,178,,4154272541,56,Back,4154272547,285,,,,,,,,,,,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526858845,45,6,1,3,30,ap6blbxhq9elm62vw6tutzlwg,1,97.5,82.8,2023-04-01T18:48:42.606Z,2023-04-02T01:27:13Z,4154272629,73,,4154272643,233,51,4154272627,56,Left,,,,,,,,,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526858843,51,6,1,3,30,bqbbqm98ud8obe45ds9ohgyrd,0,2.5,17.2,2023-04-01T18:48:42.606Z,2023-04-02T01:27:14Z,4154272683,233,45,4154272625,73,,4154272621,56,Back,,,,,,,,,,,,,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526859227,46,1,1,3,58,ap6blbxhq9elm62vw6tutzlwg,1,99.7,99.5,2023-04-01T18:49:10.384Z,2023-04-02T01:27:20Z,4154274773,56,Left,4155719623,178,,4154274775,140,90.4,4154274777,141,95.9,4154274781,213,3.4,4154274771,6,,4154274779,212,10.1,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526859275,47,1,1,3,59,ap6blbxhq9elm62vw6tutzlwg,1,91.2,92.5,2023-04-01T18:49:11.973Z,2023-04-02T01:27:26Z,4154275075,56,Left,4154275079,141,89.4,4155720115,178,,4154275077,140,84.0,4154275081,212,7.8,4154275083,213,3.4,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526859301,48,1,1,4,1,ap6blbxhq9elm62vw6tutzlwg,0,83.1,86.1,2023-04-01T18:49:13.555Z,2023-04-02T01:27:30Z,4154275201,141,56.9,4154988681,223,,4154275205,212,21.1,4154275193,56,Center,4154275197,140,90.0,4154988683,20,,4155720471,178,,4154275209,213,5.1,g64b8x11ndowv2zj29r9i311,O. Duda,4154275191,155,,4154275189,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526859347,52,12,1,4,2,bqbbqm98ud8obe45ds9ohgyrd,1,10.1,42.9,2023-04-01T18:49:14.260Z,2023-04-02T01:27:40Z,4154275477,140,38.6,4155721239,178,,4154275481,212,30.6,4154275483,213,0.2,4154275513,15,,4154275475,56,Back,4154275479,141,52.6,,,,5f5e6wufz0x041bvqzor10k16,E. Barrenechea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526859401,49,4,1,4,5,ap6blbxhq9elm62vw6tutzlwg,1,58.6,49.9,2023-04-01T18:49:17.777Z,2023-04-02T01:27:51Z,4154275773,294,,4154275775,56,Center,4154275777,152,,4154275771,13,,4154275779,286,,4154275909,233,53,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526859419,53,4,1,4,5,bqbbqm98ud8obe45ds9ohgyrd,0,41.4,50.1,2023-04-01T18:49:17.778Z,2023-04-02T01:27:51Z,4154275879,285,,4154275969,233,49,4155722099,178,,4154275871,13,,4154275877,152,,4154275875,56,Back,4154275873,294,,,,,3zqpvn7r1c779l9vwwh7yukfd,M. Kean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526859597,50,1,1,4,18,ap6blbxhq9elm62vw6tutzlwg,1,57,50.1,2023-04-01T18:49:31.006Z,2023-04-02T01:28:02Z,4155722921,178,,4154276933,56,Center,4154276925,5,,4154276935,140,62.5,4154276937,141,45.8,4154276941,213,5.8,4154276939,212,6.5,4154276929,152,,9l2tdbf7p325xez7wz7wzxzh1,Miguel Veloso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526859621,51,1,1,4,19,ap6blbxhq9elm62vw6tutzlwg,1,62.5,45.8,2023-04-01T18:49:31.746Z,2023-04-02T01:28:05Z,4154277053,140,53.4,4154277055,141,56.4,4154277057,212,12.0,4154277051,56,Center,4155723147,178,,4154277059,213,2.5,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526859645,52,1,1,4,21,ap6blbxhq9elm62vw6tutzlwg,1,53.6,57.3,2023-04-01T18:49:33.691Z,2023-04-02T01:28:09Z,4154277185,56,Left,4154277187,140,54.0,4154277191,212,20.9,4155723349,178,,4154277189,141,88.0,4154277193,213,1.6,,,,,,,9l2tdbf7p325xez7wz7wzxzh1,Miguel Veloso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526859721,53,1,1,4,24,ap6blbxhq9elm62vw6tutzlwg,1,54.1,85.6,2023-04-01T18:49:37.177Z,2023-04-02T01:28:13Z,4154277633,140,41.2,4154277635,141,59.4,4154277637,212,22.4,4154277631,56,Back,4154277639,213,4.1,4155723659,178,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526859759,54,1,1,4,27,ap6blbxhq9elm62vw6tutzlwg,1,41.3,59.9,2023-04-01T18:49:39.589Z,2023-04-02T01:28:17Z,4154277841,212,12.7,4154277839,141,76.6,4155723891,178,,4154277843,213,1.1,4154277835,56,Back,4154277837,140,46.8,,,,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526859795,55,1,1,4,31,ap6blbxhq9elm62vw6tutzlwg,1,47.8,74.8,2023-04-01T18:49:43.748Z,2023-04-02T01:28:22Z,4154278031,140,32.6,4154278029,56,Back,4155724143,178,,4154278033,141,56.1,4154278035,212,20.4,4154278037,213,3.8,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526859827,56,1,1,4,33,ap6blbxhq9elm62vw6tutzlwg,1,34.1,54.2,2023-04-01T18:49:46.212Z,2023-04-02T01:28:28Z,4155724657,178,,4154278213,212,29.9,4154278211,141,10.6,4154278215,213,4.8,4154278209,140,37.6,4154278207,56,Back,,,,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526859843,57,1,1,4,37,ap6blbxhq9elm62vw6tutzlwg,0,43.6,8.3,2023-04-01T18:49:49.786Z,2023-04-02T01:28:32Z,4154278315,212,17.4,4154278309,56,Right,4154278313,141,19.8,4155724865,178,,4154278317,213,0.5,4154278311,140,58.4,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526859853,54,49,1,4,38,bqbbqm98ud8obe45ds9ohgyrd,1,43.9,81.9,2023-04-01T18:49:50.476Z,2023-04-02T01:28:36Z,,,,,,,,,,,,,,,,,,,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526859903,55,1,1,4,40,bqbbqm98ud8obe45ds9ohgyrd,1,44.2,80.9,2023-04-01T18:49:52.619Z,2023-04-02T01:28:41Z,4154278639,141,65.4,4155725521,178,,4154278641,212,13.9,4154278637,140,52.9,4154278635,56,Center,4154278643,213,5.4,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526859927,56,1,1,4,42,bqbbqm98ud8obe45ds9ohgyrd,1,61,73.2,2023-04-01T18:49:55.232Z,2023-04-02T01:28:50Z,4154278819,213,0.6,4154278811,56,Left,4154278817,212,22.8,4154278815,141,92.0,4155726195,178,,4154278813,140,79.0,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526859929,57,1,1,4,44,bqbbqm98ud8obe45ds9ohgyrd,0,72.8,91.7,2023-04-01T18:49:56.348Z,2023-04-02T01:28:57Z,4155726577,178,,4154278827,141,87.4,4154278825,140,76.5,4154278823,56,Left,4154278829,212,4.9,4154278831,213,5.6,,,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526859923,58,61,1,4,44,ap6blbxhq9elm62vw6tutzlwg,1,26.7,12.6,2023-04-01T18:49:56.488Z,2023-04-02T01:29:02Z,4155726915,21,,4154278801,56,Back,4155726917,178,,,,,,,,,,,,,,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527185361,1203,67,1,4,46,ap6blbxhq9elm62vw6tutzlwg,1,18.4,49,2023-04-01T18:49:58.901Z,2023-04-02T04:15:50Z,4156053167,233,1557,,,,,,,,,,,,,,,,,,,,,,9mldc318nq0tli73wjh6ueket,F. Ceccherini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527185357,1557,67,1,4,46,bqbbqm98ud8obe45ds9ohgyrd,0,81.6,51,2023-04-01T18:49:58.902Z,2023-04-02T03:52:16Z,4156053177,233,1203,,,,,,,,,,,,,,,,,,,,,,3zqpvn7r1c779l9vwwh7yukfd,M. Kean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526859955,59,12,1,4,46,ap6blbxhq9elm62vw6tutzlwg,1,18.5,50.3,2023-04-01T18:49:58.965Z,2023-04-02T04:15:50Z,4154279039,56,Back,4155727609,178,,4154279041,140,19.4,4154279045,212,1.9,4154279043,141,47.9,4154279047,213,5.2,,,,,,,9mldc318nq0tli73wjh6ueket,F. Ceccherini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
