id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2449997859,417,1,2,48,4,4plikfte18rv8v4l89z803d4y,1,14.8,44.6,2022-08-22T19:51:27.921Z,2022-08-23T01:03:35Z,3727012479,140,21.1,3727012485,213,5.3,3727012797,189,,3727012477,56,Back,3727281709,178,,3727012481,141,28.6,3727012483,212,12.7,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449997865,418,1,2,48,7,4plikfte18rv8v4l89z803d4y,1,22.5,28,2022-08-22T19:51:30.428Z,2022-08-23T01:03:43Z,3727012511,213,4.9,3727012507,141,9.2,3727012505,140,25.0,3727012509,212,13.1,3727281871,178,,3727012503,56,Back,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449997877,419,1,2,48,9,4plikfte18rv8v4l89z803d4y,0,25,7.9,2022-08-22T19:51:32.469Z,2022-08-23T01:03:49Z,3727012569,212,15.7,3727012563,56,Back,3727281981,178,,3727012567,141,0.0,3727012571,213,5.9,3727012565,140,39.0,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449997895,418,5,2,48,10,bqbbqm98ud8obe45ds9ohgyrd,1,62.2,100.8,2022-08-22T19:51:33.835Z,2022-08-23T01:03:54Z,3727012651,347,,3727012649,56,Left,3727012653,233,420,,,,,,,,,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449997881,420,5,2,48,10,4plikfte18rv8v4l89z803d4y,0,37.8,-0.8,2022-08-22T19:51:33.835Z,2022-08-23T01:03:54Z,3727012681,233,418,3727012585,347,,3727012583,56,Back,,,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449997909,419,1,2,48,13,bqbbqm98ud8obe45ds9ohgyrd,1,61.9,100,2022-08-22T19:51:36.963Z,2022-08-23T01:04:01Z,3727012739,141,83.0,3727012733,107,,3727012737,140,61.8,3727012741,212,12.0,3727012735,56,Left,3727012743,213,4.7,,,,,,,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449997929,420,1,2,48,16,bqbbqm98ud8obe45ds9ohgyrd,1,62.7,87.9,2022-08-22T19:51:40.220Z,2022-08-23T01:04:09Z,3727282427,178,,3727012855,141,84.9,3727012859,213,6.1,3727012851,56,Left,3727012853,140,72.1,3727012857,212,10.1,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449997945,421,2,2,48,19,bqbbqm98ud8obe45ds9ohgyrd,1,75.9,88,2022-08-22T19:51:42.995Z,2022-08-23T01:04:16Z,3727012937,141,65.5,3727012933,56,Center,3727282597,178,,3727012935,140,81.1,3727013701,7,3ua8gs8tzx1dkdi9z88kjk9nt,,,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449998025,424,55,2,48,19,4plikfte18rv8v4l89z803d4y,1,20.8,39.2,2022-08-22T19:51:42.996Z,2022-08-23T01:04:17Z,,,,,,,,,,,,,,,,,,,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449997951,421,43,2,48,22,4plikfte18rv8v4l89z803d4y,1,0,0,2022-08-22T19:51:45.477Z,2022-08-22T19:52:07Z,3727012957,56,Back,3727013817,144,8,,,,,,,,,,,,,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449997957,422,43,2,48,23,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2022-08-22T19:51:46.371Z,2022-08-22T19:51:57Z,3727012995,22,0,3727013005,250,0,3727012997,64,0,3727012999,56,Center,3727013359,144,39,,,,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449997965,422,43,2,48,24,4plikfte18rv8v4l89z803d4y,1,0,0,2022-08-22T19:51:47.589Z,2022-08-22T19:52:09Z,3727013025,56,Back,3727013023,94,0,3727013879,144,10,,,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449997991,423,43,2,48,26,4plikfte18rv8v4l89z803d4y,1,0,0,2022-08-22T19:51:50.132Z,2022-08-22T19:51:57Z,3727013387,144,5,3727013149,56,Back,3727013151,347,0,,,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449997997,423,43,2,48,27,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2022-08-22T19:51:50.659Z,2022-08-22T19:51:55Z,3727013163,347,0,3727013309,144,5,3727013161,56,Left,,,,,,,,,,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449998201,425,1,2,48,54,4plikfte18rv8v4l89z803d4y,1,14,42.7,2022-08-22T19:52:17.851Z,2022-08-23T01:04:26Z,3727014305,241,,3727014307,56,Back,3727014311,141,63.3,3727282817,178,,3727014313,212,16.0,3727014315,213,1.1,3727014303,5,,3727014309,140,21.4,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449998215,426,1,2,48,57,4plikfte18rv8v4l89z803d4y,1,22.7,65.9,2022-08-22T19:52:20.580Z,2022-08-23T01:04:36Z,3727014405,213,5.3,3727014397,56,Back,3727014401,141,53.4,3727283071,178,,3727014403,212,10.0,3727014399,140,27.8,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449998231,427,1,2,48,58,4plikfte18rv8v4l89z803d4y,1,26.4,51.2,2022-08-22T19:52:22.245Z,2022-08-23T01:04:42Z,3727014487,212,15.8,3727283219,178,,3727014485,141,28.9,3727014483,140,22.3,3727014481,56,Back,3727014489,213,4.4,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449998261,428,1,2,49,0,4plikfte18rv8v4l89z803d4y,0,22.3,28.9,2022-08-22T19:52:23.802Z,2022-08-23T01:04:48Z,3727014655,56,Back,3727014661,212,26.3,3727014657,140,38.4,3727014663,213,5.4,3727283335,178,,3727014659,141,0.0,3727014653,155,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449998293,425,5,2,49,3,bqbbqm98ud8obe45ds9ohgyrd,1,62.2,100.8,2022-08-22T19:52:26.582Z,2022-08-23T01:05:03Z,3727014829,233,429,3727014821,56,Left,3727014823,347,,,,,,,,,,,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449998263,429,5,2,49,3,4plikfte18rv8v4l89z803d4y,0,37.8,-0.8,2022-08-22T19:52:26.582Z,2022-08-23T01:05:04Z,3727014849,233,425,3727014667,56,Back,3727014669,347,,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449998317,426,1,2,49,6,bqbbqm98ud8obe45ds9ohgyrd,1,53.6,100,2022-08-22T19:52:30.028Z,2022-08-23T01:05:04Z,3727014943,140,43.3,3727014949,213,4.0,3727014941,56,Back,3727014947,212,16.6,3727014945,141,82.8,3727014939,107,,,,,,,,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449998355,427,1,2,49,9,bqbbqm98ud8obe45ds9ohgyrd,1,43.3,82.8,2022-08-22T19:52:32.576Z,2022-08-23T01:05:05Z,3727015165,140,39.0,3727015171,213,4.5,3727015167,141,44.9,3727283645,178,,3727015163,56,Back,3727015169,212,26.2,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449998369,428,1,2,49,13,bqbbqm98ud8obe45ds9ohgyrd,1,43,46.7,2022-08-22T19:52:37.092Z,2022-08-23T01:05:07Z,3727015253,56,Back,3727283649,178,,3727015259,212,13.8,3727015257,141,66.0,3727015261,213,1.9,3727015255,140,39.0,,,,,,,bh3b7e2qzh41dltd6h2obpln9,D. Rugani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449998393,429,1,2,49,15,bqbbqm98ud8obe45ds9ohgyrd,1,37.9,66.8,2022-08-22T19:52:39.091Z,2022-08-23T01:05:12Z,3727015359,141,80.4,3727015363,213,1.2,3727015357,140,41.8,3727283711,178,,3727015361,212,10.1,3727015355,56,Back,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449998441,430,1,2,49,16,bqbbqm98ud8obe45ds9ohgyrd,0,41.8,80.6,2022-08-22T19:52:40.118Z,2022-08-23T01:05:19Z,3727015607,213,5.9,3727015599,56,Center,3727015605,212,58.0,3727015603,141,45.8,3727283853,178,,3727015609,1,,3727015601,140,92.2,3727015597,155,,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449998429,430,52,2,49,21,4plikfte18rv8v4l89z803d4y,1,9,58,2022-08-22T19:52:45.249Z,2022-08-23T01:05:27Z,3727194333,377,,3727284015,178,,,,,,,,,,,,,,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449998529,431,1,2,49,23,4plikfte18rv8v4l89z803d4y,1,13.4,60,2022-08-22T19:52:47.012Z,2022-08-23T01:05:32Z,3727016065,140,25.6,3727284097,178,,3727016073,212,14.9,3727016077,213,5.7,3727016057,123,,3727016061,56,Back,3727016069,141,48.8,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449998555,432,1,2,49,32,4plikfte18rv8v4l89z803d4y,1,47.9,35.2,2022-08-22T19:52:55.786Z,2022-08-23T01:05:57Z,3727016219,141,7.8,3727284631,178,,3727016223,213,5.1,3727016221,212,20.4,3727016217,140,55.9,3727016215,56,Right,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449998583,433,1,2,49,35,4plikfte18rv8v4l89z803d4y,1,58.2,5.7,2022-08-22T19:52:59.108Z,2022-08-23T01:05:58Z,3727016359,212,16.1,3727016353,56,Back,3727284689,178,,3727016363,213,2.3,3727016357,141,22.8,3727016355,140,47.6,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449998621,434,1,2,49,38,4plikfte18rv8v4l89z803d4y,1,53.2,26.2,2022-08-22T19:53:02.168Z,2022-08-23T01:05:59Z,3727016577,213,1.8,3727284697,178,,3727016569,56,Back,3727016575,212,29.4,3727016571,140,46.7,3727016573,141,68.3,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449998633,435,1,2,49,42,4plikfte18rv8v4l89z803d4y,1,56.4,64.3,2022-08-22T19:53:05.920Z,2022-08-23T01:06:01Z,3727016661,141,54.4,3727016663,212,17.1,3727016657,56,Center,3727016659,140,71.4,3727284761,178,,3727016665,213,5.9,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449998635,436,61,2,49,43,4plikfte18rv8v4l89z803d4y,0,68.6,50.8,2022-08-22T19:53:06.980Z,2022-08-23T01:06:06Z,3727016673,56,Center,3727284863,178,,,,,,,,,,,,,,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450050191,981,43,2,49,43,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2022-08-22T19:53:07.016Z,2022-08-23T01:36:27Z,3727314253,178,0,3727314267,144,82,,,,,,,,,,,,,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449998647,431,49,2,49,46,bqbbqm98ud8obe45ds9ohgyrd,1,32.8,38,2022-08-22T19:53:09.435Z,2022-08-23T01:06:27Z,,,,,,,,,,,,,,,,,,,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449998677,432,1,2,49,47,bqbbqm98ud8obe45ds9ohgyrd,1,33.4,47.6,2022-08-22T19:53:11.245Z,2022-08-23T01:06:31Z,3727016879,213,0.9,3727016871,56,Back,3727016873,140,40.4,3727285377,178,,3727016877,212,12.5,3727016875,141,62.4,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449998695,433,1,2,49,49,bqbbqm98ud8obe45ds9ohgyrd,1,42.4,62.5,2022-08-22T19:53:12.434Z,2022-08-23T01:06:37Z,3727016987,212,8.2,3727016985,141,55.9,3727016981,56,Back,3727285517,178,,3727016989,213,5.7,3727016983,140,48.9,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449998705,434,1,2,49,51,bqbbqm98ud8obe45ds9ohgyrd,1,60,64.4,2022-08-22T19:53:14.574Z,2022-08-23T01:07:02Z,3727017059,212,26.6,3727017401,154,,3727017053,56,Center,3727017399,210,13,3727285693,178,,3727017061,213,0.1,3727017057,141,68.9,3727017055,140,85.2,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2449998709,435,13,2,49,54,bqbbqm98ud8obe45ds9ohgyrd,1,89.7,70.1,2022-08-22T19:53:18.252Z,2022-08-23T01:07:03Z,3727017405,29,,3727017247,72,,3727194565,215,,3727017413,102,62.5,3727285921,178,,3727017415,103,31.9,3727017403,73,,3727017087,56,Center,3ua8gs8tzx1dkdi9z88kjk9nt,D. Vlahović,3727017407,154,,3727017419,231,,54.9,3727017245,23,,3727017085,64,,3727017417,230,3727017409,55,434,,,,,,,,,98.2,,,
2449998715,436,5,2,49,56,bqbbqm98ud8obe45ds9ohgyrd,0,101.3,59.8,2022-08-22T19:53:19.488Z,2022-08-23T01:07:01Z,3727017221,233,437,3727017117,346,,3727017115,56,Center,,,,,,,,,,,,,,,,3ua8gs8tzx1dkdi9z88kjk9nt,D. Vlahović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449998727,437,5,2,49,56,4plikfte18rv8v4l89z803d4y,1,-1.3,40.2,2022-08-22T19:53:19.488Z,2022-08-23T01:07:00Z,3727017187,346,,3727017207,233,436,3727017185,56,Back,,,,,,,,,,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449999173,437,27,2,50,36,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2022-08-22T19:53:59.435Z,2022-08-23T01:07:25Z,3727020149,233,438,3727019909,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449999203,438,27,2,50,36,4plikfte18rv8v4l89z803d4y,1,0,0,2022-08-22T19:53:59.435Z,2022-08-23T01:07:25Z,3727019793,233,437,3727019771,41,Injury,3727019773,53,2bitk8s7gg2o7sjnjmolnw9ud,3727020885,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449999579,438,28,2,51,51,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2022-08-22T19:55:14.733Z,2022-08-23T01:07:39Z,3727021851,55,437,3727021879,233,439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449999551,439,28,2,51,51,4plikfte18rv8v4l89z803d4y,1,0,0,2022-08-22T19:55:14.733Z,2022-08-23T01:07:39Z,3727021871,233,438,3727021727,55,438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449999751,440,1,2,52,14,4plikfte18rv8v4l89z803d4y,0,4,52.7,2022-08-22T19:55:37.396Z,2022-08-23T01:07:51Z,3727022677,56,Left,3727022681,141,87.3,3727022689,74,,3727022675,124,,3727022683,212,62.1,3727022679,140,58.7,3727022685,213,0.4,3727022687,1,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449999801,439,1,2,52,17,bqbbqm98ud8obe45ds9ohgyrd,0,38.6,6.2,2022-08-22T19:55:40.276Z,2022-08-23T01:07:58Z,3727287061,388,,3727022927,140,62.3,3727022935,212,25.0,3727022921,3,,3727022939,213,0.1,3727022931,141,9.3,3727022923,56,Right,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450028405,735,44,2,52,19,4plikfte18rv8v4l89z803d4y,1,41.8,90.5,2022-08-22T19:55:43.029Z,2022-08-23T02:40:21Z,3727194769,56,Back,3727226267,233,782,3727194771,285,,,,,,,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450028391,782,44,2,52,19,bqbbqm98ud8obe45ds9ohgyrd,0,58.2,9.5,2022-08-22T19:55:43.030Z,2022-08-23T01:08:05Z,3727194703,56,Right,3727194705,286,,3727226275,233,735,,,,,,,,,,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449999805,441,1,2,52,19,4plikfte18rv8v4l89z803d4y,0,42.3,95.7,2022-08-22T19:55:43.122Z,2022-08-23T02:40:22Z,3727287227,388,,3727022965,212,8.5,3727022967,213,0.5,3727022959,56,Back,3727022963,141,100.0,3727022957,3,,3727022961,140,49.5,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449999835,440,5,2,52,21,bqbbqm98ud8obe45ds9ohgyrd,1,50.8,-1.2,2022-08-22T19:55:45.183Z,2022-08-23T01:08:15Z,3727023163,347,,3727023169,233,442,3727023161,56,Right,,,,,,,,,,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449999809,442,5,2,52,21,4plikfte18rv8v4l89z803d4y,0,49.2,101.2,2022-08-22T19:55:45.183Z,2022-08-23T01:08:15Z,3727022985,56,Back,3727023177,233,440,3727022987,347,,,,,,,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449999855,441,1,2,52,23,bqbbqm98ud8obe45ds9ohgyrd,1,50.5,0,2022-08-22T19:55:46.979Z,2022-08-23T01:08:20Z,3727023267,140,37.9,3727023265,56,Back,3727023271,212,14.4,3727023273,213,2.7,3727023263,107,,3727023269,141,7.3,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450028547,783,1,2,52,27,bqbbqm98ud8obe45ds9ohgyrd,1,30.1,12.4,2022-08-22T19:55:50.743Z,2022-08-23T01:08:27Z,3727195401,141,39.2,3727287567,178,,3727195403,212,18.2,3727195399,140,30.7,3727195395,189,,3727195397,56,Back,3727195405,213,1.5,,,,bh3b7e2qzh41dltd6h2obpln9,D. Rugani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449999893,443,1,2,52,29,bqbbqm98ud8obe45ds9ohgyrd,1,34.4,41.8,2022-08-22T19:55:52.602Z,2022-08-23T01:08:31Z,3727023453,56,Back,3727023459,212,21.8,3727287635,178,,3727023457,141,73.8,3727023461,213,1.6,3727023455,140,34.7,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449999897,444,1,2,52,34,bqbbqm98ud8obe45ds9ohgyrd,1,42.6,68.3,2022-08-22T19:55:57.867Z,2022-08-23T01:08:33Z,3727023483,213,6.1,3727023475,56,Center,3727023481,212,23.2,3727023477,140,64.3,3727287697,178,,3727023479,141,61.8,,,,,,,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449999929,445,1,2,52,35,bqbbqm98ud8obe45ds9ohgyrd,1,64.3,61.8,2022-08-22T19:55:58.857Z,2022-08-23T01:08:37Z,3727023629,140,69.7,3727023631,141,93.2,3727287771,178,,3727023633,212,22.1,3727023635,213,1.3,3727023627,56,Left,,,,,,,3ua8gs8tzx1dkdi9z88kjk9nt,D. Vlahović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449999859,442,43,2,52,38,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2022-08-22T19:56:01.681Z,2022-08-22T23:04:51Z,3727023291,141,35.2,3727023293,212,17.4,3727024201,189,0,3727195583,144,1,3727023287,56,Back,3727023295,213,1.8,3727023289,140,34.1,,,,bh3b7e2qzh41dltd6h2obpln9,D. Rugani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449999941,446,1,2,52,40,bqbbqm98ud8obe45ds9ohgyrd,0,76.2,94.7,2022-08-22T19:56:03.982Z,2022-08-23T01:08:47Z,3727023689,56,Center,3727023695,212,21.7,3727023697,213,5.2,3727195683,224,,3727195685,72,,3727023693,141,66.6,3727023685,2,,3727287979,178,,555z9bynvux7oruirg67r8i51,F. Kostić,3727023691,140,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449999951,443,61,2,52,41,4plikfte18rv8v4l89z803d4y,0,10.5,33.2,2022-08-22T19:56:04.868Z,2022-08-23T01:08:54Z,3727023749,56,Back,3727288161,178,,,,,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450050863,1001,43,2,52,43,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2022-08-22T19:56:06.564Z,2022-08-23T01:39:04Z,3727317111,144,82,3727317067,178,0,,,,,,,,,,,,,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449999981,447,61,2,52,46,bqbbqm98ud8obe45ds9ohgyrd,0,89.8,80.4,2022-08-22T19:56:09.706Z,2022-08-23T01:09:07Z,3727288253,178,,3727023851,56,Left,,,,,,,,,,,,,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449999983,444,5,2,52,47,4plikfte18rv8v4l89z803d4y,1,-1.2,19.4,2022-08-22T19:56:11.236Z,2022-08-23T01:09:11Z,3727023857,346,,3727023855,56,Back,3727023893,233,448,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449999987,448,5,2,52,47,bqbbqm98ud8obe45ds9ohgyrd,0,101.2,80.6,2022-08-22T19:56:11.236Z,2022-08-23T01:09:10Z,3727023945,233,444,3727023873,346,,3727023871,56,Left,,,,,,,,,,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450000217,445,1,2,53,23,4plikfte18rv8v4l89z803d4y,0,3.8,54.7,2022-08-22T19:56:46.685Z,2022-08-23T01:09:26Z,3727025255,213,0.0,3727025257,1,,3727025249,140,65.3,3727025245,124,,3727025259,74,,3727025247,56,Center,3727025251,141,57.6,3727025253,212,64.6,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450000227,449,8,2,53,27,bqbbqm98ud8obe45ds9ohgyrd,1,34.9,37.3,2022-08-22T19:56:50.291Z,2022-08-23T01:09:38Z,3727025301,56,Back,3727288911,178,,3727195949,385,,,,,,,,,,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450000263,446,1,2,53,29,4plikfte18rv8v4l89z803d4y,1,45.9,47,2022-08-22T19:56:52.502Z,2022-08-23T01:09:47Z,3727025513,56,Center,3727025511,157,,3727025519,212,28.5,3727025517,141,66.3,3727025521,213,0.5,3727025523,1,,3727289045,178,,3727025515,140,70.0,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450028759,736,44,2,53,32,4plikfte18rv8v4l89z803d4y,1,73.9,61.7,2022-08-22T19:56:55.815Z,2022-08-23T02:40:22Z,3727196211,286,,3727226289,233,784,3727196209,56,Center,,,,,,,,,,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450028761,784,44,2,53,32,bqbbqm98ud8obe45ds9ohgyrd,0,26.1,38.3,2022-08-22T19:56:55.816Z,2022-08-23T01:09:53Z,3727226293,233,736,3727196219,285,,3727196217,56,Back,,,,,,,,,,,,,,,,bh3b7e2qzh41dltd6h2obpln9,D. Rugani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450000267,447,1,2,53,32,4plikfte18rv8v4l89z803d4y,0,69.8,63.9,2022-08-22T19:56:55.921Z,2022-08-23T02:40:22Z,3727025545,141,56.9,3727025547,212,6.6,3727289235,21,,3727025555,156,,3727289233,178,,3727025543,140,65.5,3727025541,56,Center,3727025549,213,4.0,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
