id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,keyPass,qualifier/14/value,qualifier/16/value,qualifier/17/value
2466440277,36,1,1,3,49,4plikfte18rv8v4l89z803d4y,1,23.3,29.9,2022-10-02T13:04:07.793Z,2022-10-02T18:47:23Z,3814404097,141,7.0,3814404093,56,Back,3814404101,213,4.9,3814404099,212,15.9,3815951127,178,,3814404095,140,26.5,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466440433,37,1,1,3,52,4plikfte18rv8v4l89z803d4y,1,26.5,7,2022-10-02T13:04:10.197Z,2022-10-02T18:47:26Z,3815951207,178,,3814404835,140,42.8,3814404841,213,6.2,3814404839,212,17.3,3814404837,141,3.8,3814404833,56,Back,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466440447,38,4,1,3,57,4plikfte18rv8v4l89z803d4y,1,43.8,4.2,2022-10-02T13:04:15.767Z,2022-10-02T18:47:48Z,3814404895,13,,3814404901,152,,3814404897,295,,3814405223,233,17,3814404903,286,,3814404899,56,Back,,,,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466440485,17,4,1,3,57,67z1gqyiuzpmmb15q5fy7ntc4,0,56.2,95.8,2022-10-02T13:04:15.768Z,2022-10-02T18:47:48Z,3814405287,233,38,3814405155,295,,3814405161,152,,3814405163,285,,3814405159,56,Left,3815952149,178,,3814405153,13,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466441021,39,1,1,4,21,4plikfte18rv8v4l89z803d4y,1,46.9,12.8,2022-10-02T13:04:39.878Z,2022-10-02T18:48:04Z,3814408091,5,,3814408107,213,1.4,3814408093,155,,3814408109,1,,3814408095,196,,3814408103,141,95.1,3814408099,56,Left,3814408101,140,58.3,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,3814408097,152,,3815952935,178,,3814408105,212,,,,57.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466441045,40,1,1,4,27,4plikfte18rv8v4l89z803d4y,1,52.5,90,2022-10-02T13:04:45.416Z,2022-10-02T18:48:17Z,3814408249,213,3.0,3814408241,56,Back,3814408247,212,9.9,3814408243,140,43.2,3814408245,141,92.6,3815953615,178,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466441171,41,1,1,4,28,4plikfte18rv8v4l89z803d4y,1,43.2,92.6,2022-10-02T13:04:46.899Z,2022-10-02T18:48:21Z,3814408895,212,17.9,3814408893,141,89.0,3814408897,213,6.1,3814408889,56,Left,3815953729,178,,3814408891,140,60.1,3814408887,155,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466441175,42,4,1,4,30,4plikfte18rv8v4l89z803d4y,1,61.3,86.8,2022-10-02T13:04:48.702Z,2022-10-02T18:48:53Z,3814408919,56,Left,3814408917,294,,3814408921,152,,3814408915,13,,3814408945,233,19,3814408923,286,,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466441163,19,4,1,4,30,67z1gqyiuzpmmb15q5fy7ntc4,0,38.7,13.2,2022-10-02T13:04:48.703Z,2022-10-02T18:48:52Z,3814408853,152,,3815955119,388,,3814408851,56,Back,3814408973,233,42,3814408849,294,,3814408847,13,,3814408855,285,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466441159,18,43,1,4,31,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-10-02T13:04:49.669Z,2022-10-02T13:04:54Z,3814408835,56,Back,3814409099,144,44,3814408837,285,0,,,,,,,,,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466441403,20,27,1,4,42,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-10-02T13:05:00.072Z,2022-10-02T18:48:40Z,3814410265,53,thnje2i2s96fcbuscj57053p,3814410263,41,Injury,3814410347,233,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466441347,43,27,1,4,42,4plikfte18rv8v4l89z803d4y,1,0,0,2022-10-02T13:05:00.072Z,2022-10-02T18:48:40Z,3814410333,233,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466442137,21,28,1,5,22,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-10-02T13:05:40.827Z,2022-10-02T18:49:02Z,3814414277,55,20,3814414329,233,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466442109,44,28,1,5,22,4plikfte18rv8v4l89z803d4y,1,0,0,2022-10-02T13:05:40.827Z,2022-10-02T18:49:02Z,3814414131,55,43,3814414309,233,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466442227,45,1,1,5,25,4plikfte18rv8v4l89z803d4y,0,60.5,80.6,2022-10-02T13:05:43.395Z,2022-10-02T18:49:08Z,3814414753,1,,3814414751,213,5.0,3814414739,56,Center,3814414749,212,40.7,3814414737,152,,3814414745,141,23.8,3814414735,155,,3814414741,140,72.6,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,3815955889,178,,3814414733,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466442221,22,49,1,5,28,67z1gqyiuzpmmb15q5fy7ntc4,1,28.3,74.4,2022-10-02T13:05:46.311Z,2022-10-02T18:49:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466442295,23,1,1,5,29,67z1gqyiuzpmmb15q5fy7ntc4,1,28.7,77,2022-10-02T13:05:47.754Z,2022-10-02T18:49:18Z,3815956333,178,,3814415075,56,Back,3814415077,140,21.4,3814415081,212,8.3,3814415079,141,81.7,3814415083,213,2.7,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466442323,24,1,1,5,31,67z1gqyiuzpmmb15q5fy7ntc4,1,21.5,81.7,2022-10-02T13:05:49.138Z,2022-10-02T18:49:26Z,3814415227,212,7.2,3814415223,140,27.2,3814415221,56,Back,3814415229,213,5.7,3815956655,178,,3814415225,141,75.7,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466442367,25,1,1,5,32,67z1gqyiuzpmmb15q5fy7ntc4,1,26.5,75.4,2022-10-02T13:05:50.504Z,2022-10-02T18:49:32Z,3814415429,141,70.6,3814415427,140,6.1,3814415425,56,Back,3814415433,213,3.3,3815956891,178,,3814415431,212,21.7,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466442437,26,1,1,5,34,67z1gqyiuzpmmb15q5fy7ntc4,1,6.7,68.4,2022-10-02T13:05:52.788Z,2022-10-02T18:49:36Z,3814415797,140,3.0,3814415799,141,36.7,3814415801,212,21.9,3815957007,178,,3814415795,56,Back,3814415803,213,4.5,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466442513,27,1,1,5,38,67z1gqyiuzpmmb15q5fy7ntc4,1,5.4,29.2,2022-10-02T13:05:56.267Z,2022-10-02T18:49:40Z,3814416161,155,,3814416181,1,,3814416177,213,0.1,3814416169,140,47.4,3814416171,141,33.1,3815957089,178,,3814416165,56,Back,3814416175,212,44.2,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466442527,28,44,1,5,40,67z1gqyiuzpmmb15q5fy7ntc4,1,46.5,34.4,2022-10-02T13:05:58.439Z,2022-10-02T21:47:42Z,3814416205,56,Back,3814416233,233,46,3814416209,285,,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466442487,46,44,1,5,40,4plikfte18rv8v4l89z803d4y,0,53.5,65.6,2022-10-02T13:05:58.440Z,2022-10-02T18:49:46Z,3814416035,56,Center,3814416265,233,28,3814416037,286,,,,,,,,,,,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466442563,29,1,1,5,40,67z1gqyiuzpmmb15q5fy7ntc4,1,47.4,33.1,2022-10-02T13:05:58.527Z,2022-10-02T21:47:42Z,3814416407,3,,3814416409,168,,3814416415,141,26.1,3814416413,140,61.6,3815957341,388,,3814416417,212,15.7,3814416419,213,6.0,3814416411,56,Center,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466442569,30,1,1,5,42,67z1gqyiuzpmmb15q5fy7ntc4,0,68.7,27.4,2022-10-02T13:06:00.878Z,2022-10-02T18:49:51Z,3814416451,141,50.7,3814416447,56,Center,3814416453,212,19.9,3815957415,178,,3814416457,213,0.9,3814416449,140,80.2,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466442605,47,59,1,5,45,4plikfte18rv8v4l89z803d4y,1,0,0,2022-10-02T13:06:03.154Z,2022-10-02T18:49:55Z,3814416637,56,Back,,,,,,,,,,,,,,,,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466442629,48,2,1,5,45,4plikfte18rv8v4l89z803d4y,1,19,51.5,2022-10-02T13:06:03.207Z,2022-10-02T18:50:00Z,3814417745,7,1wnzwoisg4ctvcxsh2xnrkj4l,3814416783,1,,3814416775,140,63.8,3814416773,56,Center,3815957681,389,,3814416777,141,44.5,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466442689,31,55,1,5,45,67z1gqyiuzpmmb15q5fy7ntc4,1,33.8,49.9,2022-10-02T13:06:03.208Z,2022-10-02T18:50:00Z,3814422211,189,,,,,,,,,,,,,,,,,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466442877,32,1,1,5,59,67z1gqyiuzpmmb15q5fy7ntc4,1,35.1,53.9,2022-10-02T13:06:17.945Z,2022-10-02T18:50:09Z,3814418071,56,Back,3814418067,5,,3814418079,213,0.9,3814418069,241,,3814418077,212,16.2,3814418073,140,45.1,3814418075,141,72.1,3814418119,189,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,3815958171,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466442945,33,1,1,6,1,67z1gqyiuzpmmb15q5fy7ntc4,1,45.8,71.5,2022-10-02T13:06:19.183Z,2022-10-02T18:50:13Z,3814418495,212,11.0,3815958373,178,,3814418491,140,40.7,3814418493,141,57.3,3814418497,213,4.2,3814418489,56,Back,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466443005,34,1,1,6,5,67z1gqyiuzpmmb15q5fy7ntc4,1,52.6,64.8,2022-10-02T13:06:23.954Z,2022-10-02T18:50:27Z,3814418775,141,88.1,3815958845,178,,3814418779,213,1.3,3814418771,56,Left,3814418773,140,56.4,3814418777,212,16.3,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466443031,35,1,1,6,10,67z1gqyiuzpmmb15q5fy7ntc4,1,58.1,88.9,2022-10-02T13:06:28.284Z,2022-10-02T18:50:35Z,3814418975,212,13.6,3814418971,140,55.4,3814418969,56,Center,3814418977,213,4.5,3814418973,141,69.3,3815959103,178,,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466443117,36,1,1,6,12,67z1gqyiuzpmmb15q5fy7ntc4,1,56,66.3,2022-10-02T13:06:30.557Z,2022-10-02T18:50:37Z,3815959163,178,,3814419439,1,,3814419431,141,6.1,3814419425,56,Right,3814419437,213,4.9,3814419427,140,64.3,3814419435,212,41.9,3814419423,196,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,3814419421,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466443163,37,1,1,6,14,67z1gqyiuzpmmb15q5fy7ntc4,1,64.3,6.1,2022-10-02T13:06:32.948Z,2022-10-02T18:50:43Z,3814419677,212,18.4,3814419669,155,,3814419673,140,81.2,3815959385,178,,3814419675,141,13.4,3814419671,56,Right,3814419679,213,0.3,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466443165,38,61,1,6,16,67z1gqyiuzpmmb15q5fy7ntc4,0,81.8,13.2,2022-10-02T13:06:34.801Z,2022-10-02T18:50:53Z,3815959811,21,,3815959813,178,,3814419687,56,Right,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466443173,49,12,1,6,17,4plikfte18rv8v4l89z803d4y,1,12.4,86.6,2022-10-02T13:06:35.434Z,2022-10-02T18:50:59Z,3814419723,56,Back,3814419727,141,100.0,3814419729,212,10.6,3815960103,388,,3814419731,213,1.9,3814419793,167,,3814419725,140,9.3,3814419743,15,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466443353,39,5,1,6,20,67z1gqyiuzpmmb15q5fy7ntc4,1,90.8,-1.5,2022-10-02T13:06:38.630Z,2022-10-02T18:51:06Z,3814420615,56,Right,3814420617,347,,3814420667,233,50,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466443185,50,5,1,6,20,4plikfte18rv8v4l89z803d4y,0,9.2,101.5,2022-10-02T13:06:38.630Z,2022-10-02T18:51:06Z,3814419777,56,Back,3814420695,233,39,3814419779,347,,,,,,,,,,,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466443409,40,1,1,6,30,67z1gqyiuzpmmb15q5fy7ntc4,1,91.3,0,2022-10-02T13:06:48.305Z,2022-10-02T18:51:13Z,3814420869,141,11.4,3814420873,213,1.6,3814420863,107,,3814420871,212,8.7,3814420867,140,90.7,3814420865,56,Right,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466443417,41,50,1,6,31,67z1gqyiuzpmmb15q5fy7ntc4,1,90,11.4,2022-10-02T13:06:49.068Z,2022-10-02T18:51:23Z,3814421199,233,51,3814420925,286,,3814420921,56,Right,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466443445,51,7,1,6,31,4plikfte18rv8v4l89z803d4y,0,10,88.6,2022-10-02T13:06:49.618Z,2022-10-02T18:51:27Z,3814421161,233,41,3815961005,178,,3814421091,285,,3814421089,56,Back,3815179189,385,,,,,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466739267,875,67,1,6,32,67z1gqyiuzpmmb15q5fy7ntc4,1,88.6,7.6,2022-10-02T13:06:50.907Z,2022-10-02T21:47:42Z,3816045071,233,908,,,,,,,,,,,,,,,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466739265,908,67,1,6,32,4plikfte18rv8v4l89z803d4y,0,11.4,92.4,2022-10-02T13:06:50.908Z,2022-10-02T19:20:15Z,3816045099,233,875,,,,,,,,,,,,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466443455,42,1,1,6,32,67z1gqyiuzpmmb15q5fy7ntc4,0,85.3,8.9,2022-10-02T13:06:50.918Z,2022-10-02T21:47:43Z,3815181567,213,0.5,3815181563,141,11.6,3815961039,178,,3814421125,56,Right,3815181561,140,88.9,3815181565,212,4.2,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466443565,54,49,1,6,33,4plikfte18rv8v4l89z803d4y,1,14.2,87.4,2022-10-02T13:06:51.219Z,2022-10-02T18:51:43Z,,,,,,,,,,,,,,,,,,,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466445149,72,1,1,6,33,4plikfte18rv8v4l89z803d4y,1,11.1,90.8,2022-10-02T13:06:51.220Z,2022-10-02T18:51:47Z,3814429985,140,14.8,3815961425,178,,3814430001,213,5.4,3814429997,212,6.3,3814429989,141,83.6,3814429983,56,Back,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466443483,52,43,1,6,33,4plikfte18rv8v4l89z803d4y,1,0,0,2022-10-02T13:06:51.549Z,2022-10-02T15:34:21Z,3815181073,144,50,3814421249,285,0,3814421247,56,Back,3814421317,233,42,,,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466443561,53,43,1,6,35,4plikfte18rv8v4l89z803d4y,1,0,0,2022-10-02T13:06:53.294Z,2022-10-02T13:07:04Z,3814421651,56,Back,3814422195,144,3,3814421653,285,0,,,,,,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466443599,55,1,1,6,39,4plikfte18rv8v4l89z803d4y,1,47.3,70.4,2022-10-02T13:06:57.768Z,2022-10-02T18:51:53Z,3814421845,213,1.0,3814421837,56,Left,3814421843,212,18.8,3815961751,178,,3814421841,141,93.0,3814421839,140,57.6,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466443627,56,1,1,6,42,4plikfte18rv8v4l89z803d4y,1,57.5,93.3,2022-10-02T13:07:00.899Z,2022-10-02T18:51:59Z,3814421979,212,9.8,3814421983,213,4.2,3814421973,140,53.0,3814421977,141,80.7,3814421969,56,Left,3815961949,178,,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466443643,57,1,1,6,44,4plikfte18rv8v4l89z803d4y,1,53,80.7,2022-10-02T13:07:02.305Z,2022-10-02T18:52:01Z,3815962049,178,,3814422035,140,53.3,3814422039,212,6.5,3814422041,213,4.8,3814422033,56,Center,3814422037,141,71.1,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466443697,58,1,1,6,44,4plikfte18rv8v4l89z803d4y,1,53.3,71.1,2022-10-02T13:07:02.790Z,2022-10-02T18:52:09Z,3814422295,140,56.5,3814422299,212,9.6,3814422301,213,1.2,3814422297,141,84.3,3815962371,178,,3814422293,56,Left,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466443747,59,1,1,6,48,4plikfte18rv8v4l89z803d4y,1,52.9,82.8,2022-10-02T13:07:06.168Z,2022-10-02T18:52:16Z,3814422589,141,68.9,3814422593,213,3.6,3814422587,140,36.6,3814422591,212,19.6,3815962611,178,,3814422585,56,Back,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466443861,60,1,1,6,50,4plikfte18rv8v4l89z803d4y,1,36.6,68.9,2022-10-02T13:07:08.629Z,2022-10-02T18:52:19Z,3814423091,141,87.3,3814423087,56,Back,3814423089,140,39.6,3814423093,212,12.9,3814423095,213,1.3,3815962689,178,,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466443935,61,1,1,6,55,4plikfte18rv8v4l89z803d4y,1,42.8,77.6,2022-10-02T13:07:13.178Z,2022-10-02T18:52:21Z,3814423499,140,33.6,3814423501,141,59.1,3815962761,178,,3814423503,212,15.9,3814423505,213,4.1,3814423495,56,Back,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466443987,62,1,1,6,59,4plikfte18rv8v4l89z803d4y,1,33.5,56.7,2022-10-02T13:07:17.061Z,2022-10-02T18:52:24Z,3814423775,212,16.1,3814423771,140,32.8,3815962875,178,,3814423777,213,4.7,3814423769,56,Back,3814423773,141,33.1,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466444077,63,1,1,7,1,4plikfte18rv8v4l89z803d4y,1,32.8,33.1,2022-10-02T13:07:19.349Z,2022-10-02T18:52:27Z,3814424223,212,19.6,3814424221,141,8.8,3814424217,56,Back,3814424225,213,5.3,3815962993,178,,3814424219,140,42.9,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466444203,64,1,1,7,6,4plikfte18rv8v4l89z803d4y,1,55.3,9.4,2022-10-02T13:07:24.780Z,2022-10-02T18:52:30Z,3814424857,141,3.1,3814424859,212,9.9,3814424851,56,Right,3815963127,178,,3814424855,140,63.8,3814424861,213,5.8,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466444211,65,50,1,7,9,4plikfte18rv8v4l89z803d4y,1,64.4,3.3,2022-10-02T13:07:27.571Z,2022-10-02T18:53:17Z,3814424885,286,,3814424883,56,Right,3814425243,233,43,,,,,,,,,,,,,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466444261,43,7,1,7,10,67z1gqyiuzpmmb15q5fy7ntc4,0,35.6,96.7,2022-10-02T13:07:29.025Z,2022-10-02T18:53:24Z,3814425117,56,Back,3815965215,178,,3814425191,233,65,3814425119,285,,3815184737,383,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466741185,944,67,1,7,13,4plikfte18rv8v4l89z803d4y,1,57.7,4,2022-10-02T13:07:31.376Z,2022-10-02T21:47:43Z,3816054747,233,895,,,,,,,,,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466741179,895,67,1,7,13,67z1gqyiuzpmmb15q5fy7ntc4,0,42.3,96,2022-10-02T13:07:31.377Z,2022-10-02T19:23:32Z,3816054765,233,944,,,,,,,,,,,,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466444271,44,43,1,7,14,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-10-02T13:07:32.301Z,2022-10-02T13:07:35Z,3814425153,56,Back,3814425467,144,61,,,,,,,,,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466444357,66,1,1,7,16,4plikfte18rv8v4l89z803d4y,1,44.4,18.1,2022-10-02T13:07:34.882Z,2022-10-02T18:53:11Z,3814425615,141,31.4,3814425613,140,35.9,3815964665,178,,3814425617,212,12.7,3814425619,213,2.3,3814425611,56,Back,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466444445,67,1,1,7,19,4plikfte18rv8v4l89z803d4y,1,35.9,31.4,2022-10-02T13:07:37.238Z,2022-10-02T18:53:35Z,3814426135,141,72.2,3814426139,213,1.6,3814426131,56,Back,3814426137,212,27.7,3814426133,140,35.8,3815965695,178,,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
