id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/14/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2495708287,480,49,2,51,41,dxq76zcvnokq07cszdx0i6kve,1,30.8,26.1,2023-01-07T18:14:10.119Z,2023-01-08T00:11:53Z,,,,,,,,,,,,,,,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495708297,481,4,2,51,42,dxq76zcvnokq07cszdx0i6kve,1,28.3,21,2023-01-07T18:14:11.092Z,2023-01-08T00:11:57Z,3969152125,56,Back,3969152131,285,,3969152127,152,,3969152129,265,,3969152123,13,,3969152411,233,466,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495708333,466,4,2,51,42,bqbbqm98ud8obe45ds9ohgyrd,0,71.7,79,2023-01-07T18:14:11.093Z,2023-01-08T00:11:56Z,3969152335,265,,3969661523,178,,3969152337,286,,3969152471,233,481,3969152331,56,Left,3969152329,13,,3969152333,152,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495708513,482,1,2,51,59,dxq76zcvnokq07cszdx0i6kve,1,29.3,22.9,2023-01-07T18:14:28.028Z,2023-01-08T00:12:00Z,3969153301,212,15.2,3969153303,213,1.5,3969283627,152,,3969283625,5,,3969153297,140,30.8,3969153299,141,45.2,3969153293,56,Back,3969661557,178,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495708541,483,1,2,52,1,dxq76zcvnokq07cszdx0i6kve,1,29,53.9,2023-01-07T18:14:30.367Z,2023-01-08T00:12:02Z,3969153461,212,20.1,3969661571,178,,3969153463,213,1.2,3969153457,140,35.4,3969153459,141,81.7,3969153455,56,Back,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495708561,484,1,2,52,4,dxq76zcvnokq07cszdx0i6kve,1,35.2,82,2023-01-07T18:14:33.536Z,2023-01-08T00:12:05Z,3969153575,141,70.0,3969661611,178,,3969153571,56,Back,3969153573,140,45.9,3969153579,213,5.7,3969153577,212,13.9,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495708587,485,1,2,52,7,dxq76zcvnokq07cszdx0i6kve,1,44.6,71.2,2023-01-07T18:14:36.103Z,2023-01-08T00:12:10Z,3969153755,141,89.1,3969153753,140,37.7,3969153751,56,Back,3969153759,213,2.1,3969661687,178,,3969153757,212,14.2,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495708639,486,1,2,52,9,dxq76zcvnokq07cszdx0i6kve,1,37.3,82.7,2023-01-07T18:14:38.625Z,2023-01-08T00:12:14Z,3969661717,178,,3969154043,56,Back,3969154041,196,,3969154047,141,8.5,3969154049,212,50.8,3969154045,140,42.9,3969154051,213,4.8,3969154039,155,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,3969154053,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495708665,487,1,2,52,15,dxq76zcvnokq07cszdx0i6kve,1,42.2,10.7,2023-01-07T18:14:44.387Z,2023-01-08T00:12:16Z,3969154225,212,16.8,3969154223,141,4.0,3969154221,140,57.6,3969661783,178,,3969154227,213,6.0,3969154219,56,Right,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495708683,488,1,2,52,19,dxq76zcvnokq07cszdx0i6kve,1,57.5,6.2,2023-01-07T18:14:48.119Z,2023-01-08T00:12:21Z,3969661821,178,,3969154295,213,6.2,3969154285,56,Right,3969154291,141,2.9,3969154289,140,74.3,3969154293,212,17.8,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495708703,489,1,2,52,21,dxq76zcvnokq07cszdx0i6kve,1,73.6,4,2023-01-07T18:14:50.599Z,2023-01-08T00:12:26Z,3969661835,178,,3969154373,212,16.3,3969154371,141,26.2,3969154369,140,67.8,3969154367,56,Center,3969154375,213,2.0,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495708741,490,1,2,52,24,dxq76zcvnokq07cszdx0i6kve,1,67.6,25.8,2023-01-07T18:14:52.760Z,2023-01-08T00:12:28Z,3969154573,212,13.7,3969661867,178,,3969154571,141,7.1,3969154569,140,62.7,3969154567,56,Right,3969154575,213,4.3,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495708755,491,1,2,52,28,dxq76zcvnokq07cszdx0i6kve,1,70.5,5.6,2023-01-07T18:14:57.336Z,2023-01-08T00:12:30Z,3969661891,178,,3969154647,140,46.9,3969154649,141,43.3,3969154653,213,2.3,3969154651,212,35.7,3969154645,56,Back,3969154655,1,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495708819,492,1,2,52,30,dxq76zcvnokq07cszdx0i6kve,1,47.1,43.3,2023-01-07T18:14:59.611Z,2023-01-08T00:12:33Z,3969661933,178,,3969154987,56,Left,3969154993,212,26.4,3969154989,140,56.3,3969154995,213,1.2,3969154991,141,79.4,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495708857,493,1,2,52,34,dxq76zcvnokq07cszdx0i6kve,1,59.2,79.4,2023-01-07T18:15:03.630Z,2023-01-08T00:12:36Z,3969155189,213,0.9,3969155187,212,16.0,3969155183,140,69.2,3969155181,56,Left,3969661977,178,,3969155185,141,97.2,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495708933,494,1,2,52,37,dxq76zcvnokq07cszdx0i6kve,1,69.2,97.2,2023-01-07T18:15:05.920Z,2023-01-08T00:12:39Z,3969661991,178,,3969155543,56,Left,3969155551,213,6.0,3969155549,212,24.1,3969155547,141,88.1,3969155545,140,91.4,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495708939,495,61,2,52,41,dxq76zcvnokq07cszdx0i6kve,0,94,85.6,2023-01-07T18:15:10.117Z,2023-01-08T00:12:49Z,3969662073,178,,3969155559,56,Left,,,,,,,,,,,,,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495708973,467,49,2,52,42,bqbbqm98ud8obe45ds9ohgyrd,1,6.6,12.8,2023-01-07T18:15:11.492Z,2023-01-08T00:12:54Z,,,,,,,,,,,,,,,,,,,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709005,468,4,2,52,45,bqbbqm98ud8obe45ds9ohgyrd,1,8.4,4.8,2023-01-07T18:15:14.744Z,2023-01-08T00:13:00Z,3969155847,13,,3969155941,233,496,3969155853,265,,3969155849,56,Back,3969155851,152,,3969155855,285,,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709009,496,4,2,52,46,dxq76zcvnokq07cszdx0i6kve,0,91.6,95.2,2023-01-07T18:15:14.745Z,2023-01-08T00:12:59Z,3969155895,286,,3969662195,178,,3969155893,265,,3969155887,13,,3969155961,233,468,3969155889,56,Left,3969155891,152,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709077,497,17,2,52,58,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-01-07T18:15:27.677Z,2023-01-08T00:13:05Z,3969156305,13,243,3969156301,31,,3969156303,392,,,,,,,,,,,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709455,469,1,2,53,28,bqbbqm98ud8obe45ds9ohgyrd,1,8.5,22.9,2023-01-07T18:15:56.965Z,2023-01-08T00:13:16Z,3969662435,178,,3969158301,212,53.1,3969158303,213,1.1,3969158295,56,Back,3969158305,1,,3969158297,140,32.8,3969158299,141,91.4,3969158293,152,,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,3969158387,189,,3969158291,196,3969158283,5,,3969158287,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709493,470,4,2,53,36,bqbbqm98ud8obe45ds9ohgyrd,1,39.4,90.4,2023-01-07T18:16:05.593Z,2023-01-08T00:13:23Z,3969158643,233,498,3969158495,13,,3969158497,56,Back,3969158503,286,,3969158499,152,,3969158501,265,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709517,498,4,2,53,36,dxq76zcvnokq07cszdx0i6kve,0,60.6,9.6,2023-01-07T18:16:05.594Z,2023-01-08T00:13:22Z,3969662485,178,,3969158637,152,,3969158639,265,,3969158633,13,,3969158641,285,,3969158659,233,470,3969158635,56,Right,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709565,471,1,2,53,44,bqbbqm98ud8obe45ds9ohgyrd,1,34.8,89.7,2023-01-07T18:16:12.892Z,2023-01-08T00:13:26Z,3969158845,152,,3969158855,213,4.3,3969158843,5,,3969662513,178,,3969158847,56,Back,3969158853,212,12.7,3969158849,140,30.5,3969158851,141,72.3,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709585,472,1,2,53,49,bqbbqm98ud8obe45ds9ohgyrd,1,33.7,58.4,2023-01-07T18:16:18.405Z,2023-01-08T00:13:29Z,3969158943,140,36.2,3969158941,56,Back,3969662529,178,,3969158949,213,1.4,3969158947,212,18.0,3969158945,141,84.6,,,,,,,bh3b7e2qzh41dltd6h2obpln9,D. Rugani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709611,473,1,2,53,52,bqbbqm98ud8obe45ds9ohgyrd,0,37.8,87.3,2023-01-07T18:16:21.499Z,2023-01-08T00:13:31Z,3969159061,56,Left,3969159071,1,,3969159059,155,,3969159063,140,76.2,3969662561,178,,3969159069,213,0.1,3969159067,212,40.5,3969159065,141,92.6,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709615,499,44,2,53,55,dxq76zcvnokq07cszdx0i6kve,1,23.2,7.6,2023-01-07T18:16:23.897Z,2023-01-08T01:13:39Z,3969159089,285,,3969159087,56,Back,3969159121,233,474,,,,,,,,,,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709617,474,44,2,53,55,bqbbqm98ud8obe45ds9ohgyrd,0,76.8,92.4,2023-01-07T18:16:23.898Z,2023-01-08T00:13:34Z,3969159093,286,,3969159175,233,499,3969159091,56,Left,,,,,,,,,,,,,,,,3zqpvn7r1c779l9vwwh7yukfd,M. Kean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709621,500,12,2,53,55,dxq76zcvnokq07cszdx0i6kve,1,24.8,12.2,2023-01-07T18:16:24.021Z,2023-01-08T01:13:40Z,3969662607,388,,3969159109,140,36.3,3969159107,56,Back,3969159115,213,5.7,3969159127,15,,3969159113,212,15.0,3969159111,141,0.0,3969159231,167,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709657,475,5,2,53,57,bqbbqm98ud8obe45ds9ohgyrd,1,66.4,101.4,2023-01-07T18:16:26.348Z,2023-01-08T00:13:38Z,3969159299,56,Left,3969159303,233,501,3969159301,347,,,,,,,,,,,,,,,,,3zqpvn7r1c779l9vwwh7yukfd,M. Kean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709639,501,5,2,53,57,dxq76zcvnokq07cszdx0i6kve,0,33.6,-1.4,2023-01-07T18:16:26.348Z,2023-01-08T00:13:39Z,3969159199,56,Back,3969159309,233,475,3969159201,347,,,,,,,,,,,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709697,476,1,2,53,59,bqbbqm98ud8obe45ds9ohgyrd,1,67.1,100,2023-01-07T18:16:28.548Z,2023-01-08T00:13:55Z,3969159501,213,3.6,3969159499,212,16.5,3969159497,141,89.2,3969159493,56,Left,3969159491,107,,3969162175,189,,3969159495,140,53.3,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710273,485,1,2,54,2,bqbbqm98ud8obe45ds9ohgyrd,1,51.3,89.1,2023-01-07T18:16:30.983Z,2023-01-08T00:13:57Z,3969162535,141,69.3,3969662839,178,,3969162533,140,59.7,3969162543,213,5.3,3969162529,56,Center,3969162677,189,,3969162539,212,16.1,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709699,477,1,2,54,3,bqbbqm98ud8obe45ds9ohgyrd,1,53.6,69.7,2023-01-07T18:16:32.478Z,2023-01-08T00:14:13Z,3969159511,212,16.1,3969159513,213,0.7,3969662865,178,,3969159505,56,Left,3969159509,141,84.3,3969159507,140,65.7,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709729,478,1,2,54,5,bqbbqm98ud8obe45ds9ohgyrd,1,66.3,88.8,2023-01-07T18:16:34.084Z,2023-01-08T00:14:25Z,3969159689,141,89.4,3969160731,210,15,3969159693,213,0.0,3969159687,140,90.8,3969159691,212,25.7,3969159685,56,Left,3969663019,178,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709731,479,15,2,54,10,bqbbqm98ud8obe45ds9ohgyrd,1,96.2,65.8,2023-01-07T18:16:38.755Z,2023-01-08T00:14:25Z,3969160743,55,478,3969160741,29,,3969160749,103,10.1,3969160747,102,51.6,3969663071,178,,3969159703,22,,3969160739,78,,3969160751,215,,555z9bynvux7oruirg67r8i51,F. Kostić,3969159707,56,Center,3969160753,146,3969160647,72,98.0,3969159705,65,3969172329,233,502,,,,3969160755,147,59.9,,,,,,,,,,,,,,,,,,,,,,
2495709785,502,10,2,54,10,dxq76zcvnokq07cszdx0i6kve,1,1.8,41.7,2023-01-07T18:16:38.880Z,2023-01-08T00:14:34Z,3969172355,233,479,3969159953,56,Back,3969599101,377,,3969165233,21,,3969165229,174,,3969165231,180,,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709851,503,61,2,54,11,dxq76zcvnokq07cszdx0i6kve,1,8.1,48.9,2023-01-07T18:16:39.782Z,2023-01-08T00:14:49Z,3969663283,178,,3969166329,56,Back,,,,,,,,,,,,,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709857,504,12,2,54,11,dxq76zcvnokq07cszdx0i6kve,1,8.8,48,2023-01-07T18:16:40.453Z,2023-01-08T00:14:52Z,3969174281,140,12.0,3969174773,397,,3969663297,178,,3969174287,212,4.1,3969174279,56,Back,3969174289,213,5.7,3969174285,141,44.5,3969174775,233,480,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709781,480,74,2,54,11,bqbbqm98ud8obe45ds9ohgyrd,1,89.9,57.3,2023-01-07T18:16:40.680Z,2023-01-08T00:14:54Z,3969663339,178,,3969160173,397,,3969159919,56,Center,3969159921,285,,3969174709,233,504,,,,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709793,481,5,2,54,14,bqbbqm98ud8obe45ds9ohgyrd,0,101.2,59,2023-01-07T18:16:43.084Z,2023-01-08T00:15:00Z,3969159995,56,Center,3969172865,233,506,3969172821,361,,3969159997,346,,,,,,,,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709873,506,5,2,54,14,dxq76zcvnokq07cszdx0i6kve,1,-1.2,41,2023-01-07T18:16:43.084Z,2023-01-08T00:15:00Z,3969160373,56,Back,3969160375,346,,3969172693,233,481,3969172921,361,,,,,,,,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709999,507,1,2,54,36,dxq76zcvnokq07cszdx0i6kve,1,2.6,43.7,2023-01-07T18:17:05.266Z,2023-01-08T00:15:03Z,3969161107,189,,3969160993,74,,3969160985,212,47.0,3969160983,141,94.7,3969160981,140,32.8,3969160979,56,Back,3969160989,1,,3969160977,124,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,3969160987,213,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710013,508,1,2,54,39,dxq76zcvnokq07cszdx0i6kve,0,32.3,94.8,2023-01-07T18:17:08.202Z,2023-01-08T00:15:08Z,3969161055,140,46.7,3969663445,178,,3969161053,56,Back,3969161061,213,6.2,3969161059,212,15.2,3969161057,141,92.3,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710003,482,49,2,54,40,bqbbqm98ud8obe45ds9ohgyrd,1,60.5,7.3,2023-01-07T18:17:09.266Z,2023-01-08T00:15:11Z,,,,,,,,,,,,,,,,,,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710031,483,1,2,54,41,bqbbqm98ud8obe45ds9ohgyrd,1,63.4,8,2023-01-07T18:17:10.306Z,2023-01-08T00:15:15Z,3969663517,178,,3969161185,212,15.0,3969161175,56,Right,3969161183,141,4.9,3969161179,140,77.5,3969161187,213,6.1,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825457,1562,83,2,54,45,dxq76zcvnokq07cszdx0i6kve,1,15,89.6,2023-01-07T18:17:14.493Z,2023-01-08T04:03:21Z,3969774351,399,493115,,,,,,,,,,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710035,484,61,2,54,45,bqbbqm98ud8obe45ds9ohgyrd,0,82.7,8.9,2023-01-07T18:17:14.499Z,2023-01-08T00:16:03Z,3969161191,56,Right,3969663903,178,,,,,,,,,,,,,,,,,,,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710039,509,49,2,54,47,dxq76zcvnokq07cszdx0i6kve,1,8.3,92.3,2023-01-07T18:17:15.893Z,2023-01-08T00:16:11Z,,,,,,,,,,,,,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710073,510,1,2,54,49,dxq76zcvnokq07cszdx0i6kve,1,11.9,80,2023-01-07T18:17:17.798Z,2023-01-08T00:16:14Z,3969161387,212,11.9,3969161389,213,4.2,3969161381,56,Back,3969161383,140,6.3,3969161385,141,64.8,3969663969,178,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710113,511,1,2,54,51,dxq76zcvnokq07cszdx0i6kve,1,4.7,66,2023-01-07T18:17:20.341Z,2023-01-08T00:16:20Z,3969161639,56,Back,3969161647,213,4.9,3969161649,1,,3969161643,141,17.9,3969161641,140,10.4,3969664035,178,,3969161645,212,33.3,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710153,512,1,2,54,59,dxq76zcvnokq07cszdx0i6kve,1,28.7,8.5,2023-01-07T18:17:28.181Z,2023-01-08T00:16:22Z,3969161833,213,1.7,3969161829,141,36.9,3969161831,212,19.6,3969161827,140,25.6,3969664055,178,,3969161825,56,Back,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710173,513,1,2,55,2,dxq76zcvnokq07cszdx0i6kve,1,26.3,41.6,2023-01-07T18:17:31.600Z,2023-01-08T00:16:25Z,3969161941,213,1.4,3969161933,56,Back,3969161939,212,22.1,3969161937,141,73.8,3969161935,140,29.2,3969664109,178,,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710199,514,1,2,55,5,dxq76zcvnokq07cszdx0i6kve,1,29.2,73.8,2023-01-07T18:17:33.822Z,2023-01-08T00:16:28Z,3969162067,213,0.7,3969162063,141,81.2,3969162059,56,Back,3969162061,140,34.8,3969162065,212,7.7,3969664133,178,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710223,515,1,2,55,7,dxq76zcvnokq07cszdx0i6kve,1,36.5,81.5,2023-01-07T18:17:36.526Z,2023-01-08T00:16:30Z,3969162185,141,93.2,3969162187,212,10.7,3969162189,213,0.8,3969162181,56,Back,3969664155,178,,3969162183,140,43.3,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710249,516,1,2,55,8,dxq76zcvnokq07cszdx0i6kve,1,43.3,93,2023-01-07T18:17:37.542Z,2023-01-08T00:16:33Z,3969162371,140,40.7,3969162375,212,9.1,3969162373,141,80.2,3969162377,213,4.4,3969162369,56,Back,3969664187,178,,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710259,517,1,2,55,13,dxq76zcvnokq07cszdx0i6kve,1,40.6,80.3,2023-01-07T18:17:42.309Z,2023-01-08T00:16:35Z,3969162463,140,55.1,3969162461,56,Left,3969162469,213,0.6,3969162467,212,18.5,3969162465,141,95.7,3969664213,178,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710287,518,1,2,55,16,dxq76zcvnokq07cszdx0i6kve,1,55.4,92.6,2023-01-07T18:17:44.999Z,2023-01-08T00:16:38Z,3969162591,140,36.4,3969162589,56,Back,3969162593,141,79.4,3969162597,213,3.6,3969664227,178,,3969162595,212,21.9,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710323,519,1,2,55,18,dxq76zcvnokq07cszdx0i6kve,1,36.2,79.6,2023-01-07T18:17:47.445Z,2023-01-08T00:16:41Z,3969664247,178,,3969162775,213,4.5,3969162765,56,Back,3969162769,140,32.1,3969162773,212,17.1,3969162771,141,55.2,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710347,520,1,2,55,23,dxq76zcvnokq07cszdx0i6kve,1,37.7,44.2,2023-01-07T18:17:52.175Z,2023-01-08T00:16:43Z,3969664259,178,,3969162877,140,53.0,3969162887,213,5.4,3969162873,56,Right,3969162885,212,24.1,3969162881,141,17.7,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710375,521,1,2,55,26,dxq76zcvnokq07cszdx0i6kve,1,55.1,17.1,2023-01-07T18:17:55.718Z,2023-01-08T00:16:46Z,3969163015,140,69.7,3969163021,213,5.8,3969163013,56,Right,3969163019,212,17.6,3969664267,178,,3969163017,141,4.3,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710381,522,1,2,55,29,dxq76zcvnokq07cszdx0i6kve,0,69.5,4.3,2023-01-07T18:17:58.340Z,2023-01-08T00:16:49Z,3969163061,212,23.0,3969163063,213,1.3,3969163057,140,75.0,3969163059,141,37.0,3969664283,178,,3969163055,56,Center,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
