id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/9/value,qualifier/12/value,qualifier/10/value,qualifier/13/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value
2455298697,463,28,1,41,50,gi0l1habji5hpgar77dl5jqe,1,0,0,2022-09-03T19:27:10.292Z,2022-09-04T04:03:12Z,3755235969,55,462,3755236163,233,311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455298743,312,68,1,41,54,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-09-03T19:27:13.546Z,2022-09-04T04:03:27Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455298729,464,68,1,41,54,gi0l1habji5hpgar77dl5jqe,0,0,0,2022-09-03T19:27:13.551Z,2022-09-04T04:03:19Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455457741,754,49,1,41,55,btcy9nra9ak4m22ovr2ia6m5v,1,34.5,15.9,2022-09-03T19:27:14.891Z,2022-09-04T04:03:37Z,,,,,,,,,,,,,,,,,,,,,,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455298841,313,1,1,41,56,btcy9nra9ak4m22ovr2ia6m5v,1,32.8,16.5,2022-09-03T19:27:16.378Z,2022-09-04T04:03:43Z,3756737477,178,,3755236771,141,43.1,3755236767,56,Back,3755236773,212,29.0,3755236775,213,2.5,3755236769,140,11.2,,,,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455298915,314,1,1,42,2,btcy9nra9ak4m22ovr2ia6m5v,1,9.9,38.3,2022-09-03T19:27:21.642Z,2022-09-04T04:03:51Z,3755237203,141,19.4,3755237199,140,19.0,3755237197,56,Back,3755237207,213,5.4,3756737563,178,,3755237205,212,16.0,,,,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455298987,315,1,1,42,7,btcy9nra9ak4m22ovr2ia6m5v,0,25.2,22.3,2022-09-03T19:27:26.603Z,2022-09-04T04:03:56Z,3755237545,141,35.0,3756737611,178,,3755237547,212,63.9,3755237539,155,,3755237551,1,,3755237549,213,0.1,3755237543,140,85.5,3755237541,56,Center,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455298999,465,52,1,42,11,gi0l1habji5hpgar77dl5jqe,1,15.6,66.8,2022-09-03T19:27:30.690Z,2022-09-04T04:04:03Z,3756138795,377,,3756737721,178,,,,,,,,,,,,,,,,,,,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455299091,466,1,1,42,14,gi0l1habji5hpgar77dl5jqe,1,15.2,63.6,2022-09-03T19:27:33.568Z,2022-09-04T04:04:09Z,3755238077,212,26.7,3756737785,178,,3755238069,140,24.2,3755238079,213,5.1,3755238059,123,,3755238073,141,26.8,3755238065,56,Back,,,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455299127,467,1,1,42,17,gi0l1habji5hpgar77dl5jqe,1,24.3,31.1,2022-09-03T19:27:36.762Z,2022-09-04T04:04:16Z,3755238281,140,13.7,3755238283,141,25.1,3756737863,178,,3755238287,213,3.5,3755238285,212,11.9,3755238279,56,Back,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455299197,468,1,1,42,20,gi0l1habji5hpgar77dl5jqe,1,13.7,25.1,2022-09-03T19:27:39.899Z,2022-09-04T04:04:22Z,3755238749,213,0.4,3755238741,56,Back,3756737949,178,,3755238743,140,26.4,3755238747,212,14.7,3755238745,141,34.1,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455299229,469,1,1,42,25,gi0l1habji5hpgar77dl5jqe,1,21.4,47.8,2022-09-03T19:27:44.458Z,2022-09-04T04:04:28Z,3755238973,212,25.1,3755238971,141,84.6,3755238967,56,Back,3755238975,213,1.5,3755238969,140,22.7,3756737987,178,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455576967,1806,43,1,42,27,gi0l1habji5hpgar77dl5jqe,1,0,0,2022-09-03T19:27:46.481Z,2022-09-04T04:44:50Z,3756767785,178,0,3756767821,144,82,,,,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455299239,470,1,1,42,28,gi0l1habji5hpgar77dl5jqe,0,27.8,87,2022-09-03T19:27:47.993Z,2022-09-04T04:04:32Z,3755239013,141,86.9,3755239177,236,,3755239011,140,32.4,3755239183,286,,3756738101,178,,3755239009,56,Back,3755239179,233,316,3755239015,212,4.8,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,3755239017,213,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455299265,316,74,1,42,28,btcy9nra9ak4m22ovr2ia6m5v,1,65.4,20.9,2022-09-03T19:27:48.105Z,2022-09-04T04:04:42Z,3756738235,178,,3755239205,233,470,3755239127,285,,3755239125,56,Right,,,,,,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455299351,472,1,1,42,33,gi0l1habji5hpgar77dl5jqe,1,9.4,81,2022-09-03T19:27:52.997Z,2022-09-04T04:04:51Z,3755239585,140,46.8,3755239587,141,87.2,3756738359,178,,3755239583,56,Back,3755239593,1,,3755239591,213,0.1,3755239581,155,,3755239589,212,39.5,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455299293,471,43,1,42,33,gi0l1habji5hpgar77dl5jqe,1,0,0,2022-09-03T19:27:53.043Z,2022-09-03T19:27:54Z,3755239371,144,49,,,,,,,,,,,,,,,,,,,,,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455299373,473,1,1,42,36,gi0l1habji5hpgar77dl5jqe,1,46.8,87.2,2022-09-03T19:27:56.074Z,2022-09-04T04:04:58Z,3755239737,212,14.5,3755239735,141,84.2,3755239729,168,,3755239727,3,,3755239739,213,6.1,3756738463,388,,3755239731,56,Left,3755239733,140,60.5,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455299453,474,1,1,42,43,gi0l1habji5hpgar77dl5jqe,0,94.8,79.2,2022-09-03T19:28:03.328Z,2022-09-04T04:05:05Z,3756738557,178,,3755240199,141,72.3,3755240195,56,Center,3755240203,213,4.6,3755240201,212,4.7,3755240197,140,94.5,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455299431,317,61,1,42,44,btcy9nra9ak4m22ovr2ia6m5v,1,14.1,26.2,2022-09-03T19:28:03.497Z,2022-09-04T04:05:09Z,3756738605,178,,3755240071,56,Back,,,,,,,,,,,,,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455299573,318,61,1,42,44,btcy9nra9ak4m22ovr2ia6m5v,1,8.7,24.2,2022-09-03T19:28:03.626Z,2022-09-04T04:05:17Z,3756738709,21,,3755240967,56,Back,3756738711,178,,,,,,,,,,,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455299593,319,6,1,42,44,btcy9nra9ak4m22ovr2ia6m5v,0,6.3,25,2022-09-03T19:28:04.362Z,2022-09-04T04:05:24Z,3755241067,73,,3755241065,56,Back,3755241379,233,475,,,,,,,,,,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455299469,475,6,1,42,44,gi0l1habji5hpgar77dl5jqe,1,93.7,75,2022-09-03T19:28:04.362Z,2022-09-04T04:05:24Z,3755240275,56,Center,3755240277,73,,3755241367,233,319,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455299691,476,1,1,43,7,gi0l1habji5hpgar77dl5jqe,1,99.5,99.5,2022-09-03T19:28:27.165Z,2022-09-04T04:05:35Z,3755241661,212,10.4,3755241663,213,3.6,3755241657,140,90.6,3755241655,56,Left,3755241653,6,,3755241659,141,92.9,3756738875,178,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455299707,477,1,1,43,10,gi0l1habji5hpgar77dl5jqe,0,91,93.2,2022-09-03T19:28:30.186Z,2022-09-04T04:05:41Z,3755241791,286,,3755241741,141,89.3,3755241743,212,2.8,3755241737,56,Left,3755241745,213,5.0,3756140505,224,,3755241787,233,320,3755241735,155,,ypfascbq81vkjbe57108cpn9,Mário Rui,,3755241733,2,,3756140507,72,3755241785,236,3755241739,140,91.7,3756738963,178,,,,,,,,,,,,,,,,,,,,,,,,
2455299709,320,12,1,43,10,btcy9nra9ak4m22ovr2ia6m5v,1,5.8,7.1,2022-09-03T19:28:30.276Z,2022-09-04T04:05:48Z,3756739083,178,,3755241805,233,477,3755241751,185,,3755241753,56,Back,,,,,,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455299717,321,5,1,43,11,btcy9nra9ak4m22ovr2ia6m5v,0,7.6,-0.8,2022-09-03T19:28:31.255Z,2022-09-04T04:05:55Z,3755241777,347,,3755241775,56,Back,3755241877,233,478,,,,,,,,,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455299727,478,5,1,43,11,gi0l1habji5hpgar77dl5jqe,1,92.4,100.8,2022-09-03T19:28:31.255Z,2022-09-04T04:05:55Z,3755241829,56,Left,3755241831,347,,3755241859,233,321,,,,,,,,,,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455299813,479,1,1,43,23,gi0l1habji5hpgar77dl5jqe,1,90,100,2022-09-03T19:28:43.281Z,2022-09-04T04:06:00Z,3755242443,141,89.7,3755242439,56,Left,3755242441,140,89.9,3755242437,107,,3755242445,212,8.0,3755242447,213,4.7,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455299827,480,1,1,43,24,gi0l1habji5hpgar77dl5jqe,1,89.9,89.7,2022-09-03T19:28:43.965Z,2022-09-04T04:06:10Z,3755242519,141,96.6,3755242517,140,90.2,3755242523,213,1.5,3755242521,212,4.7,3756739349,178,,3755242515,56,Left,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455299835,481,1,1,43,26,gi0l1habji5hpgar77dl5jqe,0,90.1,96.6,2022-09-03T19:28:45.448Z,2022-09-04T04:06:27Z,3755242569,213,4.8,3755242691,286,,3755242561,56,Left,3755242563,140,90.2,3755242559,155,,3755242565,141,94.4,3756142575,224,,3755242557,2,,ypfascbq81vkjbe57108cpn9,Mário Rui,,3755242681,236,,3755242683,233,3755242567,212,3756739547,178,,3756142577,72,,,,,,,,,,,,,,,,322,,1.5,,,,,,
2455299847,322,12,1,43,26,btcy9nra9ak4m22ovr2ia6m5v,1,14.4,2.6,2022-09-03T19:28:45.477Z,2022-09-04T04:06:24Z,3755242639,56,Back,3756739705,178,,3755242637,185,,3755242709,233,481,,,,,,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455299857,323,5,1,43,26,btcy9nra9ak4m22ovr2ia6m5v,0,8.9,-1.4,2022-09-03T19:28:46.296Z,2022-09-04T04:06:34Z,3755242831,233,482,3755242727,56,Back,3755242729,347,,,,,,,,,,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455299845,482,5,1,43,26,gi0l1habji5hpgar77dl5jqe,1,91.1,101.4,2022-09-03T19:28:46.296Z,2022-09-04T04:06:34Z,3755242633,347,,3755242631,56,Left,3755242771,233,323,,,,,,,,,,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455299963,483,1,1,43,32,gi0l1habji5hpgar77dl5jqe,1,87.8,100,2022-09-03T19:28:52.057Z,2022-09-04T04:06:44Z,3755243329,140,62.2,3755243337,1,,3755243335,213,3.3,3755243325,107,,3755243327,56,Left,3755243331,141,95.0,3755243333,212,27.2,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455299983,484,1,1,43,36,gi0l1habji5hpgar77dl5jqe,1,60.6,93.9,2022-09-03T19:28:56.144Z,2022-09-04T04:06:50Z,3755243435,141,81.2,3755243437,212,9.7,3756740255,178,,3755243433,140,64.9,3755243431,56,Left,3755243439,213,5.2,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455299995,485,1,1,43,39,gi0l1habji5hpgar77dl5jqe,1,64.9,84.9,2022-09-03T19:28:58.441Z,2022-09-04T04:06:59Z,3755243503,140,72.0,3755243501,56,Left,3755243509,213,6.2,3756740389,178,,3755243505,141,84.0,3755243507,212,7.5,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455300041,486,1,1,43,39,gi0l1habji5hpgar77dl5jqe,1,72,84,2022-09-03T19:28:59.075Z,2022-09-04T04:07:15Z,3756740575,178,,3755243739,140,75.7,3755243745,213,0.4,3755243737,56,Left,3755243741,141,86.4,3755243743,212,4.2,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455300065,487,1,1,43,42,gi0l1habji5hpgar77dl5jqe,1,80.4,80.9,2022-09-03T19:29:02.016Z,2022-09-04T04:07:25Z,3755243867,140,90.4,3755243871,212,10.8,3755243865,56,Left,3756740679,178,,3755243873,213,0.2,3755243869,141,84.6,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455300093,488,1,1,43,44,gi0l1habji5hpgar77dl5jqe,1,94,84.6,2022-09-03T19:29:04.249Z,2022-09-04T04:37:04Z,3755244047,141,36.2,3755244039,2,,3756740715,178,,3756143757,72,,3755244045,140,92.2,3755244605,154,,3755244053,1,,3755244051,213,4.7,ypfascbq81vkjbe57108cpn9,Mário Rui,,3755244603,210,13,3755244049,212,3756143755,224,3755244041,155,,3755244043,56,,,,,,,,,,,,,,,1,33.0,Center,,,,,,,
2455300099,489,44,1,43,46,gi0l1habji5hpgar77dl5jqe,1,90.4,38,2022-09-03T19:29:05.864Z,2022-09-04T04:37:04Z,3755244101,56,Center,3755244241,233,324,3755244103,286,,,,,,,,,,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455300113,324,44,1,43,46,btcy9nra9ak4m22ovr2ia6m5v,0,9.6,62,2022-09-03T19:29:05.865Z,2022-09-04T04:07:37Z,3755244271,233,489,3755244197,56,Back,3755244199,285,,,,,,,,,,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455300103,490,13,1,43,46,gi0l1habji5hpgar77dl5jqe,1,92.2,36.1,2022-09-03T19:29:05.937Z,2022-09-04T04:37:04Z,3756740957,388,,3755244121,63,,3755244123,56,Center,3755244667,103,66.7,3755244657,29,,3755244653,15,,3755244119,22,,3755244661,55,488,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,3755244673,231,47.5,3755244671,230,3755244659,154,3755244665,102,50.1,3755244669,328,3755244655,74,,,,,,,,,,,,,,99.7,,,,,,,,
2455300123,325,5,1,43,47,btcy9nra9ak4m22ovr2ia6m5v,1,-1.4,53.4,2022-09-03T19:29:07.382Z,2022-09-04T04:07:50Z,3755244289,233,491,3755244231,56,Back,3755244233,346,,,,,,,,,,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455300117,491,5,1,43,47,gi0l1habji5hpgar77dl5jqe,0,101.4,46.6,2022-09-03T19:29:07.382Z,2022-09-04T04:07:51Z,3755244339,233,325,3755244205,56,Center,3755244207,346,,,,,,,,,,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455300431,326,27,1,43,49,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-09-03T19:29:09.334Z,2022-09-04T04:08:04Z,3755246015,233,492,3755246013,53,a22hb1s02edsj7t38out5r3rp,3755246011,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455300393,492,27,1,43,49,gi0l1habji5hpgar77dl5jqe,1,0,0,2022-09-03T19:29:09.334Z,2022-09-04T04:08:04Z,3755246081,233,326,3755245773,53,cen5nxf8sb8binjr7apt9nb2t,3755245771,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455301399,493,70,1,45,0,gi0l1habji5hpgar77dl5jqe,1,0,0,2022-09-03T19:30:19.988Z,2022-09-03T19:30:42Z,3755251605,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455303583,494,18,1,47,52,gi0l1habji5hpgar77dl5jqe,1,0,0,2022-09-03T19:33:12.231Z,2022-09-04T04:08:38Z,3755263663,41,,3755263765,55,495,3755263665,44,Forward,3755263667,59,11,,,,,,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455303593,495,19,1,47,52,gi0l1habji5hpgar77dl5jqe,1,0,0,2022-09-03T19:33:12.232Z,2022-09-04T04:08:39Z,3755263719,293,2,3755263713,145,7,3755263715,59,21,3755263721,44,Midfielder,3755263717,292,6,3755263723,55,494,3755263709,41,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455303729,327,28,1,48,5,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-09-03T19:33:25.108Z,2022-09-04T04:08:26Z,3755264447,233,496,3755264387,55,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455303717,496,28,1,48,5,gi0l1habji5hpgar77dl5jqe,1,0,0,2022-09-03T19:33:25.108Z,2022-09-04T04:08:26Z,3755264343,55,492,3755264623,233,327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455303957,328,1,1,48,20,btcy9nra9ak4m22ovr2ia6m5v,0,4.7,47.3,2022-09-03T19:33:40.143Z,2022-09-04T04:08:44Z,3755265663,124,,3755265675,1,,3755265677,74,,3755265669,141,37.9,3755265673,213,6.2,3755265665,56,Center,3755265667,140,68.5,3755265671,212,67.3,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455303983,497,1,1,48,24,gi0l1habji5hpgar77dl5jqe,0,36.5,65,2022-09-03T19:33:43.912Z,2022-09-04T04:08:52Z,3755265835,141,47.3,3755265837,212,22.8,3755265829,3,,3756742081,178,,3755265839,213,5.7,3755265833,140,54.9,3755265831,56,Center,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455303989,329,1,1,48,26,btcy9nra9ak4m22ovr2ia6m5v,0,45.3,55.8,2022-09-03T19:33:45.878Z,2022-09-04T04:09:00Z,3755265875,213,5.3,3755265869,140,46.9,3756742205,178,,3755265867,56,Back,3755265871,141,52.4,3755265865,3,,3755265873,212,2.9,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455304001,498,61,1,48,28,gi0l1habji5hpgar77dl5jqe,0,52.8,52.2,2022-09-03T19:33:47.448Z,2022-09-04T04:09:08Z,3755265939,56,Center,3756742353,178,,,,,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455577955,1245,43,1,48,28,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-09-03T19:33:47.821Z,2022-09-04T04:49:06Z,3756771097,144,82,3756771027,178,0,,,,,,,,,,,,,,,,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455304007,330,61,1,48,28,btcy9nra9ak4m22ovr2ia6m5v,1,46.3,51.5,2022-09-03T19:33:47.839Z,2022-09-04T04:09:17Z,3755265979,56,Back,3756742445,178,,,,,,,,,,,,,,,,,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455304021,499,49,1,48,29,gi0l1habji5hpgar77dl5jqe,1,58.6,52.5,2022-09-03T19:33:48.438Z,2022-09-04T04:09:25Z,,,,,,,,,,,,,,,,,,,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455304025,331,45,1,48,29,btcy9nra9ak4m22ovr2ia6m5v,0,43.5,51.4,2022-09-03T19:33:49.209Z,2022-09-04T04:09:32Z,3755266045,285,,3755266043,56,Back,3755266421,233,500,,,,,,,,,,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455304089,500,3,1,48,29,gi0l1habji5hpgar77dl5jqe,1,56.5,48.6,2022-09-03T19:33:49.209Z,2022-09-04T04:09:31Z,3756150817,464,,3755266321,56,Center,3755266323,286,,3755266335,233,331,3756742677,178,,,,,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455304109,501,1,1,48,33,gi0l1habji5hpgar77dl5jqe,1,71.9,24.7,2022-09-03T19:33:53.158Z,2022-09-04T04:09:38Z,3755266459,213,5.1,3756742775,178,,3755266451,56,Right,3755266453,140,78.2,3755266457,212,16.0,3755266455,141,3.2,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455304159,502,1,1,48,35,gi0l1habji5hpgar77dl5jqe,0,78.2,3.2,2022-09-03T19:33:54.902Z,2022-09-04T04:09:44Z,3755266663,213,0.4,3755266661,212,16.1,3755266655,56,Right,3755266657,140,92.3,3756742903,178,,3755266659,141,12.4,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455578173,1248,67,1,48,37,btcy9nra9ak4m22ovr2ia6m5v,1,8.1,87.4,2022-09-03T19:33:56.422Z,2022-09-04T04:52:32Z,3756771853,233,1837,,,,,,,,,,,,,,,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455578171,1837,67,1,48,37,gi0l1habji5hpgar77dl5jqe,0,91.9,12.6,2022-09-03T19:33:56.423Z,2022-09-04T04:50:00Z,3756771861,233,1248,,,,,,,,,,,,,,,,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455304179,332,8,1,48,37,btcy9nra9ak4m22ovr2ia6m5v,1,10.5,85.3,2022-09-03T19:33:56.511Z,2022-09-04T04:52:33Z,3756743083,178,,3755266741,56,Back,3756151201,383,,,,,,,,,,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455304197,333,4,1,48,37,btcy9nra9ak4m22ovr2ia6m5v,1,9.4,84.8,2022-09-03T19:33:56.981Z,2022-09-04T04:10:04Z,3755266815,152,,3755266817,265,,3755266829,233,503,3755266819,285,,3755266813,56,Back,3755266811,13,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455304193,503,4,1,48,37,gi0l1habji5hpgar77dl5jqe,0,90.6,15.2,2022-09-03T19:33:56.982Z,2022-09-04T04:10:04Z,3756743165,178,,3755266905,233,333,3755266789,152,,3755266793,286,,3755266791,265,,3755266785,13,,3755266787,56,Right,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
