id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/10/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,qualifier/17/value
2479558405,490,1,2,61,32,af91jdcs6x0bqkmdb78rokod2,1,60.3,90.5,2022-10-30T15:19:05.862Z,2022-10-30T22:03:07Z,3884117017,56,Left,3884117021,141,96.6,3884117019,140,69.0,3884117023,212,10.0,3884117025,213,0.4,3885673881,178,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479558459,491,1,2,61,34,af91jdcs6x0bqkmdb78rokod2,1,73.1,97.1,2022-10-30T15:19:08.162Z,2022-10-30T22:03:12Z,3884117305,141,90.3,3884117307,212,10.2,3884117309,213,3.6,3884117301,56,Left,3884117303,140,64.4,3885673961,178,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479558481,492,1,2,61,36,af91jdcs6x0bqkmdb78rokod2,1,68.3,89.1,2022-10-30T15:19:10.095Z,2022-10-30T22:03:14Z,3884117415,140,67.3,3884117421,213,4.6,3884117419,212,12.5,3884117413,56,Center,3884117417,141,70.8,3885674023,178,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479558553,493,1,2,61,37,af91jdcs6x0bqkmdb78rokod2,1,67.3,70.8,2022-10-30T15:19:11.062Z,2022-10-30T22:03:17Z,3884117811,140,70.5,3884117813,141,85.9,3884117809,56,Left,3885674101,178,,3884117817,213,1.3,3884117815,212,10.8,,,,,,,5m5qyz18o5hmta6mh4zk57sh5,S. Ascacíbar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479558591,494,1,2,61,41,af91jdcs6x0bqkmdb78rokod2,1,70.3,85.9,2022-10-30T15:19:14.421Z,2022-10-30T22:03:19Z,3885674165,178,,3884118035,213,5.0,3884118033,212,9.7,3884118029,140,72.6,3884118031,141,72.1,3884118027,56,Center,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479558617,495,1,2,61,42,af91jdcs6x0bqkmdb78rokod2,1,71.5,76.1,2022-10-30T15:19:16.095Z,2022-10-30T22:03:22Z,3884118157,213,1.1,3884118151,140,77.3,3884118153,141,93.8,3884118149,56,Left,3884118155,212,13.5,3885674175,178,,,,,,,,5m5qyz18o5hmta6mh4zk57sh5,S. Ascacíbar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479558679,496,1,2,61,43,af91jdcs6x0bqkmdb78rokod2,1,77.3,93.8,2022-10-30T15:19:17.023Z,2022-10-30T22:03:25Z,3884118493,213,3.6,3884118491,212,6.3,3885674231,178,,3884118485,56,Left,3884118489,141,89.6,3884118487,140,71.9,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479558759,497,1,2,61,46,af91jdcs6x0bqkmdb78rokod2,1,71.9,89.6,2022-10-30T15:19:19.364Z,2022-10-30T22:03:28Z,3884118947,56,Center,3884118957,213,5.2,3884118949,140,80.8,3884118953,141,62.3,3884118955,212,20.8,3885674327,178,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479558771,498,3,2,61,48,af91jdcs6x0bqkmdb78rokod2,0,83.8,66.9,2022-10-30T15:19:21.633Z,2022-10-30T22:03:33Z,3885543965,233,611,3885380319,286,,3885674413,178,,3884119001,56,Center,3885380543,464,,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479558803,611,7,2,61,48,dxq76zcvnokq07cszdx0i6kve,0,16.2,33.1,2022-10-30T15:19:21.729Z,2022-10-30T22:03:38Z,3884119317,233,498,3884119195,285,,3885380657,385,,3884119193,56,Back,3885674527,178,,,,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479558843,499,1,2,61,50,af91jdcs6x0bqkmdb78rokod2,1,84.6,66.6,2022-10-30T15:19:23.839Z,2022-10-30T22:03:43Z,3885674653,178,,3884119435,212,10.5,3884119433,141,73.0,3884119429,56,Center,3884119431,140,93.7,3884119437,213,0.4,3884119427,3,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479558851,500,1,2,61,52,af91jdcs6x0bqkmdb78rokod2,0,98.2,75.6,2022-10-30T15:19:25.970Z,2022-10-30T22:03:51Z,3884119485,2,,3884119503,212,11.7,3885381597,225,,3884119507,213,4.5,3884119499,141,59.0,3885381599,386,,3884119491,56,Center,3884119495,140,95.4,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,3885674793,178,,,3885381601,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479558891,612,12,2,61,53,dxq76zcvnokq07cszdx0i6kve,1,5.8,42.1,2022-10-30T15:19:26.553Z,2022-10-30T22:03:56Z,3884119811,167,,3884119747,141,30.6,3885674903,178,,3884119743,140,0.0,3884119751,212,10.4,3884119741,56,Back,3884119755,213,4.0,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479558907,501,6,2,61,53,af91jdcs6x0bqkmdb78rokod2,1,100,68.6,2022-10-30T15:19:27.152Z,2022-10-30T22:03:58Z,3884119803,56,Center,3884119833,233,613,3884119805,73,,,,,,,,,,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479558899,613,6,2,61,53,dxq76zcvnokq07cszdx0i6kve,0,0,31.4,2022-10-30T15:19:27.152Z,2022-10-30T22:03:59Z,3884119989,233,501,3884119779,56,Back,3884119783,73,,,,,,,,,,,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479559271,502,1,2,62,11,af91jdcs6x0bqkmdb78rokod2,0,99.5,99.5,2022-10-30T15:19:44.677Z,2022-10-30T22:04:03Z,3884121907,6,,3884121909,155,,3884121905,2,,3884121913,56,Center,3884121923,1,,3884121915,140,95.3,3884121917,141,51.5,3885675037,178,,319knuftqo071luold2fqluqd,C. Buonaiuto,3885381963,20,,,3884121911,223,3884121919,212,3884121921,213,4.6,,,,,,,,,,,,32.9,,,,,,,,,,,,,
2479559377,614,12,2,62,12,dxq76zcvnokq07cszdx0i6kve,1,4.3,45.5,2022-10-30T15:19:45.962Z,2022-10-30T22:04:05Z,3884122529,56,Back,3884122531,140,33.8,3884122533,141,48.6,3884122537,213,0.1,3884122555,15,,3885675119,388,,3884122535,212,31.0,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479559439,503,1,2,62,17,af91jdcs6x0bqkmdb78rokod2,1,59.9,44,2022-10-30T15:19:50.561Z,2022-10-30T22:04:08Z,3884122863,213,0.2,3884122855,56,Center,3884122861,212,9.2,3885675173,388,,3884122857,140,68.6,3884122853,3,,3884122859,141,46.1,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479846917,909,67,2,62,18,af91jdcs6x0bqkmdb78rokod2,1,71.7,46.4,2022-10-30T15:19:51.865Z,2022-10-30T23:18:02Z,3885694283,233,1139,,,,,,,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479846911,1139,67,2,62,18,dxq76zcvnokq07cszdx0i6kve,0,28.3,53.6,2022-10-30T15:19:51.866Z,2022-10-30T22:17:57Z,3885694315,233,909,,,,,,,,,,,,,,,,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479559457,504,61,2,62,18,af91jdcs6x0bqkmdb78rokod2,0,68.6,46.1,2022-10-30T15:19:51.881Z,2022-10-30T23:18:02Z,3884122939,56,Center,3885675207,178,,,,,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479559475,615,43,2,62,19,dxq76zcvnokq07cszdx0i6kve,1,0,0,2022-10-30T15:19:52.380Z,2022-10-30T15:22:44Z,3884123015,141,64.8,3884144811,144,1,3884123017,212,7.4,3884123019,213,1.5,3884123011,56,Back,3884123013,140,31.9,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479559483,616,49,2,62,19,dxq76zcvnokq07cszdx0i6kve,1,31.9,64.8,2022-10-30T15:19:53.165Z,2022-10-30T22:04:16Z,,,,,,,,,,,,,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479559575,617,1,2,62,20,dxq76zcvnokq07cszdx0i6kve,1,31.9,64.8,2022-10-30T15:19:53.242Z,2022-10-30T22:04:21Z,3884123547,212,29.3,3884123541,56,Center,3884123549,213,0.3,3884123543,140,58.8,3884123545,141,76.5,3885675357,178,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479559643,618,1,2,62,24,dxq76zcvnokq07cszdx0i6kve,0,67.9,75.1,2022-10-30T15:19:57.491Z,2022-10-30T22:04:23Z,3885675431,178,,3884123869,212,28.6,3884123863,56,Center,3884123867,141,43.8,3884123871,213,5.4,3884123865,140,86.1,,,,,,,cjm9hrspcnmjhqttuiz5fkgr9,Deulofeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479559655,505,52,2,62,26,af91jdcs6x0bqkmdb78rokod2,1,13.6,52.1,2022-10-30T15:19:59.551Z,2022-10-30T22:04:26Z,3885392125,376,,3885675463,179,,,,,,,,,,,,,,,,,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479559967,506,1,2,62,38,af91jdcs6x0bqkmdb78rokod2,1,13.6,52.1,2022-10-30T15:20:11.208Z,2022-10-30T22:04:30Z,3884125787,140,21.6,3885675545,178,,3884125789,141,84.4,3884125783,123,,3884125785,56,Back,3884125793,213,1.2,3884125791,212,23.5,3884125863,287,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479560137,507,1,2,62,43,af91jdcs6x0bqkmdb78rokod2,1,23.3,86.3,2022-10-30T15:20:16.476Z,2022-10-30T22:04:33Z,3885675583,178,,3884126725,213,0.3,3884126723,212,14.8,3884126719,140,36.8,3884126721,141,92.3,3884126717,56,Back,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479560325,508,1,2,62,48,af91jdcs6x0bqkmdb78rokod2,0,37.1,82.4,2022-10-30T15:20:21.604Z,2022-10-30T22:04:37Z,3884127663,56,Center,3884127661,155,,3885675677,178,,3884127669,212,58.3,3884127675,1,,3884127667,141,46.0,3884127671,213,5.8,3884127665,140,87.4,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479560337,619,49,2,62,54,dxq76zcvnokq07cszdx0i6kve,1,13,51.1,2022-10-30T15:20:27.830Z,2022-10-30T22:04:43Z,,,,,,,,,,,,,,,,,,,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479560465,620,1,2,62,55,dxq76zcvnokq07cszdx0i6kve,1,13,51.4,2022-10-30T15:20:28.909Z,2022-10-30T22:05:00Z,3884128401,213,0.6,3884128395,140,26.6,3885676089,178,,3884129623,189,,3884128397,141,66.3,3884128393,56,Back,3884128399,212,17.5,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479560555,621,1,2,62,59,dxq76zcvnokq07cszdx0i6kve,1,26.6,66.3,2022-10-30T15:20:32.461Z,2022-10-30T22:04:58Z,3884128907,212,14.6,3884129719,189,,3884128901,56,Back,3884128909,213,0.4,3884128903,140,39.3,3884128905,141,75.1,3885676045,178,,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479560581,622,1,2,63,1,dxq76zcvnokq07cszdx0i6kve,1,35.9,77,2022-10-30T15:20:35.176Z,2022-10-30T22:04:55Z,3884129075,212,11.6,3884129067,140,25.4,3884129061,56,Back,3885676013,178,,3884129071,141,71.9,3884129079,213,3.4,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479560671,623,1,2,63,5,dxq76zcvnokq07cszdx0i6kve,1,27.9,68.3,2022-10-30T15:20:38.957Z,2022-10-30T22:05:03Z,3884129581,213,4.9,3884129571,140,34.1,3884129583,1,,3884129579,212,34.1,3884129565,155,,3884129569,56,Back,3884129575,141,19.1,3885676155,178,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479560763,624,1,2,63,10,dxq76zcvnokq07cszdx0i6kve,1,39.2,14.2,2022-10-30T15:20:43.972Z,2022-10-30T22:05:07Z,3884130155,212,20.8,3884130157,213,6.1,3885676221,178,,3884130149,56,Right,3884130153,141,8.1,3884130151,140,58.6,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479560791,625,1,2,63,13,dxq76zcvnokq07cszdx0i6kve,1,59.6,8,2022-10-30T15:20:46.795Z,2022-10-30T22:05:10Z,3885676253,178,,3884130345,212,25.4,3884130339,140,74.3,3884130337,56,Center,3884130349,213,0.9,3884130341,141,37.7,,,,,,,cjm9hrspcnmjhqttuiz5fkgr9,Deulofeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479560801,626,3,2,63,16,dxq76zcvnokq07cszdx0i6kve,0,74.2,39.3,2022-10-30T15:20:49.443Z,2022-10-30T22:05:15Z,3884130385,56,Center,3885676299,178,,3884130389,286,,3884130629,233,509,3885397141,464,,,,,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479560831,509,7,2,63,16,af91jdcs6x0bqkmdb78rokod2,1,25.8,60.7,2022-10-30T15:20:49.581Z,2022-10-30T22:05:18Z,3884130573,285,,3884130571,56,Back,3885397339,385,,3885676351,178,,3884130623,233,626,,,,,,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479560835,510,49,2,63,17,af91jdcs6x0bqkmdb78rokod2,1,24.1,66.7,2022-10-30T15:20:50.762Z,2022-10-30T22:05:24Z,,,,,,,,,,,,,,,,,,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479560853,511,1,2,63,17,af91jdcs6x0bqkmdb78rokod2,0,24.2,66.7,2022-10-30T15:20:50.814Z,2022-10-30T22:05:27Z,3885676503,178,,3884130745,212,39.3,3884130739,56,Center,3884130737,157,,3884130743,141,40.4,3884130753,1,,3884130749,213,5.8,3884130741,140,57.5,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479560903,628,49,2,63,21,dxq76zcvnokq07cszdx0i6kve,1,41.2,61.8,2022-10-30T15:20:54.410Z,2022-10-30T22:05:32Z,,,,,,,,,,,,,,,,,,,,,,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479560897,627,1,2,63,21,dxq76zcvnokq07cszdx0i6kve,1,42.5,66.1,2022-10-30T15:20:54.418Z,2022-10-30T22:05:39Z,3884131047,140,53.2,3885676693,388,,3884131053,213,6.0,3884131049,141,60.7,3884131051,212,11.8,3884131045,56,Center,3885676695,21,,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479560965,629,1,2,63,22,dxq76zcvnokq07cszdx0i6kve,1,53.2,60.7,2022-10-30T15:20:55.384Z,2022-10-30T22:05:44Z,3884131353,56,Back,3884131359,212,29.7,3884131357,141,38.9,3885676865,178,,3884131355,140,28.7,3884131361,213,3.7,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479561113,630,1,2,63,30,dxq76zcvnokq07cszdx0i6kve,1,33.3,50.8,2022-10-30T15:21:03.964Z,2022-10-30T22:05:47Z,3884132195,212,17.9,3884132187,140,33.8,3884132199,213,1.5,3884132191,141,77.1,3885676943,178,,3884132185,56,Back,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479561155,631,1,2,63,33,dxq76zcvnokq07cszdx0i6kve,1,33.8,77.1,2022-10-30T15:21:06.925Z,2022-10-30T22:05:50Z,3884132405,56,Back,3885676993,178,,3884132413,213,0.6,3884132411,212,9.1,3884132407,140,40.9,3884132409,141,84.9,,,,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479561197,632,1,2,63,36,dxq76zcvnokq07cszdx0i6kve,1,41.4,84.2,2022-10-30T15:21:09.740Z,2022-10-30T22:05:52Z,3884132651,213,4.2,3884132643,56,Back,3884132649,212,9.3,3884132647,141,72.6,3885677045,178,,3884132645,140,36.7,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479561267,633,1,2,63,38,dxq76zcvnokq07cszdx0i6kve,1,36.7,72.6,2022-10-30T15:21:11.469Z,2022-10-30T22:05:55Z,3884133025,213,5.7,3884133017,56,Back,3885677089,178,,3884133023,212,9.1,3884133019,140,43.8,3884133021,141,65.0,,,,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479561431,634,1,2,63,41,dxq76zcvnokq07cszdx0i6kve,1,46,65.3,2022-10-30T15:21:14.398Z,2022-10-30T22:05:58Z,3885677139,178,,3884133915,140,65.6,3884133923,1,,3884133913,56,Right,3884133921,213,5.3,3884133919,212,37.4,3884133917,141,19.3,,,,8zyg5zuzyr6t0idi5od2ypvbp,T. Arslan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479561475,635,1,2,63,47,dxq76zcvnokq07cszdx0i6kve,1,73.8,12,2022-10-30T15:21:20.900Z,2022-10-30T22:06:01Z,3884134135,141,4.1,3885677195,178,,3884134137,212,12.9,3884134133,140,85.0,3884134131,56,Right,3884134139,213,5.9,,,,,,,cjm9hrspcnmjhqttuiz5fkgr9,Deulofeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479561513,636,1,2,63,49,dxq76zcvnokq07cszdx0i6kve,1,85,4.1,2022-10-30T15:21:22.965Z,2022-10-30T22:06:03Z,3884134331,213,3.1,3884134329,212,9.1,3884134323,56,Right,3884134327,141,4.1,3885677281,178,,3884134325,140,76.3,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479561597,637,1,2,63,51,dxq76zcvnokq07cszdx0i6kve,1,77.3,4.1,2022-10-30T15:21:24.686Z,2022-10-30T22:06:06Z,3884134875,140,91.0,3885677357,178,,3884134877,141,16.3,3884134879,212,16.6,3884134881,213,0.5,3884134873,56,Right,,,,,,,cjm9hrspcnmjhqttuiz5fkgr9,Deulofeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479561615,638,1,2,63,56,dxq76zcvnokq07cszdx0i6kve,0,94.9,10.3,2022-10-30T15:21:29.364Z,2022-10-30T22:06:10Z,3884134959,141,14.1,3884135129,286,,3884135123,236,,3884134957,140,96.0,3885677439,178,,3884134955,56,Right,3884134961,212,2.8,3884135125,233,512,b881arnahhahg0iaix4mx266t,R. Pereyra,3884134963,213,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479561625,512,74,2,63,56,af91jdcs6x0bqkmdb78rokod2,1,8.4,94.2,2022-10-30T15:21:29.526Z,2022-10-30T22:06:12Z,3884135013,56,Back,3885677473,178,,3884135015,285,,3884135171,233,638,,,,,,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479561645,513,61,2,63,57,af91jdcs6x0bqkmdb78rokod2,0,7.6,93.9,2022-10-30T15:21:30.627Z,2022-10-30T22:06:15Z,3884135145,56,Back,3885677499,178,,,,,,,,,,,,,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479561697,639,1,2,63,59,dxq76zcvnokq07cszdx0i6kve,0,96.3,11,2022-10-30T15:21:32.934Z,2022-10-30T22:06:19Z,3884135425,56,Right,3885677565,178,,3885399549,224,,3884135429,140,96.5,3884135421,2,,3884135433,141,16.4,3885399551,20,,3884135423,155,,b881arnahhahg0iaix4mx266t,R. Pereyra,3884135437,212,3.7,,3884135441,213,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,
2479561707,514,61,2,63,59,af91jdcs6x0bqkmdb78rokod2,1,5.4,86.6,2022-10-30T15:21:33.105Z,2022-10-30T22:06:24Z,3885677659,21,,3884135485,56,Back,3885677661,178,,,,,,,,,,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479561735,515,6,2,64,0,af91jdcs6x0bqkmdb78rokod2,0,4,84.4,2022-10-30T15:21:33.798Z,2022-10-30T22:06:28Z,3884135643,73,,3884135767,233,640,3884135641,56,Back,,,,,,,,,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479561725,640,6,2,64,0,dxq76zcvnokq07cszdx0i6kve,1,96,15.6,2022-10-30T15:21:33.798Z,2022-10-30T22:06:28Z,3884135833,233,515,3884135589,56,Right,3884135591,75,,,,,,,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479562435,641,1,2,64,29,dxq76zcvnokq07cszdx0i6kve,1,99.6,0.9,2022-10-30T15:22:02.842Z,2022-10-31T01:15:00Z,3884143601,210,15,3884139525,212,19.4,3884139519,56,Right,3884139521,140,84.8,3884139523,141,18.0,3884139517,6,,3884139527,213,2.5,3885677811,178,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479562447,516,45,2,64,32,af91jdcs6x0bqkmdb78rokod2,0,20.9,78.8,2022-10-30T15:22:05.244Z,2022-10-30T22:06:38Z,3884139579,285,,3884139577,56,Back,3884139971,233,642,,,,,,,,,,,,,,,,5m5qyz18o5hmta6mh4zk57sh5,S. Ascacíbar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479562497,642,3,2,64,32,dxq76zcvnokq07cszdx0i6kve,1,79.1,21.2,2022-10-30T15:22:05.244Z,2022-10-30T22:06:37Z,3885677899,178,,3884139857,286,,3884139925,233,516,3884139855,56,Center,3885400217,464,,,,,,,,,,,cjm9hrspcnmjhqttuiz5fkgr9,Deulofeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479562507,643,15,2,64,34,dxq76zcvnokq07cszdx0i6kve,1,80.3,34.9,2022-10-30T15:22:07.583Z,2022-10-31T01:15:00Z,3885677969,178,,3885400839,76,,3884143649,29,,3884142961,82,,3884143663,147,43.1,3884143657,103,19,3884143665,230,99.5,3884143659,215,,cjm9hrspcnmjhqttuiz5fkgr9,Deulofeu,3884143661,146,89.0,,3884143645,72,3884143651,55,3884143643,25,,3884143655,102,3884139889,56,3884143667,231,48.0,3884143035,233,,53.5,641,Center,3884139887,18,,,,,,,,,517,
2479562537,517,10,2,64,34,af91jdcs6x0bqkmdb78rokod2,1,11.1,54.4,2022-10-30T15:22:07.935Z,2022-10-30T22:06:47Z,3885678071,178,,3884143071,233,643,3884140121,56,Back,3884140119,94,,,,,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479562965,518,12,2,64,36,af91jdcs6x0bqkmdb78rokod2,1,20.1,62,2022-10-30T15:22:09.706Z,2022-10-30T22:06:53Z,3884142575,140,44.6,3884142579,212,26.0,3884142581,213,6.1,3884142573,56,Back,3885678159,388,,3884142577,141,56.0,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479562661,644,1,2,64,39,dxq76zcvnokq07cszdx0i6kve,1,55.5,46.7,2022-10-30T15:22:12.726Z,2022-10-30T22:06:57Z,3884140809,140,53.2,3884140807,56,Center,3884140815,213,4.5,3885678227,178,,3884140813,212,14.8,3884140811,141,25.2,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
