id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/9/value,qualifier/13/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/15/value
2476505887,597,6,2,54,20,btcy9nra9ak4m22ovr2ia6m5v,0,0.6,28.6,2022-10-23T17:13:37.547Z,2022-10-23T22:51:27Z,3867868705,73,,3867868703,56,Back,3867868919,233,476,,,,,,,,,,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506225,477,1,2,54,40,e75syeuawg3ql8nwpi3vr2btz,0,99.5,99.5,2022-10-23T17:13:57.289Z,2022-10-23T22:51:32Z,3867870461,140,97.8,3867870459,56,Center,3867870453,6,,3867870455,155,,3867870467,213,4.7,3867870469,1,,3867870589,233,598,3867870451,2,,ds719g843vjs279iine5otgid,L. Muriel,3868458693,20,,3867870457,223,3867870465,212,3867870463,141,48.1,35.0,3868858919,178,,,,,,,,,,,,,,,,,,,,,
2476506237,598,41,2,54,41,btcy9nra9ak4m22ovr2ia6m5v,1,2.7,49.4,2022-10-23T17:13:58.790Z,2022-10-23T22:51:35Z,3867870551,140,27.7,3867870619,233,477,3868859019,388,,3867870557,213,6.0,3868459079,378,,3867870555,212,27.1,3867870553,141,39.4,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506307,478,1,2,54,45,e75syeuawg3ql8nwpi3vr2btz,1,72.1,59,2022-10-23T17:14:02.553Z,2022-10-23T22:51:38Z,3867870883,141,37.9,3867870885,212,15.4,3868859171,178,,3867870887,213,4.3,3867870879,56,Center,3867870881,140,66.7,,,,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506357,479,1,2,54,47,e75syeuawg3ql8nwpi3vr2btz,1,66.7,37.9,2022-10-23T17:14:04.815Z,2022-10-23T22:51:42Z,3867871159,141,24.3,3867871161,212,11.8,3867871155,56,Center,3868859317,178,,3867871163,213,5.4,3867871157,140,73.7,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506371,480,1,2,54,50,e75syeuawg3ql8nwpi3vr2btz,0,73.3,20.4,2022-10-23T17:14:07.024Z,2022-10-23T22:51:45Z,3867871217,56,Center,3868459385,72,,3867871213,2,,3867871215,155,,3868459381,223,,3867871219,140,91.0,3867871227,1,,3867871221,141,65.1,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,3867871223,212,35.6,3868859439,178,3867871225,213,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
2476506373,599,12,2,54,52,btcy9nra9ak4m22ovr2ia6m5v,1,9.2,35.1,2022-10-23T17:14:09.468Z,2022-10-23T22:51:48Z,3867871241,213,5.2,3867871237,141,13.8,3867871235,140,16.4,3867871261,15,,3868859543,388,,3867871233,56,Back,3867871239,212,16.3,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506497,481,1,2,54,56,e75syeuawg3ql8nwpi3vr2btz,1,77.9,83.6,2022-10-23T17:14:13.259Z,2022-10-23T22:51:51Z,3867871943,1,,3868859637,178,,3867871929,155,,3867871939,212,47.4,3867871933,56,Right,3867871935,140,82.5,3867871931,196,,3867871937,141,14.3,ds719g843vjs279iine5otgid,L. Muriel,3867871941,213,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506549,482,1,2,55,2,e75syeuawg3ql8nwpi3vr2btz,1,83.7,7.6,2022-10-23T17:14:19.242Z,2022-10-23T22:51:55Z,3867872193,212,4.8,3867872195,213,2.7,3867872187,56,Right,3867872189,140,79.6,3867872191,141,10.6,3868859757,178,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506575,483,1,2,55,4,e75syeuawg3ql8nwpi3vr2btz,1,78.6,10.9,2022-10-23T17:14:21.685Z,2022-10-23T22:51:58Z,3867872329,140,63.5,3867872333,212,19.3,3867872335,213,2.5,3868859869,178,,3867872331,141,27.0,3867872327,56,Center,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506611,484,1,2,55,7,e75syeuawg3ql8nwpi3vr2btz,1,64.6,27.7,2022-10-23T17:14:24.422Z,2022-10-23T22:52:02Z,3867872487,212,13.3,3868860033,178,,3867872481,56,Right,3867872483,140,71.3,3867872485,141,11.1,3867872489,213,5.3,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506683,485,1,2,55,9,e75syeuawg3ql8nwpi3vr2btz,1,70.9,10.7,2022-10-23T17:14:25.956Z,2022-10-23T22:52:07Z,3867872863,56,Right,3867872865,140,79.8,3867872871,213,5.8,3867872869,212,10.6,3867872867,141,3.2,3868860201,178,,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506769,486,1,2,55,12,e75syeuawg3ql8nwpi3vr2btz,1,85.8,9.5,2022-10-23T17:14:29.898Z,2022-10-23T22:52:11Z,3867873343,140,99.3,3867873345,141,23.3,3867873349,213,0.6,3867873347,212,17.0,3867873341,56,Center,3868860295,178,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506805,487,1,2,55,17,e75syeuawg3ql8nwpi3vr2btz,0,97.2,22.2,2022-10-23T17:14:34.024Z,2022-10-23T22:52:13Z,3867873495,212,36.4,3867873493,141,75.4,3867873499,1,,3867873497,213,1.5,3868459929,223,,3867873491,140,100.0,3867873487,155,,3868860351,178,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,3868459931,72,,3867873485,2,3867873489,56,,,,Center,,,,,,,,,,,,,,,,,,,,,,,
2476506811,488,5,2,55,20,e75syeuawg3ql8nwpi3vr2btz,0,101.1,72.2,2022-10-23T17:14:37.044Z,2022-10-23T22:52:17Z,3867873603,233,600,3867873513,56,Center,3867873515,346,,,,,,,,,,,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506789,600,5,2,55,20,btcy9nra9ak4m22ovr2ia6m5v,1,-1.1,27.8,2022-10-23T17:14:37.044Z,2022-10-23T22:52:17Z,3867873561,233,488,3867873427,56,Back,3867873429,346,,,,,,,,,,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507135,601,1,2,55,38,btcy9nra9ak4m22ovr2ia6m5v,1,5.2,56.4,2022-10-23T17:14:55.909Z,2022-10-23T22:52:23Z,3867875117,141,47.6,3867875111,124,,3867875121,213,4.5,3867875113,56,Back,3867875125,237,,3867875565,189,,3867875115,140,3.7,3867875119,212,6.2,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507143,602,1,2,55,41,btcy9nra9ak4m22ovr2ia6m5v,1,6.2,45.8,2022-10-23T17:14:58.758Z,2022-10-23T22:52:26Z,3867875171,212,19.3,3867875169,141,59.6,3867875165,56,Back,3868860703,178,,3867875167,140,22.3,3867875173,213,0.5,,,,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507161,603,1,2,55,43,btcy9nra9ak4m22ovr2ia6m5v,1,23.7,61.4,2022-10-23T17:15:00.326Z,2022-10-23T22:52:29Z,3867875237,141,72.0,3868860815,178,,3867875241,213,2.5,3867875233,56,Back,3867875235,140,14.0,3867875239,212,12.5,,,,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507209,604,1,2,55,45,btcy9nra9ak4m22ovr2ia6m5v,0,14,72.9,2022-10-23T17:15:02.285Z,2022-10-23T22:52:36Z,3867875451,141,100.0,3867875447,56,Left,3868860977,178,,3867875457,1,,3867875449,140,58.3,3867875445,155,,3867875455,213,0.4,3867875453,212,50.4,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507459,489,5,2,55,48,e75syeuawg3ql8nwpi3vr2btz,1,39.8,-1.6,2022-10-23T17:15:05.821Z,2022-10-23T22:52:39Z,3867876933,347,,3867876971,233,605,3867876931,56,Back,,,,,,,,,,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507213,605,5,2,55,48,btcy9nra9ak4m22ovr2ia6m5v,0,60.2,101.6,2022-10-23T17:15:05.821Z,2022-10-23T22:52:40Z,3867876977,233,489,3867875467,56,Left,3867875469,347,,,,,,,,,,,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476508191,498,1,2,55,57,e75syeuawg3ql8nwpi3vr2btz,1,42.9,0,2022-10-23T17:15:14.275Z,2022-10-23T22:52:46Z,3867880827,213,1.7,3867880821,140,41.6,3867880993,107,,3867880825,212,9.3,3867880823,141,11.6,3867880819,56,Back,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507485,490,1,2,55,59,e75syeuawg3ql8nwpi3vr2btz,1,39.3,13.5,2022-10-23T17:15:16.453Z,2022-10-24T01:08:13Z,3867877039,212,7.1,3867877033,56,Back,3867877035,140,33.9,3868862117,178,,3867877037,141,7.1,3867877041,213,3.8,,,,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507511,491,1,2,56,1,e75syeuawg3ql8nwpi3vr2btz,1,33.9,7,2022-10-23T17:15:18.411Z,2022-10-23T22:53:19Z,3867877181,212,29.6,3867877179,141,48.5,3868862245,178,,3867877175,56,Back,3867877183,213,1.9,3867877177,140,25.5,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507543,492,1,2,56,4,e75syeuawg3ql8nwpi3vr2btz,1,25.5,48.5,2022-10-23T17:15:21.091Z,2022-10-23T22:53:24Z,3867877345,213,1.6,3867877339,140,25.6,3867877343,212,16.0,3868862403,178,,3867877341,141,72.1,3867877337,56,Back,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507563,493,1,2,56,6,e75syeuawg3ql8nwpi3vr2btz,1,25.5,72.1,2022-10-23T17:15:23.361Z,2022-10-23T22:53:27Z,3867877447,56,Back,3867877453,212,20.2,3867877455,213,0.8,3867877449,140,39.4,3867877451,141,92.6,3868862541,178,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507583,494,1,2,56,8,e75syeuawg3ql8nwpi3vr2btz,1,39.4,92.6,2022-10-23T17:15:25.486Z,2022-10-23T22:53:31Z,3867877571,212,20.2,3867877563,140,57.8,3868862659,178,,3867877561,56,Left,3867877567,141,84.1,3867877573,213,6.0,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476699487,1378,43,2,56,11,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-10-23T17:15:28.471Z,2022-10-24T00:59:21Z,3868913599,399,87750,3869049079,144,83,,,,,,,,,,,,,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507587,495,3,2,56,11,e75syeuawg3ql8nwpi3vr2btz,0,57,86.4,2022-10-23T17:15:28.530Z,2022-10-23T22:53:37Z,3867877585,286,,3868460717,464,,3868862815,178,,3867877581,56,Left,3867877669,233,606,,,,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507585,606,7,2,56,11,btcy9nra9ak4m22ovr2ia6m5v,1,43,13.6,2022-10-23T17:15:28.573Z,2022-10-23T22:53:41Z,3868862935,178,,3868460781,384,,3867877579,285,,3867877647,233,495,3867877577,56,Back,,,,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507591,607,49,2,56,12,btcy9nra9ak4m22ovr2ia6m5v,1,45.8,18.3,2022-10-23T17:15:29.869Z,2022-10-23T22:53:45Z,,,,,,,,,,,,,,,,,,,,,,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507621,608,1,2,56,13,btcy9nra9ak4m22ovr2ia6m5v,1,45.8,18.3,2022-10-23T17:15:30.340Z,2022-10-23T22:53:52Z,3867877803,212,9.9,3867877805,213,6.1,3867877799,140,55.0,3867877797,56,Right,3867877801,141,15.3,3868863185,178,,,,,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507663,609,1,2,56,15,btcy9nra9ak4m22ovr2ia6m5v,1,57.2,24.6,2022-10-23T17:15:32.900Z,2022-10-23T22:53:55Z,3867878049,141,45.2,3867878051,212,19.4,3868863279,178,,3867878045,140,70.0,3867878039,56,Center,3867878053,213,0.8,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507679,610,1,2,56,17,btcy9nra9ak4m22ovr2ia6m5v,0,70,45.5,2022-10-23T17:15:34.380Z,2022-10-23T22:53:58Z,3868863373,178,,3867878523,236,,3867878525,233,496,3867878137,212,4.7,3867878131,56,Center,3867878135,141,51.2,3867878133,140,72.6,3867878531,286,,9462218yklkts6mod3cbfryz9,M. Vecino,3867878139,213,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507735,496,74,2,56,17,e75syeuawg3ql8nwpi3vr2btz,1,26.2,54,2022-10-23T17:15:34.526Z,2022-10-23T22:54:02Z,3867878437,56,Back,3867878535,233,610,3867878439,285,,3868863501,178,,,,,,,,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507741,611,15,2,56,18,btcy9nra9ak4m22ovr2ia6m5v,1,77.5,56.3,2022-10-23T17:15:35.908Z,2022-10-23T22:54:05Z,3867878905,233,497,3868045327,23,,3868863591,178,,3867879561,458,,3867878463,18,,3867879559,328,,3867879553,102,46.0,3867879555,103,2.5,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,3867878891,20,,3867879551,80,3867878467,56,3867879557,215,,Center,3867879565,147,3867879563,146,,,,,,,,96.4,51.3,,,,,,,,,,
2476507801,497,10,2,56,19,e75syeuawg3ql8nwpi3vr2btz,1,2.7,51.7,2022-10-23T17:15:36.704Z,2022-10-23T22:54:09Z,3868461367,376,,3867878917,233,611,3867878797,173,,3867878801,182,,3867878803,56,Back,3867878799,179,,,,,,,,3ww5879aay1xf2a20nl9ihwid,M. Sportiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476508657,503,6,2,56,24,e75syeuawg3ql8nwpi3vr2btz,0,33.4,64.6,2022-10-23T17:15:41.882Z,2022-10-23T22:54:12Z,3867883139,73,,3867883433,233,612,3867883137,56,Back,,,,,,,,,,,,,,,,3ww5879aay1xf2a20nl9ihwid,M. Sportiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507791,612,6,2,56,24,btcy9nra9ak4m22ovr2ia6m5v,1,66.6,35.4,2022-10-23T17:15:41.882Z,2022-10-23T22:54:12Z,3867883429,233,503,3867878741,56,Center,3867878743,73,,,,,,,,,,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476508281,613,1,2,56,59,btcy9nra9ak4m22ovr2ia6m5v,1,99.6,0.7,2022-10-23T17:16:16.622Z,2022-10-23T22:54:26Z,3867881211,224,,3867881209,155,,3867881217,141,48.7,3867881205,2,,3867881219,212,34.1,3867881215,140,90.3,3867881207,6,,3868863869,178,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,3867881213,56,Center,3867881221,213,3867889833,210,3868461429,20,,15,3867889835,154,3867881223,1,,,,,,,1.9,,,,,,,,,,,1,
2476508315,615,15,2,57,1,btcy9nra9ak4m22ovr2ia6m5v,1,90.8,58.2,2022-10-23T17:16:18.428Z,2022-10-23T22:54:27Z,3867889847,102,49.7,3867889857,230,98.6,3867889837,78,,3867889839,29,,3867889853,146,93.0,3867881387,56,Center,3867889843,55,613,3867889849,103,19,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,3867889859,231,51.6,3867889387,82,3868863973,388,3867881385,17,,,3867889851,139,3867889385,328,3867889841,154,,3867889379,25,,,,,3867889855,147,56.1,3867889381,15,,,,,
2476509505,635,61,2,57,1,btcy9nra9ak4m22ovr2ia6m5v,1,90.7,59.8,2022-10-23T17:16:18.558Z,2022-10-23T22:54:31Z,3868864035,388,,3867890043,228,,3867888713,56,Center,,,,,,,,,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476508309,499,49,2,57,1,e75syeuawg3ql8nwpi3vr2btz,1,12.1,36,2022-10-23T17:16:18.790Z,2022-10-23T22:54:34Z,,,,,,,,,,,,,,,,,,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476508303,614,43,2,57,2,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-10-23T17:16:19.309Z,2022-10-23T17:17:58Z,3867881337,56,Center,3867887855,144,44,3867881339,286,0,,,,,,,,,,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476508383,500,1,2,57,2,e75syeuawg3ql8nwpi3vr2btz,1,12.1,36,2022-10-23T17:16:19.682Z,2022-10-23T22:54:37Z,3868864191,178,,3867881703,56,Back,3867881733,212,25.4,3867881725,141,50.1,3867881739,213,0.4,3867881719,140,34.5,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476508389,501,43,2,57,7,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-10-23T17:16:24.707Z,2022-10-23T17:16:30Z,3867882131,144,49,,,,,,,,,,,,,,,,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476508437,502,3,2,57,9,e75syeuawg3ql8nwpi3vr2btz,0,65.8,55.8,2022-10-23T17:16:26.353Z,2022-10-23T22:54:44Z,3867882059,233,616,3867881975,56,Center,3868864255,178,,3867881977,286,,3868462615,465,,,,,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476508445,616,7,2,57,10,btcy9nra9ak4m22ovr2ia6m5v,1,34.2,44.2,2022-10-23T17:16:27.090Z,2022-10-23T22:54:50Z,3868462829,384,,3868864363,389,,3867882053,233,502,3867882007,285,,3867882005,56,Back,,,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476508449,617,49,2,57,12,btcy9nra9ak4m22ovr2ia6m5v,1,33.2,66.4,2022-10-23T17:16:28.988Z,2022-10-23T22:54:53Z,,,,,,,,,,,,,,,,,,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476508513,618,1,2,57,12,btcy9nra9ak4m22ovr2ia6m5v,1,33.8,65.8,2022-10-23T17:16:29.029Z,2022-10-23T22:55:00Z,3868864643,178,,3867882381,213,0.5,3867882379,212,10.9,3867882375,140,42.9,3867882371,56,Back,3867882377,141,73.6,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476508531,619,1,2,57,16,btcy9nra9ak4m22ovr2ia6m5v,1,41.4,66.1,2022-10-23T17:16:33.836Z,2022-10-23T22:55:05Z,3867882463,212,5.6,3867882457,56,Back,3867882465,213,5.7,3867882459,140,45.8,3868864821,178,,3867882461,141,61.5,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476508559,620,1,2,57,17,btcy9nra9ak4m22ovr2ia6m5v,1,45.1,62.1,2022-10-23T17:16:34.422Z,2022-10-23T22:55:07Z,3867882601,212,9.7,3867882597,140,39.9,3867882599,141,73.9,3868864897,178,,3867882603,213,2.2,3867882595,56,Back,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476508593,621,1,2,57,19,btcy9nra9ak4m22ovr2ia6m5v,1,39.9,74.4,2022-10-23T17:16:36.781Z,2022-10-23T22:55:12Z,3868865013,178,,3867882749,212,18.1,3867882743,140,49.2,3867882753,213,1.0,3867882739,56,Back,3867882745,141,96.8,,,,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476508611,622,1,2,57,22,btcy9nra9ak4m22ovr2ia6m5v,1,52.3,96.8,2022-10-23T17:16:39.588Z,2022-10-23T22:55:14Z,3868865069,178,,3867882849,140,48.2,3867882851,141,85.9,3867882847,56,Back,3867882853,212,8.6,3867882855,213,4.2,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476508649,623,1,2,57,24,btcy9nra9ak4m22ovr2ia6m5v,1,44.4,83.3,2022-10-23T17:16:41.222Z,2022-10-23T22:55:17Z,3868865161,178,,3867883101,141,76.9,3867883099,140,31.6,3867883097,56,Back,3867883105,213,3.5,3867883103,212,14.1,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476508679,624,1,2,57,26,btcy9nra9ak4m22ovr2ia6m5v,1,31.6,76.9,2022-10-23T17:16:43.373Z,2022-10-23T22:55:19Z,3868865269,178,,3867883227,213,5.2,3867883221,140,34.5,3867883225,212,7.0,3867883223,141,67.6,3867883219,56,Back,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476508703,625,1,2,57,28,btcy9nra9ak4m22ovr2ia6m5v,1,35.3,63,2022-10-23T17:16:45.676Z,2022-10-23T22:55:23Z,3868865387,178,,3867883319,141,43.6,3867883321,212,14.3,3867883315,56,Back,3867883323,213,5.1,3867883317,140,40.5,,,,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476508715,626,1,2,57,29,btcy9nra9ak4m22ovr2ia6m5v,1,40.1,43.7,2022-10-23T17:16:46.767Z,2022-10-23T22:55:29Z,3868865529,178,,3867883389,140,28.9,3867883391,141,41.6,3867883393,212,11.8,3867883387,56,Back,3867883395,213,3.3,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476508747,627,1,2,57,31,btcy9nra9ak4m22ovr2ia6m5v,1,28,43.6,2022-10-23T17:16:48.563Z,2022-10-23T22:55:32Z,3867883559,213,1.6,3867883555,141,77.8,3867883553,140,27.1,3868865603,178,,3867883551,56,Back,3867883557,212,23.3,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476508767,628,1,2,57,34,btcy9nra9ak4m22ovr2ia6m5v,1,27,78.4,2022-10-23T17:16:51.213Z,2022-10-23T22:55:35Z,3867883673,141,70.3,3867883675,212,13.8,3867883669,56,Back,3867883671,140,39.0,3867883677,213,5.9,3868865657,178,,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476508789,629,1,2,57,35,btcy9nra9ak4m22ovr2ia6m5v,1,38.6,70.8,2022-10-23T17:16:52.429Z,2022-10-23T22:55:37Z,3867883769,213,1.0,3867883765,141,76.3,3867883763,140,40.9,3867883761,56,Back,3868865753,178,,3867883767,212,4.5,,,,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476508801,630,1,2,57,36,btcy9nra9ak4m22ovr2ia6m5v,1,41.3,77.2,2022-10-23T17:16:53.412Z,2022-10-23T22:55:40Z,3867883825,156,,3867883815,212,7.5,3867883813,141,81.7,3868865907,178,,3867883817,213,2.7,3867883811,140,34.8,3867883809,56,Back,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476508841,631,1,2,57,37,btcy9nra9ak4m22ovr2ia6m5v,1,34.1,81.4,2022-10-23T17:16:54.633Z,2022-10-23T22:55:43Z,3867883975,141,85.7,3867883973,140,28.1,3867883981,213,2.7,3867883977,212,6.9,3867883971,56,Back,3868865969,178,,,,,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
