id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,assist,qualifier/19/id,qualifier/19/qualifierId
2456360401,400,49,2,48,23,49rkyo4do8uwj06geomw0xr4i,1,32.8,34.5,2022-09-05T17:37:57.235Z,2022-09-06T00:51:23Z,,,,,,,,,,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456360439,401,1,2,48,23,49rkyo4do8uwj06geomw0xr4i,1,33.7,31.3,2022-09-05T17:37:57.316Z,2022-09-06T00:51:28Z,3760875967,212,15.0,3761479199,178,,3760875961,56,Back,3760875963,140,36.0,3760875969,213,4.9,3760875965,141,9.5,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456360459,402,1,2,48,29,49rkyo4do8uwj06geomw0xr4i,1,58,9.4,2022-09-05T17:38:02.944Z,2022-09-06T00:51:32Z,3761479307,178,,3760876057,213,1.6,3760876049,56,Center,3760876053,141,24.3,3760876051,140,57.9,3760876055,212,10.1,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456360469,403,1,2,48,31,49rkyo4do8uwj06geomw0xr4i,1,59.3,15.5,2022-09-05T17:38:05.001Z,2022-09-06T00:51:39Z,3760876101,212,7.1,3760876097,140,61.2,3760876099,141,5.5,3760876095,56,Right,3761479411,178,,3760876103,213,5.0,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456360493,404,1,2,48,32,49rkyo4do8uwj06geomw0xr4i,1,58.9,5.8,2022-09-05T17:38:06.074Z,2022-09-06T00:51:45Z,3760876223,212,16.0,3761479537,178,,3760876219,141,14.1,3760876215,140,44.6,3760876211,56,Back,3760876227,213,2.8,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456360525,405,1,2,48,35,49rkyo4do8uwj06geomw0xr4i,1,44.6,18,2022-09-05T17:38:08.675Z,2022-09-06T00:51:53Z,3760876483,212,22.2,3761479705,178,,3760876485,213,1.9,3760876479,140,37.6,3760876477,56,Back,3760876481,141,48.8,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456360543,406,1,2,48,37,49rkyo4do8uwj06geomw0xr4i,1,37.7,48.8,2022-09-05T17:38:10.828Z,2022-09-06T00:51:59Z,3760876601,213,1.2,3760876597,141,76.6,3761479899,178,,3760876593,56,Back,3760876595,140,43.9,3760876599,212,20.0,,,,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456360617,407,1,2,48,39,49rkyo4do8uwj06geomw0xr4i,1,43.9,77,2022-09-05T17:38:13.322Z,2022-09-06T00:52:05Z,3761480011,178,,3760877089,56,Left,3760877099,212,22.5,3760877095,141,96.2,3760877103,213,0.6,3760877093,140,61.3,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456360627,408,1,2,48,47,49rkyo4do8uwj06geomw0xr4i,0,95,80.9,2022-09-05T17:38:20.949Z,2022-09-06T00:52:09Z,3761401107,386,,3760877151,2,,3760877163,213,4.9,3760877157,140,97.7,3760877155,56,Center,3761401105,225,,3760877161,212,20.3,3760877159,141,51.3,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,3761480049,178,,,3761401109,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456360637,468,52,2,48,48,8le3orkfz6iix3jns6g9ojqjg,1,3.7,45.8,2022-09-05T17:38:21.982Z,2022-09-06T00:52:15Z,3761402041,376,,3761480195,178,,,,,,,,,,,,,,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456360747,469,1,2,48,58,8le3orkfz6iix3jns6g9ojqjg,1,12.6,46.3,2022-09-05T17:38:32.519Z,2022-09-06T00:52:20Z,3760877913,141,8.6,3761480283,178,,3760877909,56,Back,3760877929,287,,3760877915,212,28.0,3760877911,140,23.3,3760877907,123,,3760877917,213,5.1,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456360833,470,1,2,49,6,8le3orkfz6iix3jns6g9ojqjg,1,35.3,16.5,2022-09-05T17:38:40.171Z,2022-09-06T00:52:25Z,3761480401,178,,3760878363,56,Right,3760878371,213,6.2,3760878365,140,60.4,3760878369,212,26.4,3760878367,141,14.1,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456492709,1378,67,2,49,7,8le3orkfz6iix3jns6g9ojqjg,1,56.8,15.4,2022-09-05T17:38:41.094Z,2022-09-06T02:59:04Z,3761612765,233,1541,,,,,,,,,,,,,,,,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456492705,1541,67,2,49,7,49rkyo4do8uwj06geomw0xr4i,0,43.2,84.6,2022-09-05T17:38:41.095Z,2022-09-06T02:51:10Z,3761612769,233,1378,,,,,,,,,,,,,,,,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456360843,471,1,2,49,7,8le3orkfz6iix3jns6g9ojqjg,0,60.4,14.1,2022-09-05T17:38:41.118Z,2022-09-06T02:59:04Z,3760878431,212,17.2,3760878427,140,63.6,3760878425,56,Center,3760878429,141,38.9,3761480507,178,,3760878433,213,1.4,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456360863,409,1,2,49,10,49rkyo4do8uwj06geomw0xr4i,1,38,56.7,2022-09-05T17:38:43.733Z,2022-09-06T00:52:36Z,3760882575,141,52.0,3760882579,213,3.9,3760882573,140,35.0,3760878573,56,Back,3760882577,212,4.5,3761480591,178,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456360891,410,49,2,49,11,49rkyo4do8uwj06geomw0xr4i,1,33.2,48.8,2022-09-05T17:38:45.276Z,2022-09-06T00:52:47Z,,,,,,,,,,,,,,,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456360867,472,43,2,49,11,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-09-05T17:38:45.463Z,2022-09-05T17:40:13Z,3760878609,233,409,3760878605,56,Center,3760882377,144,7,3760878607,285,0,,,,,,,,,,,,,2hbduprkyabq8g1nhe6b4g3bp,M. Pjaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456360899,411,1,2,49,12,49rkyo4do8uwj06geomw0xr4i,1,33.5,49.4,2022-09-05T17:38:46.040Z,2022-09-06T00:52:53Z,3760878767,56,Back,3760878775,213,0.0,3760878771,141,49.6,3761480859,178,,3760878773,212,11.8,3760878769,140,44.7,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456360901,412,61,2,49,14,49rkyo4do8uwj06geomw0xr4i,1,44.7,49.4,2022-09-05T17:38:47.744Z,2022-09-06T00:53:05Z,3761481039,178,,3760878779,56,Back,,,,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456360957,413,1,2,49,18,49rkyo4do8uwj06geomw0xr4i,1,44.4,32.7,2022-09-05T17:38:52.376Z,2022-09-06T00:53:11Z,3760879083,140,42.0,3760879089,213,4.4,3760879085,141,19.1,3760879087,212,9.6,3760879081,56,Back,3761481187,178,,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456360991,414,1,2,49,23,49rkyo4do8uwj06geomw0xr4i,1,52.6,10,2022-09-05T17:38:56.938Z,2022-09-06T00:53:18Z,3760879229,56,Right,3760879233,141,3.4,3760879235,212,4.5,3760879237,213,4.7,3761481365,178,,3760879231,140,52.5,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456361013,415,1,2,49,26,49rkyo4do8uwj06geomw0xr4i,1,47.4,6.1,2022-09-05T17:39:00.604Z,2022-09-06T00:53:22Z,3760879357,141,24.4,3761481425,178,,3760879367,213,2.0,3760879363,212,13.6,3760879355,140,42.1,3760879353,56,Back,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456361043,416,1,2,49,29,49rkyo4do8uwj06geomw0xr4i,1,36.9,26.4,2022-09-05T17:39:02.979Z,2022-09-06T00:53:26Z,3760879565,212,29.8,3760879563,141,36.3,3760879561,140,9.3,3761481459,178,,3760879559,56,Back,3760879567,213,2.9,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456361081,417,1,2,49,33,49rkyo4do8uwj06geomw0xr4i,1,9.4,35.4,2022-09-05T17:39:06.683Z,2022-09-06T00:53:31Z,3761481533,178,,3760879791,212,12.8,3760879789,141,37.0,3760879785,56,Back,3760879787,140,21.5,3760879793,213,0.1,,,,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456471713,981,43,2,49,39,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-09-05T17:39:13.434Z,2022-09-06T01:20:52Z,3761510761,178,0,3761510801,144,82,,,,,,,,,,,,,,,,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456361121,418,1,2,49,39,49rkyo4do8uwj06geomw0xr4i,0,39.2,37.9,2022-09-05T17:39:13.557Z,2022-09-06T00:53:37Z,3760880019,56,Right,3760880025,212,64.6,3760880029,1,,3760880023,141,5.0,3761481601,178,,3760880021,140,96.9,3760880017,155,,3760880027,213,5.9,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456361133,473,61,2,49,45,8le3orkfz6iix3jns6g9ojqjg,0,4.5,97.5,2022-09-05T17:39:19.227Z,2022-09-06T00:53:48Z,3760880089,56,Back,3761481745,178,,,,,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456361191,419,5,2,49,46,49rkyo4do8uwj06geomw0xr4i,1,97.6,-1.4,2022-09-05T17:39:20.446Z,2022-09-06T00:53:53Z,3760880401,233,474,3760880365,56,Right,3760880367,347,,,,,,,,,,,,,,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456361141,474,5,2,49,46,8le3orkfz6iix3jns6g9ojqjg,0,2.4,101.4,2022-09-05T17:39:20.446Z,2022-09-06T00:53:53Z,3760880425,233,419,3760880135,347,,3760880133,56,Back,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456361335,420,1,2,50,4,49rkyo4do8uwj06geomw0xr4i,1,97.4,0,2022-09-05T17:39:38.166Z,2022-09-06T00:54:02Z,3760881257,212,19.3,3760881251,56,Right,3760881255,141,12.6,3760881259,213,2.6,3760881253,140,81.5,3760881249,107,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456361339,421,4,2,50,10,49rkyo4do8uwj06geomw0xr4i,1,78.4,17.8,2022-09-05T17:39:43.826Z,2022-09-06T00:54:10Z,3760881277,13,,3760881281,152,,3760881285,286,,3760881351,233,475,3760881283,265,,3760881279,56,Right,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456361347,475,4,2,50,10,8le3orkfz6iix3jns6g9ojqjg,0,21.6,82.2,2022-09-05T17:39:43.827Z,2022-09-06T00:54:10Z,3761482157,178,,3760881337,285,,3760881331,56,Back,3760881329,13,,3760881335,265,,3760881371,233,421,3760881333,152,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456361765,422,1,2,50,58,49rkyo4do8uwj06geomw0xr4i,0,76.8,20,2022-09-05T17:40:32.441Z,2022-09-06T00:54:15Z,3761404663,223,,3761482203,178,,3760883419,56,Center,3760883423,141,47.4,3760883413,5,,3760883421,140,90.3,3760883411,2,,3760883417,152,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,3760883427,213,0.9,,3760883425,212,3760883415,155,3761404665,72,,,,,,,,,,,,,,23.4,,,,,,,,,,,,
2456361805,476,12,2,50,59,8le3orkfz6iix3jns6g9ojqjg,1,12.1,49.3,2022-09-05T17:40:33.454Z,2022-09-06T00:54:23Z,3760883605,140,32.1,3760883609,212,23.7,3760883603,56,Back,3760883625,15,,3760883611,213,0.5,3760883607,141,65.4,3761482259,388,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456361863,423,1,2,51,3,49rkyo4do8uwj06geomw0xr4i,1,59.8,17.6,2022-09-05T17:40:37.136Z,2022-09-06T00:54:28Z,3760883891,212,8.2,3760883885,56,Right,3760883889,141,12.9,3760883887,140,67.0,3760883893,213,5.9,3761482359,178,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456471935,991,43,2,51,6,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-09-05T17:40:40.294Z,2022-09-06T01:21:46Z,3761512025,144,82,3761511969,178,0,,,,,,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456361891,424,1,2,51,9,49rkyo4do8uwj06geomw0xr4i,1,63.1,10.7,2022-09-05T17:40:42.972Z,2022-09-06T00:54:32Z,3761482425,178,,3760884041,56,Right,3760884045,140,70.8,3760884059,213,5.7,3760884055,212,9.7,3760884051,141,2.8,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456361923,425,1,2,51,11,49rkyo4do8uwj06geomw0xr4i,1,74,2.6,2022-09-05T17:40:45.105Z,2022-09-06T00:54:37Z,3761405081,155,,3760884197,140,72.4,3760884201,212,18.2,3761482509,178,,3760884199,141,29.2,3760884195,56,Center,3760884203,213,1.7,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456361955,426,1,2,51,14,49rkyo4do8uwj06geomw0xr4i,1,71.6,27.4,2022-09-05T17:40:47.857Z,2022-09-06T00:54:41Z,3761482567,178,,3760884373,213,5.9,3760884367,140,78.1,3760884371,212,7.3,3760884365,56,Center,3760884369,141,23.6,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456361961,427,61,2,51,15,49rkyo4do8uwj06geomw0xr4i,0,76.9,23,2022-09-05T17:40:48.902Z,2022-09-06T00:54:52Z,3761482771,178,,3760884397,56,Center,,,,,,,,,,,,,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456361977,477,49,2,51,17,8le3orkfz6iix3jns6g9ojqjg,1,34.7,72.1,2022-09-05T17:40:50.814Z,2022-09-06T00:54:58Z,,,,,,,,,,,,,,,,,,,,,,,,,2hbduprkyabq8g1nhe6b4g3bp,M. Pjaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456362059,478,1,2,51,21,8le3orkfz6iix3jns6g9ojqjg,1,49,66.9,2022-09-05T17:40:55.136Z,2022-09-06T00:55:08Z,3760884885,213,0.6,3760884883,212,21.8,3760884879,140,66.5,3760884881,141,84.2,3760884877,56,Left,3761483179,178,,,,,,,,2hbduprkyabq8g1nhe6b4g3bp,M. Pjaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456362063,479,50,2,51,26,8le3orkfz6iix3jns6g9ojqjg,1,73,84,2022-09-05T17:40:59.855Z,2022-09-06T00:55:17Z,3760884891,286,,3760884889,56,Left,3760884999,233,428,,,,,,,,,,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456362083,428,7,2,51,26,49rkyo4do8uwj06geomw0xr4i,1,27,16,2022-09-05T17:41:00.460Z,2022-09-06T00:55:19Z,3760884953,56,Back,3760884955,285,,3761483367,178,,3760884991,233,479,3761405675,383,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456362089,429,49,2,51,28,49rkyo4do8uwj06geomw0xr4i,1,32.2,21.8,2022-09-05T17:41:01.909Z,2022-09-06T02:51:54Z,,,,,,,,,,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456362107,430,4,2,51,29,49rkyo4do8uwj06geomw0xr4i,1,31.6,17.2,2022-09-05T17:41:03.482Z,2022-09-06T00:55:37Z,3760885129,233,480,3760885069,152,,3760885065,13,,3760885071,265,,3760885067,56,Back,3760885073,285,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456362109,480,4,2,51,29,8le3orkfz6iix3jns6g9ojqjg,0,68.4,82.8,2022-09-05T17:41:03.483Z,2022-09-06T00:55:37Z,3760885085,265,,3760885083,152,,3761483493,178,,3760885149,233,430,3760885079,13,,3760885081,56,Left,3760885087,286,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456362129,481,17,2,51,34,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-09-05T17:41:08.413Z,2022-09-06T00:55:41Z,3760885223,13,243,3760885221,392,,3760885219,31,,,,,,,,,,,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456362323,431,1,2,51,53,49rkyo4do8uwj06geomw0xr4i,1,32,14.1,2022-09-05T17:41:27.074Z,2022-09-06T00:55:49Z,3760886329,140,29.8,3760886325,152,,3760886323,5,,3760886333,212,15.9,3760886335,213,1.7,3760886327,56,Back,3760886331,141,37.3,3761483973,178,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456362347,432,1,2,51,57,49rkyo4do8uwj06geomw0xr4i,1,34.8,44.5,2022-09-05T17:41:30.682Z,2022-09-06T00:55:53Z,3760886439,56,Back,3761483999,178,,3760886441,140,35.9,3760886443,141,67.5,3760886449,212,15.7,3760886453,213,1.5,,,,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456362399,433,1,2,51,59,49rkyo4do8uwj06geomw0xr4i,1,38,69.3,2022-09-05T17:41:33.036Z,2022-09-06T00:55:57Z,3760886743,141,96.6,3760886745,212,25.8,3761484111,178,,3760886739,56,Left,3760886741,140,55.1,3760886747,213,0.8,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456492849,1379,83,2,52,4,8le3orkfz6iix3jns6g9ojqjg,1,37.8,20.6,2022-09-05T17:41:38.354Z,2022-09-06T02:52:14Z,3761613667,399,428237,,,,,,,,,,,,,,,,,,,,,,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456362411,434,1,2,52,5,49rkyo4do8uwj06geomw0xr4i,1,58.6,69.6,2022-09-05T17:41:39.385Z,2022-09-06T00:56:06Z,3760886823,213,4.6,3761484199,178,,3760886819,141,40.0,3760886815,56,Center,3760886817,140,57.4,3760886821,212,20.2,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456362441,435,1,2,52,8,49rkyo4do8uwj06geomw0xr4i,1,62.3,30.9,2022-09-05T17:41:42.664Z,2022-09-06T00:56:10Z,3761484265,178,,3760886963,213,5.3,3760886957,141,8.0,3760886959,212,19.3,3760886955,140,73.1,3760886953,56,Right,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456362473,436,1,2,52,11,49rkyo4do8uwj06geomw0xr4i,0,75.5,6.1,2022-09-05T17:41:45.447Z,2022-09-06T00:56:15Z,3760887167,140,100.0,3761407545,20,,3760887161,2,,3760887177,345,,3760887209,1,,3760887171,212,50.7,3760887165,56,Center,3761407543,224,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,3760887173,213,1.0,,3760887163,155,3761484323,178,3760887169,141,,,,,,,,,,,,,,,,,69.7,,,,,,,,,
2456362487,437,5,2,52,14,49rkyo4do8uwj06geomw0xr4i,0,100.6,66.8,2022-09-05T17:41:48.148Z,2022-09-06T00:56:19Z,3760887221,56,Center,3760887223,346,,3760887313,233,482,,,,,,,,,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456362477,482,5,2,52,14,8le3orkfz6iix3jns6g9ojqjg,1,-0.6,33.2,2022-09-05T17:41:48.148Z,2022-09-06T00:56:20Z,3760887187,56,Back,3760887189,346,,3760887305,233,437,,,,,,,,,,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456362553,483,1,2,52,21,8le3orkfz6iix3jns6g9ojqjg,1,3.7,43.3,2022-09-05T17:41:54.789Z,2022-09-06T00:56:26Z,3760887645,212,20.7,3760887643,141,39.7,3760887637,124,,3760887641,140,23.3,3760887651,237,,3760887639,56,Back,3760887647,213,6.2,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456362565,484,1,2,52,23,8le3orkfz6iix3jns6g9ojqjg,0,23.3,39.7,2022-09-05T17:41:57.132Z,2022-09-06T00:56:32Z,3760887699,213,1.6,3760887695,141,41.8,3760887717,236,,3760887693,140,23.3,3761484505,178,,3760887691,56,Back,3760887697,212,1.4,3760887723,286,,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,3760887719,233,438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456362567,438,74,2,52,23,49rkyo4do8uwj06geomw0xr4i,1,76.7,68.2,2022-09-05T17:41:57.167Z,2022-09-06T00:56:36Z,3760887711,285,,3760887725,233,484,3761484601,178,,3760887709,56,Center,,,,,,,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456362589,485,1,2,52,25,8le3orkfz6iix3jns6g9ojqjg,1,9.8,28.6,2022-09-05T17:41:59.523Z,2022-09-06T00:56:41Z,3760887873,212,16.9,3760887869,140,13.6,3760887871,141,4.4,3760887875,213,5.0,3760887867,56,Back,3761484641,178,,,,,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456362617,486,1,2,52,30,8le3orkfz6iix3jns6g9ojqjg,0,27.6,3.4,2022-09-05T17:42:04.324Z,2022-09-06T00:56:46Z,3760888055,1,,3760888043,155,,3760888053,213,0.1,3761484701,178,,3760888049,141,10.4,3760888045,56,Right,3760888047,140,58.6,3760888051,212,32.9,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456362621,439,8,2,52,33,49rkyo4do8uwj06geomw0xr4i,1,45.5,84.1,2022-09-05T17:42:06.675Z,2022-09-06T00:56:53Z,3761484787,178,,3760888093,15,,3760888069,56,Back,3761408035,385,,,,,,,,,,,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456362627,440,5,2,52,34,49rkyo4do8uwj06geomw0xr4i,0,49.8,102,2022-09-05T17:42:08.616Z,2022-09-06T00:56:58Z,3760888655,233,487,3760888101,347,,3760888099,56,Back,,,,,,,,,,,,,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456362701,487,5,2,52,34,8le3orkfz6iix3jns6g9ojqjg,1,50.2,-2,2022-09-05T17:42:08.616Z,2022-09-06T00:56:58Z,3760888607,56,Right,3760888609,347,,3760888619,233,440,,,,,,,,,,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
