id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/10/value,qualifier/13/value,qualifier/15/value,qualifier/18/value
2508820473,673,61,2,58,31,gi0l1habji5hpgar77dl5jqe,1,64.3,50.1,2023-02-17T21:04:51.512Z,2023-02-18T00:58:00Z,4038064987,56,Center,4038308437,21,,4038308281,178,,,,,,,,,,,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508820485,674,49,2,58,32,gi0l1habji5hpgar77dl5jqe,1,67.6,44.2,2023-02-17T21:04:52.134Z,2023-02-18T00:58:05Z,,,,,,,,,,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508820497,675,1,2,58,32,gi0l1habji5hpgar77dl5jqe,0,67.6,44.2,2023-02-17T21:04:52.212Z,2023-02-18T00:58:09Z,4038065085,155,,4038065087,56,Center,4038065091,141,58.1,4038308545,178,,4038065093,212,11.1,4038065089,140,73.2,4038065095,213,1.0,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508820535,456,1,2,58,34,6tuibxq39fdryu8ou06wcm0q3,1,24.5,51.5,2023-02-17T21:04:53.752Z,2023-02-18T01:01:04Z,4038065313,3,,4038065315,56,Back,4038065317,140,27.7,4038065325,213,5.0,4038065321,212,12.0,4038065319,141,34.5,4038311043,388,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508894749,1470,67,2,58,37,6tuibxq39fdryu8ou06wcm0q3,1,27.9,35.5,2023-02-17T21:04:56.879Z,2023-02-18T03:55:34Z,4038474083,233,1992,,,,,,,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508894745,1992,67,2,58,37,gi0l1habji5hpgar77dl5jqe,0,72.1,64.5,2023-02-17T21:04:56.880Z,2023-02-18T03:52:12Z,4038474091,233,1470,,,,,,,,,,,,,,,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508820545,457,61,2,58,37,6tuibxq39fdryu8ou06wcm0q3,0,27.8,33.1,2023-02-17T21:04:56.986Z,2023-02-18T03:55:35Z,4038065351,56,Back,4038311129,178,,,,,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508820625,677,1,2,58,39,gi0l1habji5hpgar77dl5jqe,0,76.9,64.6,2023-02-17T21:04:58.754Z,2023-02-18T01:01:18Z,4038065741,141,66.0,4038311195,178,,4038065739,140,100.0,4038065743,212,25.5,4038065745,213,0.0,4038065737,56,Center,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508820549,676,43,2,58,39,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-02-17T21:04:59.009Z,2023-02-17T21:05:06Z,4038065843,144,49,,,,,,,,,,,,,,,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508820593,458,5,2,58,42,6tuibxq39fdryu8ou06wcm0q3,1,-1.4,33.7,2023-02-17T21:05:01.651Z,2023-02-18T01:01:20Z,4038065581,346,,4038065765,233,678,4038065579,56,Back,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508820629,678,5,2,58,42,gi0l1habji5hpgar77dl5jqe,0,101.4,66.3,2023-02-17T21:05:01.651Z,2023-02-18T01:01:20Z,4038065751,56,Center,4038065807,233,458,4038065753,346,,,,,,,,,,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508820741,460,1,2,58,50,6tuibxq39fdryu8ou06wcm0q3,1,4.8,59.3,2023-02-17T21:05:10.182Z,2023-02-18T01:01:30Z,4038066327,213,0.5,4038066319,56,Back,4038066333,237,,4038066321,140,13.3,4038066325,212,10.2,4038066323,141,66.6,4038066317,124,,4038066755,189,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508820755,461,1,2,58,51,6tuibxq39fdryu8ou06wcm0q3,1,13.3,66.6,2023-02-17T21:05:11.104Z,2023-02-18T01:01:37Z,4038066409,212,18.2,4038066407,141,66.1,4038311531,178,,4038066825,189,,4038066405,140,30.6,4038066403,56,Back,4038066411,213,6.3,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508820765,462,1,2,58,56,6tuibxq39fdryu8ou06wcm0q3,1,30.8,66.1,2023-02-17T21:05:16.126Z,2023-02-18T01:01:42Z,4038066457,56,Back,4038066461,141,69.1,4038311637,178,,4038066463,212,10.2,4038066465,213,2.9,4038066459,140,21.3,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508820783,463,1,2,58,58,6tuibxq39fdryu8ou06wcm0q3,1,21.3,69.1,2023-02-17T21:05:17.883Z,2023-02-18T01:01:46Z,4038066573,213,1.2,4038066567,140,27.5,4038066565,56,Back,4038066571,212,18.5,4038066569,141,94.5,4038311709,178,,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508820807,464,1,2,59,0,6tuibxq39fdryu8ou06wcm0q3,0,26.9,94.1,2023-02-17T21:05:20.376Z,2023-02-18T01:01:50Z,4038066709,213,6.1,4038311813,178,,4038066701,56,Left,4038066699,155,,4038066707,212,38.7,4038066703,140,63.2,4038066705,141,84.2,4038066711,1,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508820825,679,1,2,59,3,gi0l1habji5hpgar77dl5jqe,1,30.8,7.9,2023-02-17T21:05:23.317Z,2023-02-18T01:01:54Z,4038066777,140,37.3,4038066773,3,,4038066775,56,Back,4038066779,141,8.5,4038311877,388,,4038066783,213,0.1,4038066781,212,6.8,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508820831,680,49,2,59,5,gi0l1habji5hpgar77dl5jqe,1,37.3,8.5,2023-02-17T21:05:24.923Z,2023-02-18T01:02:01Z,,,,,,,,,,,,,,,,,,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508820839,681,1,2,59,6,gi0l1habji5hpgar77dl5jqe,1,37.3,8.5,2023-02-17T21:05:26.072Z,2023-02-18T01:02:04Z,4038066837,140,43.6,4038312029,178,,4038066843,213,0.4,4038066841,212,7.2,4038066835,56,Back,4038066839,141,12.5,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508820849,682,1,2,59,7,gi0l1habji5hpgar77dl5jqe,1,43.6,12.5,2023-02-17T21:05:26.891Z,2023-02-18T01:02:12Z,4038066907,141,16.8,4038066903,56,Back,4038066905,140,31.0,4038066911,213,2.9,4038312187,178,,4038066909,212,13.5,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508820875,683,1,2,59,9,gi0l1habji5hpgar77dl5jqe,1,31,16.8,2023-02-17T21:05:29.019Z,2023-02-18T01:02:16Z,4038067093,140,32.2,4038067095,141,3.4,4038067091,56,Back,4038067097,212,9.2,4038312343,178,,4038067099,213,4.8,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508820895,684,1,2,59,11,gi0l1habji5hpgar77dl5jqe,1,33.5,3.8,2023-02-17T21:05:31.201Z,2023-02-18T01:02:22Z,4038067183,141,26.8,4038067185,212,27.6,4038067179,56,Back,4038067181,140,11.8,4038312553,178,,4038067187,213,2.5,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508820917,685,1,2,59,14,gi0l1habji5hpgar77dl5jqe,1,11.8,26.8,2023-02-17T21:05:34.196Z,2023-02-18T01:02:27Z,4038067317,141,44.3,4038067315,140,2.8,4038312653,178,,4038067313,56,Back,4038067319,212,15.2,4038067321,213,2.2,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508820943,686,1,2,59,16,gi0l1habji5hpgar77dl5jqe,1,2.8,44.3,2023-02-17T21:05:35.869Z,2023-02-18T01:02:30Z,4038067429,155,,4038067439,213,5.1,4038067435,141,2.9,4038067433,140,13.8,4038067437,212,30.4,4038312695,178,,4038067431,56,Back,,,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508820965,687,1,2,59,19,gi0l1habji5hpgar77dl5jqe,0,13.8,2.9,2023-02-17T21:05:39.252Z,2023-02-18T01:02:34Z,4038067577,212,29.1,4038067571,56,Back,4038312787,178,,4038067573,140,41.3,4038067575,141,0.0,4038067579,213,6.2,4038067569,157,,4038067581,1,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508821063,465,5,2,59,21,6tuibxq39fdryu8ou06wcm0q3,1,58.6,102,2023-02-17T21:05:41.080Z,2023-02-18T01:02:40Z,4038068091,347,,4038068109,233,688,4038068089,56,Left,,,,,,,,,,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508820967,688,5,2,59,21,gi0l1habji5hpgar77dl5jqe,0,41.4,-2,2023-02-17T21:05:41.080Z,2023-02-18T01:02:40Z,4038067587,347,,4038068143,233,465,4038067585,56,Back,,,,,,,,,,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508821107,466,1,2,59,35,6tuibxq39fdryu8ou06wcm0q3,1,63.7,100,2023-02-17T21:05:55.223Z,2023-02-18T01:02:43Z,4038068359,141,94.4,4038068355,56,Left,4038068353,107,,4038068363,213,3.6,4038068357,140,53.5,4038068361,212,11.8,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508821125,467,1,2,59,40,6tuibxq39fdryu8ou06wcm0q3,1,53.9,94.1,2023-02-17T21:06:00.529Z,2023-02-18T01:02:49Z,4038068439,212,13.8,4038313217,178,,4038068437,141,78.5,4038068433,56,Back,4038068435,140,45.5,4038068441,213,4.0,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508821153,468,1,2,59,42,6tuibxq39fdryu8ou06wcm0q3,1,45.5,78.5,2023-02-17T21:06:01.857Z,2023-02-18T01:02:52Z,4038068599,212,9.7,4038313281,178,,4038068595,140,48.4,4038068593,56,Back,4038068597,141,92.0,4038068601,213,1.3,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508821179,469,1,2,59,45,6tuibxq39fdryu8ou06wcm0q3,1,51.6,91.1,2023-02-17T21:06:05.193Z,2023-02-18T01:02:57Z,4038068703,141,83.5,4038068705,212,10.5,4038313339,178,,4038068701,140,60.3,4038068699,56,Left,4038068707,213,5.8,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508821183,470,50,2,59,46,6tuibxq39fdryu8ou06wcm0q3,1,60.8,80.6,2023-02-17T21:06:06.087Z,2023-02-18T01:03:22Z,4038068713,56,Left,4038068715,286,,4038068771,233,689,,,,,,,,,,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508821187,689,7,2,59,47,gi0l1habji5hpgar77dl5jqe,0,39.2,19.4,2023-02-17T21:06:06.972Z,2023-02-18T01:03:26Z,4038313877,178,,4038068763,233,470,4038068735,285,,4038262357,385,,4038068731,56,Back,,,,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508821217,471,1,2,59,48,6tuibxq39fdryu8ou06wcm0q3,1,59.8,85.9,2023-02-17T21:06:07.867Z,2023-02-18T01:03:29Z,4038313955,178,,4038068889,213,1.6,4038068883,140,59.8,4038068885,141,97.4,4038068887,212,7.8,4038068881,56,Left,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508821245,472,1,2,59,52,6tuibxq39fdryu8ou06wcm0q3,1,58.2,94.7,2023-02-17T21:06:11.752Z,2023-02-18T01:03:34Z,4038069027,213,3.5,4038069019,56,Back,4038069021,140,43.2,4038314043,178,,4038069025,212,16.6,4038069023,141,86.9,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508821271,473,1,2,59,54,6tuibxq39fdryu8ou06wcm0q3,1,42.8,83.8,2023-02-17T21:06:13.754Z,2023-02-18T01:03:45Z,4038069137,56,Back,4038069145,213,4.9,4038069143,212,19.0,4038069141,141,56.4,4038314295,178,,4038069139,140,46.4,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508821291,474,1,2,59,56,6tuibxq39fdryu8ou06wcm0q3,1,46.4,56.4,2023-02-17T21:06:16.523Z,2023-02-18T01:03:53Z,4038069239,140,52.8,4038069245,213,5.5,4038069237,56,Center,4038314471,178,,4038069243,212,9.9,4038069241,141,45.7,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508821347,475,1,2,59,58,6tuibxq39fdryu8ou06wcm0q3,1,54.5,37.7,2023-02-17T21:06:18.472Z,2023-02-18T01:03:59Z,4038069503,213,5.5,4038069497,140,65.3,4038069501,212,16.0,4038069495,56,Center,4038069499,141,21.2,4038314685,178,,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508821361,476,1,2,60,3,6tuibxq39fdryu8ou06wcm0q3,1,69.7,26.7,2023-02-17T21:06:22.920Z,2023-02-18T00:34:28Z,4038069581,212,22.8,4038069583,213,5.8,4038286321,178,,4038069579,141,11.6,4038069575,56,Right,4038069577,140,89.1,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508821371,477,1,2,60,6,6tuibxq39fdryu8ou06wcm0q3,0,89.9,7.9,2023-02-17T21:06:25.590Z,2023-02-18T00:34:32Z,4038286415,178,,4038069625,2,,4038069637,213,1.6,4038069631,140,89.6,4038069633,141,16.7,4038069627,155,,4038069635,212,6.0,4038262447,224,,42m78ny1ggvmzmjtka7exyzqi,N. Zortea,4038069629,56,4038262449,20,,,,,,,,,,Right,,,,,,,,,,,,,,,,,,,,,
2508821381,690,61,2,60,6,gi0l1habji5hpgar77dl5jqe,1,10.4,88.3,2023-02-17T21:06:25.765Z,2023-02-18T00:34:37Z,4038069683,56,Back,4038286483,21,,4038286485,178,,,,,,,,,,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508821419,478,5,2,60,7,6tuibxq39fdryu8ou06wcm0q3,1,89.8,-1.6,2023-02-17T21:06:27.252Z,2023-02-18T00:34:42Z,4038069875,347,,4038069873,56,Right,4038069919,233,691,,,,,,,,,,,,,,,,42m78ny1ggvmzmjtka7exyzqi,N. Zortea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508821401,691,5,2,60,7,gi0l1habji5hpgar77dl5jqe,0,10.2,101.6,2023-02-17T21:06:27.252Z,2023-02-18T00:34:41Z,4038069801,56,Back,4038069803,347,,4038069957,233,478,,,,,,,,,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508821465,479,1,2,60,10,6tuibxq39fdryu8ou06wcm0q3,1,89,0,2023-02-17T21:06:30.244Z,2023-02-18T00:34:44Z,4038070121,107,,4038070127,141,10.0,4038070123,56,Right,4038070125,140,70.9,4038070131,213,2.8,4038070129,212,20.5,,,,,,,42m78ny1ggvmzmjtka7exyzqi,N. Zortea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508821483,480,1,2,60,15,6tuibxq39fdryu8ou06wcm0q3,1,68.1,12.3,2023-02-17T21:06:34.704Z,2023-02-18T00:34:49Z,4038070213,140,74.8,4038286641,178,,4038070215,141,17.6,4038070211,56,Right,4038070217,212,7.9,4038070219,213,0.5,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508821503,481,1,2,60,16,6tuibxq39fdryu8ou06wcm0q3,1,74.8,17.6,2023-02-17T21:06:36.184Z,2023-02-18T00:34:51Z,4038070291,213,5.6,4038070289,212,14.2,4038070285,140,84.9,4038070283,56,Right,4038070287,141,3.7,4038286677,178,,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508821533,482,1,2,60,18,6tuibxq39fdryu8ou06wcm0q3,1,85.1,3.5,2023-02-17T21:06:37.854Z,2023-02-18T00:34:54Z,4038286725,178,,4038070417,155,,4038070421,140,94.7,4038070419,56,Right,4038070427,213,0.8,4038070425,212,15.1,4038070423,141,20.0,,,,42m78ny1ggvmzmjtka7exyzqi,N. Zortea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508821593,483,1,2,60,20,6tuibxq39fdryu8ou06wcm0q3,1,94.7,20,2023-02-17T21:06:40.368Z,2023-02-18T00:35:01Z,4038286769,178,,4038070709,212,20.9,4038072575,210,15,4038070707,141,34.5,4038072577,154,,4038071805,195,,4038070705,140,77.1,4038070703,56,Center,4qejyummzkrfllds8ord642qx,D. Frattesi,4038070711,213,,,,,,,,,,,,2.7,,,,,,,,,,,,,,,,,1,,,,
2508821597,484,15,2,60,23,6tuibxq39fdryu8ou06wcm0q3,1,79.6,37.3,2023-02-17T21:06:43.115Z,2023-02-18T00:35:02Z,4038262519,76,,4038072585,55,483,4038072583,154,,4038072599,147,44.6,4038286841,178,,4038070737,56,Center,4038072185,233,692,4038072171,20,,4vis4wltntxil2m9z16mi6j8p,Rogério,4038072595,328,4038072589,102,53.8,4038072603,231,4038072593,215,4038072581,29,,,,,4038072597,146,4038072175,82,,4038070733,22,4038070735,18,,4038072591,103,19,4038072601,230,,50.2,88.6,,97.6
2508821601,692,10,2,60,24,gi0l1habji5hpgar77dl5jqe,1,8.2,52.4,2023-02-17T21:06:43.577Z,2023-02-18T00:35:05Z,4038072191,233,484,4038070759,56,Back,4038070757,94,,4038286877,178,,,,,,,,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508821695,485,1,2,60,29,6tuibxq39fdryu8ou06wcm0q3,1,95.3,76.6,2023-02-17T21:06:48.851Z,2023-02-18T00:35:16Z,4038071179,212,11.3,4038071183,213,3.6,4038071169,56,Center,4038071637,210,15,4038286957,178,,4038071173,140,85.6,4038071175,141,69.4,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2508821699,486,15,2,60,32,6tuibxq39fdryu8ou06wcm0q3,1,86.4,69.1,2023-02-17T21:06:52.077Z,2023-02-18T00:35:16Z,4038071209,56,Center,4038071207,64,,4038071669,102,54.0,4038071671,103,5.7,4038071665,55,485,4038071663,29,,4038071311,20,,4038071673,146,99.1,bqer8ajqm2vibthgumtuycbu1,Matheus Henrique,4038071661,76,4038071675,147,51.4,4038071707,233,4038071205,22,4038287069,178,,,,,4038071659,114,,,,,,,,,,,,,,,693,,,
2508821711,693,10,2,60,33,gi0l1habji5hpgar77dl5jqe,1,2.1,46.7,2023-02-17T21:06:52.955Z,2023-02-18T00:35:19Z,4038071463,177,,4038071465,179,,4038071559,233,486,4038262559,376,,4038071287,56,Back,4038071283,182,,,,,,,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508821721,694,52,2,60,33,gi0l1habji5hpgar77dl5jqe,1,2.1,46.7,2023-02-17T21:06:53.016Z,2023-02-18T00:35:25Z,4038262571,376,,4038287185,179,,,,,,,,,,,,,,,,,,,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508821903,695,1,2,60,46,gi0l1habji5hpgar77dl5jqe,1,3.8,43,2023-02-17T21:07:05.824Z,2023-02-18T00:35:30Z,4038072249,212,11.5,4038072245,140,11.6,4038287251,178,,4038072251,213,5.5,4038072243,56,Back,4038072247,141,31.2,4038072241,123,,,,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508821925,696,1,2,60,47,gi0l1habji5hpgar77dl5jqe,1,11.6,31.2,2023-02-17T21:07:06.742Z,2023-02-18T00:35:33Z,4038287317,178,,4038072317,56,Back,4038072319,140,11.0,4038072321,141,70.6,4038072323,212,26.8,4038072325,213,1.6,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508821939,697,1,2,60,50,gi0l1habji5hpgar77dl5jqe,1,11,70.6,2023-02-17T21:07:09.805Z,2023-02-18T00:35:35Z,4038072399,213,0.1,4038072393,140,27.9,4038072395,141,72.3,4038287351,178,,4038072391,56,Back,4038072397,212,17.8,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508821951,698,1,2,60,51,gi0l1habji5hpgar77dl5jqe,1,27.9,72.3,2023-02-17T21:07:10.798Z,2023-02-18T00:35:37Z,4038072471,212,7.5,4038072465,56,Back,4038072473,213,4.4,4038072467,140,25.6,4038287373,178,,4038072469,141,61.8,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508821959,699,1,2,60,52,gi0l1habji5hpgar77dl5jqe,0,25.6,61.8,2023-02-17T21:07:11.582Z,2023-02-18T00:35:40Z,4038072521,141,64.8,4038072517,56,Back,4038072519,140,43.8,4038072523,212,19.2,4038072515,155,,4038072525,213,0.1,4038287437,178,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508821989,487,1,2,60,54,6tuibxq39fdryu8ou06wcm0q3,0,52.9,30.1,2023-02-17T21:07:13.638Z,2023-02-18T00:35:46Z,4038072687,3,,4038287527,388,,4038072695,212,16.4,4038072693,141,54.0,4038072689,56,Center,4038072697,213,1.7,4038072691,140,50.9,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508822045,700,1,2,61,0,gi0l1habji5hpgar77dl5jqe,1,59.4,35.4,2023-02-17T21:07:19.831Z,2023-02-18T00:35:54Z,4038072997,56,Center,4038072999,140,57.4,4038073003,212,3.2,4038073005,213,4.0,4038287639,178,,4038073001,141,31.8,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508857899,1028,3,2,61,2,gi0l1habji5hpgar77dl5jqe,0,59.2,30,2023-02-17T21:07:21.853Z,2023-02-18T00:36:01Z,4038262767,467,ef4thhub6bsd2gtmltknkz8b9,4038287703,178,,4038262761,56,Center,4038262763,286,,4038262765,464,,,,,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508822053,701,4,2,61,2,gi0l1habji5hpgar77dl5jqe,1,58.2,34.6,2023-02-17T21:07:22.044Z,2023-02-18T00:36:10Z,4038073053,286,,4038073047,56,Center,4038073051,265,,4038073045,13,,4038073089,233,488,4038073049,152,,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508822049,488,4,2,61,2,6tuibxq39fdryu8ou06wcm0q3,0,41.8,65.4,2023-02-17T21:07:22.045Z,2023-02-18T00:36:10Z,4038073023,56,Back,4038073025,152,,4038073093,233,701,4038073021,13,,4038073027,265,,4038073029,285,,4038287823,178,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
