id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/16/value,assist
2481465123,890,1,2,89,15,dxq76zcvnokq07cszdx0i6kve,0,24.9,26.5,2022-11-04T21:33:24.352Z,2022-11-05T05:16:24Z,3894124473,56,Right,3894124471,155,,3894284525,178,,3894124475,140,60.6,3894124481,213,6.2,3894124477,141,20.1,3894124483,1,,3894124479,212,37.7,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465133,778,1,2,89,18,bi1fxjrncd0ram0oi7ja1jyuo,0,42.5,85.5,2022-11-04T21:33:27.221Z,2022-11-05T05:16:31Z,3894284829,388,,3894124557,3,,3894124567,213,0.6,3894124565,212,19.6,3894124559,56,Left,3894124561,140,58.0,3894124563,141,100.0,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465135,779,5,2,89,19,bi1fxjrncd0ram0oi7ja1jyuo,0,59.7,101.6,2022-11-04T21:33:28.871Z,2022-11-05T05:16:36Z,3894124573,56,Left,3894124575,347,,3894124777,233,891,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465169,891,5,2,89,19,dxq76zcvnokq07cszdx0i6kve,1,40.3,-1.6,2022-11-04T21:33:28.871Z,2022-11-05T05:16:35Z,3894124751,56,Back,3894124753,347,,3894124767,233,779,,,,,,,,,,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465207,892,1,2,89,25,dxq76zcvnokq07cszdx0i6kve,1,38.6,0,2022-11-04T21:33:35.013Z,2022-11-05T05:16:40Z,3894124971,212,11.3,3894124963,107,,3894124973,213,2.9,3894124967,140,28.2,3894124965,56,Back,3894124969,141,2.8,,,,,,,96d5il3afakek9qvsbtldu162,F. Ebosele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465229,893,1,2,89,28,dxq76zcvnokq07cszdx0i6kve,1,29.5,12.9,2022-11-04T21:33:37.826Z,2022-11-05T05:16:44Z,3894125135,140,29.4,3894125137,141,50.2,3894285489,178,,3894125141,213,1.6,3894125139,212,25.4,3894125133,56,Back,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465257,894,1,2,89,32,dxq76zcvnokq07cszdx0i6kve,1,33.2,59.8,2022-11-04T21:33:41.332Z,2022-11-05T05:16:50Z,3894125293,140,40.3,3894125291,56,Back,3894125299,213,0.9,3894125295,141,73.6,3894125297,212,12.0,3894285761,178,,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465263,895,1,2,89,36,dxq76zcvnokq07cszdx0i6kve,1,40.3,77.8,2022-11-04T21:33:45.391Z,2022-11-05T05:16:54Z,3894125355,213,0.5,3894125349,140,62.4,3894285977,178,,3894125347,56,Left,3894125353,212,26.9,3894125351,141,97.8,,,,,,,22pxty2g6hhtifl32avf4mxud,M. Jajalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465265,896,1,2,89,37,dxq76zcvnokq07cszdx0i6kve,0,62.4,97.8,2022-11-04T21:33:46.603Z,2022-11-05T05:16:58Z,3894286167,178,,3894125367,212,26.8,3894125365,141,64.8,3894125359,155,,3894125369,213,5.3,3894125361,56,Center,3894125363,140,76.4,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465285,780,1,2,89,39,bi1fxjrncd0ram0oi7ja1jyuo,1,21.7,33.1,2022-11-04T21:33:48.861Z,2022-11-05T05:17:05Z,3894125481,3,,3894125483,56,Back,3894125491,213,1.1,3894125489,212,17.1,3894286365,388,,3894125487,141,55.8,3894125485,140,28.7,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465305,781,1,2,89,42,bi1fxjrncd0ram0oi7ja1jyuo,1,28.7,55.8,2022-11-04T21:33:51.528Z,2022-11-05T05:17:22Z,3894125589,56,Back,3894125587,3,,3894125595,212,4.7,3894125597,213,5.3,3894286851,178,,3894125593,141,50.1,3894125591,140,31.3,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465307,782,61,2,89,43,bi1fxjrncd0ram0oi7ja1jyuo,0,30.8,50.7,2022-11-04T21:33:52.136Z,2022-11-05T05:17:31Z,3894287199,21,,3894287201,178,,3894125601,56,Back,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465313,897,4,2,89,43,dxq76zcvnokq07cszdx0i6kve,1,69.6,50.8,2022-11-04T21:33:52.721Z,2022-11-05T05:17:57Z,3894125679,233,783,3894125669,13,,3894125675,265,,3894125677,286,,3894125673,152,,3894125671,56,Center,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465311,783,4,2,89,43,bi1fxjrncd0ram0oi7ja1jyuo,0,30.4,49.2,2022-11-04T21:33:52.722Z,2022-11-05T05:17:56Z,3894125633,152,,3894125697,233,897,3894125631,56,Back,3894125629,13,,3894125635,265,,3894125637,285,,3894288297,178,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481466093,800,70,2,90,0,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-11-04T21:34:09.820Z,2022-11-05T02:01:38Z,3894130179,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465479,898,1,2,90,23,dxq76zcvnokq07cszdx0i6kve,1,68.8,54.2,2022-11-04T21:34:32.368Z,2022-11-05T05:18:04Z,3894126649,5,,3894288517,178,,3894126663,213,5.8,3894126661,212,29.7,3894126651,155,,3894126653,152,,3894126659,141,33.4,3894126657,140,93.7,b881arnahhahg0iaix4mx266t,R. Pereyra,3894126655,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465481,899,1,2,90,25,dxq76zcvnokq07cszdx0i6kve,0,92.9,34,2022-11-04T21:34:34.199Z,2022-11-05T05:18:08Z,3894126671,140,97.7,3894126673,141,49.1,3894288749,388,,3894126669,56,Center,3894126667,3,,3894126677,213,1.1,3894126675,212,11.4,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465491,784,12,2,90,25,bi1fxjrncd0ram0oi7ja1jyuo,1,2.3,51.3,2022-11-04T21:34:35.046Z,2022-11-05T05:18:26Z,3894289371,21,,3894126731,56,Back,3894126733,140,8.6,3894289369,388,,3894126739,213,5.0,3894126737,212,24.0,3894126735,141,17.3,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465497,785,49,2,90,30,bi1fxjrncd0ram0oi7ja1jyuo,1,9.2,13.4,2022-11-04T21:34:39.387Z,2022-11-05T05:18:36Z,,,,,,,,,,,,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465507,786,1,2,90,30,bi1fxjrncd0ram0oi7ja1jyuo,0,9.1,11.9,2022-11-04T21:34:39.463Z,2022-11-05T05:18:41Z,3894126809,140,40.5,3894126813,212,33.0,3894126811,141,11.8,3894289833,178,,3894126807,56,Back,3894126805,157,,3894126815,213,6.3,3894126817,1,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465509,900,49,2,90,32,dxq76zcvnokq07cszdx0i6kve,1,52.5,88.2,2022-11-04T21:34:41.929Z,2022-11-05T05:18:45Z,,,,,,,,,,,,,,,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465563,901,1,2,90,37,dxq76zcvnokq07cszdx0i6kve,1,61.9,83.4,2022-11-04T21:34:46.125Z,2022-11-05T05:18:51Z,3894127123,140,76.7,3894127121,56,Left,3894127129,213,0.5,3894290137,178,,3894127125,141,96.0,3894127127,212,17.7,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465565,902,1,2,90,40,dxq76zcvnokq07cszdx0i6kve,0,73.7,97.3,2022-11-04T21:34:49.350Z,2022-11-05T05:18:56Z,3894127167,141,92.4,3894127321,236,,3894127163,56,Left,3894202035,20,,3894202033,223,,3894127165,140,75.1,3894127327,286,,3894127159,2,,18jovwk0ysx6ajb8y75179j9x,Walace,3894127169,212,3.6,,3894290365,178,3894127323,233,787,3894127171,213,5.1,3894127161,155,,,,,,,,,,,,,,,,,,,,,
2481465587,787,12,2,90,40,bi1fxjrncd0ram0oi7ja1jyuo,1,17,7.3,2022-11-04T21:34:49.421Z,2022-11-05T05:19:02Z,3894127307,185,,3894290653,178,,3894127309,56,Back,3894127351,233,902,,,,,,,,,,,,,9ik51limpi4f3blp1r60hb27d,R. Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465601,788,5,2,90,40,bi1fxjrncd0ram0oi7ja1jyuo,0,23.4,-1.4,2022-11-04T21:34:49.985Z,2022-11-05T05:19:07Z,3894127375,347,,3894127373,56,Back,3894127535,233,903,,,,,,,,,,,,,,,,9ik51limpi4f3blp1r60hb27d,R. Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465627,903,5,2,90,40,dxq76zcvnokq07cszdx0i6kve,1,76.6,101.4,2022-11-04T21:34:49.985Z,2022-11-05T05:19:07Z,3894127531,233,788,3894127527,56,Left,3894127529,347,,,,,,,,,,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465639,904,1,2,90,50,dxq76zcvnokq07cszdx0i6kve,0,71.7,100,2022-11-04T21:34:59.437Z,2022-11-05T05:19:13Z,3894127583,56,Left,3894127581,107,,3894127591,213,5.7,3894127585,140,88.0,3894127587,141,85.5,3894127589,212,20.2,,,,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465647,789,1,2,90,51,bi1fxjrncd0ram0oi7ja1jyuo,0,13.3,10,2022-11-04T21:35:00.824Z,2022-11-05T05:19:31Z,3894127645,213,6.2,3894127639,140,23.1,3894127641,141,9.4,3894127643,212,10.3,3894127635,3,,3894291709,178,,3894127637,56,Back,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465651,905,44,2,90,53,dxq76zcvnokq07cszdx0i6kve,1,73.8,91,2022-11-04T21:35:02.439Z,2022-11-05T06:08:21Z,3894127683,233,790,3894127665,286,,3894127663,56,Left,,,,,,,,,,,,,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465653,790,44,2,90,53,bi1fxjrncd0ram0oi7ja1jyuo,0,26.2,9,2022-11-04T21:35:02.440Z,2022-11-05T05:19:35Z,3894127669,285,,3894127693,233,905,3894127667,56,Back,,,,,,,,,,,,,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465691,906,1,2,90,53,dxq76zcvnokq07cszdx0i6kve,0,71.2,90.7,2022-11-04T21:35:02.459Z,2022-11-05T06:08:21Z,3894127873,140,87.4,3894127871,56,Left,3894127875,141,83.5,3894127877,212,17.7,3894291945,388,,3894127869,3,,3894127879,213,6.0,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465675,791,44,2,90,57,bi1fxjrncd0ram0oi7ja1jyuo,1,14.4,13,2022-11-04T21:35:06.742Z,2022-11-05T06:08:21Z,3894127787,56,Back,3894127789,285,,3894128005,233,907,,,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465695,907,44,2,90,57,dxq76zcvnokq07cszdx0i6kve,0,85.6,87,2022-11-04T21:35:06.743Z,2022-11-05T05:19:45Z,3894127889,286,,3894128013,233,791,3894127887,56,Left,,,,,,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465679,792,1,2,90,57,bi1fxjrncd0ram0oi7ja1jyuo,0,14.7,13.3,2022-11-04T21:35:06.823Z,2022-11-05T06:08:22Z,3894127801,3,,3894127803,56,Back,3894292275,388,,3894127811,213,5.7,3894127807,141,9.1,3894127805,140,18.5,3894127809,212,4.9,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481509069,1233,83,2,91,2,bi1fxjrncd0ram0oi7ja1jyuo,1,22.1,6.3,2022-11-04T21:35:11.133Z,2022-11-05T06:02:38Z,3894368649,399,208554,,,,,,,,,,,,,,,,,,,,,,9ik51limpi4f3blp1r60hb27d,R. Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465745,908,1,2,91,3,dxq76zcvnokq07cszdx0i6kve,1,77.4,98.2,2022-11-04T21:35:12.751Z,2022-11-05T05:19:55Z,3894128221,56,Left,3894128223,140,83.5,3894128227,212,6.4,3894292537,178,,3894128225,141,98.4,3894128229,213,0.0,,,,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465755,909,1,2,91,5,dxq76zcvnokq07cszdx0i6kve,0,83.5,98.4,2022-11-04T21:35:14.641Z,2022-11-05T05:20:04Z,3894128277,236,,3894128283,286,,3894128257,56,Left,3894292863,178,,3894128263,212,2.8,3894128265,213,6.1,3894128255,168,,3894128279,233,793,b881arnahhahg0iaix4mx266t,R. Pereyra,3894128259,140,86.1,,3894128261,141,,,,,,,,,97.5,,,,,,,,,,,,,,,,,,,,
2481465749,793,74,2,91,5,bi1fxjrncd0ram0oi7ja1jyuo,1,14.7,2.3,2022-11-04T21:35:14.788Z,2022-11-05T05:20:10Z,3894293023,178,,3894128233,56,Back,3894128295,233,909,3894128235,285,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465759,794,5,2,91,6,bi1fxjrncd0ram0oi7ja1jyuo,0,15.5,-0.4,2022-11-04T21:35:15.892Z,2022-11-05T05:20:16Z,3894128285,56,Back,3894128287,347,,3894128391,233,910,,,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465767,910,5,2,91,6,dxq76zcvnokq07cszdx0i6kve,1,84.5,100.4,2022-11-04T21:35:15.892Z,2022-11-05T05:20:16Z,3894128359,347,,3894128373,233,794,3894128357,56,Left,,,,,,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465775,911,1,2,91,8,dxq76zcvnokq07cszdx0i6kve,1,84,100,2022-11-04T21:35:17.160Z,2022-11-05T05:20:20Z,3894128409,56,Center,3894128413,141,75.1,3894128411,140,90.1,3894128407,107,,3894128415,212,19.0,3894128417,213,5.1,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465777,912,1,2,91,10,dxq76zcvnokq07cszdx0i6kve,0,90.1,75.1,2022-11-04T21:35:19.647Z,2022-11-05T05:20:32Z,3894293937,178,,3894128423,140,88.0,3894128421,56,Center,3894128429,213,4.0,3894128425,141,71.5,3894128427,212,3.3,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465799,795,61,2,91,10,bi1fxjrncd0ram0oi7ja1jyuo,1,11.2,28,2022-11-04T21:35:19.698Z,2022-11-05T05:20:36Z,3894294107,178,,3894128535,56,Back,,,,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465793,913,50,2,91,12,dxq76zcvnokq07cszdx0i6kve,1,87.9,62.9,2022-11-04T21:35:21.334Z,2022-11-05T05:20:49Z,3894128513,286,,3894128511,56,Center,3894128605,233,796,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465807,796,7,2,91,12,bi1fxjrncd0ram0oi7ja1jyuo,0,12.1,37.1,2022-11-04T21:35:21.383Z,2022-11-05T05:20:53Z,3894128571,285,,3894128599,233,913,3894294811,178,,3894202215,384,,3894128569,56,Back,,,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465803,914,61,2,91,12,dxq76zcvnokq07cszdx0i6kve,1,88.4,67,2022-11-04T21:35:21.416Z,2022-11-05T05:21:00Z,3894295145,178,,3894128549,56,Center,,,,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465827,797,52,2,91,14,bi1fxjrncd0ram0oi7ja1jyuo,1,8.5,58.4,2022-11-04T21:35:23.456Z,2022-11-05T05:21:04Z,3894295345,178,,3894202237,376,,,,,,,,,,,,,,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465971,798,1,2,91,34,bi1fxjrncd0ram0oi7ja1jyuo,0,13.6,34.1,2022-11-04T21:35:43.967Z,2022-11-05T05:21:07Z,3894129441,199,,3894129443,56,Center,3894129451,213,6.2,3894129453,1,,3894129447,141,23.5,3894129445,140,66.1,3894129449,212,55.6,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481466003,915,1,2,91,38,dxq76zcvnokq07cszdx0i6kve,0,35.6,73.8,2022-11-04T21:35:47.954Z,2022-11-05T05:21:12Z,3894295663,388,,3894129633,212,15.0,3894129631,141,51.9,3894129629,140,37.5,3894129625,3,,3894129627,56,Back,3894129635,213,4.8,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481466025,916,44,2,91,44,dxq76zcvnokq07cszdx0i6kve,1,36.8,43.4,2022-11-04T21:35:53.489Z,2022-11-05T06:08:22Z,3894129767,56,Back,3894129769,285,,3894129771,233,799,,,,,,,,,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481466021,799,44,2,91,44,bi1fxjrncd0ram0oi7ja1jyuo,0,63.2,56.6,2022-11-04T21:35:53.490Z,2022-11-05T05:21:41Z,3894181217,233,916,3894129745,286,,3894129743,56,Center,,,,,,,,,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481466035,917,1,2,91,44,dxq76zcvnokq07cszdx0i6kve,1,37.9,45.7,2022-11-04T21:35:53.601Z,2022-11-05T06:08:22Z,3894129839,213,4.8,3894129829,3,,3894129835,141,11.8,3894129837,212,23.1,3894297119,388,,3894129833,140,39.7,3894129831,56,Back,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481466043,918,49,2,91,47,dxq76zcvnokq07cszdx0i6kve,1,39,14.8,2022-11-04T21:35:56.319Z,2022-11-05T05:21:53Z,,,,,,,,,,,,,,,,,,,,,,,,,96d5il3afakek9qvsbtldu162,F. Ebosele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481466073,919,1,2,91,50,dxq76zcvnokq07cszdx0i6kve,1,51.1,30.4,2022-11-04T21:35:59.409Z,2022-11-05T05:22:02Z,3894130073,140,45.4,3894130071,56,Back,3894297765,178,,3894130075,141,31.8,3894130077,212,6.1,3894130079,213,3.0,,,,,,,96d5il3afakek9qvsbtldu162,F. Ebosele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481466083,920,1,2,91,51,dxq76zcvnokq07cszdx0i6kve,1,45.3,31.8,2022-11-04T21:36:00.988Z,2022-11-05T05:22:07Z,3894297993,178,,3894130123,140,46.4,3894130121,56,Back,3894130129,213,1.4,3894130125,141,45.3,3894130127,212,9.3,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481466089,921,1,2,91,52,dxq76zcvnokq07cszdx0i6kve,1,46.4,45.3,2022-11-04T21:36:01.740Z,2022-11-05T05:22:15Z,3894130163,56,Back,3894130171,213,4.3,3894130169,212,7.9,3894298345,178,,3894130165,140,43.1,3894130167,141,34.9,,,,,,,22pxty2g6hhtifl32avf4mxud,M. Jajalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481466101,922,1,2,91,53,dxq76zcvnokq07cszdx0i6kve,1,43.1,34.9,2022-11-04T21:36:02.528Z,2022-11-05T05:22:56Z,3894298481,178,,3894130237,140,34.1,3894130235,56,Back,3894130243,213,2.5,3894130241,212,11.4,3894130239,141,44.4,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481466107,923,1,2,91,55,dxq76zcvnokq07cszdx0i6kve,0,34.1,44.4,2022-11-04T21:36:04.159Z,2022-11-05T05:23:03Z,3894130279,140,71.9,3894130275,155,,3894130281,141,69.1,3894130283,212,43.1,3894130277,56,Center,3894299093,178,,3894130287,1,,3894130285,213,0.4,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481466135,801,1,2,91,58,bi1fxjrncd0ram0oi7ja1jyuo,1,23.7,29.3,2022-11-04T21:36:08.012Z,2022-11-05T05:23:07Z,3894130473,212,12.9,3894130471,141,27.2,3894130475,213,6.2,3894300585,178,,3894130465,3,,3894130467,56,Back,3894130469,140,35.9,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481466137,802,49,2,92,0,bi1fxjrncd0ram0oi7ja1jyuo,1,33.5,23.9,2022-11-04T21:36:09.203Z,2022-11-05T05:23:12Z,,,,,,,,,,,,,,,,,,,,,,,,,9ik51limpi4f3blp1r60hb27d,R. Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481466139,803,1,2,92,1,bi1fxjrncd0ram0oi7ja1jyuo,0,33.5,23.9,2022-11-04T21:36:10.438Z,2022-11-05T05:23:17Z,3894130481,140,44.8,3894130483,141,9.1,3894301015,178,,3894130479,56,Back,3894130487,213,5.6,3894130485,212,15.6,,,,,,,9ik51limpi4f3blp1r60hb27d,R. Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481466159,924,8,2,92,2,dxq76zcvnokq07cszdx0i6kve,1,57.1,88.6,2022-11-04T21:36:11.915Z,2022-11-05T05:23:29Z,3894202469,385,,3894130613,56,Left,3894301569,389,,,,,,,,,,,,,,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481466251,804,5,2,92,3,bi1fxjrncd0ram0oi7ja1jyuo,1,40.4,-0.8,2022-11-04T21:36:12.520Z,2022-11-05T05:23:32Z,3894131049,233,925,3894131043,347,,3894131041,56,Back,,,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481466175,925,5,2,92,3,dxq76zcvnokq07cszdx0i6kve,0,59.6,100.8,2022-11-04T21:36:12.520Z,2022-11-05T05:23:32Z,3894130699,347,,3894130697,56,Left,3894130701,361,,3894131067,233,804,,,,,,,,,,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481466277,805,1,2,92,18,bi1fxjrncd0ram0oi7ja1jyuo,1,42,0,2022-11-04T21:36:27.983Z,2022-11-05T05:23:42Z,3894131181,212,25.0,3894131175,56,Right,3894131183,213,0.2,3894131177,140,65.4,3894131179,141,5.3,3894131173,107,,3894131185,1,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481466279,806,1,2,92,21,bi1fxjrncd0ram0oi7ja1jyuo,0,65.4,5.3,2022-11-04T21:36:30.624Z,2022-11-05T05:23:52Z,3894131193,56,Right,3894302417,178,,3894131201,213,3.4,3894131195,140,62.7,3894131197,141,4.0,3894131199,212,3.0,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
