id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,keyPass,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2482642727,26,1,1,2,10,2tk2l9sgktwc9jhzqdd4mpdtb,1,98.4,24.8,2022-11-06T17:04:00.781Z,2022-11-07T01:23:01Z,3900287991,56,Right,3900287997,212,30.4,3900287995,141,3.2,3901569129,178,,3900287999,213,3.6,3900287993,140,73.0,,,,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482642759,27,1,1,2,15,2tk2l9sgktwc9jhzqdd4mpdtb,0,74.2,4.1,2022-11-06T17:04:05.706Z,2022-11-07T01:23:10Z,3900288203,140,87.3,3900288209,213,1.0,3901025023,224,,3900288197,2,,3900288207,212,24.9,3900288201,56,Center,3901025025,20,,3900288199,155,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,3901569337,178,,3900288205,141,,,,,,,,,,,34.6,,,,,,,,,,,,,,,,
2482642775,25,12,1,2,16,btcy9nra9ak4m22ovr2ia6m5v,1,11.6,63,2022-11-06T17:04:06.610Z,2022-11-07T01:23:20Z,3901569473,178,,3900288287,56,Back,3900288293,212,16.1,3900288291,141,68.7,3900288289,140,26.5,3900288295,213,0.2,,,,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482642821,26,1,1,2,18,btcy9nra9ak4m22ovr2ia6m5v,0,26.2,68.7,2022-11-06T17:04:08.649Z,2022-11-07T01:23:26Z,3900288575,1,,3901569591,178,,3900288563,141,96.5,3900288557,56,Back,3900288571,213,1.4,3900288561,140,29.1,3900288567,212,19.1,3900288553,157,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482642837,28,3,1,2,23,2tk2l9sgktwc9jhzqdd4mpdtb,0,69.6,7.3,2022-11-06T17:04:13.631Z,2022-11-07T01:23:36Z,3900288663,286,,3900288817,233,27,3901027663,464,,3900288661,56,Right,3901569701,178,,,,,,,,,,,8lgsqmwavspz4fv7t11rb6j9,R. Karsdorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482642849,27,7,1,2,23,btcy9nra9ak4m22ovr2ia6m5v,0,30.4,92.7,2022-11-06T17:04:13.745Z,2022-11-07T01:23:43Z,3900288739,56,Back,3901569759,21,,3900288741,285,,3901027991,383,,3901569757,388,,3900288773,233,28,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482642877,29,1,1,2,27,2tk2l9sgktwc9jhzqdd4mpdtb,0,75.3,3.4,2022-11-06T17:04:17.387Z,2022-11-07T01:23:56Z,3900288885,141,5.3,3900288889,213,1.3,3900288887,212,1.4,3900288883,140,75.7,3901569903,178,,3900288881,56,Right,,,,,,,8lgsqmwavspz4fv7t11rb6j9,R. Karsdorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482642885,28,61,1,2,27,btcy9nra9ak4m22ovr2ia6m5v,1,21.1,96.8,2022-11-06T17:04:17.458Z,2022-11-07T01:24:11Z,3901570117,178,,3900288929,56,Back,,,,,,,,,,,,,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482642951,30,1,1,2,29,2tk2l9sgktwc9jhzqdd4mpdtb,1,74.9,8.2,2022-11-06T17:04:19.497Z,2022-11-07T01:24:19Z,3900289361,213,2.1,3900289353,56,Center,3900289359,212,35.5,3900289355,140,59.3,3900289363,1,,3900289351,155,,3901570331,178,,3900289357,141,54.5,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482643025,31,1,1,2,32,2tk2l9sgktwc9jhzqdd4mpdtb,1,63,57.8,2022-11-06T17:04:22.613Z,2022-11-07T01:24:26Z,3900289751,141,91.1,3900289747,56,Left,3900289755,213,1.2,3901570437,178,,3900289753,212,24.5,3900289749,140,71.8,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482643031,32,1,1,2,39,2tk2l9sgktwc9jhzqdd4mpdtb,0,90.7,82.2,2022-11-06T17:04:29.922Z,2022-11-07T01:25:12Z,3901570571,178,,3900289819,140,91.2,3900289813,2,,3900289821,141,80.0,3901030589,224,,3900289825,213,5.0,3900289823,212,1.6,3900289877,233,29,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,3900289817,56,Left,3901030593,72,3900289815,155,3900289881,286,3900289875,236,,,,,,,,,,,,,,,,,,,,,
2482643037,29,12,1,2,39,btcy9nra9ak4m22ovr2ia6m5v,1,10.5,20.7,2022-11-06T17:04:30.006Z,2022-11-07T01:25:19Z,3901570897,178,,3900289891,233,32,3900289849,56,Back,3900289847,185,,,,,,,,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482643055,30,5,1,2,41,btcy9nra9ak4m22ovr2ia6m5v,0,11.6,-1.8,2022-11-06T17:04:32.030Z,2022-11-07T01:25:27Z,3900290217,233,33,3900289933,347,,3900289931,56,Back,,,,,,,,,,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482643099,33,5,1,2,41,2tk2l9sgktwc9jhzqdd4mpdtb,1,88.4,101.8,2022-11-06T17:04:32.030Z,2022-11-07T01:25:27Z,3900290125,56,Left,3900290149,233,30,3900290127,347,,,,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482643193,35,1,1,2,51,2tk2l9sgktwc9jhzqdd4mpdtb,1,87.9,100,2022-11-06T17:04:42.211Z,2022-11-07T01:25:30Z,3900290713,213,5.3,3900290709,212,11.2,3900290695,56,Left,3900290701,140,94.0,3900290687,107,,3900290705,141,88.1,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482643201,36,1,1,2,52,2tk2l9sgktwc9jhzqdd4mpdtb,1,94,88.1,2022-11-06T17:04:43.146Z,2022-11-07T01:25:35Z,3900290749,212,8.0,3900290743,56,Left,3900290747,141,96.0,3901571609,178,,3900290751,213,2.4,3900290745,140,88.4,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482643223,37,1,1,2,54,2tk2l9sgktwc9jhzqdd4mpdtb,1,88.4,96,2022-11-06T17:04:44.564Z,2022-11-07T01:25:40Z,3900290875,141,81.9,3900290877,212,9.9,3901571647,178,,3900290871,56,Left,3900290879,213,4.9,3900290873,140,90.6,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482643229,38,61,1,2,55,2tk2l9sgktwc9jhzqdd4mpdtb,0,91.5,81.2,2022-11-06T17:04:45.298Z,2022-11-07T01:25:47Z,3901571729,178,,3900290909,56,Left,,,,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482643251,31,52,1,2,57,btcy9nra9ak4m22ovr2ia6m5v,1,3.4,33.7,2022-11-06T17:04:48.054Z,2022-11-07T01:25:55Z,3901032759,376,,3901571821,178,,,,,,,,,,,,,,,,,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482643573,32,1,1,3,15,btcy9nra9ak4m22ovr2ia6m5v,0,12.6,42.2,2022-11-06T17:05:05.495Z,2022-11-07T01:26:06Z,3900292805,212,18.9,3900292801,140,17.6,3900292807,213,5.0,3900292797,123,,3901571991,178,,3900293301,189,,3900292799,56,Back,3900292803,141,15.5,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482643603,39,49,1,3,17,2tk2l9sgktwc9jhzqdd4mpdtb,1,80.4,83,2022-11-06T17:05:07.416Z,2022-11-07T01:26:11Z,3900293979,189,,,,,,,,,,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482643615,40,1,1,3,18,2tk2l9sgktwc9jhzqdd4mpdtb,0,79.3,77.9,2022-11-06T17:05:09.081Z,2022-11-07T01:26:20Z,3900302073,140,79.1,3900293007,56,Center,3901572201,178,,3900302097,286,,3900302091,236,,3900302077,141,76.7,3900302085,213,4.5,3900302093,233,33,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,3900302081,212,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482643617,33,74,1,3,18,btcy9nra9ak4m22ovr2ia6m5v,1,19,20.4,2022-11-06T17:05:09.115Z,2022-11-07T01:26:26Z,3901572283,178,,3900302133,233,40,3900293017,56,Back,3900293019,285,,,,,,,,,,,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482643627,41,61,1,3,18,2tk2l9sgktwc9jhzqdd4mpdtb,1,79.9,81.8,2022-11-06T17:05:09.195Z,2022-11-07T01:26:32Z,3900293089,56,Left,3901572345,178,,,,,,,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482643671,42,1,1,3,20,2tk2l9sgktwc9jhzqdd4mpdtb,1,79.5,75.5,2022-11-06T17:05:10.892Z,2022-11-07T01:26:50Z,3900293313,56,Left,3900293321,141,89.3,3900293309,3,,3901572589,178,,3900293325,212,12.7,3900293317,140,87.7,3900293329,213,0.8,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482643773,43,1,1,3,23,2tk2l9sgktwc9jhzqdd4mpdtb,1,87.4,92,2022-11-06T17:05:13.997Z,2022-11-07T01:27:00Z,3900293875,56,Left,3900293883,141,93.8,3900293889,213,3.1,3900293885,212,16.3,3901572767,178,,3900293879,140,71.9,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482643853,44,1,1,3,30,2tk2l9sgktwc9jhzqdd4mpdtb,1,35.6,88.7,2022-11-06T17:05:20.861Z,2022-11-07T01:27:08Z,3900294295,141,56.0,3900294291,56,Back,3900294297,212,30.2,3901572933,178,,3900294293,140,16.1,3900294299,213,4.0,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482643911,45,1,1,3,34,2tk2l9sgktwc9jhzqdd4mpdtb,1,16.9,52.2,2022-11-06T17:05:24.866Z,2022-11-07T01:27:16Z,3900294599,141,24.1,3900294601,212,20.0,3901573021,178,,3900294591,56,Back,3900294595,140,22.6,3900294603,213,5.0,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482643939,46,1,1,3,37,2tk2l9sgktwc9jhzqdd4mpdtb,1,23.1,25.9,2022-11-06T17:05:28.222Z,2022-11-07T01:27:22Z,3900294757,56,Back,3901573117,178,,3900294763,212,18.2,3900294759,140,17.9,3900294765,213,1.9,3900294761,141,51.5,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482643983,47,1,1,3,40,2tk2l9sgktwc9jhzqdd4mpdtb,1,17.9,51.5,2022-11-06T17:05:30.640Z,2022-11-07T01:27:34Z,3901573239,178,,3900295025,140,19.0,3900295031,213,1.5,3900295027,141,81.0,3900295029,212,20.1,3900295023,56,Back,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482644055,48,1,1,3,42,2tk2l9sgktwc9jhzqdd4mpdtb,1,19,81,2022-11-06T17:05:32.764Z,2022-11-07T01:27:41Z,3900295457,212,20.0,3900295451,56,Back,3901573413,178,,3900295455,141,95.9,3900295453,140,35.4,3900295459,213,0.5,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482644071,49,1,1,3,45,2tk2l9sgktwc9jhzqdd4mpdtb,0,34.9,93.2,2022-11-06T17:05:35.868Z,2022-11-07T01:27:49Z,3900295521,1,,3900295513,140,65.9,3900295519,213,6.3,3900295515,141,92.9,3900295511,56,Left,3901573543,178,,3900295517,212,32.6,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482644081,34,49,1,3,47,btcy9nra9ak4m22ovr2ia6m5v,1,37.1,6.2,2022-11-06T17:05:37.563Z,2022-11-07T01:28:11Z,,,,,,,,,,,,,,,,,,,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482644121,35,1,1,3,47,btcy9nra9ak4m22ovr2ia6m5v,1,37.1,6.2,2022-11-06T17:05:37.640Z,2022-11-07T01:28:03Z,3900295769,212,12.4,3900295763,56,Back,3900295767,141,11.7,3901573803,178,,3900295765,140,48.4,3900295771,213,0.3,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482644135,36,1,1,3,50,btcy9nra9ak4m22ovr2ia6m5v,1,48.7,11.9,2022-11-06T17:05:40.761Z,2022-11-07T01:28:19Z,3900295837,56,Back,3900295843,212,3.5,3901574003,178,,3900295839,140,49.9,3900295845,213,5.1,3900295841,141,7.1,,,,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482644149,37,1,1,3,51,btcy9nra9ak4m22ovr2ia6m5v,1,49.9,7.1,2022-11-06T17:05:41.248Z,2022-11-07T01:28:27Z,3900295909,56,Right,3900295913,141,12.9,3900295915,212,8.2,3900295911,140,56.8,3901574085,178,,3900295917,213,0.5,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482890351,833,67,1,3,51,btcy9nra9ak4m22ovr2ia6m5v,1,58.5,13.1,2022-11-06T17:05:42.048Z,2022-11-07T05:38:36Z,3901648583,233,1048,,,,,,,,,,,,,,,,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482890349,1048,67,1,3,51,2tk2l9sgktwc9jhzqdd4mpdtb,0,41.5,86.9,2022-11-06T17:05:42.049Z,2022-11-07T03:06:01Z,3901648593,233,833,,,,,,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482644163,38,1,1,3,51,btcy9nra9ak4m22ovr2ia6m5v,1,56.8,12.9,2022-11-06T17:05:42.068Z,2022-11-07T05:38:36Z,3900296025,140,55.0,3901574169,178,,3900296031,213,1.8,3900296027,141,26.7,3900296029,212,9.6,3900296023,56,Center,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482644209,39,1,1,3,53,btcy9nra9ak4m22ovr2ia6m5v,1,55,26.7,2022-11-06T17:05:43.468Z,2022-11-07T01:28:41Z,3901574235,178,,3900296281,212,17.1,3900296277,141,51.6,3900296271,56,Center,3900296283,213,1.4,3900296273,140,57.1,,,,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482644215,40,3,1,3,57,btcy9nra9ak4m22ovr2ia6m5v,0,73,63.4,2022-11-06T17:05:47.340Z,2022-11-07T01:28:50Z,3901040351,465,,3900296315,286,,3900296647,233,50,3901574307,178,,3900296313,56,Center,,,,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482644249,50,7,1,3,57,2tk2l9sgktwc9jhzqdd4mpdtb,0,27,36.6,2022-11-06T17:05:47.458Z,2022-11-07T01:28:54Z,3900296503,56,Back,3901574335,178,,3900296505,285,,3900296625,233,40,3901040897,383,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482644253,41,61,1,3,57,btcy9nra9ak4m22ovr2ia6m5v,1,74.4,60.5,2022-11-06T17:05:47.569Z,2022-11-07T01:29:03Z,3901574401,178,,3900296527,56,Center,,,,,,,,,,,,,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482644261,51,49,1,3,59,2tk2l9sgktwc9jhzqdd4mpdtb,1,32.8,30.5,2022-11-06T17:05:49.740Z,2022-11-07T01:29:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482644341,52,1,1,4,0,2tk2l9sgktwc9jhzqdd4mpdtb,1,36.7,38.6,2022-11-06T17:05:50.530Z,2022-11-07T01:30:38Z,3900297049,212,20.5,3900297043,56,Back,3900297051,213,1.0,3900297045,140,46.7,3901575927,178,,3900297047,141,64.5,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482644415,53,1,1,4,4,2tk2l9sgktwc9jhzqdd4mpdtb,1,62.9,68,2022-11-06T17:05:54.230Z,2022-11-07T01:30:45Z,3900297437,56,Left,3900297443,212,14.6,3900297439,140,68.0,3900297445,213,1.2,3901576057,178,,3900297441,141,87.9,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482644461,54,1,1,4,8,2tk2l9sgktwc9jhzqdd4mpdtb,1,75,63.6,2022-11-06T17:05:59.164Z,2022-11-07T01:31:03Z,3900297665,140,79.3,3900297671,213,5.5,3900298181,210,13,3901576143,178,,3900297663,56,Center,3900297669,212,6.3,3900297667,141,57.2,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2482644469,55,13,1,4,10,2tk2l9sgktwc9jhzqdd4mpdtb,1,81.8,59.6,2022-11-06T17:06:01.031Z,2022-11-07T01:31:03Z,3900298219,29,,3900298227,103,6.9,3900298231,230,97.3,3900298221,55,54,3900298225,102,41.5,3900297719,56,Center,3900297711,22,,3901576293,178,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,3900297715,18,,3900298233,231,3900298229,215,3900298217,84,3900298215,72,,,,,51.3,,,,,,,,,,,,,,,,
2482644495,42,5,1,4,11,btcy9nra9ak4m22ovr2ia6m5v,1,-0.8,58.6,2022-11-06T17:06:02.119Z,2022-11-07T01:31:10Z,3900297821,56,Back,3900297823,346,,3900297847,233,56,,,,,,,,,,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482644483,56,5,1,4,11,2tk2l9sgktwc9jhzqdd4mpdtb,0,100.8,41.4,2022-11-06T17:06:02.119Z,2022-11-07T01:31:11Z,3900297785,346,,3900297877,233,42,3900297783,56,Center,,,,,,,,,,,,,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482644875,43,1,1,4,37,btcy9nra9ak4m22ovr2ia6m5v,1,4.3,60,2022-11-06T17:06:27.853Z,2022-11-07T01:31:33Z,3900300041,124,,3900300047,140,4.6,3900300045,56,Back,3900300051,212,3.7,3900300057,237,,3900300049,141,54.6,3900300053,213,4.8,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482644965,44,1,1,4,41,btcy9nra9ak4m22ovr2ia6m5v,0,12.7,53.9,2022-11-06T17:06:31.690Z,2022-11-07T01:31:39Z,3900300535,141,63.1,3900300537,212,58.5,3900300531,56,Center,3900300541,1,,3900300539,213,0.1,3900300533,140,68.1,3900300529,155,,3901576947,178,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482644967,57,8,1,4,45,2tk2l9sgktwc9jhzqdd4mpdtb,1,32.5,34.6,2022-11-06T17:06:35.391Z,2022-11-07T01:31:50Z,3901048257,384,,3900300549,56,Back,3901577131,178,,,,,,,,,,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482644991,58,49,1,4,46,2tk2l9sgktwc9jhzqdd4mpdtb,1,35.4,43.4,2022-11-06T17:06:36.396Z,2022-11-07T01:31:56Z,,,,,,,,,,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482645041,59,1,1,4,47,2tk2l9sgktwc9jhzqdd4mpdtb,1,33.9,50.7,2022-11-06T17:06:38.082Z,2022-11-07T01:32:01Z,3900300901,141,65.7,3900300899,140,30.2,3900300905,213,1.9,3900300903,212,10.9,3900300897,56,Back,3901577309,178,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482645057,60,1,1,4,50,2tk2l9sgktwc9jhzqdd4mpdtb,1,30.2,65.7,2022-11-06T17:06:40.780Z,2022-11-07T01:32:07Z,3900300989,56,Back,3901577395,178,,3900300997,213,5.7,3900300991,140,35.1,3900300995,212,6.4,3900300993,141,60.2,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482645105,61,1,1,4,51,2tk2l9sgktwc9jhzqdd4mpdtb,1,35.7,61.5,2022-11-06T17:06:42.193Z,2022-11-07T01:32:14Z,3901577457,178,,3900301223,141,90.8,3900301225,212,20.3,3900301219,56,Back,3900301227,213,1.4,3900301221,140,39.6,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482645147,62,1,1,4,53,2tk2l9sgktwc9jhzqdd4mpdtb,0,39.6,90.8,2022-11-06T17:06:43.564Z,2022-11-07T01:32:20Z,3900301403,141,93.2,3900301409,1,,3901577527,178,,3900301399,56,Left,3900301405,212,39.5,3900301407,213,0.0,3900301401,140,77.2,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482645141,45,49,1,4,57,btcy9nra9ak4m22ovr2ia6m5v,1,24.9,10.9,2022-11-06T17:06:47.858Z,2022-11-07T01:32:40Z,,,,,,,,,,,,,,,,,,,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482645255,46,1,1,4,57,btcy9nra9ak4m22ovr2ia6m5v,1,20.5,9.1,2022-11-06T17:06:47.923Z,2022-11-07T01:32:34Z,3900301983,212,23.7,3900301979,140,4.2,3900301981,141,33.3,3900301985,213,2.4,3901577649,178,,3900301977,56,Back,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482645315,47,1,1,5,2,btcy9nra9ak4m22ovr2ia6m5v,1,4.4,30.7,2022-11-06T17:06:52.644Z,2022-11-07T01:32:46Z,3901577821,178,,3900302275,141,12.5,3900302277,212,14.2,3900302271,56,Back,3900302279,213,5.2,3900302273,140,11.0,,,,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482645491,48,1,1,5,5,btcy9nra9ak4m22ovr2ia6m5v,1,12.4,13.2,2022-11-06T17:06:55.658Z,2022-11-07T01:32:53Z,3900303145,141,43.6,3900303141,140,5.5,3900303137,56,Back,3900303153,213,1.9,3901577911,178,,3900303149,212,21.9,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482645529,49,1,1,5,16,btcy9nra9ak4m22ovr2ia6m5v,1,13.1,45.1,2022-11-06T17:07:06.256Z,2022-11-07T01:33:00Z,3900303385,140,43.6,3901578003,178,,3900303381,155,,3900303393,1,,3900303387,141,40.1,3900303391,213,6.2,3900303389,212,32.2,3900303383,56,Back,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482645563,50,1,1,5,17,btcy9nra9ak4m22ovr2ia6m5v,0,42.9,39.4,2022-11-06T17:07:08.215Z,2022-11-07T01:33:06Z,3900303577,140,40.7,3901578091,178,,3900303581,212,8.7,3900303575,56,Back,3900303579,141,27.1,3900303583,213,4.4,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482890547,1064,67,1,5,19,2tk2l9sgktwc9jhzqdd4mpdtb,1,62.6,76,2022-11-06T17:07:09.806Z,2022-11-07T05:38:37Z,3901650315,233,846,,,,,,,,,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482890545,846,67,1,5,19,btcy9nra9ak4m22ovr2ia6m5v,0,37.4,24,2022-11-06T17:07:09.807Z,2022-11-07T03:09:10Z,3901650319,233,1064,,,,,,,,,,,,,,,,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
