id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/14/value,qualifier/12/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/18/value
2477024095,677,1,2,80,54,ap6blbxhq9elm62vw6tutzlwg,1,62.2,100,2022-10-24T20:25:03.151Z,2022-10-25T04:02:21Z,3870689033,140,41.6,3870689035,141,94.5,3870689039,213,3.3,3870689029,107,,3870689037,212,22.1,3870689041,1,,3870689031,56,Back,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477024121,678,1,2,80,58,ap6blbxhq9elm62vw6tutzlwg,1,41.3,93.3,2022-10-24T20:25:06.773Z,2022-10-25T04:02:26Z,3870689227,213,4.4,3870689231,1,,3870689213,56,Back,3870689223,212,34.9,3870879407,178,,3870689215,140,31.3,3870689219,141,44.3,,,,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477024137,679,1,2,81,1,ap6blbxhq9elm62vw6tutzlwg,1,31.3,44.3,2022-10-24T20:25:09.767Z,2022-10-25T04:02:30Z,3870689307,141,41.5,3870689309,212,22.9,3870689311,213,6.2,3870879435,178,,3870689305,140,53.0,3870689303,56,Center,,,,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477024161,680,1,2,81,4,ap6blbxhq9elm62vw6tutzlwg,1,44.4,42.5,2022-10-24T20:25:12.583Z,2022-10-25T04:02:34Z,3870689419,56,Right,3870689425,212,29.5,3870689423,141,6.2,3870689421,140,59.8,3870879447,178,,3870689427,213,5.3,,,,,,,8kdamc6zz4bskby51c59uuntg,I. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477024177,681,1,2,81,7,ap6blbxhq9elm62vw6tutzlwg,1,59.8,6.2,2022-10-24T20:25:15.735Z,2022-10-25T04:02:39Z,3870689521,212,17.0,3870689517,140,69.3,3870879493,178,,3870689519,141,26.5,3870689523,213,0.9,3870689515,56,Center,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477024181,682,50,2,81,9,ap6blbxhq9elm62vw6tutzlwg,1,72.7,24.8,2022-10-24T20:25:17.704Z,2022-10-25T04:02:45Z,3870689591,233,693,3870689541,286,,3870689539,56,Center,,,,,,,,,,,,,,,,8kdamc6zz4bskby51c59uuntg,I. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477024191,693,7,2,81,10,6tuibxq39fdryu8ou06wcm0q3,1,27.3,75.2,2022-10-24T20:25:18.416Z,2022-10-25T04:02:49Z,3870689581,56,Back,3870879555,178,,3870775571,384,,3870689585,233,682,3870689583,285,,,,,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477024193,694,49,2,81,10,6tuibxq39fdryu8ou06wcm0q3,1,23.5,78.5,2022-10-24T20:25:19.070Z,2022-10-25T04:02:51Z,,,,,,,,,,,,,,,,,,,,,,,,,7km4xkzmx7pytxxzcu7ugm0np,K. Ayhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477024203,695,1,2,81,11,6tuibxq39fdryu8ou06wcm0q3,1,23.5,78.5,2022-10-24T20:25:19.416Z,2022-10-25T04:02:53Z,3870689643,212,9.0,3870689645,213,0.8,3870879571,178,,3870689639,140,29.4,3870689637,56,Back,3870689641,141,88.0,,,,,,,7km4xkzmx7pytxxzcu7ugm0np,K. Ayhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477024215,696,1,2,81,12,6tuibxq39fdryu8ou06wcm0q3,1,29.4,87.8,2022-10-24T20:25:20.982Z,2022-10-25T04:02:56Z,3870689731,212,8.0,3870689727,140,32.3,3870689729,141,76.9,3870879603,178,,3870689733,213,5.1,3870689725,56,Back,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477024219,697,61,2,81,13,6tuibxq39fdryu8ou06wcm0q3,0,32.3,76.9,2022-10-24T20:25:22.024Z,2022-10-25T04:03:07Z,3870689749,56,Back,3870879675,178,,,,,,,,,,,,,,,,,,,,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477024213,683,49,2,81,15,ap6blbxhq9elm62vw6tutzlwg,1,69.8,34.6,2022-10-24T20:25:23.320Z,2022-10-25T04:03:09Z,,,,,,,,,,,,,,,,,,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477024237,684,1,2,81,17,ap6blbxhq9elm62vw6tutzlwg,1,69.9,31.7,2022-10-24T20:25:25.588Z,2022-10-25T04:03:16Z,3870689847,140,77.2,3870689851,212,18.1,3870879723,178,,3870689845,56,Right,3870689853,213,5.1,3870689849,141,7.6,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477024251,685,1,2,81,19,ap6blbxhq9elm62vw6tutzlwg,1,77,9.4,2022-10-24T20:25:28.104Z,2022-10-25T04:03:20Z,3870689917,140,77.4,3870689921,212,13.7,3870689915,56,Center,3870689923,213,1.5,3870689919,141,29.5,3870879739,178,,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477024265,686,1,2,81,21,ap6blbxhq9elm62vw6tutzlwg,1,76.9,34.7,2022-10-24T20:25:29.611Z,2022-10-25T04:03:25Z,3870689987,213,1.4,3870689981,140,79.0,3870689979,56,Center,3870689985,212,16.5,3870879763,178,,3870689983,141,58.8,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477024269,687,1,2,81,23,ap6blbxhq9elm62vw6tutzlwg,0,79,58.8,2022-10-24T20:25:31.239Z,2022-10-25T04:03:30Z,3870690013,141,58.7,3870690015,212,3.5,3870879787,178,,3870690017,213,6.3,3870690009,56,Center,3870690011,140,82.3,,,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477024287,688,61,2,81,23,ap6blbxhq9elm62vw6tutzlwg,1,79.3,59.4,2022-10-24T20:25:31.396Z,2022-10-25T04:03:34Z,3870879825,178,,3870690099,56,Center,,,,,,,,,,,,,,,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477024295,698,61,2,81,23,6tuibxq39fdryu8ou06wcm0q3,1,26.4,35.1,2022-10-24T20:25:31.641Z,2022-10-25T04:03:41Z,3870690135,56,Back,3870879883,178,,3870879881,21,,,,,,,,,,,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477024309,699,3,2,81,25,6tuibxq39fdryu8ou06wcm0q3,0,26.4,22.4,2022-10-24T20:25:33.829Z,2022-10-25T04:03:49Z,3870879937,388,,3870690207,285,,3870775585,465,,3870690205,56,Back,3870691123,233,689,,,,,,,,,,4xnll2f9tb69wrezm04ayg76y,E. Ceïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477024341,689,7,2,81,25,ap6blbxhq9elm62vw6tutzlwg,1,73.6,77.6,2022-10-24T20:25:33.994Z,2022-10-25T04:03:53Z,3870879967,21,,3870879965,388,,3870690385,286,,3870690383,56,Center,3870775591,383,,3870691097,233,699,,,,,,,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477024347,700,1,2,81,29,6tuibxq39fdryu8ou06wcm0q3,0,22,15.5,2022-10-24T20:25:37.764Z,2022-10-25T04:04:04Z,3870690429,236,,3870690399,157,,3870690401,56,Back,3870690439,286,,3870690407,212,1.2,3870690409,213,6.1,3870690411,1,,3870690431,233,691,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,3870690405,141,15.2,3870880041,178,3870690403,140,,,,,,,,,,,,,,,,,,,,,23.1,,,,,,,,,,,,,
2477061671,869,67,2,81,29,ap6blbxhq9elm62vw6tutzlwg,1,75.9,84.1,2022-10-24T20:25:37.766Z,2022-10-25T04:49:51Z,3870894251,233,823,,,,,,,,,,,,,,,,,,,,,,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477061669,823,67,2,81,29,6tuibxq39fdryu8ou06wcm0q3,0,24.1,15.9,2022-10-24T20:25:37.767Z,2022-10-25T04:34:03Z,3870894259,233,869,,,,,,,,,,,,,,,,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477024351,691,74,2,81,29,ap6blbxhq9elm62vw6tutzlwg,1,77,82.2,2022-10-24T20:25:37.826Z,2022-10-25T04:49:51Z,3870690441,233,700,3870880071,389,,3870690425,285,,3870690423,56,Left,,,,,,,,,,,,,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477024345,690,43,2,81,30,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2022-10-24T20:25:38.536Z,2022-10-24T20:26:00Z,3870691427,144,61,3870690397,56,Left,,,,,,,,,,,,,,,,,,,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477024369,692,5,2,81,32,ap6blbxhq9elm62vw6tutzlwg,0,101.6,86.6,2022-10-24T20:25:41.073Z,2022-10-25T04:04:14Z,3870690543,346,,3870690541,56,Left,3870694063,233,701,,,,,,,,,,,,,,,,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477024355,701,5,2,81,32,6tuibxq39fdryu8ou06wcm0q3,1,-1.6,13.4,2022-10-24T20:25:41.073Z,2022-10-25T04:04:15Z,3870690571,233,692,3870690447,346,,3870690445,56,Back,,,,,,,,,,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477024633,702,1,2,82,7,6tuibxq39fdryu8ou06wcm0q3,1,3.7,49,2022-10-24T20:26:15.240Z,2022-10-25T04:04:17Z,3870692175,237,,3870692159,56,Back,3870692161,140,15.3,3870692163,141,92.8,3870692157,124,,3870692165,212,32.2,3870692169,213,1.2,3870692171,1,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477024653,703,1,2,82,12,6tuibxq39fdryu8ou06wcm0q3,1,22,93.3,2022-10-24T20:26:20.449Z,2022-10-25T04:04:20Z,3870692319,1,,3870880143,178,,3870692315,212,43.9,3870692313,141,66.2,3870692311,140,60.0,3870692309,56,Center,3870692305,155,,3870692317,213,5.9,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477024663,704,44,2,82,15,6tuibxq39fdryu8ou06wcm0q3,1,62.5,61.4,2022-10-24T20:26:23.696Z,2022-10-25T04:49:52Z,3870692377,286,,3870692395,233,693,3870692375,56,Center,,,,,,,,,,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477024657,693,44,2,82,15,ap6blbxhq9elm62vw6tutzlwg,0,37.5,38.6,2022-10-24T20:26:23.697Z,2022-10-25T04:04:30Z,3870692341,56,Back,3870692343,285,,3870692411,233,704,,,,,,,,,,,,,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477024691,705,1,2,82,15,6tuibxq39fdryu8ou06wcm0q3,0,60.5,67.6,2022-10-24T20:26:23.793Z,2022-10-25T04:49:52Z,3870692527,141,83.0,3870692531,212,16.0,3870692521,168,,3870880219,388,,3870692523,56,Left,3870692535,213,0.7,3870692525,140,72.0,3870692519,3,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477024705,694,1,2,82,18,ap6blbxhq9elm62vw6tutzlwg,1,23.2,25,2022-10-24T20:26:26.399Z,2022-10-25T04:04:43Z,3870692613,141,33.5,3870692607,3,,3870692615,212,11.4,3870692619,213,2.6,3870880279,388,,3870692609,56,Back,3870692611,140,13.8,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477024709,695,52,2,82,19,ap6blbxhq9elm62vw6tutzlwg,1,11.4,31,2022-10-24T20:26:27.862Z,2022-10-25T04:04:45Z,3870880295,178,,3870775617,377,,,,,,,,,,,,,,,,,,,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477024807,696,1,2,82,25,ap6blbxhq9elm62vw6tutzlwg,1,14.9,38.5,2022-10-24T20:26:34.111Z,2022-10-25T04:04:49Z,3870693193,212,85.9,3870693187,140,96.0,3870693197,213,6.2,3870693185,56,Center,3870693183,199,,3870693189,141,22.1,3870693201,1,,,,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477024867,697,1,2,82,35,ap6blbxhq9elm62vw6tutzlwg,1,90.9,8.6,2022-10-24T20:26:43.315Z,2022-10-25T04:04:52Z,3870693481,141,17.0,3870693479,140,78.8,3870880339,178,,3870693483,212,13.9,3870693477,56,Right,3870693485,213,2.7,,,,,,,e5ccnxgbz5jmqwy6fza3gdsl,K. Lasagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477024899,698,1,2,82,41,ap6blbxhq9elm62vw6tutzlwg,1,85.5,24.4,2022-10-24T20:26:49.729Z,2022-10-25T04:05:02Z,3870775635,223,,3870693627,213,1.2,3870775637,72,,3870693623,212,30.4,3870693609,56,Center,3870693949,154,,3870693603,155,,3870693619,141,65.6,448dubo3a0ty03v6ajxpw2k2c,Y. Kallon,,3870880369,178,,3870693601,2,3870693947,210,3870693613,140,96.8,,,,,,,,,,,,,,,,1,,13,,,,,,,,,,,,,
2477024913,699,13,2,82,43,ap6blbxhq9elm62vw6tutzlwg,1,95.6,61,2022-10-24T20:26:51.292Z,2022-10-25T04:05:02Z,3870693977,328,,3870693981,231,52.2,3870775661,61,,3870693979,230,99.0,3870693973,102,75.6,3870693975,103,19.4,3870693963,154,,3870693957,15,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,3870693959,73,,3870880393,388,3870693669,56,3870693961,29,,3870693967,55,3870693665,22,,,,,,,,,,,,,,Center,,698,,,,,,,,,,,
2477024917,700,5,2,82,44,ap6blbxhq9elm62vw6tutzlwg,0,101.2,73.5,2022-10-24T20:26:52.649Z,2022-10-25T04:05:03Z,3870693703,233,706,3870693695,346,,3870693693,56,Center,,,,,,,,,,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477024895,706,5,2,82,44,6tuibxq39fdryu8ou06wcm0q3,1,-1.2,26.5,2022-10-24T20:26:52.649Z,2022-10-25T04:05:03Z,3870693699,233,700,3870693593,346,,3870693591,56,Back,,,,,,,,,,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477025107,707,1,2,83,15,6tuibxq39fdryu8ou06wcm0q3,1,4.2,49.7,2022-10-24T20:27:23.936Z,2022-10-25T04:05:06Z,3870694767,140,57.5,3870694773,213,0.3,3870694775,1,,3870694779,74,,3870694763,124,,3870694765,56,Center,3870694769,141,78.0,3870694771,212,59.2,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477025127,708,44,2,83,19,6tuibxq39fdryu8ou06wcm0q3,1,58.5,77.1,2022-10-24T20:27:27.713Z,2022-10-25T04:49:52Z,3870694847,286,,3870694863,233,701,3870694845,56,Center,,,,,,,,,,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477025123,701,44,2,83,19,ap6blbxhq9elm62vw6tutzlwg,0,41.5,22.9,2022-10-24T20:27:27.714Z,2022-10-25T04:05:13Z,3870694869,233,708,3870694837,56,Back,3870694839,285,,,,,,,,,,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477025131,709,1,2,83,19,6tuibxq39fdryu8ou06wcm0q3,0,57.5,78.2,2022-10-24T20:27:27.776Z,2022-10-25T04:49:53Z,3870880511,388,,3870694875,56,Left,3870694873,168,,3870694879,141,83.0,3870694881,212,13.3,3870694877,140,69.8,3870694883,213,0.2,3870694871,3,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477025133,702,1,2,83,21,ap6blbxhq9elm62vw6tutzlwg,1,30.8,17.8,2022-10-24T20:27:29.518Z,2022-10-25T04:05:23Z,3870694889,56,Back,3870694891,140,36.8,3870880555,388,,3870694897,213,0.0,3870694893,141,17.9,3870694887,3,,3870694895,212,6.3,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477025135,703,49,2,83,21,ap6blbxhq9elm62vw6tutzlwg,1,36.8,17.9,2022-10-24T20:27:30.105Z,2022-10-25T04:05:31Z,,,,,,,,,,,,,,,,,,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477025141,704,1,2,83,22,ap6blbxhq9elm62vw6tutzlwg,1,36.8,17.9,2022-10-24T20:27:30.169Z,2022-10-25T04:05:36Z,3870694921,140,38.5,3870880633,388,,3870694927,213,5.0,3870694919,56,Back,3870694925,212,7.0,3870694923,141,8.0,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477025175,705,1,2,83,23,ap6blbxhq9elm62vw6tutzlwg,1,38.5,8,2022-10-24T20:27:31.219Z,2022-10-25T04:05:42Z,3870695161,213,1.0,3870695159,212,29.3,3870695153,56,Center,3870695155,140,53.9,3870695157,141,43.9,3870880695,178,,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477025185,706,1,2,83,25,ap6blbxhq9elm62vw6tutzlwg,1,52.8,41.9,2022-10-24T20:27:33.263Z,2022-10-25T04:05:45Z,3870695217,141,62.0,3870695221,213,2.1,3870880715,178,,3870695213,56,Back,3870695215,140,45.7,3870695219,212,15.6,,,,,,,e5ccnxgbz5jmqwy6fza3gdsl,K. Lasagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477025213,707,1,2,83,28,ap6blbxhq9elm62vw6tutzlwg,0,55.2,56.6,2022-10-24T20:27:36.198Z,2022-10-25T04:05:48Z,3870695369,1,,3870695365,212,50.5,3870695357,155,,3870695363,141,32.3,3870695361,140,100.0,3870695359,56,Center,3870880735,178,,3870695367,213,5.9,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477025215,708,5,2,83,31,ap6blbxhq9elm62vw6tutzlwg,0,101.3,29.8,2022-10-24T20:27:40.059Z,2022-10-25T04:05:53Z,3870695375,346,,3870695373,56,Center,3870695427,233,710,,,,,,,,,,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477025205,710,5,2,83,31,6tuibxq39fdryu8ou06wcm0q3,1,-1.3,70.2,2022-10-24T20:27:40.059Z,2022-10-25T04:05:53Z,3870695403,233,708,3870695319,56,Back,3870695321,346,,,,,,,,,,,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477025313,709,18,2,83,44,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2022-10-24T20:27:52.878Z,2022-10-25T04:06:03Z,3870696027,59,7,3870696093,55,710,3870696025,44,Midfielder,3870696023,42,,,,,,,,,,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477025321,710,19,2,83,44,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2022-10-24T20:27:52.879Z,2022-10-25T04:06:04Z,3870696063,145,9,3870696057,42,,3870696065,59,19,3870696071,44,Forward,3870696069,293,2,3870696067,292,9,3870696073,55,709,,,,dp1y9x5r6z1q120hj3sgyhxat,M. Đurić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477025381,711,1,2,84,1,6tuibxq39fdryu8ou06wcm0q3,1,3.5,54,2022-10-24T20:28:09.340Z,2022-10-25T04:06:06Z,3870696381,124,,3870696395,237,,3870696387,141,25.0,3870696391,213,5.1,3870696389,212,20.9,3870696383,56,Back,3870696385,140,10.1,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477025399,712,1,2,84,4,6tuibxq39fdryu8ou06wcm0q3,0,18.2,11.1,2022-10-24T20:28:12.757Z,2022-10-25T04:06:08Z,3870696505,141,23.7,3870696503,140,60.8,3870696509,213,0.2,3870696511,1,,3870696499,155,,3870696507,212,45.5,3870696501,56,Center,3870880867,178,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477025423,711,1,2,84,7,ap6blbxhq9elm62vw6tutzlwg,0,38.9,73.5,2022-10-24T20:28:15.947Z,2022-10-25T04:06:11Z,3870696615,140,53.6,3870696613,56,Center,3870696619,212,15.7,3870880895,388,,3870696617,141,69.2,3870696611,3,,3870696621,213,6.1,,,,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477025435,713,1,2,84,9,6tuibxq39fdryu8ou06wcm0q3,1,45.7,33.3,2022-10-24T20:28:17.181Z,2022-10-25T04:06:19Z,3870696665,56,Center,3870696669,141,29.2,3870696671,212,15.9,3870880931,178,,3870696673,213,6.1,3870696667,140,60.6,3870775739,155,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477025441,714,1,2,84,10,6tuibxq39fdryu8ou06wcm0q3,0,60.6,29.2,2022-10-24T20:28:18.485Z,2022-10-25T04:06:22Z,3870696697,3,,3870696701,56,Center,3870696707,212,14.7,3870696709,213,0.2,3870880959,388,,3870696703,140,74.3,3870696699,168,,3870696705,141,33.8,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477025443,712,49,2,84,11,ap6blbxhq9elm62vw6tutzlwg,1,28.4,67.2,2022-10-24T20:28:19.849Z,2022-10-25T04:06:23Z,,,,,,,,,,,,,,,,,,,,,,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477025487,713,1,2,84,13,ap6blbxhq9elm62vw6tutzlwg,1,28,63.2,2022-10-24T20:28:21.965Z,2022-10-25T04:06:27Z,3870880993,178,,3870696985,1,,3870696983,213,5.0,3870696977,140,39.7,3870696979,141,11.6,3870696981,212,37.2,3870696975,56,Back,3870696973,155,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477025507,714,2,2,84,19,ap6blbxhq9elm62vw6tutzlwg,1,57.1,11.3,2022-10-24T20:28:27.354Z,2022-10-25T04:06:31Z,3870697095,141,58.7,3870698147,7,dp1y9x5r6z1q120hj3sgyhxat,3870881023,178,,3870697093,140,78.7,3870697091,56,Center,3870697101,1,,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477025645,719,55,2,84,19,6tuibxq39fdryu8ou06wcm0q3,1,26.7,40.5,2022-10-24T20:28:27.355Z,2022-10-25T04:06:31Z,,,,,,,,,,,,,,,,,,,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
