id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2453826113,29,1,1,2,16,dxq76zcvnokq07cszdx0i6kve,0,50.6,20.9,2022-08-31T16:33:27.637Z,2022-09-01T06:06:18Z,3747377305,141,16.4,3747377307,212,3.8,3747377301,56,Right,3747377309,213,5.3,3747377303,140,52.7,3748757235,388,,3747377299,3,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454088179,1178,67,1,2,16,4raiad4l2j5lkfaz92pk4osb,1,46.6,83.5,2022-08-31T16:33:28.130Z,2022-09-01T06:06:19Z,3748830097,233,675,,,,,,,,,,,,,,,,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454088175,675,67,1,2,16,dxq76zcvnokq07cszdx0i6kve,0,53.4,16.5,2022-08-31T16:33:28.131Z,2022-09-01T02:41:55Z,3748830105,233,1178,,,,,,,,,,,,,,,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453826177,26,3,1,2,17,4raiad4l2j5lkfaz92pk4osb,1,47.2,84.6,2022-08-31T16:33:28.183Z,2022-09-01T02:03:57Z,3748757521,178,,3748255751,465,,3747377651,56,Back,3747378195,233,33,3747377653,286,,,,,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453826223,33,45,1,2,17,dxq76zcvnokq07cszdx0i6kve,0,52.8,15.4,2022-08-31T16:33:28.183Z,2022-09-01T02:03:57Z,3747378229,233,26,3747377921,56,Right,3747377923,285,,,,,,,,,,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453826125,24,1,1,2,18,4raiad4l2j5lkfaz92pk4osb,1,55.1,89.7,2022-08-31T16:33:29.556Z,2022-09-01T02:04:01Z,3747377361,140,67.8,3748757691,178,,3747377359,56,Left,3747377367,213,0.0,3747377365,212,13.3,3747377363,141,89.9,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453826139,25,1,1,2,20,4raiad4l2j5lkfaz92pk4osb,0,67.4,87.2,2022-08-31T16:33:31.516Z,2022-09-01T02:04:06Z,3748757899,178,,3747377451,212,31.8,3747377453,213,5.4,3747377447,140,86.2,3747377445,56,Center,3747377449,141,50.5,,,,,,,6gab9bfl0kj0hy1z0u75pl42d,R. Saponara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453826143,30,52,1,2,23,dxq76zcvnokq07cszdx0i6kve,1,14.4,49.3,2022-08-31T16:33:34.265Z,2022-09-01T02:04:09Z,3748255805,376,,3748758039,178,,,,,,,,,,,,,,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453826173,31,1,1,2,24,dxq76zcvnokq07cszdx0i6kve,1,14.4,50.3,2022-08-31T16:33:35.432Z,2022-09-01T02:04:18Z,3747377625,212,10.6,3747377627,213,6.1,3747377619,56,Back,3747377621,140,24.4,3748255853,287,,3748758577,178,,3747377617,123,,3747377623,141,48.2,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453827041,53,1,1,2,28,dxq76zcvnokq07cszdx0i6kve,1,29.1,47.3,2022-08-31T16:33:39.304Z,2022-09-01T02:04:24Z,3747382491,140,26.8,3747382489,56,Back,3747382497,213,4.6,3748758783,178,,3747382495,212,22.4,3747382529,189,,3747382493,141,14.6,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453826183,32,1,1,2,29,dxq76zcvnokq07cszdx0i6kve,1,27.8,11,2022-08-31T16:33:40.997Z,2022-09-01T02:04:27Z,3748758945,178,,3747377673,140,28.3,3747377679,213,1.5,3747377671,56,Back,3747377675,141,33.8,3747377677,212,15.5,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453827199,54,1,1,2,30,dxq76zcvnokq07cszdx0i6kve,0,29.7,31.6,2022-08-31T16:33:42.145Z,2022-09-01T02:04:30Z,3747383313,140,41.0,3747383311,56,Back,3748759119,178,,3747383317,212,12.5,3747383315,141,25.6,3747383319,213,6.0,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453826357,37,61,1,2,31,4raiad4l2j5lkfaz92pk4osb,1,64.1,72.3,2022-08-31T16:33:42.211Z,2022-09-01T02:04:35Z,3747378695,56,Center,3748759369,178,,,,,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453826185,27,49,1,2,32,4raiad4l2j5lkfaz92pk4osb,1,57.2,81.5,2022-08-31T16:33:43.236Z,2022-09-01T02:04:39Z,,,,,,,,,,,,,,,,,,,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453826193,28,1,1,2,33,4raiad4l2j5lkfaz92pk4osb,1,60.9,81.2,2022-08-31T16:33:44.760Z,2022-09-01T02:04:43Z,3747377729,141,62.7,3748759793,178,,3747377733,213,5.2,3747377725,140,67.9,3747377721,56,Center,3747377731,212,14.6,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453826203,29,1,1,2,35,4raiad4l2j5lkfaz92pk4osb,1,69.1,61.4,2022-08-31T16:33:46.468Z,2022-09-01T02:04:56Z,3747377783,141,31.9,3748759997,178,,3747377779,56,Center,3747377781,140,69.2,3747377785,212,20.1,3747377787,213,4.7,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453826217,30,1,1,2,37,4raiad4l2j5lkfaz92pk4osb,1,67.9,27.7,2022-08-31T16:33:48.495Z,2022-09-01T02:05:31Z,3747377879,140,56.4,3747377881,141,26.8,3748761757,178,,3747377885,213,3.2,3747377877,56,Center,3747377883,212,12.1,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453826235,31,1,1,2,39,4raiad4l2j5lkfaz92pk4osb,1,56,27.8,2022-08-31T16:33:51.075Z,2022-09-01T02:05:35Z,3747378001,213,2.6,3747377995,140,37.0,3747377997,141,43.7,3748761909,178,,3747377993,56,Back,3747377999,212,22.7,,,,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453826247,32,1,1,2,44,4raiad4l2j5lkfaz92pk4osb,1,43.6,47.2,2022-08-31T16:33:55.893Z,2022-09-01T02:05:39Z,3747378069,213,0.5,3747378063,140,54.0,3747378065,141,56.4,3747378067,212,12.6,3747378061,56,Center,3748762149,178,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453826259,33,1,1,2,46,4raiad4l2j5lkfaz92pk4osb,1,59.7,59.1,2022-08-31T16:33:57.685Z,2022-09-01T02:05:43Z,3747378123,212,22.1,3747378115,155,,3747378117,56,Center,3748762353,178,,3747378121,141,36.7,3747378119,140,74.9,3747378125,213,5.5,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453826265,34,61,1,2,47,4raiad4l2j5lkfaz92pk4osb,0,74.9,36.7,2022-08-31T16:33:58.972Z,2022-09-01T02:06:03Z,3748763123,15,,3747378159,56,Center,3748763125,178,,,,,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453985039,619,56,1,2,53,dxq76zcvnokq07cszdx0i6kve,1,0,0,2022-08-31T16:34:04.899Z,2022-09-01T02:06:08Z,3748256423,56,Back,,,,,,,,,,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453826295,34,5,1,2,54,dxq76zcvnokq07cszdx0i6kve,1,11.4,101.3,2022-08-31T16:34:06.006Z,2022-09-01T02:06:11Z,3747378313,56,Back,3747378315,347,,3747379117,233,35,,,,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453826309,35,5,1,2,54,4raiad4l2j5lkfaz92pk4osb,0,88.6,-1.3,2022-08-31T16:34:06.006Z,2022-09-01T02:06:11Z,3747379127,233,34,3747378409,56,Right,3747378411,347,,,,,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453826345,36,43,1,3,6,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-08-31T16:34:17.983Z,2022-08-31T16:34:20Z,3747378681,144,79,3747378639,344,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453826389,35,1,1,3,13,dxq76zcvnokq07cszdx0i6kve,0,14.6,100,2022-08-31T16:34:25.002Z,2022-09-01T02:06:20Z,3747378839,140,31.7,3747378843,212,18.1,3747378845,213,6.1,3747378841,141,97.7,3747378835,107,,3747378837,56,Back,,,,,,,6gzi8qf8szxn99dnwh3h6gkb9,A. Masina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453826401,38,44,1,3,15,4raiad4l2j5lkfaz92pk4osb,1,66.5,3.6,2022-08-31T16:34:26.814Z,2022-09-01T06:06:19Z,3747378901,233,36,3747378885,56,Right,3747378887,286,,,,,,,,,,,,,,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453826395,36,44,1,3,15,dxq76zcvnokq07cszdx0i6kve,0,33.5,96.4,2022-08-31T16:34:26.815Z,2022-09-01T02:06:23Z,3747378869,56,Back,3747378911,233,38,3747378871,285,,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453826405,39,8,1,3,15,4raiad4l2j5lkfaz92pk4osb,1,65.2,4.9,2022-08-31T16:34:26.932Z,2022-09-01T06:06:20Z,3747378919,56,Right,3748764055,388,,3747502701,15,,3748257133,384,,,,,,,,,,,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453826421,37,5,1,3,16,dxq76zcvnokq07cszdx0i6kve,1,33.2,101.5,2022-08-31T16:34:27.824Z,2022-09-01T02:06:33Z,3747379009,233,40,3747378995,347,,3747378993,56,Back,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453826407,40,5,1,3,16,4raiad4l2j5lkfaz92pk4osb,0,66.8,-1.5,2022-08-31T16:34:27.824Z,2022-09-01T02:06:33Z,3747378931,347,,3747378929,56,Right,3747379013,233,37,,,,,,,,,,,,,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453826521,38,1,1,3,30,dxq76zcvnokq07cszdx0i6kve,1,32.4,100,2022-08-31T16:34:41.847Z,2022-09-01T02:06:38Z,3747379535,107,,3747379537,56,Back,3747379541,141,74.8,3747379545,213,4.1,3747379547,1,,3747379543,212,21.7,3747379539,140,20.9,,,,6gzi8qf8szxn99dnwh3h6gkb9,A. Masina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453826565,39,1,1,3,34,dxq76zcvnokq07cszdx0i6kve,1,19.8,71.7,2022-08-31T16:34:45.462Z,2022-09-01T02:06:42Z,3747379785,212,21.3,3747379787,213,4.0,3748764645,178,,3747379779,56,Back,3747379783,141,48.4,3747379781,140,6.2,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453826581,40,1,1,3,40,dxq76zcvnokq07cszdx0i6kve,1,11.4,44.8,2022-08-31T16:34:52.027Z,2022-09-01T02:06:46Z,3747379871,140,14.1,3748764757,178,,3747379875,212,22.5,3747379877,213,1.4,3747379869,56,Back,3747379873,141,77.6,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453826591,41,1,1,3,45,dxq76zcvnokq07cszdx0i6kve,1,14.9,73.8,2022-08-31T16:34:56.151Z,2022-09-01T02:06:50Z,3747379949,212,20.5,3747379943,56,Back,3748764905,178,,3747379947,141,43.7,3747379945,140,13.9,3747379951,213,4.7,,,,,,,6gzi8qf8szxn99dnwh3h6gkb9,A. Masina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453826613,42,1,1,3,47,dxq76zcvnokq07cszdx0i6kve,1,13.3,40.6,2022-08-31T16:34:58.535Z,2022-09-01T02:06:53Z,3748765007,178,,3747380067,56,Back,3747380073,212,19.3,3747380069,140,9.8,3747380075,213,4.5,3747380071,141,12.8,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453826621,43,1,1,3,49,dxq76zcvnokq07cszdx0i6kve,1,9.9,10,2022-08-31T16:35:00.736Z,2022-09-01T02:06:57Z,3747380117,56,Back,3748765101,178,,3747380123,212,16.4,3747380125,213,6.2,3747380119,140,25.5,3747380121,141,8.3,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453826635,44,1,1,3,51,dxq76zcvnokq07cszdx0i6kve,1,22.8,6.8,2022-08-31T16:35:03.116Z,2022-09-01T02:07:02Z,3747380199,56,Back,3747380201,140,9.9,3748765351,178,,3747380207,213,2.8,3747380205,212,14.5,3747380203,141,14.3,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453826655,45,1,1,3,54,dxq76zcvnokq07cszdx0i6kve,1,11.1,9.2,2022-08-31T16:35:05.591Z,2022-09-01T02:07:08Z,3747380339,56,Right,3747380343,141,13.8,3747380349,1,,3747380341,140,55.5,3748765657,178,,3747380337,155,,3747380347,213,0.1,3747380345,212,46.7,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454089131,721,43,1,3,57,dxq76zcvnokq07cszdx0i6kve,1,0,0,2022-08-31T16:35:08.519Z,2022-09-01T02:45:59Z,3748834467,233,1205,3748836831,144,67,,,,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454089641,732,67,1,3,57,dxq76zcvnokq07cszdx0i6kve,1,56.9,16,2022-08-31T16:35:08.520Z,2022-09-01T06:06:20Z,3748836915,233,1230,,,,,,,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454089127,1205,43,1,3,57,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-08-31T16:35:08.520Z,2022-09-01T02:45:59Z,3748834487,233,721,3748836825,144,67,,,,,,,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454089639,1230,67,1,3,57,4raiad4l2j5lkfaz92pk4osb,0,43.1,84,2022-08-31T16:35:08.521Z,2022-09-01T02:46:03Z,3748836933,233,732,,,,,,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453826657,46,61,1,3,57,dxq76zcvnokq07cszdx0i6kve,1,62.5,22.7,2022-08-31T16:35:08.567Z,2022-09-01T06:06:20Z,3747380355,56,Center,3748766087,178,,,,,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453826683,47,1,1,4,0,dxq76zcvnokq07cszdx0i6kve,1,59.8,25.2,2022-08-31T16:35:11.776Z,2022-09-01T02:07:19Z,3747380483,140,87.6,3747380489,213,6.3,3747380481,56,Center,3748766321,178,,3747380487,212,29.2,3747380485,141,24.1,,,,,,,cjm9hrspcnmjhqttuiz5fkgr9,Deulofeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454089335,727,43,1,4,2,dxq76zcvnokq07cszdx0i6kve,1,0,0,2022-08-31T16:35:14.107Z,2022-09-01T02:46:08Z,3748835429,233,1214,3748837075,144,67,,,,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454089707,733,67,1,4,2,dxq76zcvnokq07cszdx0i6kve,1,85.7,25,2022-08-31T16:35:14.108Z,2022-09-01T06:06:21Z,3748837261,233,1234,,,,,,,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454089331,1214,43,1,4,2,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-08-31T16:35:14.108Z,2022-09-01T02:46:09Z,3748837115,144,67,3748835437,233,727,,,,,,,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454089701,1234,67,1,4,2,4raiad4l2j5lkfaz92pk4osb,0,14.3,75,2022-08-31T16:35:14.109Z,2022-09-01T02:46:13Z,3748837273,233,733,,,,,,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454089763,1239,83,1,4,4,4raiad4l2j5lkfaz92pk4osb,1,10.3,72.9,2022-08-31T16:35:15.734Z,2022-09-01T02:46:21Z,3748837513,399,486385,,,,,,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453826709,48,1,1,4,5,dxq76zcvnokq07cszdx0i6kve,1,86.8,26.2,2022-08-31T16:35:16.453Z,2022-09-01T02:07:25Z,3747380629,212,7.7,3747380623,56,Center,3747380627,141,24.9,3748766619,178,,3747380625,140,79.5,3747380631,213,3.3,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453826713,49,1,1,4,8,dxq76zcvnokq07cszdx0i6kve,0,90.2,22.8,2022-08-31T16:35:19.998Z,2022-09-01T02:07:30Z,3747380651,213,1.9,3747380697,233,41,3747380645,140,89.8,3747380643,56,Center,3747380639,2,,3748766809,178,,3747380649,212,1.5,3747380695,236,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,3748257533,224,3747380641,155,3747380701,286,,3747380647,141,24.9,3748257543,20,,,,,,,,,,,,,,,,,,,,,,
2453826715,41,12,1,4,8,4raiad4l2j5lkfaz92pk4osb,1,4.4,75.8,2022-08-31T16:35:20.060Z,2022-09-01T02:07:33Z,3747380741,233,49,3747380661,56,Back,3747380655,185,,3748766943,178,,,,,,,,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453826733,42,6,1,4,10,4raiad4l2j5lkfaz92pk4osb,0,7.3,75.5,2022-08-31T16:35:21.279Z,2022-09-01T02:07:35Z,3747380783,233,50,3747380767,73,,3747380765,56,Back,,,,,,,,,,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453826731,50,6,1,4,10,dxq76zcvnokq07cszdx0i6kve,1,92.7,24.5,2022-08-31T16:35:21.279Z,2022-09-01T02:07:35Z,3747380751,75,,3747380749,56,Center,3747380775,233,42,,,,,,,,,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453826949,51,1,1,4,41,dxq76zcvnokq07cszdx0i6kve,0,99.5,0.5,2022-08-31T16:35:53.071Z,2022-09-01T02:07:41Z,3747381989,141,55.4,3747381983,224,,3748767319,178,,3747381977,2,,3747381991,212,38.4,3747381985,56,Center,3748257633,20,,3747381995,1,,cjm9hrspcnmjhqttuiz5fkgr9,Deulofeu,3747381987,140,3747381981,155,3747381993,213,1.8,3747381979,6,,,,90.9,,,,,,,,,,,,,,,,,,,,,
2453826923,43,4,1,4,43,4raiad4l2j5lkfaz92pk4osb,1,9.1,42.8,2022-08-31T16:35:54.726Z,2022-09-01T02:07:48Z,3747381823,56,Back,3747381829,285,,3747382031,233,52,3747381821,13,,3747382235,294,,3747381825,152,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453826955,52,4,1,4,43,dxq76zcvnokq07cszdx0i6kve,0,90.9,57.2,2022-08-31T16:35:54.727Z,2022-09-01T02:07:47Z,3747382009,13,,3747382013,56,Center,3747382103,233,43,3747382011,294,,3748767595,178,,3747382017,286,,3747382015,152,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453827025,44,1,1,5,3,4raiad4l2j5lkfaz92pk4osb,1,8.1,48.8,2022-08-31T16:36:14.181Z,2022-09-01T02:07:51Z,3747382393,140,21.9,3747382399,213,1.1,3747382403,189,,3747382387,152,,3747382391,56,Back,3747382383,5,,3748767721,178,,3747382395,141,90.6,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,3747382397,212,,,,,,,,,,,31.9,,,,,,,,,,,,,,,,,,,,,
2453827083,45,1,1,5,10,4raiad4l2j5lkfaz92pk4osb,1,36.2,91.2,2022-08-31T16:36:21.163Z,2022-09-01T02:07:55Z,3747382761,213,4.2,3747382753,56,Back,3747382759,212,13.2,3748767861,178,,3747382755,140,29.7,3747382757,141,74.6,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453827111,46,1,1,5,15,4raiad4l2j5lkfaz92pk4osb,1,36.4,70.5,2022-08-31T16:36:26.234Z,2022-09-01T02:07:59Z,3747382915,140,41.8,3747382917,141,9.8,3747382911,196,,3747382923,1,,3747382919,212,41.7,3748767999,178,,3747382913,56,Back,3747382921,213,4.8,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453827131,47,1,1,5,19,4raiad4l2j5lkfaz92pk4osb,1,43.2,9.7,2022-08-31T16:36:30.354Z,2022-09-01T02:08:02Z,3747382991,141,25.9,3748768141,178,,3747382995,213,1.6,3747382989,140,42.9,3747382993,212,11.0,3747382987,56,Back,,,,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453827153,48,1,1,5,21,4raiad4l2j5lkfaz92pk4osb,1,44.1,22,2022-08-31T16:36:32.248Z,2022-09-01T02:08:07Z,3747383085,213,5.5,3747383079,140,53.9,3747383081,141,7.7,3748768369,178,,3747383077,56,Right,3747383083,212,14.2,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453827159,49,1,1,5,22,4raiad4l2j5lkfaz92pk4osb,1,53.9,7.7,2022-08-31T16:36:33.936Z,2022-09-01T02:08:10Z,3747383123,141,2.6,3747383121,140,59.9,3748768465,178,,3747383119,56,Right,3747383127,213,5.8,3747383125,212,7.2,,,,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453827175,50,1,1,5,23,4raiad4l2j5lkfaz92pk4osb,1,59.9,2.6,2022-08-31T16:36:34.675Z,2022-09-01T02:08:17Z,3747383189,213,2.8,3748768717,178,,3747383183,140,45.7,3747383185,141,9.4,3747383187,212,15.6,3747383181,56,Back,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453827211,51,1,1,5,25,4raiad4l2j5lkfaz92pk4osb,1,43.9,8.9,2022-08-31T16:36:36.830Z,2022-09-01T02:08:22Z,3747383389,212,19.6,3747383383,56,Back,3748768921,178,,3747383387,141,26.3,3747383385,140,29.0,3747383393,213,2.5,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453827227,52,1,1,5,31,4raiad4l2j5lkfaz92pk4osb,0,35.4,41,2022-08-31T16:36:42.674Z,2022-09-01T02:08:27Z,3748769105,178,,3747383485,213,1.3,3747383471,56,Back,3747383483,212,13.4,3747383479,141,59.7,3747383475,140,39.4,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453827249,55,49,1,5,32,dxq76zcvnokq07cszdx0i6kve,1,59.4,36.9,2022-08-31T16:36:43.367Z,2022-09-01T02:08:42Z,,,,,,,,,,,,,,,,,,,,,,,,,cjm9hrspcnmjhqttuiz5fkgr9,Deulofeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
