id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/10/value,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/17/value,qualifier/18/value
2501719935,609,1,2,76,57,4plikfte18rv8v4l89z803d4y,1,64.2,40.3,2023-01-28T21:20:58.869Z,2023-01-29T04:00:44Z,4000722213,141,52.7,4000722219,213,1.5,4000722207,56,Center,4001264553,178,,4000722209,140,64.4,4000722215,212,8.4,,,,,,,5enlho0lp6pftf8pc2q2xewpg,F. Paoletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719977,610,1,2,77,0,4plikfte18rv8v4l89z803d4y,1,61.8,45.7,2023-01-28T21:21:01.062Z,2023-01-29T04:00:46Z,4000722429,141,51.0,4000722433,213,3.0,4001264575,178,,4000722435,1,,4000722425,56,Back,4000722431,212,35.8,4000722427,140,27.9,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720009,611,1,2,77,3,4plikfte18rv8v4l89z803d4y,1,27.9,51,2023-01-28T21:21:04.221Z,2023-01-29T04:00:47Z,4000722609,140,37.2,4000722611,141,25.9,4000722615,213,5.2,4001264609,178,,4000722613,212,19.7,4000722607,56,Back,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720083,612,1,2,77,7,4plikfte18rv8v4l89z803d4y,0,37.7,26.6,2023-01-28T21:21:08.885Z,2023-01-29T04:00:51Z,4000723059,213,0.3,4000723053,140,92.0,4000723061,1,,4000723051,56,Center,4000723057,212,60.3,4000723055,141,55.3,4001264657,178,,4000723049,155,,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720087,614,43,2,77,12,4plikfte18rv8v4l89z803d4y,1,0,0,2023-01-28T21:21:13.379Z,2023-01-29T01:33:56Z,4001153595,144,61,4000723087,56,Center,,,,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720085,613,43,2,77,12,4plikfte18rv8v4l89z803d4y,1,0,0,2023-01-28T21:21:13.835Z,2023-01-28T21:21:18Z,4000723399,144,8,4000723077,56,Center,,,,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720097,916,52,2,77,12,e75syeuawg3ql8nwpi3vr2btz,1,7.8,45.2,2023-01-28T21:21:13.856Z,2023-01-29T04:00:53Z,4001153793,377,,4001264677,178,,,,,,,,,,,,,,,,,,,,7drgir9lcwfst8vxz07jboe6t,J. Musso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720165,917,1,2,77,15,e75syeuawg3ql8nwpi3vr2btz,1,13.4,35,2023-01-28T21:21:16.291Z,2023-01-29T04:00:59Z,4000723493,212,12.7,4001264749,178,,4000723487,56,Back,4000723485,123,,4000723491,141,22.7,4000723489,140,22.5,4000723495,213,5.6,,,,7drgir9lcwfst8vxz07jboe6t,J. Musso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720181,918,1,2,77,18,e75syeuawg3ql8nwpi3vr2btz,0,22.5,21.8,2023-01-28T21:21:19.876Z,2023-01-29T04:01:02Z,4001264841,178,,4000723587,56,Back,4000723593,212,19.2,4000723595,213,0.1,4000723589,140,40.7,4000723591,141,24.1,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720209,615,1,2,77,19,4plikfte18rv8v4l89z803d4y,1,56,70.2,2023-01-28T21:21:20.886Z,2023-01-29T04:01:08Z,4001264921,21,,4000723715,213,5.4,4000723711,141,65.2,4000723709,140,58.9,4000723707,56,Center,4000723713,212,4.6,4001264919,178,,,,,6l8t99gerta358od16upuhqz9,N. Murru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720213,616,49,2,77,21,4plikfte18rv8v4l89z803d4y,1,59.1,64.9,2023-01-28T21:21:22.101Z,2023-01-29T04:01:13Z,,,,,,,,,,,,,,,,,,,,,,,,,5enlho0lp6pftf8pc2q2xewpg,F. Paoletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720227,617,1,2,77,22,4plikfte18rv8v4l89z803d4y,1,59.1,64.9,2023-01-28T21:21:23.868Z,2023-01-29T04:01:59Z,4000723801,140,61.4,4000723799,56,Center,4000723805,212,8.6,4000723807,213,5.0,4000723803,141,52.8,4001265387,178,,,,,,,,5enlho0lp6pftf8pc2q2xewpg,F. Paoletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720247,618,1,2,77,25,4plikfte18rv8v4l89z803d4y,1,61.4,52.8,2023-01-28T21:21:26.004Z,2023-01-29T04:02:00Z,4000723941,213,2.0,4001265423,178,,4000723939,212,20.3,4000723933,56,Left,4000723937,141,79.3,4000723935,140,52.6,,,,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720295,619,1,2,77,27,4plikfte18rv8v4l89z803d4y,1,52.6,79.3,2023-01-28T21:21:27.980Z,2023-01-29T04:02:05Z,4000724231,56,Left,4000724237,212,19.2,4000724235,141,80.6,4000724239,213,0.0,4000724233,140,70.9,4001265473,178,,,,,,,,6l8t99gerta358od16upuhqz9,N. Murru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501799879,794,3,2,77,29,4plikfte18rv8v4l89z803d4y,1,73.3,77.5,2023-01-28T21:21:30.439Z,2023-01-29T04:02:11Z,4001178875,233,1094,4001154493,286,,4001265603,178,,4001154491,56,Center,4001154665,465,,,,,,,,,,,5enlho0lp6pftf8pc2q2xewpg,F. Paoletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501799883,1094,45,2,77,29,e75syeuawg3ql8nwpi3vr2btz,0,26.7,22.5,2023-01-28T21:21:30.439Z,2023-01-29T04:02:17Z,4001178899,233,794,4001154511,285,,4001154509,56,Back,,,,,,,,,,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720327,620,1,2,77,30,4plikfte18rv8v4l89z803d4y,1,77.2,87.1,2023-01-28T21:21:31.187Z,2023-01-29T04:02:19Z,4001265735,178,,4000724381,140,85.2,4000724387,213,0.6,4000724385,212,10.4,4000724379,56,Left,4000724383,141,96.0,,,,,,,5enlho0lp6pftf8pc2q2xewpg,F. Paoletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720333,621,1,2,77,31,4plikfte18rv8v4l89z803d4y,0,85.2,96,2023-01-28T21:21:32.811Z,2023-01-29T04:02:19Z,4000724449,140,87.2,4000724443,155,,4000724455,213,4.8,4001154973,224,,4000724451,141,73.3,4001154975,72,,4000724453,212,15.6,4000724447,56,Center,14vhrqvqomi57x5mtsawm44b9,T. Augello,4001265743,178,4000724441,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720357,919,12,2,77,32,e75syeuawg3ql8nwpi3vr2btz,1,11.6,26.6,2023-01-28T21:21:33.608Z,2023-01-29T04:02:22Z,4001265793,388,,4000724561,140,16.3,4000724565,212,5.7,4000724559,56,Back,4000724567,213,5.7,4000724563,141,22.3,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720363,920,49,2,77,34,e75syeuawg3ql8nwpi3vr2btz,1,16.1,22.3,2023-01-28T21:21:34.957Z,2023-01-29T04:02:29Z,,,,,,,,,,,,,,,,,,,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720395,921,1,2,77,34,e75syeuawg3ql8nwpi3vr2btz,1,16.1,22.3,2023-01-28T21:21:34.961Z,2023-01-29T04:02:52Z,4001266295,178,,4000724789,56,Back,4000724791,140,43.8,4000724797,213,6.2,4000724795,212,29.2,4000724793,141,17.8,4000724799,1,,4000724787,157,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720397,922,3,2,77,37,e75syeuawg3ql8nwpi3vr2btz,0,43.4,25.9,2023-01-28T21:21:38.188Z,2023-01-29T04:02:56Z,4000724805,286,,4001155349,465,,4000725047,233,622,4000724803,56,Back,4001266341,178,,,,,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720431,622,7,2,77,37,4plikfte18rv8v4l89z803d4y,1,56.6,74.1,2023-01-28T21:21:38.568Z,2023-01-29T04:02:56Z,4000724979,285,,4001155411,385,,4000725027,233,922,4000724977,56,Center,4001266359,178,,,,,,,,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720437,623,49,2,77,40,4plikfte18rv8v4l89z803d4y,1,53.4,57.9,2023-01-28T21:21:41.803Z,2023-01-29T04:02:57Z,,,,,,,,,,,,,,,,,,,,,,,,,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720537,624,1,2,77,43,4plikfte18rv8v4l89z803d4y,1,52.5,54.9,2023-01-28T21:21:44.165Z,2023-01-29T04:02:58Z,4000725525,212,17.2,4000725527,213,3.9,4000725521,140,40.5,4001266389,178,,4000725523,141,37.6,4000725519,56,Back,,,,,,,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720579,625,1,2,77,47,4plikfte18rv8v4l89z803d4y,1,40.4,37.1,2023-01-28T21:21:48.302Z,2023-01-29T04:03:00Z,4000725739,141,67.3,4000725741,212,21.0,4001266421,178,,4000725735,56,Back,4000725737,140,36.0,4000725743,213,1.8,,,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720605,626,1,2,77,49,4plikfte18rv8v4l89z803d4y,1,36,67.3,2023-01-28T21:21:50.798Z,2023-01-29T04:03:05Z,4000725895,141,83.3,4000725897,212,11.7,4000725891,56,Back,4001266481,178,,4000725893,140,40.1,4000725899,213,1.2,,,,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720619,627,1,2,77,52,4plikfte18rv8v4l89z803d4y,1,40.1,83.3,2023-01-28T21:21:53.003Z,2023-01-29T04:03:06Z,4000726005,213,3.9,4000725997,56,Back,4000726001,141,70.0,4001266493,178,,4000726003,212,12.6,4000725999,140,31.8,,,,,,,6l8t99gerta358od16upuhqz9,N. Murru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720637,628,1,2,77,54,4plikfte18rv8v4l89z803d4y,1,31.8,68.5,2023-01-28T21:21:55.661Z,2023-01-29T04:03:08Z,4000726107,213,4.4,4000726105,212,16.3,4000726101,140,26.7,4001266513,178,,4000726099,56,Back,4000726103,141,45.8,,,,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720663,629,1,2,77,56,4plikfte18rv8v4l89z803d4y,1,26.3,44,2023-01-28T21:21:57.681Z,2023-01-29T04:03:08Z,4000726261,212,22.7,4000726259,141,11.6,4000726255,56,Back,4000726263,213,5.0,4000726257,140,31.6,4001266537,178,,,,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720689,630,1,2,77,59,4plikfte18rv8v4l89z803d4y,1,31.2,16.1,2023-01-28T21:22:00.694Z,2023-01-29T04:03:09Z,4000726401,141,34.6,4000726399,140,25.1,4000726405,213,2.0,4000726403,212,14.1,4000726397,56,Back,4001266553,178,,,,,,,,7kbn6vt37rfgd9yszzvx9idm2,A. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720733,631,1,2,78,2,4plikfte18rv8v4l89z803d4y,1,25.3,39.2,2023-01-28T21:22:03.101Z,2023-01-29T04:03:17Z,4000726593,56,Back,4000726599,212,21.8,4001266663,178,,4000726601,213,0.3,4000726595,140,45.0,4000726597,141,49.4,,,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720735,632,1,2,78,3,4plikfte18rv8v4l89z803d4y,0,45,49.4,2023-01-28T21:22:04.381Z,2023-01-29T04:03:24Z,4000726617,140,45.6,4000726621,212,0.6,4000726709,233,923,4000726705,236,,4000726713,286,,4001266767,388,,4000726615,56,Back,4000726623,213,6.2,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,4000726619,141,4000726613,168,,,,,,,,49.3,,,,,,,,,,,,,,,,,,,,,,,
2501720739,923,74,2,78,3,e75syeuawg3ql8nwpi3vr2btz,1,51.8,47.8,2023-01-28T21:22:04.450Z,2023-01-29T04:03:28Z,4000726721,233,632,4000726665,285,,4001266839,178,,4000726663,56,Center,,,,,,,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720785,633,1,2,78,8,4plikfte18rv8v4l89z803d4y,0,39.3,68.4,2023-01-28T21:22:09.268Z,2023-01-29T04:03:32Z,4000726883,141,69.7,4000726879,56,Back,4000726999,236,,4000726881,140,43.7,4000726885,212,4.7,4000726887,213,0.2,4001266927,178,,4000727005,286,,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,4000727001,233,,,,,,,,,,924,,,,,,,,,,,,,,,,,,,,,,,
2501720795,924,74,2,78,8,e75syeuawg3ql8nwpi3vr2btz,1,60,28,2023-01-28T21:22:09.497Z,2023-01-29T04:05:00Z,4000726971,285,,4000726969,56,Center,4000727011,233,633,4001268307,178,,,,,,,,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720803,634,1,2,78,10,4plikfte18rv8v4l89z803d4y,1,40.9,69.1,2023-01-28T21:22:10.950Z,2023-01-29T04:05:06Z,4000727021,140,39.6,4000727027,213,4.5,4000727025,212,7.4,4000727019,56,Back,4000727023,141,58.4,4001268487,178,,,,,,,,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720819,635,1,2,78,12,4plikfte18rv8v4l89z803d4y,1,41.9,61.2,2023-01-28T21:22:13.237Z,2023-01-29T04:05:09Z,4000727141,56,Center,4000727147,212,17.0,4000727145,141,64.6,4001268561,178,,4000727151,213,0.1,4000727143,140,57.9,,,,,,,5enlho0lp6pftf8pc2q2xewpg,F. Paoletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501824799,1145,67,2,78,13,4plikfte18rv8v4l89z803d4y,1,60.5,63.3,2023-01-28T21:22:14.828Z,2023-01-29T06:07:22Z,4001307281,233,1808,,,,,,,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501824797,1808,67,2,78,13,e75syeuawg3ql8nwpi3vr2btz,0,39.5,36.7,2023-01-28T21:22:14.829Z,2023-01-29T04:39:35Z,4001307285,233,1145,,,,,,,,,,,,,,,,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501721227,639,1,2,78,13,4plikfte18rv8v4l89z803d4y,0,59.4,64.6,2023-01-28T21:22:14.842Z,2023-01-29T06:07:22Z,4000729525,140,61.1,4000729523,56,Center,4001268731,389,,4000729529,212,2.0,4000730017,236,,4000730019,233,925,4000730023,286,,4000729527,141,63.3,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,4000729531,213,,,,,,,,,,5.8,,,,,,,,,,,,,,,,,,,,,,,
2501720827,925,74,2,78,14,e75syeuawg3ql8nwpi3vr2btz,1,37.5,37.1,2023-01-28T21:22:14.945Z,2023-01-29T04:05:18Z,4000729993,285,,4001268797,178,,4000727213,56,Back,4000730029,233,639,,,,,,,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720879,636,1,2,78,19,4plikfte18rv8v4l89z803d4y,1,75.7,64.5,2023-01-28T21:22:20.573Z,2023-01-29T04:05:23Z,4000727497,141,81.5,4000727501,213,0.8,4000727495,140,86.8,4000727493,56,Left,4000727499,212,16.4,4001268917,178,,,,,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720895,637,1,2,78,22,4plikfte18rv8v4l89z803d4y,1,87.6,80.6,2023-01-28T21:22:23.302Z,2023-01-29T04:05:28Z,4000727625,213,4.3,4000727617,56,Center,4000728437,154,,4000728435,210,15,4000727621,141,66.9,4001268967,178,,4000727619,140,84.2,4000727623,212,10.0,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2501720899,638,15,2,78,23,4plikfte18rv8v4l89z803d4y,1,84.7,67.5,2023-01-28T21:22:24.366Z,2023-01-29T04:05:28Z,4000728485,55,637,4000728503,230,98.2,4000728491,103,19,4000728489,102,51.3,4000727651,56,Center,4000728499,146,93.0,4000728481,29,,4000728477,72,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,4000727647,22,4000728495,328,,4000727649,64,4000728479,78,4000728505,231,,,4000728483,154,,4000728497,82,,,52.7,,4000728493,215,,4000728527,233,926,4001269037,178,4000728501,147,,,58.7
2501720915,926,10,2,78,24,e75syeuawg3ql8nwpi3vr2btz,1,8.1,46.7,2023-01-28T21:22:24.921Z,2023-01-29T04:05:39Z,4000728539,233,638,4000727719,94,,4001269177,178,,4000727721,56,Back,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720919,927,49,2,78,25,e75syeuawg3ql8nwpi3vr2btz,1,9.2,39.1,2023-01-28T21:22:26.507Z,2023-01-29T04:05:40Z,,,,,,,,,,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720943,928,1,2,78,26,e75syeuawg3ql8nwpi3vr2btz,1,9.1,32.8,2023-01-28T21:22:27.467Z,2023-01-29T04:05:42Z,4000727873,141,15.7,4001269231,178,,4000727869,56,Back,4000727871,140,29.1,4000727875,212,24.0,4000727877,213,5.8,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720989,929,1,2,78,27,e75syeuawg3ql8nwpi3vr2btz,1,31.4,19.9,2023-01-28T21:22:28.748Z,2023-01-29T04:06:01Z,4000728161,213,0.4,4000728159,212,10.7,4001269431,178,,4000728157,141,25.6,4000728155,140,40.9,4000728151,56,Back,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501721031,930,1,2,78,34,e75syeuawg3ql8nwpi3vr2btz,1,35.8,22.3,2023-01-28T21:22:35.312Z,2023-01-29T04:06:24Z,4001269765,178,,4000728395,141,12.7,4000728397,212,9.7,4000728391,56,Back,4000728399,213,3.9,4000728393,140,29.0,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501721041,931,1,2,78,37,e75syeuawg3ql8nwpi3vr2btz,1,29.4,12.7,2023-01-28T21:22:38Z,2023-01-29T04:06:25Z,4000728445,141,15.5,4000728447,212,9.1,4000728441,56,Back,4001269781,178,,4000728449,213,0.2,4000728443,140,37.9,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501721083,932,1,2,78,38,e75syeuawg3ql8nwpi3vr2btz,1,36.5,14.3,2023-01-28T21:22:39.817Z,2023-01-29T04:06:28Z,4001269813,178,,4000728719,213,5.2,4000728713,140,40.0,4000728711,56,Back,4000728717,212,8.6,4000728715,141,2.9,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501721119,933,1,2,78,44,e75syeuawg3ql8nwpi3vr2btz,1,38.9,22,2023-01-28T21:22:45.832Z,2023-01-29T04:06:32Z,4000728927,213,1.4,4000728925,212,30.5,4000728921,140,44.4,4000728919,56,Back,4000728923,141,66.0,4001269853,178,,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501721151,934,1,2,78,48,e75syeuawg3ql8nwpi3vr2btz,1,48.2,71.1,2023-01-28T21:22:49.237Z,2023-01-29T04:06:38Z,4000729123,56,Left,4000729129,212,17.7,4000729127,141,94.5,4000729131,213,1.1,4000729125,140,55.6,4001269953,178,,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501721165,935,1,2,78,51,e75syeuawg3ql8nwpi3vr2btz,1,56.3,91.2,2023-01-28T21:22:52.541Z,2023-01-29T04:06:43Z,4001270021,178,,4000729199,56,Back,4000729203,141,74.7,4000729205,212,20.5,4000729207,213,3.7,4000729201,140,40.0,,,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501721187,936,1,2,78,53,e75syeuawg3ql8nwpi3vr2btz,1,40.3,73.5,2023-01-28T21:22:54.692Z,2023-01-29T04:06:46Z,4000729345,212,12.0,4000729339,56,Back,4000729347,213,4.4,4000729341,140,36.3,4001270077,178,,4000729343,141,56.9,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501721217,937,1,2,78,55,e75syeuawg3ql8nwpi3vr2btz,1,36.3,56.9,2023-01-28T21:22:56.718Z,2023-01-29T04:06:48Z,4000729483,56,Back,4000729489,212,10.9,4000729491,213,6.2,4001270095,178,,4000729485,140,46.6,4000729487,141,54.8,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501721239,938,1,2,78,57,e75syeuawg3ql8nwpi3vr2btz,1,46.1,42.7,2023-01-28T21:22:58.694Z,2023-01-29T04:06:52Z,4000729587,56,Right,4000729593,212,22.4,4000729595,213,5.0,4001270153,178,,4000729591,141,11.0,4000729589,140,52.0,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501721255,939,1,2,79,0,e75syeuawg3ql8nwpi3vr2btz,1,52,10.7,2023-01-28T21:23:01.434Z,2023-01-29T04:06:56Z,4000729693,212,7.5,4000729687,56,Right,4000729691,141,4.6,4000729689,140,58.0,4001270179,178,,4000729695,213,5.7,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501721265,940,1,2,79,3,e75syeuawg3ql8nwpi3vr2btz,1,58.4,4.3,2023-01-28T21:23:04.134Z,2023-01-29T04:06:57Z,4000729747,56,Back,4000729753,212,12.6,4001270213,178,,4000729751,141,4.7,4000729755,213,3.1,4000729749,140,46.4,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501721293,941,1,2,79,5,e75syeuawg3ql8nwpi3vr2btz,1,46.8,5.6,2023-01-28T21:23:06.048Z,2023-01-29T04:07:06Z,4001270325,178,,4000729963,141,26.8,4000729961,140,41.7,4000729965,212,15.4,4000729959,56,Back,4000729967,213,1.9,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501721343,943,1,2,79,9,e75syeuawg3ql8nwpi3vr2btz,1,32.9,49.1,2023-01-28T21:23:09.990Z,2023-01-29T04:07:34Z,4000730265,213,1.2,4000730259,140,36.4,4000730261,141,61.4,4001270695,178,,4000730263,212,9.1,4000730257,56,Back,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501721333,942,1,2,79,9,e75syeuawg3ql8nwpi3vr2btz,1,41.7,26.8,2023-01-28T21:23:09.995Z,2023-01-29T04:07:10Z,4000730211,212,17.8,4000730215,213,2.1,4000730201,140,32.9,4000730205,141,49.1,4001270367,178,,4000730197,56,Back,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501721361,944,1,2,79,11,e75syeuawg3ql8nwpi3vr2btz,1,36.4,61.4,2023-01-28T21:23:11.933Z,2023-01-29T04:07:38Z,4001270745,178,,4000730371,56,Back,4000730377,212,19.3,4000730375,141,88.7,4000730373,140,41.5,4000730379,213,1.3,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501721381,945,1,2,79,14,e75syeuawg3ql8nwpi3vr2btz,1,42.9,87.2,2023-01-28T21:23:15.611Z,2023-01-29T04:07:41Z,4000730491,56,Back,4000730489,155,,4000730495,141,55.8,4000730497,212,24.4,4001270777,178,,4000730493,140,31.6,4000730499,213,4.2,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
