id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/17/value
2455900479,25,1,1,2,29,ap6blbxhq9elm62vw6tutzlwg,0,71.1,85.5,2022-09-04T16:03:00.722Z,2022-09-05T00:38:45Z,3759637313,178,,3758405203,213,4.4,3758405201,212,7.8,3758405195,56,Center,3758405197,140,68.8,3758405199,141,74.6,,,,,,,e5ccnxgbz5jmqwy6fza3gdsl,K. Lasagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455899949,32,49,1,2,29,4plikfte18rv8v4l89z803d4y,1,32.1,26.7,2022-09-04T16:03:01.493Z,2022-09-04T22:31:10Z,,,,,,,,,,,,,,,,,,,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455899999,33,1,1,2,29,4plikfte18rv8v4l89z803d4y,1,32.1,26.7,2022-09-04T16:03:01.522Z,2022-09-04T22:31:16Z,3759637563,178,,3758400849,212,26.7,3758400843,56,Right,3758400841,155,,3758400847,141,15.9,3758400845,140,56.5,3758400853,213,6.0,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455900003,34,61,1,2,32,4plikfte18rv8v4l89z803d4y,1,56.5,15.9,2022-09-04T16:03:03.962Z,2022-09-04T22:31:26Z,3758400869,56,Right,3759637763,21,,3759637765,178,,,,,,,,,,,,,,,,,bgpoqigjsb92lt6n5vrmshwwl,F. Quagliarella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455900035,35,1,1,2,33,4plikfte18rv8v4l89z803d4y,1,54.4,18.9,2022-09-04T16:03:05.212Z,2022-09-04T22:31:34Z,3758401045,213,0.6,3759637971,178,,3758401043,212,10.0,3758401037,56,Center,3758401039,140,62.4,3758401041,141,27.0,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455900075,36,1,1,2,35,4plikfte18rv8v4l89z803d4y,0,64,31.8,2022-09-04T16:03:06.573Z,2022-09-04T22:31:41Z,3758401261,213,0.1,3758401255,140,76.0,3758401257,141,33.3,3758401251,155,,3758401253,56,Center,3758401259,212,12.6,3759638201,178,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455900105,21,49,1,2,37,ap6blbxhq9elm62vw6tutzlwg,1,27.6,59.3,2022-09-04T16:03:09.253Z,2022-09-04T22:32:01Z,,,,,,,,,,,,,,,,,,,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455900157,22,1,1,2,37,ap6blbxhq9elm62vw6tutzlwg,0,27.6,59.3,2022-09-04T16:03:09.273Z,2022-09-04T22:32:13Z,3758401695,212,42.5,3759639037,178,,3758401697,213,0.6,3758401689,56,Left,3758401691,140,61.7,3758401693,141,93.0,3758401687,157,,3758401699,1,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455900181,37,1,1,2,40,4plikfte18rv8v4l89z803d4y,0,31.7,5,2022-09-04T16:03:12.273Z,2022-09-04T22:32:23Z,3759639251,178,,3758401845,56,Right,3758401853,141,0.0,3758401865,1,,3758401857,212,41.0,3758401849,140,70.5,3758401843,157,,3758401861,213,6.2,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455900441,23,5,1,2,43,ap6blbxhq9elm62vw6tutzlwg,1,33.2,102,2022-09-04T16:03:14.813Z,2022-09-04T22:32:29Z,3758403167,56,Back,3758403173,233,38,3758403169,347,,,,,,,,,,,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455900187,38,5,1,2,43,4plikfte18rv8v4l89z803d4y,0,66.8,-2,2022-09-04T16:03:14.813Z,2022-09-04T22:32:29Z,3758401877,56,Right,3758403189,233,23,3758401879,347,,,,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455900475,24,1,1,2,57,ap6blbxhq9elm62vw6tutzlwg,1,36.9,100,2022-09-04T16:03:29.125Z,2022-09-04T22:32:35Z,3758403345,212,17.4,3758403347,213,4.1,3758403339,56,Back,3758403341,140,27.3,3758403343,141,81.2,3758403337,107,,,,,,,,8o8o4rxbdhv002pj0q21l0f84,D. Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455900605,26,1,1,3,0,ap6blbxhq9elm62vw6tutzlwg,1,25.2,78.1,2022-09-04T16:03:32.354Z,2022-09-04T22:32:41Z,3758404045,213,3.9,3759639733,178,,3758404033,56,Back,3758404041,141,54.2,3758404043,212,24.1,3758404037,140,8.3,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455900713,27,1,1,3,7,ap6blbxhq9elm62vw6tutzlwg,1,11.5,53.1,2022-09-04T16:03:38.655Z,2022-09-04T22:32:45Z,3758404615,140,19.0,3759639837,178,,3758404623,213,6.1,3758404619,141,51.0,3758404611,56,Back,3758404621,212,8.0,,,,,,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455900719,28,1,1,3,13,ap6blbxhq9elm62vw6tutzlwg,1,26.9,37.1,2022-09-04T16:03:45.045Z,2022-09-04T22:32:51Z,3758404667,141,11.7,3759640067,178,,3758404669,212,18.5,3758404663,56,Back,3758404671,213,5.1,3758404665,140,33.2,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455900779,29,1,1,3,15,ap6blbxhq9elm62vw6tutzlwg,1,33.2,11.7,2022-09-04T16:03:46.656Z,2022-09-04T22:32:56Z,3758404963,141,30.9,3758404961,140,28.4,3758404967,213,1.9,3758404965,212,14.0,3759640255,178,,3758404959,56,Back,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455900831,30,1,1,3,17,ap6blbxhq9elm62vw6tutzlwg,1,30.4,34.6,2022-09-04T16:03:49.435Z,2022-09-04T22:33:01Z,3758405245,212,33.1,3759640387,178,,3758405243,141,82.7,3758405249,1,,3758405239,56,Back,3758405241,140,25.7,3758405247,213,1.7,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455900879,31,1,1,3,22,ap6blbxhq9elm62vw6tutzlwg,1,27.1,85,2022-09-04T16:03:53.567Z,2022-09-04T22:33:05Z,3759640545,178,,3758405523,212,16.3,3758405517,140,41.9,3758405521,141,92.0,3758405525,213,0.3,3758405515,56,Back,,,,,,,8o8o4rxbdhv002pj0q21l0f84,D. Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455900953,32,1,1,3,24,ap6blbxhq9elm62vw6tutzlwg,1,36.8,89,2022-09-04T16:03:56.127Z,2022-09-04T22:33:11Z,3758405887,141,94.1,3758405889,212,15.9,3759640715,178,,3758405883,56,Back,3758405891,213,2.9,3758405885,140,22.0,,,,,,,7uf7y7xa6hy3gieetcte3td2i,J. Doig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455901023,33,1,1,3,27,ap6blbxhq9elm62vw6tutzlwg,1,26.3,88.3,2022-09-04T16:03:59.259Z,2022-09-04T22:33:17Z,3758406315,141,94.7,3758406313,140,71.6,3758406319,212,47.8,3758406309,155,,3758406323,1,,3759640867,178,,3758406321,213,0.1,3758406311,56,Left,8o8o4rxbdhv002pj0q21l0f84,D. Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455901033,34,61,1,3,30,ap6blbxhq9elm62vw6tutzlwg,0,71.6,94.7,2022-09-04T16:04:01.918Z,2022-09-04T22:33:23Z,3759641067,178,,3758406347,56,Left,,,,,,,,,,,,,,,,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455901039,35,5,1,3,31,ap6blbxhq9elm62vw6tutzlwg,0,77.1,101.7,2022-09-04T16:04:02.805Z,2022-09-04T22:33:27Z,3758406375,56,Left,3758406377,347,,3758414035,233,39,,,,,,,,,,,,,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455901331,39,5,1,3,31,4plikfte18rv8v4l89z803d4y,1,22.9,-1.7,2022-09-04T16:04:02.805Z,2022-09-04T22:33:27Z,3758414001,233,35,3758407979,56,Back,3758407981,347,,,,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455901397,40,1,1,3,50,4plikfte18rv8v4l89z803d4y,1,29.5,0,2022-09-04T16:04:22.407Z,2022-09-04T22:33:31Z,3758408247,56,Right,3758408249,140,59.1,3758408255,213,0.4,3758408251,141,15.8,3758408257,1,,3758408253,212,33.4,3758408245,107,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455901407,41,44,1,3,52,4plikfte18rv8v4l89z803d4y,1,59,15.4,2022-09-04T16:04:24.017Z,2022-09-05T00:38:46Z,3758408321,233,36,3758408287,56,Right,3758408289,286,,,,,,,,,,,,,,,,,bgpoqigjsb92lt6n5vrmshwwl,F. Quagliarella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455901381,36,44,1,3,52,ap6blbxhq9elm62vw6tutzlwg,0,41,84.6,2022-09-04T16:04:24.018Z,2022-09-04T22:33:40Z,3758408331,233,41,3758408199,285,,3758408197,56,Back,,,,,,,,,,,,,,,,8o8o4rxbdhv002pj0q21l0f84,D. Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455901417,42,1,1,3,52,4plikfte18rv8v4l89z803d4y,0,58.7,15.7,2022-09-04T16:04:24.059Z,2022-09-05T00:38:46Z,3758408361,213,0.2,3758408349,3,,3758408355,140,60.0,3759641717,178,,3758408351,168,,3758408357,141,16.1,3758408359,212,1.4,3758408353,56,Right,bgpoqigjsb92lt6n5vrmshwwl,F. Quagliarella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455901383,37,61,1,3,52,ap6blbxhq9elm62vw6tutzlwg,1,40.8,85,2022-09-04T16:04:24.086Z,2022-09-05T00:38:30Z,3759642371,178,,3758408205,56,Back,3759642369,15,,,,,,,,,,,,,,,,,8o8o4rxbdhv002pj0q21l0f84,D. Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455901423,38,44,1,3,54,ap6blbxhq9elm62vw6tutzlwg,1,41.6,73.2,2022-09-04T16:04:26.222Z,2022-09-05T00:38:46Z,3758408581,233,43,3758408393,56,Back,3758408395,285,,,,,,,,,,,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455901433,43,44,1,3,54,4plikfte18rv8v4l89z803d4y,0,58.4,26.8,2022-09-04T16:04:26.223Z,2022-09-04T22:35:24Z,3758408597,233,38,3758408421,56,Center,3758408423,286,,,,,,,,,,,,,,,,,bgpoqigjsb92lt6n5vrmshwwl,F. Quagliarella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455901441,39,1,1,3,54,ap6blbxhq9elm62vw6tutzlwg,0,41.2,74.4,2022-09-04T16:04:26.257Z,2022-09-05T00:38:47Z,3758408453,3,,3758408457,56,Back,3758408463,141,82.7,3758408469,213,1.1,3758408461,140,44.1,3759643327,388,,3758408467,212,6.4,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455901459,44,44,1,3,56,4plikfte18rv8v4l89z803d4y,1,56.2,20.2,2022-09-04T16:04:27.764Z,2022-09-05T00:38:47Z,3758408553,56,Right,3758408555,286,,3758408591,233,40,,,,,,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455901449,40,44,1,3,56,ap6blbxhq9elm62vw6tutzlwg,0,43.8,79.8,2022-09-04T16:04:27.765Z,2022-09-04T22:35:37Z,3758408511,285,,3758408509,56,Back,3758408651,233,44,,,,,,,,,,,,,,,,9l2tdbf7p325xez7wz7wzxzh1,Miguel Veloso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455901471,45,1,1,3,56,4plikfte18rv8v4l89z803d4y,1,56.5,23.1,2022-09-04T16:04:27.828Z,2022-09-05T00:38:47Z,3758408647,213,0.7,3759645341,388,,3758408639,56,Center,3758408643,141,30.4,3758408645,212,8.2,3758408641,140,62.7,3758408637,3,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455901475,46,1,1,3,57,4plikfte18rv8v4l89z803d4y,1,63.1,32.2,2022-09-04T16:04:29.320Z,2022-09-04T22:35:50Z,3758408667,140,69.0,3758408673,212,7.5,3758408669,141,38.5,3759645549,178,,3758408665,56,Center,3758408677,213,0.6,,,,,,,bgpoqigjsb92lt6n5vrmshwwl,F. Quagliarella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456152553,887,43,1,3,58,4plikfte18rv8v4l89z803d4y,1,0,0,2022-09-04T16:04:30.239Z,2022-09-05T02:31:36Z,3760015535,144,67,3759825799,233,853,,,,,,,,,,,,,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456152547,853,43,1,3,58,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2022-09-04T16:04:30.240Z,2022-09-05T02:31:35Z,3760015529,144,67,3759825823,233,887,,,,,,,,,,,,,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455901495,47,1,1,3,58,4plikfte18rv8v4l89z803d4y,1,69.8,38.9,2022-09-04T16:04:30.279Z,2022-09-05T00:38:48Z,3758408773,140,62.8,3758408779,213,2.4,3758408771,56,Center,3759645727,178,,3758408777,212,10.0,3758408775,141,48.8,3758408791,156,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455901539,48,1,1,4,0,4plikfte18rv8v4l89z803d4y,1,62.9,48.7,2022-09-04T16:04:31.579Z,2022-09-04T22:36:30Z,3758408989,141,88.4,3758408987,140,67.0,3758408999,213,1.4,3759646831,178,,3758408981,56,Left,3758408995,212,27.3,,,,,,,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455901573,49,1,1,4,3,4plikfte18rv8v4l89z803d4y,1,67.2,87.7,2022-09-04T16:04:35.249Z,2022-09-04T22:36:34Z,3758409161,212,11.8,3758409155,56,Center,3758409163,213,5.2,3758409157,140,72.1,3759646959,178,,3758409159,141,72.1,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455901595,50,1,1,4,5,4plikfte18rv8v4l89z803d4y,1,69.9,67.2,2022-09-04T16:04:37.449Z,2022-09-04T22:36:44Z,3758409339,141,46.9,3758409341,212,13.9,3758409343,213,4.8,3758409337,140,71.3,3758409335,56,Center,3759647433,178,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455901607,51,1,1,4,6,4plikfte18rv8v4l89z803d4y,0,71.3,46.9,2022-09-04T16:04:38.340Z,2022-09-04T22:36:50Z,3758409415,140,78.4,3758409425,213,0.6,3759647629,178,,3758409423,212,9.0,3758409413,56,Center,3758409419,141,54.2,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455901657,41,49,1,4,8,ap6blbxhq9elm62vw6tutzlwg,1,22.5,46,2022-09-04T16:04:39.779Z,2022-09-04T22:37:01Z,,,,,,,,,,,,,,,,,,,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455901737,42,1,1,4,8,ap6blbxhq9elm62vw6tutzlwg,1,22.5,46,2022-09-04T16:04:39.830Z,2022-09-04T22:37:07Z,3758410179,56,Back,3758410185,212,21.0,3759648421,178,,3758410183,141,25.2,3758410187,213,5.5,3758410181,140,37.3,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455901747,43,4,1,4,12,ap6blbxhq9elm62vw6tutzlwg,1,40,26.6,2022-09-04T16:04:43.720Z,2022-09-04T22:37:19Z,3758410255,152,,3758410253,56,Back,3758410259,286,,3758410257,265,,3758410279,233,52,3758410251,13,,,,,,,,4mab6p97p5t3w0fipzp22nxsl,T. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455901739,52,4,1,4,12,4plikfte18rv8v4l89z803d4y,0,60,73.4,2022-09-04T16:04:43.721Z,2022-09-04T22:37:18Z,3758410193,56,Center,3758410191,13,,3758410205,285,,3759648787,178,,3758410293,233,43,3758410195,152,,3758410201,265,,,,,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455901951,44,1,1,4,26,ap6blbxhq9elm62vw6tutzlwg,1,34.9,31.8,2022-09-04T16:04:57.631Z,2022-09-04T22:37:39Z,3758411279,5,,3758411335,189,,3758411285,140,35.3,3758411281,152,,3759649371,178,,3758411287,141,61.5,3758411291,213,1.6,3758411283,56,Back,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,3758411289,212,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455901965,45,1,1,4,26,ap6blbxhq9elm62vw6tutzlwg,1,35.2,62.9,2022-09-04T16:04:58.423Z,2022-09-04T22:37:54Z,3759649817,178,,3758411395,56,Back,3758411401,212,11.0,3758411397,140,36.0,3758411403,213,1.5,3758411413,189,,3758411399,141,79.1,,,,9l2tdbf7p325xez7wz7wzxzh1,Miguel Veloso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455901989,46,1,1,4,29,ap6blbxhq9elm62vw6tutzlwg,1,36.8,79.6,2022-09-04T16:05:01.522Z,2022-09-04T22:38:03Z,3758411547,56,Back,3759650109,178,,3758411549,140,34.4,3758411555,213,4.2,3758411551,141,73.3,3758411553,212,5.0,,,,,,,8o8o4rxbdhv002pj0q21l0f84,D. Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455902037,47,1,1,4,32,ap6blbxhq9elm62vw6tutzlwg,1,37.3,73,2022-09-04T16:05:03.861Z,2022-09-04T22:38:09Z,3758411817,140,62.2,3759650225,178,,3758411821,212,28.6,3758411823,213,0.4,3758411819,141,90.2,3758411815,56,Left,,,,,,,9l2tdbf7p325xez7wz7wzxzh1,Miguel Veloso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455902047,48,1,1,4,35,ap6blbxhq9elm62vw6tutzlwg,1,64.3,92.6,2022-09-04T16:05:06.831Z,2022-09-04T22:38:13Z,3759650333,178,,3758411885,56,Left,3758411887,140,58.5,3758411893,213,3.6,3758411889,141,88.0,3758411891,212,6.8,,,,,,,8o8o4rxbdhv002pj0q21l0f84,D. Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455902111,49,1,1,4,37,ap6blbxhq9elm62vw6tutzlwg,0,58.6,88.1,2022-09-04T16:05:09.092Z,2022-09-04T22:38:17Z,3758412207,196,,3758412211,56,Right,3758412227,213,5.4,3758412219,141,11.7,3758412223,212,68.8,3758412229,1,,3758412203,155,,3759650471,178,,9l2tdbf7p325xez7wz7wzxzh1,Miguel Veloso,3758412215,140,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455902121,50,5,1,4,42,ap6blbxhq9elm62vw6tutzlwg,0,101.6,15.8,2022-09-04T16:05:13.743Z,2022-09-04T22:38:23Z,3758412275,346,,3758412309,233,53,3758412273,56,Right,,,,,,,,,,,,,,,,9l2tdbf7p325xez7wz7wzxzh1,Miguel Veloso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455902119,53,5,1,4,42,4plikfte18rv8v4l89z803d4y,1,-1.6,84.2,2022-09-04T16:05:13.743Z,2022-09-04T22:38:24Z,3758412261,346,,3758412257,56,Back,3758412293,233,50,,,,,,,,,,,,,,,,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455902687,54,1,1,5,16,4plikfte18rv8v4l89z803d4y,0,3.6,47.9,2022-09-04T16:05:47.775Z,2022-09-04T22:38:28Z,3758415373,74,,3758415357,124,,3758415365,212,62.9,3758415359,56,Center,3758415361,140,60.3,3758415367,213,0.3,3758415363,141,77.8,3758415369,1,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455902699,51,4,1,5,19,ap6blbxhq9elm62vw6tutzlwg,1,38.6,26.3,2022-09-04T16:05:51.494Z,2022-09-05T03:26:31Z,3758977515,286,,3758984661,233,57,3758415407,56,Back,3758977509,13,,3758977513,152,,3758977511,294,,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455902747,57,4,1,5,19,4plikfte18rv8v4l89z803d4y,0,61.4,73.7,2022-09-04T16:05:51.495Z,2022-09-04T22:40:03Z,3758415619,294,,3758415623,56,Center,3759654323,178,,3758415627,285,,3758415625,152,,3758415615,13,,3758416005,233,51,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455902689,55,43,1,5,20,4plikfte18rv8v4l89z803d4y,1,0,0,2022-09-04T16:05:52.332Z,2022-09-04T16:05:59Z,3758415467,233,51,3758415377,286,0,3758415375,56,Center,3758415951,144,44,,,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455902705,56,43,1,5,21,4plikfte18rv8v4l89z803d4y,1,0,0,2022-09-04T16:05:52.668Z,2022-09-04T16:05:58Z,3758415447,212,5.8,3758415833,144,1,3758415441,56,Center,3758415439,3,0,3758415449,213,4.0,3758415443,140,57.2,3758415445,141,70.8,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455902813,58,17,1,5,25,4plikfte18rv8v4l89z803d4y,1,0,0,2022-09-04T16:05:57.344Z,2022-09-04T22:40:22Z,3758416035,13,243,3758416033,392,,3758416031,31,,,,,,,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455903197,52,1,1,5,52,ap6blbxhq9elm62vw6tutzlwg,1,33.4,27.3,2022-09-04T16:06:23.768Z,2022-09-04T22:40:27Z,3758418235,141,14.9,3758418233,140,38.8,3758418239,213,5.3,3758418229,152,,3758418237,212,10.2,3759655181,178,,3758418231,56,Back,3758418227,5,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455903255,53,1,1,5,54,ap6blbxhq9elm62vw6tutzlwg,1,36.4,17.1,2022-09-04T16:06:26.219Z,2022-09-04T22:40:31Z,3758418501,56,Back,3758418507,212,12.9,3758418503,140,28.1,3758418509,213,2.3,3759655311,178,,3758418505,141,31.0,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455903281,54,1,1,5,57,ap6blbxhq9elm62vw6tutzlwg,1,28.6,33.4,2022-09-04T16:06:29.159Z,2022-09-04T22:40:36Z,3758418645,56,Back,3758418653,213,2.0,3758418651,212,13.3,3759655497,178,,3758418649,141,50.9,3758418647,140,22.9,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455903341,55,1,1,5,59,ap6blbxhq9elm62vw6tutzlwg,1,22.9,51,2022-09-04T16:06:31.028Z,2022-09-04T22:40:41Z,3759655599,178,,3758418945,213,3.4,3758418941,141,45.4,3758418939,140,6.6,3758418943,212,17.5,3758418937,56,Back,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455903413,56,1,1,6,1,ap6blbxhq9elm62vw6tutzlwg,0,6.6,45.4,2022-09-04T16:06:33.027Z,2022-09-04T22:40:46Z,3758419327,212,57.3,3758419331,1,,3758419321,56,Center,3758419329,213,0.2,3758419323,140,60.1,3758419325,141,62.1,3758419319,157,,3759655831,178,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455903457,59,1,1,6,5,4plikfte18rv8v4l89z803d4y,0,39.3,45.8,2022-09-04T16:06:37.329Z,2022-09-04T22:40:52Z,3758419527,140,89.3,3758419531,212,52.5,3758419529,141,44.9,3758419523,157,,3758419533,213,6.3,3759656093,178,,3758419535,1,,3758419525,56,Center,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
