id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/11/value,qualifier/13/value,qualifier/17/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2472425517,23,49,1,1,40,e75syeuawg3ql8nwpi3vr2btz,1,20.7,80.3,2022-10-15T18:46:44.228Z,2022-10-16T02:01:49Z,,,,,,,,,,,,,,,,,,,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472425573,24,1,1,1,42,e75syeuawg3ql8nwpi3vr2btz,1,19.8,66,2022-10-15T18:46:46.205Z,2022-10-16T02:01:52Z,3847483137,178,,3846372137,56,Back,3846372141,141,49.0,3846372145,213,5.0,3846372139,140,22.6,3846372143,212,11.9,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472425637,25,1,1,1,45,e75syeuawg3ql8nwpi3vr2btz,1,22.7,44.8,2022-10-15T18:46:48.925Z,2022-10-16T02:01:56Z,3846372503,56,Back,3846372507,141,13.4,3846372505,140,25.0,3846372511,213,4.8,3846372509,212,21.5,3847483189,178,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472425645,26,1,1,1,50,e75syeuawg3ql8nwpi3vr2btz,1,34.3,15.2,2022-10-15T18:46:53.717Z,2022-10-16T02:02:00Z,3846372575,56,Back,3846372579,141,28.6,3846372583,213,0.5,3846372577,140,48.9,3847483285,178,,3846372581,212,17.8,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472425677,27,1,1,1,50,e75syeuawg3ql8nwpi3vr2btz,1,48.9,28.8,2022-10-15T18:46:54.254Z,2022-10-16T02:02:03Z,3846372731,140,34.3,3846372733,141,26.5,3846372735,212,15.4,3847483357,178,,3846372737,213,3.2,3846372729,56,Back,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472425699,28,1,1,1,53,e75syeuawg3ql8nwpi3vr2btz,1,34.8,25.9,2022-10-15T18:46:56.515Z,2022-10-16T02:02:06Z,3846372833,213,6.2,3847483413,178,,3846372827,140,52.1,3846372831,212,18.2,3846372829,141,23.7,3846372825,56,Center,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472425717,29,1,1,1,54,e75syeuawg3ql8nwpi3vr2btz,1,52.1,23.7,2022-10-15T18:46:57.740Z,2022-10-16T02:02:10Z,3846372937,141,23.9,3846372941,213,3.1,3846372933,56,Back,3846372935,140,43.3,3846372939,212,9.2,3847483491,178,,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472425757,30,1,1,1,55,e75syeuawg3ql8nwpi3vr2btz,1,43.9,22.5,2022-10-15T18:46:58.612Z,2022-10-16T02:02:13Z,3846373181,212,19.7,3846373177,140,57.5,3846373183,213,5.5,3846373179,141,2.5,3846373175,56,Right,3847483537,178,,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472425819,31,1,1,1,59,e75syeuawg3ql8nwpi3vr2btz,1,56.1,4.1,2022-10-15T18:47:02.456Z,2022-10-16T02:02:18Z,3846373519,56,Back,3846373527,213,3.0,3847483641,178,,3846373523,141,6.4,3846373525,212,8.2,3846373521,140,48.4,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472425855,32,1,1,2,1,e75syeuawg3ql8nwpi3vr2btz,1,48.1,10.4,2022-10-15T18:47:04.746Z,2022-10-16T02:02:22Z,3846373731,56,Back,3846373739,213,1.7,3847483749,178,,3846373733,140,46.7,3846373735,141,31.2,3846373737,212,14.2,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472425897,33,1,1,2,3,e75syeuawg3ql8nwpi3vr2btz,1,46.3,30.1,2022-10-15T18:47:07.381Z,2022-10-16T02:02:26Z,3846373993,140,62.9,3846374001,1,,3846373995,141,98.0,3846373989,196,,3846373991,56,Left,3846373999,213,1.2,3847483825,178,,3846373997,212,49.4,e5nv028chtw0955vhnh74ukbu,C. Okoli,3846373987,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472425931,34,1,1,2,8,e75syeuawg3ql8nwpi3vr2btz,1,63.1,98,2022-10-15T18:47:11.420Z,2022-10-16T02:02:34Z,3846374199,140,58.9,3846374205,213,3.6,3847483981,178,,3846374203,212,4.8,3846374197,56,Left,3846374201,141,95.1,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472425947,35,1,1,2,10,e75syeuawg3ql8nwpi3vr2btz,1,56.9,92,2022-10-15T18:47:14.137Z,2022-10-16T02:02:42Z,3847484181,178,,3846374335,56,Back,3846374347,213,3.4,3846374341,140,48.6,3846374343,141,89.0,3846374345,212,9.0,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426001,36,1,1,2,13,e75syeuawg3ql8nwpi3vr2btz,1,47.9,86.5,2022-10-15T18:47:17.245Z,2022-10-16T02:02:46Z,3847484285,178,,3846374577,56,Back,3846374585,212,25.0,3846374583,141,52.2,3846374589,213,4.3,3846374581,140,39.3,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426085,37,1,1,2,16,e75syeuawg3ql8nwpi3vr2btz,1,36.2,39.8,2022-10-15T18:47:20.228Z,2022-10-16T02:02:50Z,3846375045,213,4.8,3846375043,212,21.3,3846375041,141,8.6,3846375037,56,Back,3847484433,178,,3846375039,140,38.2,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426089,38,1,1,2,18,e75syeuawg3ql8nwpi3vr2btz,0,38.1,7.3,2022-10-15T18:47:21.746Z,2022-10-16T02:02:55Z,3847484545,178,,3846375067,212,4.5,3846375069,213,0.0,3846375061,56,Back,3846375065,141,7.6,3846375063,140,42.4,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426059,20,8,1,2,18,6tuibxq39fdryu8ou06wcm0q3,1,56,92.1,2022-10-15T18:47:22.016Z,2022-10-16T02:02:59Z,3846968767,385,,3846374897,56,Left,3847484651,178,,,,,,,,,,,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426095,21,5,1,2,20,6tuibxq39fdryu8ou06wcm0q3,0,56,101.4,2022-10-15T18:47:24.120Z,2022-10-16T02:03:03Z,3846375101,347,,3846375557,233,39,3846375099,56,Left,,,,,,,,,,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426161,39,5,1,2,20,e75syeuawg3ql8nwpi3vr2btz,1,44,-1.4,2022-10-15T18:47:24.120Z,2022-10-16T02:03:03Z,3846375503,233,21,3846375501,347,,3846375499,56,Back,,,,,,,,,,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426181,40,1,1,2,25,e75syeuawg3ql8nwpi3vr2btz,1,41.9,0,2022-10-15T18:47:28.897Z,2022-10-16T02:03:07Z,3846375661,213,2.7,3846375659,212,22.5,3846375651,107,,3846375655,140,22.8,3846375663,1,,3846375653,56,Back,3846375657,141,13.1,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426219,41,1,1,2,28,e75syeuawg3ql8nwpi3vr2btz,1,23.9,15.2,2022-10-15T18:47:31.627Z,2022-10-16T02:03:14Z,3846375857,140,8.6,3847484923,178,,3846375855,56,Back,3846375863,213,2.2,3846375861,212,28.9,3846375859,141,50.6,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426263,42,1,1,2,31,e75syeuawg3ql8nwpi3vr2btz,1,9.2,52.2,2022-10-15T18:47:34.749Z,2022-10-16T02:03:17Z,3846376101,56,Back,3846376109,213,1.2,3846376103,140,14.9,3846376105,141,73.8,3847484993,178,,3846376107,212,15.9,,,,,,,3ww5879aay1xf2a20nl9ihwid,M. Sportiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426293,43,1,1,2,34,e75syeuawg3ql8nwpi3vr2btz,1,14.7,73.9,2022-10-15T18:47:37.886Z,2022-10-16T02:03:21Z,3846376273,140,8.1,3846376275,141,46.9,3846376279,213,4.4,3846376271,56,Back,3847485069,178,,3846376277,212,19.6,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426341,44,1,1,2,37,e75syeuawg3ql8nwpi3vr2btz,1,8.2,45.5,2022-10-15T18:47:41.068Z,2022-10-16T02:03:25Z,3846376521,141,24.6,3846376517,56,Back,3847485155,178,,3846376525,213,5.1,3846376523,212,15.5,3846376519,140,14.0,,,,,,,3ww5879aay1xf2a20nl9ihwid,M. Sportiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426393,45,1,1,2,40,e75syeuawg3ql8nwpi3vr2btz,1,15.8,23.3,2022-10-15T18:47:43.468Z,2022-10-16T02:03:28Z,3847485239,178,,3846376823,141,4.4,3846376825,212,14.8,3846376821,140,22.8,3846376819,56,Back,3846376827,213,5.2,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426399,46,1,1,2,41,e75syeuawg3ql8nwpi3vr2btz,0,26.2,2.3,2022-10-15T18:47:45.308Z,2022-10-16T02:03:32Z,3846376881,213,6.3,3846376877,141,2.0,3847485303,178,,3846376879,212,8.2,3846376873,56,Back,3846376875,140,34.0,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426405,22,8,1,2,42,6tuibxq39fdryu8ou06wcm0q3,1,69.8,96.8,2022-10-15T18:47:45.595Z,2022-10-16T02:03:37Z,3846376897,56,Left,3846969569,383,,3847485371,178,,,,,,,,,,,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426429,23,5,1,2,42,6tuibxq39fdryu8ou06wcm0q3,0,66.9,101.8,2022-10-15T18:47:45.845Z,2022-10-16T02:03:41Z,3846377029,56,Left,3846377685,233,47,3846377031,347,,,,,,,,,,,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426533,47,5,1,2,42,e75syeuawg3ql8nwpi3vr2btz,1,33.1,-1.8,2022-10-15T18:47:45.845Z,2022-10-16T02:03:41Z,3846377645,233,23,3846377613,56,Back,3846377615,347,,,,,,,,,,,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426621,48,1,1,2,52,e75syeuawg3ql8nwpi3vr2btz,1,32.7,0,2022-10-15T18:47:55.961Z,2022-10-16T02:03:46Z,3846378127,213,2.6,3846378119,56,Back,3846378123,141,12.6,3846378125,212,18.4,3846378117,107,,3846378121,140,17.9,3846969823,189,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426645,49,1,1,2,54,e75syeuawg3ql8nwpi3vr2btz,1,10.9,19.2,2022-10-15T18:47:57.939Z,2022-10-16T02:03:51Z,3846378253,140,2.1,3846378255,141,57.0,3846378251,56,Back,3846378259,213,1.9,3846378257,212,27.3,3847485603,178,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426675,50,1,1,2,57,e75syeuawg3ql8nwpi3vr2btz,1,2,59.9,2022-10-15T18:48:00.908Z,2022-10-16T02:03:55Z,3846378483,56,Back,3846378491,212,16.0,3847485721,178,,3846378489,141,79.9,3846378493,213,1.0,3846378487,140,10.1,,,,,,,3ww5879aay1xf2a20nl9ihwid,M. Sportiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426681,51,1,1,3,0,e75syeuawg3ql8nwpi3vr2btz,0,9.5,81.8,2022-10-15T18:48:03.750Z,2022-10-16T02:03:59Z,3846378517,212,2.5,3846378599,233,24,3847485795,178,,3846378603,286,,3846378509,155,,3846378513,140,11.7,3846378511,56,Back,3846378515,141,83.3,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,3846378519,213,3846378597,236,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426693,24,74,1,3,0,6tuibxq39fdryu8ou06wcm0q3,1,88.3,16.2,2022-10-15T18:48:03.831Z,2022-10-16T02:04:02Z,3846378559,56,Right,3847485869,178,,3846378561,285,,3846378635,233,51,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426711,25,5,1,3,2,6tuibxq39fdryu8ou06wcm0q3,0,79.4,-1.1,2022-10-15T18:48:06.123Z,2022-10-16T02:04:07Z,3846379151,233,52,3846378683,56,Right,3846378685,347,,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426803,52,5,1,3,2,e75syeuawg3ql8nwpi3vr2btz,1,20.6,101.1,2022-10-15T18:48:06.123Z,2022-10-16T02:04:07Z,3846379125,56,Back,3846379127,347,,3846379131,233,25,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426821,53,1,1,3,8,e75syeuawg3ql8nwpi3vr2btz,1,25.3,100,2022-10-15T18:48:11.731Z,2022-10-16T02:04:12Z,3846379241,213,3.7,3846379237,141,89.1,3846379233,56,Back,3846379235,140,11.1,3846379239,212,17.3,3846379231,107,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426851,54,1,1,3,11,e75syeuawg3ql8nwpi3vr2btz,0,11.5,87.5,2022-10-15T18:48:14.636Z,2022-10-16T02:04:16Z,3846379429,56,Center,3846379437,213,5.9,3847486169,178,,3846379435,212,50.5,3846379433,141,60.8,3846379431,140,56.4,3846379427,155,,3846379439,1,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426881,26,1,1,3,14,6tuibxq39fdryu8ou06wcm0q3,0,42.4,37.9,2022-10-15T18:48:17.717Z,2022-10-16T02:04:19Z,3846379615,3,,3846379619,140,70.9,3846379617,56,Center,3847486231,388,,3846379621,141,44.9,3846379623,212,30.3,3846379625,213,0.2,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426935,55,1,1,3,17,e75syeuawg3ql8nwpi3vr2btz,1,34.6,63.1,2022-10-15T18:48:21.021Z,2022-10-16T02:04:23Z,3846380001,56,Back,3846380009,213,0.4,3846380003,140,45.0,3847486285,178,,3846380005,141,69.9,3846379999,3,,3846380007,212,11.9,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472633131,963,83,1,3,21,6tuibxq39fdryu8ou06wcm0q3,1,49.1,14.9,2022-10-15T18:48:25.028Z,2022-10-16T02:36:39Z,3847529287,399,87750,,,,,,,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426949,56,1,1,3,21,e75syeuawg3ql8nwpi3vr2btz,1,51.9,87.1,2022-10-15T18:48:25.044Z,2022-10-16T02:36:23Z,3846380107,212,11.9,3846380101,56,Left,3846380109,213,0.4,3846380103,140,62.2,3846380105,141,94.4,3847486369,178,,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426955,57,3,1,3,23,e75syeuawg3ql8nwpi3vr2btz,0,67.8,96.6,2022-10-15T18:48:26.748Z,2022-10-16T02:04:33Z,3846380131,286,,3847486455,178,,3846380269,233,27,3846380129,56,Left,3846970731,465,,,,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426969,27,7,1,3,23,6tuibxq39fdryu8ou06wcm0q3,0,32.2,3.4,2022-10-15T18:48:26.891Z,2022-10-16T02:04:39Z,3846380237,233,57,3847486591,178,,3846380201,56,Back,3846970829,383,,3846380203,285,,,,,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426961,58,61,1,3,23,e75syeuawg3ql8nwpi3vr2btz,1,66.8,93.9,2022-10-15T18:48:27.045Z,2022-10-16T02:04:54Z,3846380167,56,Left,3847486925,178,,,,,,,,,,,,,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472533941,921,61,1,3,24,6tuibxq39fdryu8ou06wcm0q3,1,33.5,6.9,2022-10-15T18:48:27.601Z,2022-10-16T02:05:03Z,3847487099,21,,3846971157,56,Back,3847487101,178,,,,,,,,,,,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472427061,59,1,1,3,29,e75syeuawg3ql8nwpi3vr2btz,1,92.7,87.8,2022-10-15T18:48:32.861Z,2022-10-16T02:05:06Z,3847487197,178,,3846380807,212,11.9,3846380809,213,4.2,3846380801,56,Center,3846380803,140,86.8,3846380805,141,72.8,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472427101,60,1,1,3,32,e75syeuawg3ql8nwpi3vr2btz,1,98.6,75.2,2022-10-15T18:48:35.653Z,2022-10-16T04:58:15Z,3846381029,56,Center,3846381025,2,,3846383335,210,15,3846381035,212,23.1,3846971831,387,,3846971833,72,,3846381037,213,4.4,3846383337,154,,ds719g843vjs279iine5otgid,L. Muriel,3846971829,225,3847487259,178,,,1,3846381033,141,42.5,3846381027,155,3846381031,140,92.5,,,,,,,,,,,,,,,,,,,,,,,,,
2472427105,61,44,1,3,34,e75syeuawg3ql8nwpi3vr2btz,1,93,44.8,2022-10-15T18:48:38.017Z,2022-10-16T04:58:15Z,3846381047,56,Center,3846381109,233,28,3846381049,286,,,,,,,,,,,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472427073,28,44,1,3,34,6tuibxq39fdryu8ou06wcm0q3,0,7,55.2,2022-10-15T18:48:38.018Z,2022-10-16T02:05:16Z,3846380865,56,Back,3846380867,285,,3846381145,233,61,,,,,,,,,,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472427111,62,15,1,3,34,e75syeuawg3ql8nwpi3vr2btz,1,92.6,43,2022-10-15T18:48:38.055Z,2022-10-16T04:58:16Z,3846381075,17,,3846381079,56,Center,3846383369,231,49.5,3846381073,22,,3846383351,55,60,3846383109,233,29,3846383347,29,,3846383365,147,46.4,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,3846383357,103,3846383089,328,,13.9,,3846383361,146,98.9,3846383359,100,3846383355,102,46.2,3847487387,388,3846383085,15,3846383349,154,3846383367,230,99.3,3846383345,80,3846383091,82,,,,,,,,,,,,
2472427095,29,10,1,3,35,6tuibxq39fdryu8ou06wcm0q3,1,1.2,52.4,2022-10-15T18:48:38.555Z,2022-10-16T02:05:25Z,3847487483,178,,3846383129,233,62,3846380995,94,,3846380997,56,Back,,,,,,,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472427141,30,5,1,3,39,6tuibxq39fdryu8ou06wcm0q3,0,25.8,101.4,2022-10-15T18:48:43.109Z,2022-10-16T02:05:29Z,3846381659,233,63,3846381273,347,,3846381271,56,Back,,,,,,,,,,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472427215,63,5,1,3,39,e75syeuawg3ql8nwpi3vr2btz,1,74.2,-1.4,2022-10-15T18:48:43.109Z,2022-10-16T02:05:29Z,3846381635,347,,3846381633,56,Right,3846381645,233,30,,,,,,,,,,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472427231,64,1,1,3,43,e75syeuawg3ql8nwpi3vr2btz,1,74.8,0,2022-10-15T18:48:46.776Z,2022-10-16T02:05:35Z,3846381783,140,71.0,3846381777,107,,3846381791,212,7.5,3846381795,213,2.1,3846381787,141,8.0,3846381779,56,Right,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472427267,65,1,1,3,45,e75syeuawg3ql8nwpi3vr2btz,1,66.6,12.6,2022-10-15T18:48:49.260Z,2022-10-16T02:05:39Z,3846382007,56,Center,3847487817,178,,3846382011,141,29.2,3846382009,140,67.5,3846382015,213,1.5,3846382013,212,11.3,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472427275,66,1,1,3,47,e75syeuawg3ql8nwpi3vr2btz,1,69.4,31.2,2022-10-15T18:48:51.061Z,2022-10-16T02:05:42Z,3846382063,140,77.1,3846382065,141,33.6,3846382067,212,8.2,3846382061,56,Center,3846382069,213,0.2,3847487857,178,,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472534403,881,1,1,3,48,e75syeuawg3ql8nwpi3vr2btz,1,76.2,39,2022-10-15T18:48:51.964Z,2022-10-16T02:05:48Z,3846975693,212,6.3,3846975695,213,1.6,3847488021,178,,3846975689,140,75.8,3846975691,141,48.2,3846973719,56,Center,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472427283,67,61,1,3,48,e75syeuawg3ql8nwpi3vr2btz,1,80.8,38.5,2022-10-15T18:48:52.380Z,2022-10-16T02:05:54Z,3846382113,56,Center,3847488141,178,,,,,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472427255,31,49,1,3,50,6tuibxq39fdryu8ou06wcm0q3,1,20,57.2,2022-10-15T18:48:53.644Z,2022-10-16T02:05:59Z,,,,,,,,,,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472427279,32,1,1,3,50,6tuibxq39fdryu8ou06wcm0q3,1,18.9,53.4,2022-10-15T18:48:53.675Z,2022-10-16T02:06:04Z,3847488371,178,,3846382085,56,Back,3846382091,212,18.6,3846382087,140,2.4,3846382089,141,43.3,3846382093,213,3.5,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472427877,73,43,1,3,50,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-10-15T18:48:54.237Z,2022-10-15T22:22:37Z,3846385895,213,1.3,3846385889,140,76.2,3846385893,212,2.2,3846385891,141,40.1,3846974593,144,1,3846385887,56,Center,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472427325,33,1,1,3,53,6tuibxq39fdryu8ou06wcm0q3,1,2.1,34.9,2022-10-15T18:48:56.793Z,2022-10-16T02:06:09Z,3846382337,212,36.9,3846382341,1,,3846382329,155,,3846382339,213,5.8,3846382331,56,Back,3847488493,178,,3846382335,141,11.6,3846382333,140,33.8,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
