id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2469718037,598,1,2,53,45,dxq76zcvnokq07cszdx0i6kve,1,31,91.4,2022-10-09T14:14:31.498Z,2022-10-09T21:21:17Z,3831933457,212,9.1,3831933453,140,38.0,3831933451,56,Back,3833769597,178,,3831933459,213,5.7,3831933455,141,83.6,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469718061,599,1,2,53,47,dxq76zcvnokq07cszdx0i6kve,1,37.6,85.8,2022-10-09T14:14:33.312Z,2022-10-09T21:21:21Z,3831933569,212,6.7,3831933567,141,92.0,3831933563,56,Back,3833769827,178,,3831933571,213,2.5,3831933565,140,32.6,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469718097,600,1,2,53,47,dxq76zcvnokq07cszdx0i6kve,0,32.5,92,2022-10-09T14:14:33.848Z,2022-10-09T21:21:25Z,3831933777,212,16.0,3831933773,140,47.6,3833770223,178,,3831933775,141,89.4,3831933771,56,Back,3831933779,213,6.2,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469718127,452,1,2,53,49,e75syeuawg3ql8nwpi3vr2btz,0,53,8.4,2022-10-09T14:14:35.240Z,2022-10-09T21:21:38Z,3831933919,140,73.8,3831933925,213,0.2,3831933917,56,Right,3831933923,212,22.3,3831933927,1,,3833771001,388,,3831933915,157,,3831933921,141,14.8,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469718179,601,1,2,53,51,dxq76zcvnokq07cszdx0i6kve,0,29.1,87.6,2022-10-09T14:14:37.584Z,2022-10-09T21:21:46Z,3831934195,212,19.0,3831934187,3,,3831934197,213,0.5,3831934193,141,100.0,3831934191,140,45.2,3831934189,56,Back,3833771609,388,,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469718451,453,5,2,53,54,e75syeuawg3ql8nwpi3vr2btz,1,58.2,-0.6,2022-10-09T14:14:40.260Z,2022-10-09T21:21:49Z,3831935683,347,,3831935681,56,Right,3831935709,233,602,,,,,,,,,,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469718191,602,5,2,53,54,dxq76zcvnokq07cszdx0i6kve,0,41.8,100.6,2022-10-09T14:14:40.260Z,2022-10-09T21:21:49Z,3831934251,56,Back,3831934259,347,,3831935759,233,453,,,,,,,,,,,,,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469718501,454,1,2,54,4,e75syeuawg3ql8nwpi3vr2btz,1,60.8,0,2022-10-09T14:14:51.154Z,2022-10-09T21:21:55Z,3831935967,56,Right,3831935955,107,,3831935987,212,13.5,3831935983,141,17.8,3831935991,213,1.5,3831935977,140,61.6,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469718517,455,1,2,54,5,e75syeuawg3ql8nwpi3vr2btz,0,61.6,17.8,2022-10-09T14:14:52.033Z,2022-10-09T21:22:00Z,3831936059,168,,3831936065,141,21.0,3831936063,140,67.1,3831936067,212,6.2,3833772661,178,,3831936061,56,Right,3831936069,213,0.4,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469718689,606,44,2,54,7,dxq76zcvnokq07cszdx0i6kve,1,35.4,74.6,2022-10-09T14:14:53.393Z,2022-10-09T22:13:42Z,3831936941,233,456,3831936897,285,,3831936893,56,Back,,,,,,,,,,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469718559,456,44,2,54,7,e75syeuawg3ql8nwpi3vr2btz,0,64.6,25.4,2022-10-09T14:14:53.394Z,2022-10-09T21:22:05Z,3831936249,286,,3831936247,56,Center,3831936967,233,606,,,,,,,,,,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469718595,603,1,2,54,7,dxq76zcvnokq07cszdx0i6kve,1,34.8,81.7,2022-10-09T14:14:53.488Z,2022-10-09T22:13:42Z,3831936429,141,79.6,3831936427,140,41.5,3831936423,3,,3831936437,213,6.1,3831936433,212,7.2,3831936425,56,Back,3833773299,388,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469718611,604,49,2,54,7,dxq76zcvnokq07cszdx0i6kve,1,41,72.4,2022-10-09T14:14:54.031Z,2022-10-09T21:22:12Z,,,,,,,,,,,,,,,,,,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469718613,605,1,2,54,9,dxq76zcvnokq07cszdx0i6kve,0,41,70.8,2022-10-09T14:14:55.461Z,2022-10-09T21:22:16Z,3831936515,141,71.2,3831936523,213,0.0,3831936513,140,46.8,3833773907,178,,3831936519,212,6.1,3831936511,56,Back,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469718637,457,49,2,54,10,e75syeuawg3ql8nwpi3vr2btz,1,50.9,32.6,2022-10-09T14:14:57.099Z,2022-10-09T21:22:19Z,,,,,,,,,,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469718677,458,1,2,54,10,e75syeuawg3ql8nwpi3vr2btz,1,50.9,32.6,2022-10-09T14:14:57.143Z,2022-10-09T21:22:22Z,3831936829,141,66.9,3831936827,140,40.8,3831936833,213,2.0,3833774289,178,,3831936825,56,Back,3831936831,212,25.6,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469718847,459,1,2,54,12,e75syeuawg3ql8nwpi3vr2btz,1,40.8,66.9,2022-10-09T14:14:59.112Z,2022-10-09T21:22:29Z,3831937731,140,52.6,3831937733,141,92.6,3831937737,213,1.0,3831937729,56,Left,3833774921,178,,3831937735,212,21.4,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469718937,460,1,2,54,20,e75syeuawg3ql8nwpi3vr2btz,1,73,90.6,2022-10-09T14:15:06.923Z,2022-10-09T21:22:36Z,3831938181,212,25.7,3831938177,141,76.2,3831938173,56,Center,3833775345,178,,3831938175,140,95.6,3831938185,213,5.9,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469719063,461,1,2,54,23,e75syeuawg3ql8nwpi3vr2btz,1,95.6,76.2,2022-10-09T14:15:09.862Z,2022-10-09T21:22:43Z,3831938965,1,,3831939395,2,,3833085633,386,,3831938955,56,Right,3831938961,212,39.1,3831938959,141,19.3,3831938957,140,90.5,3833085635,72,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,3833085631,225,,3831938963,213,4.6,3833775779,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469930471,747,3,2,54,28,e75syeuawg3ql8nwpi3vr2btz,0,96.8,27.4,2022-10-09T14:15:14.284Z,2022-10-09T21:22:51Z,3833087005,465,,3833776339,178,,3833087003,286,,3833087007,467,c33x61zuxixolkkalsigc3q0a,3833087001,56,Center,,,,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469719075,462,4,2,54,28,e75syeuawg3ql8nwpi3vr2btz,1,96,30,2022-10-09T14:15:14.696Z,2022-10-09T21:22:55Z,3831939019,286,,3831939011,13,,3831939009,9,,3831939013,56,Center,3831945263,348,ds719g843vjs279iine5otgid,3831939017,265,,3831939571,233,607,3831939015,152,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469719173,607,4,2,54,28,dxq76zcvnokq07cszdx0i6kve,0,4,70,2022-10-09T14:15:14.697Z,2022-10-09T21:22:55Z,3831939487,152,,3831939483,13,,3831939489,265,,3831939481,9,,3831939491,285,,3831939485,56,Back,3831939625,233,462,3833776521,178,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469720673,463,16,2,55,36,e75syeuawg3ql8nwpi3vr2btz,1,88.5,50,2022-10-09T14:16:23.191Z,2022-10-09T21:23:12Z,3833089243,395,99.8,3831947301,56,Center,3831948909,103,0.6,3831947767,20,,3833777421,178,,3831948915,230,99.5,3831947963,353,608,3831948905,76,,ds719g843vjs279iine5otgid,L. Muriel,,3831947299,17,,3831948911,390,487053,3831947771,374,2022-10-09 15:16:22.580,3831948913,458,,3831948917,231,49.8,3831947775,375,55:36.366,3831948907,102,54.0,3831947303,214,,3833089245,396,,52.9,3831947297,9,,,,,,
2469720731,608,58,2,55,36,dxq76zcvnokq07cszdx0i6kve,0,0,0,2022-10-09T14:16:23.191Z,2022-10-09T21:23:10Z,3831947615,75,,3831948061,233,463,3831947611,186,,3831947609,9,,3831947613,179,,3831947617,56,Back,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469721849,609,1,2,56,30,dxq76zcvnokq07cszdx0i6kve,1,49.6,50.4,2022-10-09T14:17:16.647Z,2022-10-09T21:23:21Z,3833777861,178,,3833089613,189,,3831953515,212,17.6,3831953511,140,42.9,3831953519,279,G,3831953513,141,26.6,3831953517,213,4.3,3831953509,56,Back,cjm9hrspcnmjhqttuiz5fkgr9,Deulofeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470073769,1547,43,2,56,34,dxq76zcvnokq07cszdx0i6kve,1,0,0,2022-10-09T14:17:20.409Z,2022-10-09T21:53:46Z,3833893443,144,82,3833892965,178,0,,,,,,,,,,,,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469721963,610,1,2,56,34,dxq76zcvnokq07cszdx0i6kve,1,44.5,23.7,2022-10-09T14:17:20.677Z,2022-10-09T21:23:32Z,3831954117,140,46.1,3833778687,178,,3831954119,141,5.3,3831954115,56,Back,3831954121,212,12.6,3831954123,213,4.8,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469721971,464,45,2,56,38,e75syeuawg3ql8nwpi3vr2btz,0,43.6,70.9,2022-10-09T14:17:24.402Z,2022-10-09T21:23:37Z,3831954311,233,611,3831954167,285,,3831954165,56,Back,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469721985,611,3,2,56,38,dxq76zcvnokq07cszdx0i6kve,1,56.4,29.1,2022-10-09T14:17:24.402Z,2022-10-09T21:23:37Z,3833779103,178,,3833090229,465,,3831954251,286,,3831954249,56,Center,3831954283,233,464,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722023,612,1,2,56,40,dxq76zcvnokq07cszdx0i6kve,1,56.3,51.3,2022-10-09T14:17:26.609Z,2022-10-09T21:23:45Z,3831954479,141,81.4,3831954483,213,1.8,3831954477,140,51.7,3831954481,212,21.0,3833779721,178,,3831954475,56,Left,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722053,613,1,2,56,43,dxq76zcvnokq07cszdx0i6kve,1,54.4,82.7,2022-10-09T14:17:29.443Z,2022-10-09T21:23:51Z,3831954635,213,1.0,3831954629,140,59.9,3831954627,56,Left,3833780261,178,,3831954633,212,11.3,3831954631,141,96.9,,,,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722059,614,61,2,56,44,dxq76zcvnokq07cszdx0i6kve,0,59.9,96.9,2022-10-09T14:17:30.528Z,2022-10-09T21:23:58Z,3833780619,178,,3831954661,56,Left,,,,,,,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722123,465,5,2,56,44,e75syeuawg3ql8nwpi3vr2btz,1,42,-1.4,2022-10-09T14:17:30.774Z,2022-10-09T21:23:59Z,3831955017,233,615,3831955009,347,,3831955007,56,Back,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722071,615,5,2,56,44,dxq76zcvnokq07cszdx0i6kve,0,58,101.4,2022-10-09T14:17:30.774Z,2022-10-09T21:24:00Z,3831954735,56,Left,3831954737,347,,3831955047,233,465,,,,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722155,466,1,2,56,49,e75syeuawg3ql8nwpi3vr2btz,1,43.4,0,2022-10-09T14:17:35.276Z,2022-10-09T21:24:03Z,3831955189,213,1.2,3831955181,56,Back,3831955187,212,13.6,3831955179,107,,3831955183,140,48.2,3831955185,141,16.6,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722229,467,1,2,56,50,e75syeuawg3ql8nwpi3vr2btz,1,56.8,17,2022-10-09T14:17:36.944Z,2022-10-09T21:24:09Z,3831955623,212,16.7,3831955627,213,5.8,3833781273,178,,3831955617,140,71.2,3831955613,56,Right,3831955619,141,6.6,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722241,468,3,2,56,54,e75syeuawg3ql8nwpi3vr2btz,0,84.6,5.8,2022-10-09T14:17:40.497Z,2022-10-09T21:24:15Z,3833781579,178,,3833091275,465,,3831955681,286,,3831955677,56,Right,3831955963,233,616,,,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722279,616,7,2,56,54,dxq76zcvnokq07cszdx0i6kve,1,15.4,94.2,2022-10-09T14:17:40.719Z,2022-10-09T21:24:17Z,3831955935,233,468,3833781821,178,,3831955903,285,,3833091413,383,,3831955901,56,Back,,,,,,,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722297,617,12,2,56,56,dxq76zcvnokq07cszdx0i6kve,1,2.6,91.8,2022-10-09T14:17:43.013Z,2022-10-09T21:24:23Z,3831955995,140,2.2,3833782231,389,,3831955997,141,100.0,3831955993,56,Back,3831956001,212,6.5,3831956039,167,,3831956003,213,1.6,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722499,469,5,2,56,57,e75syeuawg3ql8nwpi3vr2btz,1,97.1,-1.6,2022-10-09T14:17:43.592Z,2022-10-09T21:24:29Z,3831957047,347,,3831957107,233,618,3831957045,56,Right,,,,,,,,,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722305,618,5,2,56,57,dxq76zcvnokq07cszdx0i6kve,0,2.9,101.6,2022-10-09T14:17:43.592Z,2022-10-09T21:24:30Z,3831956031,56,Back,3831956033,347,,3831957127,233,469,,,,,,,,,,,,,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722549,470,1,2,57,6,e75syeuawg3ql8nwpi3vr2btz,1,96.4,0,2022-10-09T14:17:53.178Z,2022-10-09T21:24:39Z,3831957339,212,27.6,3831957331,107,,3831957343,1,,3831957337,141,30.0,3831957333,56,Center,3831957341,213,2.2,3831957335,140,80.2,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722573,471,1,2,57,10,e75syeuawg3ql8nwpi3vr2btz,0,76.3,43.1,2022-10-09T14:17:56.877Z,2022-10-09T21:24:43Z,3831957485,56,Center,3831957487,140,81.1,3831957493,213,1.1,3833783331,178,,3831957491,212,11.0,3831957489,141,57.4,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722581,619,8,2,57,12,dxq76zcvnokq07cszdx0i6kve,1,18,43.1,2022-10-09T14:17:58.269Z,2022-10-09T21:24:49Z,3833092081,385,,3833783673,178,,3831957519,56,Back,,,,,,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722603,620,49,2,57,13,dxq76zcvnokq07cszdx0i6kve,1,18.4,45.8,2022-10-09T14:17:59.730Z,2022-10-09T21:25:02Z,,,,,,,,,,,,,,,,,,,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722759,621,1,2,57,13,dxq76zcvnokq07cszdx0i6kve,1,18.4,45.8,2022-10-09T14:17:59.766Z,2022-10-09T21:25:00Z,3831958517,56,Back,3831958519,140,44.3,3831958525,213,5.7,3833784285,178,,3831958521,141,21.5,3831958523,212,31.8,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722857,622,1,2,57,20,dxq76zcvnokq07cszdx0i6kve,1,56.9,49.5,2022-10-09T14:18:06.735Z,2022-10-09T21:25:09Z,3831959045,140,79.1,3833784745,178,,3831959047,141,86.3,3831959053,1,,3831959043,56,Left,3831959051,213,0.8,3831959049,212,34.2,,,,cjm9hrspcnmjhqttuiz5fkgr9,Deulofeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722873,623,1,2,57,24,dxq76zcvnokq07cszdx0i6kve,0,81.9,87.6,2022-10-09T14:18:10.913Z,2022-10-09T21:25:14Z,3831959135,2,,3831959145,212,29.3,3833093243,72,,3831959141,140,97.7,3833784893,178,,3833093241,224,,3831959407,233,472,3831959137,155,,60no437awq8i5th7nlffh3dn9,J. Makengo,,3831959139,56,Center,3831959147,213,5.3,3831959143,141,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722917,472,52,2,57,26,e75syeuawg3ql8nwpi3vr2btz,1,3.4,49.7,2022-10-09T14:18:12.482Z,2022-10-09T21:25:20Z,3833093529,377,,3833785193,178,,,,,,,,,,,,,,,,,,,,3ww5879aay1xf2a20nl9ihwid,M. Sportiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722969,473,1,2,57,28,e75syeuawg3ql8nwpi3vr2btz,1,3.4,51.5,2022-10-09T14:18:14.317Z,2022-10-09T21:25:24Z,3831959655,56,Back,3831959661,212,16.3,3831959663,213,1.0,3831959653,123,,3833785377,178,,3831959657,140,11.2,3831959659,141,72.3,,,,3ww5879aay1xf2a20nl9ihwid,M. Sportiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723005,474,1,2,57,30,e75syeuawg3ql8nwpi3vr2btz,1,12.7,74.5,2022-10-09T14:18:17.075Z,2022-10-09T21:25:29Z,3831959875,56,Back,3833785651,178,,3831959881,212,19.0,3831959877,140,27.5,3831959879,141,90.6,3831959883,213,0.6,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723043,475,1,2,57,33,e75syeuawg3ql8nwpi3vr2btz,1,27.5,88.6,2022-10-09T14:18:20.011Z,2022-10-09T21:25:36Z,3831960085,213,4.9,3833785953,178,,3831960083,212,12.2,3831960079,140,29.9,3831960077,56,Back,3831960081,141,71.0,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723083,476,1,2,57,34,e75syeuawg3ql8nwpi3vr2btz,1,29.9,71,2022-10-09T14:18:21.015Z,2022-10-09T21:25:44Z,3831960315,56,Back,3831960331,212,12.1,3831960325,141,87.4,3833786315,178,,3831960319,140,25.4,3831960333,213,2.0,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723149,477,1,2,57,37,e75syeuawg3ql8nwpi3vr2btz,1,26.2,85.4,2022-10-09T14:18:23.526Z,2022-10-09T21:25:47Z,3831960615,212,8.1,3833786543,178,,3831960617,213,4.4,3831960613,141,74.3,3831960609,56,Back,3831960611,140,23.5,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723255,478,1,2,57,39,e75syeuawg3ql8nwpi3vr2btz,1,23.5,74.3,2022-10-09T14:18:25.812Z,2022-10-09T21:25:50Z,3831961227,56,Back,3831961229,140,29.0,3831961235,213,0.8,3833786697,178,,3831961231,141,83.5,3831961233,212,8.5,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723311,479,1,2,57,44,e75syeuawg3ql8nwpi3vr2btz,1,31.3,84.4,2022-10-09T14:18:30.930Z,2022-10-09T21:26:06Z,3831961545,140,7.6,3831961549,212,31.0,3833787521,178,,3831961551,213,3.8,3831961547,141,57.2,3831961543,56,Back,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723343,480,1,2,57,48,e75syeuawg3ql8nwpi3vr2btz,1,7.6,57.2,2022-10-09T14:18:34.419Z,2022-10-09T21:26:10Z,3831961745,140,14.7,3833787697,178,,3831961747,141,16.8,3831961743,56,Back,3831961749,212,28.5,3831961751,213,5.0,,,,,,,3ww5879aay1xf2a20nl9ihwid,M. Sportiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723365,481,1,2,57,50,e75syeuawg3ql8nwpi3vr2btz,1,15.1,16.3,2022-10-09T14:18:36.999Z,2022-10-09T21:26:13Z,3831961853,213,5.5,3831961847,140,22.4,3831961849,141,4.7,3831961851,212,11.0,3831961845,56,Back,3833787871,178,,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723431,482,1,2,57,52,e75syeuawg3ql8nwpi3vr2btz,1,22.4,4.7,2022-10-09T14:18:38.760Z,2022-10-09T21:26:15Z,3831962183,213,1.3,3831962179,141,18.6,3831962181,212,9.8,3831962177,140,25.0,3833787969,178,,3831962175,56,Back,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723473,483,1,2,57,53,e75syeuawg3ql8nwpi3vr2btz,0,25,18.6,2022-10-09T14:18:39.653Z,2022-10-09T21:26:19Z,3833788191,178,,3831962423,141,22.3,3831962419,56,Center,3831962425,212,50.7,3831962421,140,73.2,3831962417,157,,3831962429,213,0.0,3831962433,1,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723499,624,49,2,57,57,dxq76zcvnokq07cszdx0i6kve,1,25.2,72.6,2022-10-09T14:18:43.538Z,2022-10-09T21:26:26Z,,,,,,,,,,,,,,,,,,,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723537,625,1,2,57,57,dxq76zcvnokq07cszdx0i6kve,1,25.6,72.8,2022-10-09T14:18:43.543Z,2022-10-09T21:26:30Z,3831962769,140,9.5,3831962775,213,3.8,3833788587,178,,3831962767,56,Back,3831962773,212,20.8,3831962771,141,55.1,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723561,626,1,2,57,59,dxq76zcvnokq07cszdx0i6kve,1,9.7,55.1,2022-10-09T14:18:46.060Z,2022-10-09T21:26:36Z,3833788845,178,,3831962895,212,10.0,3831962891,140,18.5,3831962889,56,Back,3831962897,213,0.4,3831962893,141,60.8,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723733,627,1,2,58,1,dxq76zcvnokq07cszdx0i6kve,1,18.7,60.8,2022-10-09T14:18:47.761Z,2022-10-09T21:26:42Z,3831963753,56,Back,3831963757,141,36.0,3831963763,213,5.2,3833789343,178,,3831963755,140,28.2,3831963761,212,19.6,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
