id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/11/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/15/value
2497831467,28,1,1,1,49,e75syeuawg3ql8nwpi3vr2btz,1,39.4,77.4,2023-01-15T17:03:18.022Z,2023-01-16T03:17:34Z,3980357203,140,36.6,3980357201,56,Back,3980357209,213,4.5,3980357205,141,56.0,3980357207,212,14.8,3980954437,178,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497831481,29,1,1,1,54,e75syeuawg3ql8nwpi3vr2btz,1,39.6,34.3,2023-01-15T17:03:23.370Z,2023-01-16T03:17:47Z,3980357267,213,4.7,3980357265,212,17.1,3980357261,140,39.9,3980357259,56,Back,3980954471,178,,3980357263,141,9.2,,,,,,,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497831505,30,1,1,1,56,e75syeuawg3ql8nwpi3vr2btz,1,39.9,9.2,2023-01-15T17:03:24.918Z,2023-01-16T03:17:50Z,3980357403,140,35.5,3980357409,213,2.3,3980357401,56,Back,3980357405,141,17.3,3980954499,178,,3980357407,212,7.2,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497831515,31,1,1,1,58,e75syeuawg3ql8nwpi3vr2btz,1,35.7,16.9,2023-01-15T17:03:27.263Z,2023-01-16T03:17:54Z,3980357473,141,4.4,3980954511,178,,3980357471,140,44.7,3980357475,212,12.7,3980357469,56,Back,3980357477,213,5.6,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497831533,32,1,1,2,0,e75syeuawg3ql8nwpi3vr2btz,1,44.7,4.4,2023-01-15T17:03:29.031Z,2023-01-16T03:17:56Z,3980357557,141,20.6,3980954529,178,,3980357555,140,48.2,3980357559,212,11.6,3980357553,56,Back,3980357561,213,1.2,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497831565,33,1,1,2,1,e75syeuawg3ql8nwpi3vr2btz,1,48.2,20.6,2023-01-15T17:03:29.890Z,2023-01-16T03:18:00Z,3980357719,56,Back,3980357727,213,3.7,3980357725,212,16.6,3980357721,140,34.5,3980357723,141,8.3,3980954559,178,,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497831587,34,1,1,2,3,e75syeuawg3ql8nwpi3vr2btz,1,34.5,8.3,2023-01-15T17:03:32.388Z,2023-01-16T03:18:02Z,3980357867,141,27.7,3980357871,213,1.3,3980357865,140,38.2,3980954581,178,,3980357869,212,13.8,3980357863,56,Back,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497831607,35,1,1,2,8,e75syeuawg3ql8nwpi3vr2btz,1,42.2,43.1,2023-01-15T17:03:37.070Z,2023-01-16T03:18:09Z,3980357983,140,37.8,3980357989,213,1.9,3980357981,56,Back,3980357985,141,66.6,3980357987,212,16.6,3980954621,178,,,,,,,,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497831621,36,1,1,2,11,e75syeuawg3ql8nwpi3vr2btz,1,38.8,73.5,2023-01-15T17:03:40.135Z,2023-01-16T03:18:13Z,3980358073,56,Back,3980358079,212,17.9,3980954647,178,,3980358081,213,1.0,3980358075,140,47.9,3980358077,141,95.7,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497831637,37,1,1,2,13,e75syeuawg3ql8nwpi3vr2btz,1,47.9,95.7,2023-01-15T17:03:41.927Z,2023-01-16T03:18:17Z,3980358161,212,7.4,3980358159,141,97.8,3980358163,213,0.2,3980358155,56,Left,3980358157,140,54.8,3980954677,178,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497831667,38,1,1,2,14,e75syeuawg3ql8nwpi3vr2btz,1,54.8,97.8,2023-01-15T17:03:43.423Z,2023-01-16T03:18:19Z,3980954689,178,,3980358319,140,31.4,3980358325,213,3.1,3980358317,56,Back,3980358321,141,97.7,3980358323,212,24.6,,,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497831721,39,1,1,2,17,e75syeuawg3ql8nwpi3vr2btz,1,31.4,97.7,2023-01-15T17:03:46.578Z,2023-01-16T03:18:24Z,3980358657,141,67.1,3980358655,140,13.4,3980954717,178,,3980358659,212,28.1,3980358661,213,4.0,3980358653,56,Back,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497831731,40,1,1,2,21,e75syeuawg3ql8nwpi3vr2btz,1,13.2,58.7,2023-01-15T17:03:50.530Z,2023-01-16T03:18:31Z,3980358715,141,34.4,3980358717,212,19.8,3980358713,140,23.6,3980358719,213,5.3,3980954749,178,,3980358711,56,Back,,,,,,,7drgir9lcwfst8vxz07jboe6t,J. Musso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497831739,41,1,1,2,23,e75syeuawg3ql8nwpi3vr2btz,1,23.6,34.4,2023-01-15T17:03:52.859Z,2023-01-16T03:18:35Z,3980358765,140,31.2,3980358767,141,48.8,3980358771,213,0.9,3980954765,178,,3980358763,56,Back,3980358769,212,12.6,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497831753,42,1,1,2,26,e75syeuawg3ql8nwpi3vr2btz,1,32.3,49.4,2023-01-15T17:03:55.732Z,2023-01-16T03:18:40Z,3980358837,141,98.1,3980358835,140,53.0,3980954791,178,,3980358839,212,39.6,3980358843,1,,3980358831,155,,3980358833,56,Left,3980358841,213,1.0,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497831785,43,1,1,2,30,e75syeuawg3ql8nwpi3vr2btz,1,53,98.1,2023-01-15T17:03:59.020Z,2023-01-16T03:18:45Z,3980358993,212,7.2,3980358989,140,57.4,3980358991,141,89.9,3980358995,213,5.4,3980954815,178,,3980358987,56,Left,,,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497831793,44,3,1,2,31,e75syeuawg3ql8nwpi3vr2btz,0,60.1,91.8,2023-01-15T17:04:00.666Z,2023-01-16T03:19:09Z,3980954891,178,,3980359025,56,Left,3980359263,233,24,3980359027,286,,3980605829,465,,,,,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497831825,24,7,1,2,32,49rkyo4do8uwj06geomw0xr4i,1,39.9,8.2,2023-01-15T17:04:01.342Z,2023-01-16T03:19:16Z,3980359215,167,,3980359253,233,44,3980954941,178,,3980359217,56,Back,3980605871,385,,3980359219,285,,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497831831,25,5,1,2,33,49rkyo4do8uwj06geomw0xr4i,0,39.2,-1.8,2023-01-15T17:04:02.258Z,2023-01-16T03:19:23Z,3980359319,233,45,3980359239,347,,3980359237,56,Back,,,,,,,,,,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497831827,45,5,1,2,33,e75syeuawg3ql8nwpi3vr2btz,1,60.8,101.8,2023-01-15T17:04:02.258Z,2023-01-16T03:19:23Z,3980359221,56,Left,3980359259,233,25,3980359223,347,,,,,,,,,,,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497831857,46,1,1,2,36,e75syeuawg3ql8nwpi3vr2btz,1,61,100,2023-01-15T17:04:05.310Z,2023-01-16T03:19:26Z,3980359387,56,Back,3980359395,213,3.6,3980359385,107,,3980359389,140,43.7,3980359391,141,89.1,3980359393,212,20.1,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497831873,47,1,1,2,39,e75syeuawg3ql8nwpi3vr2btz,1,40,79.8,2023-01-15T17:04:08.380Z,2023-01-16T03:19:30Z,3980359467,56,Back,3980359471,141,64.8,3980359473,212,10.2,3980359469,140,40.0,3980955009,178,,3980359475,213,4.7,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497831891,48,1,1,2,43,e75syeuawg3ql8nwpi3vr2btz,1,39.9,64.1,2023-01-15T17:04:12.141Z,2023-01-16T03:19:32Z,3980359573,141,41.5,3980359571,140,39.1,3980359575,212,15.4,3980955021,178,,3980359577,213,4.7,3980359569,56,Back,,,,,,,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497831931,49,1,1,2,45,e75syeuawg3ql8nwpi3vr2btz,1,39.3,43.4,2023-01-15T17:04:14.582Z,2023-01-16T03:19:36Z,3980359785,141,78.2,3980359787,212,23.7,3980955043,178,,3980359783,140,38.8,3980359779,56,Back,3980359789,213,1.6,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497831949,50,1,1,2,49,e75syeuawg3ql8nwpi3vr2btz,1,40.6,79.1,2023-01-15T17:04:18.146Z,2023-01-16T03:19:38Z,3980955059,178,,3980359889,213,1.0,3980359881,56,Back,3980359883,140,49.3,3980359887,212,16.0,3980359885,141,98.4,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497831967,51,1,1,2,52,e75syeuawg3ql8nwpi3vr2btz,1,47.2,97.4,2023-01-15T17:04:21.450Z,2023-01-16T03:19:41Z,3980955085,178,,3980360015,213,4.3,3980360007,56,Back,3980360017,1,,3980360013,212,36.1,3980360009,140,33.7,3980360011,141,48.5,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497831987,52,1,1,2,55,e75syeuawg3ql8nwpi3vr2btz,1,33.7,48.5,2023-01-15T17:04:24.186Z,2023-01-16T03:19:45Z,3980360141,140,37.8,3980360143,141,8.5,3980360139,56,Back,3980360147,213,4.9,3980360145,212,27.5,3980955109,178,,,,,,,,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497832019,53,1,1,2,58,e75syeuawg3ql8nwpi3vr2btz,1,38,7.9,2023-01-15T17:04:27.598Z,2023-01-16T03:19:54Z,3980360327,155,,3980360335,212,51.6,3980955161,178,,3980360337,213,0.0,3980360333,141,9.2,3980360329,56,Right,3980360331,140,87.1,3980360339,1,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497832039,54,1,1,3,4,e75syeuawg3ql8nwpi3vr2btz,1,86.5,12.1,2023-01-15T17:04:33.829Z,2023-01-16T03:19:57Z,3980360435,56,Center,3980955189,178,,3980360437,140,92.9,3980360441,212,12.2,3980360443,213,1.0,3980360439,141,27.1,,,,,,,d364lpc0km51psy3zwc4a6zca,R. Højlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497832077,55,1,1,3,8,e75syeuawg3ql8nwpi3vr2btz,1,92,26.9,2023-01-15T17:04:37.310Z,2023-01-16T03:20:00Z,3980360663,56,Right,3980360669,212,12.1,3980955217,178,,3980360665,140,81.4,3980360667,141,19.9,3980360671,213,3.5,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497832105,56,1,1,3,12,e75syeuawg3ql8nwpi3vr2btz,1,87.5,19.1,2023-01-15T17:04:41.348Z,2023-01-16T03:20:07Z,3980360793,213,4.8,3980360789,141,13.0,3980955255,178,,3980360791,212,4.2,3980360785,56,Right,3980360787,140,87.8,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497832109,57,1,1,3,15,e75syeuawg3ql8nwpi3vr2btz,0,90.2,13.3,2023-01-15T17:04:44.337Z,2023-01-16T03:20:10Z,3980360819,140,90.1,3980361039,236,,3980606453,20,,3980360821,141,16.3,3980361045,286,,3980360817,56,Right,3980360815,155,,3980360811,2,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,3980955273,178,3980361041,233,26,3980360825,213,1.6,3980606451,224,3980360823,212,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497832147,26,12,1,3,15,49rkyo4do8uwj06geomw0xr4i,1,7.3,85,2023-01-15T17:04:44.415Z,2023-01-16T03:20:13Z,3980955295,178,,3980361003,185,,3980361005,56,Back,3980361075,233,57,,,,,,,,,,,,,a6lo3s66xv87llkhwveoq1vqh,H. Nicolussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497832173,29,44,1,3,18,49rkyo4do8uwj06geomw0xr4i,1,6.6,92.8,2023-01-15T17:04:47.034Z,2023-01-16T04:15:08Z,3980361185,285,,3980361183,56,Back,3980361245,233,58,,,,,,,,,,,,,,,,a6lo3s66xv87llkhwveoq1vqh,H. Nicolussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497832149,58,44,1,3,18,e75syeuawg3ql8nwpi3vr2btz,0,93.4,7.2,2023-01-15T17:04:47.035Z,2023-01-16T03:20:20Z,3980361257,233,29,3980361021,286,,3980361019,56,Right,,,,,,,,,,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497832159,27,12,1,3,18,49rkyo4do8uwj06geomw0xr4i,1,5.9,85.8,2023-01-15T17:04:47.084Z,2023-01-16T04:15:09Z,3980361101,141,100.0,3980361149,167,,3980955345,388,,3980361103,212,11.0,3980361097,56,Back,3980361099,140,6.7,3980361399,15,,3980361105,213,1.5,a6lo3s66xv87llkhwveoq1vqh,H. Nicolussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497832187,59,56,1,3,21,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2023-01-15T17:04:50.055Z,2023-01-16T03:20:29Z,3980361249,56,Right,,,,,,,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497832165,28,5,1,3,21,49rkyo4do8uwj06geomw0xr4i,0,9.1,101.4,2023-01-15T17:04:50.739Z,2023-01-16T03:20:32Z,3980361133,347,,3980361385,233,60,3980361131,56,Back,,,,,,,,,,,,,,,,a6lo3s66xv87llkhwveoq1vqh,H. Nicolussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497832209,60,5,1,3,21,e75syeuawg3ql8nwpi3vr2btz,1,90.9,-1.4,2023-01-15T17:04:50.739Z,2023-01-16T03:20:31Z,3980361377,347,,3980361379,233,28,3980361375,56,Right,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497832179,30,43,1,3,22,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-15T17:04:51.464Z,2023-01-15T17:04:54Z,3980361213,347,0,3980361355,144,5,3980361209,56,Back,,,,,,,,,,,,,,,,a6lo3s66xv87llkhwveoq1vqh,H. Nicolussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497832229,61,1,1,3,26,e75syeuawg3ql8nwpi3vr2btz,1,90,0,2023-01-15T17:04:55.509Z,2023-01-16T03:20:34Z,3980361491,212,6.9,3980361489,141,8.8,3980361493,213,1.7,3980361483,107,,3980361487,140,89.2,3980361485,56,Right,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497832239,62,1,1,3,28,e75syeuawg3ql8nwpi3vr2btz,1,89.2,8.8,2023-01-15T17:04:57.261Z,2023-01-16T03:20:39Z,3980361541,141,7.0,3980361539,140,86.2,3980361543,212,3.4,3980955439,178,,3980361545,213,3.5,3980361537,56,Right,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497832261,63,1,1,3,30,e75syeuawg3ql8nwpi3vr2btz,0,88,7.6,2023-01-15T17:04:59.351Z,2023-01-16T03:20:41Z,3980361677,56,Right,3980361681,141,11.9,3980361679,140,91.2,3980955455,178,,3980361683,212,4.5,3980361685,213,0.7,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497832271,31,12,1,3,31,49rkyo4do8uwj06geomw0xr4i,1,6.7,92.1,2023-01-15T17:05:00.258Z,2023-01-16T03:21:13Z,3980361735,141,100.0,3980361739,212,8.7,3980361731,56,Back,3980955641,178,,3980361777,167,,3980361733,140,1.5,3980361741,213,2.3,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497832277,32,5,1,3,31,49rkyo4do8uwj06geomw0xr4i,0,3.8,101.7,2023-01-15T17:05:00.781Z,2023-01-16T03:21:18Z,3980361753,56,Back,3980361755,347,,3980361877,233,64,,,,,,,,,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497832301,64,5,1,3,31,e75syeuawg3ql8nwpi3vr2btz,1,96.2,-1.7,2023-01-15T17:05:00.781Z,2023-01-16T03:21:18Z,3980361873,233,32,3980361865,56,Right,3980361867,347,,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497832371,65,1,1,3,41,e75syeuawg3ql8nwpi3vr2btz,1,93.1,0,2023-01-15T17:05:10.505Z,2023-01-16T03:21:21Z,3980362257,56,Right,3980362265,213,2.5,3980362255,107,,3980362263,212,7.1,3980362259,140,87.8,3980362261,141,5.2,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497832389,66,1,1,3,42,e75syeuawg3ql8nwpi3vr2btz,0,88.4,5.6,2023-01-15T17:05:11.316Z,2023-01-16T03:21:24Z,3980362357,155,,3980362355,2,,3980606901,224,,3980362359,56,Center,3980362361,140,89.7,3980362365,212,22.5,3980362367,213,1.5,3980955729,178,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,3980362363,141,3980606903,20,,,,,,,,,,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497832407,33,12,1,3,44,49rkyo4do8uwj06geomw0xr4i,1,10,60.9,2023-01-15T17:05:12.883Z,2023-01-16T03:21:36Z,3980362449,140,13.8,3980362451,141,84.5,3980955789,388,,3980362453,212,16.5,3980362473,15,,3980362447,56,Back,3980362455,213,1.3,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497944529,781,67,1,3,45,49rkyo4do8uwj06geomw0xr4i,1,14.5,85.1,2023-01-15T17:05:13.916Z,2023-01-16T04:15:09Z,3980964121,233,999,,,,,,,,,,,,,,,,,,,,,,a6lo3s66xv87llkhwveoq1vqh,H. Nicolussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497944523,999,67,1,3,45,e75syeuawg3ql8nwpi3vr2btz,0,85.5,14.9,2023-01-15T17:05:13.917Z,2023-01-16T03:54:03Z,3980964125,233,781,,,,,,,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497832427,34,1,1,3,45,49rkyo4do8uwj06geomw0xr4i,1,13.8,84.5,2023-01-15T17:05:13.945Z,2023-01-16T04:15:10Z,3980362575,213,5.4,3980955903,178,,3980362577,1,,3980362569,140,27.6,3980362565,157,,3980362573,212,23.3,3980362567,56,Back,3980362571,141,57.6,a6lo3s66xv87llkhwveoq1vqh,H. Nicolussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497832435,35,49,1,3,48,49rkyo4do8uwj06geomw0xr4i,1,27.6,57.6,2023-01-15T17:05:17.296Z,2023-01-16T03:22:15Z,,,,,,,,,,,,,,,,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497832449,36,1,1,3,49,49rkyo4do8uwj06geomw0xr4i,0,30.3,57.3,2023-01-15T17:05:18.367Z,2023-01-16T03:22:19Z,3980362683,141,57.3,3980362681,140,55.9,3980362679,56,Center,3980955993,178,,3980362685,212,26.9,3980362677,155,,3980362687,213,0.0,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497832463,67,8,1,3,51,e75syeuawg3ql8nwpi3vr2btz,1,39.9,41.5,2023-01-15T17:05:20.029Z,2023-01-16T03:22:28Z,3980362777,56,Back,3980607287,384,,3980956057,178,,,,,,,,,,,,,,,,,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497832473,68,49,1,3,54,e75syeuawg3ql8nwpi3vr2btz,1,39,65.7,2023-01-15T17:05:22.878Z,2023-01-16T03:22:34Z,,,,,,,,,,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497832557,69,1,1,3,56,e75syeuawg3ql8nwpi3vr2btz,1,40.1,65.4,2023-01-15T17:05:24.910Z,2023-01-16T03:22:36Z,3980363283,56,Left,3980363293,1,,3980363289,212,37.0,3980363291,213,0.6,3980363285,140,68.4,3980956111,178,,3980363287,141,97.7,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497949535,1280,83,1,4,0,49rkyo4do8uwj06geomw0xr4i,1,31.6,5.3,2023-01-15T17:05:28.932Z,2023-01-16T04:52:47Z,3980986857,399,135365,,,,,,,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497876781,873,61,1,4,0,e75syeuawg3ql8nwpi3vr2btz,0,69.7,73.8,2023-01-15T17:05:28.988Z,2023-01-16T04:52:21Z,3980608029,56,Center,3980956227,178,,,,,,,,,,,,,,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497832587,37,3,1,4,1,49rkyo4do8uwj06geomw0xr4i,0,29.8,29.5,2023-01-15T17:05:30.471Z,2023-01-16T03:23:09Z,3980956287,178,,3980608345,465,,3980363467,56,Back,3980812021,233,70,3980363469,285,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497832563,70,7,1,4,1,e75syeuawg3ql8nwpi3vr2btz,1,70.2,70.5,2023-01-15T17:05:30.706Z,2023-01-16T03:23:11Z,3980608305,383,,3980956299,178,,3980363319,286,,3980363317,56,Center,3980811985,233,37,,,,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497832625,71,16,1,4,7,e75syeuawg3ql8nwpi3vr2btz,1,75.2,52.8,2023-01-15T17:05:36.281Z,2023-01-16T03:23:19Z,3980363667,18,,3980363855,375,04:06.062,3980956325,178,,3980363665,22,,3980608731,396,50.9,3980365323,230,98.6,3980608729,395,98.6,3980365315,102,51.8,2fqlri41xq6p924kine7pjr2t,J. Boga,3980365317,103,3980365321,458,,3980365325,231,50.9,3980365311,78,3980363837,20,,19.0,3980363669,56,Center,3980365313,133,3980365319,215,3980363851,374,2023-01-15 17:05:34.931,,,,,,,,,,,,,,,,,,,
