id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/8/value,keyPass,qualifier/11/value,assist,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value
2484963861,194,3,1,11,25,ej5er0oyngdw138yuumwqbyqt,1,39,86.8,2022-11-12T19:58:53.817Z,2022-11-13T04:55:04Z,3913063059,178,,3912778019,465,,3912391955,56,Back,3912392159,286,,3912392177,233,85,,,,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963067,162,49,1,11,26,ej5er0oyngdw138yuumwqbyqt,1,43,73,2022-11-12T19:58:54.929Z,2022-11-13T04:55:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963105,163,1,1,11,30,ej5er0oyngdw138yuumwqbyqt,0,68.3,52.7,2022-11-12T19:58:59.475Z,2022-11-13T04:55:21Z,3912387281,140,75.8,3912387283,141,45.7,3913063365,178,,3912387279,56,Center,3912387285,212,9.2,3912387287,213,5.7,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963101,81,8,1,11,31,6tuibxq39fdryu8ou06wcm0q3,1,26.4,43.7,2022-11-12T19:58:59.874Z,2022-11-13T04:55:25Z,3912778295,385,,3913063429,178,,3912387219,56,Back,,,,,,,,,,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963131,164,1,1,11,33,ej5er0oyngdw138yuumwqbyqt,0,76.7,35.7,2022-11-12T19:59:02.346Z,2022-11-13T04:55:56Z,3912387463,141,24.0,3913063857,178,,3912387461,140,78.0,3912387459,56,Center,3912387465,212,8.1,3912387467,213,4.9,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963143,82,12,1,11,35,6tuibxq39fdryu8ou06wcm0q3,1,25.2,69.6,2022-11-12T19:59:03.947Z,2022-11-13T04:56:02Z,3912387537,140,27.7,3912387535,56,Back,3913063937,389,,3912387541,212,2.7,3912387543,213,0.2,3912387539,141,70.3,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963137,165,61,1,11,35,ej5er0oyngdw138yuumwqbyqt,1,78,23.9,2022-11-12T19:59:03.980Z,2022-11-13T04:56:08Z,3913064055,178,,3912387503,56,Center,,,,,,,,,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963145,83,49,1,11,36,6tuibxq39fdryu8ou06wcm0q3,1,23.8,62.7,2022-11-12T19:59:05.080Z,2022-11-13T04:56:12Z,,,,,,,,,,,,,,,,,,,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963155,84,1,1,11,36,6tuibxq39fdryu8ou06wcm0q3,0,23.8,62.7,2022-11-12T19:59:05.155Z,2022-11-13T04:56:17Z,3912387589,56,Back,3912387597,213,0.7,3912387595,212,25.8,3913064203,178,,3912387591,140,43.1,3912387593,141,86.3,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963157,166,49,1,11,39,ej5er0oyngdw138yuumwqbyqt,1,57.2,5.5,2022-11-12T19:59:08.156Z,2022-11-13T04:56:22Z,,,,,,,,,,,,,,,,,,,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963183,167,1,1,11,41,ej5er0oyngdw138yuumwqbyqt,1,55.1,1,2022-11-12T19:59:10.044Z,2022-11-13T04:56:29Z,3912387745,140,50.5,3912387747,141,8.0,3912387751,213,2.4,3913064393,178,,3912387743,56,Right,3912387749,212,6.8,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963199,168,1,1,11,44,ej5er0oyngdw138yuumwqbyqt,1,50.5,8,2022-11-12T19:59:12.819Z,2022-11-13T04:56:37Z,3912387809,141,9.8,3912387813,213,3.0,3912387811,212,7.5,3912387807,140,43.5,3912387805,56,Back,3913064527,178,,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963231,169,1,1,11,45,ej5er0oyngdw138yuumwqbyqt,1,43.5,9.8,2022-11-12T19:59:13.968Z,2022-11-13T04:56:45Z,3912387941,212,11.7,3912387943,213,0.9,3912387939,141,23.4,3912387935,56,Center,3912387937,140,50.4,3913064647,178,,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963239,170,1,1,11,49,ej5er0oyngdw138yuumwqbyqt,1,52.7,36,2022-11-12T19:59:18.176Z,2022-11-13T04:56:50Z,3912387969,213,1.0,3912387963,140,56.8,3912387961,56,Center,3912387967,212,8.3,3912387965,141,46.4,3913064719,178,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963245,171,1,1,11,50,ej5er0oyngdw138yuumwqbyqt,1,56.9,46,2022-11-12T19:59:18.986Z,2022-11-13T04:56:54Z,3912388009,213,3.0,3912388003,140,52.0,3912388001,56,Center,3913064783,178,,3912388005,141,47.2,3912388007,212,5.2,,,,,,,bpfg11qh1q0zj2x6sqd3srvmx,M. Aebischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963253,172,1,1,11,51,ej5er0oyngdw138yuumwqbyqt,1,53,45.6,2022-11-12T19:59:20.504Z,2022-11-13T04:56:59Z,3912388065,213,2.4,3912388057,56,Back,3912388063,212,11.8,3912388061,141,57.7,3913064871,178,,3912388059,140,45.0,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963257,173,1,1,11,52,ej5er0oyngdw138yuumwqbyqt,1,45.3,57.5,2022-11-12T19:59:21.559Z,2022-11-13T04:57:04Z,3912388099,212,15.4,3912388093,56,Back,3912388101,213,4.6,3912388095,140,44.2,3913064983,178,,3912388097,141,34.9,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963271,174,1,1,11,54,ej5er0oyngdw138yuumwqbyqt,1,44,34.6,2022-11-12T19:59:23.678Z,2022-11-13T04:57:08Z,3912388169,56,Back,3912388179,141,31.8,3912388181,212,4.5,3913065053,178,,3912388183,213,5.8,3912388175,140,47.9,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963301,175,1,1,11,57,ej5er0oyngdw138yuumwqbyqt,1,48.1,31.6,2022-11-12T19:59:26.306Z,2022-11-13T04:57:13Z,3912388323,56,Right,3912388329,212,28.1,3912388331,213,5.4,3913065115,178,,3912388327,141,0.8,3912388325,140,66.0,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963305,176,1,1,12,0,ej5er0oyngdw138yuumwqbyqt,1,67.5,1.7,2022-11-12T19:59:29.801Z,2022-11-13T04:57:19Z,3912388361,141,18.5,3912388363,212,13.6,3912388359,140,74.5,3912388357,56,Right,3912388365,213,1.0,3913065207,178,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963311,177,1,1,12,3,ej5er0oyngdw138yuumwqbyqt,1,74.6,19.2,2022-11-12T19:59:32.105Z,2022-11-13T04:57:23Z,3912388419,213,1.7,3912388413,140,72.6,3912388411,56,Center,3913065269,178,,3912388417,212,16.0,3912388415,141,42.5,,,,,,,bpfg11qh1q0zj2x6sqd3srvmx,M. Aebischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963325,178,1,1,12,5,ej5er0oyngdw138yuumwqbyqt,1,72,34.3,2022-11-12T19:59:34.313Z,2022-11-13T04:57:28Z,3913065317,178,,3912388511,212,6.2,3912388513,213,4.4,3912388505,56,Center,3912388507,140,70.3,3912388509,141,25.6,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963329,179,1,1,12,6,ej5er0oyngdw138yuumwqbyqt,1,70.3,25.6,2022-11-12T19:59:35.471Z,2022-11-13T04:57:41Z,3912388545,141,26.5,3912388547,212,9.8,3913065553,178,,3912388543,140,61.0,3912388541,56,Center,3912388549,213,3.1,,,,,,,bpfg11qh1q0zj2x6sqd3srvmx,M. Aebischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963343,180,1,1,12,8,ej5er0oyngdw138yuumwqbyqt,1,61,26.5,2022-11-12T19:59:37.401Z,2022-11-13T04:57:45Z,3912388639,141,14.3,3913065627,178,,3912388643,213,5.2,3912388641,212,9.6,3912388637,140,65.6,3912388635,56,Right,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963349,181,1,1,12,12,ej5er0oyngdw138yuumwqbyqt,1,65.6,22.5,2022-11-12T19:59:40.820Z,2022-11-13T04:57:51Z,3912388689,141,25.9,3913065727,178,,3912388687,140,59.8,3912388691,212,6.5,3912388685,56,Center,3912388693,213,2.8,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963363,182,1,1,12,14,ej5er0oyngdw138yuumwqbyqt,1,59.8,25.9,2022-11-12T19:59:43.034Z,2022-11-13T04:57:55Z,3912388769,213,1.6,3912388759,155,,3912388771,1,,3912388763,140,58.6,3912388761,56,Center,3913065819,178,,3912388767,212,32.6,3912388765,141,73.8,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963379,183,1,1,12,16,ej5er0oyngdw138yuumwqbyqt,1,58.6,73.8,2022-11-12T19:59:44.818Z,2022-11-13T04:58:05Z,3912388899,213,3.8,3913065987,178,,3912388893,140,53.9,3912388891,56,Center,3913065989,21,,3912388897,212,6.4,3912388895,141,67.8,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963403,184,1,1,12,19,ej5er0oyngdw138yuumwqbyqt,1,54.4,68.2,2022-11-12T19:59:48.360Z,2022-11-13T04:58:10Z,3912389121,213,5.1,3912389123,1,,3912389111,196,,3912389113,56,Right,3912389119,212,48.8,3912389115,140,70.1,3912389109,155,,3912389117,141,0.7,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,3913066049,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963421,185,1,1,12,25,ej5er0oyngdw138yuumwqbyqt,1,73.1,1.9,2022-11-12T19:59:53.959Z,2022-11-13T04:58:15Z,3912389211,212,13.2,3912389213,213,0.2,3912389207,140,85.5,3913066115,178,,3912389205,56,Right,3912389209,141,5.2,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963427,186,1,1,12,27,ej5er0oyngdw138yuumwqbyqt,0,90.6,10.3,2022-11-12T19:59:56.565Z,2022-11-13T04:58:20Z,3912779473,224,,3912389239,56,Center,3912389241,140,86.0,3912389243,141,31.5,3913066203,178,,3912389245,212,15.2,3912389247,213,1.9,3912779475,20,,bpfg11qh1q0zj2x6sqd3srvmx,M. Aebischer,3912389235,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963429,86,49,1,12,28,6tuibxq39fdryu8ou06wcm0q3,1,11.4,72.3,2022-11-12T19:59:57.385Z,2022-11-13T04:58:34Z,,,,,,,,,,,,,,,,,,,,,,,,,9k1ytj3z42ggp14vkn39hiymt,Pedro Obiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963439,87,1,1,12,28,6tuibxq39fdryu8ou06wcm0q3,1,11.4,72.3,2022-11-12T19:59:57.445Z,2022-11-13T04:58:38Z,3912389319,141,82.1,3912389321,212,11.8,3912389323,213,0.6,3913066505,178,,3912389315,56,Back,3912389317,140,20.7,,,,,,,9k1ytj3z42ggp14vkn39hiymt,Pedro Obiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485101233,974,67,1,12,30,6tuibxq39fdryu8ou06wcm0q3,1,21.3,85.1,2022-11-12T19:59:59.409Z,2022-11-13T06:39:14Z,3913153991,233,1068,,,,,,,,,,,,,,,,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485101231,1068,67,1,12,30,ej5er0oyngdw138yuumwqbyqt,0,78.7,14.9,2022-11-12T19:59:59.410Z,2022-11-13T06:32:27Z,3913153999,233,974,,,,,,,,,,,,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963441,88,1,1,12,30,6tuibxq39fdryu8ou06wcm0q3,0,20.7,82.1,2022-11-12T19:59:59.415Z,2022-11-13T06:39:14Z,3912389337,212,1.4,3912389335,141,82.1,3912389429,233,187,3913066623,178,,3912389433,286,,3912389427,236,,3912389333,140,22.0,3912389331,56,Back,4vis4wltntxil2m9z16mi6j8p,Rogério,3912389339,213,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
2484963457,187,74,1,12,30,ej5er0oyngdw138yuumwqbyqt,1,74.6,18.8,2022-11-12T19:59:59.450Z,2022-11-13T04:58:58Z,3912389397,56,Right,3912389399,285,,3913066789,389,,3912389443,233,88,,,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963493,188,2,1,12,32,ej5er0oyngdw138yuumwqbyqt,1,74.9,20.7,2022-11-12T20:00:01.702Z,2022-11-13T04:59:43Z,3912389655,7,bpfg11qh1q0zj2x6sqd3srvmx,3912389657,56,Right,3913067595,178,,3912389661,141,2.9,3912389659,140,87.9,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963483,89,55,1,12,32,6tuibxq39fdryu8ou06wcm0q3,1,9.4,86.8,2022-11-12T20:00:01.703Z,2022-11-13T04:59:44Z,,,,,,,,,,,,,,,,,,,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963641,90,1,1,13,0,6tuibxq39fdryu8ou06wcm0q3,1,22.1,78.7,2022-11-12T20:00:29.236Z,2022-11-13T05:00:08Z,3912390531,141,57.0,3912390527,56,Back,3912390525,241,,3912390533,212,19.3,3912390523,5,,3912390535,213,4.0,3912390529,140,10.3,3913068135,178,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963653,91,1,1,13,7,6tuibxq39fdryu8ou06wcm0q3,0,10,49.3,2022-11-12T20:00:36.330Z,2022-11-13T05:00:12Z,3912390625,1,,3912390617,140,55.8,3912390615,56,Center,3912390619,141,23.4,3912390613,155,,3913068199,178,,3912390623,213,5.9,3912390621,212,51.2,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963659,189,49,1,13,10,ej5er0oyngdw138yuumwqbyqt,1,45.7,73.6,2022-11-12T20:00:38.927Z,2022-11-13T05:00:17Z,,,,,,,,,,,,,,,,,,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963679,190,1,1,13,12,ej5er0oyngdw138yuumwqbyqt,1,53.1,60.6,2022-11-12T20:00:41.326Z,2022-11-13T05:00:22Z,3912390741,56,Center,3912390743,140,50.5,3913068389,178,,3912390751,213,4.5,3912390747,212,11.8,3912390745,141,43.7,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963693,191,1,1,13,14,ej5er0oyngdw138yuumwqbyqt,1,50.7,43.7,2022-11-12T20:00:43.789Z,2022-11-13T05:00:26Z,3912390867,140,84.0,3912390857,155,,3912390875,1,,3912390863,56,Center,3913068479,178,,3912390869,141,65.4,3912390873,213,0.4,3912390871,212,38.0,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963699,192,1,1,13,17,ej5er0oyngdw138yuumwqbyqt,0,84.1,65.4,2022-11-12T20:00:46.226Z,2022-11-13T05:00:53Z,3912390921,213,5.5,3912390917,141,48.4,3912390915,140,95.4,3913068905,388,,3912390919,212,16.6,3912390911,3,,3912390913,56,Center,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963707,92,52,1,13,18,6tuibxq39fdryu8ou06wcm0q3,1,3.7,49.4,2022-11-12T20:00:47.453Z,2022-11-13T05:01:55Z,3912780181,377,,3913069883,178,,,,,,,,,,,,,,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963769,93,1,1,13,20,6tuibxq39fdryu8ou06wcm0q3,1,10.5,55.4,2022-11-12T20:00:49.172Z,2022-11-13T05:02:00Z,3913069963,178,,3912391263,213,0.8,3912391261,212,16.0,3912391253,123,,3912391259,141,72.3,3912391255,56,Back,3912391257,140,21.1,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963781,94,1,1,13,28,6tuibxq39fdryu8ou06wcm0q3,1,58,89.1,2022-11-12T20:00:57.223Z,2022-11-13T05:02:06Z,3912391337,140,64.7,3912391335,56,Left,3913070057,178,,3912391343,213,0.6,3912391341,212,8.4,3912391339,141,95.9,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963805,95,1,1,13,30,6tuibxq39fdryu8ou06wcm0q3,1,64.3,95.1,2022-11-12T20:00:59.402Z,2022-11-13T05:02:10Z,3913070133,178,,3912391465,212,11.7,3912391463,141,78.8,3912391461,140,60.7,3912391469,213,4.4,3912391459,56,Center,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963813,96,1,1,13,33,6tuibxq39fdryu8ou06wcm0q3,0,59.6,68.4,2022-11-12T20:01:02.294Z,2022-11-13T05:02:15Z,3912391527,140,69.0,3913070209,178,,3912391533,213,5.0,3912391525,56,Right,3912391531,212,38.5,3912391529,141,13.7,3912391535,1,,3912391523,155,,9k1ytj3z42ggp14vkn39hiymt,Pedro Obiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963843,193,1,1,13,35,ej5er0oyngdw138yuumwqbyqt,0,28.3,79.6,2022-11-12T20:01:04.725Z,2022-11-13T05:02:19Z,3912391797,141,92.7,3912391795,140,67.2,3912391791,3,,3912391793,56,Left,3912391801,213,0.2,3913070285,388,,3912391803,1,,3912391799,212,41.8,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963853,97,1,1,13,43,6tuibxq39fdryu8ou06wcm0q3,1,31.5,19.5,2022-11-12T20:01:12.628Z,2022-11-13T05:02:24Z,3912391883,141,49.9,3912391881,140,23.2,3912391879,56,Back,3912391887,213,2.0,3912391885,212,22.4,3913070379,178,,,,,,,,7km4xkzmx7pytxxzcu7ugm0np,K. Ayhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963859,98,1,1,13,47,6tuibxq39fdryu8ou06wcm0q3,1,23.2,49.9,2022-11-12T20:01:16.395Z,2022-11-13T05:02:28Z,3912391929,141,75.4,3913070437,178,,3912391927,140,28.6,3912391933,213,1.3,3912391925,56,Back,3912391931,212,18.2,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963871,99,1,1,13,54,6tuibxq39fdryu8ou06wcm0q3,1,41.8,74.5,2022-11-12T20:01:23.671Z,2022-11-13T05:02:38Z,3912392017,140,60.8,3912392015,56,Center,3912392025,213,6.0,3913070619,178,,3912392021,212,20.5,3912392019,141,67.3,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963879,100,1,1,13,56,6tuibxq39fdryu8ou06wcm0q3,1,60.8,67.3,2022-11-12T20:01:25.351Z,2022-11-13T05:03:19Z,3912392053,141,43.9,3912392063,213,5.4,3912392059,212,21.0,3912392045,56,Center,3913071297,178,,3912392049,140,73.9,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963883,101,1,1,13,57,6tuibxq39fdryu8ou06wcm0q3,1,74,43.7,2022-11-12T20:01:26.425Z,2022-11-13T05:03:24Z,3912392081,213,2.6,3912392073,56,Center,3912392079,212,6.6,3912392075,140,68.7,3913071387,178,,3912392077,141,49.0,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963903,102,1,1,13,58,6tuibxq39fdryu8ou06wcm0q3,1,68.7,49,2022-11-12T20:01:27.350Z,2022-11-13T05:03:29Z,3912392193,56,Right,3913071475,178,,3912392199,140,90.6,3912392205,212,31.4,3912392209,213,5.5,3912392201,141,17.6,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963909,103,1,1,14,1,6tuibxq39fdryu8ou06wcm0q3,0,92.7,21.1,2022-11-12T20:01:30.553Z,2022-11-13T05:03:36Z,3912392379,233,195,3912392227,140,92.9,3912392231,212,4.9,3912392389,286,,3912392223,155,,3912392221,2,,3912392229,141,28.3,3912392225,56,Center,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,3913071597,178,3912392235,213,1.5,3912780953,20,3912780951,224,3912392375,236,,,,,,,,,,,,,,,,,,,,,,,,
2484963927,195,12,1,14,1,ej5er0oyngdw138yuumwqbyqt,1,8.1,74.1,2022-11-12T20:01:30.691Z,2022-11-13T05:03:52Z,3912392399,233,103,3912392335,185,,3912392341,56,Back,3913072159,178,,,,,,,,,,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963943,104,5,1,14,2,6tuibxq39fdryu8ou06wcm0q3,1,94,-2,2022-11-12T20:01:31.455Z,2022-11-13T05:03:57Z,3912392451,56,Right,3912392453,347,,3912392499,233,196,,,,,,,,,,,,,,,,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484963937,196,5,1,14,2,ej5er0oyngdw138yuumwqbyqt,0,6,102,2022-11-12T20:01:31.455Z,2022-11-13T05:03:57Z,3912392423,347,,3912392421,56,Back,3912392519,233,104,,,,,,,,,,,,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484964055,105,1,1,14,15,6tuibxq39fdryu8ou06wcm0q3,1,85.7,0,2022-11-12T20:01:44.499Z,2022-11-13T05:04:02Z,3912393147,213,2.0,3912781169,189,,3912393137,140,81.6,3912393131,107,,3912393133,56,Right,3912393141,141,12.2,3912393143,212,10.4,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484964063,106,1,1,14,16,6tuibxq39fdryu8ou06wcm0q3,1,81.6,12.2,2022-11-12T20:01:45.772Z,2022-11-13T05:04:18Z,3912393215,56,Right,3912393217,140,75.6,3913072931,178,,3912393219,141,1.9,3912393223,213,4.0,3912393221,212,9.4,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484964095,107,1,1,14,20,6tuibxq39fdryu8ou06wcm0q3,1,71.6,4.9,2022-11-12T20:01:49.051Z,2022-11-13T05:04:23Z,3912393427,212,9.7,3912393431,213,3.0,3912393417,56,Right,3912393419,140,62.4,3913073011,178,,3912393423,141,6.5,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484964127,108,1,1,14,22,6tuibxq39fdryu8ou06wcm0q3,1,62.7,6.4,2022-11-12T20:01:51.789Z,2022-11-13T05:04:32Z,3912393621,56,Right,3912393623,140,74.5,3912393629,213,6.1,3913073135,178,,3912393625,141,2.8,3912393627,212,12.6,,,,,,,7km4xkzmx7pytxxzcu7ugm0np,K. Ayhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484964131,109,61,1,14,23,6tuibxq39fdryu8ou06wcm0q3,0,83.8,1.7,2022-11-12T20:01:52.688Z,2022-11-13T05:05:18Z,3913073299,178,,3912393647,56,Right,,,,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
