id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,keyPass,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/13/value,qualifier/17/value,qualifier/18/value
2494991297,570,43,2,79,11,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-04T13:10:45.858Z,2023-01-04T13:12:04Z,3965372325,286,0,3965373823,144,7,3965372321,233,661,3965372309,56,Center,,,,,,,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494991275,569,1,2,79,13,49rkyo4do8uwj06geomw0xr4i,0,55,61.8,2023-01-04T13:10:47.073Z,2023-01-04T18:27:22Z,3965372217,213,5.9,3965372211,140,65.7,3965372209,56,Center,3965372213,141,54.8,3965372215,212,12.2,3965713925,178,,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494991279,660,8,2,79,13,9dntj5dioj5ex52yrgwzxrq9l,1,32.5,49.3,2023-01-04T13:10:47.552Z,2023-01-04T18:28:14Z,3965372227,56,Back,3965714893,388,,3965632351,383,,,,,,,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494991293,661,61,2,79,14,9dntj5dioj5ex52yrgwzxrq9l,1,31.6,40.8,2023-01-04T13:10:48.856Z,2023-01-04T18:29:00Z,3965372301,56,Back,3965715223,178,,,,,,,,,,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494991335,662,4,2,79,15,9dntj5dioj5ex52yrgwzxrq9l,1,33,38.8,2023-01-04T13:10:49.006Z,2023-01-04T18:28:49Z,3965383461,233,571,3965372465,10,,3965372469,152,,3965372471,285,,3965372467,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494991339,571,4,2,79,15,49rkyo4do8uwj06geomw0xr4i,0,67,61.2,2023-01-04T13:10:49.007Z,2023-01-04T18:28:49Z,3965372487,56,Center,3965383457,233,662,3965715903,178,,3965372489,152,,3965383453,286,,3965373787,10,,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494991465,663,1,2,79,49,9dntj5dioj5ex52yrgwzxrq9l,0,29.8,46.4,2023-01-04T13:11:23.889Z,2023-01-04T18:29:27Z,3965373099,1,,3965373087,155,,3965373095,212,43.4,3965373093,141,35.5,3965373091,140,70.5,3965374029,189,,3965373089,56,Center,3965384641,152,,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,3965384639,5,,3965373097,213,6.1,3965716683,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494991463,573,1,2,79,52,49rkyo4do8uwj06geomw0xr4i,0,27.6,60.2,2023-01-04T13:11:26.096Z,2023-01-04T18:29:47Z,3965373075,213,0.1,3965373073,212,7.6,3965373069,140,34.8,3965373071,141,61.7,3965373065,3,,3965717099,388,,3965373067,56,Back,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494991481,664,1,2,79,58,9dntj5dioj5ex52yrgwzxrq9l,1,79,31.6,2023-01-04T13:11:32.568Z,2023-01-04T18:29:54Z,3965373179,213,1.6,3965373171,56,Center,3965717275,178,,3965373173,140,78.7,3965373175,141,41.2,3965373177,212,6.5,,,,,,,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494991483,665,1,2,79,59,9dntj5dioj5ex52yrgwzxrq9l,0,78.7,41.2,2023-01-04T13:11:33.792Z,2023-01-04T18:30:04Z,3965373185,140,87.6,3965373183,56,Center,3965373189,212,10.1,3965373191,213,5.9,3965717499,178,,3965373187,141,35.5,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494991489,574,8,2,80,0,49rkyo4do8uwj06geomw0xr4i,1,11.9,62.6,2023-01-04T13:11:34.497Z,2023-01-04T18:30:18Z,3965373201,56,Back,3965717863,178,,3965633871,385,,,,,,,,,,,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494991491,666,61,2,80,1,9dntj5dioj5ex52yrgwzxrq9l,1,84.4,35.5,2023-01-04T13:11:35.074Z,2023-01-04T18:30:25Z,3965717949,178,,3965373211,56,Center,,,,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494991513,667,61,2,80,1,9dntj5dioj5ex52yrgwzxrq9l,0,83.6,44.9,2023-01-04T13:11:35.544Z,2023-01-04T18:30:32Z,3965718043,178,,3965373297,56,Center,,,,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494991515,575,1,2,80,3,49rkyo4do8uwj06geomw0xr4i,0,23.3,43.4,2023-01-04T13:11:37.481Z,2023-01-04T18:30:39Z,3965373307,3,,3965373317,213,1.0,3965373311,140,28.7,3965373313,141,57.0,3965373315,212,10.8,3965373309,56,Back,3965718177,388,,,,,ezpkmoz1z08da3o3g45m12lzp,J. Sambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494991535,668,4,2,80,5,9dntj5dioj5ex52yrgwzxrq9l,1,70.2,46.5,2023-01-04T13:11:39.255Z,2023-01-04T18:30:46Z,3965373425,233,576,3965373405,286,,3965373403,265,,3965373401,152,,3965373397,13,,3965373399,56,Center,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494991541,576,4,2,80,5,49rkyo4do8uwj06geomw0xr4i,0,29.8,53.5,2023-01-04T13:11:39.256Z,2023-01-04T18:30:46Z,3965373423,285,,3965373417,56,Back,3965373421,265,,3965373419,152,,3965373441,233,668,3965718409,178,,3965373415,13,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494991559,577,17,2,80,9,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-04T13:11:43.336Z,2023-01-04T18:30:53Z,3965373517,13,243,3965373515,392,,3965373513,31,,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494991765,669,1,2,81,23,9dntj5dioj5ex52yrgwzxrq9l,1,73.4,44.5,2023-01-04T13:12:57.898Z,2023-01-04T19:32:32Z,3965374557,152,,3965374567,213,0.7,3965374561,140,90.0,3965374565,212,22.6,3965374555,155,,3965375185,210,15,3965374559,56,Center,3965374563,141,65.7,9sxg58hszjq17avxgumftdu22,S. Tonali,3965374553,5,,3965718661,178,,3965375187,154,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2494991767,670,15,2,81,25,9dntj5dioj5ex52yrgwzxrq9l,1,92.9,64.7,2023-01-04T13:12:59.766Z,2023-01-04T19:32:33Z,3965375209,55,669,3965374575,64,,3965375213,102,50.3,3965375313,113,,3965375227,147,54.2,3965376125,78,,3965375205,29,,3965374903,24,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,3965375217,108,,3965375221,328,,3965718831,178,3965374905,72,,3965374577,56,Center,3965375215,103,3965375389,233,578,3965375207,154,,,,,3965376127,214,,3965375225,146,,,,,,,,10.8,98.6,
2494991761,578,10,2,81,26,49rkyo4do8uwj06geomw0xr4i,1,1.1,46.2,2023-01-04T13:13:00.069Z,2023-01-04T18:31:16Z,3965375279,179,,3965374535,182,,3965374537,56,Back,3965375277,174,,3965374965,233,670,3965636319,377,,,,,,,,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494991783,671,15,2,81,27,9dntj5dioj5ex52yrgwzxrq9l,1,90,59.3,2023-01-04T13:13:01.332Z,2023-01-04T18:31:22Z,3965374641,56,Center,3965375665,103,2.5,3965375333,24,,3965375675,146,98.5,3965374639,17,,3965719195,178,,3965375677,147,52.9,3965375667,214,,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,3965375661,78,,3965375671,328,,3965375357,233,3965375663,102,50.0,3965375335,72,,3965375673,458,,,,,,,579,,,,,,,,,,,,,,,,,
2494991777,579,10,2,81,27,49rkyo4do8uwj06geomw0xr4i,1,1.1,48.1,2023-01-04T13:13:01.608Z,2023-01-04T18:31:29Z,3965374615,56,Back,3965375457,183,,3965636849,376,,3965375453,174,,3965375455,179,,3965375365,233,671,,,,,,,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494991785,580,12,2,81,28,49rkyo4do8uwj06geomw0xr4i,1,1.6,34.7,2023-01-04T13:13:02.438Z,2023-01-04T18:31:44Z,3965374663,141,50.5,3965374659,140,18.5,3965374671,213,0.5,3965374655,56,Back,3965719789,178,,3965374667,212,20.7,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494991811,581,12,2,81,30,49rkyo4do8uwj06geomw0xr4i,1,19.1,50.1,2023-01-04T13:13:04.150Z,2023-01-04T18:31:57Z,3965374809,213,0.7,3965374807,212,12.3,3965374805,141,62.1,3965374803,140,27.9,3965374801,56,Back,3965720063,178,,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494991805,672,1,2,81,32,9dntj5dioj5ex52yrgwzxrq9l,0,68.8,41.2,2023-01-04T13:13:06.781Z,2023-01-04T18:32:05Z,3965374777,140,75.0,3965374773,3,,3965720281,388,,3965374775,56,Center,3965374781,212,9.2,3965374779,141,50.7,3965374783,213,0.8,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494991813,582,61,2,81,34,49rkyo4do8uwj06geomw0xr4i,1,23.1,49.5,2023-01-04T13:13:08.708Z,2023-01-04T18:32:13Z,3965374815,56,Back,3965720523,388,,,,,,,,,,,,,,,,,,,,rnahabpvj34tsl9q53gt2rit,I. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494991819,583,49,2,81,36,49rkyo4do8uwj06geomw0xr4i,1,28,47.3,2023-01-04T13:13:10.254Z,2023-01-04T18:32:20Z,,,,,,,,,,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494991841,584,1,2,81,36,49rkyo4do8uwj06geomw0xr4i,1,28.4,46.6,2023-01-04T13:13:10.351Z,2023-01-04T18:32:27Z,3965374941,141,7.1,3965374939,140,44.2,3965720841,178,,3965374943,212,31.6,3965374945,213,5.3,3965374937,56,Back,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494991845,585,43,2,81,38,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-04T13:13:12.383Z,2023-01-04T13:13:18Z,3965375105,144,50,3965374969,56,Back,3965374971,286,0,,,,,,,,,,,,,,,,ezpkmoz1z08da3o3g45m12lzp,J. Sambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494991853,586,4,2,81,42,49rkyo4do8uwj06geomw0xr4i,1,47.8,9.4,2023-01-04T13:13:16.106Z,2023-01-04T18:32:35Z,3965375007,152,,3965375005,56,Back,3965375051,233,673,3965375003,13,,3965375011,286,,3965375009,265,,,,,,,,ezpkmoz1z08da3o3g45m12lzp,J. Sambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494991859,673,4,2,81,42,9dntj5dioj5ex52yrgwzxrq9l,0,52.2,90.6,2023-01-04T13:13:16.107Z,2023-01-04T18:32:34Z,3965721009,178,,3965375037,285,,3965375029,13,,3965375069,233,586,3965375035,265,,3965375033,152,,3965375031,56,Left,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494991949,587,1,2,81,59,49rkyo4do8uwj06geomw0xr4i,1,40.9,12.6,2023-01-04T13:13:33.363Z,2023-01-04T18:32:43Z,3965375511,152,,3965375509,5,,3965375515,140,67.1,3965375513,56,Center,3965375519,212,32.0,3965721247,178,,3965375517,141,36.6,3965375521,213,0.5,4u281v53ges3kimtgac0tidm2,F. Daniliuc,3965375731,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494991953,588,1,2,82,3,49rkyo4do8uwj06geomw0xr4i,1,67.4,33,2023-01-04T13:13:37.027Z,2023-01-04T18:32:52Z,3965375537,141,23.1,3965375535,140,69.9,3965375533,56,Center,3965721449,178,,3965375539,212,7.2,3965375541,213,5.1,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494991961,589,1,2,82,6,49rkyo4do8uwj06geomw0xr4i,1,79.4,21.3,2023-01-04T13:13:40.875Z,2023-01-04T18:33:37Z,3965375607,155,,3965376693,22,,3965375625,212,31.0,3965638045,20,,3965375621,141,57.5,3965375615,140,97.3,3965375611,56,Center,3965721647,178,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,3965375629,213,0.9,3965638043,224,,3965376691,154,3965376689,210,16,3965375603,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2494991967,590,16,2,82,9,49rkyo4do8uwj06geomw0xr4i,1,98.1,56.7,2023-01-04T13:13:43.025Z,2023-01-04T18:33:38Z,3965376737,103,6.3,3965376729,154,,3965376745,230,99.0,3965376731,55,589,3965375647,22,,3965376725,76,,3965638797,396,47.3,3965375651,56,Center,19gglji6ai70jiu7iqpkaxbyt,F. Bonazzoli,3965722099,178,,3965376747,231,51.1,3965376253,61,3965376741,108,,3965376735,102,53.9,3965376257,374,3965376743,328,,3965638795,395,1.0,,,,3965376251,72,,3965376739,214,3965376261,375,3965376727,29,,,,2023-01-04 13:13:42.738,,82:08.802
2494992235,591,18,2,83,30,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-04T13:15:03.970Z,2023-01-04T18:33:43Z,3965377091,55,592,3965377065,42,,3965377067,44,Midfielder,3965377069,59,8,,,,,,,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992237,592,19,2,83,30,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-04T13:15:03.971Z,2023-01-04T18:33:44Z,3965377275,292,6,3965377073,42,,3965377079,59,20,3965377081,44,Midfielder,3965377083,55,591,3965377277,293,4,3965377077,145,8,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992259,593,18,2,83,44,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-04T13:15:18.749Z,2023-01-04T18:33:48Z,3965377245,55,594,3965377213,59,6,3965377209,42,,3965377211,44,Midfielder,,,,,,,,,,,,,ezpkmoz1z08da3o3g45m12lzp,J. Sambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992261,594,19,2,83,44,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-04T13:15:18.750Z,2023-01-04T18:33:49Z,3965377221,145,2,3965377217,42,,3965379455,293,5,3965379453,292,6,3965377225,44,Midfielder,3965377223,59,14,3965377227,55,593,,,,bhu3hiq2ln2cso48ndqe17bvt,D. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992323,674,18,2,83,57,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-01-04T13:15:31.075Z,2023-01-04T18:34:13Z,3965377555,59,56,3965377553,44,Midfielder,3965377573,55,675,3965377551,42,,,,,,,,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992325,675,19,2,83,57,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-01-04T13:15:31.076Z,2023-01-04T18:34:15Z,3965379735,293,2,3965379733,292,3,3965377569,55,674,3965377563,145,2,3965377565,59,21,3965377559,42,,3965377567,44,Defender,,,,b0me6l44boibnwpbtasxoy02x,S. Dest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992441,684,18,2,83,59,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-01-04T13:15:33.366Z,2023-01-04T18:34:20Z,3965378407,59,9,3965378403,42,,3965378405,44,Forward,3965378453,55,685,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992447,685,19,2,83,59,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-01-04T13:15:33.367Z,2023-01-04T18:34:21Z,3965378427,59,40,3965378431,55,684,3965378507,293,5,3965378505,292,6,3965378429,44,Midfielder,3965378421,42,,3965378425,145,10,,,,72vim7cq99zdjjwivwtr773vu,A. Vranckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494995051,796,40,2,84,3,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-01-04T13:15:36.942Z,2023-01-04T20:19:05Z,3965393155,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",3965393153,130,10,3965393151,59,"1, 21, 19, 23, 46, 20, 40, 4, 17, 90, 8, 94, 7, 14, 22, 28, 32, 83, 92",3965393149,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5",3965393147,30,"7kph61hobc93t2c2tl8l5j105, b0me6l44boibnwpbtasxoy02x, 3tpmw6tlijytn0ahwztvedkut, 3sezchmdtivxl4kusvgc6j7x1, enqcaecpt5hy0qv9x5pzmkjc9, b33rlpjo3kx4477alx82si5wq, 72vim7cq99zdjjwivwtr773vu, cknjube5flk1r5ppqthj82c5, 11o903vztwpnmvgrinn208qnd, 7ox43isyywsnrfcd56nm65be, 9sxg58hszjq17avxgumftdu22, 1xc40u07ey12xs2y6l0zh0kr8, 9ncagt0ezp4f41hz3b64af1t5, wr2f0yl1bf68r73hkjee2pqt, b0vrtr2ie4fyllp34g9zq1qi2, cfpaejad8i9p2r1fj0wx0g222, ch5rw8dgb6wh99wyhd8o3t1pl, 68cu39v9m8pykapkh2b97ltqt, 6cowiesazkskzzljywnix5ous",3965393157,194,3tpmw6tlijytn0ahwztvedkut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992339,676,1,2,84,18,9dntj5dioj5ex52yrgwzxrq9l,1,50.1,50,2023-01-04T13:15:51.985Z,2023-01-04T18:34:29Z,3965377677,212,10.4,3965377675,141,52.1,3965377673,140,40.3,3965377671,56,Back,3965723603,178,,3965377679,213,3.0,3965377681,279,G,,,,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992341,677,1,2,84,20,9dntj5dioj5ex52yrgwzxrq9l,1,39.9,54.8,2023-01-04T13:15:54.640Z,2023-01-04T18:34:49Z,3965377705,212,19.9,3965377703,141,83.1,3965377701,140,35.1,3965724105,178,,3965377699,56,Back,3965377707,213,1.8,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992345,595,45,2,84,23,49rkyo4do8uwj06geomw0xr4i,0,58.5,12.6,2023-01-04T13:15:57.204Z,2023-01-04T18:35:04Z,3965377827,233,678,3965377729,56,Right,3965377731,285,,,,,,,,,,,,,,,,,bhu3hiq2ln2cso48ndqe17bvt,D. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992355,678,3,2,84,23,9dntj5dioj5ex52yrgwzxrq9l,1,41.5,87.4,2023-01-04T13:15:57.204Z,2023-01-04T18:35:03Z,3965377805,233,595,3965640629,465,,3965377789,56,Back,3965724547,178,,3965377793,286,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992359,679,50,2,84,30,9dntj5dioj5ex52yrgwzxrq9l,1,67.6,79.1,2023-01-04T13:16:03.990Z,2023-01-04T18:35:16Z,3965377871,233,596,3965377799,56,Left,3965377801,286,,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992365,596,7,2,84,30,49rkyo4do8uwj06geomw0xr4i,1,32.4,20.9,2023-01-04T13:16:04.789Z,2023-01-04T18:35:25Z,3965377851,285,,3965725241,178,,3965377849,56,Back,3965377867,233,679,3965640803,383,,,,,,,,,,,bhu3hiq2ln2cso48ndqe17bvt,D. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992369,597,49,2,84,31,49rkyo4do8uwj06geomw0xr4i,1,31.6,18,2023-01-04T13:16:05.634Z,2023-01-04T18:35:31Z,,,,,,,,,,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992375,598,1,2,84,35,49rkyo4do8uwj06geomw0xr4i,1,43.2,26.4,2023-01-04T13:16:09.695Z,2023-01-04T18:35:39Z,3965377915,141,49.0,3965377913,140,34.5,3965377911,56,Back,3965725577,178,,3965377919,213,2.1,3965377917,212,17.9,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992381,599,1,2,84,38,49rkyo4do8uwj06geomw0xr4i,1,33.8,53.6,2023-01-04T13:16:12.154Z,2023-01-04T18:36:02Z,3965726029,178,,3965377947,140,40.2,3965377951,212,26.4,3965377945,56,Back,3965377953,213,1.3,3965377949,141,91.1,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992391,600,1,2,84,42,49rkyo4do8uwj06geomw0xr4i,0,45.5,94.7,2023-01-04T13:16:16.910Z,2023-01-04T18:36:17Z,3965378029,141,95.9,3965378025,56,Back,3965379307,286,,3965378027,140,47.3,3965379303,233,680,3965378031,212,2.1,3965378033,213,0.4,3965379301,236,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,3965726387,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992393,680,74,2,84,43,9dntj5dioj5ex52yrgwzxrq9l,1,44.4,3.8,2023-01-04T13:16:16.947Z,2023-01-04T18:37:19Z,3965378051,56,Back,3965379325,233,600,3965379293,285,,3965728009,178,,,,,,,,,,,,,,b0me6l44boibnwpbtasxoy02x,S. Dest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992401,681,49,2,84,45,9dntj5dioj5ex52yrgwzxrq9l,1,28.1,4.6,2023-01-04T13:16:19.290Z,2023-01-04T18:37:25Z,,,,,,,,,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992417,682,1,2,84,45,9dntj5dioj5ex52yrgwzxrq9l,1,28.1,4.6,2023-01-04T13:16:19.352Z,2023-01-04T18:37:31Z,3965378199,140,44.2,3965378205,213,0.3,3965378203,212,17.5,3965728217,178,,3965378201,141,11.3,3965378197,56,Back,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992421,683,4,2,84,46,9dntj5dioj5ex52yrgwzxrq9l,1,46.2,10.8,2023-01-04T13:16:20.867Z,2023-01-04T18:37:36Z,3965378215,13,,3965378231,233,601,3965378219,152,,3965378223,286,,3965378221,265,,3965378217,56,Back,,,,,,,72vim7cq99zdjjwivwtr773vu,A. Vranckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992409,601,4,2,84,46,49rkyo4do8uwj06geomw0xr4i,0,53.8,89.2,2023-01-04T13:16:20.868Z,2023-01-04T18:37:36Z,3965378161,265,,3965378159,152,,3965378165,285,,3965378155,13,,3965378245,233,683,3965378157,56,Left,3965728323,178,,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992485,686,1,2,85,10,9dntj5dioj5ex52yrgwzxrq9l,1,51.9,11.9,2023-01-04T13:16:44.165Z,2023-01-04T18:37:55Z,3965728835,178,,3965378687,212,14.6,3965379183,5,,3965379185,152,,3965378681,56,Right,3965378685,141,8.3,3965378683,140,65.6,3965378689,213,6.1,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
