id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/15/value,qualifier/16/value,qualifier/17/value
2504052317,790,1,2,86,53,8le3orkfz6iix3jns6g9ojqjg,1,43.6,12.4,2023-02-04T18:47:42.616Z,2023-02-05T04:25:16Z,4012947125,141,53.3,4012947129,213,2.0,4012947127,212,30.9,4012947121,56,Back,4012947123,140,30.8,4013940495,178,,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504052349,791,1,2,86,55,8le3orkfz6iix3jns6g9ojqjg,1,30.5,53.3,2023-02-04T18:47:45.212Z,2023-02-05T04:25:22Z,4012947307,213,0.7,4012947309,1,,4012947305,212,35.4,4013940557,178,,4012947299,56,Left,4012947303,141,87.6,4012947301,140,55.9,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504052397,792,1,2,86,58,8le3orkfz6iix3jns6g9ojqjg,1,56.3,87.4,2023-02-04T18:47:47.525Z,2023-02-05T04:25:28Z,4013940655,178,,4012947591,56,Center,4012947593,140,53.7,4012947599,213,4.5,4012947597,212,12.9,4012947595,141,68.8,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504052423,793,1,2,87,2,8le3orkfz6iix3jns6g9ojqjg,1,62.4,62.9,2023-02-04T18:47:51.625Z,2023-02-05T04:25:33Z,4013940755,178,,4012947733,213,4.5,4012947731,212,11.8,4012947725,56,Center,4012947727,140,60.3,4012947729,141,45.8,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504052437,794,1,2,87,3,8le3orkfz6iix3jns6g9ojqjg,1,60.4,45.8,2023-02-04T18:47:53.267Z,2023-02-05T04:25:38Z,4012947811,141,59.4,4012947813,212,9.8,4012947809,140,63.4,4013940837,178,,4012947807,56,Center,4012947815,213,1.2,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504052447,795,1,2,87,4,8le3orkfz6iix3jns6g9ojqjg,1,63.4,59.4,2023-02-04T18:47:53.993Z,2023-02-05T04:25:42Z,4013940885,178,,4012947881,56,Center,4012947883,140,57.4,4012947889,213,4.1,4012947887,212,11.2,4012947885,141,45.8,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504052491,796,1,2,87,6,8le3orkfz6iix3jns6g9ojqjg,1,60.7,40.6,2023-02-04T18:47:55.676Z,2023-02-05T04:25:47Z,4012948143,56,Right,4013940933,178,,4012948151,213,5.1,4012948145,140,67.6,4012948147,141,14.6,4012948149,212,19.1,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504052547,797,1,2,87,8,8le3orkfz6iix3jns6g9ojqjg,1,68.6,13.4,2023-02-04T18:47:58.133Z,2023-02-05T04:25:50Z,4012948451,213,5.8,4013940987,178,,4012948445,140,79.9,4012948449,212,13.4,4012948447,141,4.3,4012948443,56,Right,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504243629,1290,83,2,87,13,2tk2l9sgktwc9jhzqdd4mpdtb,1,25.8,87.2,2023-02-04T18:48:03.105Z,2023-02-05T05:13:06Z,4013995833,399,153814,,,,,,,,,,,,,,,,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504052573,798,1,2,87,14,8le3orkfz6iix3jns6g9ojqjg,1,71.2,12.6,2023-02-04T18:48:03.826Z,2023-02-05T04:25:55Z,4012948651,212,16.8,4012948653,213,3.0,4012948649,141,16.7,4012948647,140,55.4,4013941035,178,,4012948641,56,Right,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504052603,799,1,2,87,17,8le3orkfz6iix3jns6g9ojqjg,1,55.7,16.7,2023-02-04T18:48:06.840Z,2023-02-05T04:26:00Z,4012948851,140,53.9,4013941103,178,,4012948853,141,31.7,4012948849,56,Center,4012948855,212,10.4,4012948857,213,1.8,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504052639,800,1,2,87,21,8le3orkfz6iix3jns6g9ojqjg,1,54,32.9,2023-02-04T18:48:10.507Z,2023-02-05T04:26:05Z,4012949067,212,21.2,4012949069,213,5.3,4012949065,141,7.3,4013941175,178,,4012949063,140,65.5,4012949061,56,Right,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504052651,801,1,2,87,24,8le3orkfz6iix3jns6g9ojqjg,1,64.6,8.7,2023-02-04T18:48:13.515Z,2023-02-05T04:26:08Z,4013941209,178,,4012949147,213,0.9,4012949145,212,7.9,4012949143,141,17.7,4012949141,140,69.3,4012949139,56,Right,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504052669,802,1,2,87,25,8le3orkfz6iix3jns6g9ojqjg,1,68.9,17.1,2023-02-04T18:48:15.065Z,2023-02-05T04:26:12Z,4012949253,56,Right,4013941251,178,,4012949263,212,9.6,4012949265,213,3.7,4012949255,140,61.0,4012949257,141,10.0,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504052709,803,1,2,87,28,8le3orkfz6iix3jns6g9ojqjg,1,62.7,20.7,2023-02-04T18:48:18.231Z,2023-02-05T04:26:16Z,4012949443,141,34.1,4012949439,56,Center,4012949445,212,11.7,4012949441,140,55.7,4012949447,213,2.2,4013941297,178,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504052733,804,1,2,87,31,8le3orkfz6iix3jns6g9ojqjg,1,56,37.3,2023-02-04T18:48:20.448Z,2023-02-05T04:26:20Z,4012949545,213,1.8,4013941331,178,,4012949543,212,15.3,4012949537,56,Center,4012949539,140,52.6,4012949541,141,59.2,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504052747,805,1,2,87,32,8le3orkfz6iix3jns6g9ojqjg,1,53.3,59.8,2023-02-04T18:48:22.351Z,2023-02-05T04:26:24Z,4012949635,140,61.0,4012949637,141,77.7,4012949639,212,14.6,4012949641,213,1.0,4012949633,56,Center,4013941387,178,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504052795,806,1,2,87,35,8le3orkfz6iix3jns6g9ojqjg,1,61,77.9,2023-02-04T18:48:25.003Z,2023-02-05T04:26:29Z,4013941425,178,,4012949859,212,17.3,4012949857,141,95.9,4012949855,140,72.7,4012949861,213,0.8,4012949853,56,Left,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504052851,807,1,2,87,39,8le3orkfz6iix3jns6g9ojqjg,1,71.9,89,2023-02-04T18:48:29.066Z,2023-02-05T04:26:34Z,4012950111,56,Center,4012950113,140,86.0,4012950119,213,5.4,4012950117,212,22.1,4012950115,141,64.9,4013941517,178,,,,,,,,2hbduprkyabq8g1nhe6b4g3bp,M. Pjaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504052855,808,61,2,87,40,8le3orkfz6iix3jns6g9ojqjg,0,85.9,64.1,2023-02-04T18:48:29.971Z,2023-02-05T04:27:04Z,4012950143,56,Center,4013941963,178,,,,,,,,,,,,,,,,,,,,31b0dvddmki2b2zvumesyrx4a,R. Piccoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504052881,709,12,2,87,42,2tk2l9sgktwc9jhzqdd4mpdtb,1,8,31,2023-02-04T18:48:31.668Z,2023-02-05T04:27:17Z,4013942153,178,,4012978301,212,11.2,4012950263,56,Back,4012978303,213,3.7,4012978295,167,,4012978297,140,0.0,4012978299,141,22.1,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504052891,710,6,2,87,43,2tk2l9sgktwc9jhzqdd4mpdtb,0,6.3,28,2023-02-04T18:48:32.741Z,2023-02-05T04:27:21Z,4012950333,233,809,4012950315,56,Back,4012950317,73,,,,,,,,,,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504052867,809,6,2,87,43,8le3orkfz6iix3jns6g9ojqjg,1,93.7,72,2023-02-04T18:48:32.741Z,2023-02-05T04:27:21Z,4012950205,56,Center,4012950325,233,710,4012950207,73,,,,,,,,,,,,,,,,,31b0dvddmki2b2zvumesyrx4a,R. Piccoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504053003,810,1,2,87,56,8le3orkfz6iix3jns6g9ojqjg,1,99.5,99.5,2023-02-04T18:48:45.885Z,2023-02-05T04:27:28Z,4012950935,212,9.2,4012950929,56,Left,4012950927,6,,4012950937,213,3.7,4013942363,178,,4012950931,140,92.0,4012950933,141,92.5,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504053011,811,1,2,87,59,8le3orkfz6iix3jns6g9ojqjg,1,90.4,90.8,2023-02-04T18:48:48.926Z,2023-02-05T04:27:35Z,4012950985,213,3.8,4012950979,140,84.2,4012950977,56,Left,4012950983,212,8.1,4012950981,141,83.6,4013942515,178,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504053029,812,1,2,88,0,8le3orkfz6iix3jns6g9ojqjg,0,84.2,83.6,2023-02-04T18:48:50.307Z,2023-02-05T04:27:41Z,4012951083,213,5.0,4012951071,2,,4012951081,212,24.3,4012951073,155,,4012951079,141,49.3,4013626597,20,,4012951077,140,90.8,4013942593,178,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,4013626595,223,,4012951075,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504053033,711,12,2,88,2,2tk2l9sgktwc9jhzqdd4mpdtb,1,4.8,53,2023-02-04T18:48:51.494Z,2023-02-05T04:27:59Z,4012951101,56,Back,4012951103,140,27.7,4012951109,213,5.5,4012951107,212,34.3,4013942889,388,,4012951111,15,,4012951105,141,17.0,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504053081,813,1,2,88,6,8le3orkfz6iix3jns6g9ojqjg,1,70.6,87.8,2023-02-04T18:48:55.710Z,2023-02-05T04:28:07Z,4012951375,213,4.0,4012951367,56,Center,4013943023,178,,4012951369,140,64.2,4012951371,141,76.3,4012951373,212,10.3,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504053129,814,1,2,88,8,8le3orkfz6iix3jns6g9ojqjg,1,64.6,73.2,2023-02-04T18:48:58.012Z,2023-02-05T04:28:12Z,4012951633,213,4.6,4012951631,212,25.3,4012951625,56,Center,4012951627,140,61.7,4013943099,178,,4012951629,141,36.3,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504053173,815,1,2,88,11,8le3orkfz6iix3jns6g9ojqjg,0,65.6,31.7,2023-02-04T18:49:01.256Z,2023-02-05T04:28:17Z,4013943189,178,,4012951837,1,,4012951825,155,,4012951827,56,Center,4012951829,140,89.4,4012951835,213,0.7,4012951833,212,33.7,4012951831,141,64.9,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504053201,712,44,2,88,13,2tk2l9sgktwc9jhzqdd4mpdtb,1,10.8,36.2,2023-02-04T18:49:03.189Z,2023-02-05T04:28:21Z,4012951919,56,Back,4012951931,233,816,4012951921,285,,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504053179,816,44,2,88,13,8le3orkfz6iix3jns6g9ojqjg,0,89.2,63.8,2023-02-04T18:49:03.190Z,2023-02-05T04:28:21Z,4012951863,286,,4012951941,233,712,4012951861,56,Center,,,,,,,,,,,,,,,,31b0dvddmki2b2zvumesyrx4a,R. Piccoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504053207,713,12,2,88,13,2tk2l9sgktwc9jhzqdd4mpdtb,1,10.9,37.4,2023-02-04T18:49:03.253Z,2023-02-05T04:28:26Z,4012951955,15,,4012951943,56,Back,4013943275,388,,4012951945,140,0.0,4012951951,213,3.7,4012951949,212,15.2,4012951947,141,25.0,4012952021,167,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504053219,714,6,2,88,15,2tk2l9sgktwc9jhzqdd4mpdtb,0,4.8,30,2023-02-04T18:49:04.810Z,2023-02-05T04:28:32Z,4012952019,73,,4012952017,56,Back,4012952055,233,817,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504053213,817,6,2,88,15,8le3orkfz6iix3jns6g9ojqjg,1,95.2,70,2023-02-04T18:49:04.810Z,2023-02-05T04:28:32Z,4012952027,233,714,4012951993,73,,4012951987,56,Center,,,,,,,,,,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504053479,818,1,2,88,42,8le3orkfz6iix3jns6g9ojqjg,0,99.5,99.5,2023-02-04T18:49:31.800Z,2023-02-05T04:28:37Z,4012953355,213,4.6,4012953351,141,53.3,4012953353,212,31.7,4013627321,20,,4013943475,178,,4012953341,6,,4012953339,2,,4012953343,155,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,4012953345,223,,4012953349,140,95.6,4012953347,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504053475,715,44,2,88,43,2tk2l9sgktwc9jhzqdd4mpdtb,1,4.4,46.6,2023-02-04T18:49:33.260Z,2023-02-05T04:28:41Z,4012953321,285,,4012953469,233,819,4012953319,56,Back,,,,,,,,,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504053487,819,44,2,88,43,8le3orkfz6iix3jns6g9ojqjg,0,95.6,53.4,2023-02-04T18:49:33.261Z,2023-02-05T04:28:42Z,4012953397,56,Center,4012953399,286,,4012953495,233,715,,,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504053483,716,12,2,88,43,2tk2l9sgktwc9jhzqdd4mpdtb,1,4.5,46.6,2023-02-04T18:49:33.317Z,2023-02-05T04:28:46Z,4012953383,212,21.4,4012953381,141,42.5,4013943595,388,,4012953385,213,6.2,4012953379,140,24.7,4012953377,56,Back,4012953433,15,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504053509,717,49,2,88,46,2tk2l9sgktwc9jhzqdd4mpdtb,1,25.9,42.5,2023-02-04T18:49:36.016Z,2023-02-05T04:28:52Z,,,,,,,,,,,,,,,,,,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504053525,718,1,2,88,46,2tk2l9sgktwc9jhzqdd4mpdtb,0,26.6,44.5,2023-02-04T18:49:36.069Z,2023-02-05T04:28:58Z,4012953645,212,27.7,4012953649,1,,4012953647,213,0.6,4013943741,388,,4012953641,140,47.7,4012953639,56,Back,4012953637,157,,4012953643,141,69.0,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504053617,820,1,2,88,55,8le3orkfz6iix3jns6g9ojqjg,1,66.9,23.5,2023-02-04T18:49:44.412Z,2023-02-05T04:29:03Z,4012954109,56,Right,4012954111,140,74.3,4012954113,141,6.1,4013943793,178,,4012954117,213,5.3,4012954115,212,14.2,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504053663,821,1,2,88,58,8le3orkfz6iix3jns6g9ojqjg,1,76.7,8.9,2023-02-04T18:49:48.202Z,2023-02-05T04:29:08Z,4012954361,141,23.3,4012954363,212,10.1,4013943851,178,,4012954357,56,Center,4012954359,140,78.9,4012954365,213,1.3,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504053645,719,45,2,88,59,2tk2l9sgktwc9jhzqdd4mpdtb,0,19.3,73.3,2023-02-04T18:49:49.014Z,2023-02-05T06:03:15Z,4012954259,285,,4012954257,56,Back,4012976173,233,822,,,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504053673,822,3,2,88,59,8le3orkfz6iix3jns6g9ojqjg,1,80.7,26.7,2023-02-04T18:49:49.014Z,2023-02-05T06:03:15Z,4012954437,233,719,4012954417,56,Center,4013943919,178,,4013627641,464,,4012954419,286,,,,,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504053689,823,3,2,89,1,8le3orkfz6iix3jns6g9ojqjg,0,83.5,29.5,2023-02-04T18:49:50.920Z,2023-02-05T04:29:23Z,4012954493,56,Center,4013943977,178,,4012954495,286,,4013627923,465,,4012976185,233,720,,,,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504053675,720,7,2,89,1,2tk2l9sgktwc9jhzqdd4mpdtb,0,16.5,70.5,2023-02-04T18:49:51.153Z,2023-02-05T04:29:37Z,4012954425,285,,4013627943,384,,4012954431,233,823,4013944091,178,,4012954423,56,Back,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504053729,721,12,2,89,3,2tk2l9sgktwc9jhzqdd4mpdtb,1,14.5,73.2,2023-02-04T18:49:52.450Z,2023-02-05T04:29:46Z,4012977207,397,,4012954675,213,5.2,4012977209,233,824,4013944193,178,,4012954673,212,1.9,4012954671,141,70.7,4012954669,140,15.4,4012954667,56,Back,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504053705,824,74,2,89,3,8le3orkfz6iix3jns6g9ojqjg,1,84.6,29.3,2023-02-04T18:49:52.502Z,2023-02-05T04:29:49Z,4013944245,178,,4012977317,233,721,4012977183,285,,4012977181,397,,4012954537,56,Center,,,,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504053735,826,1,2,89,4,8le3orkfz6iix3jns6g9ojqjg,1,71.7,26.4,2023-02-04T18:49:54.129Z,2023-02-05T04:29:56Z,4012954693,56,Center,4012954695,140,71.7,4013944293,178,,4012954701,213,1.6,4012954699,212,15.6,4012954697,141,49.3,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504053717,825,43,2,89,5,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2023-02-04T18:49:55.175Z,2023-02-04T18:57:51Z,4012977735,144,49,,,,,,,,,,,,,,,,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504053751,827,1,2,89,7,8le3orkfz6iix3jns6g9ojqjg,1,70.9,48.9,2023-02-04T18:49:56.444Z,2023-02-05T04:30:01Z,4012954773,212,13.3,4012954771,141,68.5,4012954769,140,70.7,4012954767,56,Center,4012954775,213,1.6,4013944337,178,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504053785,828,1,2,89,8,8le3orkfz6iix3jns6g9ojqjg,1,72.1,71,2023-02-04T18:49:58.094Z,2023-02-05T04:30:04Z,4012954949,140,81.9,4012954947,56,Left,4012954951,141,90.6,4012954953,212,16.8,4013944391,178,,4012954955,213,0.9,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504053783,722,45,2,89,11,2tk2l9sgktwc9jhzqdd4mpdtb,0,16.8,13.4,2023-02-04T18:50:00.814Z,2023-02-05T06:03:16Z,4012954939,285,,4012954937,56,Back,4012955115,233,829,,,,,,,,,,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504053801,829,3,2,89,11,8le3orkfz6iix3jns6g9ojqjg,1,83.2,86.6,2023-02-04T18:50:00.814Z,2023-02-05T06:03:16Z,4012955059,286,,4013629107,464,,4012955057,56,Left,4013944427,178,,4012955087,233,722,,,,,,,,,,2hbduprkyabq8g1nhe6b4g3bp,M. Pjaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504053809,830,3,2,89,12,8le3orkfz6iix3jns6g9ojqjg,0,80.5,76.3,2023-02-04T18:50:02.151Z,2023-02-05T04:30:13Z,4012955155,233,723,4012955083,56,Center,4013629229,464,,4013944553,178,,4012955085,286,,,,,,,,,,,2hbduprkyabq8g1nhe6b4g3bp,M. Pjaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504053813,723,7,2,89,13,2tk2l9sgktwc9jhzqdd4mpdtb,1,19.5,23.7,2023-02-04T18:50:02.415Z,2023-02-05T04:30:17Z,4012955125,233,830,4013944617,178,,4012955109,285,,4012955107,56,Back,4013629251,383,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504053815,724,49,2,89,14,2tk2l9sgktwc9jhzqdd4mpdtb,1,22.5,25.3,2023-02-04T18:50:03.851Z,2023-02-05T04:30:23Z,,,,,,,,,,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504053877,725,61,2,89,19,2tk2l9sgktwc9jhzqdd4mpdtb,0,47.1,2,2023-02-04T18:50:08.958Z,2023-02-05T04:30:29Z,4013944827,178,,4012955433,56,Back,,,,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504053885,726,5,2,89,19,2tk2l9sgktwc9jhzqdd4mpdtb,0,46,-1.6,2023-02-04T18:50:09.117Z,2023-02-05T04:30:35Z,4012955471,347,,4012955903,233,831,4012955469,56,Back,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504053943,831,5,2,89,19,8le3orkfz6iix3jns6g9ojqjg,1,54,101.6,2023-02-04T18:50:09.117Z,2023-02-05T04:30:34Z,4012955855,56,Left,4012955881,233,726,4012955857,347,,,,,,,,,,,,,,,,,2hbduprkyabq8g1nhe6b4g3bp,M. Pjaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504053957,832,1,2,89,25,8le3orkfz6iix3jns6g9ojqjg,1,57.3,100,2023-02-04T18:50:15.110Z,2023-02-05T04:30:42Z,4012955943,107,,4012974671,189,,4012955953,213,3.9,4012955951,212,15.1,4012955945,56,Back,4012955947,140,47.2,4012955949,141,85.6,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504053967,833,1,2,89,29,8le3orkfz6iix3jns6g9ojqjg,1,48,74.6,2023-02-04T18:50:18.947Z,2023-02-05T04:30:46Z,4012955985,140,47.6,4013945183,178,,4012955987,141,32.4,4012955989,212,28.7,4012955983,56,Back,4012955991,213,4.7,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504054007,834,1,2,89,32,8le3orkfz6iix3jns6g9ojqjg,1,53.7,33.5,2023-02-04T18:50:22.270Z,2023-02-05T04:30:51Z,4013945289,178,,4012956243,212,11.5,4012956237,56,Center,4012956239,140,55.0,4012956241,141,50.3,4012956245,213,1.5,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
