id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/15/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/16/value,qualifier/17/value,qualifier/18/value
2445867805,866,43,1,30,12,4plikfte18rv8v4l89z803d4y,1,0,0,2022-08-13T17:00:29.941Z,2022-08-14T01:32:49Z,3705102509,144,82,3705102145,178,0,,,,,,,,,,,,,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445510791,227,3,1,30,12,4plikfte18rv8v4l89z803d4y,1,23.4,96.3,2022-08-13T17:00:29.995Z,2022-08-14T03:54:26Z,3704302503,464,,3703144949,285,,3704951977,178,,3703144947,56,Back,3703145021,233,268,,,,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445510799,268,45,1,30,12,e75syeuawg3ql8nwpi3vr2btz,0,76.6,3.7,2022-08-13T17:00:29.995Z,2022-08-14T03:54:27Z,3703144987,286,,3703145065,233,227,3703144985,56,Right,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445510831,228,1,1,30,13,4plikfte18rv8v4l89z803d4y,1,22.8,97.9,2022-08-13T17:00:31.246Z,2022-08-14T03:54:26Z,3704952211,178,,3703145167,213,3.5,3703145163,141,91.1,3703145165,212,14.9,3703145161,140,9.3,3703145159,56,Back,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445510867,229,1,1,30,16,4plikfte18rv8v4l89z803d4y,1,13.6,94.3,2022-08-13T17:00:33.625Z,2022-08-14T03:54:25Z,3703145351,56,Back,3703145355,141,83.5,3704952371,178,,3703145357,212,12.3,3703145361,213,3.8,3703145353,140,4.2,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445510891,230,1,1,30,18,4plikfte18rv8v4l89z803d4y,1,6.5,84.2,2022-08-13T17:00:35.755Z,2022-08-14T03:54:24Z,3703145497,212,6.3,3703145499,213,1.1,3703145493,140,9.1,3703145491,56,Back,3703145495,141,92.6,3704952459,178,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445510963,231,1,1,30,20,4plikfte18rv8v4l89z803d4y,1,12.6,93.6,2022-08-13T17:00:37.774Z,2022-08-14T03:54:23Z,3704952575,178,,3703145899,212,22.9,3703145897,141,72.1,3703145893,56,Back,3703145895,140,29.4,3703145891,155,,3703145901,213,5.6,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445510965,232,3,1,30,24,4plikfte18rv8v4l89z803d4y,0,27.5,76.5,2022-08-13T17:00:41.625Z,2022-08-14T03:54:22Z,3703145905,56,Back,3704954131,178,,3704303055,464,,3703145907,285,,3703145929,211,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445868829,769,67,1,30,25,e75syeuawg3ql8nwpi3vr2btz,1,68.7,20.7,2022-08-13T17:00:43.071Z,2022-08-14T03:54:21Z,3705108063,233,874,,,,,,,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445868823,874,67,1,30,25,4plikfte18rv8v4l89z803d4y,0,31.3,79.3,2022-08-13T17:00:43.072Z,2022-08-14T03:54:21Z,3705108073,233,769,,,,,,,,,,,,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445510993,269,1,1,30,25,e75syeuawg3ql8nwpi3vr2btz,1,67.4,20.3,2022-08-13T17:00:43.126Z,2022-08-14T03:54:21Z,3704954723,178,,3703146109,141,10.4,3703146107,140,60.6,3703146111,212,9.8,3703146113,213,3.9,3703146105,56,Right,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445510997,270,49,1,30,26,e75syeuawg3ql8nwpi3vr2btz,1,60.6,8.8,2022-08-13T17:00:44.481Z,2022-08-14T03:54:21Z,,,,,,,,,,,,,,,,,,,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445511031,271,1,1,30,27,e75syeuawg3ql8nwpi3vr2btz,0,61.3,9.4,2022-08-13T17:00:45.570Z,2022-08-14T03:54:20Z,3703146333,140,90.7,3703146339,213,0.7,3703146329,155,,3703146337,212,39.8,3704955405,178,,3703146331,56,Center,3703146335,141,46.3,3703146341,1,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445511065,233,52,1,30,30,4plikfte18rv8v4l89z803d4y,1,9,56.2,2022-08-13T17:00:48.075Z,2022-08-14T03:54:19Z,3704303563,378,,3704955639,178,,,,,,,,,,,,,,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445511155,234,1,1,30,35,4plikfte18rv8v4l89z803d4y,1,12.4,50.6,2022-08-13T17:00:52.744Z,2022-08-14T03:54:19Z,3703146963,212,27.8,3703146955,123,,3704955923,178,,3703146961,141,14.7,3703146965,213,5.2,3703146959,140,25.1,3703146957,56,Back,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445511175,235,1,1,30,38,4plikfte18rv8v4l89z803d4y,1,23.4,22.7,2022-08-13T17:00:56.200Z,2022-08-14T03:54:18Z,3703147067,141,22.8,3703147069,212,7.4,3703147063,56,Back,3703147071,213,0.0,3703147065,140,30.4,3704956297,178,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445511229,236,1,1,30,39,4plikfte18rv8v4l89z803d4y,1,32,35.5,2022-08-13T17:00:57.259Z,2022-08-14T03:54:18Z,3703147323,56,Back,3703147333,212,16.3,3703147327,141,13.5,3703147337,213,5.1,3703147325,140,38.2,3704956469,178,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445511249,237,1,1,30,40,4plikfte18rv8v4l89z803d4y,0,42,21.1,2022-08-13T17:00:58.417Z,2022-08-14T03:54:17Z,3703147437,141,56.4,3703147439,212,24.0,3703147433,56,Back,3703147441,213,1.5,3703147435,140,42.6,3704956637,178,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445511257,272,49,1,30,43,e75syeuawg3ql8nwpi3vr2btz,1,54,41.4,2022-08-13T17:01:00.750Z,2022-08-14T03:54:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445511393,273,1,1,30,46,e75syeuawg3ql8nwpi3vr2btz,1,56.8,40.4,2022-08-13T17:01:04.406Z,2022-08-14T03:54:15Z,3703148201,56,Left,3703148205,141,94.1,3704957133,178,,3703148199,155,,3703148203,140,73.3,3703148209,213,1.1,3703148207,212,40.4,3703148211,1,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445511399,274,61,1,30,50,e75syeuawg3ql8nwpi3vr2btz,0,77.4,96.2,2022-08-13T17:01:08.555Z,2022-08-14T03:54:14Z,3703148243,56,Left,3704958041,178,,,,,,,,,,,,,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445511387,238,49,1,30,53,4plikfte18rv8v4l89z803d4y,1,11.5,10.6,2022-08-13T17:01:11.043Z,2022-08-14T03:54:14Z,,,,,,,,,,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445511431,239,1,1,30,55,4plikfte18rv8v4l89z803d4y,0,3.3,9.3,2022-08-13T17:01:13.312Z,2022-08-14T03:54:12Z,3703148413,213,5.5,3703148405,56,Back,3704958649,178,,3703148407,140,5.1,3703148411,212,2.7,3703148409,141,6.5,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445511429,275,49,1,30,56,e75syeuawg3ql8nwpi3vr2btz,1,96.4,91.5,2022-08-13T17:01:13.665Z,2022-08-14T03:54:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445511497,276,1,1,30,56,e75syeuawg3ql8nwpi3vr2btz,1,96.7,91.7,2022-08-13T17:01:14.464Z,2022-08-14T03:54:11Z,3703148783,140,95.0,3703148787,212,2.2,3703152599,210,15,3703148789,213,3.8,3704959081,178,,3703148781,56,Left,3703148785,141,89.7,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445511535,240,45,1,30,59,4plikfte18rv8v4l89z803d4y,0,11.3,27.3,2022-08-13T17:01:17.295Z,2022-08-14T03:54:10Z,3703148997,56,Back,3703148999,285,,3703149095,233,277,,,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445511513,277,3,1,30,59,e75syeuawg3ql8nwpi3vr2btz,1,88.7,72.7,2022-08-13T17:01:17.295Z,2022-08-14T03:54:10Z,3703148865,56,Center,3704959339,178,,3703149079,233,240,3704304927,464,,3703148867,286,,,,,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445511517,278,15,1,31,0,e75syeuawg3ql8nwpi3vr2btz,1,87.4,71.2,2022-08-13T17:01:17.824Z,2022-08-14T03:54:09Z,3703148877,56,Center,3703148975,20,,3703148873,22,,3703149351,147,51.7,3703149345,103,1.3,3703148875,64,,3703149343,102,52.6,3703149349,146,98.3,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,3704959753,178,3703152621,55,276,3703152617,29,,3703149341,76,,3703149391,233,242,,,,,,,,,,,,,,,,,,,,,,,,,,
2445511611,242,10,1,31,1,4plikfte18rv8v4l89z803d4y,1,1.9,48.3,2022-08-13T17:01:18.621Z,2022-08-14T03:54:08Z,3703149311,180,,3703149315,56,Back,3703149411,233,278,3703149309,177,,3703149313,182,,3704305295,376,,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445511599,241,52,1,31,2,4plikfte18rv8v4l89z803d4y,1,4.5,47,2022-08-13T17:01:19.835Z,2022-08-14T03:54:08Z,3704305471,376,,3704960127,178,,,,,,,,,,,,,,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445511641,243,1,1,31,5,4plikfte18rv8v4l89z803d4y,1,13.8,50.4,2022-08-13T17:01:23.082Z,2022-08-14T03:54:08Z,3703149531,287,,3704960399,178,,3703149491,141,51.5,3703149485,123,,3703149493,212,31.7,3703149489,140,44.0,3703149497,213,0.0,3703149487,56,Back,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445511667,244,1,1,31,7,4plikfte18rv8v4l89z803d4y,0,43.5,54.6,2022-08-13T17:01:25.040Z,2022-08-14T03:54:07Z,3703149659,212,28.0,3703149661,213,0.8,3703149657,141,83.6,3703149653,56,Left,3704960763,178,,3703149655,140,62.4,3703155273,168,,3703149825,189,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445869933,780,43,1,31,11,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-08-13T17:01:28.874Z,2022-08-14T01:36:12Z,3705114881,144,82,3705114781,178,0,,,,,,,,,,,,,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445511701,279,49,1,31,11,e75syeuawg3ql8nwpi3vr2btz,1,42.8,11.8,2022-08-13T17:01:28.894Z,2022-08-14T03:54:07Z,,,,,,,,,,,,,,,,,,,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445511743,280,1,1,31,12,e75syeuawg3ql8nwpi3vr2btz,1,43.7,13.9,2022-08-13T17:01:30.275Z,2022-08-14T03:54:06Z,3703150093,212,14.8,3703150087,56,Back,3703150089,140,41.8,3703150097,213,1.7,3704961161,178,,3703150091,141,35.5,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445511791,281,1,1,31,15,e75syeuawg3ql8nwpi3vr2btz,1,42,33,2022-08-13T17:01:32.893Z,2022-08-14T03:54:05Z,3703150327,56,Back,3703150329,140,40.8,3703150333,212,20.2,3703150331,141,62.7,3703150335,213,1.6,3704961363,178,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445511861,282,1,1,31,17,e75syeuawg3ql8nwpi3vr2btz,0,41.6,62.7,2022-08-13T17:01:35.511Z,2022-08-14T03:54:05Z,3703150693,140,100.0,3703150697,212,62.5,3703150689,155,,3703150699,213,0.1,3704961475,178,,3703150695,141,71.1,3703150691,56,Center,3703150701,1,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445511933,245,5,1,31,22,4plikfte18rv8v4l89z803d4y,1,-1.2,28.1,2022-08-13T17:01:40.316Z,2022-08-14T01:01:33Z,3703151077,346,,3703151073,56,Back,3703151101,233,283,,,,,,,,,,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445511863,283,5,1,31,22,e75syeuawg3ql8nwpi3vr2btz,0,101.2,71.9,2022-08-13T17:01:40.316Z,2022-08-14T01:01:34Z,3703150703,56,Center,3703151109,233,245,3703150705,346,,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445512259,246,1,1,31,47,4plikfte18rv8v4l89z803d4y,1,3.9,42.3,2022-08-13T17:02:05.037Z,2022-08-14T03:54:04Z,3703158375,189,,3703152923,213,5.2,3703152927,237,,3703152915,56,Back,3703152913,124,,3703152919,141,8.0,3703152921,212,26.9,3703152917,140,16.7,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445512265,247,1,1,31,47,4plikfte18rv8v4l89z803d4y,0,27.9,3.1,2022-08-13T17:02:05.185Z,2022-08-14T03:54:04Z,3703152953,56,Center,3703152957,141,26.5,3703158511,189,,3703152961,213,0.5,3703152959,212,35.2,3703152963,1,,3704962009,178,,3703152951,155,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,3703152955,140,,,,,,,,,,,,,,,,,,,,,,57.8,,,,,,,,,,,,,,,,
2445512255,284,1,1,31,50,e75syeuawg3ql8nwpi3vr2btz,0,39.2,75.2,2022-08-13T17:02:07.958Z,2022-08-14T03:54:04Z,3703152893,212,2.6,3703152889,140,38.1,3703152887,56,Back,3704962645,388,,3703152891,141,71.8,3703152895,213,4.2,3703152885,3,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445512317,248,1,1,31,52,4plikfte18rv8v4l89z803d4y,1,63.6,28.4,2022-08-13T17:02:09.851Z,2022-08-14T03:54:03Z,3703153223,141,44.1,3704962825,178,,3703153225,212,10.7,3703153227,213,1.7,3703153221,140,62.7,3703153219,56,Center,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445512383,249,1,1,31,56,4plikfte18rv8v4l89z803d4y,1,69.3,50,2022-08-13T17:02:14.555Z,2022-08-14T03:54:01Z,3703153553,56,Right,3703153557,141,10.3,3703153561,213,4.8,3703153559,212,27.2,3704962895,178,,3703153555,140,72.5,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445512431,250,1,1,32,0,4plikfte18rv8v4l89z803d4y,1,84.3,20.3,2022-08-13T17:02:17.757Z,2022-08-14T03:53:59Z,3703154367,210,15,3703153819,56,Center,3703153825,140,85.2,3703153831,213,1.5,3704963025,178,,3703153827,141,32.8,3703153829,212,8.6,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445512435,251,15,1,32,2,4plikfte18rv8v4l89z803d4y,1,83.2,33.2,2022-08-13T17:02:19.605Z,2022-08-14T03:53:59Z,3704964211,389,,3703154499,233,286,3703154397,80,,3703154413,147,47.2,3703154399,29,,3703154401,55,250,3703153847,56,Center,3703154407,103,1.9,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,3703154411,146,3703154409,215,,3703153843,22,,3703153845,63,,3703154405,102,45.5,3703154005,72,,,,,,,,98.7,,,,,,,,,,,,,,,,
2445512477,286,10,1,32,3,e75syeuawg3ql8nwpi3vr2btz,1,1.3,54.7,2022-08-13T17:02:21.416Z,2022-08-14T03:53:58Z,3703154063,56,Back,3704313241,376,,3703154057,177,,3703154137,233,251,3703154059,179,,3703154061,182,,,,,,,,7drgir9lcwfst8vxz07jboe6t,J. Musso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445512475,285,52,1,32,5,e75syeuawg3ql8nwpi3vr2btz,1,1.9,56.2,2022-08-13T17:02:22.625Z,2022-08-14T03:53:58Z,3704313425,376,,3704964665,178,,,,,,,,,,,,,,,,,,,,7drgir9lcwfst8vxz07jboe6t,J. Musso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445512775,287,1,1,32,17,e75syeuawg3ql8nwpi3vr2btz,1,13.8,51.4,2022-08-13T17:02:34.686Z,2022-08-14T03:53:58Z,3703155615,56,Back,3704964813,178,,3703155623,213,1.4,3703155617,140,16.4,3703155619,141,74.5,3703155621,212,15.9,3703155613,123,,,,,7drgir9lcwfst8vxz07jboe6t,J. Musso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445512833,288,1,1,32,23,e75syeuawg3ql8nwpi3vr2btz,1,25.8,81.4,2022-08-13T17:02:40.796Z,2022-08-14T03:53:55Z,3704964997,178,,3703155923,212,26.0,3703155917,56,Back,3703155925,213,4.6,3703155919,140,23.5,3703155921,141,43.4,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445512881,289,1,1,32,27,e75syeuawg3ql8nwpi3vr2btz,1,23.3,34.7,2022-08-13T17:02:45.318Z,2022-08-14T03:53:55Z,3704965129,178,,3703156151,140,25.2,3703156155,212,12.9,3703156153,141,15.9,3703156157,213,4.9,3703156149,56,Back,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445512907,290,1,1,32,30,e75syeuawg3ql8nwpi3vr2btz,1,26.2,15.2,2022-08-13T17:02:47.815Z,2022-08-14T03:53:54Z,3704965223,178,,3703156293,141,4.3,3703156289,56,Back,3703156297,213,5.6,3703156291,140,34.4,3703156295,212,11.4,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445512943,291,1,1,32,32,e75syeuawg3ql8nwpi3vr2btz,1,36.8,3.6,2022-08-13T17:02:49.694Z,2022-08-14T03:53:53Z,3703156495,140,22.4,3703156501,213,3.0,3703156499,212,15.3,3703156497,141,7.0,3704965379,178,,3703156493,56,Back,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445513003,292,1,1,32,34,e75syeuawg3ql8nwpi3vr2btz,1,22.6,5.2,2022-08-13T17:02:51.600Z,2022-08-14T03:53:52Z,3704965543,178,,3703156805,213,2.2,3703156801,141,47.3,3703156807,1,,3703156797,56,Back,3703156799,140,2.8,3703156803,212,35.4,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445513037,293,1,1,32,37,e75syeuawg3ql8nwpi3vr2btz,1,2.3,49.5,2022-08-13T17:02:54.722Z,2022-08-14T03:53:52Z,3703156963,213,1.4,3703156955,56,Back,3704965701,178,,3703156957,140,6.7,3703156961,212,26.8,3703156959,141,88.3,,,,,,,7drgir9lcwfst8vxz07jboe6t,J. Musso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445513069,294,1,1,32,39,e75syeuawg3ql8nwpi3vr2btz,1,4.4,81.9,2022-08-13T17:02:57.025Z,2022-08-14T03:53:52Z,3703157169,212,15.3,3703157167,141,96.0,3703157171,213,0.7,3704965953,178,,3703157163,56,Back,3703157165,140,15.7,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445513083,295,1,1,32,41,e75syeuawg3ql8nwpi3vr2btz,1,15.7,95,2022-08-13T17:02:58.786Z,2022-08-14T03:53:51Z,3703157267,141,84.8,3703157263,56,Back,3703157275,213,5.4,3703157271,212,9.2,3703157265,140,21.5,3704966201,178,,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445513091,296,1,1,32,42,e75syeuawg3ql8nwpi3vr2btz,0,18.8,77.6,2022-08-13T17:03:00.054Z,2022-08-14T03:53:51Z,3703157317,141,92.1,3703157319,212,14.4,3703157321,213,0.8,3704966365,178,,3703157313,56,Back,3703157315,140,28.8,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445513109,252,49,1,32,43,4plikfte18rv8v4l89z803d4y,1,69.5,9.2,2022-08-13T17:03:01.066Z,2022-08-14T03:53:50Z,,,,,,,,,,,,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445513133,253,1,1,32,43,4plikfte18rv8v4l89z803d4y,1,70,9.1,2022-08-13T17:03:01.138Z,2022-08-14T03:53:50Z,3703157525,141,10.0,3703157521,56,Right,3703157527,212,2.5,3703157529,213,0.2,3704967029,178,,3703157523,140,72.3,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445513161,254,1,1,32,45,4plikfte18rv8v4l89z803d4y,0,77.2,9.9,2022-08-13T17:03:02.576Z,2022-08-14T03:53:49Z,3704967345,178,,3703157663,212,8.5,3703157657,56,Right,3703157665,213,5.2,3703157661,141,0.0,3703157659,140,80.7,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445513171,255,5,1,32,46,4plikfte18rv8v4l89z803d4y,0,81.2,-1.4,2022-08-13T17:03:04.227Z,2022-08-14T01:03:25Z,3703160407,233,297,3703157695,56,Right,3703157699,347,,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445513409,297,5,1,32,46,e75syeuawg3ql8nwpi3vr2btz,1,18.8,101.4,2022-08-13T17:03:04.227Z,2022-08-14T01:03:25Z,3703158969,347,,3703158967,56,Back,3703160359,233,255,,,,,,,,,,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445513439,298,1,1,32,58,e75syeuawg3ql8nwpi3vr2btz,1,11,100,2022-08-13T17:03:16.521Z,2022-08-14T03:53:49Z,3703159141,140,13.0,3703159145,212,8.4,3703159137,107,,3703159147,213,5.0,3703159139,56,Back,3703159143,141,89.7,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
