id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/15/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/13/value
2482557981,681,1,2,74,10,4plikfte18rv8v4l89z803d4y,0,22.5,12.5,2022-11-06T15:38:20.586Z,2022-11-06T22:15:32Z,3899826211,140,34.0,3899826217,213,6.1,3901370133,178,,3899826215,212,12.3,3899826209,56,Back,3899826213,141,8.9,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482558001,657,8,2,74,12,4raiad4l2j5lkfaz92pk4osb,1,71.5,94.2,2022-11-06T15:38:22.351Z,2022-11-06T22:15:40Z,3901370387,178,,3901129095,384,,3899826273,56,Left,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482848857,1355,67,2,74,13,4plikfte18rv8v4l89z803d4y,1,24.4,18.6,2022-11-06T15:38:23.419Z,2022-11-06T23:56:17Z,3901430891,233,1406,,,,,,,,,,,,,,,,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482848851,1406,67,2,74,13,4raiad4l2j5lkfaz92pk4osb,0,75.6,81.4,2022-11-06T15:38:23.420Z,2022-11-06T22:48:55Z,3901430895,233,1355,,,,,,,,,,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482558293,682,1,2,74,13,4plikfte18rv8v4l89z803d4y,1,23.5,19.1,2022-11-06T15:38:23.460Z,2022-11-06T23:56:18Z,3899827797,140,32.8,3899827799,141,31.1,3899827795,56,Back,3901370617,178,,3899827803,213,0.7,3899827801,212,12.7,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482849031,1356,43,2,74,15,4plikfte18rv8v4l89z803d4y,1,0,0,2022-11-06T15:38:25.222Z,2022-11-06T22:52:07Z,3901431863,233,1417,3901437739,144,67,,,,,,,,,,,,,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482849029,1417,43,2,74,15,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-11-06T15:38:25.223Z,2022-11-06T22:52:07Z,3901437709,144,67,3901431871,233,1356,,,,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482794869,848,49,2,74,15,4plikfte18rv8v4l89z803d4y,1,32.5,29.1,2022-11-06T15:38:25.245Z,2022-11-06T22:16:01Z,,,,,,,,,,,,,,,,,,,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482850211,1385,67,2,74,15,4plikfte18rv8v4l89z803d4y,1,30.8,28.2,2022-11-06T15:38:25.280Z,2022-11-06T23:56:18Z,3901438149,233,1460,,,,,,,,,,,,,,,,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482850205,1460,67,2,74,15,4raiad4l2j5lkfaz92pk4osb,0,69.2,71.8,2022-11-06T15:38:25.281Z,2022-11-06T22:52:18Z,3901438171,233,1385,,,,,,,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482558039,658,43,2,74,15,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-11-06T15:38:25.320Z,2022-11-06T16:08:35Z,3899826503,140,77.6,3899826505,141,81.5,3899826509,213,5.8,3900013091,144,1,3899826507,212,1.6,3899826501,56,Left,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482558365,683,1,2,74,16,4plikfte18rv8v4l89z803d4y,1,33,28.7,2022-11-06T15:38:26.282Z,2022-11-06T22:16:13Z,3899828137,141,41.0,3899828139,212,8.4,3899828141,213,1.6,3899828135,140,32.9,3899828133,56,Back,3901371485,178,,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482589179,838,1,2,74,18,4plikfte18rv8v4l89z803d4y,1,28.9,37.1,2022-11-06T15:38:27.920Z,2022-11-06T22:16:19Z,3899995679,213,3.2,3899995677,212,6.4,3899995671,56,Back,3899995675,141,36.5,3901371655,178,,3899995673,140,22.8,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482589493,839,1,2,74,23,4plikfte18rv8v4l89z803d4y,1,25.9,53,2022-11-06T15:38:33.076Z,2022-11-06T22:16:23Z,3901371741,178,,3899997241,141,50.3,3899997239,140,28.5,3899997237,56,Back,3899997245,213,5.7,3899997243,212,3.3,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482558249,659,43,2,74,24,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-11-06T15:38:33.961Z,2022-11-06T15:41:24Z,3899827625,56,Left,3899827623,13,0,3899827629,265,0,3899849099,144,4,3899827627,152,0,3899827631,286,0,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482589723,840,1,2,74,26,4plikfte18rv8v4l89z803d4y,1,29.7,50.4,2022-11-06T15:38:35.898Z,2022-11-06T22:16:26Z,3899998439,56,Back,3899998441,140,29.3,3901371823,178,,3899998447,212,8.9,3899998443,141,63.5,3899998453,213,1.6,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482558561,684,1,2,74,29,4plikfte18rv8v4l89z803d4y,1,40.2,71,2022-11-06T15:38:39.065Z,2022-11-06T22:16:29Z,3899829221,56,Right,3899829227,212,52.9,3899829231,213,5.6,3901371867,178,,3899829225,141,19.4,3899829219,155,,3899829223,140,77.9,3899829235,1,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482558555,660,45,2,74,36,4raiad4l2j5lkfaz92pk4osb,0,27.4,85,2022-11-06T15:38:45.788Z,2022-11-06T22:16:38Z,3899829195,56,Back,3899829197,285,,3899829617,233,685,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482558621,685,3,2,74,36,4plikfte18rv8v4l89z803d4y,1,72.6,15,2022-11-06T15:38:45.788Z,2022-11-06T22:16:37Z,3901372083,178,,3901132843,464,,3899829541,56,Right,3899829597,233,660,3899829543,286,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482558663,686,1,2,74,39,4plikfte18rv8v4l89z803d4y,0,66.6,24.4,2022-11-06T15:38:49.426Z,2022-11-06T22:16:44Z,3899829747,56,Center,3899829749,140,78.2,3901372261,178,,3899829743,155,,3899829753,141,76.1,3899829755,212,37.2,3899829759,1,,3899829757,213,1.2,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482558719,661,1,2,74,41,4raiad4l2j5lkfaz92pk4osb,1,22.5,25.3,2022-11-06T15:38:51.571Z,2022-11-06T22:16:47Z,3899830001,141,4.7,3899830005,213,5.4,3901372415,178,,3899830003,212,18.6,3899829993,3,,3899829997,56,Back,3899829999,140,34.1,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482558729,662,49,2,74,44,4raiad4l2j5lkfaz92pk4osb,1,34.1,4.7,2022-11-06T15:38:54.136Z,2022-11-06T22:16:53Z,,,,,,,,,,,,,,,,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482558939,663,1,2,74,50,4raiad4l2j5lkfaz92pk4osb,1,33,6.2,2022-11-06T15:38:59.807Z,2022-11-06T22:16:57Z,3901372803,178,,3899831171,213,1.1,3899831167,141,21.9,3899831169,212,12.3,3899831163,56,Back,3899831165,140,38.8,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482558983,664,1,2,74,53,4raiad4l2j5lkfaz92pk4osb,1,36.7,26.2,2022-11-06T15:39:03.264Z,2022-11-06T22:17:05Z,3901373055,178,,3899831443,141,10.9,3899831445,212,11.4,3899831439,56,Back,3899831447,213,5.1,3899831441,140,41.2,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482559033,665,1,2,74,55,4raiad4l2j5lkfaz92pk4osb,1,40.9,11.6,2022-11-06T15:39:05.275Z,2022-11-06T22:17:08Z,3899831677,141,1.7,3899831679,212,6.9,3899831681,213,4.9,3899831673,56,Back,3901373153,178,,3899831675,140,42.2,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482559131,666,1,2,74,57,4raiad4l2j5lkfaz92pk4osb,1,43.5,4.3,2022-11-06T15:39:07.099Z,2022-11-06T22:17:11Z,3899832169,56,Back,3901373373,178,,3899832173,141,20.4,3899832175,212,11.0,3899832179,213,1.5,3899832171,140,44.0,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482559205,667,1,2,75,0,4raiad4l2j5lkfaz92pk4osb,1,40.9,32.5,2022-11-06T15:39:10.561Z,2022-11-06T21:47:39Z,3899832593,213,2.2,3899832581,140,26.8,3899832587,212,24.9,3901307589,178,,3899832585,141,62.0,3899832577,56,Back,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482559253,668,1,2,75,3,4raiad4l2j5lkfaz92pk4osb,1,28.6,65.7,2022-11-06T15:39:13.278Z,2022-11-06T21:48:03Z,3899832853,56,Back,3899832861,213,1.2,3901308855,178,,3899832855,140,36.0,3899832857,141,93.0,3899832859,212,20.1,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482559285,669,1,2,75,5,4raiad4l2j5lkfaz92pk4osb,1,36,92.9,2022-11-06T15:39:15.454Z,2022-11-06T21:48:08Z,3899833061,140,46.1,3899833067,213,5.4,3899833065,212,16.2,3901309231,178,,3899833063,141,74.8,3899833059,56,Back,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482559331,670,1,2,75,7,4raiad4l2j5lkfaz92pk4osb,1,46,74.8,2022-11-06T15:39:17.450Z,2022-11-06T21:48:13Z,3899833341,56,Back,3899833347,212,16.7,3899833349,213,2.4,3899833343,140,34.3,3899833345,141,91.4,3901309579,178,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482559373,671,1,2,75,9,4raiad4l2j5lkfaz92pk4osb,1,34.3,91.4,2022-11-06T15:39:18.809Z,2022-11-06T21:48:17Z,3899833585,140,24.5,3899833591,213,4.1,3901309787,178,,3899833583,56,Back,3899833589,212,17.1,3899833587,141,71.4,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482559471,672,1,2,75,11,4raiad4l2j5lkfaz92pk4osb,1,24.4,72.4,2022-11-06T15:39:21.226Z,2022-11-06T21:48:25Z,3901310199,178,,3899834089,212,28.9,3899834087,141,37.4,3899834085,140,8.8,3899834091,213,4.1,3899834083,56,Back,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482559517,673,1,2,75,15,4raiad4l2j5lkfaz92pk4osb,1,8.8,37.4,2022-11-06T15:39:25.271Z,2022-11-06T21:48:30Z,3901310403,178,,3899834347,212,13.4,3899834341,56,Back,3899834349,213,6.1,3899834343,140,21.4,3899834345,141,34.0,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482559583,674,1,2,75,17,4raiad4l2j5lkfaz92pk4osb,1,21.4,34,2022-11-06T15:39:27.067Z,2022-11-06T21:48:35Z,3899834685,56,Back,3899834691,212,19.6,3899834693,213,6.0,3899834689,141,27.3,3899834687,140,39.6,3901310685,178,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482559645,675,1,2,75,20,4raiad4l2j5lkfaz92pk4osb,1,39.6,27.3,2022-11-06T15:39:30.465Z,2022-11-06T21:48:39Z,3901310839,178,,3899834995,212,36.4,3899836093,4,,3899834999,1,,3899834997,213,0.4,3899834981,155,,3899834993,141,49.4,3899834989,140,71.2,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,3899834985,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482559673,676,44,2,75,22,4raiad4l2j5lkfaz92pk4osb,1,70.8,55.9,2022-11-06T15:39:32.561Z,2022-11-06T23:56:19Z,3899835217,233,688,3899835135,56,Center,3899835137,286,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482559655,688,44,2,75,22,4plikfte18rv8v4l89z803d4y,0,29.2,44.1,2022-11-06T15:39:32.562Z,2022-11-06T21:52:19Z,3899835073,285,,3899835307,233,676,3899835071,56,Back,,,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482559685,677,1,2,75,22,4raiad4l2j5lkfaz92pk4osb,0,71.4,49.9,2022-11-06T15:39:32.599Z,2022-11-06T23:56:19Z,3901321089,388,,3899835183,141,52.2,3901135039,156,,3899835181,140,69.7,3899835187,213,2.4,3899835185,212,2.4,3899835179,56,Center,3899835177,3,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482559729,678,61,2,75,24,4raiad4l2j5lkfaz92pk4osb,1,68.9,52.8,2022-11-06T15:39:33.796Z,2022-11-06T21:52:35Z,3901321457,178,,3899835377,56,Center,,,,,,,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482559795,679,1,2,75,26,4raiad4l2j5lkfaz92pk4osb,1,66.5,47.8,2022-11-06T15:39:36.187Z,2022-11-06T21:52:41Z,3899835695,141,39.1,3899835693,140,64.8,3899835699,213,4.4,3899835691,56,Center,3901321719,178,,3899835697,212,6.2,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482559863,680,1,2,75,28,4raiad4l2j5lkfaz92pk4osb,1,65.4,44,2022-11-06T15:39:37.668Z,2022-11-06T21:52:45Z,3899836071,141,93.2,3901321939,178,,3899836077,1,,3899836073,212,33.8,3899836075,213,1.4,3899836067,56,Left,3899836069,140,70.3,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482559907,681,1,2,75,32,4raiad4l2j5lkfaz92pk4osb,1,82.3,90.8,2022-11-06T15:39:42.242Z,2022-11-06T21:52:49Z,3899836299,212,13.7,3899836297,141,84.7,3899836301,213,3.5,3899836295,140,69.9,3901322049,178,,3899836293,56,Left,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482559941,682,1,2,75,34,4raiad4l2j5lkfaz92pk4osb,1,69.9,84.2,2022-11-06T15:39:44.519Z,2022-11-06T21:52:53Z,3899836523,212,8.5,3899836525,213,5.6,3899836521,141,76.1,3899836517,140,76.1,3901322289,178,,3899836515,56,Center,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482560017,683,1,2,75,35,4raiad4l2j5lkfaz92pk4osb,1,76.1,76.1,2022-11-06T15:39:45.437Z,2022-11-06T21:52:57Z,3899836897,141,89.1,3899836899,212,11.3,3899836893,56,Left,3899836895,140,69.4,3899836913,213,2.2,3901322605,178,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482560081,684,1,2,75,39,4raiad4l2j5lkfaz92pk4osb,1,65.7,85.9,2022-11-06T15:39:48.937Z,2022-11-06T21:53:02Z,3899837223,56,Center,3899837229,141,46.3,3901322819,178,,3899837227,140,70.8,3899837233,213,4.9,3899837231,212,27.5,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482560125,685,1,2,75,41,4raiad4l2j5lkfaz92pk4osb,1,70.8,46.3,2022-11-06T15:39:51.009Z,2022-11-06T21:53:07Z,3899837473,213,2.6,3899837471,212,6.7,3899837469,141,51.6,3899837467,140,65.4,3901323149,178,,3899837465,56,Center,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482560187,686,1,2,75,43,4raiad4l2j5lkfaz92pk4osb,1,64.4,49,2022-11-06T15:39:52.950Z,2022-11-06T21:53:10Z,3899837875,213,4.7,3899837831,141,9.1,3899837873,212,27.1,3901323441,178,,3899837825,155,,3899837829,140,64.6,3899837827,56,Right,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482560269,687,1,2,75,46,4raiad4l2j5lkfaz92pk4osb,1,64.7,9.1,2022-11-06T15:39:56.423Z,2022-11-06T21:53:15Z,3901323635,178,,3899838283,141,29.4,3899838279,56,Center,3899838285,212,19.5,3899838287,213,2.4,3899838281,140,51.6,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482560323,688,1,2,75,49,4raiad4l2j5lkfaz92pk4osb,1,51.7,33.6,2022-11-06T15:39:59.634Z,2022-11-06T21:53:19Z,3899838579,212,10.7,3899838577,141,48.7,3901323831,178,,3899838575,140,54.4,3899838581,213,1.3,3899838573,56,Center,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482560551,689,1,2,75,51,4raiad4l2j5lkfaz92pk4osb,1,54.4,48.8,2022-11-06T15:40:01.218Z,2022-11-06T21:53:23Z,3899839667,213,3.1,3899839661,140,34.6,3901324009,178,,3899839645,56,Back,3899839665,212,20.8,3899839663,141,49.6,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482560593,690,1,2,75,59,4raiad4l2j5lkfaz92pk4osb,1,35.1,38.9,2022-11-06T15:40:09.457Z,2022-11-06T21:53:28Z,3901324197,178,,3899839885,212,14.6,3899839883,141,51.3,3899839879,56,Back,3899839881,140,46.4,3899839887,213,0.6,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482560713,691,1,2,76,1,4raiad4l2j5lkfaz92pk4osb,1,46.4,51.3,2022-11-06T15:40:11.156Z,2022-11-06T21:53:32Z,3899840547,212,29.8,3901324347,178,,3899840537,56,Back,3899840539,140,19.0,3899840543,141,63.0,3899840551,213,2.9,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482560719,692,1,2,76,7,4raiad4l2j5lkfaz92pk4osb,0,19.8,61.4,2022-11-06T15:40:16.705Z,2022-11-06T21:53:41Z,3899841527,157,,3899840589,141,47.3,3899840593,213,6.1,3899840587,140,84.9,3899841269,1,,3901324683,178,,3899840591,212,69.0,3899840583,56,Center,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482560877,689,52,2,76,11,4plikfte18rv8v4l89z803d4y,1,12.7,51.6,2022-11-06T15:40:21.405Z,2022-11-06T21:53:51Z,3901325209,178,,3901137537,378,,,,,,,,,,,,,,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482560945,690,1,2,76,12,4plikfte18rv8v4l89z803d4y,1,13.8,52.1,2022-11-06T15:40:22.067Z,2022-11-06T21:53:55Z,3899841819,123,,3901325339,178,,3899841825,141,59.0,3899841823,140,27.1,3899841829,213,0.3,3899841827,212,14.7,3899841821,56,Back,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482561019,691,1,2,76,16,4plikfte18rv8v4l89z803d4y,1,27.1,59.1,2022-11-06T15:40:26.184Z,2022-11-06T21:53:59Z,3899842285,213,1.0,3899842279,140,37.7,3899842277,56,Back,3899842283,212,19.8,3901325575,178,,3899842281,141,83.1,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482561067,692,1,2,76,19,4plikfte18rv8v4l89z803d4y,1,38.2,79.5,2022-11-06T15:40:29.243Z,2022-11-06T21:54:06Z,3899842505,140,27.9,3899842503,56,Back,3899842511,213,3.8,3899842507,141,66.2,3901325831,178,,3899842509,212,14.1,,,,,,,6l8t99gerta358od16upuhqz9,N. Murru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482561139,693,1,2,76,22,4plikfte18rv8v4l89z803d4y,1,28.3,61.1,2022-11-06T15:40:32.076Z,2022-11-06T21:54:08Z,3899842815,56,Back,3901325945,178,,3899842819,140,30.9,3899842821,141,30.7,3899842825,213,4.8,3899842823,212,20.9,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482561229,694,1,2,76,24,4plikfte18rv8v4l89z803d4y,1,31,31,2022-11-06T15:40:34.416Z,2022-11-06T21:54:11Z,3899843281,140,32.7,3899843287,213,1.5,3901326079,178,,3899843285,212,21.0,3899843283,141,61.8,3899843279,56,Back,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482561271,695,1,2,76,29,4plikfte18rv8v4l89z803d4y,1,36.9,61.2,2022-11-06T15:40:38.825Z,2022-11-06T21:54:14Z,3899843553,213,4.6,3901326227,178,,3899843541,140,34.8,3899843549,212,19.4,3899843539,56,Back,3899843545,141,32.8,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482561349,696,1,2,76,31,4plikfte18rv8v4l89z803d4y,1,35.4,33.8,2022-11-06T15:40:41.559Z,2022-11-06T21:54:22Z,3901326535,178,,3899843991,212,21.6,3899843985,56,Back,3899843993,213,1.5,3899843989,141,65.4,3899843987,140,37.8,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482561409,697,1,2,76,35,4plikfte18rv8v4l89z803d4y,0,40.4,63.5,2022-11-06T15:40:44.667Z,2022-11-06T21:54:28Z,3899844243,56,Center,3899844245,140,77.2,3901326793,178,,3899844249,212,47.4,3899844241,155,,3899844247,141,23.2,3899844251,213,5.7,3899844253,1,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482561461,693,1,2,76,37,4raiad4l2j5lkfaz92pk4osb,1,22.8,73.6,2022-11-06T15:40:46.811Z,2022-11-06T21:54:34Z,3899844533,213,5.8,3901327057,178,,3899844531,212,12.7,3899844523,3,,3899844525,56,Back,3899844529,141,65.5,3899844527,140,33.7,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482796921,867,49,2,76,39,4raiad4l2j5lkfaz92pk4osb,1,32.1,64,2022-11-06T15:40:48.660Z,2022-11-06T21:54:43Z,,,,,,,,,,,,,,,,,,,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482561483,694,1,2,76,39,4raiad4l2j5lkfaz92pk4osb,1,33.7,65.5,2022-11-06T15:40:48.700Z,2022-11-06T21:54:49Z,3901327533,178,,3899844661,140,34.8,3899844667,213,1.5,3899844665,212,12.5,3899844663,141,83.8,3899844659,56,Back,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
