id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/11/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2510168955,557,12,2,56,52,2tk2l9sgktwc9jhzqdd4mpdtb,1,8.1,36.7,2023-02-19T21:05:21.910Z,2023-02-20T05:02:56Z,4045145457,141,35.3,4045145453,56,Back,4045145481,397,,4045145455,140,9.4,4045744633,178,,4045145483,233,548,4045145461,213,5.7,4045145459,212,1.7,8lgsqmwavspz4fv7t11rb6j9,R. Karsdorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510168947,548,74,2,56,52,ap6blbxhq9elm62vw6tutzlwg,1,89.7,62.7,2023-02-19T21:05:22.094Z,2023-02-20T05:03:00Z,4045145417,56,Center,4045145431,397,,4045145489,233,557,4045744645,178,,4045145419,285,,,,,,,,,,,7uf7y7xa6hy3gieetcte3td2i,J. Doig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510168967,558,49,2,56,54,2tk2l9sgktwc9jhzqdd4mpdtb,1,9.1,29.7,2023-02-19T21:05:23.268Z,2023-02-20T05:03:04Z,,,,,,,,,,,,,,,,,,,,,,,,,8lgsqmwavspz4fv7t11rb6j9,R. Karsdorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510168973,559,1,2,56,55,2tk2l9sgktwc9jhzqdd4mpdtb,1,11.7,23.7,2023-02-19T21:05:24.487Z,2023-02-20T05:03:06Z,4045145559,212,17.7,4045145561,213,5.8,4045744689,178,,4045145555,140,26.5,4045145553,56,Back,4045145557,141,11.2,,,,,,,8lgsqmwavspz4fv7t11rb6j9,R. Karsdorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510168999,560,1,2,56,58,2tk2l9sgktwc9jhzqdd4mpdtb,0,34.5,10.6,2023-02-19T21:05:28.139Z,2023-02-20T05:03:10Z,4045145669,140,68.7,4045744731,178,,4045145671,141,4.4,4045145677,1,,4045145675,213,6.2,4045145667,56,Right,4045145673,212,36.2,,,,54c43p8ykqxjtbmy2z5nakijt,O. Solbakken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510168997,549,49,2,57,1,ap6blbxhq9elm62vw6tutzlwg,1,40.8,97.5,2023-02-19T21:05:30.815Z,2023-02-20T05:03:14Z,,,,,,,,,,,,,,,,,,,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510169047,550,1,2,57,2,ap6blbxhq9elm62vw6tutzlwg,1,38.4,97.1,2023-02-19T21:05:31.312Z,2023-02-20T05:03:17Z,4045145929,141,72.4,4045145931,212,26.6,4045145927,140,18.7,4045145925,56,Back,4045744783,178,,4045145933,213,3.8,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510169053,551,1,2,57,6,ap6blbxhq9elm62vw6tutzlwg,1,18.9,65.2,2023-02-19T21:05:35.778Z,2023-02-20T05:03:19Z,4045744799,178,,4045145979,212,14.1,4045145983,213,6.3,4045145969,56,Back,4045145973,140,32.3,4045145977,141,64.9,,,,,,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510169103,553,1,2,57,9,ap6blbxhq9elm62vw6tutzlwg,1,28.3,66,2023-02-19T21:05:39.205Z,2023-02-20T05:03:23Z,4045146247,196,,4045146251,140,40.7,4045744823,178,,4045146259,1,,4045146257,213,5.0,4045146253,141,2.9,4045146249,56,Back,4045146255,212,44.8,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510169137,554,1,2,57,16,ap6blbxhq9elm62vw6tutzlwg,1,47.7,5.2,2023-02-19T21:05:46.165Z,2023-02-20T05:03:26Z,4045146417,141,20.6,4045146415,140,35.4,4045146413,56,Back,4045146421,213,2.5,4045744849,178,,4045146419,212,16.6,,,,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510169143,555,1,2,57,19,ap6blbxhq9elm62vw6tutzlwg,1,37.2,23.1,2023-02-19T21:05:49.160Z,2023-02-20T05:03:29Z,4045146453,213,0.3,4045146449,141,33.7,4045146447,140,58.0,4045744875,178,,4045146451,212,23.0,4045146445,56,Center,,,,,,,8o8o4rxbdhv002pj0q21l0f84,D. Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510169153,556,1,2,57,21,ap6blbxhq9elm62vw6tutzlwg,1,58.9,32.2,2023-02-19T21:05:50.515Z,2023-02-20T05:03:33Z,4045146497,56,Right,4045146505,140,62.8,4045146517,213,4.9,4045744909,178,,4045146509,141,2.5,4045146513,212,20.6,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510169175,557,1,2,57,23,ap6blbxhq9elm62vw6tutzlwg,0,62.9,3.8,2023-02-19T21:05:53.148Z,2023-02-20T05:03:37Z,4045146635,140,98.7,4045146643,1,,4045146637,141,21.9,4045146639,212,39.6,4045146631,56,Center,4045146641,213,0.3,4045744939,178,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510169179,561,49,2,57,30,2tk2l9sgktwc9jhzqdd4mpdtb,1,3.1,76.6,2023-02-19T21:06:00.232Z,2023-02-20T05:03:39Z,,,,,,,,,,,,,,,,,,,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510169321,562,1,2,57,50,2tk2l9sgktwc9jhzqdd4mpdtb,1,12.8,70.9,2023-02-19T21:06:20.157Z,2023-02-20T05:03:57Z,4045147357,140,41.3,4045745085,178,,4045147353,155,,4045147365,1,,4045147363,213,0.5,4045147355,56,Back,4045540545,189,,4045147361,212,33.3,7gu0t0g8nej405k918fwsf8id,Rui Patrício,4045147359,141,,,,,,92.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510169353,563,1,2,57,53,2tk2l9sgktwc9jhzqdd4mpdtb,1,41.5,94.6,2023-02-19T21:06:22.979Z,2023-02-20T05:04:00Z,4045147509,212,12.2,4045745109,178,,4045147507,141,95.0,4045147505,140,29.9,4045147503,56,Back,4045147511,213,3.1,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510169385,564,1,2,57,57,2tk2l9sgktwc9jhzqdd4mpdtb,1,32,88.6,2023-02-19T21:06:26.904Z,2023-02-20T05:04:03Z,4045147679,213,3.6,4045147671,56,Back,4045745151,178,,4045147677,212,14.8,4045147675,141,79.3,4045147673,140,19.3,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510169399,565,1,2,58,1,2tk2l9sgktwc9jhzqdd4mpdtb,1,18.3,69.4,2023-02-19T21:06:30.471Z,2023-02-20T05:04:07Z,4045147757,140,45.7,4045147753,155,,4045147763,213,6.0,4045147755,56,Back,4045745181,178,,4045147761,212,30.2,4045147759,141,55.7,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510169401,566,1,2,58,3,2tk2l9sgktwc9jhzqdd4mpdtb,0,45.7,55.7,2023-02-19T21:06:32.689Z,2023-02-20T05:04:09Z,4045147803,156,,4045147777,213,2.4,4045147775,212,7.2,4045147773,141,62.5,4045147769,56,Back,4045147771,140,40.5,4045745207,178,,,,,54c43p8ykqxjtbmy2z5nakijt,O. Solbakken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510182109,921,49,2,58,4,ap6blbxhq9elm62vw6tutzlwg,1,58.1,38.8,2023-02-19T21:06:33.483Z,2023-02-20T05:04:12Z,,,,,,,,,,,,,,,,,,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510169417,558,1,2,58,5,ap6blbxhq9elm62vw6tutzlwg,1,59.7,38.4,2023-02-19T21:06:34.305Z,2023-02-20T05:04:16Z,4045228131,141,40.6,4045228129,140,63.1,4045745251,178,,4045228133,212,3.9,4045228135,213,0.4,4045147845,56,Center,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510169437,559,1,2,58,5,ap6blbxhq9elm62vw6tutzlwg,1,62.1,43.9,2023-02-19T21:06:34.908Z,2023-02-20T05:04:18Z,4045147911,140,52.0,4045745277,178,,4045147913,141,44.5,4045147915,212,10.6,4045147909,56,Center,4045147917,213,3.1,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510169449,561,1,2,58,7,ap6blbxhq9elm62vw6tutzlwg,1,52.5,44.3,2023-02-19T21:06:36.563Z,2023-02-20T05:04:22Z,4045147963,56,Center,4045147965,140,57.8,4045147967,141,37.1,4045147969,212,7.4,4045147971,213,5.6,4045745307,178,,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510169465,562,1,2,58,7,ap6blbxhq9elm62vw6tutzlwg,1,58,37,2023-02-19T21:06:37.215Z,2023-02-20T05:04:25Z,4045148049,140,60.3,4045148055,213,1.4,4045148053,212,15.0,4045745329,178,,4045148045,56,Center,4045148051,141,58.7,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510169439,560,43,2,58,8,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-02-19T21:06:37.429Z,2023-02-19T21:44:42Z,4045227663,144,49,,,,,,,,,,,,,,,,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510169477,563,1,2,58,11,ap6blbxhq9elm62vw6tutzlwg,1,53,71.2,2023-02-19T21:06:40.635Z,2023-02-20T05:04:29Z,4045148133,213,3.7,4045148125,56,Back,4045148127,140,43.6,4045148131,212,11.7,4045148129,141,62.0,4045745363,178,,,,,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510169499,564,1,2,58,13,ap6blbxhq9elm62vw6tutzlwg,1,44.1,61.8,2023-02-19T21:06:42.700Z,2023-02-20T05:04:32Z,4045148243,141,43.7,4045148245,212,17.1,4045148247,213,3.9,4045148241,140,32.8,4045745385,178,,4045148239,56,Back,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510169507,565,1,2,58,16,ap6blbxhq9elm62vw6tutzlwg,1,30.1,41.9,2023-02-19T21:06:45.437Z,2023-02-20T05:04:37Z,4045148289,140,35.4,4045148293,212,15.5,4045148295,213,5.1,4045745417,178,,4045148291,141,20.6,4045148287,56,Back,,,,,,,8o8o4rxbdhv002pj0q21l0f84,D. Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510169519,566,1,2,58,18,ap6blbxhq9elm62vw6tutzlwg,1,36.5,17,2023-02-19T21:06:47.681Z,2023-02-20T05:04:51Z,4045745497,178,,4045148349,141,2.0,4045148353,213,5.4,4045148347,140,45.1,4045148345,56,Back,4045148351,212,13.6,,,,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510169529,567,1,2,58,19,ap6blbxhq9elm62vw6tutzlwg,0,45.3,3.4,2023-02-19T21:06:48.838Z,2023-02-20T05:04:54Z,4045148389,56,Center,4045745507,178,,4045148397,213,0.8,4045148395,212,28.6,4045148387,155,,4045148393,141,34.9,4045148391,140,63.4,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510169561,567,44,2,58,21,2tk2l9sgktwc9jhzqdd4mpdtb,1,34,64.1,2023-02-19T21:06:50.383Z,2023-02-20T05:24:28Z,4045148565,285,,4045148581,233,568,4045148563,56,Back,,,,,,,,,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510169547,568,44,2,58,21,ap6blbxhq9elm62vw6tutzlwg,0,66,35.9,2023-02-19T21:06:50.384Z,2023-02-20T05:05:00Z,4045148585,233,567,4045148487,286,,4045148485,56,Center,,,,,,,,,,,,,,,,83kdacraf2mcnbg038ld68ne2,A. Gaich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510169571,568,1,2,58,21,2tk2l9sgktwc9jhzqdd4mpdtb,0,33.8,66.5,2023-02-19T21:06:50.405Z,2023-02-20T05:24:29Z,4045148629,213,5.0,4045148621,141,59.8,4045148613,56,Back,4045148619,140,35.0,4045148625,212,4.7,4045745591,388,,4045148607,3,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510170141,587,61,2,58,21,ap6blbxhq9elm62vw6tutzlwg,1,61.8,33.6,2023-02-19T21:06:50.427Z,2023-02-20T05:05:22Z,4045745635,21,,4045745637,388,,4045151755,56,Center,,,,,,,,,,,,,,,,83kdacraf2mcnbg038ld68ne2,A. Gaich,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2510169785,570,45,2,58,23,2tk2l9sgktwc9jhzqdd4mpdtb,0,39,63.1,2023-02-19T21:06:52.588Z,2023-02-20T05:07:39Z,4045149785,285,,4045150385,233,574,4045149783,56,Back,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510169837,574,3,2,58,23,ap6blbxhq9elm62vw6tutzlwg,1,61,36.9,2023-02-19T21:06:52.588Z,2023-02-20T05:07:39Z,4045545333,464,,4045746907,178,,4045150087,56,Center,4045150377,233,570,4045150089,286,,,,,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510243877,930,13,2,58,26,ap6blbxhq9elm62vw6tutzlwg,1,71.1,60.8,2023-02-19T21:06:56.131Z,2023-02-20T06:53:18Z,4045549225,215,,4045548433,56,Center,4045549215,29,,4045549221,102,60.2,4045549223,103,65.3,4045549227,230,98.0,4045549229,231,50.5,4045746961,178,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,4045548429,22,4045549213,77,4045548431,18,,,4045549217,55,4045548815,72,,,,,,,,,587,,,,,,,,,,,,,,,,,
2510169563,569,5,2,58,27,ap6blbxhq9elm62vw6tutzlwg,0,101.1,59,2023-02-19T21:06:57.203Z,2023-02-20T05:07:45Z,4045148683,233,569,4045148567,56,Center,4045148569,346,,,,,,,,,,,,,,,,,83kdacraf2mcnbg038ld68ne2,A. Gaich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510169577,569,5,2,58,27,2tk2l9sgktwc9jhzqdd4mpdtb,1,-1.1,41,2023-02-19T21:06:57.203Z,2023-02-20T05:07:45Z,4045148657,56,Back,4045148667,233,569,4045148659,346,,,,,,,,,,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510169737,570,18,2,58,47,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-02-19T21:07:16.521Z,2023-02-20T05:07:50Z,4045149519,42,,4045149543,55,571,4045149521,44,Forward,4045149523,59,38,,,,,,,,,,,,,83kdacraf2mcnbg038ld68ne2,A. Gaich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510169739,571,19,2,58,47,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-02-19T21:07:16.522Z,2023-02-20T05:07:51Z,4045149537,44,Forward,4045149535,293,3,4045149525,42,,4045149533,292,9,4045149539,55,570,4045149529,145,9,4045149531,59,11,,,,e5ccnxgbz5jmqwy6fza3gdsl,K. Lasagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510169813,572,18,2,59,7,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-02-19T21:07:36.819Z,2023-02-20T05:07:54Z,4045149949,42,,4045149953,59,8,4045149951,44,Midfielder,4045149995,55,573,,,,,,,,,,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510169815,573,19,2,59,7,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-02-19T21:07:36.820Z,2023-02-20T05:07:55Z,4045149969,292,6,4045149961,42,,4045149971,293,4,4045149965,145,11,4045149975,55,572,4045149973,44,Midfielder,4045149967,59,25,,,,6mybntbgl188coqd2dl6ulhm2,J. Braaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510169863,575,43,2,59,11,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-02-19T21:07:40.660Z,2023-02-19T21:13:04Z,4045150185,56,Center,4045161877,144,61,,,,,,,,,,,,,,,,,,,7uf7y7xa6hy3gieetcte3td2i,J. Doig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510169897,571,1,2,59,15,2tk2l9sgktwc9jhzqdd4mpdtb,1,3,50.5,2023-02-19T21:07:44.817Z,2023-02-20T05:07:58Z,4045150439,141,56.3,4045150441,212,28.9,4045150725,189,,4045150435,56,Back,4045150443,213,0.1,4045150433,124,,4045150437,140,30.3,4045150447,237,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510169899,572,61,2,59,17,2tk2l9sgktwc9jhzqdd4mpdtb,0,28.1,59.2,2023-02-19T21:07:46.939Z,2023-02-20T05:08:12Z,4045747163,178,,4045150449,56,Back,,,,,,,,,,,,,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510169895,576,49,2,59,19,ap6blbxhq9elm62vw6tutzlwg,1,61,42.8,2023-02-19T21:07:48.589Z,2023-02-20T05:08:15Z,,,,,,,,,,,,,,,,,,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510169905,577,1,2,59,19,ap6blbxhq9elm62vw6tutzlwg,1,61.4,40,2023-02-19T21:07:48.629Z,2023-02-20T05:08:21Z,4045150493,213,5.7,4045150489,141,29.7,4045747379,178,,4045150487,140,72.5,4045150491,212,13.6,4045150485,56,Center,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510169907,578,3,2,59,21,ap6blbxhq9elm62vw6tutzlwg,0,69,33.8,2023-02-19T21:07:50.578Z,2023-02-20T05:08:24Z,4045150521,56,Center,4045150523,286,,4045747401,178,,4045554349,465,,4045150611,233,573,,,,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510169921,573,7,2,59,21,2tk2l9sgktwc9jhzqdd4mpdtb,1,31,66.2,2023-02-19T21:07:50.724Z,2023-02-20T05:09:06Z,4045150597,56,Back,4045747827,178,,4045150605,233,578,4045150599,285,,4045554401,383,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510169923,574,49,2,59,22,2tk2l9sgktwc9jhzqdd4mpdtb,1,32.7,68.7,2023-02-19T21:07:51.901Z,2023-02-20T05:09:08Z,,,,,,,,,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510169925,575,61,2,59,22,2tk2l9sgktwc9jhzqdd4mpdtb,0,34.7,68.7,2023-02-19T21:07:51.948Z,2023-02-20T05:09:14Z,4045150613,56,Back,4045747913,178,,,,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510169933,579,49,2,59,24,ap6blbxhq9elm62vw6tutzlwg,1,62.3,31.2,2023-02-19T21:07:53.762Z,2023-02-20T05:09:22Z,,,,,,,,,,,,,,,,,,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510169969,580,1,2,59,26,ap6blbxhq9elm62vw6tutzlwg,1,58.5,39.7,2023-02-19T21:07:55.745Z,2023-02-20T05:09:31Z,4045748059,178,,4045150821,140,66.4,4045150827,213,0.7,4045150823,141,50.1,4045150819,56,Center,4045150825,212,10.9,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510170009,581,1,2,59,30,ap6blbxhq9elm62vw6tutzlwg,1,70.7,66.4,2023-02-19T21:07:59.541Z,2023-02-20T05:09:34Z,4045151041,56,Center,4045151049,213,0.9,4045151043,140,75.2,4045151045,141,74.8,4045151047,212,7.4,4045748079,178,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510170025,582,1,2,59,36,ap6blbxhq9elm62vw6tutzlwg,1,78.3,77,2023-02-19T21:08:05.267Z,2023-02-20T05:09:36Z,4045151157,212,12.6,4045151155,141,95.4,4045151153,140,79.5,4045748107,178,,4045151159,213,1.5,4045151151,56,Left,,,,,,,6mybntbgl188coqd2dl6ulhm2,J. Braaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510170027,583,1,2,59,38,ap6blbxhq9elm62vw6tutzlwg,0,80.1,94.8,2023-02-19T21:08:07.337Z,2023-02-20T05:09:41Z,4045151173,212,22.0,4045151167,56,Center,4045151175,213,5.1,4045151163,2,,4045151171,141,64.7,4045555803,224,,4045748151,178,,4045555805,72,,7uf7y7xa6hy3gieetcte3td2i,J. Doig,4045151169,140,,,,,,87.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510170061,576,12,2,59,39,2tk2l9sgktwc9jhzqdd4mpdtb,1,13.6,34.6,2023-02-19T21:08:08.555Z,2023-02-20T05:09:43Z,4045151357,213,6.2,4045748181,178,,4045151355,212,20.6,4045151347,140,33.2,4045151351,141,33.1,4045151343,56,Back,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510170045,584,43,2,59,41,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-02-19T21:08:11.173Z,2023-02-19T21:08:18Z,4045151527,144,61,4045151265,56,Center,,,,,,,,,,,,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510170057,585,50,2,59,42,ap6blbxhq9elm62vw6tutzlwg,1,70,79.6,2023-02-19T21:08:11.775Z,2023-02-20T05:10:00Z,4045151335,286,,4045151333,56,Left,4045151429,233,577,,,,,,,,,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510170073,577,7,2,59,42,2tk2l9sgktwc9jhzqdd4mpdtb,1,30,20.4,2023-02-19T21:08:11.843Z,2023-02-20T05:10:05Z,4045151423,233,585,4045151411,56,Back,4045748433,389,,4045556663,384,,4045151413,285,,,,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510170075,578,49,2,59,43,2tk2l9sgktwc9jhzqdd4mpdtb,1,30.1,15.9,2023-02-19T21:08:12.911Z,2023-02-20T05:10:09Z,,,,,,,,,,,,,,,,,,,,,,,,,54c43p8ykqxjtbmy2z5nakijt,O. Solbakken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510170085,579,4,2,59,45,2tk2l9sgktwc9jhzqdd4mpdtb,1,31.3,18,2023-02-19T21:08:14.262Z,2023-02-20T05:10:14Z,4045151507,233,586,4045151455,56,Back,4045151453,13,,4045151511,285,,4045151457,152,,4045151459,265,,,,,,,,54c43p8ykqxjtbmy2z5nakijt,O. Solbakken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510170089,586,4,2,59,45,ap6blbxhq9elm62vw6tutzlwg,0,68.7,82,2023-02-19T21:08:14.263Z,2023-02-20T05:10:14Z,4045151483,56,Left,4045151485,152,,4045748517,178,,4045151487,265,,4045151513,233,579,4045151481,13,,4045151489,286,,,,,7uf7y7xa6hy3gieetcte3td2i,J. Doig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510170279,580,27,2,59,57,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-02-19T21:08:26.727Z,2023-02-20T05:10:18Z,4045152523,233,588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510170247,588,27,2,59,57,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-02-19T21:08:26.727Z,2023-02-20T05:10:18Z,4045152327,53,9sjt5rv156hr2llfu241r6cph,4045152325,41,Injury,4045152529,233,580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
