id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2469639173,30,3,1,1,44,67z1gqyiuzpmmb15q5fy7ntc4,1,36.2,92.9,2022-10-09T13:03:04.567Z,2022-10-09T23:10:03Z,3831520749,286,,3834135403,178,,3831520747,56,Back,3831520843,233,14,3832977483,464,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639177,31,4,1,1,47,67z1gqyiuzpmmb15q5fy7ntc4,1,37,91.5,2022-10-09T13:03:06.772Z,2022-10-09T23:10:07Z,3831520767,152,,3831520763,13,,3831520769,265,,3831520765,56,Back,3831520771,286,,3831520785,233,15,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639163,15,4,1,1,47,4klvxyeh3xcus4ongu7c00mgc,0,63,8.5,2022-10-09T13:03:06.773Z,2022-10-09T23:10:06Z,3831520723,13,,3831520729,265,,3831520725,56,Right,3831520727,152,,3834135537,178,,3831520731,285,,3831520819,233,31,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639491,32,1,1,1,59,67z1gqyiuzpmmb15q5fy7ntc4,1,31.2,87.8,2022-10-09T13:03:19.486Z,2022-10-09T23:10:09Z,3834135583,178,,3832978435,189,,3831522357,212,27.3,3831522349,152,,3831522355,141,48.1,3831522359,213,4.6,3831522351,56,Back,3831522347,5,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,3831522353,140,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639519,33,1,1,2,3,67z1gqyiuzpmmb15q5fy7ntc4,1,27.2,47.3,2022-10-09T13:03:22.830Z,2022-10-09T23:10:15Z,3831522455,56,Back,3831522461,212,7.4,3831522459,141,54.2,3831522463,213,0.7,3834135819,178,,3831522457,140,32.6,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639571,34,1,1,2,5,67z1gqyiuzpmmb15q5fy7ntc4,1,27.6,57.7,2022-10-09T13:03:24.749Z,2022-10-09T23:10:21Z,3834135935,178,,3831522649,140,7.5,3831522655,213,3.4,3831522651,141,49.7,3831522653,212,21.8,3831522647,56,Back,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639593,35,1,1,2,8,67z1gqyiuzpmmb15q5fy7ntc4,0,4.1,43.4,2022-10-09T13:03:28.035Z,2022-10-09T23:10:24Z,3831522761,141,28.0,3831522759,140,34.8,3831522755,155,,3831522763,212,33.9,3831522765,213,6.0,3834136047,178,,3831522757,56,Back,3831522767,1,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639611,16,1,1,2,10,4klvxyeh3xcus4ongu7c00mgc,1,61.6,71.8,2022-10-09T13:03:29.909Z,2022-10-09T23:10:29Z,3834136223,178,,3831522863,141,65.8,3831522861,140,70.8,3831522859,56,Center,3831522865,212,10.5,3831522857,3,,3831522867,213,5.9,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639619,17,49,1,2,11,4klvxyeh3xcus4ongu7c00mgc,1,70.2,69.9,2022-10-09T13:03:31.147Z,2022-10-09T23:10:32Z,,,,,,,,,,,,,,,,,,,,,,,,,1s7qbrynbcv9uw9r5f29oyc5,V. Kovalenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639643,18,1,1,2,12,4klvxyeh3xcus4ongu7c00mgc,0,70.2,69.9,2022-10-09T13:03:31.988Z,2022-10-09T23:10:37Z,3834136515,178,,3831523291,286,,3831523001,56,Center,3831523287,233,36,3831523003,140,70.3,3831523009,213,1.5,3831523005,141,73.6,3831523285,236,,1s7qbrynbcv9uw9r5f29oyc5,V. Kovalenko,3831523007,212,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639685,36,74,1,2,12,67z1gqyiuzpmmb15q5fy7ntc4,1,30.9,27.1,2022-10-09T13:03:32.099Z,2022-10-09T23:10:40Z,3831523211,56,Back,3831523315,233,18,3834136633,178,,3831523217,285,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639717,37,49,1,2,12,67z1gqyiuzpmmb15q5fy7ntc4,1,31.2,29.5,2022-10-09T13:03:32.603Z,2022-10-09T23:10:43Z,,,,,,,,,,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639813,38,1,1,2,13,67z1gqyiuzpmmb15q5fy7ntc4,1,31.1,31.4,2022-10-09T13:03:32.984Z,2022-10-09T23:10:46Z,3831523757,212,20.5,3834136827,178,,3831523755,141,35.8,3831523759,213,3.0,3831523753,140,11.8,3831523751,56,Back,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639883,39,1,1,2,20,67z1gqyiuzpmmb15q5fy7ntc4,1,20.4,35.6,2022-10-09T13:03:40.369Z,2022-10-09T23:10:49Z,3834136943,178,,3831524085,212,13.5,3831524079,56,Back,3831524081,140,32.2,3831524083,141,43.6,3831524087,213,0.4,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640029,40,1,1,2,23,67z1gqyiuzpmmb15q5fy7ntc4,1,34.1,45.1,2022-10-09T13:03:43.640Z,2022-10-09T23:10:52Z,3831524811,212,18.5,3831524813,213,1.6,3831524807,140,34.4,3831524809,141,72.3,3831524805,56,Back,3834137033,178,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640073,41,1,1,2,30,67z1gqyiuzpmmb15q5fy7ntc4,1,54.1,87.3,2022-10-09T13:03:50.599Z,2022-10-09T23:10:56Z,3834137161,178,,3831525041,140,44.9,3831525045,141,75.9,3831525049,212,12.4,3831525051,213,3.8,3831525037,56,Back,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640169,42,1,1,2,33,67z1gqyiuzpmmb15q5fy7ntc4,0,44.8,75.5,2022-10-09T13:03:53.015Z,2022-10-09T23:10:59Z,3831525511,155,,3831525537,1,,3831525515,196,,3831525519,56,Right,3831525533,212,59.3,3831525535,213,5.4,3831525529,141,7.1,3831525523,140,79.9,79e6khfyg3rdauul0yjlixv8q,N. Rovella,3834137269,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640191,19,12,1,2,36,4klvxyeh3xcus4ongu7c00mgc,1,22.1,83,2022-10-09T13:03:56.585Z,2022-10-09T23:11:05Z,3834137513,388,,3831525677,15,,3831525655,213,0.6,3831525651,141,95.1,3831525653,212,15.3,3831525647,140,34.4,3831525641,56,Back,,,,yau2ry4oz8da3etdtf5td0id,S. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640333,43,1,1,2,39,67z1gqyiuzpmmb15q5fy7ntc4,1,67.8,7.6,2022-10-09T13:03:59.234Z,2022-10-09T23:11:21Z,3834137991,178,,3831526315,140,74.2,3831526319,212,6.7,3831526313,56,Right,3831526317,141,7.7,3831526321,213,0.0,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640343,44,1,1,2,40,67z1gqyiuzpmmb15q5fy7ntc4,0,73.7,8.6,2022-10-09T13:04:00.364Z,2022-10-09T23:11:26Z,3831526367,140,69.1,3834138135,388,,3831526365,56,Right,3831526369,141,13.9,3831526373,213,2.5,3831526363,3,,3831526371,212,6.0,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640261,20,49,1,2,41,4klvxyeh3xcus4ongu7c00mgc,1,31.9,88,2022-10-09T13:04:01.340Z,2022-10-09T23:11:27Z,,,,,,,,,,,,,,,,,,,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640337,21,1,1,2,42,4klvxyeh3xcus4ongu7c00mgc,1,31.9,88,2022-10-09T13:04:01.943Z,2022-10-09T23:11:34Z,3831526337,56,Back,3831526341,141,70.5,3831526343,212,12.1,3831526345,213,4.5,3831526339,140,30.0,3834138441,178,,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640375,22,1,1,2,44,4klvxyeh3xcus4ongu7c00mgc,1,29.8,70,2022-10-09T13:04:04.664Z,2022-10-09T23:11:38Z,3831526483,56,Back,3831526489,141,65.8,3831526495,213,3.6,3834138579,178,,3831526491,212,6.0,3831526487,140,24.8,,,,,,,1s7qbrynbcv9uw9r5f29oyc5,V. Kovalenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640405,23,1,1,2,45,4klvxyeh3xcus4ongu7c00mgc,1,24.8,65.8,2022-10-09T13:04:05.303Z,2022-10-09T23:11:42Z,3834138735,178,,3831526635,212,10.3,3831526639,213,2.1,3831526631,141,79.1,3831526629,140,20.2,3831526627,56,Back,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640471,24,1,1,2,47,4klvxyeh3xcus4ongu7c00mgc,1,20.7,79.7,2022-10-09T13:04:07.343Z,2022-10-09T23:11:45Z,3831526943,56,Back,3831526945,140,37.0,3831526949,212,19.4,3834138805,178,,3831526947,141,93.0,3831526951,213,0.5,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640517,25,1,1,2,50,4klvxyeh3xcus4ongu7c00mgc,0,35.6,94.2,2022-10-09T13:04:10.121Z,2022-10-09T23:11:49Z,3831527205,140,52.1,3831527209,212,25.2,3831527203,56,Center,3831527201,155,,3831527207,141,67.3,3831527211,213,5.5,3834138879,178,,,,,yau2ry4oz8da3etdtf5td0id,S. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470123411,918,43,1,2,51,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-10-09T13:04:11.610Z,2022-10-09T23:44:49Z,3834185129,21,0,3834185127,178,0,3834185253,144,82,,,,,,,,,,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640545,45,61,1,2,51,67z1gqyiuzpmmb15q5fy7ntc4,1,52.5,19,2022-10-09T13:04:11.640Z,2022-10-09T23:12:02Z,3834139405,21,,3834139407,388,,3831527339,56,Right,,,,,,,,,,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640607,46,49,1,2,53,67z1gqyiuzpmmb15q5fy7ntc4,1,55.1,15.2,2022-10-09T13:04:13.353Z,2022-10-09T23:12:04Z,,,,,,,,,,,,,,,,,,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640627,47,1,1,2,53,67z1gqyiuzpmmb15q5fy7ntc4,0,55.1,15.2,2022-10-09T13:04:13.448Z,2022-10-09T23:12:09Z,3831527745,212,21.4,3831527739,56,Center,3831527741,140,71.0,3831527743,141,35.0,3834139661,178,,3831527737,155,,3831527747,213,0.7,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640709,26,1,1,2,56,4klvxyeh3xcus4ongu7c00mgc,1,26.4,57.3,2022-10-09T13:04:16.243Z,2022-10-09T23:12:15Z,3831528157,141,27.6,3831528149,56,Back,3831528145,3,,3831528161,212,20.9,3831528153,140,31.5,3831528165,213,5.0,3834139785,178,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640715,27,49,1,2,59,4klvxyeh3xcus4ongu7c00mgc,1,31.5,27.6,2022-10-09T13:04:18.742Z,2022-10-09T23:12:17Z,,,,,,,,,,,,,,,,,,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640767,28,1,1,3,0,4klvxyeh3xcus4ongu7c00mgc,1,34.3,18.9,2022-10-09T13:04:20.026Z,2022-10-09T23:12:23Z,3834139987,178,,3831528419,56,Back,3831528427,213,5.7,3831528421,140,40.2,3831528423,141,13.2,3831528425,212,7.3,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470123485,885,43,1,3,0,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2022-10-09T13:04:20.029Z,2022-10-09T23:45:05Z,3834185575,178,0,3834185699,144,82,,,,,,,,,,,,,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640819,29,1,1,3,4,4klvxyeh3xcus4ongu7c00mgc,1,32.3,21.8,2022-10-09T13:04:24.069Z,2022-10-09T23:12:28Z,3831528679,212,12.3,3831528675,140,21.1,3831528673,56,Back,3831528681,213,2.8,3831528677,141,27.3,3834140119,178,,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640923,30,1,1,3,6,4klvxyeh3xcus4ongu7c00mgc,1,22.6,27.6,2022-10-09T13:04:25.839Z,2022-10-09T23:12:29Z,3831529221,141,49.3,3831529223,212,14.8,3831529225,213,1.6,3834140151,178,,3831529217,56,Back,3831529219,140,22.8,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469641023,31,1,1,3,11,4klvxyeh3xcus4ongu7c00mgc,1,30.8,53.1,2022-10-09T13:04:31.559Z,2022-10-09T23:12:31Z,3834140227,178,,3831529699,56,Back,3831529705,212,22.9,3831529703,141,84.2,3831529701,140,39.1,3831529707,213,1.2,,,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469641061,32,1,1,3,16,4klvxyeh3xcus4ongu7c00mgc,1,54.2,91.8,2022-10-09T13:04:36.087Z,2022-10-09T23:12:33Z,3831529897,140,66.7,3831529899,141,88.6,3831529895,56,Left,3831529903,213,6.1,3831529901,212,13.3,3834140295,178,,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469641117,33,1,1,3,18,4klvxyeh3xcus4ongu7c00mgc,1,65.3,88.1,2022-10-09T13:04:38.213Z,2022-10-09T23:12:36Z,3831530195,213,2.0,3831530191,141,95.4,3831530187,56,Left,3831530193,212,5.5,3834140425,178,,3831530189,140,63.1,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469641195,34,1,1,3,20,4klvxyeh3xcus4ongu7c00mgc,1,60.2,93.5,2022-10-09T13:04:39.822Z,2022-10-09T23:12:39Z,3831530549,141,93.6,3831530545,56,Back,3834140507,178,,3831530551,212,17.2,3831530553,213,3.1,3831530547,140,43.8,,,,,,,yau2ry4oz8da3etdtf5td0id,S. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469641335,35,1,1,3,23,4klvxyeh3xcus4ongu7c00mgc,1,43.2,90.8,2022-10-09T13:04:42.992Z,2022-10-09T23:12:40Z,3831531193,56,Back,3831531199,212,18.7,3831531195,140,27.2,3834140537,178,,3831531197,141,78.8,3831531201,213,3.6,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469641427,36,1,1,3,29,4klvxyeh3xcus4ongu7c00mgc,1,30.3,81.7,2022-10-09T13:04:48.915Z,2022-10-09T23:12:47Z,3831531651,212,14.3,3831531653,213,0.6,3831531647,140,41.7,3831531645,56,Back,3831531649,141,93.2,3834140721,178,,,,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470123951,903,43,1,3,33,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2022-10-09T13:04:52.777Z,2022-10-09T23:46:42Z,3834188387,178,0,3834188675,144,82,,,,,,,,,,,,,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469641455,37,1,1,3,33,4klvxyeh3xcus4ongu7c00mgc,1,41.4,93.8,2022-10-09T13:04:52.946Z,2022-10-09T23:12:52Z,3831531795,212,7.9,3834140857,178,,3831531791,140,48.4,3831531793,141,98.0,3831531797,213,0.4,3831531789,56,Back,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469641499,38,1,1,3,34,4klvxyeh3xcus4ongu7c00mgc,1,48.4,98,2022-10-09T13:04:53.887Z,2022-10-09T23:12:53Z,3831531963,141,69.9,3831531961,140,59.4,3831531959,56,Center,3834140897,178,,3831531965,212,22.3,3831531967,213,5.3,,,,,,,yau2ry4oz8da3etdtf5td0id,S. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469641671,39,1,1,3,35,4klvxyeh3xcus4ongu7c00mgc,1,59,71.1,2022-10-09T13:04:54.982Z,2022-10-09T23:12:59Z,3831532775,56,Left,3831532789,212,15.0,3831532781,140,68.2,3831532791,213,0.9,3831532787,141,88.0,3834141009,178,,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469641677,40,3,1,3,41,4klvxyeh3xcus4ongu7c00mgc,0,90.1,90.8,2022-10-09T13:05:01.185Z,2022-10-09T23:13:03Z,3832987469,465,,3831533341,233,48,3831532823,56,Left,3834141061,178,,3831532825,286,,,,,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469641773,48,7,1,3,41,67z1gqyiuzpmmb15q5fy7ntc4,1,9.9,9.2,2022-10-09T13:05:01.298Z,2022-10-09T23:13:08Z,3831533253,285,,3831533313,233,40,3831533251,56,Back,3832987651,385,,3834141189,178,,,,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469641781,49,49,1,3,43,67z1gqyiuzpmmb15q5fy7ntc4,1,6.9,4.9,2022-10-09T13:05:02.754Z,2022-10-09T23:13:23Z,,,,,,,,,,,,,,,,,,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469641811,50,1,1,3,45,67z1gqyiuzpmmb15q5fy7ntc4,1,7.2,4.4,2022-10-09T13:05:05.112Z,2022-10-09T23:13:27Z,3831533445,212,4.3,3831533439,140,6.2,3831533433,56,Back,3831533443,141,10.6,3834141585,178,,3831533453,213,1.8,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469641861,51,1,1,3,46,67z1gqyiuzpmmb15q5fy7ntc4,1,6,11.5,2022-10-09T13:05:06.237Z,2022-10-09T23:13:32Z,3834141701,178,,3831533695,212,5.5,3831533691,140,4.5,3831533693,141,3.7,3831533697,213,4.4,3831533689,56,Back,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469641913,52,1,1,3,49,67z1gqyiuzpmmb15q5fy7ntc4,1,4.7,3.5,2022-10-09T13:05:08.895Z,2022-10-09T23:13:37Z,3831533961,213,0.6,3831533959,212,8.9,3831533953,140,11.9,3831533957,141,10.4,3834141799,178,,3831533949,56,Back,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469641961,53,50,1,3,51,67z1gqyiuzpmmb15q5fy7ntc4,1,10.8,15.1,2022-10-09T13:05:11.063Z,2022-10-09T23:13:43Z,3831538639,285,,3831538887,233,44,3831534189,56,Back,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469642809,44,7,1,3,51,4klvxyeh3xcus4ongu7c00mgc,0,89.2,84.9,2022-10-09T13:05:11.133Z,2022-10-09T23:13:50Z,3834142041,178,,3831538861,233,53,3832991131,383,,3831538415,56,Left,3831538417,286,,,,,,,,,,,1s7qbrynbcv9uw9r5f29oyc5,V. Kovalenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469642909,57,61,1,3,51,67z1gqyiuzpmmb15q5fy7ntc4,1,7.5,19.9,2022-10-09T13:05:11.258Z,2022-10-09T23:13:55Z,3834142141,178,,3831538905,56,Back,,,,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469641929,41,49,1,3,52,4klvxyeh3xcus4ongu7c00mgc,1,89,71.1,2022-10-09T13:05:12.142Z,2022-10-09T23:13:58Z,,,,,,,,,,,,,,,,,,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469641943,42,1,1,3,53,4klvxyeh3xcus4ongu7c00mgc,0,89.6,70.7,2022-10-09T13:05:13.518Z,2022-10-09T23:14:21Z,3831534099,56,Center,3834142521,389,,3831534107,213,4.7,3831534101,140,89.9,3831534103,141,54.2,3831534105,212,11.2,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469642439,54,12,1,3,54,67z1gqyiuzpmmb15q5fy7ntc4,1,10.1,45.4,2022-10-09T13:05:14.017Z,2022-10-09T23:14:27Z,3831536523,141,36.4,3834142631,178,,3831536513,56,Back,3831536517,140,11.0,3831536531,213,4.9,3831536527,212,6.2,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469913873,807,61,1,3,54,67z1gqyiuzpmmb15q5fy7ntc4,1,11.3,41.8,2022-10-09T13:05:14.274Z,2022-10-09T23:15:53Z,3834144647,178,,3832992907,56,Back,,,,,,,,,,,,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469643329,45,27,1,3,57,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2022-10-09T13:05:17.454Z,2022-10-09T23:16:15Z,3831541197,207,,3831541201,364,,3831541195,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469642443,55,43,1,3,59,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-10-09T13:05:18.911Z,2022-10-09T13:05:40Z,3831536541,56,Back,3831536543,152,0,3831536545,285,0,3831537077,144,4,3831536539,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469642541,43,84,1,4,17,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2022-10-09T13:05:37.407Z,2022-10-09T13:07:14Z,3831537523,233,56,3831537011,286,,3831536999,9,,3831537007,56,Center,3831537009,152,,3831542009,343,2,3831537003,10,,3831546769,436,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469642629,56,43,1,4,17,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-10-09T13:05:37.408Z,2022-10-09T13:07:21Z,3831537477,152,0,3831537475,56,Back,3831537479,285,0,3831547827,144,4,3831537471,9,0,3831537473,10,0,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469643499,46,65,1,5,19,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2022-10-09T13:06:38.782Z,2022-10-09T23:16:31Z,3831542049,330,,3831546311,336,,3831542051,365,43,,,,,,,,,,,,,,,,1s7qbrynbcv9uw9r5f29oyc5,V. Kovalenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469644385,47,28,1,5,45,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2022-10-09T13:07:05.596Z,2022-10-09T23:16:39Z,3831546255,364,,3831546257,55,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
