id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/16/value,keyPass,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2506956165,698,1,2,75,2,6tuibxq39fdryu8ou06wcm0q3,0,92.5,93.6,2023-02-12T13:06:36.080Z,2023-02-12T18:47:25Z,4028171133,140,77.4,4028171131,56,Right,4028171139,213,4.4,4029392681,72,,4028171143,345,,4029539067,178,,4028171137,212,59.8,4028171127,2,,42m78ny1ggvmzmjtka7exyzqi,N. Zortea,,4028171129,155,4028171413,1,,4029392679,224,,,4028171135,141,8.8,,,,,,,,,,,,,,,,,,,,,,,
2506956237,605,49,2,75,7,dxq76zcvnokq07cszdx0i6kve,1,20.1,92.7,2023-02-12T13:06:41.404Z,2023-02-12T18:47:31Z,,,,,,,,,,,,,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506956251,606,1,2,75,7,dxq76zcvnokq07cszdx0i6kve,0,20.1,92.7,2023-02-12T13:06:41.463Z,2023-02-12T18:47:39Z,4029539739,178,,4028171553,212,17.7,4028171551,141,94.5,4028171555,213,0.1,4028171549,140,36.9,4028171547,56,Back,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507237029,1226,67,2,75,9,6tuibxq39fdryu8ou06wcm0q3,1,59.4,10,2023-02-12T13:06:43.545Z,2023-02-12T19:59:01Z,4029633785,233,1079,,,,,,,,,,,,,,,,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507237023,1079,67,2,75,9,dxq76zcvnokq07cszdx0i6kve,0,40.6,90,2023-02-12T13:06:43.546Z,2023-02-12T19:23:57Z,4029633805,233,1226,,,,,,,,,,,,,,,,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506956273,699,8,2,75,9,6tuibxq39fdryu8ou06wcm0q3,1,59.4,10,2023-02-12T13:06:43.583Z,2023-02-12T19:59:01Z,4029542637,178,,4029393157,385,,4028171641,56,Right,,,,,,,,,,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506956561,607,5,2,75,10,dxq76zcvnokq07cszdx0i6kve,1,37.9,101.4,2023-02-12T13:06:44.358Z,2023-02-12T18:48:54Z,4028172879,233,700,4028172853,347,,4028172851,56,Back,,,,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506956281,700,5,2,75,10,6tuibxq39fdryu8ou06wcm0q3,0,62.1,-1.4,2023-02-12T13:06:44.358Z,2023-02-12T18:48:54Z,4028171667,56,Right,4028171669,347,,4028172895,233,607,,,,,,,,,,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506956629,608,1,2,75,27,dxq76zcvnokq07cszdx0i6kve,1,36.3,100,2023-02-12T13:07:00.976Z,2023-02-12T18:49:02Z,4028173155,140,25.3,4028173157,141,80.0,4028173159,212,18.6,4028173151,107,,4028173161,213,4.0,4028173153,56,Back,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506956689,609,1,2,75,30,dxq76zcvnokq07cszdx0i6kve,1,24.9,71.4,2023-02-12T13:07:04.419Z,2023-02-12T18:49:07Z,4028173459,140,31.4,4028173469,213,5.0,4028173455,56,Back,4029544195,178,,4028173465,212,27.6,4028173461,141,32.0,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506956767,610,1,2,75,35,dxq76zcvnokq07cszdx0i6kve,1,38,33.4,2023-02-12T13:07:09.226Z,2023-02-12T18:49:12Z,4028173855,140,40.2,4028173859,212,20.6,4028173857,141,63.5,4028173853,56,Back,4028173861,213,1.5,4029544351,178,,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506956825,611,1,2,75,39,dxq76zcvnokq07cszdx0i6kve,1,44,67.4,2023-02-12T13:07:13.317Z,2023-02-12T18:49:15Z,4028174141,213,0.5,4028174137,141,77.0,4029544515,178,,4028174139,212,14.2,4028174135,140,56.0,4028174133,56,Center,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506956859,612,1,2,75,42,dxq76zcvnokq07cszdx0i6kve,1,59.7,82.4,2023-02-12T13:07:16.324Z,2023-02-12T18:49:19Z,4028174289,140,45.0,4028174291,141,82.2,4028174285,56,Back,4029544673,178,,4028174297,213,3.2,4028174295,212,15.4,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506956945,613,1,2,75,45,dxq76zcvnokq07cszdx0i6kve,1,45.5,80.9,2023-02-12T13:07:18.870Z,2023-02-12T18:49:56Z,4028174669,141,46.3,4028174677,213,4.7,4029545843,178,,4028174665,140,44.6,4028174661,56,Back,4028174673,212,23.5,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506956975,614,1,2,75,49,dxq76zcvnokq07cszdx0i6kve,0,47.5,38.3,2023-02-12T13:07:23.044Z,2023-02-12T18:49:59Z,4028174819,141,39.4,4028174823,213,0.0,4028174817,140,88.0,4028174821,212,42.5,4028174815,56,Center,4029545881,178,,4028174813,155,,4028174825,1,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506956993,701,52,2,75,51,6tuibxq39fdryu8ou06wcm0q3,1,10.6,55.2,2023-02-12T13:07:25.574Z,2023-02-12T18:50:06Z,4029546233,388,,4029394043,377,,,,,,,,,,,,,,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506957099,702,1,2,75,54,6tuibxq39fdryu8ou06wcm0q3,1,12,52.8,2023-02-12T13:07:28.542Z,2023-02-12T18:50:10Z,4028175373,212,21.4,4028175371,141,55.5,4028175369,140,32.3,4028175375,213,0.1,4028175367,56,Back,4028175365,123,,4029546381,178,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506957145,703,1,2,75,58,6tuibxq39fdryu8ou06wcm0q3,1,33,66.1,2023-02-12T13:07:32.159Z,2023-02-12T18:50:15Z,4028175609,212,11.8,4028175603,56,Back,4028175611,213,0.1,4028175607,141,67.9,4029546633,178,,4028175605,140,44.2,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506957271,704,1,2,76,0,6tuibxq39fdryu8ou06wcm0q3,1,44.1,67.8,2023-02-12T13:07:34.104Z,2023-02-12T18:50:19Z,4028176131,56,Back,4028176133,140,33.3,4029546793,178,,4028176137,212,14.6,4028176139,213,3.8,4028176135,141,54.3,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506957301,705,1,2,76,2,6tuibxq39fdryu8ou06wcm0q3,1,39.7,36.4,2023-02-12T13:07:36.457Z,2023-02-12T18:50:25Z,4028176295,141,9.4,4029546949,178,,4028176299,213,5.4,4028176297,212,23.5,4028176293,140,53.7,4028176291,56,Right,,,,,,,bqer8ajqm2vibthgumtuycbu1,Matheus Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506957329,706,1,2,76,7,6tuibxq39fdryu8ou06wcm0q3,1,57.4,8.3,2023-02-12T13:07:41.359Z,2023-02-12T18:50:35Z,4028176393,140,69.1,4028176391,56,Right,4029547123,178,,4028176399,213,6.0,4028176397,212,12.7,4028176395,141,3.8,,,,,,,74o97lnqpku6m9svks66qbend,A. Harroui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506957333,707,1,2,76,8,6tuibxq39fdryu8ou06wcm0q3,0,69.2,4,2023-02-12T13:07:42.336Z,2023-02-12T18:50:38Z,4029547201,178,,4028176415,213,1.3,4028176407,56,Right,4028176411,141,19.1,4028176409,140,71.7,4028176413,212,10.6,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506957353,615,1,2,76,9,dxq76zcvnokq07cszdx0i6kve,1,29,73.2,2023-02-12T13:07:43.287Z,2023-02-12T18:50:48Z,4028176551,212,6.5,4028176553,213,0.5,4028176543,56,Back,4029547521,178,,4028176545,140,34.3,4028176547,141,78.2,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506957367,616,49,2,76,9,dxq76zcvnokq07cszdx0i6kve,1,31.4,72.5,2023-02-12T13:07:43.547Z,2023-02-12T18:50:53Z,,,,,,,,,,,,,,,,,,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506957453,617,1,2,76,13,dxq76zcvnokq07cszdx0i6kve,1,25.8,65,2023-02-12T13:07:47.164Z,2023-02-12T18:50:58Z,4028176975,56,Back,4028176981,212,13.1,4028176977,140,32.3,4028176983,213,5.3,4028176979,141,48.5,4029547929,178,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506957479,618,1,2,76,17,dxq76zcvnokq07cszdx0i6kve,1,32.3,54.9,2023-02-12T13:07:51.359Z,2023-02-12T18:51:04Z,4029548141,178,,4028177093,56,Back,4028177101,213,1.9,4028177095,140,29.3,4028177097,141,67.1,4028177099,212,8.9,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506957515,619,1,2,76,19,dxq76zcvnokq07cszdx0i6kve,1,29.4,67.1,2023-02-12T13:07:52.813Z,2023-02-12T18:51:07Z,4029548231,178,,4028177239,140,25.0,4028177243,212,12.6,4028177241,141,49.9,4028177237,56,Back,4028177245,213,4.3,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506957601,620,1,2,76,22,dxq76zcvnokq07cszdx0i6kve,1,24.1,49,2023-02-12T13:07:55.756Z,2023-02-12T18:51:10Z,4028177621,212,16.8,4028177617,141,24.4,4028177623,213,4.8,4028177609,56,Back,4029548357,178,,4028177613,140,25.8,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506957635,621,1,2,76,28,dxq76zcvnokq07cszdx0i6kve,1,27.5,30.2,2023-02-12T13:08:01.673Z,2023-02-12T18:51:14Z,4028177763,56,Back,4028177771,213,3.7,4029548439,178,,4028177767,141,23.5,4028177769,212,8.6,4028177765,140,20.6,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506957677,622,1,2,76,30,dxq76zcvnokq07cszdx0i6kve,1,20.6,23.5,2023-02-12T13:08:03.809Z,2023-02-12T18:51:18Z,4028177913,140,28.8,4028177911,56,Back,4029548541,178,,4028177919,213,5.3,4028177917,212,16.7,4028177915,141,2.5,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506957719,623,1,2,76,33,dxq76zcvnokq07cszdx0i6kve,1,29.7,2.9,2023-02-12T13:08:07.515Z,2023-02-12T18:51:21Z,4028178131,56,Back,4028178133,140,24.3,4028178135,141,23.8,4028178137,212,15.3,4028178139,213,2.0,4029548641,178,,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506957767,624,1,2,76,36,dxq76zcvnokq07cszdx0i6kve,1,24.3,23.9,2023-02-12T13:08:10.115Z,2023-02-12T18:51:23Z,4028178357,213,2.3,4029548707,178,,4028178349,56,Back,4028178355,212,25.3,4028178353,141,52.2,4028178351,140,8.6,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506957799,625,1,2,76,39,dxq76zcvnokq07cszdx0i6kve,1,9.9,52.4,2023-02-12T13:08:13.516Z,2023-02-12T18:51:26Z,4029548777,178,,4028178495,56,Back,4028178499,141,64.4,4028178503,213,0.9,4028178497,140,16.0,4028178501,212,10.4,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506957867,626,1,2,76,42,dxq76zcvnokq07cszdx0i6kve,1,24.9,68,2023-02-12T13:08:16.580Z,2023-02-12T18:51:29Z,4028178861,213,1.0,4028178853,56,Back,4028178859,212,22.0,4029548955,178,,4028178857,141,95.4,4028178855,140,36.0,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507194477,774,3,2,76,45,dxq76zcvnokq07cszdx0i6kve,0,36.1,90.8,2023-02-12T13:08:18.938Z,2023-02-12T18:51:34Z,4029549073,178,,4029396755,467,74o97lnqpku6m9svks66qbend,4029396749,56,Back,4029396751,286,,4029396753,464,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506957879,627,4,2,76,46,dxq76zcvnokq07cszdx0i6kve,1,38,89.1,2023-02-12T13:08:19.851Z,2023-02-12T18:51:38Z,4028178913,265,,4028179003,233,708,4028178911,152,,4028179007,286,,4028178909,56,Back,4028178907,13,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506957889,708,4,2,76,46,6tuibxq39fdryu8ou06wcm0q3,0,62,10.9,2023-02-12T13:08:19.852Z,2023-02-12T18:51:37Z,4028178987,265,,4028178989,285,,4028178985,152,,4028178981,13,,4028178983,56,Right,4029549205,178,,4028179019,233,627,,,,74o97lnqpku6m9svks66qbend,A. Harroui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506958121,628,1,2,76,57,dxq76zcvnokq07cszdx0i6kve,1,35.9,93,2023-02-12T13:08:30.844Z,2023-02-12T18:51:43Z,4028179861,141,85.1,4028179853,5,,4029549411,178,,4028179863,212,7.8,4028179855,152,,4028179865,213,3.9,4028179859,140,30.5,4028179857,56,Back,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506958219,629,1,2,76,59,dxq76zcvnokq07cszdx0i6kve,1,30.7,80.3,2023-02-12T13:08:33.387Z,2023-02-12T18:51:47Z,4028180291,196,,4028180293,56,Back,4029549539,178,,4028180295,140,34.3,4028180297,141,20.0,4028180303,1,,4028180299,212,41.2,4028180301,213,4.8,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506958319,630,1,2,77,6,dxq76zcvnokq07cszdx0i6kve,1,44.2,31.9,2023-02-12T13:08:40.340Z,2023-02-12T18:51:50Z,4028180679,140,47.3,4028180681,141,58.8,4028180677,56,Back,4029549637,178,,4028180689,213,1.4,4028180685,212,18.6,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506958349,631,1,2,77,11,dxq76zcvnokq07cszdx0i6kve,1,55.2,66.8,2023-02-12T13:08:44.724Z,2023-02-12T18:51:53Z,4028180815,212,11.4,4028180819,213,2.3,4028180809,56,Back,4029549733,178,,4028180811,140,47.8,4028180813,141,79.1,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506958457,632,1,2,77,13,dxq76zcvnokq07cszdx0i6kve,1,49.1,76.4,2023-02-12T13:08:47.581Z,2023-02-12T18:51:57Z,4028181331,212,57.4,4028181333,213,5.2,4028181321,196,,4028181337,1,,4028181329,141,3.4,4028181327,140,76.5,4028181317,155,,4028181325,56,Right,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,4029549817,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506958467,633,61,2,77,17,dxq76zcvnokq07cszdx0i6kve,0,78,3.2,2023-02-12T13:08:51.141Z,2023-02-12T18:52:06Z,4028181357,56,Right,4029550271,178,,,,,,,,,,,,,,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506958541,709,4,2,77,17,6tuibxq39fdryu8ou06wcm0q3,1,25.9,94.7,2023-02-12T13:08:51.210Z,2023-02-12T18:52:11Z,4028181815,285,,4028181847,233,634,4028181809,10,,4028181813,152,,4028181811,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506958503,634,4,2,77,17,dxq76zcvnokq07cszdx0i6kve,0,74.1,5.3,2023-02-12T13:08:51.211Z,2023-02-12T18:52:11Z,4029550457,178,,4028181567,152,,4028181563,10,,4028181569,286,,4028181873,233,709,4028181565,56,Right,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506958753,710,1,2,77,35,6tuibxq39fdryu8ou06wcm0q3,1,28.4,85.1,2023-02-12T13:09:08.676Z,2023-02-12T18:52:17Z,4028182901,141,50.3,4028182895,56,Back,4028182897,140,13.0,4028182907,213,4.1,4029550685,178,,4028182887,5,,4028182891,152,,4028182905,212,28.7,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506958807,711,1,2,77,39,6tuibxq39fdryu8ou06wcm0q3,1,13,50.3,2023-02-12T13:09:12.782Z,2023-02-12T18:52:20Z,4028183129,141,60.9,4028183127,140,19.9,4029550755,178,,4028183125,56,Back,4028183131,212,10.2,4028183133,213,0.8,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506958979,712,1,2,77,41,6tuibxq39fdryu8ou06wcm0q3,1,23.5,68.8,2023-02-12T13:09:15.604Z,2023-02-12T18:52:25Z,4028183901,56,Back,4028183903,140,31.4,4028183907,212,17.9,4028183909,213,1.1,4029550881,178,,4028183905,141,92.1,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507240129,1175,43,2,77,46,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-02-12T13:09:19.788Z,2023-02-12T19:59:15Z,4029648859,399,489209,4029719637,144,83,,,,,,,,,,,,,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507253311,1310,83,2,77,46,dxq76zcvnokq07cszdx0i6kve,1,68.3,4.2,2023-02-12T13:09:19.788Z,2023-02-12T19:59:20Z,4029719839,399,489209,,,,,,,,,,,,,,,,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507195057,834,3,2,77,46,6tuibxq39fdryu8ou06wcm0q3,0,31.5,95.4,2023-02-12T13:09:20.203Z,2023-02-12T18:52:52Z,4029399661,467,bl76cebhta912vfi9z7ky32p6,4029551533,178,,4029399659,465,,4029399657,285,,4029399655,56,Back,,,,,,,,,,42m78ny1ggvmzmjtka7exyzqi,N. Zortea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506958987,713,4,2,77,47,6tuibxq39fdryu8ou06wcm0q3,1,37.4,91.3,2023-02-12T13:09:21.224Z,2023-02-12T18:52:59Z,4028183941,286,,4028183937,265,,4028183935,152,,4028183931,13,,4028183981,233,635,4028183933,56,Back,,,,,,,42m78ny1ggvmzmjtka7exyzqi,N. Zortea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506958963,635,4,2,77,47,dxq76zcvnokq07cszdx0i6kve,0,62.6,8.7,2023-02-12T13:09:21.225Z,2023-02-12T18:52:59Z,4028183835,265,,4028183829,13,,4028183999,233,713,4028183837,285,,4028183833,152,,4028183831,56,Right,4029552195,178,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506959043,714,1,2,77,51,6tuibxq39fdryu8ou06wcm0q3,1,43.7,95.3,2023-02-12T13:09:24.842Z,2023-02-12T18:53:04Z,4028184187,5,,4028184191,152,,4028184201,141,73.3,4028184193,56,Back,4028184203,212,15.0,4028184197,140,44.7,4028184207,213,4.8,4029552343,178,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506959085,715,1,2,77,54,6tuibxq39fdryu8ou06wcm0q3,1,45.7,71.5,2023-02-12T13:09:27.712Z,2023-02-12T18:53:08Z,4028184375,141,66.4,4029552581,178,,4028184377,212,11.0,4028184371,56,Back,4028184379,213,3.5,4028184373,140,35.8,,,,,,,bqer8ajqm2vibthgumtuycbu1,Matheus Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506959151,716,1,2,77,57,6tuibxq39fdryu8ou06wcm0q3,1,39.9,57.3,2023-02-12T13:09:31.590Z,2023-02-12T18:53:10Z,4029552703,178,,4028184633,141,34.5,4028184629,140,30.1,4028184627,56,Back,4028184637,212,18.6,4028184639,213,4.1,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506959213,717,1,2,78,0,6tuibxq39fdryu8ou06wcm0q3,1,34.8,29.8,2023-02-12T13:09:34.036Z,2023-02-12T18:53:13Z,4029552739,178,,4028184975,141,7.1,4028184971,56,Right,4028184977,212,24.0,4028184979,213,5.6,4028184973,140,52.3,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506959275,718,1,2,78,4,6tuibxq39fdryu8ou06wcm0q3,1,56.8,6.2,2023-02-12T13:09:37.930Z,2023-02-12T18:53:16Z,4028185269,213,0.3,4028185267,212,7.2,4028185265,141,9.4,4029552863,178,,4028185263,140,63.3,4028185261,56,Right,,,,,,,74o97lnqpku6m9svks66qbend,A. Harroui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506959283,719,1,2,78,5,6tuibxq39fdryu8ou06wcm0q3,0,63.4,9.4,2023-02-12T13:09:38.959Z,2023-02-12T18:53:20Z,4028185297,213,0.2,4029553023,178,,4028185295,212,9.4,4028185291,140,72.1,4028185293,141,12.5,4028185289,56,Right,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506959271,636,49,2,78,6,dxq76zcvnokq07cszdx0i6kve,1,24.3,81.9,2023-02-12T13:09:40.402Z,2023-02-12T18:53:23Z,,,,,,,,,,,,,,,,,,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506959955,637,1,2,78,6,dxq76zcvnokq07cszdx0i6kve,1,24.3,81.9,2023-02-12T13:09:40.466Z,2023-02-12T18:53:27Z,4028188271,56,Back,4028188273,140,30.3,4029553199,178,,4028188277,212,6.4,4028188279,213,6.2,4028188275,141,80.7,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506961633,658,27,2,78,13,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-02-12T13:09:47.247Z,2023-02-12T18:53:36Z,4029402217,41,Injury,4028198027,233,720,4029402219,53,13o5eskqs8b88yerwltk0tivp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506960119,720,27,2,78,13,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-02-12T13:09:47.247Z,2023-02-12T18:53:36Z,4029402601,53,74o97lnqpku6m9svks66qbend,4028198073,233,658,4029402599,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506960683,640,18,2,79,13,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-02-12T13:10:47.425Z,2023-02-12T18:54:36Z,4028191543,42,,4028191547,59,4,4028191605,55,641,4028191545,44,Midfielder,,,,,,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506960687,641,19,2,79,13,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-02-12T13:10:47.426Z,2023-02-12T18:54:36Z,4028191565,292,7,4028191557,42,,4028191569,293,4,4028191571,44,Midfielder,4028191573,55,640,4028191561,145,8,4028191563,59,5,,,,8zyg5zuzyr6t0idi5od2ypvbp,T. Arslan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506961657,659,28,2,79,32,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-02-12T13:11:05.948Z,2023-02-12T18:54:42Z,4028195923,55,658,4028198093,233,721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
