id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,keyPass,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/16/value,assist,qualifier/17/value
2529902447,880,1,2,74,28,gi0l1habji5hpgar77dl5jqe,1,53.3,24.3,2023-04-07T18:34:11.330Z,2023-04-08T01:31:04Z,4170493933,56,Center,4170493935,140,61.9,4171332877,178,,4170493939,212,9.5,4170493941,213,0.3,4170493937,141,28.6,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529902471,881,1,2,74,29,gi0l1habji5hpgar77dl5jqe,1,61.9,28.6,2023-04-07T18:34:12.009Z,2023-04-08T01:31:07Z,4170494067,212,7.8,4170494055,56,Center,4170494069,213,3.4,4170494059,140,54.7,4170494063,141,25.8,4171333021,178,,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529902497,882,1,2,74,29,gi0l1habji5hpgar77dl5jqe,1,54.7,25.8,2023-04-07T18:34:12.917Z,2023-04-08T01:31:11Z,4170494209,140,60.0,4170494213,212,8.0,4170494207,56,Right,4171333099,178,,4170494211,141,17.3,4170494215,213,5.5,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529902533,883,1,2,74,31,gi0l1habji5hpgar77dl5jqe,1,60,17.3,2023-04-07T18:34:14.911Z,2023-04-08T01:31:14Z,4170494397,141,31.9,4170494395,140,57.6,4170494399,212,10.2,4170494401,213,1.8,4170494393,56,Center,4171333145,178,,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529902549,884,1,2,74,34,gi0l1habji5hpgar77dl5jqe,1,61.3,34.8,2023-04-07T18:34:17.848Z,2023-04-08T01:31:16Z,4170494487,56,Center,4170494493,212,5.3,4170494489,140,61.0,4171333173,178,,4170494495,213,1.6,4170494491,141,42.6,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529902579,885,1,2,74,35,gi0l1habji5hpgar77dl5jqe,1,61,42.6,2023-04-07T18:34:18.382Z,2023-04-08T01:31:20Z,4170494661,141,18.6,4170494657,56,Back,4170494665,213,3.9,4170494659,140,45.1,4171333231,178,,4170494663,212,23.3,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529902583,886,1,2,74,37,gi0l1habji5hpgar77dl5jqe,1,45.1,18.6,2023-04-07T18:34:20.169Z,2023-04-08T01:31:25Z,4170494687,56,Right,4170494695,213,5.7,4170494693,212,10.5,4170494691,141,10.6,4170494689,140,53.6,4171333337,178,,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529902599,887,1,2,74,38,gi0l1habji5hpgar77dl5jqe,1,53.6,10.6,2023-04-07T18:34:21.897Z,2023-04-08T01:31:27Z,4170494773,56,Center,4170494781,213,0.7,4171333377,178,,4170494775,140,63.0,4170494779,212,13.0,4170494777,141,23.0,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529902643,888,1,2,74,39,gi0l1habji5hpgar77dl5jqe,1,63,23,2023-04-07T18:34:22.667Z,2023-04-08T01:31:31Z,4170495031,141,18.7,4170495025,56,Back,4170495037,213,3.3,4171333445,178,,4170495035,212,24.3,4170495027,140,40.0,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529902713,889,1,2,74,46,gi0l1habji5hpgar77dl5jqe,1,40,18.7,2023-04-07T18:34:29.875Z,2023-04-08T01:31:34Z,4170495393,140,54.5,4171333553,178,,4170495399,213,0.4,4170495395,141,29.1,4170495391,56,Center,4170495397,212,16.8,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529902733,890,1,2,74,47,gi0l1habji5hpgar77dl5jqe,1,54.5,29.1,2023-04-07T18:34:30.876Z,2023-04-08T01:31:37Z,4170495507,140,41.4,4171333659,178,,4170495515,212,14.5,4170495511,141,22.2,4170495517,213,3.5,4170495503,56,Back,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529902847,891,1,2,74,51,gi0l1habji5hpgar77dl5jqe,1,38.3,31.7,2023-04-07T18:34:34.033Z,2023-04-08T01:31:40Z,4171333735,178,,4170496207,212,25.6,4170496201,56,Back,4170496205,141,44.0,4170496209,213,2.8,4170496203,140,15.3,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529902885,892,1,2,74,58,gi0l1habji5hpgar77dl5jqe,0,15.4,44.6,2023-04-07T18:34:41.138Z,2023-04-08T01:31:43Z,4171333803,178,,4170496449,56,Center,4170496455,212,37.3,4170496453,141,34.8,4170496459,1,,4170496447,155,,4170496451,140,50.4,4170496457,213,6.1,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529902881,554,44,2,75,0,bi1fxjrncd0ram0oi7ja1jyuo,1,49,65.4,2023-04-07T18:34:43.318Z,2023-04-08T03:08:45Z,4170496429,285,,4170496427,56,Back,4170496567,233,893,,,,,,,,,,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529902895,893,44,2,75,0,gi0l1habji5hpgar77dl5jqe,0,51,34.6,2023-04-07T18:34:43.319Z,2023-04-08T02:07:50Z,4170496523,56,Center,4170496525,286,,4170496589,233,554,,,,,,,,,,,,,,,,cp13vthbds3tl1wtfelfx2evp,G. Simeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529902909,555,1,2,75,0,bi1fxjrncd0ram0oi7ja1jyuo,0,48.3,65.7,2023-04-07T18:34:43.339Z,2023-04-08T03:08:45Z,4170496599,141,52.4,4170496595,56,Center,4170496597,140,66.8,4170496601,212,21.4,4170496593,3,,4170496603,213,5.8,4171376395,388,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529902929,894,1,2,75,2,gi0l1habji5hpgar77dl5jqe,0,30.5,41.9,2023-04-07T18:34:45.403Z,2023-04-08T02:08:00Z,4170496711,213,0.3,4170496703,56,Back,4170496705,140,46.0,4171376443,178,,4170496709,212,16.8,4170496701,3,,4170496707,141,48.1,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529902973,556,1,2,75,4,bi1fxjrncd0ram0oi7ja1jyuo,1,53.8,55.4,2023-04-07T18:34:47.203Z,2023-04-08T02:08:05Z,4170496995,140,42.1,4170497001,213,3.1,4170496999,212,12.3,4171376483,388,,4170496997,141,56.9,4170496993,56,Back,4170496989,3,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529902993,558,49,2,75,5,bi1fxjrncd0ram0oi7ja1jyuo,1,45.8,55.4,2023-04-07T18:34:48.563Z,2023-04-08T02:08:12Z,,,,,,,,,,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529903011,559,1,2,75,7,bi1fxjrncd0ram0oi7ja1jyuo,1,45.8,55.4,2023-04-07T18:34:50.748Z,2023-04-08T02:08:17Z,4170497197,213,0.7,4170497191,140,55.5,4170497195,212,13.0,4171376611,178,,4170497189,56,Center,4170497193,141,67.3,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529902989,557,43,2,75,8,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2023-04-07T18:34:51.778Z,2023-04-08T00:25:28Z,4170497081,286,0,4170497077,56,Back,4170497155,233,895,4171245597,144,3,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529902979,895,43,2,75,8,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-04-07T18:34:51.778Z,2023-04-08T00:25:29Z,4170497035,56,Center,4171245605,144,45,4170497037,285,0,,,,,,,,,,,,,,,,cp13vthbds3tl1wtfelfx2evp,G. Simeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529903067,560,1,2,75,10,bi1fxjrncd0ram0oi7ja1jyuo,1,56.2,67.2,2023-04-07T18:34:53.298Z,2023-04-08T02:08:24Z,4170497539,213,5.9,4170497535,141,50.1,4170497531,56,Center,4170497537,212,29.8,4170497529,155,,4171376709,178,,4170497533,140,82.3,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529903095,561,1,2,75,13,bi1fxjrncd0ram0oi7ja1jyuo,1,81.8,49.9,2023-04-07T18:34:56.322Z,2023-04-08T02:10:04Z,4170497693,141,69.4,4170497695,212,15.5,4171377763,178,,4170497691,140,74.1,4170497689,56,Center,4170497697,213,2.1,,,,,,,9ik51limpi4f3blp1r60hb27d,R. Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529903097,562,3,2,75,16,bi1fxjrncd0ram0oi7ja1jyuo,0,75.3,66.7,2023-04-07T18:34:59.743Z,2023-04-08T02:10:16Z,4170497709,286,,4170497707,56,Center,4171377907,178,,4170497921,233,896,4171246261,465,,,,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529903113,896,7,2,75,16,gi0l1habji5hpgar77dl5jqe,1,24.7,33.3,2023-04-07T18:34:59.909Z,2023-04-08T02:10:19Z,4170497785,285,,4170497837,233,562,4170497783,56,Back,4171246333,383,,4171377943,178,,,,,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529903119,897,49,2,75,17,gi0l1habji5hpgar77dl5jqe,1,26.1,36.4,2023-04-07T18:35:00.073Z,2023-04-08T02:10:25Z,,,,,,,,,,,,,,,,,,,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529903151,898,1,2,75,20,gi0l1habji5hpgar77dl5jqe,1,34,42.6,2023-04-07T18:35:03.042Z,2023-04-08T02:10:30Z,4170498055,141,52.8,4170498059,213,1.4,4170498051,56,Back,4170498057,212,7.0,4170498053,140,35.0,4171378055,178,,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529903201,899,1,2,75,22,gi0l1habji5hpgar77dl5jqe,1,35.8,53.3,2023-04-07T18:35:05.295Z,2023-04-08T02:10:33Z,4170498341,141,72.3,4171378069,178,,4170498345,213,0.6,4170498337,56,Center,4170498339,140,53.7,4170498343,212,22.8,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529903209,900,3,2,75,25,gi0l1habji5hpgar77dl5jqe,0,60.1,67.3,2023-04-07T18:35:08.944Z,2023-04-08T02:10:44Z,4171378207,178,,4171246975,464,,4170498393,286,,4170498419,211,,4170498391,56,Center,,,,,,,,,,cp13vthbds3tl1wtfelfx2evp,G. Simeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529903245,563,1,2,75,28,bi1fxjrncd0ram0oi7ja1jyuo,0,47.5,35.7,2023-04-07T18:35:11.126Z,2023-04-08T02:11:01Z,4170498555,212,2.5,4170498605,236,,4171378339,389,,4170498553,141,35.8,4170498617,286,,4170498549,56,Back,4170498609,233,901,4170498551,140,45.1,9ik51limpi4f3blp1r60hb27d,R. Oudin,4170498557,213,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529903233,901,74,2,75,28,gi0l1habji5hpgar77dl5jqe,1,60,65.7,2023-04-07T18:35:11.160Z,2023-04-08T02:10:58Z,4170498487,56,Center,4171378393,178,,4170498653,233,563,4170498489,285,,,,,,,,,,,,,,cp13vthbds3tl1wtfelfx2evp,G. Simeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529903265,902,1,2,75,29,gi0l1habji5hpgar77dl5jqe,1,54,58.8,2023-04-07T18:35:12.510Z,2023-04-08T02:11:08Z,4170498691,213,1.5,4170498683,56,Left,4170498689,212,14.8,4171378539,178,,4170498685,140,54.5,4170498687,141,80.6,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529903295,903,1,2,75,31,gi0l1habji5hpgar77dl5jqe,1,54.5,80.6,2023-04-07T18:35:14.671Z,2023-04-08T02:11:10Z,4170498863,213,3.7,4170498857,140,44.5,4170498861,212,12.2,4171378559,178,,4170498855,56,Back,4170498859,141,71.6,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529903307,904,1,2,75,35,gi0l1habji5hpgar77dl5jqe,1,44.5,67.3,2023-04-07T18:35:18.647Z,2023-04-08T02:11:13Z,4170498935,212,9.8,4170498933,141,75.6,4170498927,56,Center,4171378593,178,,4170498939,213,0.6,4170498929,140,52.1,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529903327,905,1,2,75,36,gi0l1habji5hpgar77dl5jqe,1,52.1,75.6,2023-04-07T18:35:19.352Z,2023-04-08T02:11:19Z,4170499057,141,70.7,4170499061,213,3.6,4170499055,140,45.9,4170499059,212,7.3,4171378617,178,,4170499053,56,Back,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529903365,906,1,2,75,38,gi0l1habji5hpgar77dl5jqe,1,45.5,65.9,2023-04-07T18:35:21.413Z,2023-04-08T02:11:26Z,4170499285,213,4.5,4170499281,141,27.2,4170499277,56,Back,4170499283,212,27.0,4171378707,178,,4170499279,140,39.7,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529903391,907,1,2,75,42,gi0l1habji5hpgar77dl5jqe,1,42.4,30.1,2023-04-07T18:35:25.137Z,2023-04-08T02:11:28Z,4171378713,178,,4170499413,140,47.0,4170499411,56,Back,4170499417,212,12.5,4170499419,213,1.2,4170499415,141,47.1,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529903445,908,1,2,75,43,gi0l1habji5hpgar77dl5jqe,1,47,47.1,2023-04-07T18:35:26.417Z,2023-04-08T02:11:31Z,4171378755,178,,4170499681,212,11.5,4170499679,141,31.9,4170499675,56,Back,4170499677,140,42.2,4170499683,213,4.3,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529903557,909,1,2,75,48,gi0l1habji5hpgar77dl5jqe,1,46.3,29.3,2023-04-07T18:35:31.368Z,2023-04-08T02:11:35Z,4170500231,140,70.8,4170500237,213,1.1,4170500225,196,,4170500229,56,Left,4170500239,1,,4170500235,212,51.9,4170500223,155,,4171378783,178,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,4170500233,141,95.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529903573,910,1,2,75,54,gi0l1habji5hpgar77dl5jqe,1,66.3,85.6,2023-04-07T18:35:37.831Z,2023-04-08T02:11:41Z,4170500325,212,7.0,4171378795,178,,4170500327,213,4.8,4170500321,140,66.8,4170500323,141,75.4,4170500319,56,Center,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529903595,911,1,2,75,55,gi0l1habji5hpgar77dl5jqe,1,66.8,75.4,2023-04-07T18:35:38.423Z,2023-04-08T02:11:45Z,4171378825,178,,4170500433,213,3.1,4170500427,140,61.6,4170500431,212,5.5,4170500425,56,Center,4170500429,141,75.4,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529903605,912,1,2,75,58,gi0l1habji5hpgar77dl5jqe,1,61.1,74.5,2023-04-07T18:35:41.223Z,2023-04-08T02:11:50Z,4170500511,56,Center,4170500517,212,6.5,4170500519,213,3.2,4170500515,141,73.8,4171378883,178,,4170500513,140,54.9,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529903617,913,1,2,76,0,gi0l1habji5hpgar77dl5jqe,1,55.3,73.7,2023-04-07T18:35:43.359Z,2023-04-08T02:11:52Z,4170500585,213,0.7,4170500581,141,85.4,4170500577,56,Left,4170500583,212,12.3,4171378913,178,,4170500579,140,64.2,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529903639,914,1,2,76,1,gi0l1habji5hpgar77dl5jqe,1,64.2,85.4,2023-04-07T18:35:44.240Z,2023-04-08T02:11:55Z,4170500713,140,56.4,4171378929,178,,4170500719,213,3.6,4170500715,141,79.5,4170500717,212,9.1,4170500711,56,Left,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529903653,915,1,2,76,3,gi0l1habji5hpgar77dl5jqe,1,56.4,79.5,2023-04-07T18:35:46.236Z,2023-04-08T02:11:59Z,4170500817,56,Center,4170500823,212,13.3,4171378945,178,,4170500819,140,63.5,4170500825,213,5.3,4170500821,141,63.3,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529903693,916,1,2,76,4,gi0l1habji5hpgar77dl5jqe,1,63.5,63.3,2023-04-07T18:35:47.650Z,2023-04-08T02:12:03Z,4170501015,140,65.0,4170501019,212,6.0,4170501017,141,71.8,4171378975,178,,4170501013,56,Center,4170501021,213,1.3,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529903721,917,1,2,76,7,gi0l1habji5hpgar77dl5jqe,1,59.4,60.2,2023-04-07T18:35:50.279Z,2023-04-08T02:12:07Z,4171378983,178,,4170501181,212,14.1,4170501175,56,Back,4170501179,141,59.0,4170501183,213,3.2,4170501177,140,46.0,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529903785,918,1,2,76,9,gi0l1habji5hpgar77dl5jqe,1,46.3,59,2023-04-07T18:35:52.648Z,2023-04-08T02:12:09Z,4170501513,56,Back,4170501521,213,4.4,4170501517,141,34.8,4171379003,178,,4170501519,212,17.4,4170501515,140,41.0,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529903821,919,1,2,76,14,gi0l1habji5hpgar77dl5jqe,1,44.1,31.9,2023-04-07T18:35:57.686Z,2023-04-08T02:12:12Z,4170501725,212,22.6,4170501727,213,1.7,4170501721,140,41.7,4170501723,141,64.9,4171379029,178,,4170501719,56,Back,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529903879,920,1,2,76,17,gi0l1habji5hpgar77dl5jqe,1,42.5,72.3,2023-04-07T18:36:00.247Z,2023-04-08T02:12:14Z,4170502039,212,19.2,4170502035,140,60.7,4170502037,141,69.9,4171379041,178,,4170502033,56,Center,4170502041,213,6.2,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529903943,921,1,2,76,20,gi0l1habji5hpgar77dl5jqe,0,64.5,60.4,2023-04-07T18:36:03.819Z,2023-04-08T02:12:21Z,4170502321,213,5.8,4170502313,141,44.0,4170502307,56,Center,4170502309,140,86.4,4170502349,4,,4171379097,178,,4170502317,212,25.6,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529921507,723,54,2,76,22,bi1fxjrncd0ram0oi7ja1jyuo,1,10.7,63.3,2023-04-07T18:36:05.968Z,2023-04-08T02:12:45Z,4171379275,179,,4170598527,232,,,,,,,,,,,,,,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529903955,564,52,2,76,23,bi1fxjrncd0ram0oi7ja1jyuo,1,12.4,58.2,2023-04-07T18:36:06.612Z,2023-04-08T02:12:49Z,4171248063,376,,4171379329,179,,,,,,,,,,,,,,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529904039,565,1,2,76,28,bi1fxjrncd0ram0oi7ja1jyuo,1,15.1,48.5,2023-04-07T18:36:11.400Z,2023-04-08T02:12:54Z,4170502811,56,Back,4170601161,189,,4170502817,212,18.8,4171379403,178,,4170502815,141,23.1,4170502819,213,5.1,4170502809,123,,4170502813,140,22.1,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529922009,724,1,2,76,30,bi1fxjrncd0ram0oi7ja1jyuo,1,21.6,22.1,2023-04-07T18:36:13.225Z,2023-04-08T02:12:56Z,4170601145,212,15.8,4170601147,213,5.6,4170601141,140,33.0,4170601143,141,7.0,4170601139,56,Back,4170601187,189,,4171379425,178,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529904047,566,1,2,76,32,bi1fxjrncd0ram0oi7ja1jyuo,0,34.1,14.9,2023-04-07T18:36:15.792Z,2023-04-08T02:13:00Z,4170502851,155,,4170502861,213,0.1,4170502857,141,18.8,4170502859,212,28.0,4171379465,178,,4170502855,140,60.6,4170502853,56,Right,,,,9ik51limpi4f3blp1r60hb27d,R. Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529904051,922,49,2,76,35,gi0l1habji5hpgar77dl5jqe,1,40.1,89,2023-04-07T18:36:18.795Z,2023-04-08T02:13:06Z,,,,,,,,,,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530070181,1042,83,2,76,36,bi1fxjrncd0ram0oi7ja1jyuo,1,64.9,12.3,2023-04-07T18:36:19.696Z,2023-04-08T03:22:40Z,4171404383,399,249621,,,,,,,,,,,,,,,,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529904081,923,1,2,76,36,gi0l1habji5hpgar77dl5jqe,0,40.6,92.7,2023-04-07T18:36:19.742Z,2023-04-08T02:13:12Z,4170503045,140,52.1,4171379653,178,,4170503049,212,13.8,4170503051,213,5.8,4170503047,141,83.0,4170503043,56,Left,4171248495,155,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529904083,567,49,2,76,38,bi1fxjrncd0ram0oi7ja1jyuo,1,50.5,27.3,2023-04-07T18:36:21.440Z,2023-04-08T02:13:17Z,,,,,,,,,,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529904115,568,1,2,76,39,bi1fxjrncd0ram0oi7ja1jyuo,1,50.5,27.3,2023-04-07T18:36:22.143Z,2023-04-08T02:13:21Z,4171379819,178,,4170503227,140,58.6,4170503229,141,2.5,4170503231,212,18.9,4170503225,56,Right,4170503233,213,5.2,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529904161,569,1,2,76,42,bi1fxjrncd0ram0oi7ja1jyuo,1,54.7,6.4,2023-04-07T18:36:25.505Z,2023-04-08T02:13:24Z,4171379851,178,,4170503467,56,Back,4170503475,213,2.8,4170503471,141,11.0,4170503469,140,44.9,4170503473,212,10.8,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529904177,570,1,2,76,45,bi1fxjrncd0ram0oi7ja1jyuo,1,44.2,25.2,2023-04-07T18:36:28.681Z,2023-04-08T02:13:28Z,4170503531,56,Back,4170503537,212,28.9,4170503535,141,66.7,4170503539,213,1.8,4171379899,178,,4170503533,140,38.4,,,,,,,9ik51limpi4f3blp1r60hb27d,R. Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
