id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/13/value
2462179047,712,49,2,83,20,e75syeuawg3ql8nwpi3vr2btz,1,48.8,10.7,2022-09-18T17:43:53.384Z,2022-09-19T01:17:20Z,,,,,,,,,,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462178955,709,3,2,83,24,e75syeuawg3ql8nwpi3vr2btz,0,64.3,5.6,2022-09-18T17:43:57.308Z,2022-09-19T01:17:31Z,3791798575,56,Right,3791798651,233,804,3792605049,465,,3791798577,286,,3793004507,178,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462178933,804,7,2,83,24,2tk2l9sgktwc9jhzqdd4mpdtb,0,35.7,94.4,2022-09-18T17:43:57.405Z,2022-09-19T01:17:45Z,3791798439,285,,3792605187,383,,3791798437,56,Back,3791798633,233,709,3793005007,389,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462178973,710,61,2,83,24,e75syeuawg3ql8nwpi3vr2btz,1,64.8,2.8,2022-09-18T17:43:57.483Z,2022-09-19T01:17:40Z,3793004821,178,,3791798667,56,Right,,,,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179041,711,5,2,83,25,e75syeuawg3ql8nwpi3vr2btz,0,69.2,-1.5,2022-09-18T17:43:58.948Z,2022-09-19T01:17:49Z,3791799109,56,Right,3791799111,347,,3791799849,233,805,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462178979,805,5,2,83,25,2tk2l9sgktwc9jhzqdd4mpdtb,1,30.8,101.5,2022-09-18T17:43:58.948Z,2022-09-19T01:17:49Z,3791798689,347,,3791798685,56,Back,3791799827,233,711,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179025,806,1,2,83,28,2tk2l9sgktwc9jhzqdd4mpdtb,1,27.4,100,2022-09-18T17:44:01.795Z,2022-09-19T01:17:54Z,3791798983,213,3.9,3791798971,140,6.3,3791798981,212,32.1,3791798975,141,67.2,3791798985,1,,3791798965,107,,3791798967,56,Back,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179135,807,1,2,83,34,2tk2l9sgktwc9jhzqdd4mpdtb,1,11,65.2,2022-09-18T17:44:07.310Z,2022-09-19T01:17:58Z,3793005481,178,,3791799777,141,90.6,3791799781,213,1.0,3791799773,56,Back,3791799779,212,20.5,3791799775,140,21.6,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179173,808,1,2,83,42,2tk2l9sgktwc9jhzqdd4mpdtb,1,40.5,75.4,2022-09-18T17:44:15.898Z,2022-09-19T01:18:03Z,3791799955,213,5.8,3791799953,212,14.8,3791799947,140,53.0,3791799951,141,65.4,3793005689,178,,3791799945,56,Center,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179199,809,1,2,83,43,2tk2l9sgktwc9jhzqdd4mpdtb,0,53,65.4,2022-09-18T17:44:16.989Z,2022-09-19T01:18:15Z,3791800127,56,Left,3791800123,155,,3791800135,141,81.5,3791800139,213,0.4,3793006087,178,,3791800131,140,76.5,3791800137,212,27.0,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179229,713,12,2,83,45,e75syeuawg3ql8nwpi3vr2btz,1,23.8,15,2022-09-18T17:44:18.986Z,2022-09-19T01:18:21Z,3791800273,140,41.8,3791800271,56,Back,3791800275,141,6.2,3791800279,213,6.0,3791800317,15,,3791800277,212,19.8,3793006287,178,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462405137,1723,67,2,83,48,2tk2l9sgktwc9jhzqdd4mpdtb,1,56.5,88.7,2022-09-18T17:44:21.688Z,2022-09-19T02:40:08Z,3793068415,233,1255,,,,,,,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462405133,1255,67,2,83,48,e75syeuawg3ql8nwpi3vr2btz,0,43.5,11.3,2022-09-18T17:44:21.689Z,2022-09-19T02:10:52Z,3793068433,233,1723,,,,,,,,,,,,,,,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179263,810,43,2,83,50,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-09-18T17:44:24.087Z,2022-09-18T17:44:41Z,3791802013,144,49,,,,,,,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179361,811,1,2,83,53,2tk2l9sgktwc9jhzqdd4mpdtb,1,43.4,90.8,2022-09-18T17:44:26.462Z,2022-09-19T01:18:34Z,3793006785,178,,3791801095,212,17.0,3791801091,140,31.5,3791801093,141,73.8,3791801097,213,3.9,3791801089,56,Back,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179393,812,1,2,83,55,2tk2l9sgktwc9jhzqdd4mpdtb,1,32,71.8,2022-09-18T17:44:28.929Z,2022-09-19T01:18:39Z,3793006925,178,,3791801325,141,43.9,3791801329,213,4.6,3791801321,56,Back,3791801323,140,29.5,3791801327,212,19.2,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179415,813,1,2,83,58,2tk2l9sgktwc9jhzqdd4mpdtb,1,29.3,42.5,2022-09-18T17:44:31.588Z,2022-09-19T01:18:45Z,3791801457,56,Back,3793007137,178,,3791801465,213,5.0,3791801461,141,16.8,3791801459,140,33.8,3791801463,212,18.1,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179441,814,1,2,84,0,2tk2l9sgktwc9jhzqdd4mpdtb,1,33.8,16.8,2022-09-18T17:44:33.879Z,2022-09-19T01:18:50Z,3791801621,213,5.5,3791801617,141,5.5,3791801619,212,10.8,3793007325,178,,3791801615,140,41.0,3791801613,56,Back,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179471,815,1,2,84,2,2tk2l9sgktwc9jhzqdd4mpdtb,1,40.7,6.7,2022-09-18T17:44:36.049Z,2022-09-19T01:18:58Z,3793007621,178,,3791801789,141,19.8,3791801785,56,Back,3791801787,140,47.0,3791801791,212,11.1,3791801793,213,0.9,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179475,816,50,2,84,4,2tk2l9sgktwc9jhzqdd4mpdtb,1,46.6,24.4,2022-09-18T17:44:37.804Z,2022-09-19T01:19:07Z,3791801801,286,,3791801799,56,Back,3791801985,233,714,,,,,,,,,,,,,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179515,714,7,2,84,4,e75syeuawg3ql8nwpi3vr2btz,1,53.4,75.6,2022-09-18T17:44:37.867Z,2022-09-19T01:19:13Z,3791801925,56,Center,3791801981,233,816,3791801927,285,,3793008075,178,,3792606317,384,,,,,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179519,715,49,2,84,5,e75syeuawg3ql8nwpi3vr2btz,1,56,72.6,2022-09-18T17:44:38.410Z,2022-09-19T01:19:23Z,,,,,,,,,,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179559,716,1,2,84,5,e75syeuawg3ql8nwpi3vr2btz,1,56,72.6,2022-09-18T17:44:39.151Z,2022-09-19T01:19:30Z,3791802147,141,72.0,3791802151,213,6.2,3791802143,56,Center,3791802149,212,9.4,3791802145,140,64.9,3793008683,178,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179601,717,1,2,84,8,e75syeuawg3ql8nwpi3vr2btz,0,68.5,73.6,2022-09-18T17:44:42.115Z,2022-09-19T01:19:37Z,3791802407,141,57.2,3791802409,212,24.4,3791802405,140,89.2,3791802403,56,Center,3792606523,4,,3791802411,213,5.8,3793008947,178,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179615,817,52,2,84,11,2tk2l9sgktwc9jhzqdd4mpdtb,1,12.2,44.2,2022-09-18T17:44:44.565Z,2022-09-19T01:19:41Z,3793009197,389,,3792606581,376,,,,,,,,,,,,,,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179695,818,1,2,84,14,2tk2l9sgktwc9jhzqdd4mpdtb,1,15.8,50.1,2022-09-18T17:44:47.593Z,2022-09-19T01:19:46Z,3793009307,178,,3791802901,212,36.0,3791802893,123,,3791802929,287,,3791802903,213,1.0,3791802899,141,94.5,3791802905,1,,3791802895,56,Back,7gu0t0g8nej405k918fwsf8id,Rui Patrício,3791802897,140,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179763,819,1,2,84,19,2tk2l9sgktwc9jhzqdd4mpdtb,1,31.8,90.5,2022-09-18T17:44:52.875Z,2022-09-19T01:19:53Z,3791803307,140,32.0,3791803305,56,Back,3791803309,141,63.1,3793009521,178,,3791803311,212,18.6,3791803313,213,4.7,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179837,820,1,2,84,22,2tk2l9sgktwc9jhzqdd4mpdtb,1,28.9,54.3,2022-09-18T17:44:55.827Z,2022-09-19T01:20:00Z,3791803793,141,37.7,3791803791,140,56.8,3791803799,213,5.9,3791803795,212,31.4,3791803789,56,Center,3793009677,178,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179847,821,4,2,84,26,2tk2l9sgktwc9jhzqdd4mpdtb,1,51.6,39.9,2022-09-18T17:44:59.934Z,2022-09-19T01:20:05Z,3791803855,13,,3791803859,152,,3791803861,265,,3791804007,233,718,3791803863,286,,3791803857,56,Center,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179867,718,4,2,84,26,e75syeuawg3ql8nwpi3vr2btz,0,48.4,60.1,2022-09-18T17:44:59.935Z,2022-09-19T01:20:05Z,3791803951,265,,3791803947,56,Back,3791803953,285,,3791804027,233,821,3791803945,13,,3791803949,152,,3793009805,178,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180021,822,1,2,84,38,2tk2l9sgktwc9jhzqdd4mpdtb,1,53.8,32.8,2022-09-18T17:45:11.748Z,2022-09-19T01:20:09Z,3791804845,213,2.0,3791804839,140,48.9,3791804835,152,,3791804833,5,,3791804841,141,50.4,3791804843,212,13.0,3791804837,56,Back,3793009915,178,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180045,823,1,2,84,40,2tk2l9sgktwc9jhzqdd4mpdtb,1,50.8,50.3,2022-09-18T17:45:14.016Z,2022-09-19T01:20:14Z,3791805013,141,40.0,3791805011,140,68.0,3791805019,213,5.9,3791805015,212,19.4,3793010041,178,,3791805009,56,Center,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180055,824,3,2,84,43,2tk2l9sgktwc9jhzqdd4mpdtb,0,66.8,41.1,2022-09-18T17:45:16.463Z,2022-09-19T01:20:19Z,3791805317,233,719,3791805059,56,Center,3791805061,286,,3793010243,178,,3792607217,465,,,,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180097,719,7,2,84,43,e75syeuawg3ql8nwpi3vr2btz,1,33.2,58.9,2022-09-18T17:45:16.568Z,2022-09-19T01:20:23Z,3791805297,285,,3793010411,178,,3791805295,56,Back,3792607613,385,,3791805311,233,824,,,,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180099,720,49,2,84,45,e75syeuawg3ql8nwpi3vr2btz,1,36.8,71.7,2022-09-18T17:45:19.042Z,2022-09-19T01:20:35Z,,,,,,,,,,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180157,721,1,2,84,47,e75syeuawg3ql8nwpi3vr2btz,1,38.1,73.8,2022-09-18T17:45:20.354Z,2022-09-19T01:20:40Z,3791805703,141,95.6,3793010943,178,,3791805701,140,44.6,3791805705,212,16.3,3791805707,213,1.1,3791805699,56,Back,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180223,722,1,2,84,49,e75syeuawg3ql8nwpi3vr2btz,1,43.8,95.6,2022-09-18T17:45:22.706Z,2022-09-19T01:20:45Z,3791805969,56,Back,3793011067,178,,3791805971,140,35.1,3791805973,141,92.1,3791805975,212,9.4,3791805977,213,3.4,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180289,723,1,2,84,51,e75syeuawg3ql8nwpi3vr2btz,1,35.1,92.1,2022-09-18T17:45:25.036Z,2022-09-19T01:20:53Z,3791806331,213,0.0,3791806333,1,,3791806323,56,Left,3791806321,155,,3793011249,178,,3791806329,212,43.1,3791806325,140,76.1,3791806327,141,95.0,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180307,724,1,2,84,56,e75syeuawg3ql8nwpi3vr2btz,1,76.2,82.1,2022-09-18T17:45:30.099Z,2022-09-19T01:21:02Z,3791806441,56,Center,3791806443,140,73.5,3791806449,213,4.3,3791806445,141,72.6,3791806447,212,7.1,3793011521,389,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180327,725,1,2,84,58,e75syeuawg3ql8nwpi3vr2btz,1,73.4,72,2022-09-18T17:45:31.405Z,2022-09-19T01:21:13Z,3791806565,213,1.1,3791806561,141,85.1,3791806559,140,78.0,3791806563,212,10.1,3791806557,56,Left,3793011785,178,,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180467,726,1,2,85,0,e75syeuawg3ql8nwpi3vr2btz,1,78.8,84.8,2022-09-18T17:45:33.547Z,2022-09-19T01:21:18Z,3791807361,155,,3792608855,387,,3791807377,1,,3791807373,212,60.2,3791807371,141,1.0,3792608857,72,,3791807365,56,Right,3792608853,225,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,3791807369,140,97.3,3793011901,178,3791807359,2,,,,3791807375,213,5.0,,,,,,,,,,,,,,,,,,,,,,,,
2462321845,942,43,2,85,6,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-09-18T17:45:39.959Z,2022-09-18T22:04:34Z,3792609323,56,Back,3792609577,144,56,,,,,,,,,,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462405585,1265,67,2,85,6,e75syeuawg3ql8nwpi3vr2btz,1,95.4,3.8,2022-09-18T17:45:40.075Z,2022-09-19T02:40:09Z,3793071171,233,1741,,,,,,,,,,,,,,,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462405583,1741,67,2,85,6,2tk2l9sgktwc9jhzqdd4mpdtb,0,4.6,96.2,2022-09-18T17:45:40.076Z,2022-09-19T02:14:34Z,3793071175,233,1265,,,,,,,,,,,,,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180477,727,1,2,85,6,e75syeuawg3ql8nwpi3vr2btz,0,95.7,4.2,2022-09-18T17:45:40.108Z,2022-09-19T02:40:09Z,3792610041,141,5.2,3792610043,212,6.2,3792610045,213,0.1,3792610039,140,100.0,3793012265,178,,3791807401,56,Right,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180483,728,5,2,85,8,e75syeuawg3ql8nwpi3vr2btz,0,101,2.8,2022-09-18T17:45:41.472Z,2022-09-19T01:21:31Z,3791807497,233,825,3791807433,56,Right,3791807435,346,,,,,,,,,,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180461,825,5,2,85,8,2tk2l9sgktwc9jhzqdd4mpdtb,1,-1,97.2,2022-09-18T17:45:41.472Z,2022-09-19T01:21:31Z,3791807465,233,728,3791807295,56,Back,3791807299,346,,,,,,,,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180605,826,1,2,85,13,2tk2l9sgktwc9jhzqdd4mpdtb,1,5,49.9,2022-09-18T17:45:46.822Z,2022-09-19T01:21:35Z,3792610289,189,,3791808179,212,15.9,3791808175,140,12.1,3791808171,124,,3791808181,213,1.1,3791808173,56,Back,3791808187,237,,3791808177,141,70.5,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180663,827,1,2,85,18,2tk2l9sgktwc9jhzqdd4mpdtb,1,27,71.1,2022-09-18T17:45:51.779Z,2022-09-19T01:21:40Z,3791808529,213,4.7,3791808525,141,47.3,3791808523,140,27.4,3791808521,56,Back,3791808527,212,16.2,3793012677,178,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180711,828,1,2,85,21,2tk2l9sgktwc9jhzqdd4mpdtb,1,28.1,44.5,2022-09-18T17:45:54.966Z,2022-09-19T01:21:46Z,3791808801,213,5.2,3791808793,56,Back,3793012901,178,,3791808799,212,7.5,3791808795,140,31.5,3791808797,141,34.8,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180747,829,1,2,85,26,2tk2l9sgktwc9jhzqdd4mpdtb,1,36,39.5,2022-09-18T17:45:59.572Z,2022-09-19T01:21:54Z,3793013119,178,,3791808997,212,11.6,3791808993,140,46.7,3791808991,56,Back,3791808995,141,35.4,3791808999,213,6.0,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180751,830,50,2,85,28,2tk2l9sgktwc9jhzqdd4mpdtb,1,44,36,2022-09-18T17:46:01.366Z,2022-09-19T01:22:01Z,3791809015,56,Back,3791809287,233,729,3791809017,286,,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180789,729,7,2,85,28,e75syeuawg3ql8nwpi3vr2btz,1,56,64,2022-09-18T17:46:01.417Z,2022-09-19T01:22:05Z,3791809265,233,830,3791809209,285,,3792610601,384,,3791809207,56,Center,3793013483,178,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180793,730,49,2,85,28,e75syeuawg3ql8nwpi3vr2btz,1,54.2,57.5,2022-09-18T17:46:02.222Z,2022-09-19T01:22:15Z,,,,,,,,,,,,,,,,,,,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180833,731,1,2,85,29,e75syeuawg3ql8nwpi3vr2btz,1,54.8,59.6,2022-09-18T17:46:02.285Z,2022-09-19T01:22:24Z,3791809457,56,Center,3793013969,178,,3791809467,213,5.9,3791809463,141,53.8,3791809461,140,65.1,3791809465,212,11.5,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180863,732,1,2,85,34,e75syeuawg3ql8nwpi3vr2btz,0,81,47,2022-09-18T17:46:07.340Z,2022-09-19T01:22:39Z,3791809657,56,Center,3791809665,213,5.1,3793014391,178,,3791809663,212,9.1,3791809659,140,84.6,3791809661,141,34.8,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180847,831,8,2,85,34,2tk2l9sgktwc9jhzqdd4mpdtb,1,13.3,64.5,2022-09-18T17:46:07.869Z,2022-09-19T01:22:46Z,3791809557,56,Back,3792611147,385,,3793014607,178,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462408331,1326,67,2,85,35,e75syeuawg3ql8nwpi3vr2btz,1,80.2,35.4,2022-09-18T17:46:09.261Z,2022-09-19T02:40:09Z,3793087681,233,1798,,,,,,,,,,,,,,,,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462408327,1798,67,2,85,35,2tk2l9sgktwc9jhzqdd4mpdtb,0,19.8,64.6,2022-09-18T17:46:09.262Z,2022-09-19T02:32:24Z,3793087685,233,1326,,,,,,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462405905,1273,43,2,85,36,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-09-18T17:46:09.270Z,2022-09-19T02:32:15Z,3793087569,144,67,3793072743,233,1750,,,,,,,,,,,,,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462405901,1750,43,2,85,36,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-09-18T17:46:09.271Z,2022-09-19T02:32:15Z,3793087567,144,67,3793072751,233,1273,,,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180891,733,3,2,85,36,e75syeuawg3ql8nwpi3vr2btz,0,77.4,35.6,2022-09-18T17:46:09.273Z,2022-09-19T01:22:55Z,3791809805,56,Center,3792611419,464,,3791809859,233,832,3791809807,286,,3793014971,178,,,,,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180881,832,7,2,85,36,2tk2l9sgktwc9jhzqdd4mpdtb,1,22.6,64.4,2022-09-18T17:46:09.307Z,2022-09-19T01:23:00Z,3791809767,285,,3791809837,233,733,3791809765,56,Back,3792611489,383,,3793015151,178,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462405961,1751,67,2,85,37,2tk2l9sgktwc9jhzqdd4mpdtb,1,22.7,68,2022-09-18T17:46:10.711Z,2022-09-19T02:40:10Z,3793073115,233,1274,,,,,,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462405959,1274,67,2,85,37,e75syeuawg3ql8nwpi3vr2btz,0,77.3,32,2022-09-18T17:46:10.712Z,2022-09-19T02:16:36Z,3793073121,233,1751,,,,,,,,,,,,,,,,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180885,833,50,2,85,37,2tk2l9sgktwc9jhzqdd4mpdtb,1,23.2,68.4,2022-09-18T17:46:10.735Z,2022-09-19T02:40:10Z,3791809785,285,,3791809783,56,Back,3791810233,233,734,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
