id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,keyPass,qualifier/9/value
2533154135,880,1,2,81,45,8le3orkfz6iix3jns6g9ojqjg,1,72.6,10.7,2023-04-14T18:09:13.323Z,2023-04-15T01:41:32Z,4187781245,56,Center,4187781249,141,53.0,4187781247,140,82.9,4187781251,212,30.7,4188758049,178,,4187781253,213,1.2,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533154141,881,1,2,81,47,8le3orkfz6iix3jns6g9ojqjg,0,82.9,53,2023-04-14T18:09:14.891Z,2023-04-15T01:41:38Z,4188758171,178,,4187781281,141,43.7,4187781279,140,92.5,4187781285,213,5.7,4187781277,56,Center,4187781283,212,11.9,,,,,,,anr1wukl3xezz39fwogjzatw5,M. Destro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533154179,600,12,2,81,48,af91jdcs6x0bqkmdb78rokod2,1,9.2,53.7,2023-04-14T18:09:15.838Z,2023-04-15T01:41:44Z,4187781473,213,5.1,4188758425,178,,4187781465,56,Back,4187781469,141,29.5,4187781467,140,15.7,4187781471,212,17.8,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533154191,601,1,2,81,49,af91jdcs6x0bqkmdb78rokod2,0,15.7,29.5,2023-04-14T18:09:16.845Z,2023-04-15T01:41:50Z,4187781531,213,3.5,4187781525,141,21.6,4187781521,56,Back,4187781527,212,15.2,4187781523,140,2.2,4188758623,178,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533154275,882,1,2,81,53,8le3orkfz6iix3jns6g9ojqjg,1,95.2,83.1,2023-04-14T18:09:21.668Z,2023-04-15T01:41:53Z,4188758785,178,,4187781971,141,81.2,4187781975,213,3.2,4187781965,56,Left,4187781969,140,79.4,4187781973,212,16.6,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533154311,883,1,2,81,57,8le3orkfz6iix3jns6g9ojqjg,1,77,78.6,2023-04-14T18:09:24.978Z,2023-04-15T01:41:57Z,4187782175,140,75.3,4187782179,212,9.6,4187782181,213,4.5,4187782177,141,64.7,4188758931,178,,4187782173,56,Center,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533154335,884,1,2,81,59,8le3orkfz6iix3jns6g9ojqjg,1,75.9,63.9,2023-04-14T18:09:27.658Z,2023-04-15T01:42:00Z,4188759071,178,,4187782303,212,18.7,4187782301,141,56.4,4187782305,213,6.0,4187782297,56,Center,4187782299,140,93.0,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533154341,885,61,2,82,0,8le3orkfz6iix3jns6g9ojqjg,0,93,56.4,2023-04-14T18:09:28.627Z,2023-04-15T01:42:10Z,4187782325,56,Center,4188759483,178,,,,,,,,,,,,,,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533154349,602,52,2,82,2,af91jdcs6x0bqkmdb78rokod2,1,2.7,39.9,2023-04-14T18:09:30.565Z,2023-04-15T01:42:18Z,4188620057,376,,4188759811,389,,,,,,,,,,,,,,,,,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533154729,603,1,2,82,25,af91jdcs6x0bqkmdb78rokod2,0,14.6,43.9,2023-04-14T18:09:53.044Z,2023-04-15T01:42:23Z,4187784433,141,63.8,4187784429,56,Center,4187784437,213,0.2,4187784431,140,89.8,4187784435,212,80.1,4187784439,1,,4187784427,199,,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533154757,886,52,2,82,31,8le3orkfz6iix3jns6g9ojqjg,1,9.6,36.3,2023-04-14T18:09:59.347Z,2023-04-15T01:42:29Z,4188620255,377,,4188760139,178,,,,,,,,,,,,,,,,,,,,9jx56wcoj1htd69i749wfwkx5,S. Perisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533154811,887,1,2,82,32,8le3orkfz6iix3jns6g9ojqjg,1,11.9,34.8,2023-04-14T18:09:59.904Z,2023-04-15T01:42:31Z,4187784891,56,Back,4187784897,212,26.2,4188760197,178,,4187784899,213,5.8,4187784889,123,,4187784895,141,15.7,4187784893,140,33.6,,,,9jx56wcoj1htd69i749wfwkx5,S. Perisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533154831,888,1,2,82,35,8le3orkfz6iix3jns6g9ojqjg,1,34.7,14.8,2023-04-14T18:10:02.987Z,2023-04-15T01:42:35Z,4187785025,141,17.8,4187785029,213,0.2,4187785027,212,9.2,4187785021,56,Back,4187785023,140,43.2,4188760333,178,,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533154859,889,1,2,82,37,8le3orkfz6iix3jns6g9ojqjg,1,40.8,14,2023-04-14T18:10:05.268Z,2023-04-15T01:42:39Z,4188760489,178,,4187785173,56,Back,4187785177,141,23.4,4187785181,213,2.7,4187785179,212,13.7,4187785175,140,29.3,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533154929,890,1,2,82,40,8le3orkfz6iix3jns6g9ojqjg,1,28.3,25.7,2023-04-14T18:10:08.497Z,2023-04-15T01:42:42Z,4187785617,56,Back,4187785621,141,30.0,4187785625,213,0.5,4187785619,140,33.0,4188760537,178,,4187785623,212,5.7,,,,,,,dnk24js88d4ie661mwo7jkq95,S. Walukiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533154945,891,1,2,82,45,8le3orkfz6iix3jns6g9ojqjg,0,42.7,15.9,2023-04-14T18:10:13.676Z,2023-04-15T01:42:49Z,4187785693,141,30.1,4188760705,178,,4187785689,56,Center,4187785695,212,22.8,4187785691,140,62.4,4187785697,213,0.4,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533154969,604,8,2,82,46,af91jdcs6x0bqkmdb78rokod2,1,38.1,73.1,2023-04-14T18:10:14.501Z,2023-04-15T01:42:54Z,4187785839,56,Back,4188620545,384,,4188760843,178,,,,,,,,,,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533154987,605,49,2,82,49,af91jdcs6x0bqkmdb78rokod2,1,41.4,59.9,2023-04-14T18:10:16.765Z,2023-04-15T01:42:59Z,,,,,,,,,,,,,,,,,,,,,,,,,7358y8d8v19qn6s8h0kx7tn11,M. Benassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155047,606,1,2,82,49,af91jdcs6x0bqkmdb78rokod2,1,41.4,59.9,2023-04-14T18:10:16.857Z,2023-04-15T01:43:08Z,4187786265,141,43.3,4187786269,213,5.4,4187786267,212,14.8,4187786261,56,Center,4188761179,178,,4187786263,140,50.5,,,,,,,7358y8d8v19qn6s8h0kx7tn11,M. Benassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155067,607,1,2,82,56,af91jdcs6x0bqkmdb78rokod2,0,66.4,22.2,2023-04-14T18:10:23.772Z,2023-04-15T01:43:11Z,4187786347,141,0.0,4187786351,213,5.5,4187786349,212,24.5,4187786345,140,83.7,4187786343,56,Right,4188761311,178,,,,,,,,enopqyya6qq64lvliw7lw0s4q,F. Tsadjout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155071,608,5,2,82,58,af91jdcs6x0bqkmdb78rokod2,0,82,-1.7,2023-04-14T18:10:26.226Z,2023-04-15T01:43:14Z,4187786357,56,Right,4187786359,347,,4187786755,233,892,,,,,,,,,,,,,,,,enopqyya6qq64lvliw7lw0s4q,F. Tsadjout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155139,892,5,2,82,58,8le3orkfz6iix3jns6g9ojqjg,1,18,101.7,2023-04-14T18:10:26.226Z,2023-04-15T01:43:14Z,4187786705,233,608,4187786699,347,,4187786697,56,Back,,,,,,,,,,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155307,893,1,2,83,11,8le3orkfz6iix3jns6g9ojqjg,1,20.7,100,2023-04-14T18:10:39.409Z,2023-04-15T01:43:19Z,4187787559,56,Back,4187787563,141,96.0,4187787557,107,,4187787565,212,7.4,4187787567,213,5.8,4187787561,140,26.9,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155315,894,3,2,83,14,8le3orkfz6iix3jns6g9ojqjg,0,26,95.6,2023-04-14T18:10:41.905Z,2023-04-15T01:43:53Z,4188762465,178,,4188620931,465,,4187787731,233,609,4187787601,285,,4187787599,56,Back,,,,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155321,609,7,2,83,14,af91jdcs6x0bqkmdb78rokod2,0,74,4.4,2023-04-14T18:10:42.223Z,2023-04-15T01:44:00Z,4188762751,178,,4188620989,383,,4187787631,286,,4187787697,233,894,4187787629,56,Right,,,,,,,,,,7358y8d8v19qn6s8h0kx7tn11,M. Benassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155333,895,61,2,83,14,8le3orkfz6iix3jns6g9ojqjg,1,26.9,96,2023-04-14T18:10:42.320Z,2023-04-15T01:44:08Z,4188762941,178,,4187787669,56,Back,,,,,,,,,,,,,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155357,610,49,2,83,14,af91jdcs6x0bqkmdb78rokod2,1,75.2,5.6,2023-04-14T18:10:42.566Z,2023-04-15T01:44:13Z,,,,,,,,,,,,,,,,,,,,,,,,,7358y8d8v19qn6s8h0kx7tn11,M. Benassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155367,611,1,2,83,16,af91jdcs6x0bqkmdb78rokod2,1,77.3,8.4,2023-04-14T18:10:44.263Z,2023-04-15T01:44:19Z,4187787861,56,Right,4188763201,178,,4187787867,212,5.8,4187787869,213,0.6,4187787865,141,13.1,4187787863,140,81.9,,,,,,,7358y8d8v19qn6s8h0kx7tn11,M. Benassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155389,612,1,2,83,17,af91jdcs6x0bqkmdb78rokod2,1,81.9,13.1,2023-04-14T18:10:45.458Z,2023-04-15T01:44:24Z,4187788023,140,90.4,4187788033,213,5.6,4187788029,212,11.3,4187788027,141,3.0,4188763297,178,,4187788021,56,Right,,,,,,,enopqyya6qq64lvliw7lw0s4q,F. Tsadjout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155421,613,1,2,83,19,af91jdcs6x0bqkmdb78rokod2,1,89.9,5.2,2023-04-14T18:10:46.924Z,2023-04-15T01:44:29Z,4187788207,213,2.1,4187788201,140,85.0,4187788205,212,10.7,4187788199,56,Right,4188763377,178,,4187788203,141,19.0,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155455,614,1,2,83,21,af91jdcs6x0bqkmdb78rokod2,0,84.7,26.6,2023-04-14T18:10:49.102Z,2023-04-15T01:44:33Z,4187788393,212,13.3,4187788389,140,83.9,4187788395,213,1.6,4188763483,178,,4187788391,141,46.1,4187788387,56,Center,,,,,,,enopqyya6qq64lvliw7lw0s4q,F. Tsadjout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155453,896,8,2,83,22,8le3orkfz6iix3jns6g9ojqjg,1,14.8,58.2,2023-04-14T18:10:50.186Z,2023-04-15T01:44:41Z,4188763693,389,,4188621331,385,,4187788385,56,Back,,,,,,,,,,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155481,615,15,2,83,24,af91jdcs6x0bqkmdb78rokod2,1,84.8,57.7,2023-04-14T18:10:52.572Z,2023-04-15T01:44:45Z,4187788867,146,98.4,4187788869,147,51.3,4187788537,56,Center,4187788861,103,7.6,4187788865,458,,4187788877,233,898,4187788533,22,,4187788581,20,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,4187788535,17,,,4188763843,178,4187788857,78,4187788859,102,49.8,,,,,,,,,,,,,,,,,,,,,
2533155511,898,10,2,83,25,8le3orkfz6iix3jns6g9ojqjg,1,3.6,48.7,2023-04-14T18:10:53.287Z,2023-04-15T01:44:50Z,4187788703,179,,4188621817,376,,4187788705,182,,4187788701,177,,4187788707,56,Back,4187788773,233,615,,,,,,,9jx56wcoj1htd69i749wfwkx5,S. Perisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155507,897,52,2,83,25,8le3orkfz6iix3jns6g9ojqjg,1,3.6,48.7,2023-04-14T18:10:53.659Z,2023-04-15T01:44:56Z,4188621877,376,,4188764169,389,,,,,,,,,,,,,,,,,,,,9jx56wcoj1htd69i749wfwkx5,S. Perisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155617,899,1,2,83,29,8le3orkfz6iix3jns6g9ojqjg,1,10.1,48.4,2023-04-14T18:10:57.354Z,2023-04-15T01:45:01Z,4188622019,189,,4187789285,213,5.3,4187789281,141,14.5,4187789279,140,25.2,4187789275,56,Back,4187789283,212,28.0,4187789273,123,,4188764255,178,,9jx56wcoj1htd69i749wfwkx5,S. Perisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155629,900,1,2,83,36,8le3orkfz6iix3jns6g9ojqjg,1,38.2,19.1,2023-04-14T18:11:04.484Z,2023-04-15T01:45:06Z,4187789339,141,10.5,4187789335,56,Back,4187789337,140,37.8,4187789343,213,4.6,4187789341,212,5.9,4188764373,178,,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155657,901,1,2,83,38,8le3orkfz6iix3jns6g9ojqjg,1,37.8,10.5,2023-04-14T18:11:05.873Z,2023-04-15T01:45:08Z,4187789503,212,21.2,4187789499,140,30.5,4188764429,178,,4187789497,56,Back,4187789501,141,39.6,4187789505,213,1.9,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155729,902,1,2,83,41,8le3orkfz6iix3jns6g9ojqjg,1,30.5,39.6,2023-04-14T18:11:09.518Z,2023-04-15T01:45:12Z,4187789919,56,Back,4187789925,212,15.4,4187789927,213,1.6,4187789921,140,30.6,4188764519,178,,4187789923,141,62.3,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155809,903,1,2,83,47,8le3orkfz6iix3jns6g9ojqjg,1,40.1,69.7,2023-04-14T18:11:15.201Z,2023-04-15T01:45:14Z,4187790307,141,7.5,4187790299,56,Right,4187790313,213,5.0,4187790315,1,,4187790311,212,44.5,4187790295,196,,4188764535,178,,4187790291,155,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,4187790303,140,53.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155849,904,1,2,83,53,8le3orkfz6iix3jns6g9ojqjg,1,45.4,11.1,2023-04-14T18:11:21.716Z,2023-04-15T01:45:21Z,4187790511,212,11.1,4187790513,213,2.5,4187790505,56,Back,4188764705,178,,4187790509,141,20.5,4187790507,140,36.7,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155871,905,1,2,83,56,8le3orkfz6iix3jns6g9ojqjg,1,36.7,24.8,2023-04-14T18:11:24.203Z,2023-04-15T01:45:24Z,4187790671,212,21.1,4188764743,178,,4187790667,140,35.3,4187790673,213,1.6,4187790669,141,55.8,4187790665,56,Back,,,,,,,dnk24js88d4ie661mwo7jkq95,S. Walukiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155905,906,1,2,83,59,8le3orkfz6iix3jns6g9ojqjg,1,35.3,55.8,2023-04-14T18:11:27.060Z,2023-04-15T01:45:26Z,4187790885,140,45.3,4187790889,212,28.2,4187790891,213,1.2,4187790887,141,94.3,4188764813,178,,4187790883,56,Back,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155925,907,1,2,84,2,8le3orkfz6iix3jns6g9ojqjg,1,45.4,94.3,2023-04-14T18:11:30.287Z,2023-04-15T01:45:28Z,4188764897,178,,4187791001,141,81.0,4187790991,56,Left,4187791007,213,6.0,4187790997,140,72.6,4187791005,212,30.0,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155961,908,1,2,84,3,8le3orkfz6iix3jns6g9ojqjg,1,72.6,81,2023-04-14T18:11:31.600Z,2023-04-15T01:45:35Z,4187791233,141,83.8,4187791235,212,27.7,4187791237,213,0.1,4187791229,56,Left,4187791231,140,98.9,4188765081,178,,,,,,,,anr1wukl3xezz39fwogjzatw5,M. Destro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155963,909,61,2,84,7,8le3orkfz6iix3jns6g9ojqjg,0,98.6,83.8,2023-04-14T18:11:35.265Z,2023-04-15T01:45:41Z,4188765273,178,,4187791249,56,Left,,,,,,,,,,,,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155979,616,5,2,84,8,af91jdcs6x0bqkmdb78rokod2,1,-1.4,15.4,2023-04-14T18:11:36.362Z,2023-04-15T01:45:46Z,4187791341,233,910,4187791335,346,,4187791333,56,Back,,,,,,,,,,,,,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155969,910,5,2,84,8,8le3orkfz6iix3jns6g9ojqjg,0,101.4,84.6,2023-04-14T18:11:36.362Z,2023-04-15T01:45:47Z,4187791375,233,616,4187791273,56,Left,4187791275,346,,,,,,,,,,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533156451,617,18,2,84,46,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-04-14T18:12:14.653Z,2023-04-15T01:45:52Z,4187793889,42,,4187793939,55,618,4187793891,44,Forward,4187793893,59,74,,,,,,,,,,,,,enopqyya6qq64lvliw7lw0s4q,F. Tsadjout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533156459,618,19,2,84,46,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-04-14T18:12:14.654Z,2023-04-15T01:45:53Z,4187793917,42,,4187793921,145,9,4187793927,55,617,4187793925,44,Midfielder,4187793923,59,33,4187835269,292,7,4187835271,293,1,,,,1r35ds2obqkw03f7hfpfsqqui,G. Quagliata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533156737,619,1,2,85,10,af91jdcs6x0bqkmdb78rokod2,0,5,49.3,2023-04-14T18:12:38.219Z,2023-04-15T01:45:57Z,4187795643,56,Center,4187795665,74,,4187795661,1,,4187795637,124,,4187795639,155,,4187795659,213,6.2,4187795655,212,63.2,4187795651,141,39.9,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,4187795647,140,64.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533156733,911,44,2,85,14,8le3orkfz6iix3jns6g9ojqjg,1,31.2,60.1,2023-04-14T18:12:42.152Z,2023-04-15T05:33:05Z,4187795713,233,621,4187795629,56,Back,4187795631,285,,,,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533156747,621,44,2,85,14,af91jdcs6x0bqkmdb78rokod2,0,68.8,39.9,2023-04-14T18:12:42.153Z,2023-04-15T01:46:03Z,4187795695,56,Center,4187795697,286,,4187795789,233,911,,,,,,,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533156759,912,1,2,85,14,8le3orkfz6iix3jns6g9ojqjg,0,27.3,60.1,2023-04-14T18:12:42.282Z,2023-04-15T05:33:06Z,4187795757,213,5.8,4187795747,3,,4187795751,140,31.9,4187795749,56,Back,4187795755,212,5.3,4188766129,388,,4187795753,141,56.8,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533156741,620,43,2,85,15,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-04-14T18:12:43.601Z,2023-04-14T18:12:48Z,4187795677,286,0,4187795675,56,Center,4187795925,144,44,,,,,,,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533156791,622,1,2,85,16,af91jdcs6x0bqkmdb78rokod2,1,66.6,40.6,2023-04-14T18:12:43.791Z,2023-04-15T01:46:13Z,4187795975,212,13.6,4188766275,178,,4187795971,140,70.3,4187795977,213,5.0,4187795969,56,Center,4187795973,141,21.4,,,,,,,7358y8d8v19qn6s8h0kx7tn11,M. Benassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533156833,623,1,2,85,20,af91jdcs6x0bqkmdb78rokod2,1,73.2,18.5,2023-04-14T18:12:47.880Z,2023-04-15T01:46:17Z,4187796183,212,10.3,4187796185,213,3.8,4187796177,56,Right,4188766401,178,,4187796181,141,9.1,4187796179,140,65.5,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533307293,729,3,2,85,22,af91jdcs6x0bqkmdb78rokod2,0,70.1,9.2,2023-04-14T18:12:49.894Z,2023-04-15T01:46:23Z,4188624617,286,,4188624621,467,d5m5q6dlc7vnbs634dinbsuwa,4188624615,56,Right,4188624619,465,,4188766549,178,,,,,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533156859,624,1,2,85,23,af91jdcs6x0bqkmdb78rokod2,1,75.5,6.1,2023-04-14T18:12:51.397Z,2023-04-15T01:46:27Z,4187796331,56,Right,4187796337,212,10.5,4187796339,213,0.8,4188766691,178,,4187796335,141,17.2,4187796333,140,82.4,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533156883,625,1,2,85,26,af91jdcs6x0bqkmdb78rokod2,0,82.4,16,2023-04-14T18:12:53.878Z,2023-04-15T01:46:32Z,4187796471,155,,4187796489,212,20.2,4187796485,141,43.6,4187796477,56,Center,4187796467,2,,4188766859,178,,4188624071,20,,4187796483,140,89.4,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,4187796493,213,1.2,,4188624069,224,,,,,,,,,,,,,,,,,,,,,,,,,,
2533364895,1982,67,2,85,27,8le3orkfz6iix3jns6g9ojqjg,1,10.6,54.9,2023-04-14T18:12:54.817Z,2023-04-15T05:33:06Z,4188961045,233,1110,,,,,,,,,,,,,,,,,,,,,,dnk24js88d4ie661mwo7jkq95,S. Walukiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533364891,1110,67,2,85,27,af91jdcs6x0bqkmdb78rokod2,0,89.4,45.1,2023-04-14T18:12:54.818Z,2023-04-15T05:29:42Z,4188961049,233,1982,,,,,,,,,,,,,,,,,,,,,,7358y8d8v19qn6s8h0kx7tn11,M. Benassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533156935,913,12,2,85,27,8le3orkfz6iix3jns6g9ojqjg,1,10.4,55.1,2023-04-14T18:12:54.870Z,2023-04-15T05:33:06Z,4187796723,140,26.8,4187796729,213,0.9,4187796725,141,85.5,4187796721,56,Back,4188767299,178,,4187796727,212,26.9,,,,,,,dnk24js88d4ie661mwo7jkq95,S. Walukiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533156923,626,1,2,85,29,af91jdcs6x0bqkmdb78rokod2,0,73.4,17.4,2023-04-14T18:12:57.464Z,2023-04-15T01:46:50Z,4187796663,56,Center,4187796667,141,33.0,4187796661,3,,4188767523,178,,4187796665,140,69.4,4187796669,212,11.4,4187796671,213,1.9,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533156961,914,1,2,85,30,8le3orkfz6iix3jns6g9ojqjg,1,33.1,72.3,2023-04-14T18:12:58.224Z,2023-04-15T01:46:57Z,4188767787,178,,4187796851,140,29.9,4187796855,141,51.3,4187796863,213,4.5,4187796859,212,14.7,4187796845,56,Back,4187796839,155,,,,,anr1wukl3xezz39fwogjzatw5,M. Destro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533156967,915,49,2,85,31,8le3orkfz6iix3jns6g9ojqjg,1,29.9,51.3,2023-04-14T18:12:59.553Z,2023-04-15T01:47:05Z,,,,,,,,,,,,,,,,,,,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533341051,1079,83,2,85,33,af91jdcs6x0bqkmdb78rokod2,1,67.1,54.6,2023-04-14T18:13:01.222Z,2023-04-15T02:25:07Z,4188806605,399,168225,,,,,,,,,,,,,,,,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
