id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2473641035,736,1,2,81,18,4raiad4l2j5lkfaz92pk4osb,1,36.9,61.7,2022-10-17T20:30:17.240Z,2022-10-18T00:32:38Z,3852768707,140,41.6,3852768701,5,,3852768711,212,6.0,3852768709,141,56.7,3852978253,178,,3852768703,152,,3852768705,56,Back,3852768713,213,5.7,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473641041,737,1,2,81,22,4raiad4l2j5lkfaz92pk4osb,0,45.1,49.9,2022-10-17T20:30:21.030Z,2022-10-18T00:32:48Z,3852770539,286,,3852768737,212,0.6,3852768729,155,,3852770535,233,648,3852770533,236,,3852768739,213,5.1,3852768731,56,Back,3852768735,141,49.1,6mit9txkiacrr2dq1i27rm76d,A. Duncan,3852978425,178,3852768733,140,45.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473641053,648,74,2,81,22,bi1fxjrncd0ram0oi7ja1jyuo,1,54.4,48,2022-10-17T20:30:21.100Z,2022-10-18T00:32:52Z,3852770519,285,,3852978497,178,,3852770541,233,737,3852768805,56,Center,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473641059,649,5,2,81,24,bi1fxjrncd0ram0oi7ja1jyuo,0,38.6,101.4,2022-10-17T20:30:23.206Z,2022-10-18T00:32:58Z,3852768833,56,Back,3852768857,233,738,3852768835,347,,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473641063,738,5,2,81,24,4raiad4l2j5lkfaz92pk4osb,1,61.4,-1.4,2022-10-17T20:30:23.206Z,2022-10-18T00:32:58Z,3852768853,233,649,3852768847,56,Right,3852768851,347,,,,,,,,,,,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473641153,739,1,2,81,30,4raiad4l2j5lkfaz92pk4osb,1,62.9,0,2022-10-17T20:30:29.291Z,2022-10-18T00:33:09Z,3852769201,56,Right,3852769209,213,1.3,3852769203,140,66.0,3852769205,141,15.3,3852769207,212,11.7,3852769199,107,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473641155,740,3,2,81,35,4raiad4l2j5lkfaz92pk4osb,0,78.9,7.3,2022-10-17T20:30:34.912Z,2022-10-18T00:33:22Z,3852979177,178,,3852769239,233,650,3852769213,56,Right,3852769215,286,,3852898067,465,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473641157,650,7,2,81,36,bi1fxjrncd0ram0oi7ja1jyuo,1,21.1,92.7,2022-10-17T20:30:35.503Z,2022-10-18T00:33:28Z,3852979257,178,,3852769229,233,740,3852769219,285,,3852769217,56,Back,3852898085,383,,,,,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473641159,651,49,2,81,37,bi1fxjrncd0ram0oi7ja1jyuo,1,26,87.2,2022-10-17T20:30:36.803Z,2022-10-18T00:33:37Z,,,,,,,,,,,,,,,,,,,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473641195,652,1,2,81,38,bi1fxjrncd0ram0oi7ja1jyuo,1,26.5,87.8,2022-10-17T20:30:37.673Z,2022-10-18T00:33:43Z,3852769437,141,85.9,3852769439,212,12.6,3852769435,140,38.4,3852979621,178,,3852769441,213,6.2,3852769433,56,Back,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473641199,653,3,2,81,43,bi1fxjrncd0ram0oi7ja1jyuo,0,55,97.9,2022-10-17T20:30:42.192Z,2022-10-18T00:34:07Z,3852769453,56,Left,3852769455,286,,3852769523,233,741,3852980071,178,,3852899363,465,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473641205,741,7,2,81,43,4raiad4l2j5lkfaz92pk4osb,0,45,2.1,2022-10-17T20:30:42.222Z,2022-10-18T00:34:11Z,3852769479,285,,3852769477,56,Back,3852980125,178,,3852899393,385,,3852769503,233,653,,,,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473641491,655,61,2,81,43,bi1fxjrncd0ram0oi7ja1jyuo,1,59.8,97.6,2022-10-17T20:30:42.292Z,2022-10-18T00:34:14Z,3852980201,178,,3852770771,56,Left,,,,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473641233,654,5,2,81,43,bi1fxjrncd0ram0oi7ja1jyuo,0,55.8,101.2,2022-10-17T20:30:42.683Z,2022-10-18T00:34:18Z,3852769605,56,Left,3852769607,347,,3852769611,233,742,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473641211,742,5,2,81,43,4raiad4l2j5lkfaz92pk4osb,1,44.2,-1.2,2022-10-17T20:30:42.683Z,2022-10-18T00:34:18Z,3852769493,56,Back,3852769495,347,,3852769619,233,654,,,,,,,,,,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473641371,743,18,2,82,17,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-10-17T20:31:16.467Z,2022-10-18T00:34:34Z,3852770237,44,Forward,3852770239,59,99,3852770235,42,,3852770299,55,744,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473641379,744,19,2,82,17,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-10-17T20:31:16.468Z,2022-10-18T00:34:35Z,3852770289,55,743,3852771285,292,8,3852770281,145,11,3852770285,59,11,3852770287,44,Forward,3852770277,42,,3852771287,293,1,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473641497,745,1,2,82,27,4raiad4l2j5lkfaz92pk4osb,1,46.3,0,2022-10-17T20:31:26.001Z,2022-10-18T00:34:40Z,3852770809,140,24.0,3852770811,141,19.7,3852770805,107,,3852770813,212,27.6,3852770815,213,2.6,3852770817,1,,3852770807,56,Back,3852772089,189,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473641507,746,1,2,82,27,4raiad4l2j5lkfaz92pk4osb,1,23.8,19.8,2022-10-17T20:31:26.361Z,2022-10-18T00:34:46Z,3852770867,141,46.7,3852981113,178,,3852772107,189,,3852770871,213,2.2,3852770869,212,23.4,3852770863,56,Back,3852770865,140,9.9,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473641519,747,1,2,82,28,4raiad4l2j5lkfaz92pk4osb,1,2.7,47.6,2022-10-17T20:31:27.110Z,2022-10-18T00:34:53Z,3852770921,140,11.4,3852770919,56,Back,3852772145,189,,3852770923,141,62.5,3852770925,212,13.6,3852770927,213,0.8,3852981259,178,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473641539,748,1,2,82,36,4raiad4l2j5lkfaz92pk4osb,1,29.2,72.1,2022-10-17T20:31:35.274Z,2022-10-18T00:34:57Z,3852771027,212,15.6,3852771023,140,38.1,3852981381,178,,3852771025,141,90.5,3852771021,56,Back,3852771029,213,0.9,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473641545,749,1,2,82,38,4raiad4l2j5lkfaz92pk4osb,0,39.8,94.7,2022-10-17T20:31:37.625Z,2022-10-18T00:35:13Z,3852771065,141,95.1,3852771063,140,40.8,3852771117,233,656,3852981693,178,,3852771069,213,0.3,3852771061,56,Back,3852771059,155,,3852771121,286,,963czsr3yecwk4s3p1wby5x3p,A. Barák,3852771115,236,3852771067,212,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473641555,656,74,2,82,38,bi1fxjrncd0ram0oi7ja1jyuo,1,57.8,3.3,2022-10-17T20:31:37.743Z,2022-10-18T00:35:20Z,3852771107,56,Right,3852981795,21,,3852771109,285,,3852771135,233,749,3852981797,178,,,,,,,,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473641563,657,5,2,82,40,bi1fxjrncd0ram0oi7ja1jyuo,0,58.3,-1.5,2022-10-17T20:31:39.246Z,2022-10-18T00:35:29Z,3852771157,56,Right,3852771159,347,,3852771303,233,750,,,,,,,,,,,,,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473641587,750,5,2,82,40,4raiad4l2j5lkfaz92pk4osb,1,41.7,101.5,2022-10-17T20:31:39.246Z,2022-10-18T00:35:28Z,3852771289,233,657,3852771269,56,Back,3852771271,347,,,,,,,,,,,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473641629,751,1,2,82,46,4raiad4l2j5lkfaz92pk4osb,1,47.2,100,2022-10-17T20:31:45.174Z,2022-10-18T00:35:40Z,3852771477,212,22.1,3852771481,1,,3852771475,141,88.4,3852771473,140,27.8,3852771479,213,3.5,3852771469,107,,3852771471,56,Back,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473690041,1168,43,2,82,50,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-10-17T20:31:49.838Z,2022-10-18T01:24:12Z,3853038813,178,0,3853038823,144,82,,,,,,,,,,,,,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473641645,752,1,2,82,53,4raiad4l2j5lkfaz92pk4osb,0,27.1,65.5,2022-10-17T20:31:52.514Z,2022-10-18T01:24:27Z,3852771593,212,63.4,3852771587,56,Right,3852771595,213,5.8,3852771591,141,19.8,3852771589,140,79.7,3852982925,178,,3852771597,1,,3852771585,155,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473641669,658,61,2,82,59,bi1fxjrncd0ram0oi7ja1jyuo,0,20.7,87.4,2022-10-17T20:31:58.538Z,2022-10-18T00:36:17Z,3852771689,56,Back,3852983277,178,,,,,,,,,,,,,,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473641689,753,1,2,83,3,4raiad4l2j5lkfaz92pk4osb,0,80.2,10.3,2022-10-17T20:32:02.158Z,2022-10-18T00:36:27Z,3852900013,72,,3852771799,155,,3852900011,223,,3852771807,212,43.1,3852771797,2,,3852771805,141,64.8,3852771803,140,100.0,3852771811,1,,eh1ul4duphy1iz4odwx9tkjjd,N. González,3852771809,213,3852983575,178,,3852771801,56,Center,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2473641693,659,5,2,83,6,bi1fxjrncd0ram0oi7ja1jyuo,1,-1.2,35.8,2022-10-17T20:32:05.436Z,2022-10-18T00:36:38Z,3852771825,233,754,3852771823,346,,3852771821,56,Back,,,,,,,,,,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473641691,754,5,2,83,6,4raiad4l2j5lkfaz92pk4osb,0,101.2,64.2,2022-10-17T20:32:05.436Z,2022-10-18T00:36:38Z,3852771843,233,659,3852771817,56,Center,3852771819,346,,,,,,,,,,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473641803,660,1,2,83,28,bi1fxjrncd0ram0oi7ja1jyuo,0,4.4,41.4,2022-10-17T20:32:27.680Z,2022-10-18T00:36:44Z,3852772391,56,Center,3852772399,213,0.0,3852772393,140,63.2,3852772395,141,42.4,3852772403,74,,3852772397,212,61.7,3852772389,124,,3852772401,1,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473641823,755,1,2,83,32,4raiad4l2j5lkfaz92pk4osb,0,35.6,60.5,2022-10-17T20:32:31.152Z,2022-10-18T00:36:52Z,3852772517,213,0,3852772507,3,,3852772509,56,Center,3852772511,140,63.9,3852772513,141,60.5,3852984029,178,,3852772515,212,29.7,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473641877,661,1,2,83,36,bi1fxjrncd0ram0oi7ja1jyuo,1,29,38.3,2022-10-17T20:32:35.859Z,2022-10-18T00:37:01Z,3852984197,178,,3852772787,212,22.2,3852772785,141,45.2,3852772783,140,8.3,3852772789,213,2.9,3852772781,56,Back,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473641891,662,1,2,83,39,bi1fxjrncd0ram0oi7ja1jyuo,0,8.3,45.2,2022-10-17T20:32:38.069Z,2022-10-18T00:37:07Z,3852772897,213,0.4,3852984371,178,,3852772889,56,Back,3852772891,140,46.0,3852772899,1,,3852772893,141,70.2,3852772895,212,43.1,3852772887,157,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473641895,756,49,2,83,43,4raiad4l2j5lkfaz92pk4osb,1,56.7,31,2022-10-17T20:32:42.399Z,2022-10-18T00:37:21Z,,,,,,,,,,,,,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473641915,757,1,2,83,44,4raiad4l2j5lkfaz92pk4osb,1,55.1,27.4,2022-10-17T20:32:43.415Z,2022-10-18T00:37:27Z,3852772957,56,Right,3852984869,178,,3852772961,141,20.7,3852772959,140,58.9,3852772963,212,6.1,3852772965,213,5.4,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473641957,758,1,2,83,46,4raiad4l2j5lkfaz92pk4osb,1,54,24.3,2022-10-17T20:32:45.752Z,2022-10-18T00:37:34Z,3852773193,212,24.2,3852773195,213,2.8,3852773187,56,Back,3852773191,141,36.9,3852773189,140,32.4,3852985061,178,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473641989,759,1,2,83,54,4raiad4l2j5lkfaz92pk4osb,1,31.7,38.5,2022-10-17T20:32:53.673Z,2022-10-18T00:37:53Z,3852773359,56,Right,3852773361,140,54.9,3852773369,1,,3852773363,141,2.8,3852773365,212,34.4,3852773367,213,5.5,3852985471,178,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642015,760,1,2,83,59,4raiad4l2j5lkfaz92pk4osb,1,53.2,18.9,2022-10-17T20:32:58.953Z,2022-10-18T00:38:03Z,3852773507,213,1.8,3852773505,212,40.7,3852773503,141,76.6,3852985741,178,,3852773509,1,,3852773499,56,Back,3852773501,140,42.8,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642023,761,1,2,84,3,4raiad4l2j5lkfaz92pk4osb,1,42.3,80.5,2022-10-17T20:33:02.534Z,2022-10-18T00:38:10Z,3852773547,141,91.2,3852985877,178,,3852773551,213,1.0,3852773549,212,8.5,3852773543,56,Back,3852773545,140,46.4,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642053,762,1,2,84,5,4raiad4l2j5lkfaz92pk4osb,1,46.4,91.2,2022-10-17T20:33:04.785Z,2022-10-18T00:38:16Z,3852773693,141,97.5,3852773695,212,16.1,3852986075,178,,3852773691,140,61.2,3852773689,56,Left,3852773697,213,0.3,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642063,763,1,2,84,9,4raiad4l2j5lkfaz92pk4osb,1,60,87.1,2022-10-17T20:33:08.645Z,2022-10-18T00:38:30Z,3852773745,140,52.3,3852773743,56,Center,3852986263,178,,3852773749,212,15.9,3852773751,213,4.2,3852773747,141,67.0,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642075,764,1,2,84,12,4raiad4l2j5lkfaz92pk4osb,1,52.5,66.9,2022-10-17T20:33:11.033Z,2022-10-18T00:38:37Z,3852773817,141,62.9,3852986403,178,,3852773819,212,13.5,3852773821,213,6.1,3852773815,140,65.1,3852773813,56,Center,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642077,765,61,2,84,13,4raiad4l2j5lkfaz92pk4osb,0,65.1,62.9,2022-10-17T20:33:12.094Z,2022-10-18T00:38:51Z,3852986881,178,,3852773825,56,Center,,,,,,,,,,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473690317,1169,43,2,84,13,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-10-17T20:33:12.100Z,2022-10-18T01:27:39Z,3853039857,144,82,3853039847,178,0,,,,,,,,,,,,,,,,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642103,663,1,2,84,15,bi1fxjrncd0ram0oi7ja1jyuo,1,23.6,40.3,2022-10-17T20:33:14.335Z,2022-10-18T00:39:02Z,3852773945,141,27.8,3852773943,140,6.2,3852987235,389,,3852773949,213,3.6,3852773941,56,Back,3852773947,212,20.2,,,,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642105,664,49,2,84,19,bi1fxjrncd0ram0oi7ja1jyuo,1,6.2,27.8,2022-10-17T20:33:18.171Z,2022-10-18T00:39:20Z,,,,,,,,,,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642113,665,1,2,84,19,bi1fxjrncd0ram0oi7ja1jyuo,0,6.2,27.8,2022-10-17T20:33:18.191Z,2022-10-18T00:39:27Z,3852773991,141,5.9,3852773993,212,38.5,3852773995,213,5.9,3852773987,56,Back,3852773985,157,,3852773997,1,,3852987839,178,,3852773989,140,40.0,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642125,766,1,2,84,22,4raiad4l2j5lkfaz92pk4osb,1,57.5,91.4,2022-10-17T20:33:21.681Z,2022-10-18T00:39:40Z,3852988239,178,,3852774057,212,9.6,3852774055,141,85.7,3852774053,140,65.9,3852774049,3,,3852774059,213,5.9,3852774051,56,Left,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642131,767,49,2,84,25,4raiad4l2j5lkfaz92pk4osb,1,67.7,86.8,2022-10-17T20:33:24.290Z,2022-10-18T00:40:12Z,,,,,,,,,,,,,,,,,,,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642135,768,61,2,84,25,4raiad4l2j5lkfaz92pk4osb,0,70.9,90.3,2022-10-17T20:33:24.299Z,2022-10-18T00:40:25Z,3852989031,178,,3852774109,56,Left,,,,,,,,,,,,,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642137,666,4,2,84,26,bi1fxjrncd0ram0oi7ja1jyuo,1,32.6,10.3,2022-10-17T20:33:25.928Z,2022-10-18T00:40:34Z,3852774277,13,,3852774121,56,Back,3852774283,233,769,3852774279,295,,3852774123,285,,3852774281,152,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642147,769,4,2,84,26,4raiad4l2j5lkfaz92pk4osb,0,67.4,89.7,2022-10-17T20:33:25.929Z,2022-10-18T00:40:33Z,3852774175,295,,3852774173,13,,3852774179,152,,3852774305,286,,3852774177,56,Left,3852989165,178,,3852774301,233,666,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473690359,1170,43,2,84,27,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-10-17T20:33:26.841Z,2022-10-18T01:28:20Z,3853040023,144,82,3853039997,178,0,,,,,,,,,,,,,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642207,667,1,2,84,41,bi1fxjrncd0ram0oi7ja1jyuo,1,24.7,10.8,2022-10-17T20:33:40.901Z,2022-10-18T00:40:42Z,3852989301,178,,3852774537,152,,3852774547,213,2.2,3852774545,212,28.9,3852774539,56,Back,3852774543,141,45.2,3852774535,5,,3852774541,140,8.6,8j498fkairlyk82v1qprc13op,M. Pongračić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642235,668,1,2,84,43,bi1fxjrncd0ram0oi7ja1jyuo,0,8.6,45.2,2022-10-17T20:33:42.851Z,2022-10-18T00:40:50Z,3852774651,213,6.1,3852774641,140,55.6,3852774643,141,34.9,3852989555,178,,3852774653,1,,3852774639,56,Center,3852774647,212,49.8,3852774637,157,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642231,770,44,2,84,46,4raiad4l2j5lkfaz92pk4osb,1,42.8,64.6,2022-10-17T20:33:45.632Z,2022-10-18T01:10:48Z,3852774669,233,669,3852774631,285,,3852774629,56,Back,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642241,669,44,2,84,46,bi1fxjrncd0ram0oi7ja1jyuo,0,57.2,35.4,2022-10-17T20:33:45.633Z,2022-10-18T00:40:58Z,3852774687,233,770,3852774663,56,Center,3852774665,286,,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642243,771,1,2,84,46,4raiad4l2j5lkfaz92pk4osb,0,41.6,62.7,2022-10-17T20:33:45.718Z,2022-10-18T01:10:48Z,3852989927,388,,3852774677,140,52.6,3852774681,212,12.0,3852774675,56,Center,3852774673,3,,3852774679,141,67.6,3852774683,213,0.3,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642261,670,61,2,84,46,bi1fxjrncd0ram0oi7ja1jyuo,1,46.8,29.4,2022-10-17T20:33:45.748Z,2022-10-18T00:41:11Z,3852990053,15,,3852990055,388,,3852774745,56,Back,,,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642251,773,49,2,84,47,4raiad4l2j5lkfaz92pk4osb,1,50.1,81.2,2022-10-17T20:33:46.959Z,2022-10-18T00:41:20Z,,,,,,,,,,,,,,,,,,,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642247,772,43,2,84,50,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-10-17T20:33:49.497Z,2022-10-17T20:34:05Z,3852774695,56,Center,3852775241,144,1,3852774703,213,0.6,3852774699,141,71.1,3852774701,212,4.3,3852774697,140,54.4,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642327,774,1,2,84,52,4raiad4l2j5lkfaz92pk4osb,1,52.7,83.9,2022-10-17T20:33:51.357Z,2022-10-18T00:42:34Z,3852775085,212,43.2,3852775079,56,Left,3852775083,141,87.8,3852775089,1,,3852775081,140,93.8,3852775087,213,0.1,3852992207,178,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
