id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/11/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2538097219,669,5,2,78,47,4raiad4l2j5lkfaz92pk4osb,0,8.6,-1.3,2023-04-23T14:39:21.697Z,2023-04-23T21:08:40Z,4213996191,56,Back,4213996195,347,,4213997013,233,614,,,,,,,,,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097923,670,18,2,79,17,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-04-23T14:39:52.020Z,2023-04-23T21:08:43Z,4214000135,55,671,4213999993,44,Defender,4213999997,59,2,4213999987,42,,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097939,671,19,2,79,17,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-04-23T14:39:52.021Z,2023-04-23T21:08:43Z,4214000091,145,2,4214000087,42,,4214000095,44,Defender,4214027695,293,2,4214000093,59,15,4214000097,55,670,4214027693,292,3,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098333,615,1,2,79,36,67z1gqyiuzpmmb15q5fy7ntc4,1,85.4,100,2023-04-23T14:40:10.921Z,2023-04-23T21:08:48Z,4214002293,141,92.4,4214002297,213,4.5,4214002287,107,,4214002295,212,6.5,4214002291,140,84.0,4214002289,56,Left,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098397,616,1,2,79,37,67z1gqyiuzpmmb15q5fy7ntc4,1,84,92.4,2023-04-23T14:40:11.734Z,2023-04-23T21:08:50Z,4214002691,212,5.8,4214002689,141,98.4,4214002693,213,0.8,4214002685,56,Left,4214002687,140,87.9,4215746147,178,,,,,,,,4vonqsqrzoyye4vs6n7dud2p5,José Machín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098517,617,1,2,79,40,67z1gqyiuzpmmb15q5fy7ntc4,0,98.2,96.6,2023-04-23T14:40:15.260Z,2023-04-23T21:08:52Z,4215598501,224,,4214003309,155,,4214003319,212,67.4,4215598503,72,,4214003315,141,0.0,4214003307,2,,4214003321,213,4.5,4214003679,1,,4d17grk2qflzake218uz76uei,Carlos Augusto,4214003325,345,,4215746215,178,,4214003311,56,Right,,4214003313,140,,,,,,,,,,,,,,,,,,,,,,87.6,,,,,,
2538098619,618,5,2,79,46,67z1gqyiuzpmmb15q5fy7ntc4,0,88.4,-1.4,2023-04-23T14:40:21.291Z,2023-04-23T21:08:56Z,4214145721,233,672,4214003797,347,,4214003793,56,Right,,,,,,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098757,672,5,2,79,46,4raiad4l2j5lkfaz92pk4osb,1,11.6,101.4,2023-04-23T14:40:21.291Z,2023-04-23T21:08:55Z,4214004535,347,,4214004533,56,Back,4214145709,233,618,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099463,673,1,2,80,24,4raiad4l2j5lkfaz92pk4osb,1,21.9,100,2023-04-23T14:40:58.793Z,2023-04-23T21:08:57Z,4214008099,213,5.9,4214008079,140,36.6,4214008075,56,Back,4214008093,212,16.7,4214008087,141,91.8,4214008073,107,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099517,674,1,2,80,26,4raiad4l2j5lkfaz92pk4osb,1,32.9,89.9,2023-04-23T14:41:01.140Z,2023-04-23T21:09:01Z,4214008341,140,47.8,4214008349,1,,4215746627,178,,4214008339,56,Back,4214008347,213,5.1,4214008343,141,40.7,4214008345,212,36.9,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099607,675,1,2,80,29,4raiad4l2j5lkfaz92pk4osb,1,47.8,40.7,2023-04-23T14:41:03.703Z,2023-04-23T21:09:04Z,4215746811,178,,4214008841,212,8.1,4214008837,141,28.8,4214008833,56,Back,4214008835,140,47.9,4214008845,213,4.7,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099619,676,3,2,80,32,4raiad4l2j5lkfaz92pk4osb,0,63.6,13.6,2023-04-23T14:41:07.370Z,2023-04-23T21:09:14Z,4214008885,286,,4214008883,56,Right,4215600621,465,,4214009397,233,619,4215747345,178,,,,,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099693,619,7,2,80,32,67z1gqyiuzpmmb15q5fy7ntc4,1,36.4,86.4,2023-04-23T14:41:07.544Z,2023-04-23T21:09:17Z,4215747549,389,,4214009271,285,,4214009339,233,676,4214009269,56,Back,4215600711,383,,,,,,,,,,,4vonqsqrzoyye4vs6n7dud2p5,José Machín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099725,620,49,2,80,33,67z1gqyiuzpmmb15q5fy7ntc4,1,39.7,84.3,2023-04-23T14:41:07.951Z,2023-04-23T21:09:23Z,,,,,,,,,,,,,,,,,,,,,,,,,4vonqsqrzoyye4vs6n7dud2p5,José Machín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099669,677,43,2,80,34,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-04-23T14:41:09.348Z,2023-04-23T14:41:46Z,4214009155,56,Right,4214013389,144,61,,,,,,,,,,,,,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099773,621,1,2,80,36,67z1gqyiuzpmmb15q5fy7ntc4,0,39.7,84.3,2023-04-23T14:41:11.081Z,2023-04-23T21:09:26Z,4214009675,212,48.2,4215747915,178,,4214009673,141,58.8,4214009677,213,5.9,4214009671,140,82.5,4214009679,1,,4214009667,56,Center,,,,4vonqsqrzoyye4vs6n7dud2p5,José Machín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099761,678,49,2,80,40,4raiad4l2j5lkfaz92pk4osb,1,20.2,36,2023-04-23T14:41:14.691Z,2023-04-23T21:09:28Z,,,,,,,,,,,,,,,,,,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099839,679,1,2,80,40,4raiad4l2j5lkfaz92pk4osb,1,18.1,43.6,2023-04-23T14:41:14.808Z,2023-04-23T21:09:34Z,4214010001,213,5.8,4214009999,212,7.7,4214009993,56,Back,4214009997,141,38.2,4215748381,178,,4214009995,140,24.5,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099973,680,1,2,80,44,4raiad4l2j5lkfaz92pk4osb,1,26.5,37,2023-04-23T14:41:18.751Z,2023-04-23T21:09:37Z,4214010713,212,14.8,4214026947,189,,4214010715,213,0.6,4214010707,140,38.0,4214010703,56,Back,4215748547,178,,4214010709,141,49.7,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538100051,681,1,2,80,49,4raiad4l2j5lkfaz92pk4osb,1,46.8,65.2,2023-04-23T14:41:23.638Z,2023-04-23T21:09:40Z,4214011061,141,86.5,4214011069,213,1.7,4215748637,178,,4214011057,140,44.9,4214011053,56,Back,4214011065,212,14.6,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538100123,682,1,2,80,51,4raiad4l2j5lkfaz92pk4osb,1,44.9,86.5,2023-04-23T14:41:25.951Z,2023-04-23T21:09:43Z,4214011477,56,Left,4214011485,141,91.2,4215748735,178,,4214011489,212,22.7,4214011481,140,66.3,4214011491,213,0.1,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538100127,683,61,2,80,55,4raiad4l2j5lkfaz92pk4osb,0,66.4,89.4,2023-04-23T14:41:29.671Z,2023-04-23T21:09:49Z,4215748939,178,,4214011511,56,Left,,,,,,,,,,,,,,,,,,,b7vmywgydbcs4m9pcjcoabt62,R. Sottil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538100181,622,49,2,80,56,67z1gqyiuzpmmb15q5fy7ntc4,1,46.5,4.3,2023-04-23T14:41:30.831Z,2023-04-23T21:09:55Z,,,,,,,,,,,,,,,,,,,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538100201,623,1,2,80,58,67z1gqyiuzpmmb15q5fy7ntc4,1,46.5,4.3,2023-04-23T14:41:32.611Z,2023-04-23T21:09:59Z,4214011885,141,14.9,4214011887,212,7.3,4214011883,140,45.5,4215749297,178,,4214011881,56,Back,4214011889,213,1.7,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538100215,624,1,2,80,59,67z1gqyiuzpmmb15q5fy7ntc4,0,45.5,14.9,2023-04-23T14:41:34.331Z,2023-04-23T21:10:01Z,4214011983,213,6.1,4214011977,140,51.5,4214012451,233,684,4214012461,286,,4214011975,56,Right,4214011981,212,6.4,4214011979,141,13.3,4214012449,236,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,4215749351,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538100241,684,74,2,80,59,4raiad4l2j5lkfaz92pk4osb,1,45.1,84.4,2023-04-23T14:41:34.467Z,2023-04-23T21:10:03Z,4214012499,233,624,4214012399,285,,4214012085,56,Back,4215749399,178,,,,,,,,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538100377,625,5,2,81,1,67z1gqyiuzpmmb15q5fy7ntc4,1,52.7,-1.8,2023-04-23T14:41:36.568Z,2023-04-23T21:10:06Z,4214012803,56,Right,4214012805,347,,4214012963,233,685,,,,,,,,,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538100261,685,5,2,81,1,4raiad4l2j5lkfaz92pk4osb,0,47.3,101.8,2023-04-23T14:41:36.568Z,2023-04-23T21:10:06Z,4214012169,56,Back,4214013039,233,625,4214012171,347,,,,,,,,,,,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538100917,626,1,2,81,24,67z1gqyiuzpmmb15q5fy7ntc4,1,49.5,0,2023-04-23T14:41:59.355Z,2023-04-23T21:10:10Z,4214015483,140,44.6,4214015487,212,11.5,4214015485,141,13.7,4214015481,56,Back,4214015489,213,2.0,4214015479,107,,,,,,,,annamxplmbyakvo2akw63xxw5,G. Donati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538100979,627,1,2,81,25,67z1gqyiuzpmmb15q5fy7ntc4,1,44.6,13.7,2023-04-23T14:42:00.202Z,2023-04-23T21:10:13Z,4214015837,141,26.3,4214015833,56,Center,4214015841,213,0.5,4214015835,140,58.8,4215749779,178,,4214015839,212,17.2,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538100991,628,50,2,81,27,67z1gqyiuzpmmb15q5fy7ntc4,1,63.3,29.6,2023-04-23T14:42:02.084Z,2023-04-23T21:10:22Z,4214015991,233,686,4214015895,286,,4214015893,56,Center,,,,,,,,,,,,,,,,91sgvwun5559mwe9bszj4xql1,A. Petagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538100955,686,7,2,81,28,4raiad4l2j5lkfaz92pk4osb,0,36.7,70.4,2023-04-23T14:42:02.621Z,2023-04-23T21:10:24Z,4215750199,178,,4214015735,56,Back,4214015955,233,628,4215605517,383,,4214015739,285,,,,,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101083,629,50,2,81,29,67z1gqyiuzpmmb15q5fy7ntc4,1,63.8,31.2,2023-04-23T14:42:03.833Z,2023-04-23T21:10:39Z,4214016445,286,,4214016683,233,687,4214016443,56,Center,,,,,,,,,,,,,,,,91sgvwun5559mwe9bszj4xql1,A. Petagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101103,687,7,2,81,29,4raiad4l2j5lkfaz92pk4osb,1,36.2,68.8,2023-04-23T14:42:04.276Z,2023-04-23T21:10:43Z,4215606005,383,,4215750955,178,,4214016551,56,Back,4214016625,233,629,4214016553,285,,,,,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101111,688,4,2,81,31,4raiad4l2j5lkfaz92pk4osb,1,36.3,70.2,2023-04-23T14:42:05.979Z,2023-04-23T21:10:48Z,4214016599,152,,4214016595,13,,4214022603,295,,4214016603,286,,4214016597,56,Back,4214016835,233,630,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101131,630,4,2,81,31,67z1gqyiuzpmmb15q5fy7ntc4,0,63.7,29.8,2023-04-23T14:42:05.980Z,2023-04-23T21:10:48Z,4214016705,152,,4214016707,285,,4214016703,56,Center,4215751101,178,,4214016701,295,,4214016699,13,,4214016887,233,688,,,,91sgvwun5559mwe9bszj4xql1,A. Petagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101285,689,1,2,81,37,4raiad4l2j5lkfaz92pk4osb,1,37.1,66,2023-04-23T14:42:12.495Z,2023-04-23T21:10:50Z,4214017509,152,,4214017519,213,4.4,4214023447,189,,4215751203,178,,4214017507,5,,4214017515,141,43.3,4214017517,212,16.2,4214017511,56,Back,6mit9txkiacrr2dq1i27rm76d,A. Duncan,4214017513,140,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101319,690,1,2,81,42,4raiad4l2j5lkfaz92pk4osb,1,35.3,47,2023-04-23T14:42:17.524Z,2023-04-23T21:10:53Z,4215751327,178,,4214017741,56,Back,4214017749,213,6.0,4214017745,141,42.5,4214017747,212,10.9,4214017743,140,45.3,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101329,691,50,2,81,44,4raiad4l2j5lkfaz92pk4osb,1,47.8,43.7,2023-04-23T14:42:18.671Z,2023-04-23T21:11:11Z,4214017777,56,Back,4214017779,286,,4214018109,233,631,,,,,,,,,,,,,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101359,631,7,2,81,44,67z1gqyiuzpmmb15q5fy7ntc4,1,52.2,56.3,2023-04-23T14:42:19.230Z,2023-04-23T21:11:14Z,4214017921,285,,4214018043,233,691,4214017919,56,Center,4215752337,178,,4215607451,384,,,,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101421,632,49,2,81,45,67z1gqyiuzpmmb15q5fy7ntc4,1,45.6,65.7,2023-04-23T14:42:20.478Z,2023-04-23T21:11:17Z,,,,,,,,,,,,,,,,,,,,,,,,,4vonqsqrzoyye4vs6n7dud2p5,José Machín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101447,633,1,2,81,45,67z1gqyiuzpmmb15q5fy7ntc4,1,45.6,65.7,2023-04-23T14:42:20.491Z,2023-04-23T21:11:20Z,4214018381,56,Center,4215752603,178,,4214018391,212,20.5,4214018387,141,70.4,4214018395,213,0.2,4214018383,140,64.9,,,,,,,4vonqsqrzoyye4vs6n7dud2p5,José Machín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101463,634,1,2,81,49,67z1gqyiuzpmmb15q5fy7ntc4,1,64.9,70.4,2023-04-23T14:42:23.673Z,2023-04-23T21:11:24Z,4214018501,212,14.0,4214018505,213,3.2,4214018487,56,Center,4214018493,140,51.6,4215752749,178,,4214018497,141,68.6,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101517,635,1,2,81,50,67z1gqyiuzpmmb15q5fy7ntc4,1,51.6,68.6,2023-04-23T14:42:25.490Z,2023-04-23T21:11:28Z,4214018797,56,Left,4215752831,178,,4214018801,141,95.4,4214018805,213,1.3,4214018799,140,57.3,4214018803,212,19.2,,,,,,,4vonqsqrzoyye4vs6n7dud2p5,José Machín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101567,636,1,2,81,52,67z1gqyiuzpmmb15q5fy7ntc4,1,58.2,95.4,2023-04-23T14:42:27.526Z,2023-04-23T21:11:30Z,4214019057,212,8.6,4214019053,140,62.6,4214019055,141,84.8,4214019051,56,Left,4214019059,213,5.3,4215752909,178,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101579,637,50,2,81,54,67z1gqyiuzpmmb15q5fy7ntc4,1,63.6,90.4,2023-04-23T14:42:29.097Z,2023-04-23T21:11:44Z,4214019107,56,Left,4214019109,286,,4214019355,233,692,,,,,,,,,,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101597,692,7,2,81,54,4raiad4l2j5lkfaz92pk4osb,1,36.4,9.6,2023-04-23T14:42:29.108Z,2023-04-23T21:11:39Z,4215753297,178,,4214019169,167,,4214019173,56,Back,4214019177,285,,4214019317,233,637,4215609721,385,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101587,638,5,2,81,56,67z1gqyiuzpmmb15q5fy7ntc4,1,65.8,102,2023-04-23T14:42:30.822Z,2023-04-23T21:11:48Z,4214019135,347,,4214022491,233,693,4214019133,56,Left,,,,,,,,,,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101609,693,5,2,81,56,4raiad4l2j5lkfaz92pk4osb,0,34.2,-2,2023-04-23T14:42:30.822Z,2023-04-23T21:11:47Z,4214019245,56,Back,4214019247,347,,4214022543,233,638,,,,,,,,,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102051,639,1,2,82,13,67z1gqyiuzpmmb15q5fy7ntc4,0,67.3,100,2023-04-23T14:42:48.003Z,2023-04-23T21:11:49Z,4214021443,140,77.0,4214021447,212,12.3,4214022959,107,,4214021445,141,91.2,4214021449,213,5.7,4214021441,56,Left,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102109,640,4,2,82,14,67z1gqyiuzpmmb15q5fy7ntc4,1,70.8,90.5,2023-04-23T14:42:49.508Z,2023-04-23T21:11:55Z,4214021717,295,,4214021715,13,,4214021719,56,Left,4214021727,286,,4214021723,152,,4214021789,233,694,,,,,,,4vonqsqrzoyye4vs6n7dud2p5,José Machín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102107,694,4,2,82,14,4raiad4l2j5lkfaz92pk4osb,0,29.2,9.5,2023-04-23T14:42:49.509Z,2023-04-23T21:11:54Z,4214021711,152,,4215753819,178,,4214021709,56,Back,4214021713,285,,4214021853,233,640,4214021705,13,,4214021707,295,,,,,f0d8cjxx5cw5i22m0yy6azb2t,G. Castrovilli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102953,641,1,2,82,49,67z1gqyiuzpmmb15q5fy7ntc4,0,74.4,90.9,2023-04-23T14:43:24.079Z,2023-04-23T21:11:59Z,4214026121,140,92.0,4214026117,152,,4214026115,155,,4214026119,56,Center,4214026123,141,53.7,4215754007,178,,4214026113,5,,4215612537,224,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,4214026111,2,,4214026127,213,5.3,4214026125,212,31.3,,4215612539,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102929,695,12,2,82,50,4raiad4l2j5lkfaz92pk4osb,1,6.7,43.4,2023-04-23T14:43:25.228Z,2023-04-23T21:12:02Z,4214026023,140,0.0,4214026027,212,8.6,4214026025,141,42.1,4214026021,56,Back,4214026029,213,3.2,4214026217,15,,4215754125,388,,4214026073,167,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102981,642,6,2,82,51,67z1gqyiuzpmmb15q5fy7ntc4,1,96.7,55.8,2023-04-23T14:43:25.647Z,2023-04-23T21:12:05Z,4214026273,56,Center,4214026293,233,696,4214026275,73,,,,,,,,,,,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102937,696,6,2,82,51,4raiad4l2j5lkfaz92pk4osb,0,3.3,44.2,2023-04-23T14:43:25.647Z,2023-04-23T21:12:05Z,4214026365,233,642,4214026053,73,,4214026051,56,Back,,,,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103635,643,1,2,83,16,67z1gqyiuzpmmb15q5fy7ntc4,1,99.5,99.5,2023-04-23T14:43:50.850Z,2023-04-23T21:37:39Z,4214029721,141,43.1,4214029717,56,Center,4214029715,224,,4214029719,140,92.0,4214029723,212,39.2,4214029709,2,,4215614941,72,,4214029713,155,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,4214114287,210,15,4214029711,6,,4214029727,1,,,4215754225,178,4214114289,154,,4214029725,213,,,,4.5,,,,,,,,,,,,1,,,,,,,
2538103643,644,44,2,83,17,67z1gqyiuzpmmb15q5fy7ntc4,1,91.3,43,2023-04-23T14:43:52.538Z,2023-04-23T21:37:39Z,4214029761,56,Center,4214032595,233,699,4214029763,286,,,,,,,,,,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538104029,699,44,2,83,17,4raiad4l2j5lkfaz92pk4osb,0,8.7,57,2023-04-23T14:43:52.539Z,2023-04-23T21:12:11Z,4214031719,56,Back,4214031721,285,,4214032637,233,644,,,,,,,,,,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103651,645,15,2,83,17,67z1gqyiuzpmmb15q5fy7ntc4,1,89.2,44.7,2023-04-23T14:43:52.576Z,2023-04-23T21:37:40Z,4214113839,328,,4214114301,154,,4214114311,146,91.5,4214113823,25,,4214029795,56,Center,4214114315,230,98.2,4214114307,102,51.0,4214114317,231,48.7,thnje2i2s96fcbuscj57053p,A. Izzo,4214114309,103,19,4214114303,55,643,4214114313,147,46.0,,4215754451,388,4214120257,233,792,4214114297,78,4214112781,17,,,4214113841,82,4214114299,29,,4214113827,15,,,,,,,,,,,,
2538121005,792,10,2,83,18,4raiad4l2j5lkfaz92pk4osb,1,8,56.4,2023-04-23T14:43:52.608Z,2023-04-23T21:12:21Z,4215754759,15,,4214120181,94,,4215754757,388,,4214120185,56,Back,4214120395,233,645,,,,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103739,646,14,2,83,19,67z1gqyiuzpmmb15q5fy7ntc4,1,98.7,38.2,2023-04-23T14:43:54.106Z,2023-04-23T21:12:32Z,4215755175,178,,4214030217,60,,4214034025,103,4.4,4214116267,25,,4214030223,56,Center,4214034033,458,,4214034017,75,,4214034021,102,44.6,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,4214065097,328,,4215621049,214,,4214034035,230,99.1,,4214034037,231,4214033505,20,,,,,,,,,,,,,,,,,,,,41.2,,,,,,
2538103689,697,12,2,83,21,4raiad4l2j5lkfaz92pk4osb,1,6.1,54.2,2023-04-23T14:43:55.625Z,2023-04-23T21:12:38Z,4214029971,140,7.5,4215755451,178,,4214030043,167,,4214029977,213,1.5,4214029973,141,100.0,4214029969,56,Back,4214029975,212,32.3,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103797,647,5,2,83,23,67z1gqyiuzpmmb15q5fy7ntc4,1,93.4,-1.5,2023-04-23T14:43:58.352Z,2023-04-23T21:12:40Z,4214037415,233,698,4214030497,56,Right,4214030499,347,,,,,,,,,,,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
