id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2504722269,835,4,2,81,41,3vo5mpj7catp66nrwwqiuhuup,0,88.8,49.2,2023-02-05T21:26:56.410Z,2023-02-06T02:18:45Z,4016467025,13,,4016467031,265,,4016467027,56,Center,4016467029,152,,4016467051,233,596,4016467033,286,,4016835267,178,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504722161,595,43,2,81,42,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-02-05T21:26:57.404Z,2023-02-05T21:28:10Z,4016466477,213,5.9,4016466469,56,Back,4016466475,212,34.6,4016466473,141,36.8,4016466471,140,40.2,4016468119,144,12,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504722273,597,1,2,82,12,9dntj5dioj5ex52yrgwzxrq9l,1,6.2,49.3,2023-02-05T21:27:26.616Z,2023-02-06T02:19:01Z,4016471691,189,,4016467061,152,,4016835589,178,,4016467059,5,,4016467065,140,12.9,4016467071,213,6.2,4016467067,141,48.4,4016467063,56,Back,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,4016467069,212,,,,,,,,,,,7.1,,,,,,,,,,,,,,,,,,,,,
2504722279,598,1,2,82,16,9dntj5dioj5ex52yrgwzxrq9l,1,12.9,48.4,2023-02-05T21:27:30.538Z,2023-02-06T02:19:05Z,4016467101,213,0.3,4016467095,140,28.7,4016467097,141,55.8,4016467099,212,17.3,4016467093,56,Back,4016835653,178,,,,,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504722287,599,1,2,82,17,9dntj5dioj5ex52yrgwzxrq9l,1,28.7,55.8,2023-02-05T21:27:31.789Z,2023-02-06T02:19:10Z,4016467121,56,Back,4016467123,140,14.6,4016467129,213,3.5,4016835733,178,,4016467125,141,48.5,4016467127,212,15.6,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504722297,600,1,2,82,18,9dntj5dioj5ex52yrgwzxrq9l,1,14.6,47.9,2023-02-05T21:27:33.362Z,2023-02-06T02:19:15Z,4016467161,56,Back,4016835847,178,,4016467163,140,18.0,4016467169,213,4.9,4016467165,141,14.5,4016467167,212,23.0,,,,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504722315,601,1,2,82,21,9dntj5dioj5ex52yrgwzxrq9l,1,17.9,14.5,2023-02-05T21:27:36.034Z,2023-02-06T02:19:18Z,4016467233,140,28.3,4016835981,178,,4016467239,213,6.2,4016467235,141,13.1,4016467237,212,11.0,4016467231,56,Back,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504722317,602,61,2,82,23,9dntj5dioj5ex52yrgwzxrq9l,0,28.7,13,2023-02-05T21:27:37.778Z,2023-02-06T02:19:24Z,4016467251,56,Back,4016836115,178,,,,,,,,,,,,,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504722327,836,61,2,82,25,3vo5mpj7catp66nrwwqiuhuup,1,64.1,90.8,2023-02-05T21:27:39.894Z,2023-02-06T02:19:36Z,4016467313,56,Left,4016836463,178,,,,,,,,,,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504722335,837,49,2,82,26,3vo5mpj7catp66nrwwqiuhuup,1,64.4,90.9,2023-02-05T21:27:41.112Z,2023-02-06T02:19:43Z,,,,,,,,,,,,,,,,,,,,,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504722351,838,1,2,82,27,3vo5mpj7catp66nrwwqiuhuup,1,64.4,90.9,2023-02-05T21:27:41.998Z,2023-02-06T02:19:46Z,4016467411,140,73.7,4016467417,213,0.1,4016467415,212,9.9,4016836655,178,,4016467409,56,Left,4016467413,141,92.9,,,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504797433,843,83,2,82,29,9dntj5dioj5ex52yrgwzxrq9l,1,27.9,7.9,2023-02-05T21:27:43.537Z,2023-02-06T02:49:30Z,4016859449,399,111732,,,,,,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504722345,603,45,2,82,29,9dntj5dioj5ex52yrgwzxrq9l,0,30.4,6.1,2023-02-05T21:27:43.584Z,2023-02-06T02:19:54Z,4016467363,56,Back,4016469695,233,849,4016467365,285,,,,,,,,,,,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504722793,849,3,2,82,29,3vo5mpj7catp66nrwwqiuhuup,1,69.6,93.9,2023-02-05T21:27:43.584Z,2023-02-06T02:19:54Z,4016469685,56,Left,4016469687,286,,4016469689,233,603,4016836743,178,,4016689969,464,,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504722371,840,1,2,82,30,3vo5mpj7catp66nrwwqiuhuup,1,70.3,93.6,2023-02-05T21:27:44.995Z,2023-02-06T02:19:58Z,4016836803,178,,4016467511,56,Left,4016467519,213,3.1,4016467513,140,59.6,4016467517,212,11.2,4016467515,141,93.5,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504722355,839,43,2,82,31,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2023-02-05T21:27:46.012Z,2023-02-05T21:28:35Z,4016468737,144,3,4016467437,233,603,4016467425,56,Left,4016467427,286,0,,,,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504722385,841,1,2,82,31,3vo5mpj7catp66nrwwqiuhuup,1,59.6,93.5,2023-02-05T21:27:46.405Z,2023-02-06T02:20:03Z,4016467601,213,5.7,4016467591,155,,4016836883,178,,4016467595,140,89.4,4016467603,1,,4016467597,141,60.5,4016467593,56,Center,4016467599,212,38.5,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504722387,842,61,2,82,35,3vo5mpj7catp66nrwwqiuhuup,0,89.4,60.5,2023-02-05T21:27:49.680Z,2023-02-06T02:20:11Z,4016837053,178,,4016467611,56,Center,,,,,,,,,,,,,,,,,,,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504722411,604,4,2,82,36,9dntj5dioj5ex52yrgwzxrq9l,1,10.8,42.3,2023-02-05T21:27:50.817Z,2023-02-06T02:20:21Z,4016467709,56,Back,4016467713,285,,4016467705,13,,4016467707,295,,4016467711,152,,4016467759,233,843,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504722417,843,4,2,82,36,3vo5mpj7catp66nrwwqiuhuup,0,89.2,57.7,2023-02-05T21:27:50.818Z,2023-02-06T02:20:20Z,4016467731,13,,4016837289,178,,4016467763,233,604,4016467733,295,,4016467741,286,,4016467737,152,,4016467735,56,Center,,,,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504722519,605,1,2,82,57,9dntj5dioj5ex52yrgwzxrq9l,1,14.1,49.4,2023-02-05T21:28:11.906Z,2023-02-06T02:20:27Z,4016474617,189,,4016837455,178,,4016468305,1,,4016468295,56,Center,4016468291,155,,4016468301,212,50.8,4016468289,5,,4016468293,152,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,4016468299,141,4016468297,140,58.6,4016468303,213,,,,,,78.8,0.4,,,,,,,,,,,,,,,,,,,,
2504722529,606,1,2,83,2,9dntj5dioj5ex52yrgwzxrq9l,0,60.1,77.6,2023-02-05T21:28:16.970Z,2023-02-06T02:20:32Z,4016468403,1,,4016468353,213,5.3,4016468343,155,,4016468349,141,0.0,4016468347,140,97.4,4016474779,189,,4016837533,178,,4016468401,196,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,4016468345,56,4016468351,212,66.3,,,,,,,,Right,,,,,,,,,,,,,,,,,,,,,
2504722537,607,5,2,83,7,9dntj5dioj5ex52yrgwzxrq9l,0,94,-1.4,2023-02-05T21:28:22.028Z,2023-02-06T02:20:41Z,4016468997,233,844,4016468417,347,,4016468415,56,Right,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504722647,844,5,2,83,7,3vo5mpj7catp66nrwwqiuhuup,1,6,101.4,2023-02-05T21:28:22.028Z,2023-02-06T02:20:41Z,4016468979,347,,4016468977,56,Back,4016468981,233,607,,,,,,,,,,,,,,,,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504722655,845,1,2,83,30,3vo5mpj7catp66nrwwqiuhuup,0,11.7,100,2023-02-05T21:28:44.769Z,2023-02-06T02:20:44Z,4016469021,212,21.1,4016469023,213,6.0,4016469015,56,Back,4016469017,140,31.0,4016469019,141,92.9,4016469013,107,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504722657,608,44,2,83,31,9dntj5dioj5ex52yrgwzxrq9l,1,69.3,8.5,2023-02-05T21:28:46.464Z,2023-02-06T02:33:22Z,4016469057,233,846,4016469027,56,Right,4016469029,286,,,,,,,,,,,,,,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504722661,846,44,2,83,31,3vo5mpj7catp66nrwwqiuhuup,0,30.7,91.5,2023-02-05T21:28:46.465Z,2023-02-06T02:21:09Z,4016469039,285,,4016469107,233,608,4016469035,56,Back,,,,,,,,,,,,,,,,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504722667,609,1,2,83,32,9dntj5dioj5ex52yrgwzxrq9l,0,69.4,8.7,2023-02-05T21:28:46.522Z,2023-02-06T02:33:22Z,4016469087,141,15.1,4016469091,213,2.1,4016469085,140,66.7,4016469089,212,5.2,4016469083,56,Right,4016838503,178,,4016469081,3,,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504722677,847,44,2,83,34,3vo5mpj7catp66nrwwqiuhuup,1,30.2,86.9,2023-02-05T21:28:48.592Z,2023-02-06T02:33:23Z,4016469147,56,Back,4016469167,233,610,4016469149,285,,,,,,,,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504722675,610,44,2,83,34,9dntj5dioj5ex52yrgwzxrq9l,0,69.8,13.1,2023-02-05T21:28:48.593Z,2023-02-06T02:21:19Z,4016469135,56,Right,4016469139,286,,4016469193,233,847,,,,,,,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504722683,848,1,2,83,34,3vo5mpj7catp66nrwwqiuhuup,0,31.6,89,2023-02-05T21:28:48.663Z,2023-02-06T02:33:23Z,4016469183,213,5.2,4016469181,212,9.9,4016469175,56,Back,4016469177,140,36.3,4016469179,141,76.4,4016469173,3,,4016838649,388,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504722687,611,49,2,83,35,9dntj5dioj5ex52yrgwzxrq9l,1,68.6,26,2023-02-05T21:28:49.802Z,2023-02-06T02:21:28Z,,,,,,,,,,,,,,,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504722695,612,1,2,83,35,9dntj5dioj5ex52yrgwzxrq9l,0,68.6,26,2023-02-05T21:28:49.838Z,2023-02-06T02:21:34Z,4016469221,56,Center,4016838993,388,,4016469223,140,90.5,4016469229,213,0.0,4016469227,212,23.0,4016469225,141,27.2,4016469219,155,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504722913,850,4,2,83,36,3vo5mpj7catp66nrwwqiuhuup,1,20.1,70.7,2023-02-05T21:28:51.395Z,2023-02-06T02:21:42Z,4016470269,294,,4016483745,233,613,4016470271,56,Back,4016470267,13,,4016470275,285,,4016470273,152,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504722719,613,4,2,83,36,9dntj5dioj5ex52yrgwzxrq9l,0,79.9,29.3,2023-02-05T21:28:51.396Z,2023-02-06T02:21:41Z,4016469347,286,,4016839193,178,,4016469343,152,,4016469777,294,,4016483779,233,850,4016469339,13,,4016469341,56,Center,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504722791,614,17,2,83,41,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-02-05T21:28:56.049Z,2023-02-06T02:21:43Z,4016469681,13,243,4016469677,31,,4016469679,392,,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504723061,851,1,2,84,36,3vo5mpj7catp66nrwwqiuhuup,0,24.2,69.9,2023-02-05T21:29:50.985Z,2023-02-06T02:21:46Z,4016471031,1,,4016471019,140,68.6,4016471013,157,,4016471017,56,Center,4016471021,141,63.0,4016471027,212,46.9,4016471029,213,6.2,4016471015,152,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,4016471011,5,4016471053,189,,4016839315,178,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504723075,615,1,2,84,38,9dntj5dioj5ex52yrgwzxrq9l,0,29.6,35.2,2023-02-05T21:29:53.276Z,2023-02-06T02:21:50Z,4016471061,3,,4016471069,212,19.7,4016471063,56,Back,4016839429,388,,4016471071,213,0.2,4016471065,140,48.0,4016471067,141,41.2,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504723105,852,1,2,84,40,3vo5mpj7catp66nrwwqiuhuup,0,55.3,54,2023-02-05T21:29:54.489Z,2023-02-06T02:21:54Z,4016471193,157,,4016471199,141,60.8,4016471205,1,,4016471195,56,Center,4016839567,178,,4016471203,213,0.1,4016471197,140,88.5,4016471201,212,35.2,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504723119,616,4,2,84,43,9dntj5dioj5ex52yrgwzxrq9l,1,10.2,37.2,2023-02-05T21:29:58.368Z,2023-02-06T02:22:00Z,4016471257,285,,4016471255,152,,4016471295,233,853,4016471253,56,Back,4016471249,13,,4016471251,294,,,,,,,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504723123,853,4,2,84,43,3vo5mpj7catp66nrwwqiuhuup,0,89.8,62.8,2023-02-05T21:29:58.369Z,2023-02-06T02:22:00Z,4016471303,233,616,4016471269,152,,4016471263,13,,4016839733,178,,4016471271,286,,4016471265,294,,4016471267,56,Center,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504723347,617,18,2,85,7,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-02-05T21:30:22.229Z,2023-02-06T02:22:09Z,4016472373,55,618,4016472319,59,24,4016472315,42,,4016472317,44,Defender,,,,,,,,,,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504723357,618,19,2,85,7,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-02-05T21:30:22.230Z,2023-02-06T02:22:09Z,4016472337,42,,4016472341,145,5,4016472351,55,617,4016472345,59,12,4016489045,292,6,4016472349,44,Midfielder,4016489047,293,2,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504723539,623,40,2,85,14,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-02-05T21:30:28.647Z,2023-02-05T21:38:34Z,4016473205,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",4016473199,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5",4016473207,194,3tpmw6tlijytn0ahwztvedkut,4016473203,130,8,4016473197,30,"7kph61hobc93t2c2tl8l5j105, 9vnr9uog5fmggich2i4vjxwbt, 3tpmw6tlijytn0ahwztvedkut, 9sxg58hszjq17avxgumftdu22, cfpaejad8i9p2r1fj0wx0g222, b33rlpjo3kx4477alx82si5wq, eyra5urhrm92240e7qbll736d, 3v1fnp5e9pxfzgou5ebrgprrp, 5awkzgwwh48prwgvxwewuc5hx, 3jln1gzc0859ymphvq83i0mp5, 11o903vztwpnmvgrinn208qnd, dmrj53hcw8vcffxx0lfudbob9, 9ncagt0ezp4f41hz3b64af1t5, wr2f0yl1bf68r73hkjee2pqt, ch5rw8dgb6wh99wyhd8o3t1pl, 72vim7cq99zdjjwivwtr773vu, fb1s5est3fuw1flrjl9isusp, 68cu39v9m8pykapkh2b97ltqt, 7ox43isyywsnrfcd56nm65be",4016473201,59,"1, 56, 19, 8, 28, 20, 12, 33, 9, 10, 17, 5, 7, 14, 32, 40, 77, 83, 90",4016473209,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504723419,619,1,2,85,16,9dntj5dioj5ex52yrgwzxrq9l,0,12.5,42.2,2023-02-05T21:30:30.787Z,2023-02-06T02:22:15Z,4016472655,213,6.2,4016472641,5,,4016840119,178,,4016472651,141,34.0,4016472645,152,,4016472657,1,,4016472653,212,55.9,4016472649,140,65.5,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,4016472643,155,4016472647,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504723421,854,44,2,85,19,3vo5mpj7catp66nrwwqiuhuup,1,34.6,64,2023-02-05T21:30:33.866Z,2023-02-06T02:33:23Z,4016472665,285,,4016472663,56,Back,4016472699,233,620,,,,,,,,,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504723425,620,44,2,85,19,9dntj5dioj5ex52yrgwzxrq9l,0,65.4,36,2023-02-05T21:30:33.867Z,2023-02-06T02:22:18Z,4016472677,56,Center,4016472859,233,854,4016472679,286,,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504723437,855,1,2,85,19,3vo5mpj7catp66nrwwqiuhuup,1,35.1,58.2,2023-02-05T21:30:33.926Z,2023-02-06T02:33:24Z,4016472733,212,24.1,4016472735,213,1.5,4016472727,56,Back,4016840235,388,,4016472731,141,93.5,4016472725,3,,4016472729,140,37.4,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504723467,856,49,2,85,22,3vo5mpj7catp66nrwwqiuhuup,1,37.4,93.5,2023-02-05T21:30:36.889Z,2023-02-06T02:22:25Z,,,,,,,,,,,,,,,,,,,,,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504723495,857,1,2,85,22,3vo5mpj7catp66nrwwqiuhuup,0,37.4,93.5,2023-02-05T21:30:36.988Z,2023-02-06T02:22:29Z,4016472959,56,Left,4016472961,140,71.2,4016840431,178,,4016472957,155,,4016472963,141,94.7,4016472969,1,,4016472967,213,0.0,4016472965,212,35.5,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504723503,621,12,2,85,25,9dntj5dioj5ex52yrgwzxrq9l,1,30.8,4.4,2023-02-05T21:30:40.234Z,2023-02-06T02:22:39Z,4016473001,140,27.5,4016840625,388,,4016473035,167,,4016473003,141,0.0,4016473009,15,,4016473005,212,4.8,4016472999,56,Back,4016473007,213,3.9,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504723505,622,5,2,85,26,9dntj5dioj5ex52yrgwzxrq9l,0,27.2,-1.2,2023-02-05T21:30:41.230Z,2023-02-06T02:22:41Z,4016473085,233,858,4016473017,347,,4016473015,56,Back,,,,,,,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504723509,858,5,2,85,26,3vo5mpj7catp66nrwwqiuhuup,1,72.8,101.2,2023-02-05T21:30:41.230Z,2023-02-06T02:22:41Z,4016473061,233,622,4016473045,56,Left,4016473047,347,,,,,,,,,,,,,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504723671,859,1,2,85,42,3vo5mpj7catp66nrwwqiuhuup,1,80.9,100,2023-02-05T21:30:57.157Z,2023-02-06T02:22:44Z,4016473837,213,4.7,4016473835,212,21.2,4016473821,107,,4016473833,141,70.8,4016473829,140,80.9,4016473825,56,Center,,,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504723675,860,1,2,85,44,3vo5mpj7catp66nrwwqiuhuup,1,84.7,71.8,2023-02-05T21:30:59.357Z,2023-02-06T02:22:50Z,4016473853,56,Left,4016473859,141,89.6,4016473861,212,13.5,4016473855,140,90.4,4016841037,178,,4016473865,213,1.1,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504723695,861,1,2,85,47,3vo5mpj7catp66nrwwqiuhuup,1,90.2,89.6,2023-02-05T21:31:02.086Z,2023-02-06T02:22:53Z,4016473987,212,4.7,4016473985,141,90.5,4016841117,178,,4016473983,140,85.8,4016473989,213,3.0,4016473981,56,Left,,,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504765585,711,45,2,85,48,9dntj5dioj5ex52yrgwzxrq9l,0,18.1,6.1,2023-02-05T21:31:03.161Z,2023-02-06T02:23:06Z,4016693055,56,Back,4016707325,233,953,4016693057,285,,,,,,,,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504765583,953,3,2,85,48,3vo5mpj7catp66nrwwqiuhuup,1,81.9,93.9,2023-02-05T21:31:03.161Z,2023-02-06T02:23:05Z,4016841381,178,,4016693117,465,,4016693043,56,Left,4016693045,286,,4016707321,233,711,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504723715,862,1,2,85,50,3vo5mpj7catp66nrwwqiuhuup,1,88.3,89.9,2023-02-05T21:31:05.014Z,2023-02-06T02:23:12Z,4016474085,56,Left,4016474091,212,3.8,4016474087,140,88.8,4016474089,141,84.4,4016474093,213,4.9,4016841541,178,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504723717,863,61,2,85,51,3vo5mpj7catp66nrwwqiuhuup,1,88.8,84.4,2023-02-05T21:31:05.689Z,2023-02-06T02:23:18Z,4016841719,178,,4016474097,56,Left,,,,,,,,,,,,,,,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504765741,954,61,2,85,53,3vo5mpj7catp66nrwwqiuhuup,1,98.4,90.8,2023-02-05T21:31:08.044Z,2023-02-06T02:23:34Z,4016693853,56,Left,4016842127,178,,,,,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504723723,624,43,2,85,54,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-02-05T21:31:09.259Z,2023-02-06T00:35:11Z,4016693711,144,56,4016474135,56,Back,,,,,,,,,,,,,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504723733,625,5,2,85,54,9dntj5dioj5ex52yrgwzxrq9l,1,-0.8,16.2,2023-02-05T21:31:09.366Z,2023-02-06T02:23:35Z,4016474171,56,Back,4016474173,346,,4016474177,233,864,,,,,,,,,,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
