id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/12/value,keyPass,qualifier/16/value
2530467055,690,1,2,75,13,7gnly6999wao1xarwct4p8fe9,0,12.4,41.3,2023-04-08T18:05:09.467Z,2023-04-09T02:39:44Z,4173438105,199,,4173438119,1,,4173438115,212,62.6,4173438109,56,Center,4173438111,140,71.6,4173438117,213,0.1,4173438113,141,52.4,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530467095,635,1,2,75,17,2tk2l9sgktwc9jhzqdd4mpdtb,0,26.3,44.2,2023-04-08T18:05:13.149Z,2023-04-09T02:39:48Z,4173438317,56,Back,4173438323,141,42.6,4173438321,140,34.1,4173438313,3,,4173438327,213,6.2,4173438325,212,8.3,4175018031,388,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530467171,691,1,2,75,18,7gnly6999wao1xarwct4p8fe9,1,65,55.1,2023-04-08T18:05:14.096Z,2023-04-09T02:39:53Z,4173438703,212,22.5,4175018147,178,,4173438697,56,Left,4173438701,141,88.1,4173438695,3,,4173438705,213,1.7,4173438699,140,63.1,,,,6egg2gwvxxqv2i9hrr0zg4yz8,G. Gineitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530467205,692,1,2,75,22,7gnly6999wao1xarwct4p8fe9,1,63.2,87.3,2023-04-08T18:05:19.012Z,2023-04-09T02:39:57Z,4173438885,212,9.4,4175018213,178,,4173438879,56,Center,4173438883,141,74.0,4173438887,213,4.4,4173438881,140,60.6,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530467247,693,1,2,75,25,7gnly6999wao1xarwct4p8fe9,1,60.3,72.8,2023-04-08T18:05:21.127Z,2023-04-09T02:39:59Z,4173439127,141,47.3,4173439123,56,Back,4175018291,178,,4173439131,213,4.1,4173439129,212,21.2,4173439125,140,48.7,,,,,,,6egg2gwvxxqv2i9hrr0zg4yz8,G. Gineitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530467359,694,1,2,75,27,7gnly6999wao1xarwct4p8fe9,1,47.9,46.3,2023-04-08T18:05:23.397Z,2023-04-09T02:40:03Z,4173439693,141,8.9,4173439701,213,5.2,4173439697,212,29.2,4173439689,56,Right,4173439691,140,61.5,4175018349,178,,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530467393,695,1,2,75,31,7gnly6999wao1xarwct4p8fe9,1,63,11.9,2023-04-08T18:05:27.428Z,2023-04-09T02:40:09Z,4173439907,56,Right,4173439913,141,4.3,4173439917,213,4.9,4175018485,178,,4173439909,140,64.1,4173439915,212,5.3,,,,,,,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530467409,696,1,2,75,34,7gnly6999wao1xarwct4p8fe9,1,67.2,5.2,2023-04-08T18:05:30.191Z,2023-04-09T02:40:12Z,4173439991,140,54.1,4173439989,56,Right,4173439993,141,21.1,4173439999,213,2.5,4175018527,178,,4173439995,212,17.5,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530467451,697,1,2,75,36,7gnly6999wao1xarwct4p8fe9,1,55.6,27.4,2023-04-08T18:05:32.977Z,2023-04-09T02:40:14Z,4173440215,140,46.3,4175018659,178,,4173440219,212,15.2,4173440213,56,Back,4173440221,213,2.3,4173440217,141,44.6,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530467509,698,1,2,75,39,7gnly6999wao1xarwct4p8fe9,1,46.4,44.9,2023-04-08T18:05:35.214Z,2023-04-09T02:40:17Z,4173440509,141,62.3,4173440505,56,Back,4173440513,213,1.4,4173440507,140,47.8,4173440511,212,11.9,4175018751,178,,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530467575,699,1,2,75,42,7gnly6999wao1xarwct4p8fe9,1,55.5,66.8,2023-04-08T18:05:38.870Z,2023-04-09T02:40:20Z,4173440831,141,91.1,4173440829,140,63.0,4173440833,212,18.3,4173440825,56,Left,4175018849,178,,4173440835,213,1.1,,,,,,,6egg2gwvxxqv2i9hrr0zg4yz8,G. Gineitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530467621,700,1,2,75,45,7gnly6999wao1xarwct4p8fe9,1,57.3,90.9,2023-04-08T18:05:41.646Z,2023-04-09T02:40:24Z,4173441125,213,4.2,4173441119,140,43.8,4173441123,212,27.4,4173441117,56,Back,4175018899,178,,4173441121,141,56.4,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530467653,701,1,2,75,48,7gnly6999wao1xarwct4p8fe9,1,43.6,56.1,2023-04-08T18:05:44.462Z,2023-04-09T02:40:27Z,4173441283,212,12.9,4173441279,141,46.6,4173441275,140,54.2,4175018937,178,,4173441273,56,Center,4173441289,213,5.8,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530467709,702,1,2,75,50,7gnly6999wao1xarwct4p8fe9,1,47.4,43.6,2023-04-08T18:05:46.615Z,2023-04-09T02:40:29Z,4173441599,141,5.9,4173441603,212,26.4,4175018981,178,,4173441595,140,41.5,4173441605,213,4.5,4173441593,56,Back,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530467783,703,1,2,75,53,7gnly6999wao1xarwct4p8fe9,0,41.5,5.9,2023-04-08T18:05:49.373Z,2023-04-09T02:40:31Z,4173442067,212,49.4,4173442061,56,Right,4173442063,140,88.5,4173442071,213,0.0,4173442077,1,,4175019085,178,,4173442065,141,9.4,4173442059,155,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530467825,636,49,2,75,57,2tk2l9sgktwc9jhzqdd4mpdtb,1,12.6,84.1,2023-04-08T18:05:53.270Z,2023-04-09T02:40:38Z,,,,,,,,,,,,,,,,,,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530467939,637,1,2,75,57,2tk2l9sgktwc9jhzqdd4mpdtb,1,12.6,84.1,2023-04-08T18:05:53.367Z,2023-04-09T02:40:47Z,4173442945,213,0.7,4173442939,140,21.9,4175019505,178,,4173442935,157,,4173442943,212,12.8,4173442937,56,Back,4173442941,141,96.3,4173442947,1,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530467947,638,61,2,76,3,2tk2l9sgktwc9jhzqdd4mpdtb,1,21.9,96.3,2023-04-08T18:05:59.329Z,2023-04-09T02:41:12Z,4173442999,56,Back,4175020339,178,,,,,,,,,,,,,,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530468043,639,1,2,76,4,2tk2l9sgktwc9jhzqdd4mpdtb,1,21.2,98.1,2023-04-08T18:06:00.687Z,2023-04-09T02:41:15Z,4173443541,212,32.8,4175020411,178,,4173443533,157,,4173443543,213,5.7,4173443537,140,46.9,4173443535,56,Back,4173443545,1,,4173443539,141,70.7,9ao7l82r1xd2rjnvv5u6plcr9,Diego Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530468051,640,61,2,76,8,2tk2l9sgktwc9jhzqdd4mpdtb,0,46.9,70.7,2023-04-08T18:06:04.168Z,2023-04-09T02:41:20Z,4173443575,56,Back,4175020529,178,,,,,,,,,,,,,,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530468071,704,49,2,76,9,7gnly6999wao1xarwct4p8fe9,1,56.7,15.8,2023-04-08T18:06:05.684Z,2023-04-09T02:41:28Z,,,,,,,,,,,,,,,,,,,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530468117,705,1,2,76,9,7gnly6999wao1xarwct4p8fe9,1,56.7,15.8,2023-04-08T18:06:05.712Z,2023-04-09T02:41:36Z,4173443979,213,5.5,4173443975,141,11.5,4173443977,212,4.3,4173443971,56,Right,4173443973,140,59.7,4175020919,178,,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530468191,706,1,2,76,11,7gnly6999wao1xarwct4p8fe9,1,60.8,8.5,2023-04-08T18:06:07.342Z,2023-04-09T02:41:57Z,4173444393,213,0.5,4173444385,56,Right,4173444389,141,12.6,4175021843,178,,4173444391,212,6.2,4173444387,140,66.1,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530468193,707,1,2,76,12,7gnly6999wao1xarwct4p8fe9,0,65.8,16.3,2023-04-08T18:06:08.908Z,2023-04-09T02:42:05Z,4173444403,212,7.1,4173444405,213,0.6,4173444397,56,Center,4173444399,140,71.2,4173444401,141,22.5,4175022153,178,,,,,,,,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530468125,641,49,2,76,14,2tk2l9sgktwc9jhzqdd4mpdtb,1,25.5,77.8,2023-04-08T18:06:10.364Z,2023-04-09T02:42:09Z,,,,,,,,,,,,,,,,,,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530468167,642,1,2,76,14,2tk2l9sgktwc9jhzqdd4mpdtb,0,25.5,77.8,2023-04-08T18:06:10.381Z,2023-04-09T02:42:11Z,4173444237,140,49.4,4173444243,213,0.1,4173444241,212,25.1,4173444233,157,,4173444239,141,80.0,4173444245,1,,4175022399,178,,4173444235,56,Back,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530468259,708,1,2,76,17,7gnly6999wao1xarwct4p8fe9,1,50.9,18.2,2023-04-08T18:06:13.392Z,2023-04-09T02:42:14Z,4173586673,3,,4173586677,140,65.5,4175022467,388,,4173586681,212,18.2,4173586675,56,Right,4173586679,141,3.8,4173586683,213,5.7,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530494367,929,49,2,76,19,7gnly6999wao1xarwct4p8fe9,1,65.4,4.6,2023-04-08T18:06:15.678Z,2023-04-09T02:42:20Z,,,,,,,,,,,,,,,,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530468263,709,1,2,76,20,7gnly6999wao1xarwct4p8fe9,1,66,6.2,2023-04-08T18:06:16.722Z,2023-04-09T02:42:24Z,4173588041,141,16.3,4175022693,178,,4173588039,140,61.3,4173588037,56,Right,4173588045,213,2.2,4173588043,212,8.5,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530468273,710,1,2,76,23,7gnly6999wao1xarwct4p8fe9,1,66.8,20.2,2023-04-08T18:06:19.361Z,2023-04-09T02:42:27Z,4173590325,140,61.7,4173590331,213,1.7,4173590329,212,30.9,4175022751,178,,4173590323,56,Center,4173590321,155,,4173590327,141,64.9,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530468337,712,43,2,76,26,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-04-08T18:06:22.611Z,2023-04-08T18:31:35Z,4173591065,144,49,,,,,,,,,,,,,,,,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530468435,713,1,2,76,28,7gnly6999wao1xarwct4p8fe9,1,62.4,73.8,2023-04-08T18:06:24.072Z,2023-04-09T02:42:31Z,4173445651,213,5.1,4173445645,140,65.0,4173445649,212,7.5,4173445643,56,Center,4173445647,141,63.5,4175022933,178,,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530468469,643,45,2,76,29,2tk2l9sgktwc9jhzqdd4mpdtb,0,37.2,35.7,2023-04-08T18:06:26.022Z,2023-04-09T02:42:39Z,4173445783,56,Back,4173445787,285,,4173445901,233,714,,,,,,,,,,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530468455,714,3,2,76,29,7gnly6999wao1xarwct4p8fe9,1,62.8,64.3,2023-04-08T18:06:26.022Z,2023-04-09T02:42:39Z,4173445731,56,Center,4175023201,178,,4173445733,286,,4174206857,464,,4173445835,233,643,,,,,,,,,,6egg2gwvxxqv2i9hrr0zg4yz8,G. Gineitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530468489,715,1,2,76,31,7gnly6999wao1xarwct4p8fe9,1,58.5,66,2023-04-08T18:06:27.440Z,2023-04-09T02:42:41Z,4173445937,141,47.5,4173445941,213,4.4,4175023335,178,,4173445933,56,Center,4173445939,212,13.1,4173445935,140,55.1,,,,,,,6egg2gwvxxqv2i9hrr0zg4yz8,G. Gineitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530468533,716,1,2,76,33,7gnly6999wao1xarwct4p8fe9,1,55.2,47.5,2023-04-08T18:06:29.264Z,2023-04-09T02:42:44Z,4173446193,212,7.2,4173446189,140,62.0,4173446191,141,46.1,4175023471,178,,4173446195,213,6.2,4173446187,56,Center,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530468599,717,1,2,76,36,7gnly6999wao1xarwct4p8fe9,1,65.7,41.2,2023-04-08T18:06:32.242Z,2023-04-09T02:42:48Z,4173446511,213,0.1,4173446503,56,Center,4173446507,141,42.9,4175023587,178,,4173446505,140,77.5,4173446509,212,12.4,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530468601,718,61,2,76,38,7gnly6999wao1xarwct4p8fe9,0,74.9,41.9,2023-04-08T18:06:34.838Z,2023-04-09T02:43:00Z,4175023969,178,,4173446519,56,Center,,,,,,,,,,,,,,,,,,,ds0ka65ypjubtgp60kupc7dnt,P. Pellegri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530468641,644,49,2,76,40,2tk2l9sgktwc9jhzqdd4mpdtb,1,27.8,61.2,2023-04-08T18:06:36.388Z,2023-04-09T02:43:06Z,,,,,,,,,,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530468819,645,3,2,76,47,2tk2l9sgktwc9jhzqdd4mpdtb,1,67.9,85.6,2023-04-08T18:06:43.047Z,2023-04-09T02:43:13Z,4173447641,233,719,4173447615,286,,4174207921,465,,4173447613,56,Left,4175024309,178,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530468743,719,45,2,76,47,7gnly6999wao1xarwct4p8fe9,0,32.1,14.4,2023-04-08T18:06:43.047Z,2023-04-09T02:43:13Z,4173447267,285,,4173447697,233,645,4173447265,56,Back,,,,,,,,,,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530468823,646,61,2,76,49,2tk2l9sgktwc9jhzqdd4mpdtb,0,68.9,82.2,2023-04-08T18:06:45.346Z,2023-04-09T02:43:17Z,4175024437,178,,4173447635,56,Left,,,,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530468841,720,61,2,76,49,7gnly6999wao1xarwct4p8fe9,1,27.6,25,2023-04-08T18:06:45.800Z,2023-04-09T02:43:31Z,4175024835,178,,4173447767,56,Back,,,,,,,,,,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530471755,740,49,2,76,51,7gnly6999wao1xarwct4p8fe9,1,24.5,24.1,2023-04-08T18:06:47.350Z,2023-04-09T02:43:37Z,,,,,,,,,,,,,,,,,,,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530468927,721,1,2,76,51,7gnly6999wao1xarwct4p8fe9,1,22.6,25.4,2023-04-08T18:06:47.398Z,2023-04-09T02:43:40Z,4175025013,178,,4173448189,212,21.9,4173448191,213,2.4,4173448185,140,7.7,4173448187,141,47.9,4173448183,56,Back,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530468947,722,1,2,76,53,7gnly6999wao1xarwct4p8fe9,1,5.6,48,2023-04-08T18:06:49.330Z,2023-04-09T02:43:44Z,4173448323,140,14.7,4173448327,212,14.2,4173448321,56,Back,4175025073,178,,4173448325,141,63.5,4173448329,213,0.8,,,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530469061,723,1,2,76,59,7gnly6999wao1xarwct4p8fe9,1,35.5,73.7,2023-04-08T18:06:55.823Z,2023-04-09T02:43:46Z,4173448985,213,1.8,4173448983,212,10.3,4173448977,56,Back,4173448979,140,33.3,4175025153,178,,4173448981,141,88.5,,,,,,,6egg2gwvxxqv2i9hrr0zg4yz8,G. Gineitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530469071,724,1,2,77,1,7gnly6999wao1xarwct4p8fe9,1,35.1,88.7,2023-04-08T18:06:57.987Z,2023-04-09T02:43:50Z,4173449039,212,12.6,4173449035,140,30.5,4173449037,141,71.6,4175025253,178,,4173449041,213,4.3,4173449033,56,Back,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530469189,725,1,2,77,4,7gnly6999wao1xarwct4p8fe9,1,31.1,65.5,2023-04-08T18:07:00.886Z,2023-04-09T02:43:52Z,4173449705,56,Back,4175025313,178,,4173449709,141,40.6,4173449711,212,18.0,4173449713,213,5.1,4173449707,140,36.8,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530469249,726,1,2,77,11,7gnly6999wao1xarwct4p8fe9,1,53.4,25.2,2023-04-08T18:07:07.792Z,2023-04-09T02:43:54Z,4175025417,178,,4173450027,212,7.9,4173450021,140,52.6,4173450025,141,13.7,4173450019,56,Right,4173450031,213,4.6,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530469285,727,1,2,77,14,7gnly6999wao1xarwct4p8fe9,1,53.3,19.1,2023-04-08T18:07:10.040Z,2023-04-09T02:43:57Z,4173450227,56,Back,4173450233,141,51.0,4173450241,213,2.2,4175025503,178,,4173450237,212,26.3,4173450229,140,39.1,,,,,,,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530469359,728,1,2,77,16,7gnly6999wao1xarwct4p8fe9,1,39.1,51.5,2023-04-08T18:07:12.759Z,2023-04-09T02:44:00Z,4173450621,140,41.5,4175025649,178,,4173450631,213,1.4,4173450629,212,15.5,4173450625,141,74.0,4173450619,56,Back,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530469425,729,1,2,77,19,7gnly6999wao1xarwct4p8fe9,1,43.2,78,2023-04-08T18:07:15.593Z,2023-04-09T02:44:02Z,4173450925,212,26.4,4173450919,56,Left,4173450927,213,0.4,4175025703,178,,4173450921,140,66.1,4173450923,141,93.9,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530469429,730,50,2,77,21,7gnly6999wao1xarwct4p8fe9,1,66.1,91.9,2023-04-08T18:07:17.745Z,2023-04-09T02:44:40Z,4173450953,56,Left,4173451233,286,,4173454285,233,647,,,,,,,,,,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530469479,647,7,2,77,22,2tk2l9sgktwc9jhzqdd4mpdtb,1,33.9,8.1,2023-04-08T18:07:18.119Z,2023-04-09T02:44:45Z,4173454271,233,730,4174210175,383,,4173451167,56,Back,4173451169,285,,4175027151,178,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530775153,1212,67,2,77,23,2tk2l9sgktwc9jhzqdd4mpdtb,1,31.6,12.1,2023-04-08T18:07:19.080Z,2023-04-09T03:31:08Z,4175100435,233,1538,,,,,,,,,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530775151,1538,67,2,77,23,7gnly6999wao1xarwct4p8fe9,0,68.4,87.9,2023-04-08T18:07:19.081Z,2023-04-09T03:22:54Z,4175100451,233,1212,,,,,,,,,,,,,,,,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530469515,648,1,2,77,23,2tk2l9sgktwc9jhzqdd4mpdtb,1,33.4,9.8,2023-04-08T18:07:19.091Z,2023-04-09T03:31:08Z,4173451405,212,4.7,4173451403,141,15.4,4173451399,56,Back,4175027583,178,,4173451401,140,36.1,4173451407,213,0.9,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530469519,649,49,2,77,23,2tk2l9sgktwc9jhzqdd4mpdtb,1,36.1,15.4,2023-04-08T18:07:19.554Z,2023-04-09T02:45:02Z,,,,,,,,,,,,,,,,,,,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530469469,731,43,2,77,24,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-04-08T18:07:20.913Z,2023-04-08T18:07:50Z,4173451121,56,Left,4173454195,144,61,,,,,,,,,,,,,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530469571,650,1,2,77,24,2tk2l9sgktwc9jhzqdd4mpdtb,1,36.1,15.4,2023-04-08T18:07:20.971Z,2023-04-09T02:45:09Z,4173451639,212,5.2,4173451635,140,34.7,4173451637,141,8.1,4173451641,213,4.4,4175028087,178,,4173451633,56,Back,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530469663,651,1,2,77,28,2tk2l9sgktwc9jhzqdd4mpdtb,1,41.9,8.5,2023-04-08T18:07:24.580Z,2023-04-09T02:45:14Z,4173452161,212,9.0,4173452163,213,5.9,4173452157,140,49.9,4175028297,178,,4173452155,56,Back,4173452159,141,3.6,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530469787,652,4,2,77,33,2tk2l9sgktwc9jhzqdd4mpdtb,1,52.6,20.2,2023-04-08T18:07:29.467Z,2023-04-09T02:45:19Z,4173452969,152,,4173452971,265,,4173453033,233,732,4173452973,286,,4173452965,13,,4173452967,56,Right,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530469735,732,4,2,77,33,7gnly6999wao1xarwct4p8fe9,0,47.4,79.8,2023-04-08T18:07:29.468Z,2023-04-09T02:45:18Z,4173453051,233,652,4173452659,56,Back,4173452665,285,,4175028509,178,,4173452657,13,,4173452663,265,,4173452661,152,,,,,6egg2gwvxxqv2i9hrr0zg4yz8,G. Gineitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
